# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.457810e-03 1.173464e-01 2.212746e-02 7.356725e-02 1.781446e-02 -6.922483e-02 1.419587e-02 9.915512e-02 1.269488e-02 3.831992e-02 1.498877e-02 1.790778e-01 2.885104e-02
2.915620e-03 2.469716e-01 4.324381e-02 1.136206e-01 2.820474e-02 -2.064277e-01 3.469456e-02 9.797265e-02 1.725548e-02 -2.234712e-02 2.222651e-02 3.146058e-01 3.930527e-02
4.956553e-03 1.694216e-01 1.994329e-02 8.786078e-02 1.202547e-02 -1.037348e-01 1.973877e-02 9.821736e-02 7.121249e-03 2.475730e-02 1.087738e-02 2.283629e-01 2.483444e-02
7.580611e-03 3.211112e-01 7.512853e-02 1.593012e-01 3.476508e-02 -1.993924e-01 5.809256e-02 1.201044e-01 1.575997e-02 -4.745732e-02 2.653346e-02 2.587257e-01 5.496985e-02
1.078779e-02 4.578092e-01 9.293157e-02 1.916237e-01 3.531673e-02 -3.004420e-01 7.678257e-02 1.390934e-01 1.765271e-02 -5.453680e-02 2.783114e-02 3.911819e-01 6.798922e-02
1.457810e-02 4.485459e-01 1.188237e-01 1.777306e-01 3.867395e-02 -2.320052e-01 7.365922e-02 1.340883e-01 1.768081e-02 -1.731480e-02 2.360437e-02 3.415928e-01 5.311148e-02
1.166248e-03 1.416360e-01 2.685118e-02 7.242332e-02 1.101717e-02 -1.149832e-01 3.918635e-02 9.036961e-02 1.430865e-02 2.452903e-02 2.162874e-02 2.331402e-01 4.464595e-02
1.457810e-03 1.377555e-01 2.186007e-02 7.303742e-02 1.006268e-02 -1.083006e-01 2.309154e-02 8.975839e-02 1.270895e-02 2.169961e-02 1.344474e-02 2.201658e-01 3.843334e-02
2.332496e-03 1.594160e-01 5.208408e-02 7.512528e-02 1.690816e-02 -1.353794e-01 6.064481e-02 9.144196e-02 4.610459e-03 2.068596e-02 2.651421e-02 2.599883e-01 6.008029e-02
3.790306e-03 2.678817e-01 4.920141e-02 1.059844e-01 1.914062e-02 -2.390798e-01 4.882597e-02 9.172684e-02 8.177182e-03 -2.110846e-02 1.729758e-02 3.535401e-01 5.352777e-02
5.831239e-03 1.647600e-01 3.940085e-02 9.734366e-02 2.064344e-02 -8.203957e-02 2.680308e-02 1.054807e-01 1.193489e-02 1.936370e-02 1.748704e-02 1.933281e-01 1.402637e-02
8.455297e-03 2.819721e-01 6.438121e-02 1.268088e-01 2.375133e-02 -1.778944e-01 4.897560e-02 1.018315e-01 1.149119e-02 -1.668967e-02 2.009925e-02 2.712365e-01 3.242310e-02
1.166248e-02 3.011748e-01 3.315330e-02 1.203193e-01 1.323961e-02 -1.660686e-01 2.494330e-02 9.792257e-02 8.483761e-03 -9.025806e-03 5.381952e-03 2.715423e-01 3.495519e-02
1.545278e-02 5.339353e-01 1.114529e-01 2.151011e-01 4.612075e-02 -2.564980e-01 4.934738e-02 1.420464e-01 1.773520e-02 -4.996146e-02 2.152133e-02 3.425772e-01 4.869487e-02
2.624058e-03 2.086061e-01 2.200383e-02 9.725707e-02 1.336028e-02 -1.760413e-01 2.931197e-02 9.406037e-02 6.710391e-03 -8.149473e-03 1.382538e-02 2.805874e-01 4.157146e-02
2.915620e-03 2.271008e-01 4.935661e-02 1.182144e-01 3.220530e-02 -1.717658e-01 2.597944e-02 1.158919e-01 2.478905e-02 -6.932521e-03 1.182760e-02 2.803040e-01 2.395227e-02
3.790306e-03 2.101010e-01 5.762223e-02 9.840293e-02 2.825473e-02 -1.601520e-01 3.849118e-02 9.077159e-02 1.684634e-02 -1.130434e-02 1.409653e-02 2.436646e-01 3.496410e-02
5.248115e-03 2.575582e-01 7.038303e-02 1.165667e-01 2.752595e-02 -1.944427e-01 6.444562e-02 1.004298e-01 1.664996e-02 -1.893630e-02 2.028911e-02 2.940358e-01 6.436838e-02
7.289049e-03 2.346924e-01 4.204596e-02 1.027466e-01 1.168950e-02 -1.717035e-01 4.060620e-02 9.487953e-02 8.816985e-03 -6.326944e-03 5.614329e-03 2.901606e-01 4.727274e-02
9.913107e-03 3.816713e-01 8.229364e-02 1.542166e-01 3.086830e-02 -2.833640e-01 7.360299e-02 1.219543e-01 1.306088e-02 -3.491467e-02 3.496222e-02 4.316370e-01 5.641098e-02
1.312029e-02 5.313148e-01 8.037958e-02 2.332413e-01 2.876934e-02 -2.621735e-01 4.308624e-02 1.643369e-01 1.395526e-02 -5.567335e-02 1.948165e-02 3.109185e-01 3.726030e-02
1.691059e-02 8.401982e-01 1.744997e-01 2.968733e-01 6.339349e-02 -4.977926e-01 9.024013e-02 1.717220e-01 2.915954e-02 -1.186219e-01 2.380690e-02 5.336417e-01 7.183179e-02
4.664991e-03 1.662625e-01 1.322832e-02 8.416527e-02 9.679506e-03 -1.129468e-01 2.027675e-02 9.336437e-02 7.962895e-03 2.303359e-02 1.330063e-02 2.444455e-01 2.854812e-02
4.956553e-03 1.611385e-01 2.030163e-02 7.563683e-02 1.781050e-02 -1.126955e-01 3.465771e-03 8.557461e-02 1.352502e-02 1.869540e-02 1.309900e-02 2.260626e-01 2.615927e-02
5.831239e-03 2.720420e-01 7.358683e-02 1.237594e-01 3.207273e-02 -2.092415e-01 6.014890e-02 1.062721e-01 1.941776e-02 -2.649263e-02 2.728001e-02 3.032322e-01 5.176955e-02
7.289049e-03 3.383858e-01 5.917675e-02 1.226645e-01 1.947649e-02 -2.859791e-01 7.876845e-02 9.668757e-02 1.697243e-02 -1.811589e-02 1.576622e-02 4.566099e-01 9.341489e-02
9.329983e-03 3.304953e-01 5.410968e-02 1.501538e-01 2.731315e-02 -2.093986e-01 3.398775e-02 1.093663e-01 1.015772e-02 -4.593545e-02 2.241533e-02 2.833617e-01 2.566476e-02
1.195404e-02 3.024918e-01 2.662940e-02 1.096559e-01 9.048782e-03 -1.886186e-01 3.661157e-02 9.722826e-02 9.733345e-03 1.913690e-04 6.994178e-03 3.026441e-01 6.306417e-02
1.516122e-02 5.418991e-01 7.890476e-02 2.208361e-01 3.603413e-02 -2.717723e-01 4.960268e-02 1.494165e-01 2.385638e-02 -4.551795e-02 7.505389e-03 3.859334e-01 7.169668e-02
1.895153e-02 8.556422e-01 9.224476e-02 2.951810e-01 3.838067e-02 -4.597549e-01 8.503474e-02 1.732533e-01 1.317463e-02 -9.647039e-02 3.015486e-02 5.164301e-01 8.300438e-02
7.289049e-03 2.286076e-01 2.062566e-02 8.894303e-02 1.379033e-02 -1.871328e-01 2.568398e-02 8.474673e-02 1.244373e-02 -7.717953e-03 7.688057e-03 2.986811e-01 3.582375e-02
7.580611e-03 2.540861e-01 4.646518e-02 1.229317e-01 2.638481e-02 -1.568630e-01 3.407605e-02 1.117373e-01 1.600272e-02 -4.412398e-03 1.383585e-02 2.691116e-01 3.361856e-02
8.455297e-03 2.473950e-01 1.349888e-02 9.537333e-02 6.514910e-03 -1.741392e-01 1.991998e-02 9.050872e-02 1.117262e-02 5.041252e-03 1.061784e-02 2.959461e-01 3.413661e-02
9.913107e-03 3.504372e-01 3.314409e-02 1.572139e-01 2.524646e-02 -2.075566e-01 1.920617e-02 1.183657e-01 1.668703e-02 -3.005978e-02 8.324119e-03 3.024515e-01 2.901981e-02
1.195404e-02 4.964840e-01 8.777879e-02 1.693431e-01 3.400199e-02 -3.544842e-01 8.055704e-02 1.201393e-01 1.871386e-02 -4.115872e-02 3.089772e-02 4.835468e-01 6.297991e-02
1.457810e-02 5.876051e-01 1.850666e-01 2.198324e-01 6.185008e-02 -3.503268e-01 1.279116e-01 1.458737e-01 2.676051e-02 -6.310091e-02 4.204801e-02 4.208447e-01 9.494058e-02
1.778528e-02 8.486721e-01 1.165295e-01 3.013947e-01 5.121203e-02 -4.311839e-01 6.412564e-02 1.720758e-01 2.151598e-02 -8.914301e-02 3.186727e-02 4.944598e-01 4.441916e-02
2.157559e-02 7.642832e-01 1.195959e-01 2.203466e-01 3.944750e-02 -3.709854e-01 5.330854e-02 1.324658e-01 1.525682e-02 -5.493965e-02 1.932529e-02 4.853080e-01 3.796075e-02
1.049623e-02 4.597135e-01 6.770665e-02 1.667233e-01 2.799229e-02 -3.373786e-01 6.148279e-02 1.182249e-01 9.570957e-03 -4.808016e-02 2.753215e-02 4.343768e-01 5.885980e-02
1.078779e-02 3.861136e-01 7.902674e-02 1.504629e-01 3.152095e-02 -2.582867e-01 5.229861e-02 1.155723e-01 7.330658e-03 -2.664199e-02 2.639005e-02 3.718077e-01 3.748719e-02
1.166248e-02 4.474642e-01 7.848769e-02 1.955081e-01 3.421000e-02 -2.435780e-01 7.468954e-02 1.320980e-01 1.981671e-02 -5.284186e-02 2.441376e-02 3.167448e-01 6.327877e-02
1.312029e-02 3.695355e-01 9.113900e-02 1.627179e-01 3.411953e-02 -1.756361e-01 8.042136e-02 1.384758e-01 9.889827e-03 6.344768e-03 4.018408e-02 3.354475e-01 6.146413e-02
1.516122e-02 5.668773e-01 9.953266e-02 2.068273e-01 4.637501e-02 -3.821680e-01 6.924773e-02 1.397940e-01 2.151097e-02 -7.593644e-02 3.453700e-02 5.214313e-01 8.381835e-02
1.778528e-02 9.331029e-01 1.144986e-01 3.457984e-01 4.243365e-02 -4.805548e-01 6.714948e-02 2.085513e-01 1.916666e-02 -1.029672e-01 1.707090e-02 5.363518e-01 5.975662e-02
2.099246e-02 9.830560e-01 2.077123e-01 3.523440e-01 6.917624e-02 -4.478813e-01 6.941352e-02 1.935560e-01 2.579675e-02 -1.074983e-01 2.473748e-02 5.322379e-01 3.281836e-02
2.478277e-02 1.079477e+00 1.823412e-01 3.369770e-01 4.704851e-02 -5.207784e-01 1.248428e-01 1.937194e-01 1.251628e-02 -9.321506e-02 3.977405e-02 6.507441e-01 7.207826e-02
1.428654e-02 5.639580e-01 1.018684e-01 1.919487e-01 3.802600e-02 -3.684326e-01 6.355092e-02 1.208210e-01 1.495772e-02 -5.833104e-02 1.950551e-02 4.729158e-01 5.880035e-02
1.457810e-02 7.477355e-01 1.067186e-01 3.002500e-01 4.876854e-02 -3.820027e-01 5.759975e-02 1.710227e-01 2.523773e-02 -1.047861e-01 2.025380e-02 3.949761e-01 4.279529e-02
1.545278e-02 6.469481e-01 1.037749e-01 2.356324e-01 3.523484e-02 -3.963679e-01 9.057035e-02 1.447938e-01 1.046124e-02 -7.298705e-02 3.468015e-02 4.931130e-01 8.422691e-02
1.691059e-02 7.295207e-01 7.310967e-02 2.594882e-01 3.227013e-02 -3.787480e-01 4.500147e-02 1.622613e-01 1.181745e-02 -6.253242e-02 1.796073e-02 4.334621e-01 4.069400e-02
1.895153e-02 7.461818e-01 1.154226e-01 2.910807e-01 4.875197e-02 -3.305152e-01 6.330894e-02 1.741280e-01 1.975001e-02 -8.465783e-02 2.486391e-02 3.830952e-01 5.583258e-02
2.157559e-02 1.002689e+00 1.186364e-01 3.279549e-01 3.936485e-02 -5.153029e-01 6.467466e-02 1.727029e-01 1.419531e-02 -1.322057e-01 2.480724e-02 5.647930e-01 3.069125e-02
2.478277e-02 7.448115e-01 9.645187e-02 2.324791e-01 4.078649e-02 -3.923916e-01 6.840726e-02 1.689420e-01 1.789782e-02 -4.516551e-02 3.519598e-02 6.816085e-01 4.135035e-02
2.857307e-02 8.490887e-01 1.989312e-01 2.152722e-01 5.379960e-02 -4.627330e-01 1.062827e-01 1.340942e-01 1.844313e-02 -6.951778e-02 2.995323e-02 7.123134e-01 9.810267e-02
2.915620e-04 2.425775e-01 4.066540e-02 9.331071e-02 1.730110e-02 -2.588750e-01 6.719237e-02 9.341402e-02 1.255718e-02 -8.482446e-03 1.321706e-02 4.231325e-01 1.123874e-01
5.831239e-04 7.816559e-02 1.887438e-02 6.172817e-02 1.372217e-02 -2.911644e-02 1.221528e-02 8.159314e-02 1.029277e-02 2.763830e-02 7.932112e-03 9.399577e-02 9.954618e-03
1.457810e-03 1.327736e-01 2.625566e-02 9.518216e-02 2.472941e-02 -6.392042e-02 2.865223e-02 1.236441e-01 2.323007e-02 4.087626e-02 1.154773e-02 1.776434e-01 3.879860e-02
2.915620e-03 1.359842e-01 2.436883e-02 7.783695e-02 1.042438e-02 -9.009737e-02 3.114613e-02 8.653940e-02 5.476652e-03 1.007726e-02 1.379630e-02 1.765659e-01 4.377173e-02
4.956553e-03 1.163581e-01 2.634361e-02 5.697744e-02 6.066633e-03 -7.660046e-02 2.996894e-02 6.857668e-02 6.271468e-03 1.880547e-02 1.598343e-02 1.683668e-01 2.712527e-02
7.580611e-03 2.600993e-01 4.387483e-02 1.002184e-01 1.893913e-02 -2.017194e-01 4.404714e-02 9.845573e-02 1.172801e-02 5.938618e-03 1.522647e-02 3.405455e-01 4.854508e-02
1.078779e-02 3.630726e-01 3.567008e-02 1.487049e-01 2.419299e-02 -2.449467e-01 2.350801e-02 1.093557e-01 1.593682e-02 -3.798947e-02 1.471920e-02 3.449875e-01 3.771232e-02
1.457810e-02 6.352781e-01 6.714624e-02 2.348547e-01 3.068688e-02 -3.994432e-01 6.998311e-02 1.410371e-01 1.685215e-02 -8.344599e-02 1.689081e-02 4.786985e-01 7.299053e-02
5.831239e-04 1.309805e-01 2.796084e-02 6.510013e-02 1.922417e-02 -1.129944e-01 1.784019e-02 8.054648e-02 7.260837e-03 1.917724e-02 2.826884e-02 2.200385e-01 2.152002e-02
8.746859e-04 2.584385e-01 9.154302e-02 8.839652e-02 3.322248e-02 -2.916406e-01 1.017511e-01 8.843850e-02 1.108652e-02 -1.076953e-02 4.026216e-02 4.718090e-01 1.239866e-01
1.749372e-03 1.100317e-01 1.595353e-02 7.030215e-02 7.278060e-03 -6.588450e-02 1.753219e-02 8.380768e-02 5.027817e-03 1.631946e-02 1.028168e-02 1.410462e-01 1.663280e-02
3.207182e-03 1.807328e-01 2.030148e-02 1.075790e-01 1.097317e-02 -1.041386e-01 2.930181e-02 1.176036e-01 1.029576e-02 1.654009e-02 1.066224e-02 2.034287e-01 3.086130e-02
5.248115e-03 2.255635e-01 3.016431e-02 9.233765e-02 1.034249e-02 -1.860342e-01 3.294216e-02 8.131637e-02 7.435212e-03 -1.543140e-02 1.371960e-02 2.874232e-01 2.593300e-02
7.872173e-03 2.314015e-01 4.969251e-02 9.103048e-02 1.686761e-02 -1.847833e-01 4.860313e-02 8.518523e-02 6.762999e-03 -9.078166e-03 1.658333e-02 3.000427e-01 5.034065e-02
1.107935e-02 5.488955e-01 9.275047e-02 2.114709e-01 3.317832e-02 -3.642206e-01 6.727233e-02 1.282583e-01 1.509784e-02 -8.202890e-02 2.108525e-02 4.331692e-01 6.119686e-02
1.486966e-02 5.208590e-01 4.068159e-02 2.105309e-01 1.642100e-02 -2.581606e-01 3.929594e-02 1.359996e-01 1.204817e-02 -4.952065e-02 1.897834e-02 3.462794e-01 2.308445e-02
1.457810e-03 1.697896e-01 3.227839e-02 8.260763e-02 1.207745e-02 -1.485385e-01 3.733221e-02 9.177741e-02 3.179741e-03 7.476719e-03 2.161640e-02 2.659521e-01 4.099403e-02
1.749372e-03 1.238922e-01 2.514455e-02 6.982362e-02 1.431327e-02 -8.615060e-02 2.229415e-02 8.753664e-02 1.376545e-02 2.392445e-02 1.634980e-02 1.841033e-01 1.487639e-02
2.624058e-03 1.848606e-01 2.413234e-02 9.215980e-02 1.981211e-02 -1.440430e-01 1.964434e-02 1.049176e-01 1.441169e-02 1.879586e-02 1.163095e-02 2.691191e-01 3.267799e-02
4.081867e-03 2.034489e-01 2.630741e-02 1.065650e-01 7.667279e-03 -1.392077e-01 3.086444e-02 1.085785e-01 8.813443e-03 5.526663e-03 4.668222e-03 2.432009e-01 4.151424e-02
6.122801e-03 1.871984e-01 3.305617e-02 7.734376e-02 2.286225e-02 -1.370688e-01 1.800849e-02 8.332792e-02 1.513014e-02 1.817565e-02 8.146282e-03 2.693074e-01 2.011422e-02
8.746859e-03 2.053752e-01 1.785147e-02 8.846354e-02 1.706265e-02 -1.376160e-01 9.693808e-03 8.397820e-02 1.608264e-02 6.485626e-03 1.098026e-02 2.777248e-01 1.490511e-02
1.195404e-02 4.851358e-01 1.018455e-01 2.046787e-01 5.409297e-02 -2.750417e-01 5.281143e-02 1.544938e-01 2.782704e-02 -2.278134e-02 3.142922e-02 3.919784e-01 5.236659e-02
1.574435e-02 8.344369e-01 1.528012e-01 3.007946e-01 5.727189e-02 -5.043838e-01 8.551927e-02 1.721152e-01 2.867338e-02 -1.152979e-01 2.471517e-02 5.875485e-01 9.213843e-02
2.915620e-03 3.011078e-01 9.515764e-02 1.445752e-01 4.527785e-02 -2.392167e-01 7.768547e-02 1.222137e-01 2.391321e-02 -3.509074e-02 3.867420e-02 3.328760e-01 5.974581e-02
3.207182e-03 1.577882e-01 1.807163e-02 8.367493e-02 1.090126e-02 -1.122475e-01 3.428293e-02 9.599708e-02 1.712639e-02 1.878094e-02 1.269188e-02 2.261209e-01 6.013790e-02
4.081867e-03 1.463748e-01 2.139498e-02 7.105375e-02 1.029258e-02 -1.042967e-01 1.738601e-02 8.275472e-02 4.739016e-03 1.986949e-02 1.034321e-02 2.150378e-01 2.250399e-02
5.539677e-03 2.349019e-01 4.133345e-02 1.114819e-01 1.768751e-02 -1.653721e-01 3.183376e-02 1.036530e-01 1.309196e-02 -9.647047e-03 1.529520e-02 2.558037e-01 5.012162e-02
7.580611e-03 3.733341e-01 5.192249e-02 1.591986e-01 1.907698e-02 -2.512245e-01 5.685699e-02 1.179061e-01 1.228124e-02 -4.422471e-02 1.906724e-02 3.314609e-01 6.716593e-02
1.020467e-02 2.933119e-01 5.078416e-02 1.106583e-01 2.062686e-02 -2.101260e-01 3.053886e-02 9.573805e-02 1.170625e-02 -3.580134e-03 1.394163e-02 3.772968e-01 2.629683e-02
1.341185e-02 5.901323e-01 1.095349e-01 2.449562e-01 4.593060e-02 -3.216718e-01 5.134762e-02 1.555294e-01 2.585154e-02 -7.946360e-02 1.639068e-02 3.680804e-01 5.207719e-02
1.720216e-02 8.819286e-01 1.101891e-01 3.480294e-01 4.491483e-02 -4.356049e-01 6.614615e-02 1.899905e-01 2.090067e-02 -1.273262e-01 2.110250e-02 4.373173e-01 4.337270e-02
4.956553e-03 1.764625e-01 2.812385e-02 8.453243e-02 1.136687e-02 -1.267246e-01 2.948216e-02 8.815455e-02 3.656640e-03 1.151395e-02 1.394313e-02 2.447365e-01 2.433188e-02
5.248115e-03 1.994192e-01 3.045004e-02 8.592915e-02 2.312903e-03 -1.633646e-01 4.873969e-02 8.936604e-02 7.875528e-03 6.656065e-03 9.889727e-03 2.948633e-01 7.668847e-02
6.122801e-03 3.195441e-01 9.706830e-02 1.658733e-01 4.530986e-02 -1.919244e-01 8.219119e-02 1.342631e-01 2.213060e-02 -3.422459e-02 3.710945e-02 2.549485e-01 6.829727e-02
7.580611e-03 3.152634e-01 6.023094e-02 1.250220e-01 2.977122e-02 -2.344573e-01 4.775266e-02 9.670890e-02 1.688558e-02 -2.736700e-02 1.666567e-02 3.392470e-01 5.620637e-02
9.621545e-03 4.619949e-01 5.295838e-02 1.921239e-01 2.347357e-02 -2.853090e-01 3.690015e-02 1.440205e-01 6.310579e-03 -3.535752e-02 1.745629e-02 3.905007e-01 3.540999e-02
1.224560e-02 5.061097e-01 3.147349e-02 2.116664e-01 1.996953e-02 -2.634921e-01 4.173485e-02 1.368608e-01 1.236107e-02 -4.743397e-02 6.358068e-03 3.273335e-01 4.994727e-02
1.545278e-02 6.379717e-01 6.228546e-02 2.402021e-01 2.651301e-02 -3.751036e-01 3.021400e-02 1.452036e-01 1.716036e-02 -8.552119e-02 1.142287e-02 4.614751e-01 5.229011e-02
1.924309e-02 6.718711e-01 7.912474e-02 2.284795e-01 4.169706e-02 -3.714180e-01 5.340611e-02 1.415960e-01 2.076639e-02 -7.571908e-02 2.632172e-02 4.714088e-01 5.519053e-02
7.580611e-03 3.042376e-01 4.232699e-02 1.234498e-01 1.881600e-02 -2.147202e-01 2.578523e-02 1.076906e-01 9.968466e-03 -6.664239e-03 2.072783e-02 3.314361e-01 2.204538e-02
7.872173e-03 2.947842e-01 4.499574e-02 1.316828e-01 1.442520e-02 -1.990889e-01 4.664683e-02 1.045763e-01 9.173511e-03 -2.475008e-02 1.092032e-02 3.012949e-01 6.047171e-02
8.746859e-03 2.643047e-01 1.983033e-02 1.236969e-01 1.242284e-02 -1.600164e-01 2.554119e-02 1.155994e-01 1.165770e-02 -2.115521e-03 1.602226e-02 2.578216e-01 3.269156e-02
1.020467e-02 2.412910e-01 2.431929e-02 1.039261e-01 7.448824e-03 -1.436809e-01 3.520734e-02 9.331981e-02 6.386791e-03 -1.919141e-03 1.053051e-02 2.517676e-01 3.392716e-02
1.224560e-02 3.946399e-01 6.621474e-02 1.515053e-01 2.290932e-02 -2.588000e-01 5.946963e-02 1.170863e-01 9.364262e-03 -2.200723e-02 2.369836e-02 4.195216e-01 3.978689e-02
1.486966e-02 4.509518e-01 7.005199e-02 1.659883e-01 2.462859e-02 -2.977748e-01 5.231549e-02 1.194287e-01 9.411926e-03 -4.664598e-02 1.731480e-02 4.068567e-01 4.936434e-02
1.807684e-02 7.910544e-01 1.193589e-01 2.888857e-01 6.072791e-02 -4.071663e-01 4.548742e-02 1.725555e-01 3.190627e-02 -8.471457e-02 2.328440e-02 4.620998e-01 3.867747e-02
2.186715e-02 1.023732e+00 1.266855e-01 3.052044e-01 5.282467e-02 -5.823006e-01 6.210269e-02 1.598053e-01 2.526102e-02 -1.209450e-01 3.687088e-02 6.113904e-01 4.968997e-02
1.078779e-02 3.070772e-01 7.533189e-02 1.258277e-01 3.922483e-02 -1.778094e-01 3.466520e-02 1.068161e-01 1.973706e-02 -4.643158e-04 1.790031e-02 3.126009e-01 3.165201e-02
1.107935e-02 3.887048e-01 4.966824e-02 1.770977e-01 2.701327e-02 -2.112332e-01 4.155207e-02 1.320508e-01 1.517475e-02 -4.124802e-02 2.002114e-02 2.934691e-01 3.575501e-02
1.195404e-02 4.178566e-01 7.199587e-02 1.718383e-01 2.863428e-02 -2.511416e-01 5.208738e-02 1.267725e-01 1.816939e-02 -3.536413e-02 1.594574e-02 3.649647e-01 4.611129e-02
1.341185e-02 6.115598e-01 7.604358e-02 2.313332e-01 3.102631e-02 -4.107687e-01 7.096848e-02 1.531883e-01 1.699185e-02 -8.403548e-02 2.750523e-02 4.960362e-01 6.835193e-02
1.545278e-02 4.759440e-01 4.106663e-02 1.957789e-01 1.693323e-02 -2.637127e-01 2.816081e-02 1.435670e-01 6.764359e-03 -3.934331e-02 1.464765e-02 3.822915e-01 3.253075e-02
1.807684e-02 9.133310e-01 1.211728e-01 3.230264e-01 5.468024e-02 -5.380987e-01 8.801927e-02 1.872115e-01 2.465761e-02 -1.248719e-01 3.938042e-02 5.826166e-01 7.097284e-02
2.128402e-02 8.202834e-01 6.406517e-02 2.818356e-01 2.965295e-02 -4.056136e-01 4.434299e-02 1.578724e-01 1.032385e-02 -9.682049e-02 4.472082e-03 5.274895e-01 6.776897e-02
2.507433e-02 9.678609e-01 1.176499e-01 3.543458e-01 4.234866e-02 -5.139961e-01 1.039791e-01 2.158106e-01 1.886810e-02 -1.307502e-01 3.150904e-02 6.199129e-01 7.464787e-02
1.457810e-02 5.745144e-01 7.246524e-02 2.293042e-01 3.256896e-02 -3.295309e-01 6.994369e-02 1.542382e-01 2.164190e-02 -5.081488e-02 2.418038e-02 4.561057e-01 7.133855e-02
1.486966e-02 5.637753e-01 1.184044e-01 2.068787e-01 4.615834e-02 -3.445328e-01 7.706297e-02 1.334668e-01 1.754846e-02 -6.389365e-02 2.730038e-02 4.428023e-01 7.835185e-02
1.574435e-02 5.392869e-01 4.668939e-02 2.160854e-01 2.127518e-02 -2.623433e-01 3.383930e-02 1.411181e-01 9.130530e-03 -5.153642e-02 2.083690e-02 3.513140e-01 1.775494e-02
1.720216e-02 7.134615e-01 1.327798e-01 2.553989e-01 4.553085e-02 -3.796179e-01 8.630875e-02 1.608342e-01 1.825782e-02 -6.390142e-02 3.321898e-02 4.731656e-01 5.417404e-02
1.924309e-02 8.280449e-01 1.386489e-01 2.736331e-01 5.269451e-02 -4.206586e-01 4.908683e-02 1.641016e-01 1.690533e-02 -6.308691e-02 2.973437e-02 5.460186e-01 5.456271e-02
2.186715e-02 1.028049e+00 2.035242e-01 3.316751e-01 4.627561e-02 -5.242510e-01 1.063641e-01 1.903006e-01 1.397796e-02 -1.225083e-01 2.504697e-02 5.401161e-01 5.569822e-02
2.507433e-02 7.861505e-01 1.443070e-01 2.262655e-01 4.439524e-02 -3.857900e-01 6.618371e-02 1.544908e-01 1.598318e-02 -6.241366e-02 1.549763e-02 5.370099e-01 5.071952e-02
2.886463e-02 1.120018e+00 2.225757e-01 3.648944e-01 6.571433e-02 -5.165349e-01 9.770715e-02 2.185137e-01 1.843966e-02 -1.229628e-01 2.959767e-02 6.231635e-01 6.121219e-02
1.166248e-03 1.267001e-01 5.385995e-02 6.843018e-02 2.695895e-02 -9.808424e-02 4.745903e-02 8.770563e-02 1.375788e-02 2.745199e-02 2.785187e-02 2.132435e-01 4.088496e-02
1.457810e-03 1.247005e-01 1.515805e-02 6.505941e-02 1.401364e-02 -9.841033e-02 1.278597e-02 9.255554e-02 7.586591e-03 3.779386e-02 1.852944e-02 2.234505e-01 3.401615e-02
2.332496e-03 1.488027e-01 2.768064e-02 9.245223e-02 2.297511e-02 -8.703078e-02 1.168399e-02 1.022883e-01 1.778484e-02 1.360177e-02 1.336972e-02 1.742978e-01 2.206986e-02
