# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.435778e-03 8.923194e-02 1.273483e-02 9.059689e-02 1.061628e-02 -4.333465e-02 1.773651e-02 1.275639e-01 1.250269e-02 4.227914e-02 7.129883e-03 2.604060e-01 4.325754e-02
2.297245e-03 1.137151e-01 1.458907e-02 9.412341e-02 1.105040e-02 -1.072989e-01 2.142709e-02 1.207194e-01 8.608522e-03 1.885096e-02 3.254780e-02 4.247029e-01 8.582619e-02
3.733023e-03 1.874173e-01 1.743389e-02 1.417579e-01 1.270918e-02 -1.793946e-01 3.447234e-02 1.561703e-01 9.778091e-03 -1.381390e-02 3.188099e-02 5.731884e-01 1.265068e-01
5.743113e-03 2.408835e-01 5.552383e-02 1.576807e-01 3.560429e-02 -2.487605e-01 8.459716e-02 1.468991e-01 2.917011e-02 -5.407650e-02 5.609139e-02 6.675942e-01 1.023893e-01
8.327514e-03 2.319378e-01 5.034092e-02 1.489813e-01 3.121977e-02 -2.188154e-01 6.014510e-02 1.362497e-01 1.765779e-02 -5.928005e-02 4.203359e-02 6.423437e-01 1.266341e-01
1.148623e-02 3.591622e-01 5.959948e-02 2.057775e-01 3.258875e-02 -2.734403e-01 7.092334e-02 1.678771e-01 2.419487e-02 -6.805117e-02 2.734428e-02 6.493880e-01 1.177192e-01
1.521925e-02 5.192471e-01 9.441906e-02 2.400181e-01 5.281039e-02 -4.514547e-01 7.665838e-02 1.603227e-01 3.446089e-02 -1.200177e-01 3.877039e-02 9.007136e-01 1.115595e-01
2.584401e-03 1.398393e-01 2.008588e-02 1.092310e-01 1.013048e-02 -1.393263e-01 4.358928e-02 1.277229e-01 1.010074e-02 6.403205e-04 2.262907e-02 4.885836e-01 1.068215e-01
2.871556e-03 1.042256e-01 2.204406e-02 7.614178e-02 1.108798e-02 -1.237603e-01 3.808795e-02 1.017090e-01 1.125092e-02 3.061683e-02 1.824713e-02 5.324991e-01 8.381184e-02
3.733023e-03 1.559901e-01 1.832207e-02 1.122547e-01 2.180023e-02 -1.683959e-01 5.976779e-02 1.318800e-01 2.768762e-02 1.378231e-02 9.536361e-03 6.328087e-01 1.716353e-01
5.168802e-03 2.043598e-01 4.178749e-02 1.384959e-01 2.870423e-02 -1.986007e-01 4.286209e-02 1.381162e-01 1.925179e-02 -3.909110e-02 3.300124e-02 5.106170e-01 4.036846e-02
7.178891e-03 2.145972e-01 4.012698e-02 1.476658e-01 2.556733e-02 -1.479837e-01 5.429412e-02 1.348038e-01 1.809732e-02 -3.416301e-02 3.413459e-02 4.110643e-01 6.782325e-02
9.763292e-03 2.621711e-01 3.868950e-02 1.601709e-01 1.712340e-02 -1.909111e-01 8.280587e-02 1.501272e-01 1.493620e-02 -1.296385e-02 3.050483e-02 6.180981e-01 1.193899e-01
1.292200e-02 4.803218e-01 7.630717e-02 2.456136e-01 4.565058e-02 -3.790976e-01 5.142768e-02 1.766948e-01 2.630221e-02 -1.062516e-01 4.379611e-02 7.677927e-01 5.849681e-02
1.665503e-02 4.445935e-01 6.629122e-02 2.101050e-01 3.371344e-02 -3.638301e-01 8.064011e-02 1.500109e-01 1.826833e-02 -1.220263e-01 3.489921e-02 8.614054e-01 1.802996e-01
4.594490e-03 2.420655e-01 5.022447e-02 1.513148e-01 2.489630e-02 -3.149838e-01 1.104576e-01 1.558442e-01 1.803769e-02 -3.052058e-02 5.761093e-02 9.785457e-01 2.366151e-01
4.881646e-03 1.827108e-01 3.031546e-02 1.407399e-01 2.344409e-02 -1.528087e-01 3.245394e-02 1.548543e-01 1.567263e-02 9.211327e-03 3.577507e-02 5.964641e-01 4.629743e-02
5.743113e-03 1.954595e-01 2.895661e-02 1.196362e-01 1.853573e-02 -2.491875e-01 4.763926e-02 1.191126e-01 1.498970e-02 -5.985031e-02 3.328464e-02 6.399477e-01 5.175604e-02
7.178891e-03 2.887206e-01 6.492502e-02 1.852935e-01 4.602221e-02 -2.579948e-01 6.203988e-02 1.696149e-01 3.770641e-02 -4.276417e-02 3.382932e-02 7.118282e-01 1.275601e-01
9.188981e-03 3.570102e-01 3.713601e-02 2.246683e-01 3.007254e-02 -2.948022e-01 5.475928e-02 1.887172e-01 1.883336e-02 -7.000103e-02 2.595347e-02 8.429992e-01 1.612000e-01
1.177338e-02 4.032867e-01 2.384970e-02 2.264347e-01 1.709944e-02 -2.746939e-01 3.413000e-02 1.791717e-01 1.311473e-02 -6.920276e-02 2.021411e-02 6.344395e-01 1.823191e-02
1.493209e-02 5.461530e-01 1.033117e-01 2.844181e-01 6.471899e-02 -3.382701e-01 4.870137e-02 2.092243e-01 3.945855e-02 -9.615324e-02 4.076472e-02 7.536491e-01 5.604843e-02
1.866512e-02 6.859715e-01 6.318637e-02 2.919768e-01 3.858241e-02 -5.371344e-01 3.166809e-02 1.885684e-01 2.269357e-02 -1.488966e-01 1.750640e-02 1.038724e+00 7.318365e-02
7.178891e-03 2.323668e-01 3.611370e-02 1.547698e-01 2.761322e-02 -2.059172e-01 3.561528e-02 1.425623e-01 2.112969e-02 -4.615106e-02 3.560437e-02 5.620637e-01 5.801007e-02
7.466047e-03 2.132276e-01 2.712674e-02 1.295584e-01 1.490630e-02 -2.041379e-01 6.748059e-02 1.261568e-01 1.852275e-02 -2.246158e-02 3.218908e-02 6.362593e-01 1.021493e-01
8.327514e-03 2.333738e-01 1.647973e-02 1.494281e-01 1.226634e-02 -1.957028e-01 1.697664e-02 1.332331e-01 1.038595e-02 -4.838785e-02 2.502942e-02 5.112509e-01 4.903595e-02
9.763292e-03 2.470150e-01 3.976393e-02 1.279391e-01 2.346393e-02 -2.668736e-01 4.466695e-02 1.178270e-01 1.402581e-02 -4.236104e-02 3.026831e-02 7.507035e-01 6.969270e-02
1.177338e-02 2.911543e-01 5.717180e-02 1.630724e-01 3.519902e-02 -2.506237e-01 5.288722e-02 1.469343e-01 2.223013e-02 -3.845235e-02 2.937346e-02 7.711460e-01 5.635151e-02
1.435778e-02 4.500920e-01 4.762402e-02 2.267096e-01 2.323634e-02 -3.290889e-01 7.202165e-02 1.668263e-01 1.646136e-02 -6.909127e-02 2.882924e-02 8.185246e-01 1.328283e-01
1.751649e-02 6.084197e-01 1.174951e-01 2.966878e-01 5.365045e-02 -4.207484e-01 1.293629e-01 2.063445e-01 2.581985e-02 -1.320040e-01 6.212943e-02 9.146049e-01 1.555097e-01
2.124952e-02 7.170401e-01 4.868848e-02 3.192502e-01 2.286010e-02 -4.247963e-01 4.927812e-02 2.051556e-01 1.289807e-02 -1.136626e-01 3.211191e-02 9.227787e-01 1.069752e-01
1.033760e-02 2.703364e-01 3.430444e-02 1.454443e-01 1.163125e-02 -2.661111e-01 5.109885e-02 1.237275e-01 4.438283e-03 -4.720468e-02 2.371191e-02 7.040139e-01 8.317744e-02
1.062476e-02 4.676961e-01 2.330803e-01 2.469844e-01 1.171792e-01 -5.103518e-01 3.202568e-01 1.701611e-01 5.926592e-02 -1.907350e-01 1.556543e-01 1.071679e+00 4.953167e-01
1.148623e-02 3.259359e-01 4.426444e-02 1.888622e-01 2.775753e-02 -2.330924e-01 2.975697e-02 1.538826e-01 1.877383e-02 -4.520459e-02 2.032716e-02 6.642193e-01 8.902840e-02
1.292200e-02 3.872181e-01 4.011665e-02 1.876608e-01 3.515877e-02 -3.696120e-01 5.947042e-02 1.432229e-01 2.540115e-02 -9.836254e-02 2.811521e-02 8.223964e-01 1.867730e-01
1.493209e-02 3.968175e-01 9.301689e-02 1.976543e-01 4.630413e-02 -3.028736e-01 5.941198e-02 1.430538e-01 2.423068e-02 -6.756612e-02 2.619719e-02 8.179328e-01 5.526287e-02
1.751649e-02 5.852801e-01 1.699771e-01 2.495784e-01 7.344508e-02 -4.169067e-01 1.435911e-01 1.687991e-01 3.262232e-02 -1.149562e-01 6.544455e-02 8.199022e-01 1.414319e-01
2.067521e-02 5.369676e-01 1.293462e-01 2.299625e-01 6.354191e-02 -3.077617e-01 4.574942e-02 1.732873e-01 2.696106e-02 -4.276250e-02 3.253261e-02 8.483425e-01 2.044553e-02
2.440823e-02 5.136858e-01 7.810505e-02 2.042221e-01 3.206929e-02 -2.538051e-01 5.404067e-02 1.629678e-01 2.515830e-02 -2.134508e-02 3.711140e-02 9.124380e-01 1.236500e-01
1.407063e-02 5.794346e-01 8.155839e-02 2.918539e-01 5.292047e-02 -4.281673e-01 6.463829e-02 2.011596e-01 3.184883e-02 -1.385001e-01 4.393214e-02 8.189197e-01 6.251445e-02
1.435778e-02 3.005736e-01 2.943317e-02 1.613397e-01 2.220952e-02 -2.066310e-01 2.784661e-02 1.403473e-01 1.397094e-02 -2.508861e-02 2.118630e-02 6.653202e-01 5.922851e-02
1.521925e-02 5.784305e-01 9.144160e-02 2.959028e-01 3.892654e-02 -3.806671e-01 9.872453e-02 2.076880e-01 2.067796e-02 -1.239894e-01 3.555089e-02 7.339681e-01 1.299126e-01
1.665503e-02 7.955089e-01 1.399041e-01 3.573998e-01 5.508888e-02 -6.402140e-01 1.635662e-01 2.133526e-01 2.664901e-02 -2.225010e-01 6.271200e-02 1.052255e+00 1.878761e-01
1.866512e-02 8.901205e-01 2.050746e-01 4.331480e-01 1.214020e-01 -6.274904e-01 1.233975e-01 2.690531e-01 7.102621e-02 -2.581482e-01 6.846193e-02 9.485416e-01 1.403099e-01
2.124952e-02 4.266402e-01 4.089556e-02 1.681970e-01 1.532546e-02 -2.889646e-01 6.695196e-02 1.335240e-01 9.599250e-03 -7.648957e-02 3.345645e-02 8.855890e-01 9.658489e-02
2.440823e-02 7.354900e-01 9.038719e-02 2.870073e-01 2.819386e-02 -4.005063e-01 6.130973e-02 1.794180e-01 1.065796e-02 -1.122468e-01 2.891454e-02 7.805034e-01 9.832189e-02
2.814125e-02 8.132690e-01 1.103984e-01 3.234025e-01 3.593093e-02 -3.900144e-01 1.221112e-01 2.227811e-01 1.808064e-02 -1.261500e-01 4.766288e-02 1.036356e+00 6.482018e-02
2.871556e-04 9.510614e-02 1.648551e-02 7.818757e-02 1.595529e-02 -1.149199e-01 6.229423e-02 1.387134e-01 2.541614e-02 9.794549e-02 2.832610e-02 6.419448e-01 2.534537e-01
5.743113e-04 1.159741e-01 4.197573e-02 9.908025e-02 2.032614e-02 -1.266912e-01 1.082488e-01 1.317583e-01 2.810283e-02 1.353696e-02 5.177806e-02 4.666790e-01 2.431560e-01
1.435778e-03 1.074541e-01 3.105238e-02 7.097819e-02 1.097113e-02 -1.641009e-01 9.302610e-02 9.786810e-02 2.099485e-02 2.870685e-02 4.090699e-02 6.472340e-01 2.154835e-01
2.871556e-03 1.350350e-01 4.152157e-02 1.045137e-01 2.493159e-02 -1.361505e-01 7.061276e-02 1.204291e-01 1.514624e-02 -1.275094e-02 4.635332e-02 4.158677e-01 1.174093e-01
4.881646e-03 2.053406e-01 3.738471e-02 1.597651e-01 2.980256e-02 -1.763726e-01 4.811995e-02 1.631854e-01 2.921339e-02 -4.057686e-02 2.427629e-02 5.119144e-01 9.784091e-02
7.466047e-03 3.017232e-01 4.553262e-02 1.626734e-01 1.998297e-02 -4.155131e-01 8.529702e-02 1.495361e-01 1.450927e-02 -7.456772e-02 5.256334e-02 1.148312e+00 2.479335e-01
1.062476e-02 5.047569e-01 1.326420e-01 2.734799e-01 6.356657e-02 -3.969598e-01 1.681852e-01 1.897385e-01 2.975727e-02 -1.291001e-01 8.703025e-02 7.595062e-01 1.806237e-01
1.435778e-02 4.703353e-01 6.873195e-02 2.225502e-01 3.184470e-02 -4.248965e-01 9.774366e-02 1.584183e-01 2.113594e-02 -1.353132e-01 4.514657e-02 8.928163e-01 1.348199e-01
5.743113e-04 1.027854e-01 9.352428e-03 8.536977e-02 7.037102e-03 -1.177310e-01 2.227891e-02 1.242133e-01 1.296858e-02 4.038997e-02 4.141571e-02 5.062382e-01 8.339450e-02
8.614669e-04 1.279412e-01 2.273695e-02 1.020506e-01 3.029722e-02 -1.581601e-01 3.718508e-02 1.279207e-01 2.851759e-02 -6.687955e-03 2.872853e-02 5.206027e-01 1.601772e-01
1.722934e-03 1.240231e-01 2.581581e-02 1.035707e-01 2.081871e-02 -1.239572e-01 4.411297e-02 1.322670e-01 1.891140e-02 1.471651e-02 3.593041e-02 4.695634e-01 7.213158e-02
3.158712e-03 1.951573e-01 1.723045e-02 1.358605e-01 1.440245e-02 -2.402780e-01 3.059940e-02 1.414341e-01 1.708663e-02 -4.487354e-02 2.675468e-02 6.996968e-01 6.245609e-02
5.168802e-03 1.648848e-01 3.824037e-02 1.188832e-01 2.390423e-02 -1.394614e-01 4.094788e-02 1.250179e-01 1.638990e-02 -1.564687e-02 2.052730e-02 4.355195e-01 6.499336e-02
7.753203e-03 2.536226e-01 3.797311e-02 1.567304e-01 1.933191e-02 -2.409793e-01 4.419249e-02 1.412132e-01 1.069946e-02 -3.912643e-02 2.931430e-02 6.838223e-01 6.181380e-02
1.091191e-02 2.815720e-01 4.874030e-02 1.709322e-01 2.592900e-02 -1.713966e-01 3.351088e-02 1.415230e-01 1.691451e-02 -3.062751e-02 1.173325e-02 5.276238e-01 4.667071e-02
1.464494e-02 3.873982e-01 4.192811e-02 1.994335e-01 2.324080e-02 -2.747146e-01 5.623953e-02 1.529159e-01 1.642501e-02 -7.034274e-02 4.109358e-02 7.340988e-01 5.875131e-02
1.435778e-03 9.317083e-02 1.757172e-02 8.587066e-02 1.765638e-02 -6.835734e-02 2.913347e-02 1.106208e-01 1.938961e-02 1.468173e-02 1.876892e-02 2.695642e-01 7.036960e-02
1.722934e-03 1.586190e-01 3.918811e-02 1.033238e-01 3.223108e-02 -2.472820e-01 6.003256e-02 1.224912e-01 2.531201e-02 -1.737260e-02 4.316642e-02 7.961963e-01 1.891048e-01
2.584401e-03 2.135418e-01 5.603508e-02 1.361397e-01 3.225314e-02 -3.006852e-01 9.631374e-02 1.393696e-01 1.521094e-02 -5.347942e-02 7.474099e-02 8.457561e-01 1.652890e-01
4.020179e-03 2.194066e-01 4.650910e-02 1.686490e-01 3.432230e-02 -2.096978e-01 6.887321e-02 1.740391e-01 2.305104e-02 -5.334177e-02 6.551145e-02 5.526641e-01 9.188626e-02
6.030269e-03 2.119521e-01 4.472217e-02 1.355842e-01 2.784115e-02 -2.279361e-01 7.077341e-02 1.441405e-01 1.678680e-02 1.515966e-03 6.234665e-02 7.841261e-01 1.407830e-01
8.614669e-03 2.599038e-01 2.717443e-02 1.554758e-01 2.107630e-02 -2.519375e-01 3.940720e-02 1.326286e-01 1.485087e-02 -7.237794e-02 2.923488e-02 6.253966e-01 7.503016e-02
1.177338e-02 3.507197e-01 4.600769e-02 1.870460e-01 3.114165e-02 -2.968910e-01 2.181148e-02 1.496785e-01 2.133457e-02 -6.986048e-02 1.539377e-02 7.341296e-01 6.901552e-02
1.550641e-02 4.993530e-01 4.936028e-02 2.421326e-01 3.458436e-02 -3.702623e-01 5.847496e-02 1.696207e-01 2.026909e-02 -1.112165e-01 3.814546e-02 7.301112e-01 8.017706e-02
2.871556e-03 1.346185e-01 1.950416e-02 1.079013e-01 1.693726e-02 -1.288388e-01 3.428153e-02 1.237784e-01 1.613701e-02 -1.166006e-02 2.645556e-02 4.179662e-01 1.028532e-01
3.158712e-03 1.790105e-01 1.993574e-02 1.347541e-01 1.900203e-02 -1.928777e-01 2.083905e-02 1.428701e-01 1.581952e-02 -4.466478e-02 3.196570e-02 5.219092e-01 5.332713e-02
4.020179e-03 2.279068e-01 5.888297e-02 1.613059e-01 3.568363e-02 -2.454378e-01 1.027122e-01 1.632289e-01 2.175866e-02 -5.227053e-02 5.571852e-02 6.737473e-01 1.751357e-01
5.455957e-03 2.085646e-01 5.662939e-02 1.332588e-01 3.795363e-02 -2.443656e-01 7.197869e-02 1.390666e-01 1.935928e-02 -1.967084e-02 6.885754e-02 7.867203e-01 1.676714e-01
7.466047e-03 2.119607e-01 1.784684e-02 1.503613e-01 9.787988e-03 -1.277534e-01 2.727470e-02 1.434312e-01 7.123683e-03 -8.371489e-03 1.929345e-02 4.299972e-01 2.070619e-02
1.005045e-02 3.652494e-01 4.610842e-02 2.202119e-01 2.520377e-02 -3.127599e-01 8.534553e-02 1.810064e-01 2.193784e-02 -9.064598e-02 3.242507e-02 7.543383e-01 1.458236e-01
1.320916e-02 3.707988e-01 7.884276e-02 2.075482e-01 4.525214e-02 -2.636931e-01 7.290562e-02 1.641054e-01 2.585452e-02 -6.375232e-02 5.066786e-02 6.840117e-01 9.258122e-02
1.694218e-02 5.634684e-01 1.085355e-01 2.557792e-01 5.561121e-02 -4.760579e-01 5.582900e-02 1.727462e-01 2.827322e-02 -1.634460e-01 3.509946e-02 9.404271e-01 4.052715e-02
4.881646e-03 1.170569e-01 1.108630e-02 1.024456e-01 1.160303e-02 -5.217738e-02 1.538146e-02 1.223227e-01 1.006401e-02 2.471832e-02 1.186560e-02 2.868119e-01 4.216812e-02
5.168802e-03 1.698514e-01 1.211516e-02 1.354613e-01 1.042852e-02 -1.174266e-01 1.693946e-02 1.537017e-01 1.216670e-02 7.414269e-03 2.914892e-02 4.550368e-01 3.998166e-02
6.030269e-03 1.579384e-01 2.174984e-02 1.142488e-01 9.193413e-03 -1.289146e-01 6.655234e-02 1.202779e-01 6.170037e-03 -3.907308e-03 1.795836e-02 4.566830e-01 1.778156e-01
7.466047e-03 2.104362e-01 6.530404e-02 1.308297e-01 3.711741e-02 -2.280104e-01 8.021236e-02 1.207860e-01 2.073578e-02 -6.247202e-02 4.708089e-02 6.126583e-01 1.096041e-01
9.476136e-03 2.963586e-01 6.641042e-02 1.750433e-01 3.442012e-02 -3.029497e-01 8.581941e-02 1.499875e-01 1.789470e-02 -7.252042e-02 5.151493e-02 7.870116e-01 5.585308e-02
1.206054e-02 2.599787e-01 3.759261e-02 1.437485e-01 2.469873e-02 -1.837044e-01 3.813771e-02 1.309270e-01 1.451336e-02 -1.085348e-02 1.495099e-02 5.550380e-01 1.229815e-01
1.521925e-02 5.536640e-01 7.665295e-02 2.845484e-01 3.509959e-02 -4.248975e-01 4.717000e-02 1.930198e-01 1.521181e-02 -1.478364e-01 2.200261e-02 7.966872e-01 8.130432e-02
1.895227e-02 7.885615e-01 1.235384e-01 3.713230e-01 5.647442e-02 -5.688689e-01 1.325441e-01 2.339019e-01 2.730128e-02 -2.123453e-01 6.617406e-02 9.790153e-01 1.285193e-01
7.466047e-03 3.023240e-01 4.872736e-02 1.974847e-01 3.277090e-02 -2.930285e-01 5.803257e-02 1.789103e-01 1.729988e-02 -7.231403e-02 6.669890e-02 7.627564e-01 9.307212e-02
7.753203e-03 2.479103e-01 3.788882e-02 1.528008e-01 2.548714e-02 -2.592270e-01 4.258924e-02 1.442132e-01 2.023060e-02 -3.767662e-02 2.510665e-02 7.629020e-01 8.313277e-02
8.614669e-03 3.134306e-01 5.079869e-02 2.011978e-01 3.511139e-02 -2.251474e-01 3.406653e-02 1.764386e-01 2.883545e-02 -5.705455e-02 1.676926e-02 5.899337e-01 5.911814e-02
1.005045e-02 3.328882e-01 4.078285e-02 2.019597e-01 2.564119e-02 -2.285216e-01 5.777537e-02 1.659351e-01 1.942767e-02 -6.578900e-02 4.171551e-02 5.558344e-01 4.594404e-02
1.206054e-02 2.796051e-01 3.886953e-02 1.538828e-01 1.881169e-02 -2.406884e-01 5.609915e-02 1.315587e-01 7.986758e-03 -6.653863e-02 2.346268e-02 5.718802e-01 9.307947e-02
1.464494e-02 3.640313e-01 5.842301e-02 1.838349e-01 2.694897e-02 -2.504455e-01 9.185649e-02 1.401461e-01 1.362877e-02 -4.092254e-02 4.708700e-02 6.979372e-01 9.269536e-02
1.780365e-02 8.306227e-01 2.412058e-01 3.960294e-01 1.064145e-01 -5.415832e-01 1.931765e-01 2.533122e-01 4.793824e-02 -1.717462e-01 9.089724e-02 9.871212e-01 1.488424e-01
2.153667e-02 6.381343e-01 1.004328e-01 2.489149e-01 4.408788e-02 -3.518865e-01 6.367796e-02 1.667013e-01 2.521375e-02 -7.992407e-02 2.758320e-02 7.684585e-01 8.085976e-02
1.062476e-02 3.274848e-01 2.803177e-02 1.643775e-01 1.866619e-02 -3.010079e-01 4.685744e-02 1.299202e-01 1.402615e-02 -5.742452e-02 2.518726e-02 7.324105e-01 6.449473e-02
1.091191e-02 4.167328e-01 5.377929e-02 2.360748e-01 2.964510e-02 -3.455201e-01 6.727431e-02 1.853950e-01 1.624921e-02 -8.990973e-02 4.292483e-02 7.989067e-01 9.557601e-02
1.177338e-02 4.890993e-01 1.097977e-01 2.586943e-01 5.309653e-02 -4.449905e-01 1.178523e-01 1.857587e-01 2.619221e-02 -1.646856e-01 6.194918e-02 8.181706e-01 1.401162e-01
1.320916e-02 3.945445e-01 7.919664e-02 2.037943e-01 4.325743e-02 -3.024196e-01 7.084789e-02 1.515396e-01 3.141600e-02 -6.323333e-02 2.866610e-02 8.495734e-01 1.270356e-01
1.521925e-02 5.160975e-01 1.014798e-01 2.481829e-01 4.873904e-02 -4.153751e-01 1.025686e-01 1.705450e-01 2.813465e-02 -1.241429e-01 5.114196e-02 8.538783e-01 8.321682e-02
1.780365e-02 5.703170e-01 7.840976e-02 2.771877e-01 3.495975e-02 -4.262358e-01 1.214690e-01 1.961956e-01 1.648628e-02 -1.073622e-01 5.298897e-02 9.183014e-01 1.454883e-01
2.096236e-02 5.656143e-01 3.255303e-02 2.400678e-01 1.150870e-02 -3.519487e-01 6.358602e-02 1.602200e-01 9.940906e-03 -1.134142e-01 2.983832e-02 7.980592e-01 9.203665e-02
2.469539e-02 6.935614e-01 1.412393e-01 2.622654e-01 4.316476e-02 -4.394410e-01 1.101597e-01 1.730805e-01 1.969031e-02 -1.278930e-01 3.573473e-02 1.103709e+00 5.650425e-02
1.435778e-02 3.706300e-01 5.013218e-02 2.033609e-01 2.705598e-02 -2.181891e-01 3.259709e-02 1.608794e-01 1.566221e-02 -4.682232e-02 2.068404e-02 6.295471e-01 4.429163e-02
1.464494e-02 4.960652e-01 1.008122e-01 2.593173e-01 5.454100e-02 -3.558745e-01 7.579113e-02 1.858160e-01 3.010826e-02 -1.260014e-01 4.991687e-02 7.757867e-01 9.357155e-02
1.550641e-02 5.631642e-01 1.088935e-01 2.950116e-01 4.765900e-02 -3.813451e-01 1.124008e-01 2.208213e-01 2.355248e-02 -9.325639e-02 4.974076e-02 9.307484e-01 1.281170e-01
1.694218e-02 5.489286e-01 5.618282e-02 2.651922e-01 2.047382e-02 -3.317491e-01 7.857512e-02 1.819935e-01 6.030660e-03 -8.558709e-02 4.736651e-02 8.091938e-01 4.255001e-02
1.895227e-02 7.683934e-01 6.618015e-02 3.383700e-01 1.851130e-02 -4.730347e-01 1.081176e-01 2.040162e-01 1.281715e-02 -1.511005e-01 4.413136e-02 7.980776e-01 1.059196e-01
2.153667e-02 5.605933e-01 6.307313e-02 2.549454e-01 3.821308e-02 -3.461235e-01 9.382431e-02 1.806311e-01 3.007342e-02 -7.894204e-02 2.702352e-02 9.222749e-01 1.378257e-01
2.469539e-02 8.340488e-01 2.144590e-01 3.246826e-01 7.151754e-02 -4.309703e-01 1.284480e-01 2.046442e-01 2.405765e-02 -1.003027e-01 4.422381e-02 9.137650e-01 7.747707e-02
2.842841e-02 8.653999e-01 1.430685e-01 2.962564e-01 4.053810e-02 -4.122671e-01 9.470809e-02 2.032813e-01 1.199424e-02 -1.121631e-01 4.150158e-02 1.007577e+00 4.849047e-02
1.148623e-03 1.113791e-01 2.998945e-02 8.475180e-02 2.090533e-02 -1.454947e-01 6.992376e-02 1.098484e-01 2.370533e-02 2.336798e-03 3.810462e-02 4.951325e-01 1.695623e-01
1.435778e-03 1.605301e-01 1.225788e-02 1.162064e-01 1.782023e-02 -2.021553e-01 5.969871e-02 1.322665e-01 1.610017e-02 -1.431665e-02 2.269686e-02 6.489282e-01 2.577887e-01
2.297245e-03 1.414024e-01 3.127241e-02 1.320907e-01 2.612606e-02 -9.708837e-02 3.908210e-02 1.623978e-01 2.575352e-02 7.981533e-03 4.413905e-02 3.686365e-01 4.711390e-02
