# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.032076e-02 2.346480e-01 4.243968e-02 1.950174e-01 4.073634e-02 -3.164610e-02 2.669035e-02 1.944100e-01 3.899676e-02 7.268688e-03 3.538616e-02 8.637779e-01 1.774417e-01
1.394697e-02 5.890243e-01 1.033472e-01 3.971555e-01 6.190914e-02 -2.399887e-01 1.480799e-01 3.074152e-01 3.490293e-02 -1.233834e-01 9.365091e-02 1.007461e+00 2.037623e-01
1.115757e-03 8.569702e-02 1.666338e-02 1.139501e-01 2.476265e-02 -3.847108e-03 3.260233e-02 1.596056e-01 3.623414e-02 5.456030e-02 4.897569e-02 7.589018e-01 2.313235e-01
1.394697e-03 1.123669e-01 1.725829e-02 1.489261e-01 2.622007e-02 2.403661e-02 5.438726e-02 2.121363e-01 3.788757e-02 1.603459e-01 7.665026e-02 1.573936e+00 7.005773e-01
2.231515e-03 1.323490e-01 2.235412e-02 1.554348e-01 2.716339e-02 -1.357865e-01 1.826893e-02 1.953488e-01 3.301607e-02 -8.316823e-02 2.178126e-02 1.134573e+00 2.308518e-01
3.626212e-03 1.289755e-01 2.384147e-02 1.474751e-01 2.373351e-02 -4.138260e-02 8.929744e-02 1.837339e-01 2.568366e-02 1.456066e-02 8.671076e-02 1.005648e+00 4.259976e-01
5.578787e-03 1.422901e-01 2.084010e-02 1.448575e-01 1.760211e-02 -9.586997e-02 9.998382e-02 1.676706e-01 1.698841e-02 -4.114415e-02 9.546353e-02 1.008823e+00 2.412897e-01
8.089241e-03 1.927759e-01 3.970865e-02 1.721032e-01 3.034501e-02 -5.680203e-02 5.206414e-02 1.749018e-01 2.257899e-02 -1.965263e-03 3.424785e-02 1.233041e+00 3.931545e-01
1.115757e-02 2.753419e-01 1.919078e-02 2.161101e-01 2.486693e-02 -1.350506e-02 7.171587e-02 2.040037e-01 2.644190e-02 6.055682e-02 4.995672e-02 9.004940e-01 1.463250e-01
1.478379e-02 3.726077e-01 5.417374e-02 2.444112e-01 4.401581e-02 -1.552111e-01 1.300104e-01 2.050408e-01 3.300487e-02 -7.301350e-02 8.540388e-02 1.145154e+00 3.056404e-01
2.510454e-03 1.054008e-01 2.395257e-02 1.288871e-01 2.985363e-02 1.192861e-02 3.872885e-02 1.688174e-01 3.767968e-02 7.291758e-02 5.654608e-02 8.425454e-01 2.642262e-01
2.789394e-03 1.052002e-01 1.390615e-02 1.295495e-01 1.536367e-02 4.442137e-02 4.223642e-02 1.726092e-01 1.706929e-02 1.474738e-01 6.773630e-02 1.361751e+00 3.927360e-01
3.626212e-03 1.352383e-01 1.145319e-02 1.486466e-01 1.167489e-02 -1.236290e-01 5.938368e-02 1.776847e-01 1.239315e-02 -9.736542e-02 5.953252e-02 6.308734e-01 1.665826e-01
5.020908e-03 1.397700e-01 1.210149e-02 1.518802e-01 1.137831e-02 -2.645649e-02 2.251977e-02 1.847017e-01 1.258364e-02 2.005113e-02 2.910132e-02 7.735338e-01 9.577653e-02
6.973484e-03 1.700819e-01 2.062544e-02 1.669435e-01 2.169323e-02 -5.004007e-02 5.328591e-02 1.859389e-01 2.725020e-02 -7.626301e-03 5.480876e-02 9.687971e-01 1.880588e-01
9.483938e-03 2.245851e-01 2.697296e-02 1.796642e-01 2.247682e-02 -7.906565e-02 2.895609e-02 1.688879e-01 1.800686e-02 -2.396599e-02 1.886589e-02 8.148396e-01 1.143246e-01
1.255227e-02 2.252486e-01 1.943950e-02 1.556470e-01 1.386040e-02 -9.574480e-02 3.214081e-02 1.457642e-01 1.311849e-02 -3.868211e-02 4.024366e-02 1.057464e+00 1.789053e-01
1.617848e-02 2.483028e-01 2.632713e-02 1.358144e-01 1.242322e-02 -1.723083e-02 3.607571e-02 1.121951e-01 8.628580e-03 4.640848e-03 2.664781e-02 7.478051e-01 1.027765e-01
4.463030e-03 1.204141e-01 1.337968e-02 1.289169e-01 1.602979e-02 -7.949774e-02 3.414937e-02 1.521624e-01 2.064041e-02 -4.656154e-02 3.122135e-02 7.119574e-01 1.704398e-01
4.741969e-03 1.521858e-01 2.344197e-02 1.607033e-01 2.486264e-02 -5.784619e-02 4.180035e-02 1.883425e-01 2.434677e-02 1.580281e-02 4.103349e-02 1.073144e+00 1.831604e-01
5.578787e-03 1.789720e-01 3.488848e-02 1.849845e-01 3.787214e-02 -3.286325e-02 3.417854e-02 2.067436e-01 4.183727e-02 2.021853e-02 2.890753e-02 8.842882e-01 2.059414e-01
6.973484e-03 2.555203e-01 5.318546e-02 2.360630e-01 4.746318e-02 -1.111152e-01 4.236194e-02 2.366842e-01 4.247519e-02 -7.762143e-02 4.548966e-02 8.389481e-01 1.739889e-01
8.926060e-03 2.125895e-01 2.486244e-02 1.901799e-01 2.557981e-02 4.024941e-02 7.963732e-02 1.983661e-01 2.539988e-02 8.110396e-02 7.468036e-02 1.087077e+00 1.555778e-01
1.143651e-02 3.435425e-01 2.926735e-02 2.535656e-01 1.915857e-02 -2.050428e-01 9.134780e-02 2.199632e-01 1.183305e-02 -1.113486e-01 6.843266e-02 1.120127e+00 2.095311e-01
1.450485e-02 3.305610e-01 3.920590e-02 2.128637e-01 3.006600e-02 -1.731792e-01 7.259887e-03 1.794306e-01 2.317802e-02 -8.292037e-02 1.813147e-02 1.154632e+00 1.375043e-01
1.813106e-02 4.683821e-01 8.546541e-02 2.741851e-01 4.760635e-02 -4.268713e-02 1.383221e-01 2.101670e-01 3.200088e-02 1.659656e-02 8.552486e-02 1.048112e+00 2.821850e-01
6.973484e-03 2.095132e-01 4.068367e-02 2.112941e-01 4.616507e-02 -4.269738e-02 5.778815e-02 2.381913e-01 5.273434e-02 2.411437e-02 6.241181e-02 1.067298e+00 1.939110e-01
7.252423e-03 2.027082e-01 3.031360e-02 1.927489e-01 3.387837e-02 -2.868295e-02 3.635910e-02 2.083672e-01 3.548500e-02 3.120133e-02 3.772042e-02 8.778674e-01 1.213287e-01
8.089241e-03 1.575377e-01 8.615343e-03 1.453998e-01 9.604017e-03 -5.588009e-02 3.584756e-02 1.583417e-01 1.318616e-02 5.968205e-03 4.344505e-02 9.616024e-01 2.237396e-01
9.483938e-03 2.243135e-01 2.478439e-02 1.779219e-01 2.585190e-02 -7.522945e-02 4.713617e-02 1.706450e-01 2.469439e-02 -3.094394e-02 3.962071e-02 9.042158e-01 1.459565e-01
1.143651e-02 3.041808e-01 5.460763e-02 2.304159e-01 4.531570e-02 -4.656584e-02 4.819116e-02 2.010941e-01 3.818277e-02 -1.825204e-02 4.024051e-02 1.097653e+00 1.793699e-01
1.394697e-02 3.485618e-01 4.811028e-02 2.493721e-01 4.145684e-02 -1.504185e-01 5.452316e-02 2.201848e-01 3.289644e-02 -5.519204e-02 4.863321e-02 1.198483e+00 1.038175e-01
1.701530e-02 6.510685e-01 1.050517e-01 3.970168e-01 5.909525e-02 -2.673419e-01 7.359976e-02 2.944048e-01 3.101220e-02 -1.407256e-01 5.018592e-02 9.595803e-01 9.351614e-02
2.064151e-02 5.464334e-01 7.983065e-02 3.002888e-01 5.329601e-02 -9.686815e-02 4.573356e-02 2.458237e-01 3.653750e-02 -1.736725e-02 4.152261e-02 9.664532e-01 9.855055e-02
1.004182e-02 4.638262e-01 7.944915e-02 3.733344e-01 6.253907e-02 -2.305389e-01 1.019851e-01 3.301967e-01 5.085543e-02 -1.642988e-01 7.568306e-02 1.111089e+00 2.865152e-01
1.032076e-02 2.514629e-01 3.465396e-02 1.963578e-01 2.379213e-02 -6.544065e-02 5.538081e-02 1.846820e-01 2.041690e-02 -1.775123e-02 5.256613e-02 9.858622e-01 1.303362e-01
1.115757e-02 3.224734e-01 5.795647e-02 2.455398e-01 4.839519e-02 -1.603817e-01 7.834047e-02 2.236105e-01 4.105211e-02 -8.886665e-02 5.878645e-02 1.140975e+00 8.596762e-02
1.255227e-02 2.496215e-01 2.436419e-02 1.870975e-01 1.936098e-02 -5.626655e-02 3.997189e-02 1.727632e-01 1.548533e-02 -2.581608e-02 3.007357e-02 8.150070e-01 1.250338e-01
1.450485e-02 3.237970e-01 3.806747e-02 2.152763e-01 2.740891e-02 -1.190643e-01 5.361522e-02 1.835898e-01 2.426838e-02 -5.431964e-02 4.072824e-02 9.002312e-01 8.336663e-02
1.701530e-02 4.492632e-01 5.749783e-02 2.834897e-01 3.651142e-02 -7.663117e-02 4.714939e-02 2.294677e-01 2.751918e-02 -3.155195e-02 4.590265e-02 7.814339e-01 1.041023e-01
2.008363e-02 5.249510e-01 7.038137e-02 2.753188e-01 3.924195e-02 -1.074246e-01 5.381022e-02 1.978532e-01 2.152518e-02 -4.512149e-02 2.660708e-02 1.008253e+00 1.638956e-01
2.370985e-02 6.459260e-01 1.118288e-01 2.801224e-01 6.151536e-02 -1.122279e-01 4.345528e-02 1.966140e-01 3.810418e-02 -3.851619e-02 2.358513e-02 7.471937e-01 4.313128e-02
1.366803e-02 2.098348e-01 3.298516e-02 1.470882e-01 2.256243e-02 4.069407e-02 1.613974e-02 1.430470e-01 1.521529e-02 7.564928e-02 1.647054e-02 8.643983e-01 4.302074e-02
1.394697e-02 3.871846e-01 5.421726e-02 2.519299e-01 3.654945e-02 -5.326090e-02 3.816820e-02 2.009249e-01 2.501576e-02 -9.871608e-04 3.179678e-02 8.948221e-01 1.221058e-01
1.478379e-02 4.738783e-01 1.392549e-01 3.218637e-01 1.037113e-01 -1.766443e-01 1.226735e-01 2.559534e-01 7.503413e-02 -1.063233e-01 1.007051e-01 1.241642e+00 2.664112e-01
1.617848e-02 4.359882e-01 8.470504e-02 2.734507e-01 4.833858e-02 -8.043875e-02 8.076170e-02 2.181543e-01 2.867230e-02 -3.325579e-02 6.918555e-02 1.318250e+00 1.142726e-01
1.813106e-02 5.084470e-01 1.278166e-01 2.814887e-01 7.354540e-02 -2.218500e-03 5.784894e-02 2.101128e-01 4.124599e-02 2.550134e-02 3.806053e-02 9.052555e-01 8.418549e-02
2.064151e-02 6.355134e-01 9.366654e-02 3.221460e-01 7.008537e-02 -9.098755e-02 5.811852e-02 2.280172e-01 5.304741e-02 -3.982109e-02 3.134750e-02 9.428923e-01 6.952308e-02
2.370985e-02 6.105568e-01 3.950012e-02 2.960767e-01 2.481775e-02 -1.476324e-02 9.105954e-02 2.190803e-01 1.676405e-02 1.533318e-02 3.579488e-02 8.816592e-01 1.028308e-01
2.733606e-02 7.974060e-01 1.917371e-01 3.210078e-01 1.015958e-01 -2.706976e-01 1.216369e-01 2.335192e-01 4.998986e-02 -1.013224e-01 5.119667e-02 1.047362e+00 1.610204e-01
2.789394e-04 7.269760e-02 1.048671e-02 1.011929e-01 1.407885e-02 3.044405e-03 2.663798e-02 1.440129e-01 1.902561e-02 3.170018e-02 4.422832e-02 3.325024e-01 1.134212e-01
5.578787e-04 1.136571e-01 1.588362e-02 1.523349e-01 1.874063e-02 -4.884294e-02 3.456884e-02 2.093471e-01 2.151041e-02 -2.024071e-02 4.718486e-02 5.997934e-01 4.530962e-02
1.394697e-03 9.239933e-02 1.330266e-02 1.219555e-01 1.722998e-02 2.592898e-03 1.937962e-02 1.721141e-01 2.242106e-02 9.292183e-02 4.122757e-02 1.118218e+00 2.363828e-01
2.789394e-03 1.289439e-01 1.517940e-02 1.528145e-01 1.283546e-02 -8.396304e-02 8.776917e-02 1.938892e-01 1.158219e-02 -2.833724e-02 8.541520e-02 1.103608e+00 4.279955e-01
4.741969e-03 1.205704e-01 6.284048e-03 1.271586e-01 8.190798e-03 -2.726933e-02 1.944611e-02 1.495304e-01 9.514037e-03 2.376881e-03 2.276233e-02 5.229283e-01 7.447962e-02
7.252423e-03 1.602118e-01 4.691015e-02 1.479566e-01 4.439992e-02 -8.597192e-02 3.749084e-02 1.580502e-01 4.375154e-02 -4.419708e-02 3.620278e-02 7.286756e-01 8.190931e-02
1.032076e-02 2.997219e-01 1.163450e-02 2.240455e-01 1.375957e-02 -1.601763e-01 9.468502e-02 1.969266e-01 1.527850e-02 -8.234703e-02 7.406043e-02 9.397902e-01 1.699016e-01
1.394697e-02 2.548775e-01 6.071414e-02 1.689492e-01 4.254386e-02 -1.004197e-01 2.733753e-02 1.481812e-01 2.702903e-02 -4.527142e-02 1.674369e-02 8.710731e-01 1.008825e-01
5.578787e-04 9.433218e-02 1.191752e-02 1.342777e-01 1.590537e-02 5.403497e-02 3.866552e-02 1.963942e-01 2.259104e-02 1.174173e-01 6.222608e-02 5.217473e-01 1.049834e-01
8.368181e-04 9.927748e-02 1.508384e-02 1.281471e-01 1.904916e-02 -4.825738e-02 2.808519e-02 1.713979e-01 2.392751e-02 -1.954336e-02 3.114293e-02 5.474007e-01 1.879469e-01
1.673636e-03 1.261394e-01 1.718201e-02 1.580940e-01 2.120987e-02 -5.185896e-02 1.877014e-02 2.063004e-01 2.662813e-02 -2.633720e-02 2.332551e-02 5.141063e-01 7.370646e-02
3.068333e-03 7.542194e-02 1.097823e-02 8.931689e-02 1.378741e-02 2.816685e-02 1.112621e-02 1.190101e-01 1.793894e-02 7.925121e-02 1.733911e-02 6.066200e-01 1.709304e-01
5.020908e-03 1.519495e-01 9.857436e-03 1.600783e-01 1.088929e-02 -5.065575e-02 1.669181e-02 1.900553e-01 1.433381e-02 1.622647e-02 2.759135e-02 9.024943e-01 1.295472e-01
7.531363e-03 2.045804e-01 2.350324e-02 1.817190e-01 2.431929e-02 -1.751257e-01 6.962388e-02 1.854014e-01 2.829431e-02 -1.020230e-01 5.082480e-02 1.453628e+00 4.125541e-01
1.059970e-02 2.312714e-01 2.269035e-02 1.801404e-01 1.629424e-02 -2.247051e-02 4.616884e-02 1.699137e-01 1.366789e-02 -5.106866e-04 4.068055e-02 8.818289e-01 1.940165e-01
1.422591e-02 5.397117e-01 1.259287e-01 3.607900e-01 9.195998e-02 -1.917369e-01 5.063936e-02 2.814649e-01 6.428111e-02 -1.178897e-01 3.503905e-02 9.291448e-01 6.710372e-02
1.394697e-03 1.197580e-01 1.567332e-02 1.476840e-01 1.929841e-02 -9.600093e-02 6.208438e-02 1.915185e-01 2.566055e-02 -5.633289e-02 6.877308e-02 9.034080e-01 3.101916e-01
1.673636e-03 7.634032e-02 1.650703e-02 9.781766e-02 2.224697e-02 1.002591e-02 3.702902e-02 1.369185e-01 3.102385e-02 9.392153e-02 4.954905e-02 1.045070e+00 1.876596e-01
2.510454e-03 1.069326e-01 1.234277e-02 1.317388e-01 1.598082e-02 4.111925e-02 4.459135e-02 1.741385e-01 2.254057e-02 1.119474e-01 7.020634e-02 8.160552e-01 2.782074e-01
3.905151e-03 1.408692e-01 2.195674e-02 1.564374e-01 2.713905e-02 -8.453040e-02 4.726354e-02 1.889042e-01 3.293791e-02 -3.807537e-02 4.638322e-02 8.290301e-01 1.731827e-01
5.857727e-03 1.622836e-01 3.000287e-02 1.619811e-01 3.185997e-02 -5.311695e-02 6.775591e-02 1.842500e-01 3.493932e-02 1.595159e-02 6.237386e-02 9.309685e-01 2.617891e-01
8.368181e-03 2.065735e-01 2.602245e-02 1.809707e-01 2.046199e-02 -8.736399e-02 3.398202e-02 1.833776e-01 1.830974e-02 -4.166758e-02 3.012511e-02 8.084220e-01 8.210788e-02
1.143651e-02 2.424063e-01 4.617111e-02 1.759188e-01 3.652367e-02 -1.339869e-01 4.549583e-02 1.584146e-01 2.896211e-02 -7.213320e-02 3.692635e-02 8.143422e-01 7.706064e-02
1.506273e-02 3.103522e-01 3.107751e-02 1.959069e-01 1.759445e-02 -7.958635e-02 4.793186e-02 1.670130e-01 1.688178e-02 -6.889002e-03 3.295548e-02 1.128961e+00 1.932706e-01
2.789394e-03 1.586820e-01 3.674168e-02 1.770148e-01 4.138027e-02 -1.678087e-01 9.902922e-02 2.141633e-01 4.686479e-02 -8.180225e-02 1.087144e-01 1.533332e+00 4.216916e-01
3.068333e-03 1.518230e-01 2.009025e-02 1.738194e-01 2.423146e-02 -8.260391e-02 2.946914e-02 2.143865e-01 3.082645e-02 -2.799051e-02 3.808106e-02 1.023916e+00 4.633544e-01
3.905151e-03 1.913816e-01 5.075852e-02 2.118884e-01 5.984591e-02 -9.827661e-02 6.572210e-02 2.499595e-01 7.093409e-02 -2.849906e-02 7.195173e-02 1.263138e+00 2.277334e-01
5.299848e-03 1.417554e-01 1.872386e-02 1.438286e-01 2.206007e-02 -6.005764e-02 6.338511e-02 1.637912e-01 2.463350e-02 -1.315564e-03 5.825078e-02 9.617765e-01 1.811745e-01
7.252423e-03 1.659420e-01 1.990199e-02 1.520404e-01 1.976898e-02 -9.551232e-02 5.262258e-02 1.621232e-01 1.942529e-02 -4.992574e-02 5.290031e-02 1.103267e+00 8.702678e-02
9.762878e-03 1.767311e-01 1.915014e-02 1.498576e-01 1.281170e-02 -4.754194e-02 3.682999e-02 1.506133e-01 7.406020e-03 -1.700325e-02 4.159262e-02 8.762453e-01 1.191069e-01
1.283121e-02 3.857244e-01 5.325223e-02 2.917875e-01 4.125013e-02 -1.633753e-01 7.773337e-02 2.579604e-01 3.210711e-02 -8.080207e-02 6.854424e-02 1.134722e+00 1.901862e-01
1.645742e-02 3.400646e-01 1.567564e-02 2.107508e-01 2.272009e-02 -6.427317e-02 4.647082e-02 1.830588e-01 2.267121e-02 1.439145e-02 3.184924e-02 1.081255e+00 7.605391e-02
4.741969e-03 1.671439e-01 3.165179e-02 1.782147e-01 3.237613e-02 -4.481178e-02 1.040206e-01 2.096110e-01 3.599698e-02 4.405621e-03 1.096836e-01 8.161042e-01 2.102312e-01
5.020908e-03 2.161055e-01 3.057354e-02 2.250294e-01 3.433626e-02 -1.042165e-01 2.522300e-02 2.534478e-01 3.689285e-02 -6.766633e-02 3.778948e-02 7.037751e-01 1.638539e-01
5.857727e-03 2.008634e-01 4.157848e-02 1.984680e-01 4.134758e-02 -1.149113e-01 3.960231e-02 2.138254e-01 4.203971e-02 -6.432218e-02 4.509744e-02 1.091759e+00 2.142510e-01
7.252423e-03 1.675323e-01 3.871393e-02 1.545972e-01 3.532706e-02 -2.248000e-02 2.101272e-02 1.652030e-01 3.328385e-02 2.006514e-02 1.856928e-02 8.532204e-01 6.621103e-02
9.204999e-03 2.367907e-01 5.297968e-02 1.952587e-01 5.039729e-02 -9.625939e-02 3.156229e-02 1.891804e-01 4.651603e-02 -4.298313e-02 3.493347e-02 1.038543e+00 1.655210e-01
1.171545e-02 3.065015e-01 5.534742e-02 2.226894e-01 3.530489e-02 -1.601035e-01 3.958694e-02 1.912819e-01 2.201462e-02 -1.011508e-01 3.469930e-02 1.157769e+00 2.135905e-01
1.478379e-02 3.424228e-01 6.543077e-02 2.156829e-01 4.660566e-02 -1.162289e-03 4.961118e-02 1.778151e-01 3.311860e-02 9.473675e-03 5.007489e-02 1.091978e+00 1.956012e-01
1.841000e-02 4.577184e-01 6.816931e-02 2.563833e-01 4.279334e-02 -1.416990e-01 6.724064e-02 1.919685e-01 2.249332e-02 -3.656006e-02 4.114843e-02 1.096206e+00 3.226623e-02
7.252423e-03 1.640706e-01 2.624368e-02 1.455070e-01 2.026032e-02 -3.981252e-02 2.943943e-02 1.492855e-01 1.829992e-02 -2.083385e-03 2.760625e-02 7.239655e-01 1.387353e-01
7.531363e-03 1.916274e-01 4.132095e-02 1.820424e-01 4.019786e-02 -2.800295e-02 2.920213e-02 1.979847e-01 3.718063e-02 2.259974e-02 3.787014e-02 1.040498e+00 8.552924e-02
8.368181e-03 2.981308e-01 4.463048e-02 2.697925e-01 4.281204e-02 -2.721981e-02 8.249169e-02 2.713208e-01 4.357804e-02 2.000822e-02 7.075305e-02 1.101796e+00 2.204035e-01
9.762878e-03 2.345617e-01 2.676652e-02 2.019627e-01 1.895507e-02 -3.809395e-02 3.764939e-02 2.027826e-01 1.218131e-02 8.564168e-03 4.286677e-02 1.075551e+00 1.747158e-01
1.171545e-02 1.756831e-01 4.069168e-02 1.279793e-01 2.717020e-02 -6.935433e-03 4.275834e-02 1.246977e-01 1.958620e-02 4.030690e-02 2.738814e-02 7.487998e-01 7.967313e-02
1.422591e-02 3.811117e-01 7.423739e-02 2.587626e-01 5.185355e-02 -2.106449e-01 9.948038e-02 2.174905e-01 3.836870e-02 -1.077460e-01 7.300228e-02 1.327441e+00 1.478339e-01
1.729424e-02 3.728638e-01 4.242202e-02 2.201693e-01 2.686999e-02 -1.101075e-01 7.512718e-02 1.801313e-01 2.110831e-02 -4.399842e-02 4.069420e-02 9.040456e-01 5.762571e-02
2.092045e-02 5.014113e-01 9.638779e-02 2.599812e-01 4.197323e-02 -1.675688e-01 7.285804e-02 1.941298e-01 1.597284e-02 -9.173047e-02 5.438938e-02 1.107831e+00 7.579815e-02
1.032076e-02 3.231242e-01 8.153651e-02 2.599174e-01 6.748797e-02 -2.203426e-01 1.074267e-01 2.348449e-01 5.592307e-02 -1.430958e-01 9.687962e-02 1.005791e+00 9.024400e-02
1.059970e-02 2.769056e-01 2.144859e-02 2.070443e-01 1.677041e-02 -1.578027e-01 6.095649e-02 1.905239e-01 1.226694e-02 -8.316432e-02 3.929076e-02 9.214989e-01 1.408030e-01
1.143651e-02 2.944755e-01 6.330703e-02 2.399791e-01 6.168515e-02 -6.406310e-03 7.169547e-02 2.360072e-01 5.906764e-02 2.656861e-02 6.361880e-02 9.864474e-01 8.402893e-02
1.283121e-02 2.888893e-01 5.677483e-02 1.915225e-01 4.523470e-02 -4.381475e-02 3.291836e-02 1.615347e-01 3.375911e-02 1.581170e-02 3.138779e-02 9.965846e-01 1.760192e-01
1.478379e-02 3.238169e-01 6.076727e-02 2.095653e-01 4.080058e-02 -2.987234e-02 2.817589e-02 1.742521e-01 2.709738e-02 -3.440666e-03 2.397839e-02 8.914297e-01 7.094570e-02
1.729424e-02 3.647480e-01 6.901041e-02 1.994458e-01 4.401541e-02 -1.110437e-01 5.341388e-02 1.627128e-01 2.781693e-02 -2.364645e-02 4.292759e-02 9.459569e-01 8.912363e-02
2.036257e-02 4.121521e-01 5.655412e-02 2.184364e-01 3.409993e-02 -9.932227e-02 7.034586e-02 1.730559e-01 1.782319e-02 -4.411481e-02 3.849296e-02 8.598012e-01 9.348149e-02
2.398878e-02 5.484180e-01 3.620228e-02 2.407363e-01 1.951479e-02 -5.598036e-02 5.385970e-02 1.768582e-01 1.120478e-02 9.087125e-03 1.710205e-02 1.079478e+00 1.076030e-01
1.394697e-02 3.788674e-01 9.513384e-02 2.455452e-01 6.371215e-02 -1.425036e-01 3.338610e-02 2.001736e-01 4.309466e-02 -2.905310e-02 2.214106e-02 1.259501e+00 2.468543e-01
1.422591e-02 3.930015e-01 7.073433e-02 2.683971e-01 4.956651e-02 -1.001465e-01 7.972840e-02 2.192015e-01 3.525285e-02 -5.007919e-02 5.618954e-02 9.907772e-01 1.418404e-01
1.506273e-02 3.894976e-01 6.911531e-02 2.387294e-01 5.120676e-02 1.933052e-02 2.628941e-02 1.969711e-01 4.165769e-02 4.384366e-02 7.473718e-03 8.818254e-01 8.683151e-02
1.645742e-02 4.263153e-01 6.084636e-02 2.586355e-01 3.731096e-02 -9.684129e-02 9.241610e-02 2.072392e-01 2.481936e-02 -2.963176e-02 5.586560e-02 8.941443e-01 9.761107e-02
1.841000e-02 3.944776e-01 7.886019e-02 2.039920e-01 4.321858e-02 4.582157e-02 5.066530e-02 1.713504e-01 3.246531e-02 5.397443e-02 3.125602e-02 1.244231e+00 1.444070e-01
2.092045e-02 7.063638e-01 1.142369e-01 3.406056e-01 5.669666e-02 -1.180297e-01 8.914428e-02 2.434273e-01 2.474347e-02 -3.787717e-03 6.178093e-02 9.967847e-01 5.148847e-02
2.398878e-02 6.702314e-01 1.382068e-01 2.996600e-01 5.338961e-02 5.481005e-02 5.095059e-02 2.035989e-01 1.899379e-02 5.606406e-02 3.289714e-02 9.211280e-01 7.654805e-02
2.761500e-02 6.515590e-01 8.815634e-02 2.599061e-01 2.475515e-02 -1.656378e-01 7.821917e-02 1.929816e-01 1.751997e-02 -4.662669e-02 3.898645e-02 9.175859e-01 9.071081e-02
1.115757e-03 1.061327e-01 8.718947e-03 1.402063e-01 1.483047e-02 1.898032e-02 7.212401e-02 1.943954e-01 2.562249e-02 1.039893e-01 1.048016e-01 1.030386e+00 1.873924e-01
1.394697e-03 1.003507e-01 8.129819e-03 1.312524e-01 9.849726e-03 1.124309e-02 5.982687e-02 1.824214e-01 1.540160e-02 9.603462e-02 8.590172e-02 1.063132e+00 3.340462e-01
2.231515e-03 1.748374e-01 2.084863e-02 2.017237e-01 2.847957e-02 -1.194460e-01 5.695554e-02 2.447396e-01 3.844154e-02 -7.805297e-02 5.817320e-02 8.354847e-01 1.271186e-01
