# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.813985e-02 4.885012e-01 2.681834e-02 2.711221e-01 1.409138e-02 -8.349460e-02 6.100678e-02 2.051887e-01 9.957602e-03 -1.013914e-02 3.903714e-02 1.005543e+00 4.983866e-02
2.065152e-02 6.217090e-01 2.442840e-02 3.161198e-01 1.907626e-02 -1.388311e-01 3.245389e-02 2.196459e-01 1.537730e-02 -5.719949e-02 1.450322e-02 1.016248e+00 5.218479e-02
2.372134e-02 6.069587e-01 2.728680e-02 2.934163e-01 1.869810e-02 -5.157848e-02 3.669483e-02 2.106121e-01 1.239791e-02 -2.961492e-03 1.871269e-02 9.730935e-01 7.721135e-02
2.734931e-02 6.636957e-01 8.090113e-02 2.618956e-01 3.620580e-02 -1.530679e-01 6.036833e-02 1.939846e-01 1.760336e-02 -4.464883e-02 2.537303e-02 1.056638e+00 5.636832e-02
2.790746e-04 7.144532e-02 4.990332e-03 9.819159e-02 5.729412e-03 -7.743796e-03 2.033986e-02 1.408287e-01 8.007923e-03 5.013479e-02 3.142946e-02 7.377633e-01 2.488997e-01
5.581492e-04 1.007976e-01 1.205141e-02 1.328492e-01 1.518112e-02 -5.717435e-02 1.970326e-02 1.833897e-01 1.898995e-02 5.780898e-03 2.672077e-02 1.038776e+00 1.388886e-01
1.395373e-03 9.100037e-02 8.212866e-03 1.141298e-01 1.038791e-02 -6.102019e-02 3.297103e-02 1.536317e-01 1.343096e-02 5.669810e-03 4.514871e-02 1.100243e+00 1.261212e-01
2.790746e-03 1.247645e-01 1.340599e-02 1.466633e-01 1.510102e-02 -6.509269e-02 2.412279e-02 1.860220e-01 1.700379e-02 -2.715061e-03 2.774515e-02 1.044952e+00 1.010287e-01
4.744268e-03 1.396523e-01 5.600190e-03 1.469180e-01 5.666826e-03 -4.557674e-02 1.383980e-02 1.713797e-01 6.209199e-03 1.679034e-03 1.318569e-02 7.865589e-01 1.317201e-01
7.255939e-03 2.203213e-01 2.086138e-02 2.023598e-01 1.993389e-02 -1.133005e-01 3.744924e-02 2.076629e-01 1.816662e-02 -4.921074e-02 3.725468e-02 9.983599e-01 1.209356e-01
1.032576e-02 3.123903e-01 2.805559e-02 2.459194e-01 2.530177e-02 -1.383600e-01 3.876376e-02 2.234890e-01 2.350808e-02 -6.602596e-02 1.868240e-02 1.004179e+00 1.027525e-01
1.395373e-02 3.089527e-01 4.260626e-02 2.129108e-01 3.176046e-02 -5.697533e-02 2.335220e-02 1.863313e-01 2.368369e-02 -9.251122e-03 1.641344e-02 9.711996e-01 7.567545e-02
5.581492e-04 1.014154e-01 1.127186e-02 1.395308e-01 1.508229e-02 1.760970e-02 2.353444e-02 1.982235e-01 2.076311e-02 7.539275e-02 2.724237e-02 6.057383e-01 9.380102e-02
8.372237e-04 9.955296e-02 1.392849e-02 1.330818e-01 1.848557e-02 -3.694132e-03 1.808578e-02 1.841940e-01 2.500287e-02 4.154671e-02 2.352418e-02 5.708327e-01 8.258279e-02
1.674447e-03 1.148767e-01 9.911255e-03 1.431079e-01 1.350404e-02 -4.678903e-02 1.371008e-02 1.870244e-01 1.827642e-02 -8.498082e-03 1.893877e-02 6.511194e-01 4.399548e-02
3.069820e-03 1.282234e-01 2.204962e-02 1.495431e-01 2.605494e-02 -2.055293e-02 2.748621e-02 1.886471e-01 3.061167e-02 4.094943e-02 2.383498e-02 9.413706e-01 1.686477e-01
5.023342e-03 1.397818e-01 8.283017e-03 1.452457e-01 1.035839e-02 -5.250873e-02 1.484562e-02 1.702625e-01 1.281462e-02 1.148320e-02 1.123225e-02 9.891068e-01 1.053144e-01
7.535014e-03 2.244295e-01 1.743542e-02 2.044169e-01 1.779049e-02 -1.231924e-01 2.449350e-02 2.100243e-01 1.842991e-02 -6.966013e-02 2.432852e-02 9.327579e-01 1.236632e-01
1.060483e-02 2.680086e-01 9.285939e-03 2.143512e-01 7.474809e-03 -4.571164e-02 3.097146e-02 2.024652e-01 6.659189e-03 8.421498e-04 2.654505e-02 9.913415e-01 5.327391e-02
1.423280e-02 3.845772e-01 6.966948e-02 2.580824e-01 4.613772e-02 -1.490973e-01 8.063552e-03 2.137199e-01 3.010604e-02 -7.887703e-02 1.128569e-02 1.022424e+00 5.215735e-02
1.395373e-03 1.045610e-01 8.508420e-03 1.322987e-01 9.471176e-03 -4.361189e-02 3.882358e-02 1.782232e-01 1.254956e-02 2.587438e-02 4.301592e-02 1.022448e+00 2.371565e-01
1.674447e-03 1.240489e-01 1.721551e-02 1.537128e-01 2.003040e-02 -6.078918e-02 3.781877e-02 2.027251e-01 2.439724e-02 1.442176e-02 4.759678e-02 1.158126e+00 1.809781e-01
2.511671e-03 1.146602e-01 1.167209e-02 1.334547e-01 1.236626e-02 -6.257149e-02 3.762748e-02 1.689694e-01 1.236914e-02 1.630640e-02 5.431902e-02 1.299776e+00 2.663746e-01
3.907044e-03 1.203512e-01 5.862965e-03 1.321963e-01 6.883166e-03 -8.471332e-02 2.252886e-02 1.604466e-01 8.168358e-03 -2.904186e-02 1.340211e-02 1.094231e+00 2.409521e-01
5.860566e-03 1.613152e-01 1.212834e-02 1.632049e-01 1.200733e-02 -3.995240e-02 1.947368e-02 1.836145e-01 1.196259e-02 9.722558e-03 2.123658e-02 9.725240e-01 7.341562e-02
8.372237e-03 1.941598e-01 9.507235e-03 1.731170e-01 1.044006e-02 -4.083487e-02 3.033062e-02 1.800369e-01 1.145590e-02 1.013771e-02 2.857822e-02 9.035350e-01 2.877803e-02
1.144206e-02 2.797494e-01 1.949710e-02 2.080160e-01 1.635934e-02 -8.810970e-02 1.753135e-02 1.880498e-01 1.426705e-02 -2.237785e-02 1.934579e-02 9.398419e-01 3.816469e-02
1.507003e-02 3.526084e-01 5.591576e-02 2.236970e-01 3.312192e-02 -1.082833e-01 3.464945e-02 1.835492e-01 1.959181e-02 -3.648385e-02 2.574392e-02 1.010876e+00 4.542930e-02
2.790746e-03 1.368314e-01 1.645326e-02 1.595028e-01 1.869157e-02 -6.587714e-02 3.462156e-02 1.993033e-01 2.125542e-02 -4.226104e-03 3.846700e-02 1.064117e+00 6.953992e-02
3.069820e-03 1.339703e-01 1.091288e-02 1.527591e-01 1.363359e-02 -7.078351e-02 1.142374e-02 1.878030e-01 1.748025e-02 -1.033280e-02 4.934100e-03 1.074005e+00 1.390677e-01
3.907044e-03 1.610841e-01 1.748582e-02 1.785116e-01 1.828565e-02 -8.579548e-02 3.372483e-02 2.129651e-01 1.886686e-02 -2.494696e-02 3.806864e-02 1.106503e+00 6.516759e-02
5.302417e-03 1.429685e-01 3.424539e-03 1.439697e-01 3.605403e-03 -6.742391e-02 1.337684e-02 1.643850e-01 4.044853e-03 2.343089e-03 1.313774e-02 1.095928e+00 8.734097e-02
7.255939e-03 1.902541e-01 1.012115e-02 1.757309e-01 9.751552e-03 -8.092144e-02 1.440760e-02 1.856890e-01 1.004027e-02 -2.926764e-02 1.889249e-02 1.025126e+00 1.151740e-01
9.767610e-03 2.125362e-01 2.137169e-02 1.777745e-01 1.766553e-02 -2.937176e-02 1.589519e-02 1.772195e-01 1.468269e-02 1.747082e-02 1.735291e-02 8.814109e-01 9.177598e-02
1.283743e-02 3.505640e-01 4.614766e-02 2.590609e-01 3.758958e-02 -9.489494e-02 3.288852e-02 2.304960e-01 3.026186e-02 -3.074089e-02 2.586821e-02 9.705054e-01 7.540255e-02
1.646540e-02 4.471833e-01 8.358822e-02 2.846427e-01 5.490228e-02 -1.690006e-01 5.178268e-02 2.284200e-01 3.404048e-02 -8.822183e-02 3.756196e-02 1.032062e+00 9.809367e-02
4.744268e-03 1.413008e-01 9.952581e-03 1.502896e-01 1.007923e-02 -4.047885e-02 2.184767e-02 1.773164e-01 1.099871e-02 4.459416e-03 2.129160e-02 7.730729e-01 6.971878e-02
5.023342e-03 1.596985e-01 1.794618e-02 1.698705e-01 1.980401e-02 -5.728697e-02 2.275731e-02 1.995206e-01 2.352946e-02 1.027849e-02 2.735874e-02 1.152289e+00 1.168172e-01
5.860566e-03 1.583207e-01 1.762189e-02 1.547130e-01 1.567878e-02 -9.722171e-02 2.985780e-02 1.701113e-01 1.432376e-02 -4.591521e-02 2.796923e-02 1.067245e+00 3.562915e-02
7.255939e-03 1.879989e-01 1.246281e-02 1.752009e-01 1.131977e-02 -6.256837e-02 2.091011e-02 1.861599e-01 1.118941e-02 -1.087792e-02 1.733211e-02 8.893349e-01 6.382628e-02
9.209461e-03 2.521080e-01 2.319964e-02 2.138678e-01 2.003722e-02 -3.586723e-02 2.593498e-02 2.090443e-01 1.648463e-02 1.478069e-02 2.766352e-02 1.056321e+00 1.165817e-01
1.172113e-02 3.285026e-01 1.111665e-02 2.539813e-01 1.185520e-02 -1.239579e-01 3.270533e-02 2.301613e-01 1.329883e-02 -5.665146e-02 2.643938e-02 1.107343e+00 8.277135e-02
1.479095e-02 3.954800e-01 4.070792e-02 2.558628e-01 2.988531e-02 -5.619852e-02 3.951150e-02 2.075104e-01 2.122120e-02 -6.692747e-03 2.516773e-02 1.111817e+00 2.319689e-02
1.841892e-02 4.239819e-01 3.743650e-02 2.435187e-01 2.304505e-02 -9.688003e-02 3.836498e-02 1.938359e-01 1.364744e-02 -3.452175e-02 2.492500e-02 1.054089e+00 7.959609e-02
7.255939e-03 1.929943e-01 2.722247e-02 1.765468e-01 2.721581e-02 -4.549249e-02 2.135284e-02 1.853922e-01 2.791366e-02 1.456451e-02 1.932847e-02 9.728773e-01 1.060653e-01
7.535014e-03 2.246472e-01 1.610528e-02 2.089083e-01 1.650862e-02 -5.975673e-02 3.789370e-02 2.187213e-01 1.580208e-02 1.114221e-03 3.079478e-02 1.174171e+00 8.698864e-02
8.372237e-03 2.222577e-01 1.580002e-02 1.993699e-01 1.464240e-02 -3.097181e-02 1.599276e-02 2.048474e-01 1.424562e-02 1.352516e-02 1.134025e-02 8.880287e-01 4.820384e-02
9.767610e-03 2.483807e-01 3.261583e-02 2.044976e-01 2.697913e-02 -8.722873e-02 4.577987e-02 1.988301e-01 2.214050e-02 -2.733943e-02 3.680689e-02 9.477279e-01 8.010811e-02
1.172113e-02 2.427293e-01 2.924218e-02 1.765837e-01 2.221699e-02 -4.808514e-02 1.573485e-02 1.604207e-01 1.725398e-02 -1.415440e-03 1.409477e-02 8.813063e-01 4.910224e-02
1.423280e-02 3.765411e-01 4.690865e-02 2.605764e-01 3.059110e-02 -9.646271e-02 5.131994e-02 2.208382e-01 2.092830e-02 -2.585756e-02 3.637968e-02 1.116478e+00 9.565710e-02
1.730262e-02 4.942345e-01 3.792514e-02 2.992461e-01 2.349745e-02 -1.293160e-01 5.822195e-02 2.331894e-01 1.432520e-02 -4.814701e-02 2.922122e-02 1.011447e+00 6.762727e-02
2.093059e-02 5.453892e-01 3.244629e-02 2.853588e-01 1.716620e-02 -1.538836e-01 1.934772e-02 2.060168e-01 9.664765e-03 -7.166198e-02 6.821306e-03 9.952472e-01 4.088180e-02
1.032576e-02 2.685589e-01 2.379435e-02 2.138597e-01 1.840152e-02 -1.560130e-01 3.927978e-02 2.004177e-01 1.392647e-02 -7.693225e-02 3.566636e-02 1.002463e+00 8.307840e-02
1.060483e-02 2.672284e-01 2.363357e-02 2.069314e-01 1.944083e-02 -1.307749e-01 1.769334e-02 1.912707e-01 1.656401e-02 -6.870241e-02 1.019918e-02 9.642772e-01 5.266214e-02
1.144206e-02 2.748640e-01 1.195763e-02 2.090297e-01 1.451372e-02 -8.473139e-02 2.370364e-02 1.950099e-01 1.629465e-02 -1.930915e-02 1.730365e-02 1.015862e+00 6.273449e-02
1.283743e-02 2.987351e-01 1.034319e-02 2.053250e-01 9.720756e-03 -7.550253e-02 3.171427e-02 1.766949e-01 9.308636e-03 -9.047964e-03 3.033530e-02 1.110718e+00 6.931798e-02
1.479095e-02 3.891090e-01 1.549947e-02 2.477619e-01 1.059695e-02 -1.367395e-01 3.972996e-02 2.006857e-01 6.434509e-03 -6.112272e-02 3.003747e-02 9.233491e-01 4.645142e-02
1.730262e-02 4.041035e-01 2.617995e-02 2.355340e-01 2.292141e-02 -9.369415e-02 3.438628e-02 1.903524e-01 1.935293e-02 -1.518008e-02 2.622396e-02 1.027747e+00 1.214849e-01
2.037244e-02 5.007961e-01 5.795341e-02 2.756199e-01 2.941749e-02 -1.064711e-01 1.786800e-02 2.128480e-01 1.825911e-02 -4.545862e-02 5.691028e-03 9.948967e-01 6.242718e-02
2.400041e-02 5.625036e-01 7.336470e-02 2.566824e-01 3.373706e-02 -1.052891e-01 6.511472e-02 1.917317e-01 1.474186e-02 -2.328982e-02 3.602399e-02 1.014780e+00 6.737910e-02
1.395373e-02 3.564701e-01 2.028381e-02 2.371519e-01 1.330897e-02 -1.218032e-01 3.143225e-02 1.977486e-01 1.007603e-02 -4.208993e-02 2.742436e-02 1.068871e+00 7.112257e-02
1.423280e-02 3.970670e-01 3.141031e-02 2.709142e-01 2.125635e-02 -8.203085e-02 2.863888e-02 2.259827e-01 1.491219e-02 -3.303527e-02 2.713094e-02 9.811243e-01 3.377176e-02
1.507003e-02 3.376869e-01 1.757238e-02 2.143535e-01 9.432106e-03 -4.886345e-02 3.868725e-02 1.817827e-01 6.675658e-03 1.816925e-03 1.721096e-02 9.128354e-01 9.632263e-02
1.646540e-02 4.241251e-01 3.905814e-02 2.590069e-01 2.703001e-02 -1.130941e-01 2.679014e-02 2.075088e-01 1.931317e-02 -4.354934e-02 2.270813e-02 9.516770e-01 6.945406e-02
1.841892e-02 4.524943e-01 4.906786e-02 2.519812e-01 3.213462e-02 -7.121020e-02 3.869932e-02 2.027379e-01 2.134758e-02 -4.013686e-03 2.816681e-02 1.133904e+00 7.457694e-02
2.093059e-02 6.438423e-01 5.727371e-02 3.436248e-01 3.306737e-02 -7.256999e-02 3.079593e-02 2.515342e-01 1.841546e-02 -3.775603e-03 1.527552e-02 1.010518e+00 3.019090e-02
2.400041e-02 7.066161e-01 7.669020e-02 3.181566e-01 4.151571e-02 -8.565886e-02 9.243663e-02 2.174536e-01 2.106513e-02 -1.011421e-02 4.486272e-02 1.020467e+00 5.736430e-02
2.762838e-02 6.505097e-01 5.784668e-02 2.639712e-01 2.663421e-02 -1.444649e-01 4.003450e-02 1.942959e-01 1.212359e-02 -4.894374e-02 1.775454e-02 9.892696e-01 6.150010e-02
1.116298e-03 9.783983e-02 6.713837e-03 1.251411e-01 9.871283e-03 -4.835880e-02 2.521492e-02 1.683081e-01 1.417547e-02 -9.004614e-04 3.346893e-02 8.123664e-01 2.054930e-01
1.395373e-03 1.084902e-01 1.387851e-02 1.316514e-01 1.569945e-02 -1.079811e-01 4.189977e-02 1.726068e-01 1.771928e-02 -2.336964e-02 4.666950e-02 1.467964e+00 2.156212e-01
2.232597e-03 1.457359e-01 1.095834e-02 1.705753e-01 1.216054e-02 -1.175539e-01 4.615761e-02 2.118340e-01 1.414601e-02 -5.866697e-02 6.177257e-02 1.172116e+00 1.872693e-01
