# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.473853e-03 8.330928e-01 2.441192e-01 2.735763e-02 2.620782e-02 -1.649355e-01 5.937724e-02 6.182971e-02 6.582325e-03 5.442940e-02 5.952156e-03 9.670178e-02 1.875813e-02
2.947706e-03 7.554077e-01 2.316865e-01 4.494587e-02 1.420931e-02 -1.120994e-01 5.895287e-02 6.095419e-02 9.290706e-03 5.355152e-02 9.828448e-03 8.936298e-02 1.457630e-02
5.011101e-03 8.156572e-01 8.710623e-02 4.266918e-02 2.283003e-02 -1.367600e-01 3.410068e-02 5.328810e-02 6.653030e-03 4.210402e-02 6.434894e-03 8.892512e-02 9.783669e-03
7.664037e-03 9.077007e-01 8.641860e-02 4.150643e-02 1.835596e-02 -1.499376e-01 1.108794e-02 6.153655e-02 6.512499e-03 4.638812e-02 4.743595e-03 1.012728e-01 4.601390e-03
1.090651e-02 1.551380e+00 1.800071e-01 1.351323e-01 3.388466e-02 -1.814415e-01 1.889531e-02 7.364903e-02 7.020184e-03 3.386099e-02 4.560008e-03 1.069466e-01 9.505684e-03
1.473853e-02 1.312640e+00 2.484070e-01 5.527644e-02 8.161511e-03 -2.521320e-01 6.513964e-02 7.399778e-02 6.732978e-03 3.962281e-02 1.109634e-02 1.609716e-01 1.665926e-02
1.179083e-03 5.402452e-01 1.816736e-01 2.313763e-02 1.242419e-02 -1.006430e-01 3.325458e-02 5.324881e-02 3.456350e-03 4.823408e-02 3.699636e-03 7.613168e-02 6.893636e-03
1.473853e-03 4.951883e-01 9.833218e-02 2.458682e-02 5.912927e-03 -8.899249e-02 2.594565e-02 5.552433e-02 3.203543e-03 4.973291e-02 4.351163e-03 7.507133e-02 8.975801e-03
2.358165e-03 1.146069e+00 2.213291e-01 5.942454e-02 3.382349e-02 -1.977865e-01 5.570480e-02 6.708967e-02 5.371677e-03 5.430273e-02 9.651859e-03 1.081725e-01 1.551023e-02
3.832018e-03 8.902730e-01 1.200784e-01 2.972495e-02 2.186399e-02 -1.699775e-01 4.281556e-02 5.153096e-02 7.181127e-03 4.220479e-02 8.180829e-03 9.082553e-02 1.415045e-02
5.895413e-03 1.176417e+00 2.064719e-01 2.645541e-02 1.620589e-02 -2.431129e-01 5.436045e-02 5.567509e-02 4.264405e-03 4.486896e-02 4.149933e-03 1.164854e-01 1.290049e-02
8.548348e-03 7.633893e-01 1.197553e-01 1.840354e-02 2.506062e-02 -1.386944e-01 4.179098e-02 6.586494e-02 5.812301e-03 5.658953e-02 5.443739e-03 1.150057e-01 1.277982e-02
1.179083e-02 8.572324e-01 1.858685e-01 7.068800e-02 9.500952e-03 -1.206827e-01 3.984488e-02 7.304782e-02 3.945241e-03 4.193845e-02 2.641819e-03 9.936792e-02 8.803150e-03
1.562284e-02 1.136534e+00 2.997365e-01 6.236948e-02 4.178513e-02 -1.850588e-01 2.469545e-02 7.795187e-02 9.312305e-03 4.713661e-02 1.210269e-02 1.518303e-01 1.644069e-02
2.652936e-03 5.376101e-01 1.306048e-01 1.867448e-02 9.935612e-03 -1.064749e-01 3.354717e-02 5.712351e-02 8.082286e-03 5.403152e-02 8.910715e-03 9.019247e-02 8.165155e-03
2.947706e-03 1.276814e+00 2.429773e-01 1.011980e-01 2.557950e-02 -1.815721e-01 5.262496e-02 6.029595e-02 4.985125e-03 3.359598e-02 5.802739e-03 7.990659e-02 8.391672e-03
3.832018e-03 8.128737e-01 2.618528e-01 6.536097e-02 3.443712e-02 -1.115390e-01 3.551306e-02 5.472070e-02 3.949262e-03 3.955060e-02 5.230930e-03 7.466716e-02 4.657705e-03
5.305871e-03 8.409124e-01 1.376354e-01 8.533880e-02 2.091305e-02 -1.111918e-01 1.957235e-02 6.467226e-02 4.823734e-03 4.184720e-02 9.645351e-03 8.188191e-02 1.231055e-02
7.369266e-03 8.475488e-01 1.433700e-01 4.442228e-02 1.890577e-02 -1.550690e-01 1.992048e-02 6.030132e-02 6.658693e-03 4.125477e-02 5.159098e-03 9.684022e-02 6.673692e-03
1.002220e-02 7.511463e-01 1.169165e-01 6.313980e-02 1.457332e-02 -1.054099e-01 2.353940e-02 6.183481e-02 2.966857e-03 3.929646e-02 5.279471e-03 1.001230e-01 1.533295e-03
1.326468e-02 9.565582e-01 1.088692e-01 4.566517e-02 1.643812e-02 -1.677883e-01 3.129982e-02 7.163627e-02 2.641716e-03 4.689143e-02 5.141169e-03 1.351292e-01 1.350921e-02
1.709670e-02 8.506631e-01 1.004900e-01 4.804126e-02 2.396229e-02 -9.525538e-02 2.620537e-02 9.226168e-02 3.993423e-03 4.938205e-02 7.344276e-03 1.321286e-01 1.537638e-02
4.716330e-03 1.169673e+00 4.046187e-01 6.543072e-02 2.013915e-02 -2.009616e-01 7.437587e-02 6.573502e-02 8.988931e-03 4.808952e-02 7.298153e-03 1.098714e-01 1.384164e-02
5.011101e-03 1.027545e+00 3.930857e-01 4.422224e-02 3.501623e-02 -1.848644e-01 5.642148e-02 6.049439e-02 5.258931e-03 4.663693e-02 1.045798e-02 1.054294e-01 1.172304e-02
5.895413e-03 1.252141e+00 2.355375e-01 4.704592e-02 2.775547e-02 -2.137554e-01 3.776062e-02 6.019311e-02 8.476901e-03 4.983125e-02 1.084407e-02 1.161864e-01 1.505192e-02
7.369266e-03 9.650204e-01 2.223235e-01 8.704390e-02 3.408221e-02 -1.349804e-01 3.163700e-02 6.015972e-02 4.324631e-03 3.752766e-02 8.059115e-03 9.419669e-02 1.273831e-02
9.432660e-03 1.126557e+00 3.011503e-01 1.056887e-01 2.188414e-02 -1.568888e-01 4.869336e-02 7.312833e-02 5.810691e-03 3.498039e-02 7.121046e-03 9.844347e-02 5.028879e-03
1.208560e-02 9.251628e-01 1.953752e-01 1.364373e-02 2.264253e-02 -1.792996e-01 5.581245e-02 7.095781e-02 1.023739e-02 4.891456e-02 9.043517e-03 1.226127e-01 1.604167e-02
1.532807e-02 9.367056e-01 1.983658e-01 5.903942e-02 1.273593e-02 -1.492295e-01 5.244356e-02 7.546939e-02 9.969233e-03 4.270900e-02 7.121254e-03 1.339288e-01 1.413827e-02
1.916009e-02 8.331486e-01 1.643093e-01 4.174535e-02 1.702830e-02 -1.155079e-01 3.978261e-02 8.706838e-02 4.743902e-03 4.852743e-02 9.223727e-03 1.431323e-01 1.619561e-02
7.369266e-03 8.786743e-01 1.630574e-01 4.386937e-02 1.895804e-02 -1.595367e-01 2.408475e-02 5.896807e-02 8.560231e-03 4.428996e-02 7.961877e-03 1.054025e-01 7.007804e-03
7.664037e-03 1.231886e+00 4.429393e-01 2.318630e-02 2.133841e-02 -2.348350e-01 1.007396e-01 6.050697e-02 8.886985e-03 5.370009e-02 8.057173e-03 1.312682e-01 1.948468e-02
8.548348e-03 6.897039e-01 9.884444e-02 3.739981e-02 2.263120e-02 -1.144435e-01 1.865435e-02 7.767319e-02 6.186195e-03 6.374653e-02 9.800322e-03 1.160990e-01 1.776476e-02
1.002220e-02 8.171246e-01 1.096558e-01 5.350942e-02 7.329933e-03 -1.110258e-01 1.982451e-02 6.744558e-02 3.250740e-03 4.425623e-02 6.048843e-03 9.887910e-02 6.006833e-03
1.208560e-02 1.007758e+00 2.312005e-01 8.281016e-02 1.217065e-02 -1.113918e-01 3.218080e-02 6.464972e-02 5.481185e-03 3.907877e-02 2.613475e-03 1.033581e-01 7.925280e-03
1.473853e-02 9.935683e-01 7.900325e-02 8.109596e-02 2.247767e-02 -1.320589e-01 3.979502e-02 7.796895e-02 7.180068e-03 3.858426e-02 4.511744e-03 1.098665e-01 2.067958e-02
1.798101e-02 9.273435e-01 1.412574e-01 1.071209e-01 3.951050e-02 -1.282436e-01 4.570106e-02 1.009480e-01 1.616885e-02 4.575635e-02 7.961945e-03 1.475690e-01 2.176947e-02
2.181303e-02 1.179928e+00 1.697730e-01 4.783363e-02 1.793055e-02 -2.156166e-01 4.303981e-02 8.523424e-02 4.605796e-03 3.534377e-02 7.493466e-03 1.837190e-01 1.118433e-02
1.061174e-02 8.860650e-01 1.627503e-01 6.433348e-02 2.949914e-02 -1.145996e-01 2.791412e-02 7.363789e-02 5.600620e-03 5.052847e-02 5.537534e-03 1.062252e-01 1.206957e-02
1.090651e-02 6.147628e-01 1.020473e-01 3.767047e-02 1.676050e-02 -9.088744e-02 2.005939e-02 6.482604e-02 6.315712e-03 4.945464e-02 8.280523e-03 1.017889e-01 9.454655e-03
1.179083e-02 9.995332e-01 1.525904e-01 4.221491e-02 1.996377e-02 -1.594170e-01 2.292693e-02 7.835247e-02 6.658671e-03 5.459875e-02 9.172901e-03 1.269000e-01 7.368444e-03
1.326468e-02 8.765169e-01 1.453457e-01 7.483580e-02 1.297772e-02 -1.150551e-01 2.309731e-02 7.055919e-02 9.179370e-03 3.798090e-02 4.288253e-03 1.066812e-01 1.275491e-02
1.532807e-02 8.893750e-01 1.461640e-01 3.942730e-02 1.457860e-02 -1.535888e-01 3.776777e-02 7.473999e-02 8.699480e-03 4.936313e-02 5.621110e-03 1.360751e-01 1.267480e-02
1.798101e-02 9.388213e-01 1.229465e-01 7.737863e-02 1.515067e-02 -1.110085e-01 3.177636e-02 8.347683e-02 6.422798e-03 3.597824e-02 9.218279e-03 1.253213e-01 6.703491e-03
2.122349e-02 9.058811e-01 1.068647e-01 5.073335e-02 2.725878e-02 -1.388562e-01 2.197120e-02 9.889939e-02 5.178476e-03 3.305582e-02 1.233653e-02 1.514088e-01 1.047825e-02
2.505550e-02 1.238197e+00 2.228339e-01 7.263868e-02 1.993905e-02 -2.228704e-01 4.330603e-02 1.095163e-01 1.413199e-02 3.152617e-02 6.745347e-03 2.115736e-01 1.683323e-02
1.444376e-02 8.970491e-01 5.589859e-02 2.964750e-02 1.697168e-02 -1.393926e-01 2.510562e-02 6.850389e-02 7.326760e-03 4.754899e-02 6.448006e-03 1.256100e-01 1.152795e-02
1.473853e-02 1.174054e+00 1.898344e-01 8.319959e-02 2.769463e-02 -1.532982e-01 3.010585e-02 7.717785e-02 6.812178e-03 4.483616e-02 9.634476e-03 1.304842e-01 8.520497e-03
1.562284e-02 1.130577e+00 2.467167e-01 3.145059e-02 5.041335e-03 -1.776257e-01 5.560486e-02 8.084506e-02 5.140371e-03 4.660234e-02 5.435156e-03 1.331719e-01 6.269609e-03
1.709670e-02 9.560036e-01 9.426454e-02 6.267398e-02 1.169869e-02 -1.555122e-01 3.855567e-02 9.957774e-02 5.192305e-03 6.411898e-02 1.381252e-02 1.829308e-01 2.138259e-02
1.916009e-02 9.595117e-01 1.571352e-01 4.108894e-02 1.605006e-02 -1.399104e-01 1.439287e-02 1.058159e-01 5.401009e-03 6.297783e-02 8.687375e-03 1.542137e-01 2.040920e-02
2.181303e-02 1.038432e+00 1.464932e-01 7.110561e-02 2.481991e-02 -1.575743e-01 4.893987e-02 9.984380e-02 9.396089e-03 5.080580e-02 7.504045e-03 1.881868e-01 2.913496e-02
2.505550e-02 9.657765e-01 9.841206e-02 7.334511e-02 8.766755e-03 -1.578079e-01 3.423862e-02 1.149135e-01 8.333655e-03 4.251094e-02 7.792258e-03 1.692196e-01 8.647602e-03
2.888752e-02 8.612951e-01 1.574254e-01 5.584286e-02 2.649322e-02 -1.148531e-01 2.595069e-02 1.368517e-01 1.267822e-02 3.399926e-02 6.596889e-03 2.341966e-01 1.651847e-02
2.947706e-04 1.547577e+00 8.036053e-02 1.431668e-01 3.281105e-02 -2.061205e-01 4.552591e-02 6.452441e-02 1.040930e-02 3.359081e-02 1.148191e-02 8.278280e-02 1.613315e-02
5.895413e-04 1.138638e+00 3.553926e-01 2.778925e-02 1.808533e-02 -2.310794e-01 8.648272e-02 5.825488e-02 6.285746e-03 5.329704e-02 8.755563e-03 1.094738e-01 2.168363e-02
1.473853e-03 5.952985e-01 7.902932e-02 5.530904e-02 1.253325e-02 -7.075796e-02 2.606926e-02 6.165329e-02 4.784411e-03 5.265024e-02 2.921401e-03 7.563010e-02 3.351717e-03
2.947706e-03 6.187897e-01 1.532703e-01 5.358202e-02 1.623518e-02 -8.205718e-02 2.465641e-02 5.484572e-02 6.206768e-03 4.153879e-02 5.158983e-03 7.045301e-02 2.590255e-03
5.011101e-03 7.955471e-01 2.311296e-01 5.598927e-02 3.426439e-02 -1.335699e-01 3.220198e-02 4.424188e-02 7.004570e-03 2.583207e-02 1.160589e-02 7.090029e-02 1.311968e-02
7.664037e-03 1.050950e+00 1.489015e-01 8.714128e-02 3.164709e-02 -1.629456e-01 1.752787e-02 6.917081e-02 5.622538e-03 3.793249e-02 7.858623e-03 1.025850e-01 1.068977e-02
1.090651e-02 8.841714e-01 1.208474e-01 6.395251e-02 2.163981e-02 -1.074568e-01 2.807061e-02 7.382098e-02 6.074651e-03 4.902395e-02 4.011474e-03 1.039277e-01 1.537298e-02
1.473853e-02 1.249611e+00 1.563919e-01 9.313319e-02 2.094117e-02 -2.022752e-01 3.105994e-02 7.419066e-02 4.746344e-03 4.008814e-02 3.225592e-03 1.531508e-01 9.191443e-03
5.895413e-04 3.356108e-01 9.718422e-02 1.418397e-02 2.190199e-02 -6.097114e-02 2.273878e-02 5.882378e-02 1.526961e-02 5.740483e-02 1.881287e-02 7.486142e-02 2.080271e-02
8.843119e-04 1.427119e+00 3.850744e-01 1.117205e-01 2.825355e-02 -2.103088e-01 8.547057e-02 7.120066e-02 4.187751e-03 4.664360e-02 3.325979e-03 9.829442e-02 1.885814e-02
1.768624e-03 7.031342e-01 2.259336e-01 3.293233e-02 1.777305e-02 -1.238063e-01 3.641177e-02 5.823113e-02 3.173914e-03 5.113675e-02 5.059123e-03 8.505947e-02 1.064283e-02
3.242477e-03 1.906033e+00 4.071493e-01 9.413425e-02 3.715739e-02 -3.346439e-01 1.175393e-01 6.320961e-02 6.867217e-03 4.032134e-02 4.003447e-03 1.247795e-01 2.995274e-02
5.305871e-03 4.772037e-01 7.179275e-02 4.275139e-02 1.250978e-02 -6.054639e-02 1.640058e-02 5.875953e-02 4.108528e-03 4.467352e-02 5.255087e-03 7.340147e-02 8.090093e-03
7.958807e-03 7.821442e-01 1.435135e-01 4.140988e-02 7.694520e-03 -1.118624e-01 2.354984e-02 6.983516e-02 7.195032e-03 5.732715e-02 6.660108e-03 1.065311e-01 8.410752e-03
1.120128e-02 1.171229e+00 1.143710e-01 5.405776e-02 2.203470e-02 -1.823386e-01 4.555223e-02 7.167161e-02 4.760255e-03 5.200109e-02 6.740755e-03 1.291624e-01 1.074327e-02
1.503330e-02 9.688863e-01 7.282441e-02 4.669544e-02 5.667058e-03 -1.526752e-01 2.846069e-02 7.852009e-02 2.955563e-03 4.714344e-02 3.116989e-03 1.475175e-01 1.159582e-02
1.473853e-03 1.214584e+00 1.932232e-01 5.712379e-02 1.845167e-02 -2.187608e-01 5.295408e-02 5.165872e-02 5.482743e-03 3.976005e-02 3.614900e-03 9.589245e-02 1.102772e-02
1.768624e-03 5.660452e-01 2.705674e-02 4.523161e-02 1.091023e-02 -8.778391e-02 1.012847e-02 6.360142e-02 7.861344e-03 5.256181e-02 8.466242e-03 7.894963e-02 1.086826e-02
2.652936e-03 1.211659e+00 2.013430e-01 1.673605e-02 1.470481e-02 -2.530302e-01 4.673441e-02 5.131833e-02 3.610105e-03 4.857609e-02 5.221818e-03 1.155539e-01 1.506377e-02
4.126789e-03 1.552813e+00 3.707262e-01 9.730525e-02 1.643230e-02 -2.511622e-01 6.794338e-02 5.813663e-02 6.923149e-03 3.613760e-02 9.020074e-03 1.072468e-01 8.386857e-03
6.190183e-03 9.616555e-01 1.372361e-01 5.163381e-02 2.245978e-02 -1.694788e-01 1.901883e-02 6.771059e-02 3.638268e-03 4.849762e-02 6.541953e-03 1.006075e-01 7.078612e-03
8.843119e-03 7.115473e-01 5.160495e-02 6.287040e-02 1.809304e-02 -9.578636e-02 2.695266e-02 7.150166e-02 5.493275e-03 5.287100e-02 7.619682e-03 1.072765e-01 1.512373e-02
1.208560e-02 1.216537e+00 1.268836e-01 1.089184e-01 2.508133e-02 -1.372148e-01 2.299963e-02 7.816619e-02 7.866019e-03 3.816007e-02 6.793690e-03 1.111773e-01 6.225030e-03
1.591761e-02 1.076331e+00 9.532065e-02 1.010374e-01 1.687666e-02 -1.401352e-01 2.824927e-02 8.449906e-02 6.490402e-03 3.778879e-02 5.814799e-03 1.310365e-01 9.308969e-03
2.947706e-03 1.328647e+00 4.253437e-01 9.652488e-02 3.393847e-02 -2.029735e-01 7.278822e-02 6.967964e-02 1.301149e-02 4.650972e-02 8.455142e-03 1.011201e-01 2.415147e-02
3.242477e-03 7.517503e-01 1.411022e-01 2.363508e-02 2.304591e-02 -1.388204e-01 4.752047e-02 5.566450e-02 5.729892e-03 4.817569e-02 5.005701e-03 8.738674e-02 1.354470e-02
4.126789e-03 8.527918e-01 1.743001e-01 9.948381e-03 1.236417e-02 -1.900570e-01 5.522081e-02 5.859900e-02 7.647296e-03 5.217134e-02 6.270349e-03 1.097634e-01 1.352486e-02
5.600642e-03 6.773280e-01 5.740980e-02 4.637759e-02 1.323716e-02 -1.084017e-01 2.713663e-02 6.158864e-02 5.513932e-03 4.952872e-02 3.282264e-03 9.468839e-02 1.029216e-02
7.664037e-03 7.285419e-01 1.203840e-01 5.639580e-02 2.634268e-02 -8.784821e-02 3.001768e-02 6.091761e-02 5.596809e-03 4.441503e-02 6.255813e-03 9.406307e-02 4.406054e-03
1.031697e-02 7.541948e-01 1.055967e-01 4.298351e-02 1.013807e-02 -1.155420e-01 2.815142e-02 7.818335e-02 1.476545e-02 5.806493e-02 1.326690e-02 1.126596e-01 1.254178e-02
1.355945e-02 8.433932e-01 1.604113e-01 4.954372e-02 1.228761e-02 -1.352873e-01 3.542345e-02 7.334419e-02 5.064689e-03 5.607124e-02 5.363958e-03 1.325294e-01 8.972016e-03
1.739147e-02 9.031362e-01 1.280281e-01 9.142178e-02 2.535627e-02 -1.262225e-01 2.170777e-02 7.503434e-02 6.081539e-03 2.723065e-02 5.130503e-03 1.118774e-01 3.984963e-03
5.011101e-03 1.248618e+00 4.040001e-01 3.703942e-02 1.171260e-02 -2.419937e-01 8.234133e-02 5.154050e-02 3.100407e-03 4.094589e-02 3.957930e-03 1.084799e-01 1.857643e-02
5.305871e-03 7.188241e-01 1.752906e-01 3.157398e-02 3.046778e-02 -1.253048e-01 4.134595e-02 6.701788e-02 3.462526e-03 5.845724e-02 7.799905e-03 1.042903e-01 1.594646e-02
6.190183e-03 1.215615e+00 2.571488e-01 1.079819e-01 2.573244e-02 -1.636360e-01 3.380984e-02 6.530265e-02 6.035155e-03 3.644895e-02 1.071868e-02 9.342956e-02 9.896717e-03
7.664037e-03 7.864478e-01 2.212131e-01 6.714237e-03 1.531509e-02 -1.477846e-01 4.862728e-02 6.084384e-02 6.492547e-03 5.169745e-02 7.679259e-03 1.036732e-01 1.572182e-02
9.727431e-03 1.151773e+00 2.745651e-01 7.033274e-02 3.485491e-02 -1.758968e-01 4.041363e-02 6.221939e-02 4.894735e-03 3.700395e-02 3.764106e-03 1.012175e-01 1.237274e-02
1.238037e-02 1.046463e+00 9.150265e-02 4.999280e-02 2.493085e-02 -1.707796e-01 3.762370e-02 7.268072e-02 7.691156e-03 5.198333e-02 4.063570e-03 1.307517e-01 1.230839e-02
1.562284e-02 8.140236e-01 2.007836e-01 6.612852e-02 4.470869e-02 -1.141372e-01 2.749290e-02 7.498006e-02 8.483994e-03 4.513953e-02 8.240760e-03 1.429443e-01 7.506960e-03
1.945486e-02 6.916378e-01 8.281103e-02 5.465999e-02 1.540129e-02 -1.161623e-01 2.451151e-02 8.627660e-02 8.684001e-03 3.682053e-02 7.116713e-03 1.390312e-01 2.134438e-02
7.664037e-03 9.544638e-01 1.966533e-01 9.237572e-02 1.801367e-02 -1.334917e-01 4.474967e-02 6.307957e-02 7.322007e-03 3.868525e-02 2.665535e-03 1.004588e-01 8.478561e-03
7.958807e-03 7.634049e-01 9.523242e-02 1.792543e-02 1.501371e-02 -1.357851e-01 2.717182e-02 5.501749e-02 5.179773e-03 4.617381e-02 2.195131e-03 1.029179e-01 1.016886e-02
8.843119e-03 1.083416e+00 1.318019e-01 4.390146e-02 2.521886e-02 -2.021644e-01 2.241776e-02 6.213836e-02 5.280057e-03 4.700939e-02 4.190496e-03 1.248600e-01 8.534933e-03
1.031697e-02 1.038249e+00 1.250425e-01 9.357101e-02 8.325139e-03 -1.344569e-01 2.276983e-02 6.164630e-02 4.914894e-03 3.239693e-02 7.103209e-03 9.506090e-02 8.835387e-03
1.238037e-02 8.518732e-01 1.819243e-01 6.752636e-02 1.724343e-02 -1.421681e-01 3.592943e-02 7.377754e-02 4.007445e-03 4.032259e-02 4.031265e-03 1.238838e-01 1.091547e-02
1.503330e-02 8.930027e-01 2.054500e-01 5.946707e-02 2.193565e-02 -1.450595e-01 3.301592e-02 7.634316e-02 6.703619e-03 4.673935e-02 9.650117e-03 1.331516e-01 1.583904e-02
1.827578e-02 8.753642e-01 1.302317e-01 5.572461e-02 2.565822e-02 -1.079711e-01 3.755116e-02 8.572167e-02 9.147984e-03 4.573955e-02 1.000368e-02 1.310943e-01 1.880342e-02
2.210780e-02 1.195652e+00 1.354786e-01 7.332617e-02 3.019955e-02 -1.933777e-01 2.189017e-02 9.383441e-02 9.726444e-03 4.446454e-02 1.229485e-02 1.828836e-01 2.408382e-02
1.090651e-02 1.135527e+00 1.556880e-01 9.987381e-02 1.508212e-02 -1.499484e-01 3.389949e-02 6.184808e-02 7.442521e-03 2.773715e-02 5.438040e-03 1.019217e-01 1.104177e-02
1.120128e-02 1.052791e+00 1.585867e-01 5.752191e-02 2.007106e-02 -1.515826e-01 1.191655e-02 8.122519e-02 9.877951e-03 5.634021e-02 1.402365e-02 1.299356e-01 1.287170e-02
1.208560e-02 7.614242e-01 1.052000e-01 3.596677e-02 1.523655e-02 -1.052898e-01 2.295028e-02 6.225724e-02 4.348280e-03 4.244370e-02 4.295249e-03 1.092454e-01 7.628421e-03
1.355945e-02 1.171418e+00 1.472533e-01 7.257592e-02 1.361239e-02 -2.118943e-01 5.021590e-02 7.571070e-02 6.530512e-03 4.703695e-02 4.113587e-03 1.484253e-01 1.153010e-02
1.562284e-02 1.122421e+00 1.535013e-01 7.260264e-02 9.734644e-03 -1.662641e-01 2.471436e-02 7.567867e-02 7.793497e-03 3.832411e-02 6.506289e-03 1.267326e-01 1.128190e-02
1.827578e-02 1.052542e+00 1.358537e-01 6.961655e-02 2.591270e-02 -1.843828e-01 4.146147e-02 8.509923e-02 7.113875e-03 4.395396e-02 1.410612e-02 1.665023e-01 2.538304e-02
2.151826e-02 7.062700e-01 9.605044e-02 4.180517e-02 1.102648e-02 -1.084590e-01 2.954179e-02 8.956065e-02 6.127007e-03 3.463268e-02 7.499621e-03 1.398571e-01 1.315932e-02
2.535027e-02 1.032641e+00 1.239730e-01 4.088157e-02 1.379637e-02 -1.654508e-01 2.577456e-02 1.265419e-01 6.750930e-03 4.960497e-02 8.158181e-03 1.999804e-01 1.051129e-02
1.473853e-02 9.672972e-01 1.512668e-01 6.340497e-02 2.794007e-02 -1.326375e-01 1.221100e-02 7.578027e-02 5.450567e-03 3.799270e-02 2.364526e-03 1.148510e-01 7.852243e-03
1.503330e-02 7.621643e-01 7.310136e-02 6.000462e-02 1.952509e-02 -1.034669e-01 2.737510e-02 9.084651e-02 7.297931e-03 5.320885e-02 8.375293e-03 1.272653e-01 1.338613e-02
1.591761e-02 9.226339e-01 1.092059e-01 6.313154e-02 2.922341e-02 -1.421907e-01 3.364270e-02 7.330353e-02 7.566197e-03 3.808844e-02 3.237140e-03 1.263056e-01 1.143381e-02
1.739147e-02 8.513195e-01 6.042667e-02 6.083872e-02 2.245757e-02 -1.323143e-01 2.889323e-02 7.727094e-02 1.557718e-02 3.501681e-02 1.017426e-02 1.385503e-01 8.107897e-03
1.945486e-02 8.424008e-01 1.247316e-01 2.217603e-02 1.575475e-02 -1.544885e-01 4.414866e-02 9.490970e-02 1.211967e-02 6.108961e-02 7.194580e-03 1.768222e-01 1.363711e-02
2.210780e-02 9.885913e-01 1.268301e-01 7.885936e-02 1.628397e-02 -1.278354e-01 2.298278e-02 9.720126e-02 9.180066e-03 3.648952e-02 8.680997e-03 1.593985e-01 4.508357e-03
2.535027e-02 1.011903e+00 1.335772e-01 8.875106e-02 1.951879e-02 -1.098629e-01 3.592266e-02 1.126595e-01 4.645486e-03 4.752085e-02 3.328188e-03 1.733567e-01 1.825059e-02
2.918229e-02 8.662204e-01 6.827842e-02 5.816903e-02 2.994588e-02 -1.182571e-01 3.681793e-02 1.325038e-01 1.479552e-02 4.176644e-02 9.667886e-03 2.217766e-01 1.431425e-02
1.179083e-03 8.108682e-01 1.838303e-01 2.840183e-02 1.615050e-02 -1.570064e-01 3.387202e-02 5.240603e-02 5.291277e-03 4.556407e-02 6.781332e-03 8.539172e-02 9.062811e-03
1.473853e-03 6.325586e-01 9.034214e-02 4.528914e-02 1.937442e-02 -1.015903e-01 3.029750e-02 5.846789e-02 6.830844e-03 4.927720e-02 8.315680e-03 7.976701e-02 1.243355e-02
2.358165e-03 9.421862e-01 1.970882e-01 8.230950e-02 1.861899e-02 -1.228846e-01 3.020421e-02 6.436586e-02 6.784477e-03 4.650028e-02 5.926804e-03 8.221318e-02 7.123316e-03
