# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.179481e-03 3.226368e-01 1.367206e-01 2.267534e-02 8.829739e-03 -4.822882e-02 2.209849e-02 5.622518e-02 4.239996e-03 5.176238e-02 3.379136e-03 6.711001e-02 6.398979e-03
1.474351e-03 1.093667e+00 3.987316e-01 2.208043e-02 1.596235e-02 -2.312888e-01 1.084713e-01 5.205621e-02 4.603319e-03 4.691395e-02 6.452514e-03 1.056541e-01 3.077659e-02
2.358962e-03 5.273046e-01 4.320581e-02 1.710135e-02 1.482174e-02 -1.050518e-01 2.056267e-02 5.709091e-02 3.476581e-03 5.352351e-02 6.376264e-03 8.586078e-02 1.114939e-02
3.833312e-03 7.147107e-01 7.490538e-02 3.843284e-02 2.912270e-02 -1.283529e-01 3.550798e-02 6.131917e-02 5.595232e-03 5.106808e-02 9.139651e-03 9.261142e-02 1.692278e-02
5.897404e-03 9.165965e-01 1.430490e-01 8.815393e-02 2.468126e-02 -1.084441e-01 3.742100e-02 6.777503e-02 1.234757e-02 4.316839e-02 6.761951e-03 8.187629e-02 7.964820e-03
8.551235e-03 9.867116e-01 1.703281e-01 5.437905e-02 1.856391e-02 -1.673424e-01 4.352223e-02 6.659050e-02 5.025252e-03 4.358497e-02 4.199740e-03 1.046231e-01 1.353464e-02
1.179481e-02 8.706705e-01 6.940487e-02 6.607248e-02 1.705771e-02 -1.331400e-01 1.447794e-02 7.255069e-02 5.870906e-03 4.257661e-02 5.139047e-03 1.087212e-01 1.298717e-02
1.562812e-02 9.915607e-01 1.204686e-01 6.953456e-02 2.781626e-02 -1.857439e-01 2.895273e-02 7.231883e-02 6.375018e-03 3.145122e-02 1.080809e-02 1.313555e-01 8.453176e-03
2.653832e-03 7.209137e-01 1.984155e-01 6.395489e-02 2.086636e-02 -9.610453e-02 3.647919e-02 6.127184e-02 6.066733e-03 4.768574e-02 5.731666e-03 7.994311e-02 1.023864e-02
2.948702e-03 1.592912e+00 2.260782e-01 8.338941e-02 2.386734e-02 -2.726909e-01 6.420669e-02 6.612364e-02 6.874312e-03 4.617577e-02 5.514120e-03 1.171279e-01 1.334958e-02
3.833312e-03 7.423140e-01 1.916467e-01 4.384914e-02 1.929273e-02 -1.113859e-01 2.872124e-02 5.959169e-02 3.688684e-03 4.629592e-02 6.491316e-03 7.821652e-02 4.300871e-03
5.307663e-03 6.799861e-01 1.710349e-01 3.632496e-02 1.631728e-02 -1.231891e-01 4.353773e-02 5.526333e-02 4.502268e-03 4.628332e-02 4.003966e-03 9.422385e-02 1.243939e-02
7.371755e-03 1.129512e+00 1.439817e-01 6.028098e-02 2.767067e-02 -1.811726e-01 1.704952e-02 6.032869e-02 5.108498e-03 4.251260e-02 3.919718e-03 1.062542e-01 6.886734e-03
1.002559e-02 9.865233e-01 1.179418e-01 4.048809e-02 1.057275e-02 -1.572677e-01 2.596559e-02 6.277349e-02 5.129893e-03 4.521015e-02 3.789435e-03 1.040862e-01 6.881892e-03
1.326916e-02 1.126565e+00 1.084547e-01 4.077250e-02 1.374529e-02 -1.816937e-01 3.495810e-02 6.326487e-02 7.828409e-03 3.404996e-02 3.656922e-03 1.226113e-01 9.633859e-03
1.710247e-02 9.708160e-01 1.137518e-01 9.534222e-02 1.597635e-02 -1.108676e-01 2.139141e-02 8.603897e-02 7.470399e-03 3.671767e-02 9.027763e-03 1.244459e-01 5.977237e-03
4.717923e-03 1.156423e+00 2.697456e-01 1.021292e-01 3.652011e-02 -1.625986e-01 4.956166e-02 6.327978e-02 7.620813e-03 3.891460e-02 5.351894e-03 9.219026e-02 1.136883e-02
5.012793e-03 6.913434e-01 2.138911e-01 4.799671e-02 2.704712e-02 -1.015569e-01 2.815096e-02 5.532304e-02 5.867953e-03 4.466184e-02 1.917451e-03 8.509741e-02 6.083356e-03
5.897404e-03 1.228655e+00 3.496941e-01 6.682989e-02 2.580164e-02 -2.107838e-01 6.646710e-02 5.844371e-02 2.175710e-03 3.970581e-02 4.185292e-03 1.041254e-01 1.554655e-02
7.371755e-03 1.430562e+00 1.606775e-01 3.426059e-02 1.682086e-02 -2.770906e-01 4.521993e-02 5.308245e-02 3.504205e-03 4.412029e-02 3.981751e-03 1.302859e-01 1.168176e-02
9.435846e-03 1.048926e+00 1.921160e-01 6.134117e-02 3.014582e-02 -1.816557e-01 1.899126e-02 6.006607e-02 6.915119e-03 3.797817e-02 2.615146e-03 1.142044e-01 1.100790e-02
1.208968e-02 1.242854e+00 1.015358e-01 5.361721e-02 3.051881e-02 -1.936174e-01 2.546036e-02 6.869922e-02 4.952424e-03 3.802725e-02 3.947660e-03 1.096956e-01 1.055552e-02
1.533325e-02 8.241546e-01 1.134569e-01 6.523338e-02 9.522588e-03 -1.179078e-01 2.064306e-02 7.071723e-02 7.159318e-03 3.745784e-02 5.316511e-03 1.255556e-01 9.128550e-03
1.916656e-02 9.249159e-01 7.638111e-02 5.832806e-02 1.723438e-02 -1.127768e-01 2.378639e-02 8.725042e-02 3.507712e-03 4.349445e-02 6.830167e-03 1.229106e-01 1.293209e-02
7.371755e-03 8.370468e-01 1.333141e-01 6.622709e-02 1.714630e-02 -1.103077e-01 1.130324e-02 6.154299e-02 7.767473e-03 4.485266e-02 7.610130e-03 9.153153e-02 6.557087e-03
7.666625e-03 8.671314e-01 2.397130e-01 4.978780e-02 8.571446e-03 -1.500488e-01 6.150110e-02 6.253783e-02 2.314906e-03 4.703667e-02 2.253872e-03 1.086953e-01 1.609655e-02
8.551235e-03 9.579349e-01 2.042895e-01 5.460519e-02 1.227120e-02 -1.306201e-01 4.189060e-02 6.516526e-02 5.135241e-03 4.687569e-02 5.758913e-03 1.062478e-01 1.197279e-02
1.002559e-02 7.749124e-01 1.426870e-01 3.852273e-02 1.298731e-02 -1.229247e-01 1.804780e-02 6.095300e-02 9.887761e-03 4.467754e-02 1.043172e-02 1.076363e-01 7.948219e-03
1.208968e-02 1.044312e+00 2.348508e-01 4.288914e-02 1.274832e-02 -1.976756e-01 5.417743e-02 7.755162e-02 4.697174e-03 5.815661e-02 5.259925e-03 1.418771e-01 1.564442e-02
1.474351e-02 8.606984e-01 1.279701e-01 5.527483e-02 1.359974e-02 -1.268303e-01 2.233586e-02 7.621860e-02 8.772026e-03 4.160588e-02 6.870589e-03 1.140612e-01 8.247508e-03
1.798708e-02 7.509050e-01 4.854248e-02 3.611149e-02 1.568446e-02 -1.484992e-01 4.406058e-02 8.829242e-02 9.622894e-03 4.534843e-02 9.507246e-03 1.520440e-01 2.320156e-02
2.182039e-02 9.529356e-01 1.110587e-01 7.062416e-02 1.279902e-02 -1.485877e-01 1.868129e-02 1.018797e-01 9.576174e-03 3.683920e-02 7.891465e-03 1.529181e-01 1.161512e-02
1.061533e-02 1.106955e+00 1.631319e-01 6.936390e-02 1.463614e-02 -1.834269e-01 4.154477e-02 6.833044e-02 3.037413e-03 4.287467e-02 7.936764e-03 1.156910e-01 1.281666e-02
1.091020e-02 1.046010e+00 1.600949e-01 5.882724e-02 2.721823e-02 -1.480634e-01 3.219371e-02 7.447393e-02 7.457099e-03 4.785892e-02 7.250869e-03 1.135592e-01 1.132034e-02
1.179481e-02 9.012970e-01 1.308721e-01 5.261434e-02 1.824411e-02 -1.501680e-01 2.435976e-02 7.380655e-02 3.055975e-03 4.661655e-02 5.454462e-03 1.130124e-01 1.231360e-02
1.326916e-02 1.081299e+00 2.836897e-01 5.700646e-02 3.036911e-02 -2.137352e-01 5.933639e-02 6.960182e-02 6.560571e-03 2.789098e-02 2.278642e-03 1.184988e-01 1.633266e-02
1.533325e-02 9.249362e-01 1.339725e-01 5.447118e-02 1.766954e-02 -1.707174e-01 3.855076e-02 7.809141e-02 4.238224e-03 4.136486e-02 6.291604e-03 1.415870e-01 1.392930e-02
1.798708e-02 9.124642e-01 1.494187e-01 4.399724e-02 4.105596e-02 -9.947049e-02 1.891815e-02 8.373972e-02 1.154868e-02 3.938784e-02 9.798910e-03 1.128899e-01 1.252826e-02
2.123065e-02 7.776368e-01 6.538844e-02 6.068858e-02 1.496867e-02 -1.056134e-01 1.752306e-02 8.899706e-02 4.023016e-03 3.398993e-02 7.033457e-03 1.527851e-01 1.211968e-02
2.506397e-02 8.646202e-01 3.102019e-02 7.754473e-02 1.622121e-02 -9.965362e-02 1.999365e-02 1.077011e-01 5.848672e-03 4.393798e-02 1.054143e-02 1.765649e-01 1.791231e-02
1.444864e-02 1.127295e+00 2.410413e-01 5.017449e-02 2.694180e-02 -2.098240e-01 5.083912e-02 7.251123e-02 1.002906e-02 4.082434e-02 8.990912e-03 1.364334e-01 1.852664e-02
1.474351e-02 8.153253e-01 6.459507e-02 6.083482e-02 1.160006e-02 -1.209725e-01 2.517524e-02 7.265214e-02 8.519700e-03 4.600276e-02 6.885602e-03 1.412910e-01 1.030224e-02
1.562812e-02 8.127726e-01 5.656683e-02 4.751917e-02 1.259536e-02 -1.382021e-01 1.816795e-02 8.774930e-02 1.348420e-02 5.057902e-02 6.206627e-03 1.269808e-01 6.258536e-03
1.710247e-02 1.017900e+00 8.447984e-02 5.165791e-02 2.295695e-02 -1.473456e-01 2.031094e-02 7.240367e-02 3.331602e-03 3.554227e-02 7.176443e-03 1.191697e-01 1.045176e-02
1.916656e-02 8.817925e-01 3.367083e-02 5.501188e-02 1.684873e-02 -1.434900e-01 2.381472e-02 7.962105e-02 6.112245e-03 3.869431e-02 1.093344e-02 1.376021e-01 2.272267e-02
2.182039e-02 1.131813e+00 1.230302e-01 9.465641e-02 2.243146e-02 -1.342276e-01 2.236851e-02 1.053017e-01 1.081265e-02 4.172344e-02 1.072429e-02 1.534052e-01 9.180308e-03
2.506397e-02 8.924009e-01 8.414776e-02 4.969672e-02 1.871441e-02 -1.192301e-01 2.165796e-02 1.061062e-01 8.247517e-03 2.740965e-02 1.444154e-02 1.954742e-01 1.002481e-02
2.889728e-02 1.167560e+00 8.198179e-02 8.241000e-02 1.658490e-02 -1.283529e-01 5.271794e-02 1.533094e-01 8.763005e-03 4.386261e-02 1.289906e-02 2.090737e-01 2.674909e-02
2.948702e-04 7.683460e-01 3.352571e-01 5.936777e-03 1.525430e-02 -1.715490e-01 7.957869e-02 5.715187e-02 4.832507e-03 5.747870e-02 5.960033e-03 9.987047e-02 1.875383e-02
5.897404e-04 8.679596e-01 3.446415e-01 7.548775e-02 2.466657e-02 -1.228209e-01 5.989093e-02 5.333698e-02 5.866885e-03 3.679039e-02 5.885208e-03 6.805146e-02 1.271760e-02
1.474351e-03 6.079059e-01 2.212171e-01 2.142965e-02 1.427785e-02 -1.162630e-01 5.543679e-02 5.218634e-02 4.634465e-03 4.755954e-02 5.209010e-03 7.975548e-02 9.316920e-03
2.948702e-03 8.337708e-01 1.170848e-01 8.283949e-02 1.780224e-02 -1.009205e-01 2.086867e-02 6.837707e-02 5.335111e-03 4.756807e-02 2.882206e-03 7.702420e-02 5.593821e-03
5.012793e-03 1.197459e+00 8.859548e-02 7.281500e-02 1.597863e-02 -1.826819e-01 1.244758e-02 5.907801e-02 7.066102e-03 3.655489e-02 8.218072e-03 8.750437e-02 6.464546e-03
7.666625e-03 9.530686e-01 1.057571e-01 6.017236e-02 1.017091e-02 -1.241630e-01 2.282053e-02 5.960307e-02 4.255657e-03 4.346135e-02 4.737323e-03 9.047303e-02 9.381850e-03
1.091020e-02 1.027578e+00 3.762608e-01 5.348014e-02 2.654395e-02 -1.743670e-01 6.092400e-02 8.262860e-02 4.070231e-03 5.563658e-02 8.048974e-03 1.257424e-01 1.782394e-02
1.474351e-02 1.274555e+00 1.485563e-01 6.970073e-02 4.778046e-02 -2.386064e-01 5.017129e-02 8.696352e-02 6.852478e-03 5.350146e-02 7.518598e-03 1.764532e-01 1.604499e-02
5.897404e-04 2.002887e+00 2.531583e-01 9.633180e-02 4.374835e-02 -3.684243e-01 3.799242e-02 4.753482e-02 7.658943e-03 2.587680e-02 7.475382e-03 1.145051e-01 9.761874e-03
8.846106e-04 5.308553e-01 2.196782e-01 3.904303e-02 3.235080e-02 -8.274297e-02 2.528186e-02 5.463698e-02 8.373452e-03 4.680788e-02 1.146238e-02 6.987404e-02 1.468442e-02
1.769221e-03 6.121999e-01 1.741984e-01 2.612959e-02 2.999899e-02 -1.135454e-01 2.891870e-02 5.373519e-02 5.117141e-03 4.668304e-02 4.397876e-03 7.754881e-02 6.331457e-03
3.243572e-03 9.666491e-01 2.644874e-01 8.455158e-02 2.408449e-02 -1.273279e-01 3.466568e-02 6.576933e-02 4.819518e-03 4.281685e-02 4.564189e-03 7.717890e-02 6.211437e-03
5.307663e-03 8.851258e-01 1.118431e-01 6.100119e-02 1.371731e-02 -1.399687e-01 1.995181e-02 6.521371e-02 6.744363e-03 4.821096e-02 3.532804e-03 9.785477e-02 9.094518e-03
7.961495e-03 7.235246e-01 8.265501e-02 7.396799e-02 1.342313e-02 -8.968219e-02 1.557121e-02 6.084855e-02 5.290955e-03 4.002293e-02 4.874354e-03 9.072384e-02 9.803358e-03
1.120507e-02 8.334735e-01 1.784636e-01 5.891102e-02 8.386327e-03 -1.375684e-01 4.106488e-02 6.951380e-02 6.467761e-03 4.702164e-02 5.897366e-03 1.189627e-01 1.359857e-02
1.503838e-02 9.233184e-01 5.084707e-02 3.404190e-02 1.685832e-02 -1.640137e-01 1.504556e-02 6.972900e-02 5.242950e-03 4.853625e-02 5.122699e-03 1.363950e-01 8.539030e-03
1.474351e-03 5.627277e-01 1.201022e-01 1.243954e-02 8.107098e-03 -1.239151e-01 2.066021e-02 6.216951e-02 4.814428e-03 5.854286e-02 5.547887e-03 9.376518e-02 8.302555e-03
1.769221e-03 6.914747e-01 1.187312e-01 2.573073e-02 1.136513e-02 -1.292645e-01 3.083420e-02 5.870191e-02 7.351648e-03 5.312400e-02 6.478752e-03 8.877749e-02 4.923182e-03
2.653832e-03 9.241131e-01 3.398550e-01 4.297511e-02 1.370309e-02 -1.626937e-01 8.551231e-02 5.715428e-02 2.720205e-03 4.653563e-02 2.768708e-03 8.997084e-02 1.851498e-02
4.128183e-03 7.854943e-01 8.274627e-02 3.731533e-02 7.958755e-03 -1.449207e-01 1.517024e-02 5.306792e-02 4.130341e-03 4.253256e-02 5.942922e-03 9.015934e-02 1.041685e-02
6.192274e-03 7.799285e-01 5.579036e-02 3.715110e-02 6.604972e-03 -1.283371e-01 1.743560e-02 5.808137e-02 8.101851e-03 4.620223e-02 7.432467e-03 9.263132e-02 1.192148e-02
8.846106e-03 8.114608e-01 1.258658e-01 7.074962e-02 1.723390e-02 -7.266963e-02 1.687269e-02 6.575079e-02 6.199046e-03 4.473430e-02 7.099919e-03 9.062367e-02 1.159194e-02
1.208968e-02 1.024814e+00 1.083247e-01 7.841854e-02 2.233215e-02 -1.704899e-01 1.924743e-02 6.464762e-02 4.417300e-03 3.112338e-02 7.393243e-03 1.072543e-01 7.811931e-03
1.592299e-02 1.043317e+00 1.863205e-01 7.941952e-02 2.913873e-02 -1.567429e-01 3.967954e-02 7.772012e-02 7.424979e-03 4.614174e-02 9.266898e-03 1.482943e-01 1.372807e-02
2.948702e-03 5.481173e-01 7.710797e-02 2.030478e-02 1.194190e-02 -9.919735e-02 1.155731e-02 5.482634e-02 4.377077e-03 5.035798e-02 5.812821e-03 8.237092e-02 8.192719e-03
3.243572e-03 8.631966e-01 2.119637e-01 3.445718e-02 1.684066e-02 -1.455364e-01 4.083197e-02 5.507556e-02 4.334836e-03 4.565715e-02 7.761747e-03 8.460501e-02 1.471583e-02
4.128183e-03 8.819363e-01 2.950952e-01 5.133817e-02 1.435764e-02 -1.390694e-01 6.043775e-02 6.047105e-02 7.442563e-03 4.567113e-02 8.957287e-03 8.607017e-02 1.524675e-02
5.602534e-03 8.876515e-01 1.624614e-01 4.012799e-02 1.696554e-02 -1.685359e-01 2.867838e-02 5.501744e-02 8.529273e-03 3.883218e-02 7.494736e-03 9.585544e-02 6.237931e-03
7.666625e-03 1.354834e+00 2.527746e-01 4.583823e-02 7.891363e-03 -2.415834e-01 5.515680e-02 5.451357e-02 3.626401e-03 4.294905e-02 4.849564e-03 1.241515e-01 1.447135e-02
1.032046e-02 9.257718e-01 1.510430e-01 5.602380e-02 1.917757e-02 -1.546083e-01 3.022592e-02 6.861997e-02 5.054043e-03 4.619354e-02 2.389309e-03 1.125570e-01 1.041022e-02
1.356403e-02 7.642550e-01 6.840947e-02 3.426577e-02 1.683111e-02 -1.174798e-01 1.300035e-02 5.990489e-02 2.819544e-03 3.917205e-02 5.958255e-03 1.073414e-01 4.844726e-03
1.739734e-02 1.006010e+00 1.710026e-01 3.419232e-02 2.552199e-03 -1.942738e-01 2.654367e-02 6.971200e-02 6.144087e-03 3.772014e-02 7.856306e-03 1.523656e-01 1.190214e-02
5.012793e-03 7.941824e-01 1.253866e-01 3.573663e-02 1.641830e-02 -1.368969e-01 1.880003e-02 6.891283e-02 5.356393e-03 5.671497e-02 6.083963e-03 1.007769e-01 6.972411e-03
5.307663e-03 7.788716e-01 3.957853e-02 7.609700e-02 9.679728e-03 -1.013811e-01 2.072590e-02 5.992156e-02 7.936981e-03 4.081766e-02 9.307106e-03 8.014596e-02 1.226739e-02
6.192274e-03 1.166786e+00 3.677007e-01 1.984080e-02 1.123090e-02 -2.417878e-01 7.379029e-02 5.079217e-02 4.924072e-03 3.680294e-02 5.897982e-03 1.039913e-01 1.783334e-02
7.666625e-03 7.042400e-01 1.172811e-01 5.186875e-02 1.605853e-02 -1.188705e-01 1.690540e-02 6.135540e-02 7.470691e-03 4.441488e-02 6.376147e-03 1.011632e-01 5.396017e-03
9.730716e-03 1.101991e+00 2.395925e-01 7.106886e-02 2.194288e-02 -1.795465e-01 4.623579e-02 7.602371e-02 7.328080e-03 4.595634e-02 5.107797e-03 1.092607e-01 7.404691e-03
1.238455e-02 9.559451e-01 4.988878e-02 7.510759e-02 1.593720e-02 -1.453078e-01 1.820524e-02 6.644581e-02 4.944217e-03 4.311705e-02 6.411583e-03 1.235346e-01 1.127222e-02
1.562812e-02 7.445839e-01 7.899167e-02 6.128300e-02 1.076417e-02 -7.920721e-02 8.851540e-03 7.171351e-02 2.383042e-03 4.532682e-02 4.276177e-03 1.153905e-01 1.247946e-02
1.946143e-02 9.994612e-01 9.393665e-02 6.393707e-02 1.789864e-02 -1.584186e-01 1.639935e-02 9.072065e-02 1.165490e-02 4.036753e-02 1.244286e-02 1.644009e-01 1.312368e-02
7.666625e-03 5.871031e-01 1.125178e-01 1.182655e-02 8.132629e-03 -1.035657e-01 2.218329e-02 5.854130e-02 3.577816e-03 4.928474e-02 3.703548e-03 9.152437e-02 3.051875e-03
7.961495e-03 6.775505e-01 1.497384e-01 3.622831e-02 1.287535e-02 -1.046325e-01 4.510261e-02 6.841281e-02 3.734063e-03 5.136806e-02 5.841413e-03 1.019967e-01 1.744426e-02
8.846106e-03 7.343218e-01 1.666398e-01 2.256718e-02 1.627388e-02 -1.169002e-01 3.245271e-02 6.230061e-02 2.870811e-03 5.144099e-02 6.396672e-03 1.026632e-01 1.238488e-02
1.032046e-02 1.339795e+00 2.170006e-01 1.076196e-01 3.509833e-02 -1.684120e-01 4.812430e-02 7.533037e-02 9.254987e-03 3.894794e-02 1.323652e-02 1.023504e-01 1.528678e-02
1.238455e-02 1.010915e+00 1.571771e-01 6.478593e-02 2.644115e-02 -1.702118e-01 2.844466e-02 7.224803e-02 4.965059e-03 4.405211e-02 9.829731e-03 1.210543e-01 9.734403e-03
1.503838e-02 8.733018e-01 6.156276e-02 3.581219e-02 1.463915e-02 -1.595712e-01 7.807010e-03 6.725755e-02 6.681312e-03 3.820244e-02 4.209386e-03 1.192391e-01 6.434769e-03
1.828195e-02 1.064021e+00 1.043712e-01 9.495537e-02 2.813280e-02 -1.721329e-01 2.785747e-02 7.680950e-02 4.804906e-03 2.937985e-02 6.873539e-03 1.488728e-01 1.645491e-02
2.211526e-02 8.385901e-01 8.595921e-02 2.131886e-02 1.866064e-02 -1.354850e-01 1.941430e-02 1.118801e-01 7.595191e-03 5.670361e-02 1.409885e-02 1.714203e-01 2.284163e-02
1.091020e-02 1.232257e+00 1.610030e-01 5.781415e-02 2.746956e-02 -2.214203e-01 6.016850e-02 6.316154e-02 4.229018e-03 4.142328e-02 3.091033e-03 1.312787e-01 1.334491e-02
1.120507e-02 7.364334e-01 9.898853e-02 3.380588e-02 1.292407e-02 -1.214339e-01 2.923959e-02 6.210168e-02 1.327698e-03 4.454028e-02 7.639664e-03 1.115450e-01 1.338678e-02
1.208968e-02 8.215871e-01 7.153547e-02 4.500879e-02 2.592706e-02 -1.310564e-01 2.047604e-02 7.505700e-02 5.220687e-03 4.740586e-02 8.815857e-03 1.161111e-01 9.909593e-03
1.356403e-02 8.610732e-01 1.279108e-01 5.149535e-02 1.373305e-02 -1.243172e-01 3.293048e-02 7.597597e-02 1.094124e-02 3.997084e-02 5.671511e-03 1.164809e-01 5.907507e-03
1.562812e-02 8.877391e-01 1.192810e-01 7.122298e-02 6.309227e-03 -1.279589e-01 1.965903e-02 6.825609e-02 2.983331e-03 3.291693e-02 5.293513e-03 1.157531e-01 1.399391e-02
1.828195e-02 9.243688e-01 1.812972e-01 6.819000e-02 3.261030e-02 -1.124518e-01 2.016140e-02 8.834525e-02 1.072182e-02 4.966126e-02 1.012739e-02 1.438942e-01 1.360199e-02
2.152552e-02 1.243299e+00 2.113712e-01 9.137079e-02 2.402696e-02 -1.412023e-01 2.896022e-02 1.030471e-01 3.095845e-03 4.139754e-02 7.485263e-03 1.423956e-01 2.108040e-02
2.535884e-02 1.180297e+00 1.023295e-01 4.933848e-02 1.875564e-02 -1.605591e-01 3.620803e-02 9.837697e-02 5.294344e-03 4.993544e-02 7.047279e-03 1.925094e-01 1.223498e-02
1.474351e-02 7.785811e-01 4.940295e-02 5.107013e-02 1.384325e-02 -9.824229e-02 1.362680e-02 8.513154e-02 6.606786e-03 5.928943e-02 6.405669e-03 1.270190e-01 8.257634e-03
1.503838e-02 8.571554e-01 1.476437e-01 3.948929e-02 2.024133e-02 -1.473494e-01 2.454019e-02 6.415179e-02 4.241076e-03 3.721238e-02 8.730844e-03 1.190445e-01 1.338071e-02
1.592299e-02 7.509323e-01 8.640281e-02 5.734111e-02 1.873499e-02 -1.100000e-01 1.382022e-02 6.937832e-02 3.436718e-03 3.629422e-02 6.955593e-03 1.225543e-01 8.957580e-03
1.739734e-02 9.695417e-01 4.096976e-02 4.468469e-02 1.811466e-02 -2.088927e-01 2.916721e-02 8.394700e-02 1.272728e-03 5.147380e-02 6.934636e-03 1.857570e-01 1.885177e-02
1.946143e-02 1.168395e+00 5.682827e-02 9.764175e-02 2.158168e-02 -1.514344e-01 3.754767e-02 9.322789e-02 6.242837e-03 4.322121e-02 6.498592e-03 1.426476e-01 1.379648e-02
2.211526e-02 1.149809e+00 2.071541e-01 1.322106e-01 3.441075e-02 -1.006406e-01 2.014668e-02 1.093130e-01 9.700537e-03 4.406564e-02 9.579719e-03 1.499950e-01 2.186060e-02
2.535884e-02 1.064561e+00 1.275452e-01 8.208196e-02 2.956624e-02 -1.655496e-01 2.979694e-02 1.171983e-01 1.429919e-02 3.949326e-02 1.140978e-02 2.111885e-01 1.480481e-02
2.919215e-02 1.004501e+00 1.339834e-01 9.471876e-02 3.129437e-02 -9.905489e-02 5.212809e-02 1.560898e-01 1.476496e-02 5.209582e-02 2.118848e-02 2.223242e-01 1.571256e-02
1.179481e-03 7.885246e-01 3.715086e-01 2.413108e-03 2.449900e-02 -1.799119e-01 6.700183e-02 5.213941e-02 4.802321e-03 5.284087e-02 1.097374e-02 1.001265e-01 1.384470e-02
1.474351e-03 4.048389e-01 1.186129e-01 4.150276e-02 1.130707e-02 -5.044883e-02 2.127424e-02 5.703040e-02 4.095992e-03 4.700605e-02 1.588856e-03 6.354606e-02 5.166452e-03
2.358962e-03 1.379238e+00 1.558426e-01 4.793591e-02 6.092627e-03 -2.704382e-01 3.693185e-02 5.659216e-02 1.772414e-03 4.759882e-02 1.613408e-03 1.210552e-01 1.112093e-02
