# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.091657e-02 7.031439e-01 1.146862e-01 5.605610e-02 1.558437e-02 -1.130524e-01 3.438485e-02 7.658435e-02 5.463328e-03 5.169988e-02 5.046852e-03 1.220320e-01 1.500661e-02
1.475213e-02 7.945289e-01 1.107958e-01 3.972499e-02 1.831463e-02 -1.321375e-01 1.412196e-02 7.776466e-02 5.478053e-03 5.612357e-02 6.917024e-03 1.414875e-01 1.211159e-02
1.180170e-03 7.816351e-01 2.456871e-01 7.695083e-02 2.611571e-02 -1.036059e-01 3.711630e-02 5.909590e-02 5.047024e-03 4.271730e-02 7.296139e-03 7.194816e-02 5.201967e-03
1.475213e-03 5.710067e-01 2.464331e-01 5.097545e-02 4.195126e-02 -7.822793e-02 1.813590e-02 6.382790e-02 1.177956e-02 5.282508e-02 4.942863e-03 7.646549e-02 5.913379e-03
2.360340e-03 1.534109e+00 5.693194e-01 8.822561e-02 4.123905e-02 -2.469995e-01 9.823665e-02 6.350167e-02 1.235922e-02 4.535050e-02 6.911075e-03 1.101587e-01 1.733006e-02
3.835553e-03 9.306100e-01 2.242199e-01 2.239033e-02 1.621679e-02 -1.772856e-01 4.787726e-02 5.416324e-02 4.940611e-03 4.853226e-02 7.153744e-03 1.006154e-01 1.621053e-02
5.900850e-03 6.827220e-01 1.347137e-01 7.495149e-02 2.617143e-02 -6.526670e-02 2.466787e-02 7.111337e-02 7.110852e-03 5.312422e-02 4.049810e-03 8.618153e-02 7.210757e-03
8.556233e-03 8.437678e-01 1.353137e-01 6.540557e-02 2.095864e-02 -1.120680e-01 5.367625e-02 7.336334e-02 1.118200e-02 5.275151e-02 9.813688e-03 1.052739e-01 7.959596e-03
1.180170e-02 1.035663e+00 2.068918e-01 5.246022e-02 3.443825e-02 -1.915313e-01 3.414392e-02 7.815157e-02 6.018196e-03 5.864052e-02 8.119876e-03 1.458290e-01 1.414542e-02
1.563725e-02 9.721234e-01 1.295144e-01 6.037542e-02 9.824578e-03 -1.365244e-01 3.373923e-02 7.562613e-02 7.658036e-03 4.885850e-02 5.797515e-03 1.292523e-01 6.728467e-03
2.655383e-03 1.012098e+00 2.376555e-01 6.497246e-02 2.227145e-02 -1.726675e-01 4.211431e-02 5.749614e-02 5.596748e-03 4.363930e-02 6.145967e-03 9.533331e-02 1.092264e-02
2.950425e-03 1.403997e+00 3.539528e-01 3.626643e-02 1.894233e-02 -2.854937e-01 9.299607e-02 5.034876e-02 3.789723e-03 3.937617e-02 6.502619e-03 1.142736e-01 2.539577e-02
3.835553e-03 7.368961e-01 1.366232e-01 5.484153e-02 2.222734e-02 -1.014352e-01 2.541984e-02 6.792264e-02 2.459165e-03 5.867825e-02 3.073057e-03 9.635360e-02 3.404488e-03
5.310765e-03 1.301018e+00 5.194301e-01 2.753680e-02 2.478683e-02 -2.703981e-01 1.237447e-01 7.061136e-02 4.549569e-03 5.958747e-02 4.277227e-03 1.353965e-01 2.438411e-02
7.376063e-03 1.110921e+00 3.496635e-01 5.872600e-02 1.742920e-02 -2.060406e-01 8.543905e-02 6.814663e-02 3.454917e-03 5.045359e-02 6.064065e-03 1.278738e-01 2.430510e-02
1.003145e-02 6.231098e-01 7.707974e-02 2.751973e-02 9.184830e-03 -1.029205e-01 2.679991e-02 6.892918e-02 9.156429e-03 6.342995e-02 9.951318e-03 1.332488e-01 1.918104e-02
1.327691e-02 8.636064e-01 1.429410e-01 6.519502e-02 2.448496e-02 -1.064319e-01 1.826600e-02 7.164546e-02 7.733968e-03 4.810216e-02 4.361883e-03 1.217559e-01 1.784493e-03
1.711247e-02 1.165462e+00 5.692820e-02 5.206482e-02 2.199498e-02 -2.137855e-01 3.295128e-02 7.483635e-02 3.868594e-03 3.986374e-02 8.396659e-03 1.559138e-01 2.087660e-02
4.720680e-03 9.010479e-01 1.572571e-01 6.923810e-02 1.771475e-02 -1.411220e-01 2.957067e-02 6.409473e-02 5.461341e-03 4.493428e-02 6.840761e-03 9.359967e-02 8.715510e-03
5.015723e-03 7.767933e-01 1.537614e-01 2.689262e-02 2.078117e-02 -1.471926e-01 4.414272e-02 6.168431e-02 1.846087e-03 5.483539e-02 5.310172e-03 1.050554e-01 1.264109e-02
5.900850e-03 8.364666e-01 2.374353e-01 5.866237e-02 3.076841e-02 -1.272246e-01 4.725785e-02 6.085241e-02 3.270254e-03 4.500502e-02 7.998104e-03 9.141714e-02 1.814552e-02
7.376063e-03 1.217810e+00 1.962159e-01 3.070906e-02 1.755024e-02 -2.348044e-01 3.089913e-02 6.164527e-02 7.002660e-03 4.858239e-02 7.804854e-03 1.250147e-01 1.327180e-02
9.441360e-03 9.089098e-01 1.383466e-01 5.433057e-02 1.587065e-02 -1.329179e-01 3.499037e-02 6.688322e-02 4.928294e-03 5.178295e-02 6.904080e-03 1.196358e-01 7.648545e-03
1.209674e-02 9.297003e-01 1.758844e-01 7.807923e-02 2.181502e-02 -1.234227e-01 1.507483e-02 6.797650e-02 1.202843e-02 3.594558e-02 9.396552e-03 1.048228e-01 1.089505e-02
1.534221e-02 1.056763e+00 2.303816e-01 7.802997e-02 3.272759e-02 -1.627976e-01 4.494152e-02 8.120429e-02 1.178580e-02 3.976330e-02 4.580803e-03 1.273209e-01 1.608584e-02
1.917776e-02 7.917306e-01 6.046167e-02 6.051343e-02 1.425354e-02 -9.550938e-02 2.978538e-02 1.019893e-01 1.241207e-02 5.886389e-02 7.693849e-03 1.503104e-01 1.600881e-02
7.376063e-03 1.349967e+00 1.678903e-01 7.168244e-02 3.361507e-02 -2.015818e-01 6.101774e-02 6.703036e-02 8.513935e-03 5.074622e-02 5.879957e-03 1.222134e-01 1.601999e-02
7.671105e-03 1.091322e+00 1.252538e-01 9.733842e-02 2.620608e-02 -1.155562e-01 2.184327e-02 6.039698e-02 6.341091e-03 3.666187e-02 4.412907e-03 8.266177e-02 8.942749e-03
8.556233e-03 1.191389e+00 1.103868e-01 4.548237e-02 1.125687e-02 -2.164562e-01 2.034000e-02 6.009554e-02 2.204344e-03 4.592365e-02 3.577576e-03 1.222055e-01 4.112297e-03
1.003145e-02 1.004005e+00 1.349339e-01 5.355218e-02 1.251751e-02 -1.675852e-01 3.899619e-02 6.750747e-02 4.200886e-03 4.792643e-02 6.921429e-03 1.173011e-01 1.692094e-02
1.209674e-02 1.302868e+00 2.922959e-01 7.926562e-02 2.265700e-02 -1.982654e-01 6.232696e-02 7.327337e-02 7.611886e-03 3.909205e-02 6.193708e-03 1.160628e-01 1.274379e-02
1.475213e-02 7.313049e-01 1.650599e-01 4.298293e-02 1.139117e-02 -1.181126e-01 2.859562e-02 7.901150e-02 2.199232e-03 6.309936e-02 9.264020e-03 1.432322e-01 1.926679e-02
1.799759e-02 6.914572e-01 8.777808e-02 5.080895e-02 1.724093e-02 -7.978456e-02 2.946643e-02 8.679426e-02 4.275733e-03 4.812745e-02 7.064451e-03 1.315417e-01 1.655584e-02
2.183315e-02 1.104169e+00 1.919388e-01 8.678445e-02 2.275498e-02 -1.639489e-01 1.715871e-02 1.196344e-01 6.066762e-03 4.260169e-02 2.213288e-03 1.518551e-01 9.830660e-03
1.062153e-02 8.653159e-01 1.713749e-01 7.272814e-02 1.862286e-02 -1.206296e-01 3.321974e-02 6.757599e-02 7.107967e-03 4.051672e-02 3.145683e-03 9.713346e-02 1.001544e-02
1.091657e-02 1.013933e+00 1.498246e-01 6.639172e-02 2.528988e-02 -1.514129e-01 1.761328e-02 6.957397e-02 7.907211e-03 4.562056e-02 7.020303e-03 1.219356e-01 1.839846e-02
1.180170e-02 1.122048e+00 2.359218e-01 8.384777e-02 2.102309e-02 -1.632069e-01 3.023236e-02 7.624831e-02 9.259620e-03 4.355962e-02 1.139830e-02 1.209834e-01 1.713683e-02
1.327691e-02 1.091475e+00 4.841194e-02 7.068745e-02 9.780685e-03 -1.802035e-01 1.972203e-02 9.172381e-02 8.172642e-03 6.091936e-02 8.079598e-03 1.468340e-01 2.008734e-02
1.534221e-02 9.277785e-01 1.021889e-01 6.623308e-03 1.116918e-02 -1.712490e-01 3.537425e-02 7.464396e-02 3.201982e-03 5.708996e-02 6.548663e-03 1.408350e-01 1.998777e-02
1.799759e-02 8.149242e-01 1.088687e-01 5.627112e-02 1.604841e-02 -1.245763e-01 4.222118e-02 9.767802e-02 7.802209e-03 5.384519e-02 8.444431e-03 1.448662e-01 1.541671e-02
2.124306e-02 7.773197e-01 1.464690e-01 4.969738e-02 1.643610e-02 -1.632344e-01 2.067546e-02 9.538675e-02 8.537912e-03 3.287533e-02 8.787325e-03 1.673443e-01 1.741348e-02
2.507861e-02 1.021113e+00 1.973359e-01 9.755530e-02 3.149735e-02 -1.737276e-01 5.380716e-02 9.694514e-02 1.096848e-02 2.018467e-02 6.262030e-03 1.727876e-01 2.409541e-02
1.445708e-02 9.936059e-01 1.131971e-01 8.749004e-02 1.588852e-02 -1.177971e-01 2.638860e-02 7.758844e-02 6.022461e-03 4.818998e-02 8.944771e-03 1.277112e-01 1.411911e-02
1.475213e-02 1.051503e+00 1.834460e-01 5.044733e-02 1.992977e-02 -1.900034e-01 3.078128e-02 7.065851e-02 4.839783e-03 3.561535e-02 9.435987e-03 1.264674e-01 6.128349e-03
1.563725e-02 8.808101e-01 1.334087e-01 4.767388e-02 9.932491e-03 -1.300450e-01 4.346159e-02 7.700514e-02 4.180861e-03 5.464884e-02 5.002364e-03 1.455129e-01 1.813650e-02
1.711247e-02 1.153725e+00 1.177149e-01 8.450592e-02 3.464911e-02 -1.799743e-01 3.467593e-02 8.845041e-02 9.795513e-03 5.193605e-02 7.160852e-03 1.608497e-01 1.540730e-02
1.917776e-02 1.032629e+00 1.666029e-01 6.807901e-02 3.181959e-02 -1.846956e-01 2.964896e-02 9.229657e-02 3.237743e-03 3.537130e-02 6.195250e-03 1.594001e-01 1.148762e-02
2.183315e-02 1.046329e+00 1.406672e-01 7.178050e-02 1.714385e-02 -1.306275e-01 2.566378e-02 9.847645e-02 6.126799e-03 4.621869e-02 6.760548e-03 1.669922e-01 1.831984e-02
2.507861e-02 7.318811e-01 7.393073e-02 4.720672e-02 2.532231e-02 -1.085455e-01 2.499525e-02 1.203219e-01 7.595198e-03 4.656433e-02 1.222306e-02 1.752168e-01 8.737316e-03
2.891417e-02 1.076534e+00 1.186512e-01 8.385177e-02 3.089305e-02 -1.086930e-01 2.346434e-02 1.284409e-01 7.540798e-03 5.494734e-02 6.312106e-03 2.003518e-01 1.609548e-02
2.950425e-04 8.481902e-01 1.649376e-01 7.579416e-02 1.046442e-02 -1.134987e-01 4.140296e-02 5.662995e-02 5.445388e-03 4.052230e-02 6.297663e-03 6.770340e-02 1.225542e-02
5.900850e-04 1.759868e+00 2.372629e-01 1.081600e-01 2.836429e-02 -2.937910e-01 3.246823e-02 6.846621e-02 6.120625e-03 4.501615e-02 7.296346e-03 1.156943e-01 9.672232e-03
1.475213e-03 8.124304e-01 3.305931e-01 4.754597e-02 2.739631e-02 -1.395723e-01 5.044006e-02 5.947698e-02 5.086516e-03 4.814993e-02 6.603031e-03 8.697365e-02 1.095345e-02
2.950425e-03 7.342970e-01 6.282437e-02 2.825932e-02 2.361685e-02 -1.451448e-01 3.078405e-02 5.461881e-02 3.611991e-03 4.531579e-02 6.557366e-03 8.792259e-02 1.268597e-02
5.015723e-03 9.560434e-01 1.557121e-01 9.943205e-02 2.288078e-02 -1.288465e-01 2.218957e-02 7.051492e-02 3.163261e-03 4.581600e-02 5.583030e-03 9.771374e-02 2.698691e-03
7.671105e-03 9.746651e-01 1.724955e-01 5.136422e-02 8.111984e-03 -1.831651e-01 4.405920e-02 6.794093e-02 5.424920e-03 5.016260e-02 6.235428e-03 1.182686e-01 1.732123e-02
1.091657e-02 7.681023e-01 7.568362e-02 4.429250e-02 1.244647e-02 -1.164341e-01 2.008718e-02 6.261242e-02 3.392355e-03 3.965934e-02 3.881950e-03 9.467502e-02 8.356097e-03
1.475213e-02 1.212843e+00 2.023215e-01 5.205016e-02 1.796644e-02 -2.303356e-01 3.359766e-02 7.503580e-02 8.456404e-03 4.262502e-02 7.055660e-03 1.454242e-01 1.040266e-02
5.900850e-04 8.878193e-01 3.281280e-01 8.193901e-02 7.280232e-02 -1.173030e-01 4.518476e-02 8.124123e-02 1.139200e-02 6.412470e-02 7.776720e-03 9.409951e-02 1.154481e-02
8.851275e-04 9.807710e-01 2.108023e-01 9.590855e-02 3.204627e-02 -1.250812e-01 3.495519e-02 5.956648e-02 5.366037e-03 4.070821e-02 7.965929e-03 7.530014e-02 1.563656e-02
1.770255e-03 9.969325e-01 2.050776e-01 7.929254e-02 1.910859e-02 -1.469872e-01 2.718110e-02 5.204288e-02 2.277981e-03 3.601632e-02 5.864053e-03 7.860146e-02 5.753449e-03
3.245468e-03 8.637662e-01 1.153991e-01 5.382240e-02 5.809630e-03 -1.362290e-01 2.492769e-02 5.948440e-02 9.778141e-03 4.525617e-02 9.680859e-03 8.222376e-02 1.307571e-02
5.310765e-03 8.919828e-01 1.772966e-01 5.368570e-02 1.850206e-02 -1.425821e-01 2.914833e-02 6.232853e-02 2.530864e-03 4.907671e-02 3.070672e-03 1.002412e-01 1.186238e-02
7.966148e-03 8.397026e-01 9.562025e-02 6.061042e-02 2.130656e-02 -1.148763e-01 1.955207e-02 6.258821e-02 2.194125e-03 4.442420e-02 6.347743e-03 9.729086e-02 8.751911e-03
1.121162e-02 1.166571e+00 1.158404e-01 1.108807e-01 1.933880e-02 -1.502432e-01 3.732221e-02 7.401611e-02 7.482036e-03 3.915585e-02 7.086036e-03 1.046475e-01 1.369695e-02
1.504717e-02 7.654342e-01 1.188537e-01 -2.210490e-05 1.013493e-02 -1.486316e-01 4.251795e-02 8.661594e-02 7.576053e-03 6.437944e-02 4.373124e-03 1.498175e-01 1.244355e-02
1.475213e-03 6.326621e-01 1.428409e-01 1.407235e-02 8.265009e-03 -1.320513e-01 2.601370e-02 4.840119e-02 7.039890e-03 4.701897e-02 7.812590e-03 8.483779e-02 8.812954e-03
1.770255e-03 8.411471e-01 2.694023e-01 8.319359e-02 1.231573e-02 -1.013159e-01 5.516080e-02 6.236298e-02 4.209180e-03 4.526249e-02 5.026528e-03 7.532425e-02 1.321784e-02
2.655383e-03 1.286187e+00 2.566408e-01 7.320685e-02 1.924365e-02 -2.146850e-01 4.229925e-02 6.254357e-02 8.400652e-03 4.588039e-02 6.222722e-03 1.032697e-01 1.263549e-02
4.130595e-03 1.243036e+00 2.027436e-01 4.578011e-02 2.113604e-02 -2.316955e-01 6.710713e-02 6.046263e-02 4.455232e-03 4.518016e-02 8.952414e-03 1.080004e-01 2.485004e-02
6.195893e-03 1.159675e+00 3.434365e-01 5.374617e-02 1.920191e-02 -1.971134e-01 5.039016e-02 5.586929e-02 3.856369e-03 4.182843e-02 7.210966e-03 1.055687e-01 1.219872e-02
8.851275e-03 7.139426e-01 1.952987e-01 6.688446e-02 1.420659e-02 -1.091137e-01 4.676996e-02 5.679655e-02 6.369989e-03 3.702457e-02 7.233720e-03 9.927589e-02 1.384744e-02
1.209674e-02 1.039012e+00 9.003645e-02 1.159459e-01 2.754786e-02 -1.233021e-01 4.302559e-02 8.052808e-02 1.245999e-02 4.097785e-02 7.984189e-03 1.017091e-01 8.177021e-03
1.593230e-02 1.166992e+00 2.504850e-01 8.706370e-02 1.861482e-02 -1.510870e-01 4.488571e-02 9.109443e-02 5.344914e-03 4.598813e-02 7.033135e-03 1.322146e-01 1.706663e-02
2.950425e-03 1.133557e+00 1.946107e-01 4.704346e-02 3.080847e-02 -2.029787e-01 6.213039e-02 6.301975e-02 8.018953e-03 5.192193e-02 6.189157e-03 1.061426e-01 2.092936e-02
3.245468e-03 5.886650e-01 5.789539e-02 3.209531e-02 2.413816e-02 -1.120352e-01 1.899051e-02 5.943261e-02 7.944154e-03 5.156323e-02 3.623667e-03 8.977462e-02 5.208520e-03
4.130595e-03 8.125534e-01 1.902567e-01 3.332388e-02 8.060102e-03 -1.423798e-01 3.505320e-02 4.807208e-02 4.958947e-03 3.821623e-02 4.730763e-03 8.393037e-02 7.997368e-03
5.605808e-03 1.007825e+00 2.757016e-01 9.567679e-02 3.585136e-02 -1.192995e-01 3.641205e-02 6.299225e-02 4.215964e-03 3.466886e-02 5.408567e-03 7.493520e-02 7.011114e-03
7.671105e-03 8.889745e-01 1.176498e-01 4.865564e-02 1.904321e-02 -1.566588e-01 2.649459e-02 5.227654e-02 4.190832e-03 3.320614e-02 6.215962e-03 9.055135e-02 9.002285e-03
1.032649e-02 9.115387e-01 1.260684e-01 2.095102e-02 1.834397e-02 -1.799650e-01 3.446909e-02 5.636252e-02 3.748373e-03 4.132554e-02 3.078405e-03 1.100832e-01 7.652042e-03
1.357196e-02 6.623968e-01 8.043309e-02 2.421904e-02 2.280641e-02 -1.224223e-01 2.333024e-02 6.352156e-02 5.854408e-03 4.725052e-02 1.003680e-02 1.150726e-01 1.388877e-02
1.740751e-02 1.121516e+00 2.187282e-01 4.880534e-02 1.756989e-02 -2.152560e-01 2.762626e-02 7.951739e-02 5.985025e-03 4.793203e-02 7.740680e-03 1.606075e-01 1.324725e-02
5.015723e-03 1.485943e+00 2.758346e-01 5.046849e-02 2.087145e-02 -2.792160e-01 6.570800e-02 6.307996e-02 8.102197e-03 4.745648e-02 5.176380e-03 1.239068e-01 1.633327e-02
5.310765e-03 1.187962e+00 3.392092e-01 7.474006e-02 2.132466e-02 -2.012634e-01 6.662479e-02 6.684840e-02 3.516794e-03 4.413132e-02 7.308228e-03 1.048590e-01 1.437172e-02
6.195893e-03 9.448984e-01 1.604400e-01 2.629097e-02 2.017174e-02 -1.958198e-01 5.500524e-02 6.045871e-02 7.926734e-03 5.267604e-02 8.575557e-03 1.217351e-01 1.646433e-02
7.671105e-03 7.930400e-01 1.098283e-01 6.447035e-02 1.849249e-02 -8.931661e-02 1.857925e-02 6.466973e-02 3.089093e-03 4.324420e-02 3.084371e-03 8.538972e-02 6.614768e-03
9.736403e-03 9.422441e-01 1.038058e-01 3.535518e-02 1.336171e-02 -1.783834e-01 3.835299e-02 6.613753e-02 7.744520e-03 4.933348e-02 8.517063e-03 1.224813e-01 1.274464e-02
1.239179e-02 9.654350e-01 1.775734e-01 5.925638e-02 7.665861e-03 -1.442271e-01 4.203552e-02 7.367764e-02 7.235724e-03 4.813215e-02 1.219688e-02 1.196803e-01 1.821895e-02
1.563725e-02 1.133466e+00 1.627094e-01 7.208528e-02 1.062013e-02 -1.698140e-01 3.997874e-02 9.019475e-02 5.555170e-03 5.210470e-02 6.646382e-03 1.421351e-01 1.671351e-02
1.947281e-02 1.112012e+00 2.049267e-01 8.388364e-02 2.634923e-02 -1.174819e-01 4.305628e-02 9.312950e-02 1.151167e-02 4.176027e-02 1.203183e-02 1.533408e-01 1.721210e-02
7.671105e-03 1.459446e+00 3.205755e-01 6.078475e-02 2.904946e-02 -2.420377e-01 5.075345e-02 6.519862e-02 3.339464e-03 4.662392e-02 6.188637e-03 1.220100e-01 8.822063e-03
7.966148e-03 1.193057e+00 1.293216e-01 5.468775e-02 2.617260e-02 -2.049840e-01 3.736774e-02 6.029932e-02 3.409101e-03 3.802184e-02 6.126932e-03 1.040404e-01 1.443073e-02
8.851275e-03 9.240238e-01 1.021832e-01 4.892700e-02 2.627911e-02 -1.687579e-01 1.592824e-02 6.680739e-02 5.875724e-03 5.020135e-02 8.812319e-03 1.156847e-01 9.468027e-03
1.032649e-02 9.650979e-01 7.431456e-02 4.191337e-02 4.113306e-02 -1.574196e-01 3.765411e-02 6.373213e-02 4.379746e-03 4.880456e-02 8.283333e-03 1.182161e-01 1.813449e-02
1.239179e-02 1.067642e+00 1.783476e-01 8.199317e-02 6.618496e-03 -1.398420e-01 3.138171e-02 6.924639e-02 6.531894e-03 4.022256e-02 9.074262e-03 1.081334e-01 1.327115e-02
1.504717e-02 1.263924e+00 1.493351e-01 6.998227e-02 1.493598e-02 -2.336899e-01 5.498440e-02 7.941059e-02 5.168506e-03 3.857238e-02 5.396236e-03 1.487568e-01 2.051746e-02
1.829264e-02 1.328911e+00 2.619322e-01 6.873841e-02 2.170361e-02 -2.037657e-01 5.978811e-02 8.649395e-02 1.450063e-02 4.031361e-02 9.538483e-03 1.640670e-01 2.838904e-02
2.212819e-02 6.997888e-01 8.439190e-02 6.265125e-02 1.563810e-02 -8.899346e-02 1.621978e-02 1.162681e-01 6.198845e-03 4.176546e-02 6.073599e-03 1.437678e-01 7.718667e-03
1.091657e-02 8.259385e-01 6.387284e-02 6.606766e-02 2.144914e-02 -1.349443e-01 1.744064e-02 6.459052e-02 3.283173e-03 3.954334e-02 3.732774e-03 1.105197e-01 5.444221e-03
1.121162e-02 7.398850e-01 9.077251e-02 2.093634e-02 1.228129e-02 -1.350725e-01 1.971977e-02 7.101599e-02 8.793874e-03 4.779318e-02 4.753751e-03 1.099180e-01 1.052504e-02
1.209674e-02 7.073802e-01 8.172854e-02 2.144881e-02 7.198006e-03 -1.334453e-01 1.289368e-02 6.765860e-02 3.976408e-03 5.590975e-02 5.614855e-03 1.419904e-01 4.623636e-03
1.357196e-02 8.559053e-01 1.087814e-01 3.129786e-02 1.938963e-02 -1.459187e-01 2.305764e-02 7.058773e-02 5.648774e-03 3.936901e-02 2.296096e-03 1.165440e-01 1.219086e-02
1.563725e-02 1.154710e+00 1.962254e-01 8.977230e-02 2.002471e-02 -1.700777e-01 4.121503e-02 6.939143e-02 4.837997e-03 3.718228e-02 7.705403e-03 1.335693e-01 4.655526e-03
1.829264e-02 7.832234e-01 1.205020e-01 5.684602e-02 1.112655e-02 -1.400091e-01 3.565749e-02 7.635914e-02 5.920478e-03 3.572198e-02 4.123662e-03 1.612871e-01 2.466810e-02
2.153810e-02 8.943135e-01 1.339561e-01 3.885123e-02 2.630280e-02 -1.336744e-01 2.247709e-02 1.043516e-01 5.034833e-03 4.599106e-02 7.909160e-03 1.487496e-01 4.134860e-03
2.537366e-02 9.250200e-01 1.186304e-01 5.415007e-02 1.324388e-02 -1.448493e-01 3.642789e-02 1.116363e-01 1.073137e-02 4.819558e-02 8.231006e-03 1.846718e-01 1.156598e-02
1.475213e-02 7.478990e-01 7.667751e-02 4.717357e-02 1.316046e-02 -1.166473e-01 2.919045e-02 7.813650e-02 5.770744e-03 4.978814e-02 5.466138e-03 1.262945e-01 5.019506e-03
1.504717e-02 9.568349e-01 1.865367e-01 7.695728e-02 2.332228e-02 -1.403230e-01 4.366364e-02 8.710399e-02 6.447704e-03 5.202634e-02 4.623635e-03 1.314046e-01 6.736424e-03
1.593230e-02 1.060542e+00 2.131536e-01 6.671263e-02 2.478177e-02 -1.622859e-01 6.117345e-02 7.765957e-02 6.202756e-03 4.579763e-02 4.605415e-03 1.461049e-01 1.359701e-02
1.740751e-02 8.448641e-01 1.235308e-01 7.193405e-03 8.188694e-03 -1.527438e-01 1.909296e-02 8.493124e-02 5.836266e-03 6.481265e-02 5.878715e-03 1.510407e-01 1.590139e-02
1.947281e-02 6.391547e-01 7.308811e-02 6.488040e-02 1.539087e-02 -1.087749e-01 1.298359e-02 9.552076e-02 4.036076e-03 5.177103e-02 9.168143e-03 1.711748e-01 1.220140e-02
2.212819e-02 9.020135e-01 1.162788e-01 6.287243e-02 3.664097e-02 -1.544809e-01 1.314327e-02 9.688932e-02 5.838686e-03 5.078422e-02 7.891796e-03 1.928162e-01 1.315289e-02
2.537366e-02 8.416963e-01 9.588750e-02 4.208409e-02 2.030899e-02 -1.534088e-01 2.819930e-02 1.015998e-01 8.515457e-03 4.533694e-02 7.920823e-03 1.998891e-01 1.257855e-02
2.920921e-02 8.997175e-01 4.828272e-02 9.783167e-02 2.873683e-02 -1.308836e-01 3.568454e-02 1.256322e-01 1.612380e-02 1.767298e-02 1.057257e-02 2.414556e-01 1.988910e-02
1.180170e-03 9.454956e-01 2.757536e-01 4.660160e-02 1.698998e-02 -1.690393e-01 5.288380e-02 5.118680e-02 5.343727e-03 4.121142e-02 6.439962e-03 8.466964e-02 9.417257e-03
1.475213e-03 6.807038e-01 2.728457e-01 4.622895e-02 1.214575e-02 -1.131860e-01 5.905368e-02 6.289576e-02 6.287102e-03 5.215836e-02 7.511785e-03 8.354147e-02 1.311055e-02
2.360340e-03 6.649279e-01 2.176872e-01 1.249662e-02 1.355189e-02 -1.362982e-01 3.592707e-02 5.424333e-02 3.739268e-03 4.996842e-02 5.536255e-03 8.696094e-02 6.806287e-03
