# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
7.668512e-03 1.071439e+00 4.097497e-01 5.229302e-02 3.850680e-02 -1.841116e-01 5.443651e-02 6.412414e-02 5.790105e-03 5.015855e-02 6.084321e-03 1.192617e-01 1.074028e-02
1.091288e-02 1.007762e+00 1.834520e-01 6.360214e-02 2.277466e-02 -1.480602e-01 4.066466e-02 7.631681e-02 8.057736e-03 5.331126e-02 8.501789e-03 1.147687e-01 1.233304e-02
1.474714e-02 1.040965e+00 1.221419e-01 8.635866e-02 2.166617e-02 -1.463735e-01 2.512625e-02 7.921572e-02 9.589132e-03 3.914342e-02 1.002718e-02 1.202493e-01 1.284958e-02
1.179771e-03 7.237415e-01 1.956352e-01 3.246152e-02 1.431579e-02 -1.298620e-01 4.981023e-02 5.269732e-02 5.425483e-03 4.676273e-02 7.333978e-03 8.129013e-02 1.624010e-02
1.474714e-03 4.591882e-01 8.304996e-02 4.051776e-02 1.307948e-02 -6.208325e-02 2.194553e-02 6.132613e-02 2.069359e-03 5.138441e-02 3.226631e-03 6.960460e-02 5.397059e-03
2.359542e-03 1.499738e+00 1.540398e-01 6.329880e-02 3.235247e-02 -2.784411e-01 2.574994e-02 6.482689e-02 4.709377e-03 5.092192e-02 8.945221e-03 1.233947e-01 1.479773e-02
3.834256e-03 4.701081e-01 1.510382e-01 1.309414e-02 1.233485e-02 -8.696483e-02 4.618673e-02 5.822941e-02 6.911518e-03 5.456494e-02 7.395066e-03 8.624256e-02 1.346658e-02
5.898855e-03 8.379255e-01 1.040512e-01 5.948960e-02 1.389907e-02 -1.390761e-01 2.860578e-02 6.377712e-02 1.040570e-02 4.413541e-02 7.548782e-03 9.579086e-02 9.953756e-03
8.553340e-03 1.015325e+00 1.699498e-01 3.426898e-02 7.972101e-03 -1.892954e-01 4.147249e-02 6.043331e-02 6.039275e-03 4.169471e-02 6.983548e-03 1.095473e-01 1.445649e-02
1.179771e-02 1.269045e+00 2.758867e-01 1.026531e-01 3.424382e-02 -1.975229e-01 5.074561e-02 5.868563e-02 4.411264e-03 2.851979e-02 9.246208e-03 1.220005e-01 1.706091e-02
1.563197e-02 9.585210e-01 1.478692e-01 5.263294e-02 3.524685e-02 -1.446482e-01 2.407317e-02 8.085089e-02 5.459661e-03 4.843181e-02 6.373362e-03 1.302799e-01 1.825983e-02
2.654485e-03 1.399602e+00 2.539460e-01 4.015007e-02 2.856746e-02 -2.647373e-01 6.831939e-02 5.428884e-02 5.597918e-03 4.625431e-02 9.657135e-03 1.144885e-01 2.086356e-02
2.949428e-03 6.815050e-01 7.798451e-02 3.369496e-02 8.271695e-03 -1.184463e-01 1.998759e-02 5.376010e-02 8.067426e-03 4.522592e-02 7.359115e-03 8.077773e-02 6.484091e-03
3.834256e-03 9.349640e-01 3.476000e-01 7.061500e-02 3.838529e-02 -1.441809e-01 5.230904e-02 5.940521e-02 1.417220e-02 4.175722e-02 6.771584e-03 8.641915e-02 1.791015e-02
5.308970e-03 5.233491e-01 6.184185e-02 3.938113e-02 6.745039e-03 -7.755113e-02 1.374061e-02 5.577208e-02 5.584379e-03 4.380633e-02 4.140694e-03 7.853540e-02 4.102111e-03
7.373569e-03 7.813631e-01 1.146053e-01 4.577041e-02 9.655971e-03 -1.185532e-01 1.468287e-02 5.505092e-02 8.554155e-03 4.213836e-02 1.040962e-02 9.128422e-02 1.136545e-02
1.002805e-02 9.444085e-01 1.931656e-01 4.560231e-02 8.575682e-03 -1.534481e-01 4.689051e-02 5.728697e-02 3.962040e-03 3.960209e-02 4.467380e-03 1.031412e-01 7.925593e-03
1.327242e-02 9.173048e-01 8.231487e-02 4.675623e-02 1.305156e-02 -1.532889e-01 3.465824e-02 6.468487e-02 4.912436e-03 3.679597e-02 8.238851e-03 1.148718e-01 1.438812e-02
1.710668e-02 1.210358e+00 2.607594e-01 7.759108e-02 1.969618e-02 -1.772433e-01 6.467449e-02 7.474800e-02 9.082230e-03 3.498919e-02 6.218005e-03 1.222776e-01 1.490378e-02
4.719084e-03 9.531373e-01 1.376126e-01 5.172686e-02 2.814978e-02 -1.466424e-01 1.729992e-02 5.500884e-02 2.491087e-03 4.157878e-02 6.626754e-03 8.848743e-02 1.072151e-02
5.014027e-03 8.349267e-01 1.002590e-01 5.678399e-02 2.280626e-02 -1.314313e-01 2.163680e-02 6.024807e-02 1.054319e-02 4.597469e-02 8.322102e-03 9.175785e-02 1.324762e-02
5.898855e-03 8.250007e-01 1.169196e-01 5.112214e-02 2.763032e-02 -1.299465e-01 2.007257e-02 5.936572e-02 1.555656e-03 4.166526e-02 7.645721e-03 8.712735e-02 1.367283e-02
7.373569e-03 9.581333e-01 1.944352e-01 5.269398e-02 1.347549e-02 -1.641185e-01 4.218149e-02 6.060395e-02 7.926929e-03 4.400189e-02 6.313751e-03 1.048802e-01 7.776531e-03
9.438168e-03 9.720905e-01 1.539203e-01 4.071745e-02 1.847338e-02 -1.726858e-01 3.808151e-02 5.771307e-02 6.582941e-03 4.384641e-02 5.256392e-03 1.140838e-01 1.574145e-02
1.209265e-02 1.073218e+00 1.976368e-01 8.512558e-02 2.364711e-02 -1.712986e-01 3.840994e-02 6.803465e-02 6.600211e-03 3.057345e-02 5.004463e-03 1.137525e-01 8.761143e-03
1.533702e-02 9.261749e-01 8.557043e-02 8.711375e-02 1.968032e-02 -1.378028e-01 2.114627e-02 7.998568e-02 4.990099e-03 4.486920e-02 4.962961e-03 1.254576e-01 7.614277e-03
1.917128e-02 1.120873e+00 1.349527e-01 6.110413e-02 1.130243e-02 -1.595166e-01 4.432424e-02 8.341330e-02 9.136702e-03 4.453223e-02 7.139859e-03 1.477633e-01 1.308601e-02
7.373569e-03 1.002276e+00 2.134758e-01 5.181928e-02 1.544943e-02 -1.609053e-01 5.495082e-02 7.408073e-02 7.119603e-03 5.612594e-02 5.578450e-03 1.099238e-01 1.647234e-02
7.668512e-03 7.522926e-01 1.018081e-01 6.596469e-02 2.008772e-02 -9.391481e-02 1.868270e-02 5.729192e-02 5.263487e-03 3.483002e-02 5.858286e-03 7.407874e-02 1.050651e-02
8.553340e-03 1.131418e+00 2.261847e-01 6.526401e-02 2.978095e-02 -1.967847e-01 4.020714e-02 5.620432e-02 5.765883e-03 3.887959e-02 6.375637e-03 1.194052e-01 1.371521e-02
1.002805e-02 1.080516e+00 2.268187e-01 4.496506e-02 1.143335e-02 -1.794842e-01 4.611473e-02 6.681775e-02 6.858406e-03 4.416093e-02 6.487583e-03 1.125327e-01 9.342085e-03
1.209265e-02 7.992909e-01 1.448793e-01 7.755257e-02 2.686365e-02 -1.074722e-01 9.731897e-03 6.929858e-02 4.279984e-03 4.459894e-02 7.108068e-03 1.130862e-01 1.007833e-02
1.474714e-02 9.056478e-01 1.703337e-01 9.074041e-02 2.849913e-02 -1.201417e-01 3.215704e-02 7.948609e-02 6.866597e-03 4.171946e-02 5.570685e-03 1.240793e-01 1.469816e-02
1.799151e-02 8.855287e-01 6.996703e-02 5.180600e-02 2.000499e-02 -1.105975e-01 3.635797e-02 8.844197e-02 8.643544e-03 4.712469e-02 2.237793e-03 1.279111e-01 1.754328e-02
2.182576e-02 1.164903e+00 1.690103e-01 7.088659e-02 3.069861e-02 -1.874018e-01 3.106065e-02 1.003480e-01 6.337119e-03 3.429398e-02 1.662956e-02 1.764300e-01 1.489098e-02
1.061794e-02 1.148561e+00 1.238780e-01 6.596695e-02 2.232832e-02 -1.856504e-01 3.733015e-02 7.389744e-02 6.969433e-03 4.749464e-02 5.955884e-03 1.267652e-01 1.387510e-02
1.091288e-02 9.887865e-01 6.180405e-02 1.065558e-01 2.338878e-02 -1.053647e-01 3.064239e-02 7.469678e-02 7.134595e-03 4.068101e-02 4.064492e-03 1.000730e-01 4.305242e-03
1.179771e-02 1.000100e+00 2.706594e-01 7.333357e-02 2.430658e-02 -1.470190e-01 5.322390e-02 7.099177e-02 7.146589e-03 4.249738e-02 6.887116e-03 1.217340e-01 1.986898e-02
1.327242e-02 1.188160e+00 2.723555e-01 5.633460e-02 1.799176e-02 -2.109324e-01 5.892955e-02 6.269338e-02 4.804796e-03 3.561543e-02 3.764759e-03 1.273515e-01 1.489852e-02
1.533702e-02 1.045733e+00 2.859772e-01 5.050327e-02 2.383063e-02 -2.112752e-01 6.493276e-02 7.982717e-02 4.438498e-03 3.696137e-02 3.360368e-03 1.339439e-01 1.864053e-02
1.799151e-02 7.751938e-01 9.250582e-02 5.717182e-02 3.054197e-02 -1.065458e-01 3.541248e-02 9.287537e-02 9.558075e-03 4.792591e-02 2.330180e-03 1.308101e-01 1.022157e-02
2.123588e-02 1.269352e+00 2.022742e-01 9.686833e-02 4.245773e-02 -2.037156e-01 3.607445e-02 9.892182e-02 6.775493e-03 4.092848e-02 1.070767e-02 1.795235e-01 1.492737e-02
2.507013e-02 1.080719e+00 1.704256e-01 4.224488e-02 2.880623e-02 -1.956066e-01 4.450366e-02 1.096234e-01 9.463786e-03 3.887652e-02 1.520877e-02 1.902785e-01 1.487223e-02
1.445220e-02 1.010404e+00 8.586956e-02 6.305185e-02 1.992827e-02 -1.625439e-01 1.956734e-02 7.151683e-02 5.607880e-03 4.703508e-02 6.680308e-03 1.563117e-01 6.978041e-03
1.474714e-02 8.540911e-01 9.238171e-02 8.116588e-02 2.659968e-02 -9.442399e-02 2.633000e-02 7.716202e-02 1.145685e-02 4.803490e-02 1.127962e-02 1.222327e-01 2.178620e-02
1.563197e-02 1.234359e+00 1.643440e-01 6.279139e-02 1.861472e-02 -2.052397e-01 3.198136e-02 8.252672e-02 8.105708e-03 4.518461e-02 4.379615e-03 1.415274e-01 9.433891e-03
1.710668e-02 1.045204e+00 1.070329e-01 6.900940e-02 2.315828e-02 -1.309713e-01 1.435124e-02 8.864479e-02 6.969722e-03 4.923373e-02 8.553960e-03 1.377296e-01 1.625373e-02
1.917128e-02 8.253355e-01 1.289176e-01 7.442425e-02 2.767687e-02 -1.165648e-01 1.779655e-02 9.017909e-02 9.228801e-03 5.327398e-02 6.723705e-03 1.649138e-01 1.437507e-02
2.182576e-02 9.531043e-01 7.503320e-02 3.063919e-02 2.448504e-02 -1.601608e-01 2.797976e-02 9.146611e-02 8.192015e-03 5.190445e-02 7.338946e-03 1.660876e-01 1.483279e-02
2.507013e-02 8.490516e-01 1.104204e-01 1.104854e-01 1.591315e-02 -9.213427e-02 1.941795e-02 1.279148e-01 7.892360e-03 4.952429e-02 1.028256e-02 1.780012e-01 1.907626e-02
2.890439e-02 8.824454e-01 7.840478e-02 6.504462e-02 1.766368e-02 -1.922709e-01 2.649912e-02 1.297378e-01 1.100871e-02 3.387967e-02 5.230573e-03 2.423307e-01 9.342227e-03
2.949428e-04 2.016340e+00 3.469692e-01 1.981637e-01 7.421602e-02 -2.609169e-01 2.872702e-02 7.938736e-02 1.420755e-02 3.538531e-02 1.106023e-02 9.696060e-02 1.374179e-02
5.898855e-04 8.325961e-01 2.245130e-01 1.085482e-01 2.391805e-02 -8.005913e-02 3.644277e-02 7.266080e-02 7.172250e-03 5.059069e-02 6.327152e-03 7.344783e-02 5.303295e-03
1.474714e-03 1.022456e+00 2.062899e-01 3.908886e-02 3.310370e-02 -1.976661e-01 5.237437e-02 6.115067e-02 7.075102e-03 5.222984e-02 8.487441e-03 1.037560e-01 1.443729e-02
2.949428e-03 5.735942e-01 1.140802e-01 -7.807888e-03 1.565560e-02 -1.494304e-01 4.322380e-02 6.215043e-02 5.715554e-03 6.229000e-02 9.137817e-03 1.071793e-01 1.963308e-02
5.014027e-03 8.327683e-01 1.536003e-01 3.276600e-02 1.971792e-02 -1.527038e-01 3.606138e-02 6.295012e-02 8.022307e-03 5.137057e-02 4.672049e-03 1.005401e-01 1.052227e-02
7.668512e-03 1.232325e+00 4.850972e-01 6.312527e-02 4.830706e-02 -2.130776e-01 7.081188e-02 6.022406e-02 4.953763e-03 3.778927e-02 1.291251e-02 1.097333e-01 1.541840e-02
1.091288e-02 1.188067e+00 7.825781e-02 7.617499e-02 4.531527e-02 -1.608745e-01 1.771415e-02 7.781533e-02 9.643296e-03 4.231919e-02 8.143738e-03 9.562714e-02 7.972696e-03
1.474714e-02 8.192112e-01 1.247586e-01 4.273746e-02 1.688431e-02 -1.229247e-01 3.181018e-02 8.087038e-02 4.567840e-03 5.310323e-02 3.209731e-03 1.370364e-01 5.428710e-03
5.898855e-04 5.702797e-01 2.068935e-01 4.515255e-02 9.893620e-03 -8.530274e-02 4.000781e-02 5.168152e-02 3.484239e-03 4.242098e-02 3.141251e-03 6.506086e-02 7.408251e-03
8.848283e-04 6.291203e-01 2.020864e-01 6.354448e-02 3.069066e-02 -8.006048e-02 2.480855e-02 5.071188e-02 7.369480e-03 3.667204e-02 4.337161e-03 5.888178e-02 6.008737e-03
1.769657e-03 4.372720e-01 8.960660e-02 2.280890e-02 1.626949e-02 -7.447415e-02 1.548283e-02 5.584795e-02 6.824967e-03 5.332596e-02 6.985456e-03 7.931948e-02 1.018735e-02
3.244370e-03 6.370365e-01 2.083035e-01 5.304971e-02 2.347729e-02 -8.779465e-02 3.114524e-02 6.342603e-02 6.214004e-03 4.873995e-02 5.750818e-03 7.610975e-02 4.964668e-03
5.308970e-03 8.314068e-01 1.256848e-01 5.092617e-02 1.647172e-02 -1.340974e-01 2.341441e-02 5.498746e-02 4.541969e-03 4.052962e-02 2.780096e-03 8.995629e-02 5.031483e-03
7.963454e-03 8.780357e-01 1.854787e-01 4.012366e-02 2.112027e-02 -1.791030e-01 3.456374e-02 6.136057e-02 4.547082e-03 4.498830e-02 5.091194e-03 1.127735e-01 1.122954e-02
1.120782e-02 1.204239e+00 2.178847e-01 7.219719e-02 3.466184e-02 -2.051505e-01 5.580625e-02 6.146361e-02 6.772704e-03 3.603515e-02 3.104001e-03 1.208031e-01 9.189354e-03
1.504208e-02 8.603536e-01 1.153957e-01 6.254004e-02 1.191522e-02 -1.470568e-01 3.510228e-02 7.186741e-02 8.888309e-03 4.091235e-02 6.919315e-03 1.258211e-01 1.616638e-02
1.474714e-03 8.597630e-01 4.502751e-01 4.246245e-02 2.831536e-02 -1.496431e-01 7.777235e-02 5.422635e-02 5.410396e-03 4.634889e-02 5.227109e-03 8.728083e-02 1.435929e-02
1.769657e-03 1.311926e+00 2.964443e-01 5.100543e-02 2.816389e-02 -2.494392e-01 7.960277e-02 6.766670e-02 1.152864e-02 5.427951e-02 1.021226e-02 1.154656e-01 2.406713e-02
2.654485e-03 4.277739e-01 1.192486e-01 6.798175e-03 5.774273e-03 -8.669473e-02 2.988351e-02 5.825881e-02 3.107514e-03 5.684927e-02 2.898303e-03 8.448413e-02 5.872339e-03
4.129199e-03 9.537131e-01 1.902857e-01 4.465147e-02 9.831097e-03 -1.768678e-01 4.914258e-02 5.542824e-02 6.082582e-03 4.038936e-02 5.228950e-03 9.110547e-02 1.134784e-02
6.193798e-03 9.174585e-01 1.339621e-01 7.665421e-02 1.399925e-02 -1.318346e-01 2.527085e-02 6.479008e-02 5.417219e-03 4.234390e-02 2.704446e-03 8.899298e-02 3.377363e-03
8.848283e-03 8.993402e-01 1.202515e-01 5.654961e-02 1.779262e-02 -1.637454e-01 2.882021e-02 5.755267e-02 7.824074e-03 3.466737e-02 2.213021e-03 1.017714e-01 9.801577e-03
1.209265e-02 1.046672e+00 1.365666e-01 3.484205e-02 2.852849e-02 -1.882655e-01 5.797178e-02 5.961170e-02 9.151028e-03 4.766181e-02 1.517999e-02 1.391094e-01 2.953211e-02
1.592691e-02 1.149183e+00 1.040311e-01 4.529026e-02 1.072587e-02 -1.948465e-01 2.425945e-02 6.773205e-02 6.463945e-03 4.434949e-02 8.768010e-03 1.552262e-01 2.146314e-02
2.949428e-03 8.390671e-01 3.005434e-01 3.957638e-02 2.063105e-02 -1.550897e-01 4.994320e-02 5.598386e-02 4.130383e-03 4.701019e-02 6.036154e-03 9.401205e-02 1.220200e-02
3.244370e-03 8.866172e-01 2.251623e-01 5.262700e-02 2.281691e-02 -1.441128e-01 6.885202e-02 6.150895e-02 9.599338e-03 4.919158e-02 8.762946e-03 9.090005e-02 1.686362e-02
4.129199e-03 1.309005e+00 4.678905e-01 6.377041e-02 1.948877e-02 -2.306474e-01 9.620607e-02 5.010385e-02 1.712637e-03 3.565339e-02 4.556066e-03 1.021845e-01 1.887710e-02
5.603912e-03 1.051767e+00 2.163755e-01 7.659746e-03 3.232427e-03 -2.283016e-01 5.814501e-02 5.654662e-02 5.652959e-03 4.819909e-02 5.900212e-03 1.142098e-01 1.377426e-02
7.668512e-03 7.035683e-01 8.203960e-02 5.170095e-02 1.888627e-02 -1.019976e-01 2.420729e-02 7.071223e-02 6.186029e-03 5.519244e-02 8.285255e-03 1.084403e-01 1.421346e-02
1.032300e-02 1.223006e+00 2.359767e-01 6.386165e-02 3.459388e-02 -2.058029e-01 4.477577e-02 6.452066e-02 6.747195e-03 4.058660e-02 3.089308e-03 1.229483e-01 1.319881e-02
1.356737e-02 9.007373e-01 1.911082e-01 7.293763e-02 3.166420e-02 -1.309718e-01 1.122060e-02 8.456734e-02 4.150067e-03 4.951190e-02 7.566236e-03 1.266275e-01 1.060462e-02
1.740162e-02 8.996934e-01 1.624354e-01 7.707425e-02 2.237402e-02 -1.051295e-01 3.270496e-02 6.984786e-02 4.676913e-03 3.996812e-02 6.341033e-03 1.350951e-01 1.565195e-02
5.014027e-03 8.171295e-01 1.388517e-01 4.602681e-02 2.578664e-02 -1.195764e-01 4.735578e-02 6.639071e-02 4.265133e-03 5.164168e-02 6.559778e-03 8.911338e-02 1.467358e-02
5.308970e-03 1.009164e+00 1.770286e-01 6.638433e-02 2.590693e-02 -1.636162e-01 5.162123e-02 5.823498e-02 4.722195e-03 3.882708e-02 4.380130e-03 8.976295e-02 1.512832e-02
6.193798e-03 1.079551e+00 2.324113e-01 7.209277e-02 2.637195e-02 -1.712940e-01 2.651172e-02 6.253354e-02 6.153479e-03 4.375542e-02 5.687463e-03 1.071705e-01 4.119847e-03
7.668512e-03 7.257651e-01 6.271373e-02 4.090928e-02 7.563595e-03 -1.201256e-01 3.037876e-02 4.745117e-02 2.400123e-03 3.548215e-02 3.275790e-03 9.037687e-02 1.032641e-02
9.733111e-03 9.501595e-01 2.346900e-01 6.402650e-02 2.629245e-02 -1.518051e-01 2.786912e-02 6.749498e-02 8.129299e-03 4.032431e-02 6.687568e-03 1.022957e-01 9.074367e-03
1.238760e-02 7.967311e-01 8.228219e-02 5.436241e-02 1.429899e-02 -1.209416e-01 3.430091e-02 7.336214e-02 6.395958e-03 4.388483e-02 5.014020e-03 1.058162e-01 1.258503e-02
1.563197e-02 1.094862e+00 1.814254e-01 4.988824e-02 2.810611e-02 -1.737335e-01 3.431138e-02 8.158413e-02 9.909619e-03 4.933595e-02 1.157578e-02 1.319088e-01 1.074748e-02
1.946622e-02 9.101274e-01 5.663599e-02 5.204615e-02 3.051470e-02 -1.629478e-01 4.545142e-02 8.150845e-02 6.155076e-03 3.336839e-02 4.895594e-03 1.669303e-01 1.024192e-02
7.668512e-03 1.053661e+00 1.864370e-01 6.647073e-02 2.062660e-02 -1.482902e-01 2.944582e-02 7.022367e-02 7.171310e-03 5.126287e-02 5.162000e-03 1.045835e-01 6.184120e-03
7.963454e-03 8.433386e-01 1.130659e-01 3.607927e-02 2.481587e-02 -1.695115e-01 5.774998e-02 5.227225e-02 4.107956e-03 3.766042e-02 9.416805e-03 1.070759e-01 3.039623e-02
8.848283e-03 8.144979e-01 1.462315e-01 4.173773e-02 2.170075e-02 -1.305353e-01 2.234030e-02 5.622133e-02 6.631914e-03 3.487236e-02 1.783420e-03 8.527804e-02 5.097236e-03
1.032300e-02 1.488862e+00 1.755367e-01 5.801531e-02 1.766076e-02 -2.753884e-01 4.707062e-02 5.248055e-02 2.626999e-03 3.200688e-02 4.607625e-03 1.326575e-01 1.501088e-02
1.238760e-02 9.722847e-01 1.522910e-01 9.488815e-02 1.459179e-02 -1.172316e-01 3.241964e-02 7.357279e-02 5.572029e-03 4.834881e-02 5.983672e-03 1.248010e-01 6.560953e-03
1.504208e-02 7.721397e-01 1.261436e-01 1.593126e-02 2.073506e-02 -1.428647e-01 2.805146e-02 7.634561e-02 8.625341e-03 5.242030e-02 8.480843e-03 1.334744e-01 1.619843e-02
1.828645e-02 1.073782e+00 1.627103e-01 3.580228e-02 1.900717e-02 -2.192238e-01 4.815141e-02 7.887642e-02 8.728687e-03 4.071340e-02 3.582400e-03 1.697866e-01 1.469857e-02
2.212071e-02 9.647095e-01 4.715926e-02 4.923211e-02 1.210108e-02 -1.556475e-01 2.289510e-02 9.009182e-02 6.830214e-03 3.184199e-02 6.346415e-03 1.463745e-01 1.347097e-02
1.091288e-02 1.026708e+00 1.637453e-01 6.749126e-02 1.122896e-02 -1.328098e-01 1.863838e-02 6.854608e-02 4.015408e-03 4.110454e-02 3.326093e-03 1.004342e-01 6.387493e-03
1.120782e-02 1.060511e+00 1.837544e-01 6.998549e-02 2.949953e-02 -1.448144e-01 2.490526e-02 8.173514e-02 3.957229e-03 6.577457e-02 1.009477e-02 1.348893e-01 1.773737e-02
1.209265e-02 1.182763e+00 2.307244e-01 3.760409e-02 2.329371e-02 -2.214767e-01 6.857250e-02 6.681024e-02 5.787363e-03 4.329751e-02 2.399695e-03 1.321825e-01 1.585373e-02
1.356737e-02 1.000413e+00 9.011616e-02 5.488550e-02 3.496433e-02 -1.506708e-01 1.834052e-02 7.120610e-02 3.355141e-03 3.941986e-02 1.138009e-02 1.046483e-01 1.572581e-02
1.563197e-02 1.072884e+00 1.649911e-01 9.613892e-02 1.876868e-02 -1.432198e-01 3.312980e-02 8.425335e-02 3.480308e-03 3.829611e-02 4.989605e-03 1.274529e-01 1.278373e-02
1.828645e-02 9.514076e-01 8.464873e-02 1.034340e-02 2.178174e-02 -1.577771e-01 2.712003e-02 8.790463e-02 6.848347e-03 6.701552e-02 8.910878e-03 1.556139e-01 1.255852e-02
2.153082e-02 9.986383e-01 1.316695e-01 9.427103e-02 1.847401e-02 -1.530785e-01 2.145400e-02 1.124346e-01 1.081243e-02 3.415419e-02 5.781907e-03 1.576445e-01 1.157819e-02
2.536508e-02 8.994462e-01 9.225473e-02 5.952273e-02 2.156970e-02 -2.032710e-01 4.446381e-02 1.102935e-01 1.002021e-02 3.322724e-02 1.546650e-02 2.130490e-01 1.308828e-02
1.474714e-02 9.934525e-01 1.235258e-01 4.097687e-02 2.204076e-02 -1.685772e-01 3.847464e-02 6.481620e-02 4.764827e-03 3.767752e-02 7.329987e-03 1.317339e-01 8.838003e-03
1.504208e-02 1.060108e+00 1.077739e-01 7.105958e-02 1.010743e-02 -1.573702e-01 3.584740e-02 9.276694e-02 7.503546e-03 5.315195e-02 7.473713e-03 1.239525e-01 1.290981e-02
1.592691e-02 9.860693e-01 2.064668e-01 7.181652e-02 3.143768e-02 -1.282906e-01 3.152309e-02 7.183616e-02 6.531736e-03 4.456935e-02 5.800100e-03 1.396944e-01 1.292769e-02
1.740162e-02 1.054534e+00 2.530869e-01 4.844468e-02 3.036129e-02 -1.962588e-01 4.769123e-02 7.449838e-02 8.694556e-03 3.996451e-02 5.042725e-03 1.576194e-01 1.438114e-02
1.946622e-02 7.723583e-01 9.993857e-02 4.964654e-02 1.105525e-02 -1.258585e-01 2.036569e-02 8.517174e-02 1.278297e-02 3.253689e-02 8.492963e-03 1.347560e-01 1.110905e-02
2.212071e-02 1.219388e+00 9.736430e-02 7.935428e-02 5.754572e-02 -1.855815e-01 3.174657e-02 1.119513e-01 7.418813e-03 5.035855e-02 8.165224e-03 1.770149e-01 1.780333e-02
2.536508e-02 8.261061e-01 1.236733e-01 4.434413e-02 2.864008e-02 -1.148557e-01 1.301761e-02 1.267291e-01 1.046520e-02 5.053596e-02 1.235577e-02 1.681214e-01 2.065719e-02
2.919933e-02 1.015522e+00 1.549021e-01 7.744003e-02 4.268599e-02 -2.090098e-01 2.365033e-02 1.352144e-01 1.428484e-02 4.001894e-02 5.363354e-03 2.782545e-01 2.438615e-02
1.179771e-03 2.020357e+00 2.410079e-01 9.794492e-02 3.742131e-02 -3.590919e-01 4.938364e-02 6.408951e-02 9.501537e-03 4.391185e-02 3.250040e-03 1.310791e-01 9.159070e-03
1.474714e-03 6.107356e-01 1.303875e-01 1.949339e-02 2.379879e-02 -1.247846e-01 2.120221e-02 6.342266e-02 6.084449e-03 6.033518e-02 1.044717e-02 9.691096e-02 1.112826e-02
2.359542e-03 7.214695e-01 8.998211e-02 7.764672e-02 1.152886e-02 -8.630577e-02 1.779016e-02 5.439819e-02 2.215280e-03 3.461126e-02 1.435435e-03 5.997755e-02 3.093151e-03
