# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.536956e-02 6.562118e-01 9.569799e-02 2.799731e-01 4.423763e-02 -4.872578e-01 8.741513e-02 1.705059e-01 2.320795e-02 -1.420111e-01 4.475530e-02 7.110946e-01 4.106683e-02
2.609925e-03 1.108522e-01 1.883065e-02 8.901142e-02 1.256425e-02 -7.025857e-02 2.574374e-02 1.059308e-01 8.780913e-03 6.929533e-03 1.749083e-02 1.932200e-01 3.095459e-02
2.899916e-03 1.655722e-01 1.534237e-02 1.040448e-01 1.813371e-02 -1.550445e-01 2.637094e-02 1.131112e-01 1.648580e-02 -6.481789e-03 1.372163e-02 3.604817e-01 6.928325e-02
3.769891e-03 1.473010e-01 3.856151e-02 1.056185e-01 2.878992e-02 -1.000233e-01 2.852647e-02 1.286473e-01 1.932861e-02 3.029877e-02 2.048354e-02 3.149217e-01 6.633529e-02
5.219849e-03 1.894701e-01 2.340796e-02 1.076838e-01 1.566902e-02 -1.842815e-01 3.767670e-02 1.148817e-01 1.665347e-02 -7.196753e-03 1.598706e-02 4.262559e-01 5.711114e-02
7.249790e-03 2.751845e-01 2.937375e-02 1.426097e-01 8.940251e-03 -2.728045e-01 6.354851e-02 1.192535e-01 9.036005e-03 -5.674676e-02 3.366599e-02 5.366600e-01 8.497677e-02
9.859715e-03 3.062479e-01 4.162901e-02 1.730759e-01 3.044652e-02 -1.880354e-01 2.530828e-02 1.442181e-01 2.526490e-02 -4.263043e-02 9.104856e-03 3.489178e-01 2.647347e-02
1.304962e-02 4.521735e-01 7.436149e-02 2.297019e-01 4.167392e-02 -2.843322e-01 4.513616e-02 1.677554e-01 2.377766e-02 -5.887751e-02 2.840728e-02 5.348371e-01 4.312945e-02
1.681951e-02 7.508520e-01 1.106320e-01 3.111100e-01 5.471557e-02 -5.455839e-01 8.054717e-02 1.858751e-01 2.767055e-02 -1.642365e-01 4.177226e-02 7.723936e-01 8.612237e-02
4.639866e-03 2.882232e-01 6.602697e-02 1.492332e-01 2.647430e-02 -3.171234e-01 1.042355e-01 1.349462e-01 1.700168e-02 -4.980899e-02 4.547720e-02 6.413171e-01 1.333677e-01
4.929857e-03 2.182509e-01 2.694346e-02 1.367430e-01 1.908726e-02 -1.696945e-01 3.417385e-02 1.229111e-01 1.449683e-02 -4.320280e-02 1.899469e-02 3.061100e-01 4.949668e-02
5.799832e-03 2.064013e-01 4.861071e-02 1.438762e-01 2.627221e-02 -1.146792e-01 3.966364e-02 1.384237e-01 1.995881e-02 -1.200299e-02 1.079633e-02 2.632797e-01 5.272159e-02
7.249790e-03 3.045058e-01 5.442971e-02 1.657692e-01 2.650552e-02 -2.733518e-01 7.309632e-02 1.433607e-01 1.583215e-02 -5.032078e-02 3.196878e-02 5.317047e-01 1.025816e-01
9.279732e-03 3.512771e-01 2.438311e-02 1.917928e-01 3.063811e-02 -2.765772e-01 4.246584e-02 1.590579e-01 2.687449e-02 -7.265279e-02 2.405599e-02 4.789001e-01 6.735439e-02
1.188966e-02 3.651107e-01 5.712042e-02 1.696969e-01 2.036927e-02 -2.733530e-01 7.912021e-02 1.298020e-01 1.455262e-02 -3.540187e-02 2.638161e-02 5.739421e-01 1.054879e-01
1.507956e-02 5.596494e-01 5.627633e-02 2.372375e-01 4.111107e-02 -3.590712e-01 4.634759e-02 1.482051e-01 2.525901e-02 -1.017501e-01 2.268410e-02 5.154542e-01 5.668943e-02
1.884945e-02 5.071361e-01 5.299358e-02 2.136783e-01 2.259517e-02 -2.940097e-01 4.195153e-02 1.491993e-01 9.124311e-03 -5.006730e-02 1.580683e-02 6.715500e-01 6.092286e-02
7.249790e-03 2.476968e-01 4.547309e-02 1.351690e-01 2.472769e-02 -2.028602e-01 5.140784e-02 1.182244e-01 1.742361e-02 -2.842503e-02 2.334724e-02 4.409209e-01 6.554039e-02
7.539782e-03 2.411150e-01 1.367969e-02 1.142870e-01 1.367356e-02 -2.546930e-01 1.371761e-02 1.011004e-01 1.142089e-02 -3.974069e-02 9.986487e-03 5.202813e-01 4.629325e-02
8.409757e-03 3.355185e-01 4.703818e-02 1.654200e-01 2.373025e-02 -3.144864e-01 5.567521e-02 1.328826e-01 1.255720e-02 -6.289077e-02 3.038620e-02 6.102170e-01 6.458234e-02
9.859715e-03 2.822396e-01 6.276821e-02 1.349789e-01 2.289137e-02 -2.462633e-01 8.113517e-02 1.290221e-01 1.320859e-02 7.718762e-03 4.163356e-02 6.224918e-01 1.128483e-01
1.188966e-02 4.816425e-01 9.796746e-03 2.353141e-01 2.191541e-02 -3.930874e-01 2.458778e-02 1.698490e-01 1.661520e-02 -1.136508e-01 2.081237e-02 6.764952e-01 4.461091e-02
1.449958e-02 6.686561e-01 1.672984e-01 2.901256e-01 7.844737e-02 -5.346080e-01 1.124812e-01 1.780027e-01 3.222735e-02 -1.595471e-01 5.543337e-02 7.957312e-01 7.324463e-02
1.768949e-02 6.257234e-01 6.725833e-02 2.773014e-01 4.073868e-02 -4.213230e-01 7.308727e-02 1.843957e-01 3.246188e-02 -1.063783e-01 3.580274e-02 7.487979e-01 9.523932e-02
2.145938e-02 7.806888e-01 1.342859e-01 3.007688e-01 5.018009e-02 -4.391437e-01 1.146239e-01 1.896723e-01 2.258417e-02 -1.158902e-01 3.641238e-02 6.398071e-01 6.916826e-02
1.043970e-02 3.816489e-01 9.546083e-02 1.703575e-01 3.180160e-02 -3.502740e-01 1.065945e-01 1.264232e-01 1.214584e-02 -7.661060e-02 3.656979e-02 6.376039e-01 1.255675e-01
1.072969e-02 3.455832e-01 6.113867e-02 1.514355e-01 3.268193e-02 -3.054391e-01 6.902749e-02 1.202478e-01 2.139801e-02 -3.866339e-02 2.183464e-02 6.490195e-01 1.009211e-01
1.159966e-02 3.774218e-01 7.105503e-02 2.054456e-01 4.126320e-02 -2.298345e-01 4.301604e-02 1.612077e-01 2.329274e-02 -5.723814e-02 2.644062e-02 4.468972e-01 4.974292e-02
1.304962e-02 5.054965e-01 9.826855e-02 2.290175e-01 4.517933e-02 -3.727745e-01 8.421331e-02 1.639361e-01 2.402444e-02 -8.474249e-02 4.532960e-02 6.034381e-01 7.622386e-02
1.507956e-02 6.239277e-01 8.527862e-02 2.670427e-01 4.926188e-02 -4.855756e-01 7.423454e-02 1.715657e-01 3.214642e-02 -1.255834e-01 3.474567e-02 7.199747e-01 1.151749e-01
1.768949e-02 6.168744e-01 1.474778e-01 2.633827e-01 4.966203e-02 -4.280816e-01 1.445918e-01 1.664590e-01 1.654782e-02 -1.085459e-01 3.969767e-02 7.228593e-01 1.686395e-01
2.087940e-02 1.286043e+00 4.998130e-01 5.311903e-01 2.040767e-01 -7.761946e-01 3.589560e-01 2.853769e-01 8.042272e-02 -2.836087e-01 1.498595e-01 8.488733e-01 2.475792e-01
2.464929e-02 6.930819e-01 7.717376e-02 2.409118e-01 1.852758e-02 -4.412313e-01 1.321345e-01 1.498093e-01 4.540450e-03 -1.046012e-01 4.621432e-02 8.026341e-01 1.237154e-01
1.420959e-02 3.833971e-01 5.752006e-02 1.716404e-01 4.233188e-02 -2.224855e-01 4.372256e-02 1.226559e-01 2.749415e-02 -3.205145e-02 1.548581e-02 4.581369e-01 4.368343e-02
1.449958e-02 5.598171e-01 7.436811e-02 2.489821e-01 4.183473e-02 -4.226228e-01 5.760423e-02 1.593984e-01 2.454989e-02 -1.248571e-01 2.753917e-02 6.735603e-01 6.857206e-02
1.536956e-02 3.677308e-01 5.222176e-02 1.512967e-01 2.128071e-02 -2.902233e-01 5.086916e-02 1.172312e-01 1.265437e-02 -4.771632e-02 1.750799e-02 6.175223e-01 8.715930e-02
1.681951e-02 4.637044e-01 1.000815e-01 1.980354e-01 4.039556e-02 -3.112114e-01 9.174616e-02 1.370602e-01 2.059579e-02 -8.154461e-02 4.171387e-02 5.881869e-01 7.762888e-02
1.884945e-02 6.123489e-01 7.026647e-02 2.322275e-01 2.928634e-02 -3.863274e-01 8.478687e-02 1.568053e-01 1.637514e-02 -9.366608e-02 3.483030e-02 6.578305e-01 1.154271e-01
2.145938e-02 8.985090e-01 6.970840e-02 3.645160e-01 4.720020e-02 -5.759753e-01 3.802778e-02 2.135105e-01 2.603521e-02 -1.732538e-01 1.973857e-02 9.059770e-01 8.394965e-02
2.464929e-02 7.867798e-01 1.315458e-01 2.811880e-01 6.000057e-02 -5.186686e-01 8.221383e-02 1.878550e-01 2.973937e-02 -1.375100e-01 4.298974e-02 8.951550e-01 8.831692e-02
2.841918e-02 1.106124e+00 3.784660e-01 3.532195e-01 1.252821e-01 -6.471806e-01 2.387482e-01 1.912293e-01 4.563530e-02 -1.862295e-01 7.482739e-02 9.087544e-01 1.884085e-01
2.899916e-04 1.135655e-01 2.019471e-02 8.032943e-02 2.201217e-02 -1.151999e-01 2.104569e-02 9.807342e-02 2.480988e-02 -6.446372e-04 1.680807e-02 2.782204e-01 3.738913e-02
5.799832e-04 9.422912e-02 1.408016e-02 8.699260e-02 1.332145e-02 -5.125144e-02 2.011657e-02 1.254988e-01 9.717156e-03 4.336000e-02 2.170202e-02 2.180958e-01 4.456253e-02
1.449958e-03 1.354159e-01 3.344916e-02 8.872946e-02 1.581429e-02 -1.356672e-01 4.585196e-02 1.018551e-01 8.328100e-03 -4.609791e-03 2.099282e-02 3.153300e-01 7.308876e-02
2.899916e-03 1.485283e-01 4.406325e-02 1.073750e-01 2.660547e-02 -1.110809e-01 5.089407e-02 1.206603e-01 1.617963e-02 -7.991808e-04 3.383147e-02 2.739959e-01 4.898996e-02
4.929857e-03 1.978014e-01 2.171441e-02 1.039871e-01 5.843306e-03 -2.002761e-01 5.072712e-02 1.030652e-01 1.117863e-02 -1.106967e-02 2.037542e-02 4.642213e-01 8.196243e-02
7.539782e-03 3.268480e-01 6.287240e-02 1.550069e-01 2.520249e-02 -3.398888e-01 8.885961e-02 1.165167e-01 1.238118e-02 -8.692617e-02 3.816755e-02 6.177492e-01 1.245638e-01
1.072969e-02 3.242099e-01 6.489456e-02 1.584317e-01 3.179767e-02 -2.475343e-01 5.258097e-02 1.193033e-01 1.688556e-02 -5.584832e-02 2.864472e-02 4.414270e-01 4.639923e-02
1.449958e-02 4.610938e-01 3.406492e-02 2.138309e-01 1.448894e-02 -3.401390e-01 3.720976e-02 1.544048e-01 5.056483e-03 -8.504098e-02 2.320861e-02 6.322543e-01 6.717082e-02
5.799832e-04 9.297608e-02 2.494258e-02 8.292801e-02 2.215270e-02 -5.577918e-02 2.055659e-02 1.128830e-01 1.840511e-02 2.604454e-02 1.627131e-02 1.883753e-01 3.654566e-02
8.699748e-04 1.640816e-01 2.119455e-02 1.090173e-01 2.268666e-02 -1.711708e-01 4.382558e-02 1.193765e-01 2.076435e-02 -1.559836e-02 1.580062e-02 3.938185e-01 1.315608e-01
1.739950e-03 2.265064e-01 6.432381e-02 1.280778e-01 2.893139e-02 -2.631469e-01 9.082783e-02 1.149173e-01 1.661811e-02 -6.235222e-02 3.108203e-02 5.062182e-01 1.575535e-01
3.189908e-03 1.805530e-01 1.669160e-02 1.274164e-01 1.259835e-02 -1.457367e-01 1.517672e-02 1.399629e-01 1.252996e-02 -4.106173e-03 1.165664e-02 3.546389e-01 1.913268e-02
5.219849e-03 2.363452e-01 4.498777e-02 1.432697e-01 3.275046e-02 -1.930037e-01 3.793001e-02 1.389342e-01 2.137406e-02 -1.372422e-02 3.452574e-02 4.374717e-01 3.110273e-02
7.829774e-03 3.057693e-01 6.150711e-02 1.622246e-01 2.706148e-02 -2.804950e-01 8.043891e-02 1.298148e-01 1.493544e-02 -7.236933e-02 3.350419e-02 5.077652e-01 1.003257e-01
1.101968e-02 3.969853e-01 7.832325e-02 1.970211e-01 3.220181e-02 -2.893098e-01 9.522325e-02 1.522964e-01 1.561375e-02 -5.555643e-02 2.717771e-02 5.396010e-01 1.367329e-01
1.478957e-02 5.801740e-01 8.152356e-02 2.345277e-01 3.529631e-02 -4.658713e-01 8.518301e-02 1.544116e-01 1.478245e-02 -9.813864e-02 3.602557e-02 8.045682e-01 1.483210e-01
1.449958e-03 1.241178e-01 1.509917e-02 9.793532e-02 1.775160e-02 -9.132719e-02 1.751581e-02 1.166469e-01 1.841882e-02 5.182268e-03 1.342098e-02 2.367473e-01 6.406557e-02
1.739950e-03 8.911573e-02 2.397338e-02 6.499959e-02 1.438202e-02 -6.953813e-02 3.495825e-02 9.496288e-02 1.369225e-02 4.218201e-02 1.940896e-02 2.545163e-01 4.368658e-02
2.609925e-03 1.251108e-01 1.075020e-02 8.464447e-02 5.533058e-03 -1.105887e-01 1.995544e-02 1.021471e-01 6.685923e-03 9.733544e-03 1.029824e-02 2.863142e-01 3.873582e-02
4.059883e-03 1.823170e-01 3.826859e-02 1.099153e-01 2.655114e-02 -1.897832e-01 4.606195e-02 1.159301e-01 1.655038e-02 -2.057557e-02 3.568390e-02 4.377611e-01 6.891084e-02
6.089824e-03 2.040405e-01 1.335613e-02 1.162207e-01 1.307981e-02 -1.827457e-01 2.028789e-02 1.089629e-01 1.063377e-02 -1.914484e-02 1.107183e-02 4.238413e-01 4.707230e-02
8.699748e-03 3.238003e-01 7.397952e-02 1.472047e-01 2.367032e-02 -3.070013e-01 1.008774e-01 1.092857e-01 1.196523e-02 -6.838230e-02 2.642212e-02 5.455820e-01 1.423757e-01
1.188966e-02 3.912993e-01 3.083511e-02 1.866179e-01 2.882684e-02 -2.854167e-01 2.121326e-02 1.313829e-01 2.324004e-02 -7.921474e-02 7.898572e-03 4.695351e-01 6.205195e-02
1.565955e-02 4.660572e-01 6.909486e-02 2.081192e-01 2.627078e-02 -3.202701e-01 6.905425e-02 1.489605e-01 1.369313e-02 -7.268039e-02 3.168173e-02 6.438476e-01 4.620924e-02
2.899916e-03 1.362848e-01 1.385239e-02 9.163158e-02 1.624507e-02 -1.125846e-01 3.381190e-02 1.094830e-01 1.389947e-02 1.551320e-02 9.640792e-03 3.026823e-01 8.419805e-02
3.189908e-03 1.193383e-01 2.085074e-02 7.098592e-02 1.242286e-02 -1.139475e-01 3.059499e-02 8.600567e-02 8.977389e-03 1.403744e-02 1.641043e-02 3.063676e-01 4.184050e-02
4.059883e-03 2.057559e-01 2.534485e-02 1.087793e-01 7.513414e-03 -2.384903e-01 5.877956e-02 1.138492e-01 1.093734e-02 -1.293942e-02 2.037019e-02 5.560106e-01 1.118449e-01
5.509841e-03 2.445455e-01 3.730217e-02 1.391436e-01 2.023069e-02 -2.263538e-01 8.852707e-02 1.344202e-01 2.161564e-02 -1.683737e-02 2.365407e-02 5.086950e-01 1.516862e-01
7.539782e-03 2.562161e-01 5.842252e-02 1.432960e-01 2.785879e-02 -2.140175e-01 8.862209e-02 1.282467e-01 2.021001e-02 -3.150327e-02 3.090506e-02 4.417855e-01 1.501065e-01
1.014971e-02 3.061937e-01 1.003099e-01 1.639894e-01 5.932783e-02 -2.105955e-01 6.199866e-02 1.434385e-01 3.477858e-02 -3.447385e-02 3.677962e-02 4.184888e-01 6.594671e-02
1.333961e-02 3.895298e-01 9.017613e-02 1.862827e-01 4.180218e-02 -2.316353e-01 9.083888e-02 1.381973e-01 2.297385e-02 -5.055798e-02 4.993354e-02 4.356323e-01 8.066910e-02
1.710951e-02 7.342900e-01 1.954477e-01 3.160570e-01 9.852075e-02 -4.559601e-01 1.133547e-01 2.034412e-01 5.001622e-02 -1.015039e-01 4.977467e-02 6.647691e-01 6.310358e-02
4.929857e-03 1.951994e-01 6.428028e-02 1.044211e-01 3.296424e-02 -1.863274e-01 6.891730e-02 1.150567e-01 2.104902e-02 1.223724e-02 3.560891e-02 4.608778e-01 9.283819e-02
5.219849e-03 3.040097e-01 6.561060e-02 1.846004e-01 4.000763e-02 -2.503926e-01 8.000656e-02 1.545381e-01 3.113956e-02 -7.394050e-02 4.115862e-02 4.205426e-01 9.157929e-02
6.089824e-03 3.240392e-01 3.300792e-02 1.901145e-01 1.614492e-02 -2.639021e-01 5.639214e-02 1.502916e-01 1.397381e-02 -8.654252e-02 3.050976e-02 4.198650e-01 6.113265e-02
7.539782e-03 3.458666e-01 8.809771e-02 1.901014e-01 4.709275e-02 -2.741300e-01 9.163577e-02 1.520387e-01 2.893376e-02 -6.416736e-02 3.972639e-02 4.777350e-01 1.127516e-01
9.569723e-03 3.316613e-01 6.217448e-02 1.662153e-01 3.079801e-02 -2.662353e-01 6.228273e-02 1.320872e-01 1.951476e-02 -5.390139e-02 3.054941e-02 4.861595e-01 5.728409e-02
1.217965e-02 4.028390e-01 7.753443e-02 1.864959e-01 3.805139e-02 -3.262901e-01 6.995736e-02 1.297591e-01 1.997811e-02 -9.378580e-02 3.816147e-02 5.623267e-01 5.876441e-02
1.536956e-02 5.014848e-01 6.482953e-02 2.346615e-01 3.198835e-02 -2.777419e-01 7.656376e-02 1.686646e-01 2.081821e-02 -5.065906e-02 3.133552e-02 5.454324e-01 8.229448e-02
1.913945e-02 7.490807e-01 1.288705e-01 3.120958e-01 5.292629e-02 -4.086788e-01 5.261764e-02 1.864460e-01 2.639459e-02 -1.216436e-01 1.869893e-02 6.031470e-01 3.972286e-02
7.539782e-03 2.619946e-01 3.784841e-02 1.551345e-01 2.197810e-02 -1.885485e-01 3.363768e-02 1.407469e-01 1.291904e-02 -1.075622e-02 2.860899e-02 4.596247e-01 2.050744e-02
7.829774e-03 3.028697e-01 7.855709e-02 1.634598e-01 4.731603e-02 -2.359995e-01 6.460802e-02 1.438033e-01 2.695520e-02 -2.414008e-02 4.171768e-02 4.792086e-01 6.543896e-02
8.699748e-03 2.785612e-01 3.148804e-02 1.478506e-01 2.343211e-02 -2.315073e-01 2.861341e-02 1.276809e-01 1.757337e-02 -4.361292e-02 1.231660e-02 4.497425e-01 3.967898e-02
1.014971e-02 3.081790e-01 3.174033e-02 1.439221e-01 1.942076e-02 -2.331801e-01 1.949816e-02 1.164998e-01 1.471145e-02 -3.243212e-02 2.788666e-02 4.595451e-01 6.104707e-02
1.217965e-02 3.891220e-01 3.434717e-02 1.689315e-01 1.142068e-02 -3.107636e-01 2.986144e-02 1.207871e-01 5.772393e-03 -7.341232e-02 1.333544e-02 5.139740e-01 5.587499e-02
1.478957e-02 5.866688e-01 1.012873e-01 2.690062e-01 5.434706e-02 -3.956636e-01 8.192386e-02 1.824371e-01 2.916347e-02 -9.807052e-02 3.198153e-02 6.664277e-01 9.979297e-02
1.797948e-02 7.411997e-01 1.122292e-01 3.131220e-01 4.671298e-02 -3.943509e-01 8.235902e-02 1.896668e-01 2.040974e-02 -8.911358e-02 3.513744e-02 6.964338e-01 6.877834e-02
2.174937e-02 8.146090e-01 1.869934e-01 3.420239e-01 7.405752e-02 -3.884453e-01 6.139515e-02 2.124453e-01 2.921582e-02 -9.364588e-02 2.598615e-02 6.703533e-01 2.824268e-02
1.072969e-02 4.560933e-01 1.122711e-01 2.110423e-01 3.293487e-02 -3.518697e-01 1.510866e-01 1.434857e-01 1.486643e-02 -8.999338e-02 4.724634e-02 5.662244e-01 1.832761e-01
1.101968e-02 3.277104e-01 5.735833e-02 1.580355e-01 2.537730e-02 -2.382891e-01 6.466527e-02 1.305821e-01 1.323104e-02 -2.692568e-02 2.538076e-02 4.908512e-01 8.501774e-02
1.188966e-02 5.372364e-01 1.741802e-01 2.480869e-01 8.779651e-02 -4.344547e-01 1.475420e-01 1.557598e-01 4.478024e-02 -1.578492e-01 7.422594e-02 5.913272e-01 1.215317e-01
1.333961e-02 6.685357e-01 1.936464e-01 3.128349e-01 9.093798e-02 -4.758924e-01 1.592043e-01 1.959360e-01 4.101917e-02 -1.496096e-01 8.072583e-02 6.918983e-01 1.120757e-01
1.536956e-02 6.302866e-01 1.198524e-01 2.781704e-01 4.674689e-02 -4.050191e-01 1.049515e-01 1.745813e-01 1.982404e-02 -1.143712e-01 3.640682e-02 6.494846e-01 1.125382e-01
1.797948e-02 6.717337e-01 4.820112e-02 2.644941e-01 1.420916e-02 -4.429356e-01 8.804983e-02 1.582072e-01 8.552391e-03 -1.246155e-01 3.468153e-02 6.493613e-01 6.015491e-02
2.116939e-02 7.620434e-01 1.054225e-01 3.202191e-01 4.811771e-02 -4.128379e-01 2.328267e-02 2.049574e-01 2.198390e-02 -1.170851e-01 2.461160e-02 6.445656e-01 3.702347e-02
2.493928e-02 5.922574e-01 8.461008e-02 2.269609e-01 3.804342e-02 -3.139161e-01 8.828287e-02 1.552067e-01 2.072926e-02 -8.134365e-02 2.683560e-02 7.124586e-01 1.152710e-01
1.449958e-02 6.148531e-01 1.313120e-01 2.973894e-01 4.149941e-02 -3.579257e-01 1.420803e-01 2.014461e-01 1.150355e-02 -7.973870e-02 6.719065e-02 6.839755e-01 1.000165e-01
1.478957e-02 5.435191e-01 1.007278e-01 2.296204e-01 3.816880e-02 -4.186417e-01 9.282069e-02 1.640997e-01 2.040024e-02 -8.352348e-02 3.640724e-02 7.293128e-01 9.883445e-02
1.565955e-02 6.751765e-01 1.324112e-01 2.657553e-01 6.467024e-02 -4.890998e-01 8.000191e-02 1.537945e-01 3.036840e-02 -1.308442e-01 3.657143e-02 6.786719e-01 8.211625e-02
1.710951e-02 5.317565e-01 8.595463e-02 2.349172e-01 4.121534e-02 -4.155493e-01 1.024329e-01 1.575012e-01 2.761757e-02 -1.320496e-01 3.382165e-02 6.458410e-01 1.432355e-01
1.913945e-02 8.186426e-01 1.778604e-01 3.448218e-01 7.603867e-02 -4.988191e-01 1.149535e-01 2.110156e-01 3.576210e-02 -1.529254e-01 4.754921e-02 7.570685e-01 1.167899e-01
2.174937e-02 9.180897e-01 6.128250e-02 3.857888e-01 1.685586e-02 -4.584359e-01 7.253925e-02 2.310453e-01 9.335495e-03 -1.403906e-01 2.984779e-02 7.521823e-01 4.646199e-02
2.493928e-02 8.274789e-01 7.207615e-02 3.239339e-01 2.985925e-02 -4.323225e-01 4.499823e-02 2.033156e-01 1.326120e-02 -1.227486e-01 1.203773e-02 7.493226e-01 7.352506e-02
2.870917e-02 9.385041e-01 9.430119e-02 3.090708e-01 4.651963e-02 -4.769125e-01 8.444894e-02 2.099425e-01 2.620365e-02 -9.285886e-02 2.669012e-02 9.514251e-01 1.256195e-01
1.159966e-03 1.160768e-01 1.863546e-02 8.933247e-02 1.363515e-02 -9.230139e-02 3.139275e-02 1.173733e-01 1.227781e-02 2.633493e-02 2.301399e-02 2.809822e-01 9.930754e-02
1.449958e-03 1.998621e-01 2.978765e-02 1.195471e-01 3.102142e-02 -2.273660e-01 1.930738e-02 1.279894e-01 2.942106e-02 -1.891251e-02 1.464726e-02 5.192323e-01 3.452138e-02
