# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
3.766089e-03 2.367299e-01 2.565968e-02 1.534982e-01 9.068968e-03 -1.978593e-01 4.899196e-02 1.453270e-01 7.235269e-03 -4.113267e-02 1.446790e-02 3.870121e-01 8.050612e-02
5.793984e-03 2.002750e-01 3.972147e-02 1.261276e-01 1.966802e-02 -1.528335e-01 4.728090e-02 1.306303e-01 8.798282e-03 6.312903e-03 2.842813e-02 4.088874e-01 4.985635e-02
8.401276e-03 3.165851e-01 9.006495e-02 1.624995e-01 3.431436e-02 -2.730855e-01 1.096455e-01 1.253430e-01 1.440100e-02 -7.245122e-02 4.165744e-02 4.970843e-01 1.301259e-01
1.158797e-02 5.200680e-01 7.525260e-02 2.578456e-01 4.874622e-02 -3.714202e-01 6.743623e-02 1.814532e-01 3.037648e-02 -1.109015e-01 5.527454e-02 5.544030e-01 5.839370e-02
1.535406e-02 7.339118e-01 1.487374e-01 3.453032e-01 6.159521e-02 -4.966691e-01 1.479076e-01 2.123377e-01 3.065077e-02 -1.531620e-01 5.372655e-02 7.783746e-01 1.706041e-01
2.607293e-03 1.692412e-01 4.015617e-02 1.174591e-01 1.737831e-02 -1.418072e-01 5.746261e-02 1.420257e-01 7.985414e-03 2.543940e-02 3.611738e-02 4.046067e-01 6.926874e-02
2.896992e-03 1.198160e-01 2.292604e-02 9.201291e-02 1.265816e-02 -7.421456e-02 2.601520e-02 1.128473e-01 1.036760e-02 2.859112e-02 2.014823e-02 2.523155e-01 3.412930e-02
3.766089e-03 1.792017e-01 2.930561e-02 1.076766e-01 1.728340e-02 -1.667011e-01 3.375731e-02 1.106291e-01 9.432691e-03 -7.988665e-03 2.120588e-02 3.911454e-01 6.200851e-02
5.214585e-03 1.658598e-01 2.915732e-02 9.715571e-02 1.798547e-02 -1.517316e-01 3.586268e-02 1.040019e-01 1.293239e-02 -4.807198e-03 2.224968e-02 3.631146e-01 6.224128e-02
7.242479e-03 2.692185e-01 4.639312e-02 1.656140e-01 2.582039e-02 -1.855934e-01 3.681018e-02 1.475071e-01 1.316996e-02 -3.959884e-02 2.098769e-02 3.495657e-01 3.702054e-02
9.849772e-03 3.791061e-01 7.157040e-02 2.076661e-01 4.267162e-02 -2.682874e-01 5.306429e-02 1.577381e-01 2.796372e-02 -7.366529e-02 3.105163e-02 4.502304e-01 4.189590e-02
1.303646e-02 3.314771e-01 3.893933e-02 1.685875e-01 2.471841e-02 -2.190843e-01 3.235508e-02 1.370689e-01 1.481466e-02 -3.796207e-02 1.228996e-02 4.778029e-01 5.914563e-02
1.680255e-02 5.411689e-01 8.031629e-02 2.067838e-01 3.591834e-02 -4.065986e-01 4.891390e-02 1.364307e-01 1.719865e-02 -1.053269e-01 1.768659e-02 6.081919e-01 7.273354e-02
4.635187e-03 1.294671e-01 2.366413e-02 7.849356e-02 1.068838e-02 -1.240886e-01 3.934414e-02 9.757755e-02 6.522217e-03 2.819815e-02 1.833321e-02 4.074611e-01 7.483323e-02
4.924886e-03 1.800359e-01 4.215323e-02 1.175170e-01 2.257758e-02 -1.349200e-01 5.313732e-02 1.142451e-01 1.206418e-02 -1.569896e-02 3.646575e-02 3.128012e-01 5.005830e-02
5.793984e-03 2.338441e-01 3.116179e-02 1.452283e-01 1.592544e-02 -1.814996e-01 4.696069e-02 1.336650e-01 9.707430e-03 -3.335057e-02 2.152178e-02 3.800510e-01 7.853719e-02
7.242479e-03 2.170713e-01 3.216176e-02 1.291469e-01 2.283706e-02 -1.689592e-01 3.137637e-02 1.244611e-01 1.771467e-02 -2.218595e-02 1.483879e-02 3.752369e-01 3.342458e-02
9.270374e-03 3.317949e-01 4.404839e-02 1.558703e-01 2.386521e-02 -2.959789e-01 5.261597e-02 1.203298e-01 1.743368e-02 -6.799589e-02 2.527401e-02 5.332812e-01 5.621561e-02
1.187767e-02 5.388685e-01 1.282775e-01 2.609788e-01 6.157601e-02 -3.943239e-01 9.254748e-02 1.761886e-01 3.128434e-02 -1.177858e-01 4.561747e-02 5.837172e-01 9.588855e-02
1.506436e-02 3.518286e-01 5.467329e-02 1.530030e-01 1.921337e-02 -3.020967e-01 7.056727e-02 1.274743e-01 1.124919e-02 -4.385823e-02 2.808784e-02 6.698548e-01 9.989611e-02
1.883045e-02 5.489633e-01 8.970959e-02 2.285342e-01 4.069877e-02 -3.418132e-01 1.054044e-01 1.587337e-01 1.636478e-02 -9.379801e-02 3.533883e-02 6.443411e-01 1.166514e-01
7.242479e-03 2.646374e-01 3.991385e-02 1.406170e-01 2.825195e-02 -2.217042e-01 3.154159e-02 1.204526e-01 2.406681e-02 -3.526747e-02 1.593245e-02 4.596107e-01 7.146792e-02
7.532179e-03 2.808051e-01 4.073301e-02 1.551626e-01 2.423737e-02 -2.183214e-01 3.324824e-02 1.348097e-01 1.263282e-02 -3.773825e-02 1.935877e-02 4.222699e-01 3.465013e-02
8.401276e-03 3.109801e-01 6.798521e-02 1.520497e-01 2.436761e-02 -2.745159e-01 7.975590e-02 1.236907e-01 1.184861e-02 -5.286196e-02 2.306821e-02 5.125773e-01 1.082097e-01
9.849772e-03 3.113597e-01 4.788383e-02 1.770393e-01 2.947657e-02 -1.851990e-01 3.299206e-02 1.483385e-01 1.917805e-02 -2.463165e-02 1.956000e-02 4.195408e-01 5.027733e-02
1.187767e-02 3.799698e-01 5.540198e-02 2.026762e-01 2.831949e-02 -2.743217e-01 4.192268e-02 1.765479e-01 1.470483e-02 -4.937199e-02 2.312875e-02 5.242664e-01 6.203641e-02
1.448496e-02 5.732367e-01 1.026610e-01 2.455912e-01 4.199385e-02 -4.633055e-01 1.093457e-01 1.555328e-01 2.117554e-02 -1.197003e-01 4.328675e-02 7.404807e-01 1.387346e-01
1.767165e-02 4.390789e-01 7.721695e-02 1.830244e-01 3.438255e-02 -2.468002e-01 1.831790e-02 1.336229e-01 2.034751e-02 -3.674699e-02 1.975409e-02 5.941122e-01 6.953059e-02
2.143774e-02 6.943741e-01 7.941837e-02 2.458385e-01 3.835800e-02 -5.134989e-01 8.345250e-02 1.598301e-01 1.816600e-02 -1.466943e-01 4.430942e-02 8.080217e-01 1.003043e-01
1.042917e-02 2.916901e-01 5.276249e-02 1.438557e-01 3.499434e-02 -2.138488e-01 3.073859e-02 1.309110e-01 2.770657e-02 -1.040381e-02 1.266983e-02 4.871510e-01 5.439557e-02
1.071887e-02 4.040611e-01 3.872522e-02 2.157047e-01 2.453140e-02 -2.431893e-01 2.880874e-02 1.627781e-01 1.647455e-02 -6.390209e-02 1.720146e-02 4.135476e-01 3.891296e-02
1.158797e-02 4.788629e-01 6.519801e-02 2.224599e-01 2.318552e-02 -3.940816e-01 9.620032e-02 1.669653e-01 1.972298e-02 -9.032243e-02 3.723447e-02 6.648739e-01 1.130556e-01
1.303646e-02 3.704619e-01 5.566051e-02 1.869550e-01 3.165036e-02 -2.338599e-01 4.690667e-02 1.510515e-01 2.048185e-02 -3.975095e-02 1.715871e-02 4.630837e-01 5.528690e-02
1.506436e-02 6.280307e-01 1.098724e-01 2.797747e-01 5.708978e-02 -4.509678e-01 6.798575e-02 1.749252e-01 3.127572e-02 -1.453045e-01 3.663516e-02 6.339414e-01 5.444028e-02
1.767165e-02 6.615483e-01 1.640725e-01 2.753138e-01 6.699580e-02 -3.874782e-01 8.332139e-02 1.851658e-01 2.589227e-02 -8.755268e-02 3.855133e-02 5.992254e-01 4.055711e-02
2.085834e-02 5.685464e-01 1.080352e-01 2.055638e-01 4.927900e-02 -4.142630e-01 6.612918e-02 1.537467e-01 2.617633e-02 -8.113863e-02 3.580435e-02 7.509243e-01 4.468449e-02
2.462443e-02 8.634491e-01 8.483478e-02 3.345938e-01 2.905129e-02 -5.205536e-01 8.127807e-02 2.095358e-01 1.354754e-02 -1.435685e-01 3.116026e-02 8.491717e-01 1.150471e-01
1.419526e-02 3.982075e-01 5.392418e-02 1.792215e-01 2.091989e-02 -3.030868e-01 7.180852e-02 1.385816e-01 5.597893e-03 -3.900988e-02 4.129146e-02 6.654679e-01 7.202467e-02
1.448496e-02 3.779741e-01 6.284022e-02 1.667902e-01 2.477017e-02 -2.868584e-01 4.591863e-02 1.281836e-01 1.233407e-02 -4.918645e-02 2.314472e-02 6.024678e-01 4.839708e-02
1.535406e-02 6.808153e-01 1.684286e-01 3.053852e-01 7.491713e-02 -4.519848e-01 1.303963e-01 1.889862e-01 3.288043e-02 -1.383294e-01 5.869471e-02 6.319171e-01 1.250273e-01
1.680255e-02 5.445470e-01 4.537250e-02 2.448940e-01 2.283495e-02 -2.891586e-01 3.280318e-02 1.627806e-01 1.187470e-02 -6.853824e-02 1.582502e-02 5.086089e-01 8.418814e-02
1.883045e-02 8.877503e-01 1.639534e-01 3.503203e-01 8.297886e-02 -5.480697e-01 5.012868e-02 2.015719e-01 4.506195e-02 -1.490472e-01 2.820684e-02 7.393083e-01 5.386460e-02
2.143774e-02 6.696875e-01 9.780745e-02 2.614033e-01 4.686898e-02 -2.796223e-01 3.377734e-02 1.816686e-01 2.175241e-02 -6.993915e-02 1.426229e-02 4.940297e-01 2.431893e-02
2.462443e-02 7.379495e-01 6.619839e-02 2.536549e-01 2.695979e-02 -4.690659e-01 5.952823e-02 1.573575e-01 1.584482e-02 -1.315885e-01 2.941437e-02 7.363981e-01 5.448461e-02
2.839052e-02 9.752909e-01 2.542153e-01 3.224239e-01 7.715785e-02 -4.721605e-01 2.015664e-01 1.963861e-01 2.804859e-02 -1.361438e-01 7.165938e-02 7.936257e-01 1.102943e-01
2.896992e-04 8.291357e-02 5.253292e-03 5.765466e-02 6.322699e-03 -8.642319e-02 1.688704e-02 8.362912e-02 9.680454e-03 2.655337e-02 2.108347e-02 2.661364e-01 5.381988e-02
5.793984e-04 8.709374e-02 5.093939e-03 6.894073e-02 1.056930e-02 -7.039157e-02 1.543208e-02 9.603502e-02 9.892767e-03 2.787539e-02 7.743381e-03 2.318607e-01 5.396051e-02
1.448496e-03 1.534247e-01 3.631339e-02 9.275149e-02 1.749188e-02 -1.672422e-01 5.717909e-02 1.063083e-01 1.343394e-02 -7.037956e-04 2.112099e-02 4.011905e-01 1.123965e-01
2.896992e-03 1.215525e-01 2.055505e-02 8.367276e-02 1.207260e-02 -1.033755e-01 3.340159e-02 9.885209e-02 9.671297e-03 4.680295e-03 2.407753e-02 2.662968e-01 4.967121e-02
4.924886e-03 2.684485e-01 5.038042e-02 1.414601e-01 2.343730e-02 -3.086295e-01 7.516605e-02 1.195021e-01 1.514941e-02 -7.384930e-02 3.433950e-02 6.118784e-01 1.033512e-01
7.532179e-03 4.206269e-01 6.405229e-02 2.210751e-01 3.840580e-02 -3.768214e-01 5.832088e-02 1.600826e-01 2.710766e-02 -1.187844e-01 2.565286e-02 6.132147e-01 9.609464e-02
1.071887e-02 4.313519e-01 4.863924e-02 2.039698e-01 2.582015e-02 -3.647719e-01 6.815893e-02 1.479666e-01 1.569401e-02 -8.186440e-02 1.986220e-02 6.610395e-01 9.334331e-02
1.448496e-02 6.281022e-01 6.500000e-02 2.929139e-01 1.988553e-02 -4.629497e-01 1.035093e-01 1.850669e-01 5.296447e-03 -1.465366e-01 4.917961e-02 6.893637e-01 1.001645e-01
5.793984e-04 8.312450e-02 1.381655e-02 7.995398e-02 6.471753e-03 -3.835715e-02 2.509678e-02 1.024080e-01 3.729785e-03 1.169799e-02 1.059041e-02 1.172385e-01 5.036549e-02
8.690975e-04 1.565982e-01 3.777955e-02 1.020374e-01 2.646380e-02 -1.689588e-01 4.641043e-02 1.128923e-01 1.856451e-02 -1.907502e-02 3.132999e-02 3.713896e-01 7.006214e-02
1.738195e-03 1.943847e-01 2.081398e-02 9.843528e-02 1.927032e-02 -2.506273e-01 1.565214e-02 1.121290e-01 9.035549e-03 -2.795027e-04 3.628823e-02 6.018480e-01 7.388383e-02
3.186691e-03 2.314284e-01 2.933370e-02 1.523394e-01 1.353683e-02 -2.028020e-01 4.081406e-02 1.525317e-01 8.248677e-03 -3.542912e-02 1.731575e-02 4.075276e-01 6.295320e-02
5.214585e-03 2.013873e-01 2.122235e-02 1.208525e-01 1.255500e-02 -1.741728e-01 3.108382e-02 1.143834e-01 1.007951e-02 -3.025630e-02 1.905898e-02 3.472897e-01 4.464270e-02
7.821878e-03 2.566833e-01 3.666495e-02 1.497531e-01 1.952259e-02 -1.793797e-01 4.490442e-02 1.365868e-01 1.673107e-02 -1.800286e-02 2.024472e-02 3.940691e-01 5.039765e-02
1.100857e-02 2.648464e-01 5.809829e-02 1.365201e-01 3.798851e-02 -1.838383e-01 4.131768e-02 1.149668e-01 2.412415e-02 -1.932009e-02 2.478639e-02 4.064396e-01 4.848610e-02
1.477466e-02 3.856039e-01 7.537486e-02 1.906301e-01 4.185603e-02 -2.273154e-01 2.808240e-02 1.517160e-01 2.022988e-02 -4.198835e-02 2.559628e-02 4.922357e-01 5.243471e-02
1.448496e-03 2.318490e-01 4.966026e-02 1.410463e-01 2.345430e-02 -2.545421e-01 8.035161e-02 1.341563e-01 1.270419e-02 -6.052138e-02 4.380993e-02 4.822118e-01 1.154735e-01
1.738195e-03 1.686823e-01 4.175006e-02 9.427040e-02 1.221387e-02 -2.045432e-01 8.113571e-02 1.099366e-01 1.168339e-02 1.368005e-03 3.067680e-02 5.067397e-01 1.649978e-01
2.607293e-03 2.143048e-01 3.296224e-02 1.166743e-01 1.771355e-02 -2.543535e-01 4.996057e-02 1.180988e-01 1.327148e-02 -2.767506e-02 1.470242e-02 5.550012e-01 9.899841e-02
4.055789e-03 1.887628e-01 4.097440e-02 1.187580e-01 2.381700e-02 -1.601492e-01 4.568073e-02 1.158098e-01 1.534397e-02 -1.621405e-02 2.155657e-02 3.617700e-01 6.818537e-02
6.083683e-03 2.197084e-01 4.773667e-02 1.330974e-01 3.192647e-02 -1.692867e-01 3.264594e-02 1.291028e-01 1.752033e-02 -1.581002e-02 3.003054e-02 3.714505e-01 2.405143e-02
8.690975e-03 3.197488e-01 7.134669e-02 1.748512e-01 4.612782e-02 -2.326082e-01 5.592790e-02 1.435868e-01 2.898211e-02 -4.493595e-02 3.640738e-02 4.514252e-01 5.390608e-02
1.187767e-02 3.577102e-01 2.524575e-02 1.740575e-01 1.819880e-02 -2.913345e-01 4.797103e-02 1.367862e-01 1.803387e-02 -5.918271e-02 2.046486e-02 5.875713e-01 7.913757e-02
1.564376e-02 4.269978e-01 3.262175e-02 1.893557e-01 2.620483e-02 -3.007162e-01 5.018724e-02 1.500947e-01 1.857116e-02 -4.860740e-02 7.765233e-03 6.225559e-01 9.223924e-02
2.896992e-03 1.490446e-01 4.479166e-02 9.281269e-02 1.374628e-02 -1.452119e-01 8.174185e-02 1.158794e-01 1.373248e-02 2.746639e-02 3.321659e-02 4.225474e-01 1.279819e-01
3.186691e-03 1.264159e-01 1.313439e-02 8.326720e-02 1.468275e-02 -1.022834e-01 7.305648e-03 1.001718e-01 1.786154e-02 1.663622e-02 1.842669e-02 2.807955e-01 5.042049e-02
4.055789e-03 1.731014e-01 2.137097e-02 1.163396e-01 1.708137e-02 -1.351639e-01 1.572930e-02 1.265248e-01 1.625664e-02 2.667946e-03 4.284845e-03 3.491712e-01 3.204225e-02
5.504284e-03 2.042511e-01 2.893309e-02 1.133960e-01 1.351193e-02 -1.898363e-01 5.700009e-02 1.111340e-01 1.151206e-02 -9.732932e-03 2.362477e-02 4.484787e-01 1.042894e-01
7.532179e-03 2.552233e-01 4.992016e-02 1.617794e-01 2.536891e-02 -1.522520e-01 3.886271e-02 1.482183e-01 9.937794e-03 -1.755031e-02 2.209813e-02 3.462524e-01 3.162190e-02
1.013947e-02 4.208352e-01 4.419307e-02 1.954540e-01 2.027815e-02 -3.817568e-01 6.479303e-02 1.392828e-01 1.334855e-02 -1.014620e-01 2.679607e-02 6.366947e-01 9.255972e-02
1.332616e-02 3.834621e-01 5.645212e-02 1.779106e-01 3.201327e-02 -2.524702e-01 3.175812e-02 1.290256e-01 1.943647e-02 -6.674311e-02 1.471581e-02 4.316685e-01 2.684145e-02
1.709225e-02 5.859548e-01 6.492377e-02 2.597743e-01 3.429325e-02 -3.825163e-01 1.045398e-01 1.882435e-01 2.938343e-02 -6.249865e-02 3.967740e-02 7.363348e-01 1.134875e-01
4.924886e-03 1.719262e-01 5.832056e-02 1.107241e-01 2.994336e-02 -1.432127e-01 7.137807e-02 1.159751e-01 1.080900e-02 -1.612022e-02 4.428555e-02 3.261040e-01 7.391920e-02
5.214585e-03 2.570336e-01 8.855046e-02 1.237152e-01 3.721135e-02 -2.806002e-01 1.106817e-01 1.129847e-01 1.170867e-02 -3.118336e-02 5.764240e-02 5.897992e-01 1.277782e-01
6.083683e-03 2.173645e-01 2.625534e-02 1.144725e-01 1.466011e-02 -2.151972e-01 2.643918e-02 9.890964e-02 1.185740e-02 -4.191024e-02 2.002938e-02 4.397235e-01 2.910767e-02
7.532179e-03 4.143461e-01 8.010204e-02 2.229178e-01 5.433521e-02 -3.639210e-01 7.367112e-02 1.740518e-01 3.169594e-02 -8.640588e-02 4.992426e-02 6.765293e-01 1.199290e-01
9.560073e-03 2.731041e-01 3.841059e-02 1.232899e-01 1.926679e-02 -2.326165e-01 3.717559e-02 1.087932e-01 8.246191e-03 -2.298677e-02 3.425754e-02 5.102324e-01 4.538566e-02
1.216737e-02 3.393442e-01 5.083130e-02 1.680162e-01 2.278800e-02 -2.189138e-01 6.096463e-02 1.365051e-01 1.380829e-02 -2.657830e-02 2.327355e-02 5.074920e-01 8.767113e-02
1.535406e-02 4.727273e-01 1.025632e-01 2.384890e-01 5.106661e-02 -2.707223e-01 6.264151e-02 1.734119e-01 2.475974e-02 -6.592517e-02 2.893305e-02 5.335853e-01 7.815083e-02
1.912015e-02 6.401189e-01 9.785467e-02 2.829114e-01 4.109514e-02 -3.159614e-01 7.829202e-02 2.002214e-01 1.634604e-02 -6.830053e-02 4.320891e-02 5.446066e-01 5.137769e-02
7.532179e-03 3.199572e-01 5.473665e-02 1.686068e-01 2.969028e-02 -2.987115e-01 5.017148e-02 1.385327e-01 1.487086e-02 -6.390702e-02 3.641169e-02 5.847880e-01 4.241867e-02
7.821878e-03 2.734756e-01 4.089241e-02 1.515342e-01 2.381141e-02 -2.434173e-01 6.478809e-02 1.414004e-01 2.171012e-02 -3.222307e-02 3.263494e-02 5.423513e-01 9.564997e-02
8.690975e-03 2.945134e-01 2.542159e-02 1.621241e-01 2.005685e-02 -2.586745e-01 1.655866e-02 1.365709e-01 1.649110e-02 -5.688779e-02 1.304037e-02 5.121403e-01 2.977975e-02
1.013947e-02 2.573113e-01 3.234199e-02 1.315143e-01 8.917658e-03 -2.040151e-01 4.432674e-02 1.249617e-01 3.995598e-03 -8.126236e-03 2.351726e-02 5.115146e-01 4.713440e-02
1.216737e-02 3.601622e-01 2.723502e-02 1.664280e-01 4.413636e-03 -2.772741e-01 6.344222e-02 1.230424e-01 4.894549e-03 -6.423573e-02 9.480469e-03 5.156751e-01 9.997151e-02
1.477466e-02 4.914416e-01 8.414643e-02 2.149167e-01 4.680758e-02 -3.458693e-01 6.118789e-02 1.556869e-01 2.573567e-02 -5.858242e-02 3.209165e-02 6.478130e-01 6.590342e-02
1.796135e-02 5.634111e-01 4.523056e-02 2.104204e-01 1.552851e-02 -3.913509e-01 6.275434e-02 1.441782e-01 1.033683e-02 -5.580258e-02 2.530911e-02 7.650364e-01 9.284655e-02
2.172744e-02 9.894976e-01 1.247639e-01 3.381511e-01 4.866701e-02 -6.695957e-01 1.158990e-01 1.779055e-01 2.216243e-02 -1.855729e-01 3.504148e-02 8.933555e-01 1.206638e-01
1.071887e-02 2.124031e-01 2.392020e-02 1.170518e-01 1.578827e-02 -1.135756e-01 2.732820e-02 1.078654e-01 1.214944e-02 9.041917e-03 1.590299e-02 3.647421e-01 3.188468e-02
1.100857e-02 2.627329e-01 3.150036e-02 1.454121e-01 1.929861e-02 -1.811652e-01 3.196640e-02 1.305480e-01 1.252354e-02 -2.706257e-02 1.579927e-02 4.130807e-01 7.238831e-02
1.187767e-02 4.905414e-01 3.523229e-02 2.567954e-01 2.076881e-02 -3.342082e-01 1.205794e-02 1.813904e-01 1.116247e-02 -1.038930e-01 1.285413e-02 5.195279e-01 3.424876e-02
1.332616e-02 3.494183e-01 2.818301e-02 1.499738e-01 1.943920e-02 -2.817317e-01 3.209240e-02 1.188996e-01 1.060485e-02 -4.520139e-02 1.254546e-02 5.644639e-01 6.570584e-02
1.535406e-02 7.687302e-01 1.187785e-01 3.731898e-01 5.997309e-02 -4.157165e-01 9.069746e-02 2.389154e-01 3.400403e-02 -1.160741e-01 5.142667e-02 6.885740e-01 5.761675e-02
1.796135e-02 5.174157e-01 7.467014e-02 2.222246e-01 2.142994e-02 -3.840618e-01 1.181228e-01 1.550082e-01 1.050802e-02 -9.954237e-02 4.103429e-02 7.213419e-01 1.166285e-01
2.114804e-02 8.761920e-01 9.425099e-02 3.500082e-01 4.138202e-02 -4.882102e-01 1.136518e-01 2.110007e-01 2.216112e-02 -1.464926e-01 4.186159e-02 6.524874e-01 9.712720e-02
2.491413e-02 1.150279e+00 2.254599e-01 4.102618e-01 7.863381e-02 -6.234839e-01 1.826964e-01 2.339492e-01 3.028675e-02 -1.539212e-01 6.132728e-02 8.740611e-01 1.398556e-01
1.448496e-02 6.930198e-01 1.589276e-01 3.415990e-01 9.367953e-02 -4.039166e-01 1.042833e-01 2.182074e-01 5.646632e-02 -1.450673e-01 5.736294e-02 5.547170e-01 5.884366e-02
1.477466e-02 4.612824e-01 9.120910e-02 2.137267e-01 5.675849e-02 -2.993582e-01 2.597553e-02 1.580098e-01 3.580316e-02 -6.629691e-02 1.665021e-02 5.361782e-01 7.773643e-02
1.564376e-02 5.576102e-01 4.430066e-02 2.255810e-01 2.295107e-02 -3.793743e-01 6.252226e-02 1.388901e-01 1.439722e-02 -8.844009e-02 9.482362e-03 6.647697e-01 8.534289e-02
1.709225e-02 5.289348e-01 7.458097e-02 2.399681e-01 2.716111e-02 -3.293740e-01 6.590178e-02 1.669552e-01 1.457375e-02 -7.899780e-02 2.381854e-02 6.390200e-01 8.677670e-02
1.912015e-02 5.842492e-01 1.129820e-01 2.417433e-01 5.227034e-02 -3.637589e-01 8.141597e-02 1.567735e-01 3.205197e-02 -9.136001e-02 3.855495e-02 6.920618e-01 8.208899e-02
2.172744e-02 6.994676e-01 1.447948e-01 2.969901e-01 6.674204e-02 -4.057247e-01 8.861386e-02 1.994994e-01 3.383974e-02 -9.911392e-02 3.750608e-02 7.433128e-01 9.717587e-02
2.491413e-02 9.280040e-01 1.141264e-01 3.154185e-01 2.280408e-02 -4.853108e-01 8.850627e-02 1.927345e-01 9.496981e-03 -1.131688e-01 1.921319e-02 7.635159e-01 7.027176e-02
2.868022e-02 7.365625e-01 6.486826e-02 2.320619e-01 2.185617e-02 -4.149895e-01 4.797634e-02 1.614805e-01 1.502906e-02 -8.324134e-02 1.049532e-02 8.354058e-01 6.189886e-02
1.158797e-03 1.316919e-01 2.697757e-02 9.197612e-02 2.188835e-02 -1.265791e-01 3.191766e-02 1.093198e-01 1.209210e-02 1.916333e-04 3.199401e-02 3.107206e-01 9.031196e-02
1.448496e-03 1.805206e-01 5.431992e-02 1.471655e-01 4.062126e-02 -1.221699e-01 5.807191e-02 1.684111e-01 3.553446e-02 -2.506320e-03 3.692510e-02 2.989116e-01 6.346835e-02
