# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
4.929051e-03 2.430646e-01 3.401426e-02 1.233452e-01 1.313448e-02 -2.791484e-01 6.070101e-02 1.092489e-01 8.292549e-03 -4.986991e-02 1.782422e-02 5.606001e-01 1.073192e-01
5.798884e-03 2.202716e-01 5.798960e-02 1.375728e-01 3.842246e-02 -1.621298e-01 5.742849e-02 1.333180e-01 2.741379e-02 -1.348175e-02 3.357183e-02 3.719908e-01 6.284281e-02
7.248604e-03 2.885802e-01 5.917845e-02 1.611589e-01 4.070496e-02 -2.202169e-01 5.036690e-02 1.392872e-01 2.960235e-02 -3.269672e-02 2.809015e-02 4.364844e-01 6.386261e-02
9.278214e-03 3.527198e-01 6.010398e-02 1.632517e-01 2.655849e-02 -3.232849e-01 6.018628e-02 1.236202e-01 1.295333e-02 -6.924664e-02 2.751554e-02 5.754483e-01 6.317692e-02
1.188771e-02 2.825688e-01 4.537253e-02 1.461106e-01 2.942332e-02 -1.539791e-01 1.265407e-02 1.202036e-01 1.785258e-02 -1.386874e-02 1.130757e-02 3.610639e-01 1.405159e-02
1.507710e-02 6.197257e-01 9.201566e-02 2.865742e-01 4.267863e-02 -3.625756e-01 7.652092e-02 1.839748e-01 2.447637e-02 -9.880865e-02 2.855408e-02 5.903258e-01 7.353547e-02
1.884637e-02 4.209175e-01 5.243868e-02 1.792118e-01 3.234771e-02 -3.129447e-01 2.974495e-02 1.394471e-01 1.963702e-02 -8.265274e-02 2.251176e-02 6.519750e-01 7.140641e-02
7.248604e-03 3.030878e-01 3.650053e-02 1.838177e-01 1.385418e-02 -2.081522e-01 5.963602e-02 1.702018e-01 1.312558e-02 -7.999177e-03 2.723403e-02 4.987508e-01 1.096264e-01
7.538549e-03 2.466390e-01 3.774642e-02 1.270182e-01 1.180987e-02 -2.209575e-01 6.166956e-02 1.161604e-01 1.323411e-02 -1.521241e-02 1.812325e-02 5.355757e-01 1.210947e-01
8.408381e-03 2.564086e-01 3.191175e-02 1.442536e-01 2.039892e-02 -1.990537e-01 5.564882e-02 1.291602e-01 1.362279e-02 -1.914424e-02 2.938783e-02 4.762599e-01 9.305423e-02
9.858102e-03 3.055405e-01 2.976316e-02 1.434993e-01 1.840163e-02 -2.660488e-01 2.494406e-02 1.140765e-01 1.116509e-02 -4.759206e-02 9.438896e-03 5.391388e-01 6.332913e-02
1.188771e-02 4.092186e-01 5.091940e-02 2.065893e-01 2.389648e-02 -2.462755e-01 5.662985e-02 1.570344e-01 1.548925e-02 -4.817602e-02 1.958177e-02 4.389122e-01 6.979278e-02
1.449721e-02 6.342488e-01 1.809864e-01 2.896798e-01 8.994302e-02 -4.555409e-01 1.401352e-01 1.906920e-01 4.764601e-02 -1.165493e-01 6.333413e-02 7.354354e-01 1.369690e-01
1.768659e-02 7.024096e-01 1.654306e-01 2.882119e-01 7.142819e-02 -4.532035e-01 1.058564e-01 1.681611e-01 3.490433e-02 -1.378375e-01 3.738242e-02 6.348796e-01 1.143928e-01
2.145587e-02 7.992629e-01 1.217080e-01 2.765352e-01 4.801393e-02 -5.498116e-01 1.280850e-01 1.545621e-01 2.428387e-02 -1.374354e-01 5.619598e-02 8.458434e-01 1.274957e-01
1.043799e-02 3.534112e-01 2.888643e-02 1.881371e-01 2.581079e-02 -2.324383e-01 2.675709e-02 1.530851e-01 2.005382e-02 -3.233591e-02 2.483578e-02 4.978687e-01 5.096940e-02
1.072793e-02 2.362496e-01 4.357189e-02 1.376442e-01 2.557987e-02 -1.497731e-01 4.236133e-02 1.377903e-01 1.676632e-02 6.430687e-03 2.688716e-02 4.358217e-01 4.118800e-02
1.159777e-02 4.294717e-01 1.064157e-01 2.141701e-01 3.306996e-02 -2.695921e-01 1.284309e-01 1.510164e-01 1.055457e-02 -5.784576e-02 4.472084e-02 4.730419e-01 1.583028e-01
1.304749e-02 5.793015e-01 9.775063e-02 2.726018e-01 3.582376e-02 -4.322049e-01 1.183597e-01 1.889500e-01 1.986976e-02 -1.130203e-01 3.748864e-02 7.076996e-01 1.355439e-01
1.507710e-02 3.489985e-01 3.611235e-02 1.525514e-01 2.036811e-02 -2.253139e-01 3.611648e-02 1.215147e-01 1.305233e-02 -3.205194e-02 1.702872e-02 4.969595e-01 5.224487e-02
1.768659e-02 7.767806e-01 2.265457e-01 3.286570e-01 1.014643e-01 -4.771672e-01 1.205434e-01 2.035204e-01 4.434615e-02 -1.471081e-01 5.861102e-02 6.277968e-01 5.739720e-02
2.087598e-02 4.102336e-01 6.983956e-02 1.608552e-01 2.052381e-02 -2.728074e-01 4.910184e-02 1.258010e-01 9.436135e-03 -7.243046e-02 2.166246e-02 6.422148e-01 4.014130e-02
2.464525e-02 6.442683e-01 7.313057e-02 2.241580e-01 1.612803e-02 -3.357496e-01 1.048754e-01 1.550657e-01 1.646438e-02 -8.677384e-02 3.482159e-02 7.495502e-01 9.034863e-02
1.420726e-02 5.451191e-01 1.238220e-01 2.551244e-01 6.018278e-02 -3.871709e-01 1.201887e-01 1.694247e-01 3.111259e-02 -1.219461e-01 5.200810e-02 5.997215e-01 1.379122e-01
1.449721e-02 4.701738e-01 5.541467e-02 2.170156e-01 2.827901e-02 -2.959547e-01 3.361018e-02 1.558292e-01 1.599749e-02 -7.582614e-02 1.271868e-02 4.975487e-01 4.474740e-02
1.536704e-02 8.857674e-01 2.342253e-01 4.129571e-01 1.123614e-01 -5.681402e-01 1.263852e-01 2.552775e-01 5.370422e-02 -1.741151e-01 5.405471e-02 7.454496e-01 9.108340e-02
1.681676e-02 6.330105e-01 8.844834e-02 2.813791e-01 3.772111e-02 -3.677381e-01 7.286516e-02 1.785566e-01 2.246301e-02 -1.036926e-01 3.116292e-02 5.590907e-01 7.978836e-02
1.884637e-02 7.391523e-01 9.152053e-02 2.952423e-01 4.238158e-02 -5.702695e-01 6.342492e-02 1.827802e-01 1.790961e-02 -1.782007e-01 2.129228e-02 8.030507e-01 7.482522e-02
2.145587e-02 5.724598e-01 6.732979e-02 2.226218e-01 3.586080e-02 -3.673478e-01 3.251394e-02 1.518519e-01 1.741044e-02 -9.280247e-02 2.410611e-02 6.329213e-01 3.048576e-02
2.464525e-02 6.474890e-01 1.020005e-01 2.384155e-01 4.145334e-02 -4.244841e-01 6.181418e-02 1.653899e-01 1.625914e-02 -1.130264e-01 2.739836e-02 7.425133e-01 7.020937e-02
2.841453e-02 1.079789e+00 1.375158e-01 3.650075e-01 7.289676e-02 -5.054028e-01 4.607613e-02 2.020801e-01 3.043940e-02 -1.421591e-01 3.137461e-02 8.548619e-01 8.156520e-02
2.899442e-04 1.017247e-01 1.661276e-02 9.868691e-02 1.814048e-02 -4.512091e-02 2.704708e-02 1.379451e-01 2.333732e-02 4.094454e-02 1.488641e-02 1.943264e-01 4.109582e-02
5.798884e-04 9.369283e-02 1.746031e-02 7.095805e-02 1.644315e-02 -7.970470e-02 1.697867e-02 9.689165e-02 1.164626e-02 2.453066e-02 1.792819e-02 2.419461e-01 4.711088e-02
1.449721e-03 1.151371e-01 3.201928e-02 9.176841e-02 1.708480e-02 -8.010512e-02 5.157605e-02 1.093667e-01 1.583542e-02 8.119140e-03 2.532163e-02 2.173706e-01 7.788467e-02
2.899442e-03 1.560592e-01 1.633170e-02 1.024831e-01 1.737275e-02 -1.289720e-01 1.652109e-02 1.156108e-01 1.718936e-02 1.117401e-02 1.127933e-02 3.345677e-01 3.582580e-02
4.929051e-03 1.645087e-01 1.568789e-02 9.242726e-02 7.145460e-03 -1.641803e-01 4.074703e-02 9.635849e-02 3.967276e-03 -9.104254e-03 1.216027e-02 3.802613e-01 1.020011e-01
7.538549e-03 3.117579e-01 4.059098e-02 1.664957e-01 1.788938e-02 -2.630564e-01 5.351697e-02 1.357658e-01 9.002482e-03 -7.289379e-02 1.730232e-02 4.198721e-01 8.167220e-02
1.072793e-02 3.105543e-01 2.446668e-02 1.694093e-01 2.246703e-02 -2.244431e-01 1.776087e-02 1.389409e-01 1.580574e-02 -4.640762e-02 9.058084e-03 4.729615e-01 3.531233e-02
1.449721e-02 7.366019e-01 1.295409e-01 3.281561e-01 6.401822e-02 -5.355333e-01 8.304404e-02 1.992376e-01 2.869683e-02 -1.587676e-01 4.534342e-02 7.734056e-01 6.913862e-02
5.798884e-04 7.355043e-02 9.470035e-03 6.334909e-02 1.107986e-02 -4.797955e-02 1.182120e-02 9.225410e-02 1.044039e-02 3.215198e-02 1.575924e-02 1.809156e-01 4.880992e-02
8.698325e-04 1.859325e-01 2.867669e-02 1.184922e-01 1.577214e-02 -2.042683e-01 4.795266e-02 1.276439e-01 1.367866e-02 -2.501546e-02 1.673621e-02 4.476208e-01 8.353449e-02
1.739665e-03 1.483260e-01 1.572732e-02 8.438274e-02 7.191167e-03 -1.791152e-01 3.623266e-02 8.928507e-02 8.603173e-03 -2.005646e-02 1.051119e-02 4.012296e-01 7.124065e-02
3.189386e-03 1.518317e-01 3.781272e-02 1.112518e-01 3.099578e-02 -1.030920e-01 2.236932e-02 1.147624e-01 2.117203e-02 -1.238846e-02 2.966331e-02 2.356610e-01 2.146372e-02
5.218995e-03 2.010711e-01 2.374700e-02 1.078591e-01 1.837467e-02 -2.023888e-01 4.879914e-02 1.194244e-01 9.995404e-03 9.427580e-03 2.198017e-02 5.032998e-01 1.217925e-01
7.828493e-03 2.390032e-01 2.729796e-02 1.379901e-01 1.630014e-02 -1.626398e-01 2.991320e-02 1.236510e-01 1.236030e-02 -1.264023e-02 1.023496e-02 3.937594e-01 5.709773e-02
1.101788e-02 3.754477e-01 8.863571e-02 1.857338e-01 4.651036e-02 -2.864277e-01 6.585881e-02 1.435793e-01 2.377743e-02 -5.438590e-02 3.353766e-02 5.314815e-01 6.501965e-02
1.478715e-02 4.039106e-01 4.707580e-02 1.695576e-01 2.455627e-02 -2.889035e-01 5.149340e-02 1.193090e-01 1.230875e-02 -6.590566e-02 1.616689e-02 4.577738e-01 7.045683e-02
1.449721e-03 1.638828e-01 3.256966e-02 1.015395e-01 1.091506e-02 -1.780689e-01 5.722289e-02 1.195331e-01 8.393992e-03 3.296316e-03 2.575472e-02 4.384719e-01 8.618541e-02
1.739665e-03 2.129319e-01 5.983133e-02 1.252956e-01 2.168970e-02 -2.465935e-01 1.071618e-01 1.221702e-01 1.512647e-02 -4.942674e-02 3.679635e-02 4.974953e-01 1.898936e-01
2.609498e-03 1.918721e-01 5.709382e-02 1.250945e-01 3.623748e-02 -1.890657e-01 7.467237e-02 1.328654e-01 2.289709e-02 -2.524566e-02 4.171404e-02 4.042759e-01 1.275044e-01
4.059218e-03 1.578859e-01 1.270466e-02 9.565273e-02 9.041713e-03 -1.471303e-01 3.138079e-02 9.797189e-02 1.089299e-02 -1.489884e-02 1.341342e-02 3.410296e-01 6.686842e-02
6.088828e-03 1.738895e-01 2.032819e-02 9.696744e-02 1.309734e-02 -1.546599e-01 2.627225e-02 1.037905e-01 1.274864e-02 3.982935e-03 1.250724e-02 3.890804e-01 4.631854e-02
8.698325e-03 2.404696e-01 5.157405e-02 1.411655e-01 2.372450e-02 -1.564177e-01 5.496549e-02 1.287422e-01 1.646160e-02 -9.509823e-03 2.226006e-02 3.944086e-01 5.839835e-02
1.188771e-02 3.453278e-01 4.559770e-02 1.526197e-01 1.782520e-02 -2.573287e-01 5.100951e-02 1.262595e-01 1.460386e-02 -2.777052e-02 1.017810e-02 5.419497e-01 8.882721e-02
1.565699e-02 6.143210e-01 7.256862e-02 2.748194e-01 2.865014e-02 -4.692978e-01 5.406394e-02 1.735201e-01 1.403216e-02 -1.582873e-01 2.992292e-02 6.862059e-01 5.081208e-02
2.899442e-03 1.526841e-01 1.095522e-02 1.076068e-01 1.618231e-02 -1.228707e-01 1.161062e-02 1.203639e-01 1.845517e-02 3.253453e-03 9.799231e-03 3.214418e-01 2.928638e-02
3.189386e-03 1.434305e-01 1.850052e-02 9.687805e-02 1.069066e-02 -1.123994e-01 2.684796e-02 1.086910e-01 9.599044e-03 7.292321e-03 1.918963e-02 2.933700e-01 4.528432e-02
4.059218e-03 1.680704e-01 4.278183e-02 1.028607e-01 2.508987e-02 -1.500584e-01 4.319931e-02 1.063286e-01 1.697414e-02 -8.706678e-03 2.543982e-02 3.463110e-01 5.139891e-02
5.508939e-03 2.050320e-01 3.330820e-02 1.321318e-01 2.237877e-02 -1.527887e-01 4.533266e-02 1.389903e-01 2.067784e-02 7.567228e-03 2.467178e-02 4.000824e-01 8.127898e-02
7.538549e-03 3.666279e-01 7.965444e-02 1.965083e-01 4.736858e-02 -3.261461e-01 5.963512e-02 1.565284e-01 3.201595e-02 -8.656683e-02 2.862243e-02 5.543492e-01 6.186799e-02
1.014805e-02 5.066233e-01 7.780250e-02 2.485103e-01 3.805475e-02 -4.549502e-01 8.440802e-02 1.684507e-01 1.579908e-02 -1.498568e-01 4.531273e-02 6.726116e-01 9.645169e-02
1.333743e-02 3.537889e-01 5.894683e-02 1.828751e-01 4.223840e-02 -2.277525e-01 4.893236e-02 1.566831e-01 3.135112e-02 -4.583314e-03 8.927134e-03 6.451795e-01 1.105510e-01
1.710671e-02 5.582744e-01 1.087985e-01 2.415610e-01 4.893989e-02 -2.994367e-01 6.196997e-02 1.641912e-01 1.815706e-02 -6.312680e-02 3.745440e-02 5.420438e-01 4.037438e-02
4.929051e-03 3.378769e-01 7.386137e-02 1.597441e-01 2.428044e-02 -4.182773e-01 1.229737e-01 1.232842e-01 8.132378e-03 -1.014139e-01 3.718091e-02 7.807369e-01 2.235229e-01
5.218995e-03 2.214265e-01 4.127568e-02 1.345034e-01 2.164923e-02 -1.857359e-01 5.016745e-02 1.252593e-01 1.508896e-02 -2.600951e-02 3.223350e-02 4.163830e-01 6.295168e-02
6.088828e-03 2.265038e-01 3.852374e-02 1.347523e-01 2.598620e-02 -1.782665e-01 4.469974e-02 1.235357e-01 1.857628e-02 -4.043491e-02 2.909494e-02 3.214191e-01 5.731767e-02
7.538549e-03 2.755693e-01 6.851886e-02 1.367979e-01 4.498636e-02 -2.530258e-01 4.542482e-02 1.121923e-01 2.755827e-02 -3.676267e-02 3.312393e-02 5.091516e-01 9.275058e-02
9.568158e-03 4.049135e-01 1.157637e-01 2.219595e-01 6.434756e-02 -2.753663e-01 9.658780e-02 1.780654e-01 3.729724e-02 -6.300576e-02 5.312019e-02 4.936717e-01 1.028800e-01
1.217766e-02 3.902858e-01 7.095816e-02 1.647828e-01 3.018885e-02 -3.306131e-01 6.240693e-02 1.247780e-01 1.839351e-02 -6.680656e-02 2.162958e-02 5.724520e-01 7.267519e-02
1.536704e-02 4.815639e-01 8.291690e-02 2.254638e-01 3.791969e-02 -2.848160e-01 5.898529e-02 1.639738e-01 1.687532e-02 -6.226537e-02 2.843628e-02 5.206082e-01 6.074620e-02
1.913632e-02 4.818301e-01 1.208560e-01 1.763446e-01 4.658030e-02 -3.337140e-01 8.736926e-02 1.189197e-01 1.605781e-02 -7.121006e-02 3.526027e-02 6.542373e-01 7.094114e-02
7.538549e-03 3.963499e-01 4.483175e-02 2.117293e-01 2.488200e-02 -3.483256e-01 8.064832e-02 1.714585e-01 1.768609e-02 -8.751495e-02 3.356590e-02 5.911017e-01 1.353305e-01
7.828493e-03 3.472897e-01 5.375346e-02 1.975457e-01 2.357250e-02 -2.615763e-01 6.680545e-02 1.551370e-01 8.247698e-03 -8.071132e-02 3.857111e-02 4.154461e-01 5.708530e-02
8.698325e-03 2.456014e-01 6.044695e-02 1.135489e-01 2.579366e-02 -2.191694e-01 7.377688e-02 1.006017e-01 8.362068e-03 -2.004558e-02 3.269754e-02 4.739185e-01 1.211776e-01
1.014805e-02 2.926967e-01 4.191132e-02 1.497973e-01 1.528662e-02 -2.424200e-01 2.910481e-02 1.221800e-01 9.672122e-03 -5.495265e-02 2.081300e-02 4.963174e-01 7.889562e-02
1.217766e-02 3.491403e-01 5.390423e-02 1.643507e-01 2.025985e-02 -2.809833e-01 6.622160e-02 1.309697e-01 6.777708e-03 -4.301075e-02 3.721717e-02 5.635546e-01 6.398191e-02
1.478715e-02 4.684681e-01 9.727375e-02 2.316191e-01 4.752675e-02 -2.883801e-01 6.192168e-02 1.724453e-01 2.685940e-02 -8.046261e-02 3.416286e-02 5.197942e-01 5.114603e-02
1.797654e-02 5.372905e-01 7.596093e-02 2.526095e-01 3.324823e-02 -3.399038e-01 8.393329e-02 1.865868e-01 2.392488e-02 -6.609115e-02 2.287973e-02 7.214159e-01 1.196779e-01
2.174581e-02 9.098839e-01 2.114422e-01 3.237761e-01 6.663175e-02 -5.900005e-01 1.782889e-01 1.868553e-01 2.064338e-02 -1.470966e-01 4.874899e-02 8.539647e-01 2.021227e-01
1.072793e-02 3.101193e-01 2.117878e-02 1.495482e-01 1.309142e-02 -2.520190e-01 4.779536e-02 1.192195e-01 1.241811e-02 -3.925386e-02 2.272861e-02 5.293385e-01 8.045420e-02
1.101788e-02 3.030259e-01 2.439238e-02 1.690203e-01 1.085505e-02 -1.956343e-01 4.821820e-02 1.547638e-01 4.505649e-03 -3.888996e-03 4.153364e-02 5.070005e-01 4.841421e-02
1.188771e-02 3.916527e-01 7.144984e-02 1.751339e-01 3.557207e-02 -3.132246e-01 6.840870e-02 1.293091e-01 1.864438e-02 -6.603390e-02 3.452232e-02 5.695350e-01 4.330231e-02
1.333743e-02 5.745092e-01 1.546823e-01 3.009914e-01 8.280391e-02 -4.143858e-01 1.093568e-01 2.162370e-01 4.713586e-02 -1.287286e-01 6.206119e-02 7.103042e-01 8.401606e-02
1.536704e-02 6.919158e-01 1.310192e-01 3.174389e-01 5.510627e-02 -3.730352e-01 1.009439e-01 1.958248e-01 2.558183e-02 -1.277927e-01 3.749381e-02 5.006138e-01 6.744154e-02
1.797654e-02 6.246893e-01 1.204804e-01 2.510228e-01 4.098444e-02 -4.396592e-01 7.055301e-02 1.640465e-01 1.825430e-02 -1.126647e-01 2.290367e-02 6.794886e-01 5.081152e-02
2.116592e-02 8.878788e-01 8.378250e-02 3.267302e-01 1.994685e-02 -5.358620e-01 8.652668e-02 1.816249e-01 9.767153e-03 -1.294561e-01 2.705258e-02 7.792183e-01 1.162837e-01
2.493520e-02 1.029505e+00 1.607261e-01 3.391880e-01 5.512932e-02 -5.655175e-01 8.896507e-02 1.857027e-01 1.682795e-02 -1.477088e-01 2.870407e-02 7.873037e-01 7.887421e-02
1.449721e-02 4.628506e-01 4.025596e-02 1.708433e-01 2.427028e-02 -3.606352e-01 4.091800e-02 1.130924e-01 1.663167e-02 -5.536691e-02 1.465167e-02 6.496361e-01 5.110104e-02
1.478715e-02 5.742298e-01 1.277902e-01 2.709536e-01 5.076476e-02 -3.552219e-01 1.162091e-01 1.913677e-01 2.384020e-02 -9.680699e-02 4.454624e-02 5.195751e-01 1.247237e-01
1.565699e-02 5.310807e-01 9.373802e-02 2.466192e-01 3.265018e-02 -3.452494e-01 7.504241e-02 1.772933e-01 1.169558e-02 -8.875480e-02 2.807506e-02 6.022176e-01 6.555066e-02
1.710671e-02 7.057381e-01 1.143808e-01 3.243195e-01 4.615312e-02 -4.509711e-01 8.854456e-02 2.046466e-01 1.677226e-02 -1.390790e-01 4.180196e-02 7.198871e-01 4.758293e-02
1.913632e-02 9.530206e-01 1.909902e-01 3.721489e-01 6.777735e-02 -6.917979e-01 1.624860e-01 2.172011e-01 2.691547e-02 -1.902256e-01 6.487122e-02 9.641373e-01 1.578599e-01
2.174581e-02 7.349706e-01 9.881575e-02 3.075543e-01 4.722100e-02 -4.361819e-01 7.962638e-02 1.928413e-01 2.955633e-02 -1.223561e-01 2.484694e-02 8.076535e-01 1.145502e-01
2.493520e-02 1.030293e+00 1.670883e-01 3.818217e-01 8.139261e-02 -6.386168e-01 1.083730e-01 2.322477e-01 4.122976e-02 -1.685051e-01 5.811460e-02 9.111308e-01 5.112302e-02
2.870447e-02 7.302926e-01 1.129347e-01 2.499491e-01 4.434248e-02 -3.871334e-01 7.308751e-02 1.981281e-01 2.226904e-02 -9.451511e-02 4.047481e-02 7.121430e-01 9.061764e-02
1.159777e-03 1.436914e-01 1.036854e-02 9.848831e-02 8.475243e-03 -1.361982e-01 3.557002e-02 1.060255e-01 1.530432e-02 -1.526145e-02 1.594789e-02 3.018560e-01 6.748989e-02
1.449721e-03 1.540067e-01 3.392125e-02 1.110406e-01 2.886507e-02 -1.425200e-01 3.200081e-02 1.195814e-01 2.348781e-02 -2.867745e-02 2.741775e-02 2.895298e-01 5.117211e-02
