# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
4.636240e-03 2.188868e-01 3.949914e-02 1.310000e-01 1.947165e-02 -2.195578e-01 5.922829e-02 1.230480e-01 1.452603e-02 -4.169844e-02 2.383680e-02 4.641931e-01 9.264342e-02
4.926005e-03 1.431627e-01 2.944249e-02 9.119353e-02 2.107399e-02 -1.137134e-01 3.299931e-02 1.038764e-01 1.699589e-02 1.586368e-02 1.592902e-02 3.325505e-01 5.900977e-02
5.795300e-03 3.053457e-01 7.146447e-02 1.811509e-01 4.545207e-02 -2.633108e-01 6.425769e-02 1.577570e-01 2.911016e-02 -6.518408e-02 3.667969e-02 4.756833e-01 8.914126e-02
7.244125e-03 2.154005e-01 3.334366e-02 1.205131e-01 1.647616e-02 -1.606727e-01 4.750147e-02 1.185682e-01 1.209968e-02 1.574443e-02 1.237824e-02 4.526708e-01 8.620834e-02
9.272480e-03 3.932115e-01 6.560493e-02 2.029263e-01 2.724492e-02 -3.055550e-01 7.242777e-02 1.481212e-01 7.536845e-03 -7.826007e-02 3.718929e-02 5.261490e-01 7.966903e-02
1.188037e-02 3.475076e-01 3.427312e-02 2.027764e-01 2.759789e-02 -1.821771e-01 1.333297e-02 1.692933e-01 1.833192e-02 -2.064432e-02 6.776552e-03 4.355284e-01 3.459286e-02
1.506778e-02 4.203900e-01 5.314074e-02 1.647135e-01 2.394954e-02 -2.967871e-01 4.622069e-02 1.207545e-01 1.333320e-02 -4.370432e-02 1.141888e-02 5.421792e-01 5.498878e-02
1.883473e-02 9.494294e-01 1.015922e-01 3.705831e-01 4.932753e-02 -6.532268e-01 1.033795e-01 2.122270e-01 2.353991e-02 -1.875443e-01 3.838225e-02 8.881423e-01 1.302427e-01
7.244125e-03 2.017851e-01 3.307581e-02 1.128935e-01 1.273613e-02 -1.580630e-01 4.669498e-02 1.101029e-01 5.701797e-03 -9.686709e-03 2.039012e-02 3.649865e-01 6.121037e-02
7.533890e-03 2.850636e-01 4.073960e-02 1.492571e-01 2.649682e-02 -2.716475e-01 4.214314e-02 1.222971e-01 2.368763e-02 -7.414067e-02 1.782951e-02 4.852662e-01 6.132983e-02
8.403185e-03 4.527107e-01 1.102846e-01 2.500257e-01 5.967366e-02 -3.219592e-01 9.755721e-02 1.896986e-01 3.625438e-02 -9.662164e-02 4.675929e-02 4.820177e-01 9.966969e-02
9.852010e-03 3.454070e-01 9.822700e-02 1.916106e-01 6.248533e-02 -2.448020e-01 6.654575e-02 1.524982e-01 4.271966e-02 -6.773304e-02 3.542864e-02 4.619082e-01 9.765682e-02
1.188037e-02 5.117709e-01 7.970642e-02 2.553741e-01 3.620678e-02 -3.434666e-01 6.431421e-02 1.867704e-01 1.839950e-02 -7.816103e-02 3.006766e-02 5.785570e-01 6.786714e-02
1.448825e-02 6.893335e-01 8.716313e-02 3.131284e-01 3.389696e-02 -4.913588e-01 9.885263e-02 1.928789e-01 1.861383e-02 -1.544002e-01 3.273335e-02 6.821198e-01 1.410372e-01
1.767567e-02 6.611037e-01 4.783950e-02 2.886895e-01 3.223441e-02 -3.614104e-01 5.617652e-02 1.801338e-01 1.956765e-02 -9.472856e-02 4.877429e-02 6.401811e-01 5.842831e-02
2.144261e-02 8.558318e-01 1.096857e-01 3.421083e-01 4.198168e-02 -5.113153e-01 1.346304e-01 2.061619e-01 1.399070e-02 -1.332618e-01 4.762286e-02 7.971098e-01 1.685063e-01
1.043154e-02 5.229176e-01 3.687118e-02 2.243665e-01 8.859348e-03 -5.080747e-01 6.518982e-02 1.386324e-01 7.047285e-03 -1.464017e-01 1.555642e-02 7.879612e-01 1.111106e-01
1.072131e-02 3.943008e-01 1.119316e-01 1.934851e-01 5.973693e-02 -3.129978e-01 7.956605e-02 1.491903e-01 4.039714e-02 -6.570446e-02 2.710606e-02 5.757065e-01 1.150988e-01
1.159060e-02 4.474304e-01 7.613537e-02 2.336811e-01 4.779640e-02 -3.045532e-01 5.854801e-02 1.751115e-01 3.138906e-02 -8.261947e-02 2.634420e-02 5.045428e-01 5.942531e-02
1.303943e-02 4.998306e-01 6.570526e-02 2.411510e-01 3.607997e-02 -3.320955e-01 4.445610e-02 1.649433e-01 2.235184e-02 -9.840515e-02 2.175487e-02 5.142164e-01 3.914748e-02
1.506778e-02 4.704955e-01 6.490040e-02 1.945491e-01 3.267469e-02 -4.035739e-01 5.043323e-02 1.325001e-01 1.713411e-02 -1.040718e-01 2.033676e-02 6.972927e-01 8.888699e-02
1.767567e-02 1.101565e+00 4.663575e-01 4.523705e-01 1.860564e-01 -7.339247e-01 2.984107e-01 2.400522e-01 7.617786e-02 -2.311434e-01 1.187833e-01 9.426334e-01 2.027033e-01
2.086308e-02 7.326396e-01 5.067449e-02 2.853191e-01 3.078554e-02 -4.649346e-01 7.612277e-02 1.737108e-01 2.174781e-02 -1.364448e-01 3.258711e-02 7.980454e-01 8.996373e-02
2.463003e-02 9.461789e-01 1.048509e-01 3.626278e-01 5.197415e-02 -6.154382e-01 1.163970e-01 2.168863e-01 2.969247e-02 -1.872120e-01 4.734413e-02 9.409392e-01 1.404322e-01
1.419849e-02 6.115195e-01 5.133117e-02 2.846970e-01 1.793085e-02 -4.012835e-01 5.702576e-02 1.892488e-01 1.128897e-02 -1.147868e-01 1.025089e-02 6.071305e-01 6.618654e-02
1.448825e-02 4.590065e-01 2.958823e-02 1.714521e-01 1.730600e-02 -4.434418e-01 5.054506e-02 1.301479e-01 9.528723e-03 -7.191375e-02 1.540794e-02 8.010605e-01 1.081947e-01
1.535755e-02 6.637856e-01 1.290172e-01 2.925440e-01 4.797282e-02 -4.646789e-01 1.314965e-01 1.798155e-01 2.059797e-02 -1.502247e-01 5.156397e-02 6.161310e-01 1.275882e-01
1.680637e-02 5.922574e-01 1.137074e-01 2.370318e-01 4.359225e-02 -4.137221e-01 8.018436e-02 1.588458e-01 1.941746e-02 -9.335269e-02 2.953023e-02 6.575718e-01 9.285238e-02
1.883473e-02 6.690985e-01 9.540056e-02 2.966293e-01 4.548611e-02 -4.185955e-01 9.481976e-02 1.941916e-01 1.657165e-02 -1.261333e-01 4.400928e-02 7.266216e-01 1.161377e-01
2.144261e-02 9.342048e-01 2.423301e-01 3.865974e-01 1.062007e-01 -5.759879e-01 1.665068e-01 2.355171e-01 4.577209e-02 -1.758996e-01 7.504658e-02 7.989158e-01 1.061305e-01
2.463003e-02 7.085820e-01 8.239288e-02 2.632888e-01 4.479231e-02 -4.458893e-01 8.903000e-02 1.762553e-01 2.190350e-02 -1.218916e-01 4.888602e-02 7.898082e-01 1.115730e-01
2.839697e-02 8.263436e-01 1.984190e-01 2.829151e-01 9.466383e-02 -3.996321e-01 1.152087e-01 1.908908e-01 4.288454e-02 -1.056720e-01 5.646395e-02 7.225335e-01 7.683199e-02
2.897650e-04 1.141189e-01 2.085279e-02 8.045697e-02 9.071381e-03 -1.146988e-01 5.125398e-02 1.023688e-01 1.805382e-02 9.918927e-03 2.153083e-02 3.000468e-01 8.898715e-02
5.795300e-04 9.671371e-02 2.259774e-02 7.234539e-02 1.474870e-02 -8.528509e-02 4.990698e-02 1.174766e-01 1.931620e-02 6.177472e-02 1.707175e-02 3.309830e-01 9.752202e-02
1.448825e-03 1.009776e-01 1.082797e-02 8.523528e-02 9.679575e-03 -6.475400e-02 2.521289e-02 1.069796e-01 1.246064e-02 1.061587e-02 1.914712e-02 1.804337e-01 4.646700e-02
2.897650e-03 1.954248e-01 1.580385e-02 9.824136e-02 2.048774e-02 -2.530923e-01 3.155569e-02 1.229979e-01 1.513026e-02 2.802812e-02 3.443925e-02 6.983098e-01 1.369804e-01
4.926005e-03 1.870073e-01 1.635619e-02 1.067882e-01 1.745178e-02 -1.850884e-01 2.999529e-02 1.129233e-01 1.623841e-02 -6.214970e-04 1.850701e-02 4.709361e-01 8.450149e-02
7.533890e-03 1.972398e-01 3.126672e-02 1.045808e-01 2.089730e-02 -1.714722e-01 3.308950e-02 9.957608e-02 1.221359e-02 -2.523458e-02 2.307912e-02 3.571106e-01 4.182306e-02
1.072131e-02 3.644963e-01 2.465185e-02 1.937786e-01 1.703975e-02 -2.453843e-01 3.661743e-02 1.487387e-01 1.698022e-02 -7.062199e-02 1.255129e-02 4.178029e-01 4.758971e-02
1.448825e-02 4.186714e-01 8.698705e-02 1.905863e-01 4.448695e-02 -2.719727e-01 6.366492e-02 1.417606e-01 2.347432e-02 -5.314001e-02 3.135488e-02 5.595743e-01 7.981368e-02
5.795300e-04 7.079445e-02 1.784499e-02 6.425457e-02 8.925933e-03 -3.952001e-02 2.821137e-02 8.899990e-02 7.245451e-03 2.470988e-02 1.785891e-02 1.472515e-01 3.666860e-02
8.692950e-04 9.425869e-02 2.473938e-02 8.615189e-02 2.047356e-02 -4.717629e-02 1.931285e-02 1.287966e-01 1.813984e-02 5.785927e-02 2.294150e-02 2.381338e-01 3.550391e-02
1.738590e-03 1.904278e-01 3.019062e-02 9.328752e-02 1.207299e-02 -2.535430e-01 7.001859e-02 9.657467e-02 7.302163e-03 -2.168695e-02 1.372833e-02 5.677082e-01 1.643205e-01
3.187415e-03 2.643506e-01 3.684465e-02 1.509803e-01 2.424862e-02 -2.869508e-01 4.819848e-02 1.284667e-01 2.374328e-02 -7.392494e-02 2.053505e-02 5.481281e-01 7.760721e-02
5.215770e-03 2.298441e-01 3.555105e-02 1.306450e-01 1.993406e-02 -2.287326e-01 4.440547e-02 1.243554e-01 1.042817e-02 -4.348521e-02 2.503524e-02 4.610399e-01 8.776306e-02
7.823655e-03 2.406346e-01 2.867682e-02 1.196926e-01 1.484199e-02 -2.172836e-01 2.852300e-02 1.136299e-01 5.301515e-03 -1.371026e-02 1.943869e-02 4.768478e-01 2.763202e-02
1.101107e-02 4.138803e-01 7.619829e-02 1.980944e-01 4.447092e-02 -2.986735e-01 4.941834e-02 1.477854e-01 1.878265e-02 -5.239582e-02 4.135770e-02 5.612844e-01 4.102015e-02
1.477802e-02 5.039231e-01 6.849445e-02 2.126417e-01 3.411120e-02 -3.833309e-01 4.799318e-02 1.495010e-01 1.223898e-02 -8.518479e-02 3.451159e-02 6.203477e-01 7.090147e-02
1.448825e-03 1.317120e-01 3.235862e-02 1.016038e-01 1.561554e-02 -1.059541e-01 5.065346e-02 1.230014e-01 6.703270e-03 8.372087e-03 2.707939e-02 2.866780e-01 7.237152e-02
1.738590e-03 1.713958e-01 3.350106e-02 9.924934e-02 1.266036e-02 -1.987360e-01 5.941875e-02 1.179979e-01 9.905424e-03 9.632319e-03 2.036157e-02 5.084223e-01 1.163010e-01
2.607885e-03 2.364943e-01 6.389223e-02 1.365461e-01 4.008183e-02 -2.694833e-01 7.205973e-02 1.364030e-01 2.284061e-02 -4.422602e-02 4.752148e-02 5.624465e-01 9.374347e-02
4.056710e-03 1.865320e-01 2.169836e-02 9.950046e-02 1.945345e-02 -2.029465e-01 3.648219e-02 9.502046e-02 1.453565e-02 -2.582549e-02 1.971676e-02 4.450395e-01 9.233708e-02
6.085065e-03 2.104136e-01 6.896156e-03 1.347329e-01 9.979018e-03 -1.508707e-01 3.005771e-02 1.335288e-01 1.641879e-02 -1.085523e-02 2.225895e-02 3.609454e-01 3.116321e-02
8.692950e-03 3.583949e-01 6.014048e-02 1.958180e-01 3.255576e-02 -2.764724e-01 6.805114e-02 1.585601e-01 1.988274e-02 -6.622784e-02 2.684888e-02 4.932122e-01 9.494896e-02
1.188037e-02 5.183186e-01 1.072129e-01 2.498625e-01 4.768943e-02 -3.769960e-01 8.559429e-02 1.658215e-01 1.762792e-02 -1.149942e-01 4.940961e-02 5.479242e-01 6.546624e-02
1.564731e-02 4.422523e-01 3.895071e-02 1.923754e-01 2.279848e-02 -3.021302e-01 1.800801e-02 1.497299e-01 1.730348e-02 -5.253295e-02 1.472067e-02 5.457910e-01 2.948337e-02
2.897650e-03 1.560923e-01 3.278392e-02 1.003467e-01 2.032050e-02 -1.442753e-01 4.133782e-02 1.130446e-01 1.811338e-02 3.922052e-03 1.316516e-02 3.659414e-01 7.751394e-02
3.187415e-03 1.790252e-01 1.358895e-02 1.231429e-01 9.172199e-03 -1.402337e-01 1.740472e-02 1.316620e-01 1.189078e-02 -7.614288e-03 1.913044e-02 3.190604e-01 6.841845e-02
4.056710e-03 1.972099e-01 1.608610e-02 1.073481e-01 7.217027e-03 -2.084628e-01 3.379881e-02 1.058084e-01 7.133259e-03 -1.784440e-02 9.413128e-03 4.804309e-01 8.809239e-02
5.505535e-03 2.556600e-01 4.652528e-02 1.586220e-01 3.241394e-02 -2.073801e-01 4.418723e-02 1.434964e-01 1.906991e-02 -4.614514e-02 3.796500e-02 3.995567e-01 6.246779e-02
7.533890e-03 2.448624e-01 3.538777e-02 1.416408e-01 1.987793e-02 -1.870775e-01 3.333327e-02 1.232756e-01 1.594324e-02 -3.734233e-02 1.308376e-02 3.673002e-01 4.812316e-02
1.014178e-02 2.650377e-01 4.151871e-02 1.501831e-01 2.468642e-02 -1.812846e-01 4.478478e-02 1.344373e-01 1.083696e-02 -2.005625e-02 2.881124e-02 4.688687e-01 4.984987e-02
1.332919e-02 5.976508e-01 9.959964e-02 2.544627e-01 4.615516e-02 -4.607806e-01 8.966445e-02 1.628522e-01 2.597659e-02 -1.216948e-01 2.562325e-02 6.845416e-01 1.179573e-01
1.709614e-02 4.996174e-01 3.916495e-02 1.997239e-01 3.088945e-02 -3.696253e-01 6.205207e-02 1.512585e-01 2.409394e-02 -4.575488e-02 2.855219e-02 6.926298e-01 7.534270e-02
4.926005e-03 1.903259e-01 6.137628e-02 1.014485e-01 3.023985e-02 -2.089481e-01 7.619326e-02 1.101389e-01 1.244172e-02 6.048377e-03 4.680455e-02 5.472914e-01 7.444950e-02
5.215770e-03 2.652336e-01 8.595726e-02 1.633011e-01 5.038186e-02 -2.040885e-01 8.371524e-02 1.522510e-01 3.085021e-02 -2.503992e-02 4.734026e-02 4.277844e-01 7.441749e-02
6.085065e-03 1.841663e-01 2.529413e-02 1.039004e-01 1.011856e-02 -1.585130e-01 3.006657e-02 1.000272e-01 8.621221e-03 -1.751091e-02 6.811043e-03 3.507192e-01 7.732687e-02
7.533890e-03 3.723304e-01 8.942891e-02 1.998360e-01 4.470276e-02 -3.476159e-01 9.317198e-02 1.621004e-01 2.206275e-02 -7.743721e-02 5.112088e-02 6.582270e-01 9.970463e-02
9.562245e-03 3.118899e-01 5.003120e-02 1.613738e-01 2.872470e-02 -2.396490e-01 5.767400e-02 1.431368e-01 1.507350e-02 -1.468578e-02 3.915679e-02 5.541947e-01 9.954630e-02
1.217013e-02 3.629827e-01 4.821588e-02 1.842494e-01 2.515925e-02 -2.788034e-01 4.060564e-02 1.402852e-01 1.367071e-02 -6.477416e-02 2.021641e-02 5.315466e-01 5.071938e-02
1.535755e-02 4.280701e-01 3.002656e-02 1.881439e-01 1.426630e-02 -2.945896e-01 3.290592e-02 1.297820e-01 5.667454e-03 -5.046103e-02 1.074197e-02 6.016875e-01 6.875113e-02
1.912449e-02 6.263432e-01 1.284550e-01 2.449471e-01 6.155657e-02 -4.817035e-01 9.550098e-02 1.598117e-01 2.762266e-02 -1.226962e-01 2.752944e-02 8.162381e-01 1.216787e-01
7.533890e-03 1.766484e-01 1.804355e-02 9.152286e-02 6.507189e-03 -1.482183e-01 3.771510e-02 9.024899e-02 4.202908e-03 -3.104882e-03 9.243773e-03 3.840379e-01 7.000285e-02
7.823655e-03 2.596827e-01 3.426064e-02 1.328750e-01 2.146801e-02 -2.169172e-01 3.188724e-02 1.123261e-01 1.050935e-02 -3.096159e-02 2.041820e-02 4.501518e-01 6.756042e-02
8.692950e-03 2.641727e-01 4.451402e-02 1.340454e-01 2.180995e-02 -2.186406e-01 5.413708e-02 1.143898e-01 1.213298e-02 -2.392648e-02 2.930540e-02 4.887559e-01 5.762468e-02
1.014178e-02 2.941544e-01 2.825862e-02 1.744372e-01 2.072851e-02 -1.914550e-01 2.650984e-02 1.540454e-01 1.421592e-02 -3.424306e-02 1.549679e-02 4.061176e-01 4.756722e-02
1.217013e-02 3.762859e-01 4.423015e-02 1.865964e-01 2.153986e-02 -2.505645e-01 3.182428e-02 1.453651e-01 1.042244e-02 -3.051751e-02 2.578983e-02 5.602501e-01 6.556227e-02
1.477802e-02 5.085032e-01 8.525157e-02 2.356849e-01 4.889459e-02 -3.165256e-01 5.581957e-02 1.599524e-01 3.168402e-02 -7.428070e-02 2.352563e-02 5.500197e-01 6.175423e-02
1.796543e-02 4.994892e-01 8.028021e-02 1.924538e-01 2.247363e-02 -3.583801e-01 7.768418e-02 1.397825e-01 1.063704e-02 -7.325549e-02 2.828493e-02 5.998205e-01 6.782658e-02
2.173238e-02 7.807863e-01 9.924266e-02 2.773106e-01 4.732434e-02 -4.658202e-01 7.625782e-02 1.766823e-01 2.152974e-02 -1.090620e-01 4.640798e-02 7.490380e-01 7.693936e-02
1.072131e-02 3.966889e-01 5.014073e-02 1.917613e-01 2.301647e-02 -3.289698e-01 4.092222e-02 1.413286e-01 1.164698e-02 -7.063996e-02 1.795660e-02 5.974494e-01 6.100938e-02
1.101107e-02 3.566684e-01 4.484424e-02 1.843346e-01 2.673899e-02 -2.445471e-01 3.662589e-02 1.373870e-01 1.640069e-02 -5.765262e-02 2.217536e-02 4.476286e-01 1.479462e-02
1.188037e-02 3.994712e-01 6.194756e-02 1.890424e-01 4.008022e-02 -3.102158e-01 6.918218e-02 1.457060e-01 2.904570e-02 -6.384723e-02 2.196354e-02 5.811037e-01 1.258689e-01
1.332919e-02 4.700400e-01 6.530783e-02 2.201212e-01 4.010328e-02 -3.218162e-01 4.755949e-02 1.606015e-01 2.556938e-02 -7.253474e-02 1.558325e-02 5.676143e-01 7.088360e-02
1.535755e-02 5.217378e-01 8.464818e-02 2.133203e-01 4.301657e-02 -3.547830e-01 6.018771e-02 1.480253e-01 2.423691e-02 -7.610299e-02 2.161691e-02 6.275084e-01 1.015442e-01
1.796543e-02 7.652853e-01 9.187872e-02 3.253038e-01 3.894851e-02 -4.642965e-01 5.812528e-02 1.968175e-01 1.544712e-02 -1.349302e-01 3.420213e-02 6.511562e-01 5.628023e-02
2.115285e-02 1.023078e+00 1.235378e-01 4.093010e-01 6.870438e-02 -5.061343e-01 5.559421e-02 2.284942e-01 3.762653e-02 -1.856427e-01 2.696381e-02 6.156376e-01 5.676662e-02
2.491979e-02 8.943407e-01 9.015390e-02 3.028036e-01 4.908831e-02 -4.961720e-01 6.710551e-02 1.851855e-01 2.243826e-02 -9.956656e-02 3.398692e-02 7.826554e-01 7.517256e-02
1.448825e-02 5.105392e-01 4.563587e-02 2.445782e-01 2.547526e-02 -3.438923e-01 3.442775e-02 1.741542e-01 1.633858e-02 -1.026265e-01 1.550626e-02 5.320928e-01 4.128259e-02
1.477802e-02 6.633513e-01 8.726572e-02 2.984378e-01 5.249905e-02 -4.450713e-01 3.556237e-02 1.963526e-01 2.789994e-02 -1.157008e-01 2.588600e-02 6.772756e-01 5.652140e-02
1.564731e-02 3.863784e-01 5.308967e-02 1.660554e-01 2.175130e-02 -2.286982e-01 4.455876e-02 1.237315e-01 1.399745e-02 -4.140422e-02 1.899564e-02 4.918271e-01 2.937684e-02
1.709614e-02 5.061415e-01 6.315811e-02 2.217542e-01 3.012076e-02 -2.858232e-01 3.716969e-02 1.450806e-01 1.488495e-02 -6.951036e-02 1.982011e-02 4.996907e-01 4.006065e-02
1.912449e-02 4.973995e-01 3.825199e-02 1.941694e-01 2.364252e-02 -2.988956e-01 5.349225e-02 1.462270e-01 1.207042e-02 -6.611303e-02 1.342057e-02 6.190729e-01 6.870889e-02
2.173238e-02 7.404949e-01 1.796082e-01 2.857253e-01 5.241437e-02 -4.498319e-01 1.831971e-01 1.798663e-01 2.151188e-02 -1.129277e-01 4.869075e-02 7.317027e-01 1.688331e-01
2.491979e-02 7.013641e-01 1.294212e-01 2.332974e-01 4.983348e-02 -4.565184e-01 1.232718e-01 1.696659e-01 2.225249e-02 -1.041895e-01 3.403960e-02 8.278314e-01 1.065757e-01
2.868674e-02 9.184978e-01 1.250894e-01 3.162932e-01 5.006006e-02 -3.728231e-01 7.644028e-02 2.133339e-01 1.977253e-02 -8.047718e-02 4.040940e-02 7.719817e-01 4.809041e-02
1.159060e-03 7.499032e-02 1.768474e-02 5.925417e-02 8.487352e-03 -5.646457e-02 3.649581e-02 8.565726e-02 1.151883e-02 3.261331e-02 9.969305e-03 2.120506e-01 1.042174e-01
1.448825e-03 1.069715e-01 1.796509e-02 8.010625e-02 1.266743e-02 -8.660272e-02 3.081166e-02 1.011077e-01 1.426914e-02 1.400822e-02 8.698278e-03 2.401374e-01 5.718374e-02
