# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.443637e-02 4.270212e-01 6.698664e-02 1.739930e-01 2.352361e-02 -3.704278e-01 9.528793e-02 1.260450e-01 9.783028e-03 -7.535405e-02 3.944364e-02 7.407992e-01 1.202140e-01
1.761238e-02 6.161800e-01 9.412869e-02 2.696336e-01 3.385584e-02 -4.717465e-01 1.015499e-01 1.715929e-01 1.346454e-02 -1.508350e-01 4.375015e-02 7.959681e-01 1.097904e-01
2.136583e-02 7.049018e-01 5.538609e-02 2.936887e-01 2.801721e-02 -3.788297e-01 5.251062e-02 1.862729e-01 1.799219e-02 -1.234462e-01 2.975222e-02 6.443068e-01 6.760699e-02
1.039419e-02 3.285051e-01 4.942451e-02 1.839292e-01 3.726407e-02 -2.290426e-01 6.966720e-03 1.498184e-01 2.529313e-02 -4.004156e-02 2.000780e-02 5.369643e-01 4.458017e-02
1.068292e-02 3.189329e-01 3.401082e-02 1.682728e-01 1.447677e-02 -2.772200e-01 8.527423e-02 1.506803e-01 2.111937e-02 -3.024887e-02 3.458190e-02 7.134161e-01 1.801730e-01
1.154910e-02 2.960137e-01 6.503899e-02 1.514740e-01 2.638431e-02 -2.414558e-01 9.121783e-02 1.292456e-01 1.377435e-02 -2.826950e-02 4.295122e-02 5.845131e-01 1.095767e-01
1.299274e-02 4.955104e-01 1.089069e-01 2.574071e-01 5.446502e-02 -3.543425e-01 8.652856e-02 1.836766e-01 2.934362e-02 -1.077362e-01 5.240488e-02 6.341829e-01 7.437654e-02
1.501383e-02 2.992685e-01 5.475774e-02 1.377785e-01 2.245708e-02 -2.027650e-01 4.138259e-02 1.236933e-01 1.239711e-02 -1.888913e-02 1.345827e-02 5.378146e-01 5.945460e-02
1.761238e-02 6.532711e-01 1.058104e-01 2.629186e-01 4.888556e-02 -5.015500e-01 6.196904e-02 1.603301e-01 2.557771e-02 -1.405102e-01 2.625250e-02 9.083934e-01 9.693710e-02
2.078838e-02 9.208078e-01 1.542457e-01 3.650871e-01 6.329867e-02 -5.802061e-01 1.068478e-01 2.101665e-01 2.344943e-02 -1.819380e-01 5.954981e-02 8.759572e-01 6.014662e-02
2.454184e-02 7.270694e-01 1.191037e-01 2.646625e-01 4.829957e-02 -4.389140e-01 9.256657e-02 1.615751e-01 2.380101e-02 -1.350559e-01 3.286722e-02 7.836657e-01 7.073285e-02
1.414765e-02 3.059021e-01 2.717551e-02 1.580511e-01 1.597876e-02 -2.079868e-01 3.837237e-02 1.298156e-01 1.838901e-02 -4.475463e-02 1.100850e-02 4.938638e-01 5.969049e-02
1.443637e-02 3.774108e-01 4.311863e-02 1.571265e-01 2.048282e-02 -3.842404e-01 2.013891e-02 1.213261e-01 7.062885e-03 -7.711640e-02 2.228097e-02 8.390752e-01 4.646706e-02
1.530256e-02 4.583535e-01 5.314239e-02 2.230707e-01 2.827700e-02 -3.434806e-01 3.982390e-02 1.664880e-01 1.675268e-02 -9.159524e-02 1.412542e-02 6.887958e-01 9.796081e-02
1.674619e-02 5.502326e-01 5.277028e-02 2.192134e-01 2.869276e-02 -4.216614e-01 5.998582e-02 1.394164e-01 1.450643e-02 -1.009006e-01 2.047192e-02 7.844630e-01 1.039976e-01
1.876729e-02 5.684760e-01 1.038891e-01 2.426931e-01 4.506652e-02 -3.498347e-01 6.457433e-02 1.652895e-01 2.156475e-02 -8.603873e-02 3.102265e-02 6.273137e-01 5.196273e-02
2.136583e-02 8.497788e-01 9.969552e-02 3.562219e-01 4.264101e-02 -4.083848e-01 6.537741e-02 2.104166e-01 2.344379e-02 -1.231899e-01 3.204025e-02 6.933044e-01 3.296751e-02
2.454184e-02 7.080253e-01 8.051653e-02 2.716377e-01 1.503981e-02 -4.239764e-01 8.047688e-02 1.796845e-01 1.198017e-02 -1.391184e-01 2.171560e-02 8.854803e-01 6.552430e-02
2.829529e-02 9.492990e-01 9.783213e-02 3.739342e-01 5.376806e-02 -5.069745e-01 8.946861e-02 2.414761e-01 2.242142e-02 -1.774661e-01 5.289045e-02 9.428805e-01 8.984030e-02
2.887275e-04 1.252282e-01 3.126447e-02 8.837044e-02 2.643770e-02 -1.516130e-01 3.192471e-02 1.101281e-01 2.350644e-02 3.552938e-04 2.720206e-02 4.293049e-01 7.869367e-02
5.774550e-04 8.891490e-02 1.556407e-02 8.508318e-02 1.101740e-02 -5.553318e-02 3.802512e-02 1.228088e-01 1.744979e-02 3.964234e-02 3.633676e-02 2.525816e-01 5.024234e-02
1.443637e-03 1.281765e-01 2.553716e-02 8.813575e-02 6.910494e-03 -1.467326e-01 6.990843e-02 1.112225e-01 9.610353e-03 1.613605e-02 2.314993e-02 4.606426e-01 1.493884e-01
2.887275e-03 1.970712e-01 5.324677e-02 1.227862e-01 4.014359e-02 -2.465151e-01 6.048632e-02 1.357538e-01 2.809639e-02 -2.059734e-02 4.342695e-02 6.602573e-01 1.373317e-01
4.908367e-03 1.609948e-01 2.596343e-02 1.058696e-01 1.476191e-02 -1.589802e-01 4.037535e-02 1.184807e-01 1.138464e-02 3.696956e-03 3.908618e-02 4.921249e-01 6.636644e-02
7.506915e-03 3.860950e-01 9.313827e-02 2.241503e-01 5.052533e-02 -3.544517e-01 1.088578e-01 1.771556e-01 3.063968e-02 -9.703027e-02 5.248367e-02 7.434882e-01 1.522758e-01
1.068292e-02 5.965544e-01 1.273963e-01 3.129730e-01 6.584955e-02 -5.453073e-01 1.941860e-01 2.188896e-01 3.908310e-02 -1.952222e-01 8.943601e-02 8.949314e-01 2.832608e-01
1.443637e-02 4.479682e-01 5.441875e-02 2.099972e-01 2.294957e-02 -3.336184e-01 7.646901e-02 1.469247e-01 1.581321e-02 -8.989153e-02 3.091699e-02 6.738094e-01 9.605719e-02
5.774550e-04 1.362530e-01 3.089546e-02 9.504208e-02 1.282435e-02 -1.646342e-01 7.164030e-02 1.199295e-01 1.501450e-02 5.364175e-03 2.276895e-02 4.779052e-01 1.669575e-01
8.661825e-04 8.057537e-02 1.319537e-02 7.946072e-02 1.290166e-02 -3.993072e-02 1.469791e-02 1.179408e-01 2.259171e-02 4.796681e-02 2.831146e-02 2.297146e-01 3.874551e-02
1.732365e-03 1.174028e-01 3.087911e-02 9.139521e-02 2.164989e-02 -1.157353e-01 4.649820e-02 1.142057e-01 1.806540e-02 1.935595e-03 2.079353e-02 3.389941e-01 1.076745e-01
3.176002e-03 1.767808e-01 3.364956e-02 1.218964e-01 2.265698e-02 -1.768689e-01 4.746372e-02 1.288728e-01 1.922488e-02 -3.086289e-02 2.055624e-02 4.160714e-01 9.327336e-02
5.197095e-03 1.432069e-01 1.452532e-02 9.391919e-02 8.746082e-03 -1.225318e-01 2.769312e-02 1.044524e-01 1.002612e-02 1.216238e-02 1.582988e-02 4.015015e-01 3.895946e-02
7.795642e-03 1.661420e-01 1.825698e-02 1.014712e-01 1.626325e-02 -1.330283e-01 1.767100e-02 1.136457e-01 1.370029e-02 2.840105e-02 1.099631e-02 4.692252e-01 4.577952e-02
1.097164e-02 3.370915e-01 8.201138e-02 1.751525e-01 4.396626e-02 -2.397775e-01 7.547203e-02 1.385100e-01 2.276741e-02 -5.699739e-02 3.740732e-02 5.166583e-01 1.067290e-01
1.472510e-02 6.514141e-01 1.062122e-01 3.063373e-01 4.955050e-02 -4.491307e-01 7.583079e-02 1.902832e-01 2.405955e-02 -1.424570e-01 3.731279e-02 7.467686e-01 4.684016e-02
1.443637e-03 1.344978e-01 3.409902e-02 9.408935e-02 1.445758e-02 -1.553831e-01 6.909391e-02 1.212947e-01 1.465075e-02 1.671987e-02 1.172012e-02 4.876985e-01 1.861530e-01
1.732365e-03 1.375441e-01 2.607363e-02 9.799804e-02 1.689531e-02 -1.462245e-01 5.496627e-02 1.232708e-01 1.894505e-02 1.825443e-02 2.314578e-02 4.653578e-01 1.325207e-01
2.598547e-03 1.475031e-01 2.093963e-02 8.743820e-02 2.119141e-02 -1.887606e-01 3.273027e-02 1.129960e-01 1.546627e-02 2.567285e-02 3.037016e-02 5.984982e-01 1.253695e-01
4.042185e-03 2.224130e-01 4.580018e-02 1.421455e-01 2.728344e-02 -2.293002e-01 7.956403e-02 1.305859e-01 1.868489e-02 -6.552989e-02 4.333126e-02 4.628085e-01 1.419242e-01
6.063277e-03 2.523857e-01 2.793377e-02 1.782310e-01 2.587256e-02 -1.891325e-01 3.589721e-02 1.723784e-01 2.501849e-02 -3.165904e-02 1.947423e-02 4.755408e-01 6.138478e-02
8.661825e-03 2.893226e-01 2.249708e-02 1.789705e-01 1.046357e-02 -2.083290e-01 2.950596e-02 1.540235e-01 9.073650e-03 -5.727509e-02 1.302678e-02 4.192356e-01 4.494354e-02
1.183783e-02 4.858511e-01 6.366650e-02 2.520067e-01 4.687532e-02 -3.955062e-01 2.377416e-02 1.886507e-01 2.876827e-02 -1.117235e-01 2.741255e-02 7.437246e-01 6.631634e-02
1.559128e-02 4.823243e-01 7.940531e-02 2.354563e-01 4.164349e-02 -2.858444e-01 7.219839e-02 1.790279e-01 2.368888e-02 -7.077186e-02 5.066528e-02 6.105549e-01 4.896593e-02
2.887275e-03 1.732728e-01 3.555237e-02 1.340685e-01 3.399050e-02 -1.472756e-01 3.884014e-02 1.460766e-01 3.737225e-02 -2.402263e-02 2.221250e-02 3.617118e-01 7.945503e-02
3.176002e-03 1.414665e-01 1.001024e-02 1.145108e-01 1.251347e-02 -9.490496e-02 1.519042e-02 1.366569e-01 1.511969e-02 1.540794e-02 1.260530e-02 3.096468e-01 3.914834e-02
4.042185e-03 2.352699e-01 3.674571e-02 1.679199e-01 2.518343e-02 -2.026929e-01 3.650874e-02 1.677955e-01 1.986274e-02 -4.379243e-02 2.096645e-02 4.505888e-01 5.354641e-02
5.485822e-03 2.196363e-01 5.615911e-02 1.532693e-01 3.665514e-02 -1.708362e-01 5.925481e-02 1.450859e-01 2.776055e-02 -4.376749e-02 3.501001e-02 3.718780e-01 6.822681e-02
7.506915e-03 2.547072e-01 5.265973e-02 1.488610e-01 3.574062e-02 -2.277436e-01 5.516786e-02 1.330144e-01 3.057808e-02 -5.328891e-02 3.004048e-02 4.783255e-01 7.174577e-02
1.010546e-02 4.391479e-01 5.240946e-02 2.630928e-01 3.877611e-02 -3.279659e-01 3.115156e-02 2.090374e-01 2.970626e-02 -1.072484e-01 1.337536e-02 5.963332e-01 6.751735e-02
1.328146e-02 3.394717e-01 3.875049e-02 1.744252e-01 2.166110e-02 -2.481770e-01 6.090200e-02 1.479180e-01 1.671720e-02 -2.280774e-02 2.561646e-02 6.769734e-01 1.027625e-01
1.703492e-02 4.657055e-01 1.037666e-01 2.325617e-01 5.694674e-02 -2.508044e-01 7.661309e-02 1.687102e-01 3.116173e-02 -6.349104e-02 4.558816e-02 5.471906e-01 3.741362e-02
4.908367e-03 1.276864e-01 2.423259e-02 8.074694e-02 1.383009e-02 -1.203337e-01 4.013637e-02 9.642429e-02 1.182852e-02 2.286191e-02 1.945483e-02 4.185838e-01 6.894091e-02
5.197095e-03 2.432034e-01 4.028165e-02 1.745188e-01 3.155728e-02 -1.723006e-01 3.750040e-02 1.837633e-01 2.867839e-02 7.813819e-04 2.417616e-02 4.776607e-01 5.310838e-02
6.063277e-03 3.219574e-01 1.134388e-01 2.031310e-01 6.408782e-02 -2.824764e-01 1.264713e-01 1.822842e-01 3.995057e-02 -8.028859e-02 6.530659e-02 5.344496e-01 1.577311e-01
7.506915e-03 2.392461e-01 9.709792e-03 1.339945e-01 1.347118e-02 -2.497884e-01 5.373186e-02 1.173336e-01 1.453281e-02 -4.453801e-02 9.347293e-03 6.426221e-01 1.274282e-01
9.528007e-03 2.299394e-01 2.685210e-02 1.406696e-01 1.417258e-02 -1.580168e-01 4.324994e-02 1.326288e-01 1.034924e-02 -1.811999e-02 1.812513e-02 4.361702e-01 7.830583e-02
1.212655e-02 5.037750e-01 7.409427e-02 2.504676e-01 3.482565e-02 -4.375404e-01 7.405593e-02 1.696091e-01 1.767412e-02 -1.422228e-01 3.686301e-02 7.863157e-01 8.856476e-02
1.530256e-02 4.015805e-01 7.514438e-02 1.928418e-01 3.964167e-02 -2.893011e-01 6.997053e-02 1.488156e-01 2.328224e-02 -5.072256e-02 3.151805e-02 6.384823e-01 9.378029e-02
1.905601e-02 8.267112e-01 1.353939e-01 3.660198e-01 6.307851e-02 -4.568083e-01 1.141601e-01 2.219291e-01 3.257025e-02 -1.519684e-01 5.567447e-02 7.878277e-01 1.178790e-01
7.506915e-03 3.412305e-01 6.971262e-02 1.914545e-01 3.448897e-02 -3.369765e-01 8.087887e-02 1.518480e-01 2.087467e-02 -9.717556e-02 3.085784e-02 6.676048e-01 1.407801e-01
7.795642e-03 2.122565e-01 1.864572e-02 1.411769e-01 7.422665e-03 -1.244728e-01 3.285715e-02 1.468753e-01 9.360576e-03 1.783912e-02 1.489315e-02 4.159695e-01 5.672015e-02
8.661825e-03 2.582064e-01 4.804242e-02 1.499338e-01 2.235611e-02 -2.261714e-01 6.018361e-02 1.373206e-01 1.474965e-02 -3.868978e-02 2.739461e-02 5.258953e-01 7.565121e-02
1.010546e-02 3.266805e-01 3.574783e-02 1.627024e-01 2.955393e-02 -3.025786e-01 5.371633e-02 1.349463e-01 2.585835e-02 -4.149623e-02 1.756283e-02 7.190853e-01 1.082616e-01
1.212655e-02 5.721120e-01 6.344009e-02 2.952658e-01 3.957855e-02 -4.706677e-01 4.337083e-02 2.141412e-01 2.622815e-02 -1.393426e-01 2.856652e-02 7.783941e-01 4.062635e-02
1.472510e-02 6.022469e-01 1.247842e-01 2.696089e-01 5.236878e-02 -4.143193e-01 1.092495e-01 1.748111e-01 2.376036e-02 -1.209196e-01 4.837453e-02 6.446364e-01 8.914403e-02
1.790110e-02 4.340422e-01 1.028904e-01 1.940824e-01 3.953017e-02 -3.017756e-01 8.272740e-02 1.397733e-01 1.768904e-02 -8.072066e-02 3.455865e-02 6.467116e-01 6.813134e-02
2.165456e-02 8.912426e-01 1.048178e-01 3.464994e-01 4.218598e-02 -5.205981e-01 8.049348e-02 2.078449e-01 2.758821e-02 -1.465973e-01 2.463897e-02 8.239790e-01 7.485382e-02
1.068292e-02 4.293775e-01 7.909217e-02 2.367973e-01 5.050651e-02 -3.456009e-01 5.356354e-02 1.737177e-01 3.302620e-02 -1.284017e-01 3.070920e-02 5.808528e-01 4.554831e-02
1.097164e-02 4.560916e-01 1.171308e-01 2.709726e-01 8.001388e-02 -2.699922e-01 6.937459e-02 2.075904e-01 5.816469e-02 -7.437896e-02 2.834752e-02 5.707799e-01 1.058357e-01
1.183783e-02 3.794658e-01 3.098112e-02 2.005699e-01 1.413576e-02 -2.617696e-01 3.827081e-02 1.649944e-01 4.752128e-03 -5.040974e-02 2.850419e-02 5.803509e-01 5.301765e-02
1.328146e-02 5.243352e-01 9.378352e-02 2.655239e-01 5.014867e-02 -3.481349e-01 7.901294e-02 1.866266e-01 2.769937e-02 -1.005726e-01 3.475854e-02 6.282990e-01 8.736183e-02
1.530256e-02 5.911614e-01 1.354449e-01 2.632558e-01 6.104885e-02 -4.531150e-01 1.508651e-01 1.724359e-01 2.997345e-02 -1.338210e-01 6.995880e-02 7.677049e-01 1.146998e-01
1.790110e-02 6.981384e-01 1.838665e-01 2.976789e-01 8.325901e-02 -5.836757e-01 2.269866e-01 1.821627e-01 3.555844e-02 -1.783155e-01 1.005944e-01 1.049128e+00 3.086245e-01
2.107711e-02 7.828989e-01 1.590002e-01 3.276595e-01 6.419412e-02 -4.085077e-01 1.011744e-01 1.964187e-01 3.122234e-02 -1.094245e-01 2.398206e-02 7.356950e-01 8.756790e-02
2.483056e-02 6.981346e-01 8.499592e-02 2.536307e-01 3.372525e-02 -3.282135e-01 5.689562e-02 1.686120e-01 1.560621e-02 -5.700365e-02 3.615514e-02 6.688896e-01 6.025443e-02
1.443637e-02 6.125060e-01 7.369205e-02 3.064067e-01 4.343603e-02 -4.091394e-01 8.822887e-02 1.998560e-01 2.983505e-02 -1.337153e-01 4.325771e-02 7.884210e-01 9.552233e-02
1.472510e-02 6.246707e-01 7.233065e-02 2.712833e-01 4.120984e-02 -4.836929e-01 6.260614e-02 1.722678e-01 2.446691e-02 -1.268497e-01 1.366488e-02 9.119342e-01 1.346635e-01
1.559128e-02 3.388686e-01 3.303758e-02 1.590852e-01 1.575796e-02 -2.269849e-01 5.163787e-02 1.366323e-01 1.561048e-02 -3.867047e-02 1.565173e-02 5.708705e-01 7.804272e-02
1.703492e-02 6.735710e-01 1.266465e-01 3.122215e-01 5.643998e-02 -4.059143e-01 1.185274e-01 2.069330e-01 3.027650e-02 -1.040382e-01 5.554687e-02 6.806477e-01 8.418871e-02
1.905601e-02 5.974453e-01 1.143204e-01 2.431342e-01 4.262142e-02 -4.141366e-01 7.752316e-02 1.482556e-01 1.691836e-02 -1.296216e-01 3.680563e-02 7.227322e-01 5.613766e-02
2.165456e-02 5.739374e-01 1.790589e-01 2.038557e-01 7.066659e-02 -3.604454e-01 1.618575e-01 1.395911e-01 2.708270e-02 -7.690757e-02 6.456688e-02 7.176613e-01 1.636638e-01
2.483056e-02 9.283860e-01 1.815485e-01 4.036654e-01 9.361233e-02 -4.575830e-01 1.344559e-01 2.600165e-01 5.441331e-02 -1.332110e-01 5.796769e-02 7.950328e-01 1.104137e-01
2.858402e-02 8.036032e-01 9.529289e-02 2.931252e-01 4.840708e-02 -4.155210e-01 3.062799e-02 1.905526e-01 1.798920e-02 -1.299330e-01 2.378252e-02 8.246182e-01 6.417308e-02
1.154910e-03 1.751735e-01 2.285503e-02 1.128686e-01 1.773767e-02 -2.242275e-01 3.260294e-02 1.181465e-01 1.446061e-02 -4.239329e-02 2.909386e-02 5.310814e-01 5.890305e-02
1.443637e-03 1.278865e-01 2.166142e-02 8.877525e-02 5.719041e-03 -1.473681e-01 5.062135e-02 1.147167e-01 1.005866e-02 2.008665e-02 2.412355e-02 4.793640e-01 1.029850e-01
2.309820e-03 2.397645e-01 4.500078e-02 1.681916e-01 3.404661e-02 -2.564804e-01 7.237807e-02 1.768024e-01 3.535199e-02 -4.476559e-02 9.512939e-03 6.279661e-01 2.095848e-01
