# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.039999e-02 3.619198e-01 6.406981e-02 1.985321e-01 5.533886e-02 -2.912969e-01 2.738591e-02 1.635111e-01 4.806218e-02 -8.335263e-02 2.619283e-02 5.398446e-01 4.040296e-02
1.068888e-02 4.715760e-01 9.282227e-02 2.415848e-01 5.508329e-02 -3.938601e-01 8.851653e-02 1.690106e-01 3.231181e-02 -1.377768e-01 5.049486e-02 6.053814e-01 1.027850e-01
1.155555e-02 3.800815e-01 5.656344e-02 2.069092e-01 3.385212e-02 -2.970201e-01 5.625485e-02 1.647029e-01 2.344606e-02 -8.050231e-02 2.218743e-02 5.944653e-01 9.162224e-02
1.299999e-02 4.113390e-01 6.864345e-02 2.103909e-01 3.998847e-02 -3.010169e-01 4.555810e-02 1.618589e-01 2.294687e-02 -7.012300e-02 4.057967e-02 6.114005e-01 5.628131e-02
1.502221e-02 5.780255e-01 1.352679e-01 2.670585e-01 7.180521e-02 -4.323148e-01 1.146697e-01 1.793832e-01 3.628944e-02 -1.121998e-01 6.004487e-02 8.349259e-01 1.127719e-01
1.762221e-02 6.727366e-01 1.357242e-01 3.015064e-01 5.420144e-02 -4.411425e-01 8.959844e-02 1.940833e-01 2.357540e-02 -1.328323e-01 3.252315e-02 7.443253e-01 8.732117e-02
2.079998e-02 6.696594e-01 5.991806e-02 2.718496e-01 2.440023e-02 -4.514682e-01 6.037744e-02 1.722987e-01 1.068406e-02 -1.241649e-01 2.749007e-02 7.609405e-01 8.935293e-02
2.455554e-02 6.037944e-01 3.915698e-02 2.428219e-01 4.275814e-02 -2.776185e-01 5.971260e-02 1.775604e-01 3.229294e-02 -4.247410e-02 2.393125e-02 7.798243e-01 7.467769e-02
1.415554e-02 4.313219e-01 4.685599e-02 2.337785e-01 3.425893e-02 -2.461321e-01 3.543520e-02 1.762023e-01 2.685199e-02 -7.432623e-02 1.813679e-02 5.421608e-01 3.682921e-02
1.444443e-02 5.798117e-01 1.219080e-01 2.807632e-01 6.323488e-02 -4.090963e-01 9.314909e-02 1.847895e-01 3.261553e-02 -1.380471e-01 5.157677e-02 7.309548e-01 5.988497e-02
1.531110e-02 6.918201e-01 9.027234e-02 3.330218e-01 4.855152e-02 -5.161040e-01 8.011652e-02 2.209869e-01 3.121200e-02 -1.634240e-01 3.266484e-02 8.717527e-01 6.713481e-02
1.675554e-02 5.258993e-01 1.296826e-01 2.517134e-01 6.554753e-02 -2.995403e-01 9.609048e-02 1.777711e-01 3.320360e-02 -6.481944e-02 4.616822e-02 5.991550e-01 9.391464e-02
1.877776e-02 4.889159e-01 6.789305e-02 2.278445e-01 4.249211e-02 -2.947979e-01 4.217682e-02 1.565581e-01 2.526400e-02 -1.089843e-01 2.981306e-02 6.349538e-01 7.558842e-02
2.137776e-02 7.500664e-01 5.880784e-02 3.083032e-01 2.866934e-02 -4.184643e-01 6.543921e-02 1.909558e-01 1.587569e-02 -1.131167e-01 4.319863e-02 7.419596e-01 7.680246e-02
2.455554e-02 7.573137e-01 1.292516e-01 2.597075e-01 5.010014e-02 -4.497721e-01 1.022639e-01 1.713654e-01 1.810911e-02 -9.988711e-02 4.989874e-02 9.163835e-01 6.554699e-02
2.831109e-02 6.979928e-01 1.329649e-01 2.362150e-01 4.935661e-02 -4.027693e-01 7.293558e-02 1.796225e-01 2.538419e-02 -8.452555e-02 3.018262e-02 9.516109e-01 1.011852e-01
2.888887e-04 1.090442e-01 2.502988e-02 1.118511e-01 2.826326e-02 -5.516323e-02 1.764153e-02 1.459480e-01 3.449505e-02 1.371798e-02 5.561392e-03 1.905669e-01 5.376144e-02
5.777773e-04 6.926624e-02 6.582729e-03 6.246160e-02 1.066497e-02 -5.118592e-02 2.091830e-02 1.009473e-01 1.386806e-02 5.450683e-02 1.042975e-02 2.739210e-01 7.095809e-02
1.444443e-03 2.245912e-01 5.266512e-02 1.418015e-01 2.181475e-02 -2.979295e-01 1.126409e-01 1.444552e-01 1.912524e-02 -5.921591e-02 4.681548e-02 7.208269e-01 2.254996e-01
2.888887e-03 1.441275e-01 1.633972e-02 1.096291e-01 9.327489e-03 -1.138800e-01 4.732303e-02 1.246543e-01 1.236750e-02 4.738332e-03 1.325641e-02 3.367483e-01 1.006190e-01
4.911107e-03 2.034425e-01 2.515757e-02 1.287674e-01 1.541332e-02 -1.931209e-01 6.087561e-02 1.268632e-01 1.254230e-02 -2.736343e-02 2.810128e-02 4.583772e-01 1.126737e-01
7.511105e-03 2.492570e-01 2.292425e-02 1.315299e-01 1.929029e-02 -2.685435e-01 5.270698e-02 1.127517e-01 1.464871e-02 -5.725258e-02 2.204594e-02 6.202693e-01 1.073194e-01
1.068888e-02 4.030435e-01 5.164761e-02 2.270969e-01 3.757543e-02 -2.873927e-01 7.195393e-02 1.782895e-01 2.898042e-02 -6.992442e-02 3.058101e-02 5.861303e-01 1.263274e-01
1.444443e-02 5.418893e-01 3.304893e-02 2.521512e-01 1.061783e-02 -4.046369e-01 3.616417e-02 1.731872e-01 1.002767e-02 -1.255103e-01 1.530097e-02 6.695691e-01 3.945470e-02
5.777773e-04 2.489396e-01 8.016592e-02 1.793748e-01 5.484006e-02 -2.921796e-01 1.131933e-01 1.888029e-01 3.895465e-02 -7.787503e-02 7.355857e-02 6.476067e-01 1.736660e-01
8.666660e-04 7.079980e-02 9.785332e-03 7.348095e-02 9.605810e-03 -2.868724e-02 1.524405e-02 1.089495e-01 9.002553e-03 4.095172e-02 1.012576e-02 1.783757e-01 3.264258e-02
1.733332e-03 1.660582e-01 2.487761e-02 1.238770e-01 2.049099e-02 -1.723036e-01 4.389049e-02 1.398712e-01 1.999285e-02 -1.830325e-02 2.823107e-02 4.682394e-01 1.167356e-01
3.177775e-03 1.417757e-01 2.315978e-02 9.688007e-02 1.080673e-02 -1.368111e-01 4.956505e-02 1.161043e-01 1.292370e-02 2.183787e-02 4.605182e-02 4.540729e-01 1.159274e-01
5.199996e-03 1.862864e-01 4.309490e-02 1.208078e-01 1.870030e-02 -1.786271e-01 6.467046e-02 1.219372e-01 8.535058e-03 -3.710381e-02 3.395089e-02 4.269299e-01 8.968626e-02
7.799994e-03 2.902476e-01 4.022408e-02 1.687282e-01 2.386286e-02 -2.679478e-01 6.155508e-02 1.455302e-01 1.527353e-02 -5.671755e-02 3.764451e-02 5.933069e-01 7.312825e-02
1.097777e-02 3.751111e-01 6.931346e-02 1.916417e-01 3.138950e-02 -3.289690e-01 9.577606e-02 1.459262e-01 1.114379e-02 -8.753928e-02 4.925563e-02 6.458235e-01 1.212763e-01
1.473332e-02 4.849435e-01 5.274391e-02 2.069184e-01 1.547847e-02 -3.634339e-01 5.467241e-02 1.442393e-01 6.495345e-03 -7.653630e-02 2.509702e-02 7.527165e-01 1.258931e-01
1.444443e-03 1.879226e-01 8.018343e-02 1.086983e-01 3.393220e-02 -2.679445e-01 1.494326e-01 1.106908e-01 1.797365e-02 -4.788501e-02 7.009307e-02 6.451177e-01 2.635940e-01
1.733332e-03 1.012094e-01 2.026804e-02 8.071372e-02 8.658527e-03 -8.384506e-02 3.664976e-02 9.980656e-02 6.825715e-03 1.014413e-02 3.129622e-02 2.723429e-01 5.307422e-02
2.599998e-03 1.500235e-01 4.117731e-02 1.075541e-01 2.181072e-02 -1.442082e-01 6.166131e-02 1.276538e-01 1.646171e-02 5.211644e-03 2.142095e-02 4.210926e-01 1.227902e-01
4.044441e-03 2.513989e-01 4.618762e-02 1.833163e-01 3.397236e-02 -2.088200e-01 4.592253e-02 1.810205e-01 2.438102e-02 -5.062585e-02 3.991043e-02 4.664551e-01 6.074735e-02
6.066662e-03 1.721864e-01 3.466811e-02 1.132870e-01 2.043213e-02 -1.172377e-01 4.109065e-02 1.184589e-01 1.128148e-02 9.891096e-03 2.972629e-02 3.855215e-01 4.676434e-02
8.666660e-03 2.752754e-01 7.397528e-02 1.622956e-01 4.420644e-02 -2.259233e-01 8.244677e-02 1.379397e-01 2.931821e-02 -5.856338e-02 3.863640e-02 4.814937e-01 1.192492e-01
1.184443e-02 4.259489e-01 4.759472e-02 2.027260e-01 2.474432e-02 -3.727571e-01 4.987325e-02 1.438085e-01 1.335951e-02 -1.163818e-01 2.142718e-02 6.550504e-01 6.299120e-02
1.559999e-02 4.755416e-01 1.039404e-01 2.240215e-01 4.799141e-02 -2.556163e-01 6.623788e-02 1.596892e-01 2.276454e-02 -4.426842e-02 3.097917e-02 5.932149e-01 6.535713e-02
2.888887e-03 1.656145e-01 2.509586e-02 9.543945e-02 1.223533e-02 -2.098970e-01 4.100194e-02 1.095570e-01 3.855323e-03 1.412411e-03 3.715954e-02 5.815961e-01 6.996058e-02
3.177775e-03 1.642078e-01 2.253714e-02 1.140701e-01 1.287067e-02 -1.639710e-01 4.576298e-02 1.218567e-01 1.016086e-02 -1.423628e-02 3.313032e-02 4.497864e-01 9.384791e-02
4.044441e-03 2.518670e-01 9.037399e-02 1.700981e-01 5.186627e-02 -2.332270e-01 1.034788e-01 1.708840e-01 2.388712e-02 -3.501911e-02 8.513364e-02 5.530701e-01 1.010603e-01
5.488884e-03 1.603717e-01 2.722219e-02 1.034613e-01 1.637002e-02 -1.340225e-01 3.307784e-02 1.026329e-01 1.195801e-02 -9.013010e-03 1.744070e-02 3.823511e-01 4.980592e-02
7.511105e-03 2.647485e-01 4.095060e-02 1.507924e-01 3.113256e-02 -2.507392e-01 4.793128e-02 1.251243e-01 2.231945e-02 -6.240774e-02 2.899690e-02 5.520671e-01 9.507006e-02
1.011110e-02 3.995939e-01 3.800460e-02 2.073712e-01 3.211837e-02 -3.813529e-01 6.430164e-02 1.528296e-01 2.774688e-02 -1.183363e-01 1.880979e-02 7.576530e-01 1.269720e-01
1.328888e-02 4.599693e-01 1.019303e-01 2.203021e-01 4.492030e-02 -4.102779e-01 9.639376e-02 1.519779e-01 2.339101e-02 -1.479132e-01 4.034435e-02 6.617851e-01 1.070036e-01
1.704443e-02 4.829641e-01 3.540237e-02 2.015021e-01 1.216583e-02 -4.013246e-01 8.954395e-02 1.482710e-01 8.778697e-03 -8.064466e-02 3.338901e-02 7.840518e-01 1.438148e-01
4.911107e-03 2.036567e-01 2.196242e-02 1.408293e-01 1.873838e-02 -1.880998e-01 3.515595e-02 1.545172e-01 1.703317e-02 -7.586892e-03 1.738057e-02 5.208004e-01 1.018217e-01
5.199996e-03 1.537138e-01 3.441982e-02 1.014501e-01 1.848578e-02 -1.356668e-01 4.398490e-02 1.050138e-01 9.464102e-03 -1.223317e-02 2.254884e-02 3.883680e-01 6.822330e-02
6.066662e-03 2.887763e-01 4.352134e-02 1.676480e-01 2.187157e-02 -3.039562e-01 5.677737e-02 1.394028e-01 1.582254e-02 -8.890273e-02 2.330817e-02 6.254523e-01 9.869914e-02
7.511105e-03 3.806741e-01 2.975332e-02 2.342750e-01 2.342774e-02 -3.193534e-01 5.405202e-02 1.919881e-01 1.652252e-02 -1.108592e-01 2.897926e-02 5.829209e-01 1.058632e-01
9.533326e-03 3.940499e-01 9.610941e-02 2.283396e-01 6.734723e-02 -3.127687e-01 8.881558e-02 1.825547e-01 4.667743e-02 -8.542175e-02 4.247154e-02 6.384347e-01 1.630612e-01
1.213332e-02 4.609268e-01 1.742424e-02 2.429632e-01 1.544196e-02 -3.391697e-01 2.707585e-02 1.750550e-01 1.003423e-02 -1.061015e-01 8.990058e-03 6.284629e-01 5.323551e-02
1.531110e-02 7.015849e-01 9.407633e-02 3.257530e-01 5.361613e-02 -5.032934e-01 7.148758e-02 2.089265e-01 3.741194e-02 -1.592485e-01 2.521365e-02 7.665965e-01 8.087386e-02
1.906665e-02 5.260618e-01 9.233575e-02 2.305050e-01 4.731606e-02 -3.848017e-01 5.193401e-02 1.697027e-01 2.510110e-02 -1.063583e-01 2.165491e-02 8.032311e-01 9.021809e-02
7.511105e-03 2.204862e-01 3.050882e-02 1.178165e-01 1.900511e-02 -2.292754e-01 4.198574e-02 1.103528e-01 9.671011e-03 -3.144320e-02 2.968332e-02 5.573955e-01 6.436131e-02
7.799994e-03 2.805196e-01 3.064681e-02 1.638529e-01 2.116083e-02 -2.268991e-01 2.754524e-02 1.331202e-01 1.648365e-02 -6.937020e-02 1.489814e-02 4.290490e-01 4.069500e-02
8.666660e-03 3.257879e-01 2.366971e-02 1.812888e-01 1.685722e-02 -2.949026e-01 2.554200e-02 1.470133e-01 1.340402e-02 -8.373068e-02 2.121560e-02 5.636022e-01 6.277953e-02
1.011110e-02 3.429513e-01 4.877197e-02 2.019487e-01 2.801805e-02 -2.650392e-01 5.323552e-02 1.662033e-01 1.639285e-02 -6.715097e-02 2.778568e-02 5.790765e-01 6.272464e-02
1.213332e-02 5.848528e-01 7.824543e-02 2.877071e-01 4.401341e-02 -5.198781e-01 5.253809e-02 1.910502e-01 2.308127e-02 -1.799349e-01 2.682055e-02 8.544958e-01 4.347046e-02
1.473332e-02 4.152371e-01 5.454270e-02 1.943285e-01 3.664378e-02 -3.055753e-01 4.904070e-02 1.422756e-01 2.263461e-02 -8.018906e-02 2.718231e-02 6.019259e-01 7.487862e-02
1.791110e-02 5.152828e-01 3.358346e-02 2.199799e-01 1.140336e-02 -3.561792e-01 6.272808e-02 1.509448e-01 1.348433e-02 -8.148255e-02 2.282767e-02 7.574916e-01 1.143736e-01
2.166665e-02 1.050788e+00 7.987020e-02 4.313260e-01 3.634595e-02 -6.074569e-01 8.374945e-02 2.500365e-01 1.889797e-02 -2.283381e-01 4.502577e-02 8.164296e-01 8.732288e-02
1.068888e-02 3.111731e-01 4.485622e-02 1.699736e-01 2.670264e-02 -2.244441e-01 2.474676e-02 1.418945e-01 1.806024e-02 -3.204673e-02 1.180846e-02 5.443241e-01 4.899207e-02
1.097777e-02 3.488410e-01 7.142315e-02 1.781646e-01 3.916173e-02 -3.290367e-01 8.879810e-02 1.440973e-01 2.113787e-02 -6.806953e-02 4.849007e-02 6.885830e-01 9.595084e-02
1.184443e-02 5.410719e-01 7.166320e-02 2.492452e-01 3.786644e-02 -5.009299e-01 6.830196e-02 1.644238e-01 1.667053e-02 -1.507948e-01 3.787717e-02 8.853569e-01 1.252322e-01
1.328888e-02 5.975611e-01 2.542664e-01 2.880748e-01 1.292484e-01 -4.594404e-01 1.877799e-01 1.875534e-01 6.475097e-02 -1.604645e-01 9.747560e-02 7.076163e-01 9.673937e-02
1.531110e-02 4.436192e-01 9.304815e-02 2.048425e-01 3.712160e-02 -3.073377e-01 7.589695e-02 1.537606e-01 1.590496e-02 -5.894180e-02 3.815836e-02 6.165139e-01 5.374474e-02
1.791110e-02 6.784532e-01 5.065864e-02 2.937002e-01 1.912067e-02 -4.646541e-01 5.396436e-02 1.857139e-01 1.546486e-02 -1.403432e-01 2.592779e-02 7.964126e-01 1.040100e-01
2.108887e-02 5.939591e-01 3.900859e-02 2.384925e-01 2.267584e-02 -3.668140e-01 2.383602e-02 1.712030e-01 1.647996e-02 -9.884498e-02 1.472716e-02 7.620525e-01 8.076305e-02
2.484442e-02 8.026213e-01 1.271696e-01 2.746240e-01 4.455705e-02 -5.065817e-01 1.169415e-01 1.725628e-01 2.006245e-02 -1.585682e-01 3.800922e-02 8.977873e-01 1.753047e-01
1.444443e-02 5.428198e-01 6.999919e-02 2.743946e-01 4.439469e-02 -3.574396e-01 5.383376e-02 1.977806e-01 2.798048e-02 -9.809350e-02 3.042635e-02 6.428604e-01 3.163025e-02
1.473332e-02 5.528134e-01 9.248869e-02 2.830917e-01 4.303390e-02 -3.790912e-01 1.075484e-01 1.960502e-01 2.298206e-02 -1.165859e-01 4.617380e-02 6.985499e-01 1.015184e-01
1.559999e-02 5.469646e-01 8.140025e-02 2.689026e-01 6.138908e-02 -3.294522e-01 5.211111e-02 1.887808e-01 4.321828e-02 -8.315120e-02 2.221213e-02 6.819642e-01 9.433524e-02
1.704443e-02 4.929081e-01 9.662584e-02 2.239441e-01 5.057659e-02 -3.763573e-01 8.046370e-02 1.626012e-01 2.529874e-02 -8.712508e-02 3.364202e-02 7.638217e-01 1.010395e-01
1.906665e-02 6.253706e-01 1.567650e-01 2.534907e-01 6.865233e-02 -3.812839e-01 1.336999e-01 1.643042e-01 3.314914e-02 -9.401253e-02 6.053958e-02 6.903810e-01 1.232828e-01
2.166665e-02 6.925737e-01 1.726031e-01 2.937385e-01 8.078153e-02 -4.206215e-01 1.459166e-01 1.956478e-01 3.608761e-02 -1.117012e-01 7.756254e-02 7.520427e-01 7.834043e-02
2.484442e-02 7.898883e-01 2.059542e-01 3.045298e-01 8.491418e-02 -3.693736e-01 6.661777e-02 1.866466e-01 3.723218e-02 -1.038169e-01 2.835185e-02 7.960800e-01 8.383487e-02
2.859998e-02 1.082221e+00 2.052546e-01 3.800065e-01 7.395191e-02 -5.241149e-01 1.054790e-01 2.108162e-01 2.478267e-02 -1.690164e-01 5.469094e-02 8.544832e-01 1.165820e-01
1.155555e-03 1.069422e-01 2.787383e-02 7.845671e-02 1.301790e-02 -1.177215e-01 5.678684e-02 1.205054e-01 6.821195e-03 5.655889e-02 3.031925e-02 4.743190e-01 1.526381e-01
1.444443e-03 1.967108e-01 6.585064e-02 1.131070e-01 3.998499e-02 -2.786093e-01 9.511661e-02 1.247821e-01 2.457857e-02 -2.749246e-02 6.044661e-02 7.144096e-01 1.525050e-01
