# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
9.822916e-03 4.006725e-01 7.012204e-02 1.969905e-01 3.412814e-02 -3.622669e-01 8.896973e-02 1.480169e-01 1.736199e-02 -8.201290e-02 3.777552e-02 7.044124e-01 1.440601e-01
1.300092e-02 4.761096e-01 8.386723e-02 2.388044e-01 4.429210e-02 -3.776127e-01 4.439946e-02 1.737733e-01 2.213058e-02 -1.206200e-01 2.216076e-02 6.988549e-01 7.069477e-02
1.675674e-02 6.067392e-01 7.557704e-02 2.777085e-01 3.161367e-02 -4.732025e-01 6.446975e-02 1.840968e-01 1.333540e-02 -1.569487e-01 2.976042e-02 8.035531e-01 8.954117e-02
4.622549e-03 1.958301e-01 1.875384e-02 1.366852e-01 5.283762e-03 -1.588213e-01 3.801105e-02 1.401393e-01 6.096020e-03 -1.234695e-02 2.520535e-02 4.306010e-01 4.132489e-02
4.911458e-03 2.016402e-01 1.910462e-02 1.235486e-01 1.151691e-02 -2.051269e-01 3.154955e-02 1.157953e-01 7.970260e-03 -3.653737e-02 1.881399e-02 4.945476e-01 5.517120e-02
5.778186e-03 2.286678e-01 3.649956e-02 1.395920e-01 2.443451e-02 -2.299096e-01 7.384539e-02 1.302377e-01 2.662234e-02 -5.208733e-02 2.926232e-02 5.093426e-01 1.270113e-01
7.222732e-03 2.365078e-01 2.211431e-02 1.332274e-01 1.158031e-02 -2.396233e-01 6.472265e-02 1.280002e-01 1.416517e-02 -2.127965e-02 3.200759e-02 6.436729e-01 1.134130e-01
9.245097e-03 3.148298e-01 5.107404e-02 1.576538e-01 2.264956e-02 -2.852291e-01 6.977963e-02 1.247371e-01 1.542621e-02 -5.354965e-02 1.921499e-02 6.039472e-01 1.381951e-01
1.184528e-02 3.992993e-01 6.353883e-02 2.156975e-01 3.835022e-02 -3.072321e-01 3.747273e-02 1.589683e-01 2.524787e-02 -1.031008e-01 1.662107e-02 5.686884e-01 7.134399e-02
1.502328e-02 3.298448e-01 1.716301e-02 1.600783e-01 8.245185e-03 -1.977640e-01 2.326113e-02 1.199014e-01 6.347053e-03 -4.553939e-02 1.245801e-02 4.405847e-01 3.317173e-02
1.877910e-02 5.260140e-01 9.189350e-02 2.516323e-01 5.406492e-02 -2.617458e-01 6.055863e-02 1.771750e-01 2.886081e-02 -7.132480e-02 2.737389e-02 5.294998e-01 8.544170e-02
7.222732e-03 2.118982e-01 2.795424e-02 1.299483e-01 1.783953e-02 -1.705012e-01 2.767226e-02 1.255513e-01 1.720346e-02 -1.319185e-02 1.976535e-02 4.461539e-01 7.164738e-02
7.511642e-03 2.450064e-01 6.566264e-02 1.529387e-01 3.327783e-02 -2.076775e-01 8.994851e-02 1.375921e-01 1.866686e-02 -4.682809e-02 4.748454e-02 4.947121e-01 1.108949e-01
8.378369e-03 2.623401e-01 3.561783e-02 1.587835e-01 2.040985e-02 -1.892510e-01 3.334490e-02 1.508448e-01 1.499526e-02 -1.185693e-03 2.829447e-02 5.295687e-01 6.735366e-02
9.822916e-03 3.593005e-01 6.105823e-02 1.769935e-01 2.888336e-02 -3.565875e-01 8.733256e-02 1.354540e-01 1.346575e-02 -8.557078e-02 4.474392e-02 6.922273e-01 1.190444e-01
1.184528e-02 4.442906e-01 4.148890e-02 2.247639e-01 2.650057e-02 -3.699018e-01 3.296198e-02 1.628636e-01 1.667895e-02 -9.366163e-02 2.104688e-02 7.202684e-01 4.887201e-02
1.444546e-02 4.200660e-01 4.084126e-02 1.990182e-01 2.165643e-02 -2.675597e-01 4.199994e-02 1.431082e-01 1.369177e-02 -5.571758e-02 2.124440e-02 6.640405e-01 9.882377e-02
1.762347e-02 5.477297e-01 8.351074e-02 2.381899e-01 2.937883e-02 -4.094018e-01 1.100710e-01 1.503601e-01 1.417894e-02 -1.359897e-01 4.302548e-02 7.246184e-01 1.009694e-01
2.137929e-02 7.242437e-01 1.000990e-01 2.916459e-01 5.235619e-02 -4.585736e-01 6.318121e-02 1.811571e-01 2.816467e-02 -1.430724e-01 3.581607e-02 8.963473e-01 9.529489e-02
1.040073e-02 2.753847e-01 7.082481e-02 1.463490e-01 4.043957e-02 -2.454598e-01 4.452675e-02 1.284326e-01 2.355529e-02 -4.246324e-02 2.911228e-02 5.720798e-01 8.033490e-02
1.068964e-02 3.503077e-01 6.690991e-02 1.792653e-01 4.319261e-02 -3.185517e-01 3.287487e-02 1.437130e-01 2.994203e-02 -5.410511e-02 2.369320e-02 7.515015e-01 7.303103e-02
1.155637e-02 3.243020e-01 5.990861e-02 1.523215e-01 3.001447e-02 -2.917962e-01 5.516671e-02 1.177836e-01 1.831305e-02 -5.671669e-02 2.842971e-02 6.634519e-01 1.058245e-01
1.300092e-02 5.735828e-01 9.972139e-02 2.683534e-01 6.072119e-02 -4.800750e-01 8.365849e-02 1.787802e-01 3.439599e-02 -1.213426e-01 4.862916e-02 8.760923e-01 1.128867e-01
1.502328e-02 5.691805e-01 6.189607e-02 2.931833e-01 2.455720e-02 -3.891582e-01 7.650889e-02 2.049286e-01 1.668448e-02 -1.256685e-01 2.717327e-02 7.068548e-01 7.541716e-02
1.762347e-02 5.517254e-01 9.921848e-02 2.225263e-01 5.401898e-02 -4.351453e-01 9.471527e-02 1.415582e-01 2.479353e-02 -1.257016e-01 5.449404e-02 7.213140e-01 1.063961e-01
2.080147e-02 7.661690e-01 1.710040e-01 3.097742e-01 7.596152e-02 -4.266899e-01 7.158877e-02 1.821529e-01 2.861252e-02 -1.154251e-01 4.346796e-02 7.633086e-01 5.977090e-02
2.455729e-02 8.791094e-01 3.035097e-01 3.320153e-01 1.195554e-01 -5.152917e-01 1.980292e-01 1.967543e-01 4.625183e-02 -1.421680e-01 7.447843e-02 1.038804e+00 1.467849e-01
1.415656e-02 5.316394e-01 8.976850e-02 2.415830e-01 5.184659e-02 -4.690750e-01 8.399308e-02 1.574092e-01 2.890779e-02 -1.492918e-01 4.924577e-02 7.999974e-01 1.056954e-01
1.444546e-02 5.846290e-01 2.158956e-01 2.760715e-01 1.040087e-01 -4.495697e-01 1.344910e-01 1.791580e-01 5.042759e-02 -1.531855e-01 5.975763e-02 7.260322e-01 1.269385e-01
1.531219e-02 4.312627e-01 8.919240e-02 2.143960e-01 4.803993e-02 -3.025627e-01 6.983748e-02 1.615285e-01 2.732947e-02 -6.912699e-02 3.448207e-02 6.608119e-01 9.020433e-02
1.675674e-02 6.610010e-01 9.553807e-02 2.688105e-01 4.893861e-02 -4.672542e-01 8.732159e-02 1.653904e-01 2.969203e-02 -1.259205e-01 2.684065e-02 8.072496e-01 1.498564e-01
1.877910e-02 8.035056e-01 2.431500e-01 3.608688e-01 1.229468e-01 -5.079372e-01 1.465254e-01 2.161352e-01 6.068822e-02 -1.766631e-01 8.315377e-02 7.462189e-01 7.569247e-02
2.137929e-02 8.054036e-01 1.563717e-01 3.576192e-01 8.520549e-02 -3.774090e-01 6.044971e-02 2.272231e-01 4.634842e-02 -1.220717e-01 2.392329e-02 6.707485e-01 7.571271e-02
2.455729e-02 8.734087e-01 1.670061e-01 3.149932e-01 7.192686e-02 -4.482016e-01 9.817510e-02 1.952767e-01 3.017701e-02 -1.062658e-01 3.522139e-02 7.938912e-01 4.833326e-02
2.831311e-02 1.302818e+00 1.425040e-01 4.324632e-01 5.107152e-02 -6.568164e-01 1.685987e-01 2.396587e-01 1.995585e-02 -1.652008e-01 4.325302e-02 1.000689e+00 1.778707e-01
2.889093e-04 1.924390e-01 3.285588e-02 1.131613e-01 2.985930e-02 -2.867137e-01 5.455810e-02 1.345926e-01 1.415922e-02 -1.377858e-02 5.387545e-02 7.836447e-01 1.748679e-01
5.778186e-04 7.566857e-02 1.719769e-02 9.092210e-02 2.278320e-02 -2.767481e-03 4.639947e-03 1.379550e-01 3.661280e-02 5.800421e-02 2.435937e-02 1.394412e-01 4.417697e-02
1.444546e-03 2.531534e-01 5.156113e-02 1.332703e-01 1.475336e-02 -3.869257e-01 1.230361e-01 1.285856e-01 2.228504e-03 -7.397735e-02 4.309593e-02 9.009050e-01 3.045873e-01
2.889093e-03 1.677904e-01 4.606264e-02 1.258439e-01 2.925864e-02 -1.507307e-01 6.409807e-02 1.394409e-01 2.392821e-02 -1.855380e-02 4.199275e-02 3.793801e-01 7.567744e-02
4.911458e-03 2.268618e-01 6.470240e-02 1.420573e-01 3.061716e-02 -2.238402e-01 8.653568e-02 1.314508e-01 1.651286e-02 -5.086968e-02 4.657459e-02 4.885895e-01 9.476790e-02
7.511642e-03 3.199230e-01 5.816802e-02 1.748543e-01 3.676569e-02 -3.267176e-01 7.212647e-02 1.477721e-01 2.414007e-02 -5.303513e-02 4.135599e-02 7.973322e-01 1.211305e-01
1.068964e-02 5.207385e-01 7.486589e-02 2.952703e-01 5.444017e-02 -4.025238e-01 4.305456e-02 2.203630e-01 3.971944e-02 -1.343213e-01 2.928772e-02 6.867124e-01 7.604261e-02
1.444546e-02 5.800154e-01 7.931437e-02 2.527912e-01 3.727320e-02 -4.384589e-01 6.412797e-02 1.607048e-01 1.883071e-02 -1.198003e-01 2.617459e-02 7.160638e-01 7.892584e-02
5.778186e-04 1.366855e-01 3.930689e-02 8.728302e-02 1.718583e-02 -1.853619e-01 7.392618e-02 1.038101e-01 1.232592e-02 -1.171312e-02 3.579185e-02 4.990274e-01 1.343764e-01
8.667279e-04 2.088889e-01 3.416283e-02 1.064487e-01 1.881412e-02 -3.441255e-01 7.159968e-02 1.002992e-01 1.454080e-02 -7.265953e-02 3.092186e-02 8.099320e-01 1.664848e-01
1.733456e-03 9.038061e-02 1.526857e-02 6.003819e-02 1.023991e-02 -1.022690e-01 5.356291e-02 1.162085e-01 1.272394e-02 1.077646e-01 2.956153e-02 5.491177e-01 1.619551e-01
3.178002e-03 1.700961e-01 4.176763e-02 1.026795e-01 3.282612e-02 -2.061411e-01 2.862838e-02 1.163716e-01 2.237360e-02 -5.667441e-03 3.292698e-02 5.711611e-01 2.602784e-02
5.200367e-03 1.380674e-01 2.722697e-02 9.749214e-02 2.616336e-02 -9.154236e-02 1.274160e-02 1.176219e-01 2.455196e-02 3.579767e-02 6.492189e-03 3.494759e-01 3.851272e-02
7.800551e-03 2.628451e-01 7.429990e-02 1.622714e-01 3.852625e-02 -2.026380e-01 6.983035e-02 1.443079e-01 1.667867e-02 -4.667041e-02 4.385473e-02 4.458594e-01 5.408845e-02
1.097855e-02 2.675884e-01 3.451674e-02 1.368810e-01 1.288529e-02 -1.789872e-01 6.275669e-02 1.210563e-01 9.177585e-03 1.243512e-03 2.315901e-02 5.238264e-01 7.784845e-02
1.473437e-02 4.881690e-01 5.718955e-02 2.249573e-01 3.014801e-02 -3.665977e-01 6.324001e-02 1.583107e-01 1.704343e-02 -9.337289e-02 3.129993e-02 6.747629e-01 7.538000e-02
1.444546e-03 7.528496e-02 1.011076e-02 5.613782e-02 6.839914e-03 -7.625646e-02 3.162076e-02 8.926708e-02 1.655030e-02 4.688335e-02 2.666099e-02 3.265217e-01 4.380078e-02
1.733456e-03 1.615011e-01 4.197658e-02 1.224241e-01 2.699376e-02 -1.520989e-01 5.949964e-02 1.342108e-01 1.396931e-02 -2.327540e-02 4.809243e-02 3.788798e-01 9.174227e-02
2.600184e-03 9.193277e-02 1.128098e-02 6.298823e-02 6.011662e-03 -9.317091e-02 1.756006e-02 8.376579e-02 8.204021e-03 2.044068e-02 3.045436e-02 3.042751e-01 3.903843e-02
4.044730e-03 1.612115e-01 1.371822e-02 1.101694e-01 1.506848e-02 -1.499310e-01 2.030046e-02 1.176515e-01 1.339086e-02 -1.205808e-02 7.935252e-03 4.066733e-01 6.605940e-02
6.067095e-03 2.221029e-01 2.212382e-02 1.362169e-01 2.089876e-02 -2.367946e-01 3.026634e-02 1.282838e-01 1.966698e-02 -4.894893e-02 2.107204e-02 5.729885e-01 5.105330e-02
8.667279e-03 2.853739e-01 4.354943e-02 1.691827e-01 2.952558e-02 -2.001509e-01 4.751998e-02 1.400296e-01 2.221951e-02 -4.547507e-02 2.669246e-02 4.367423e-01 6.211926e-02
1.184528e-02 4.303190e-01 5.170841e-02 2.238492e-01 2.189646e-02 -3.269695e-01 5.765427e-02 1.685630e-01 1.233342e-02 -8.689414e-02 2.047270e-02 6.413798e-01 1.020775e-01
1.560110e-02 5.461065e-01 4.753420e-02 2.485881e-01 2.492676e-02 -3.885608e-01 7.490455e-02 1.734408e-01 2.562642e-02 -9.408454e-02 2.137590e-02 7.077301e-01 1.283099e-01
2.889093e-03 1.483538e-01 4.197560e-02 1.195260e-01 3.144302e-02 -1.133822e-01 4.995081e-02 1.376483e-01 2.823403e-02 1.281202e-03 3.375992e-02 3.453628e-01 7.604052e-02
3.178002e-03 2.201478e-01 2.965422e-02 1.308027e-01 1.953348e-02 -2.626384e-01 4.080066e-02 1.249895e-01 1.459111e-02 -5.476216e-02 2.353899e-02 5.896296e-01 6.022560e-02
4.044730e-03 1.957113e-01 3.265688e-02 9.800589e-02 1.057093e-02 -2.609086e-01 6.214622e-02 9.853883e-02 7.697732e-03 -2.354569e-02 2.345530e-02 6.334210e-01 1.063642e-01
5.489277e-03 1.811178e-01 4.989939e-02 1.087898e-01 2.457145e-02 -1.855576e-01 7.302908e-02 1.134754e-01 1.233853e-02 -9.251522e-03 4.650928e-02 5.098769e-01 9.942069e-02
7.511642e-03 2.694067e-01 3.446307e-02 1.498916e-01 2.260578e-02 -2.395889e-01 6.243776e-02 1.395947e-01 1.675993e-02 -1.399957e-02 3.027783e-02 5.920448e-01 9.519657e-02
1.011183e-02 4.077237e-01 9.361983e-02 2.333907e-01 5.784362e-02 -2.595521e-01 7.057923e-02 1.810983e-01 3.697391e-02 -5.614577e-02 3.843734e-02 5.240325e-01 1.015175e-01
1.328983e-02 4.082871e-01 8.496668e-02 1.905296e-01 3.633929e-02 -3.298017e-01 6.163150e-02 1.452657e-01 1.697054e-02 -6.008525e-02 2.817415e-02 7.312851e-01 1.047506e-01
1.704565e-02 4.933263e-01 8.014162e-02 2.194790e-01 3.936871e-02 -3.212905e-01 6.690498e-02 1.540533e-01 2.232228e-02 -7.381551e-02 2.819127e-02 6.377015e-01 5.823034e-02
4.911458e-03 2.898451e-01 4.758823e-02 1.630186e-01 2.429830e-02 -3.303361e-01 7.102820e-02 1.397722e-01 1.316428e-02 -8.514924e-02 2.764048e-02 6.728715e-01 1.303648e-01
5.200367e-03 2.140393e-01 5.280699e-02 1.418991e-01 3.521999e-02 -1.662638e-01 4.127453e-02 1.256962e-01 2.258510e-02 -4.785825e-02 2.699818e-02 3.406178e-01 5.870481e-02
6.067095e-03 1.502526e-01 3.125272e-02 9.511015e-02 1.491833e-02 -1.243514e-01 5.715060e-02 1.087021e-01 1.394186e-02 1.829861e-02 2.068288e-02 4.168878e-01 1.258865e-01
7.511642e-03 3.415095e-01 7.493016e-02 1.962282e-01 4.867189e-02 -3.037959e-01 5.935718e-02 1.551832e-01 3.205490e-02 -9.239655e-02 4.102914e-02 5.878332e-01 5.787566e-02
9.534007e-03 3.456012e-01 6.049936e-02 1.814187e-01 3.328395e-02 -2.825599e-01 4.948601e-02 1.482554e-01 1.702903e-02 -5.895194e-02 3.086623e-02 6.252732e-01 7.009156e-02
1.213419e-02 4.586830e-01 1.165375e-01 2.332142e-01 6.809624e-02 -3.943130e-01 1.000097e-01 1.565005e-01 3.860285e-02 -1.554467e-01 5.908987e-02 5.985414e-01 8.694862e-02
1.531219e-02 6.593337e-01 2.248321e-01 2.927987e-01 1.045691e-01 -5.684529e-01 2.171207e-01 1.871990e-01 4.728617e-02 -1.844742e-01 9.958044e-02 9.663004e-01 2.241199e-01
1.906801e-02 6.631651e-01 9.989263e-02 2.941793e-01 4.847377e-02 -4.189785e-01 5.189138e-02 1.929821e-01 2.687908e-02 -1.373330e-01 2.047329e-02 7.573908e-01 6.769071e-02
7.511642e-03 1.850085e-01 2.413651e-02 1.216535e-01 2.188825e-02 -1.118393e-01 3.491124e-02 1.263273e-01 2.298162e-02 1.981986e-02 1.789130e-02 4.080141e-01 5.335116e-02
7.800551e-03 4.076489e-01 7.943852e-02 2.317067e-01 2.775239e-02 -3.934237e-01 1.328153e-01 1.855663e-01 5.693961e-03 -1.089747e-01 5.610359e-02 7.710055e-01 1.992861e-01
8.667279e-03 4.069311e-01 5.410673e-02 2.383035e-01 3.192490e-02 -3.344233e-01 5.554453e-02 1.896300e-01 2.561934e-02 -1.022154e-01 1.409312e-02 6.061671e-01 1.247147e-01
1.011183e-02 3.883758e-01 7.095888e-02 2.031856e-01 3.878349e-02 -3.560003e-01 9.987858e-02 1.626226e-01 2.387619e-02 -8.591702e-02 5.241750e-02 7.391318e-01 1.550274e-01
1.213419e-02 3.382603e-01 2.520396e-02 1.648078e-01 8.153304e-03 -2.908008e-01 6.960056e-02 1.387553e-01 1.108136e-02 -2.906934e-02 4.217006e-02 7.606144e-01 1.395956e-01
1.473437e-02 4.298971e-01 8.919253e-02 2.066773e-01 4.881753e-02 -2.913811e-01 5.078572e-02 1.548359e-01 2.286337e-02 -5.873697e-02 3.507494e-02 6.269340e-01 6.326335e-02
1.791238e-02 8.648386e-01 8.090396e-02 3.988572e-01 4.704201e-02 -4.909625e-01 4.857338e-02 2.390257e-01 2.805405e-02 -1.498805e-01 2.553681e-02 8.028040e-01 6.617622e-02
2.166820e-02 9.385937e-01 2.081660e-01 3.765782e-01 8.520211e-02 -5.295753e-01 1.329697e-01 2.122928e-01 4.207130e-02 -1.757141e-01 3.966748e-02 7.617028e-01 1.157382e-01
1.068964e-02 3.751937e-01 9.120078e-02 2.074627e-01 4.482144e-02 -3.249750e-01 8.943770e-02 1.699649e-01 2.159595e-02 -7.366380e-02 4.352331e-02 7.232571e-01 1.041469e-01
1.097855e-02 2.073590e-01 3.568097e-02 1.160004e-01 2.264011e-02 -1.318980e-01 4.277771e-02 1.185270e-01 1.738778e-02 3.175096e-02 1.041703e-02 5.566199e-01 1.189109e-01
1.184528e-02 3.671339e-01 5.226113e-02 1.933637e-01 2.051898e-02 -2.310848e-01 7.248744e-02 1.594407e-01 1.484688e-02 -2.512635e-02 3.247828e-02 5.191943e-01 7.070784e-02
1.328983e-02 5.923888e-01 6.790733e-02 3.035255e-01 4.656737e-02 -4.552005e-01 4.647173e-02 2.006523e-01 3.545249e-02 -1.689678e-01 1.794194e-02 7.073831e-01 8.186932e-02
1.531219e-02 5.271427e-01 7.174254e-02 2.262622e-01 3.379968e-02 -4.026729e-01 8.605321e-02 1.481991e-01 2.028789e-02 -1.130269e-01 3.295149e-02 7.421099e-01 9.283373e-02
1.791238e-02 5.729765e-01 1.112640e-01 2.418708e-01 4.957103e-02 -4.940190e-01 9.084360e-02 1.532396e-01 2.137928e-02 -1.463660e-01 4.088818e-02 8.845202e-01 8.197233e-02
2.109038e-02 7.124722e-01 1.478793e-01 2.725107e-01 6.197404e-02 -4.405628e-01 3.921079e-02 1.670278e-01 2.114325e-02 -1.147179e-01 2.923745e-02 7.820040e-01 9.352560e-02
2.484620e-02 1.007831e+00 2.646222e-01 3.791801e-01 9.370764e-02 -5.307521e-01 9.557346e-02 2.183551e-01 3.340795e-02 -1.706966e-01 3.722534e-02 8.378106e-01 2.820088e-02
1.444546e-02 5.720971e-01 6.814517e-02 2.634284e-01 2.343973e-02 -4.186258e-01 8.884263e-02 1.719416e-01 1.226686e-02 -1.321359e-01 3.682055e-02 6.887763e-01 9.133001e-02
1.473437e-02 5.567085e-01 6.629799e-02 2.550733e-01 2.750060e-02 -4.118365e-01 6.450565e-02 1.672050e-01 1.653501e-02 -1.238834e-01 2.372309e-02 6.643367e-01 6.644084e-02
1.560110e-02 4.315595e-01 5.745995e-02 2.026034e-01 3.963269e-02 -3.122211e-01 5.933382e-02 1.537018e-01 2.973065e-02 -6.542805e-02 2.895354e-02 7.278356e-01 9.007457e-02
1.704565e-02 6.071308e-01 8.069774e-02 2.561770e-01 2.413470e-02 -4.132398e-01 1.061863e-01 1.705723e-01 9.854835e-03 -9.981922e-02 2.828655e-02 7.019501e-01 1.065291e-01
1.906801e-02 5.673735e-01 1.197946e-01 2.326532e-01 5.335846e-02 -3.875212e-01 9.824313e-02 1.749823e-01 2.681508e-02 -9.076202e-02 4.166277e-02 7.396038e-01 6.490510e-02
2.166820e-02 8.080241e-01 1.481053e-01 3.050951e-01 5.808398e-02 -6.034765e-01 1.063146e-01 1.844574e-01 2.682274e-02 -1.807650e-01 3.440564e-02 9.435590e-01 1.082657e-01
2.484620e-02 6.919697e-01 9.472662e-02 2.676488e-01 3.095881e-02 -3.980169e-01 7.608190e-02 1.861970e-01 2.309904e-02 -1.004391e-01 2.695675e-02 8.525642e-01 9.626966e-02
2.860202e-02 7.142553e-01 1.057179e-01 2.673280e-01 4.703904e-02 -4.321972e-01 1.174817e-01 1.872954e-01 2.240744e-02 -1.590625e-01 6.090343e-02 8.631179e-01 1.005857e-01
1.155637e-03 1.542332e-01 3.822673e-02 1.194362e-01 3.095490e-02 -1.551245e-01 4.174897e-02 1.325495e-01 2.310730e-02 -2.818705e-02 3.476558e-02 3.838409e-01 6.542307e-02
1.444546e-03 1.663556e-01 4.830794e-02 1.201214e-01 1.932668e-02 -1.764931e-01 8.920170e-02 1.367678e-01 1.008037e-02 -1.515481e-02 3.932825e-02 4.642353e-01 1.575157e-01
