# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.442709e-02 3.941062e-01 5.947182e-02 1.991387e-01 2.544844e-02 -2.161394e-01 4.081014e-02 1.538937e-01 1.738789e-02 -3.221080e-02 1.045586e-02 5.441338e-01 5.612736e-02
1.154167e-03 1.133796e-01 3.508107e-02 6.787890e-02 9.195291e-03 -1.582512e-01 8.215575e-02 9.719589e-02 8.352085e-03 3.394074e-02 2.580748e-02 5.305638e-01 1.709932e-01
1.442709e-03 8.438820e-02 1.695998e-02 8.367912e-02 1.232312e-02 -4.111668e-02 2.530141e-02 1.295221e-01 7.177843e-03 6.183556e-02 2.500120e-02 2.691982e-01 2.418451e-02
2.308334e-03 1.895064e-01 3.605688e-02 1.346397e-01 2.331305e-02 -2.016189e-01 4.777538e-02 1.487706e-01 1.471502e-02 -2.437228e-02 3.545725e-02 5.108087e-01 4.835165e-02
3.751042e-03 1.575007e-01 2.100211e-02 1.049567e-01 1.668597e-02 -1.641265e-01 3.287018e-02 1.131926e-01 1.658176e-02 -1.358016e-02 1.285259e-02 4.445705e-01 8.108370e-02
5.770834e-03 2.662622e-01 5.119453e-02 1.545327e-01 2.304752e-02 -2.648742e-01 7.536055e-02 1.399197e-01 1.018660e-02 -5.032159e-02 3.526961e-02 5.744583e-01 1.103328e-01
8.367709e-03 2.823504e-01 4.003158e-02 1.578746e-01 1.628217e-02 -2.362442e-01 5.805147e-02 1.338326e-01 9.473753e-03 -5.072891e-02 2.334896e-02 5.346583e-01 9.876011e-02
1.154167e-02 4.100925e-01 6.503244e-02 2.056641e-01 3.370149e-02 -3.840603e-01 8.233945e-02 1.533818e-01 1.793753e-02 -1.067195e-01 4.152054e-02 7.537787e-01 9.933058e-02
1.529271e-02 5.200046e-01 7.475497e-02 2.645046e-01 3.339991e-02 -2.823029e-01 7.527935e-02 1.835444e-01 1.873255e-02 -7.273099e-02 3.780055e-02 5.756233e-01 6.286471e-02
2.596875e-03 9.845151e-02 2.039281e-02 7.197327e-02 1.299940e-02 -9.541771e-02 3.190706e-02 9.646824e-02 1.127796e-02 2.904633e-02 2.070212e-02 3.568653e-01 6.710284e-02
2.885417e-03 1.351880e-01 1.623679e-02 1.034031e-01 1.414679e-02 -1.011606e-01 2.317219e-02 1.399719e-01 1.183940e-02 5.591614e-02 1.169088e-02 4.192586e-01 7.500676e-02
3.751042e-03 2.836174e-01 7.360760e-02 1.932151e-01 3.944723e-02 -2.599594e-01 9.740830e-02 1.902759e-01 2.232886e-02 -4.343058e-02 6.704816e-02 6.104378e-01 1.269685e-01
5.193751e-03 2.735450e-01 4.600189e-02 1.661899e-01 2.411902e-02 -2.900786e-01 7.527654e-02 1.502548e-01 1.437676e-02 -7.130704e-02 4.197827e-02 6.162238e-01 1.230115e-01
7.213543e-03 1.642154e-01 5.910252e-03 1.042071e-01 1.284508e-02 -1.254470e-01 3.818945e-02 1.152245e-01 1.411316e-02 1.672577e-02 1.651772e-02 4.275799e-01 9.670424e-02
9.810418e-03 2.916004e-01 3.229398e-02 1.517725e-01 1.434323e-02 -2.944980e-01 4.123719e-02 1.337745e-01 1.617792e-02 -5.727718e-02 2.588020e-02 6.489012e-01 6.704149e-02
1.298438e-02 4.403950e-01 6.645557e-02 2.371956e-01 3.876214e-02 -2.983747e-01 5.788986e-02 1.768770e-01 2.074724e-02 -7.464264e-02 3.215443e-02 6.872062e-01 1.290345e-01
1.673542e-02 5.445249e-01 4.599346e-02 2.483410e-01 3.062268e-02 -4.042902e-01 4.538538e-02 1.707360e-01 2.489747e-02 -1.281528e-01 2.485131e-02 6.694236e-01 6.213466e-02
4.616667e-03 1.463249e-01 1.842723e-02 1.046884e-01 1.681663e-02 -1.059096e-01 1.676689e-02 1.284251e-01 1.269404e-02 3.782391e-02 3.016656e-02 3.892452e-01 5.342079e-02
4.905209e-03 1.883466e-01 2.229679e-02 1.186968e-01 9.163264e-03 -1.874066e-01 3.653706e-02 1.212480e-01 9.006358e-03 -1.744588e-02 1.096957e-02 4.881007e-01 7.443205e-02
5.770834e-03 1.904308e-01 2.746407e-02 1.383679e-01 2.174920e-02 -1.292602e-01 3.227520e-02 1.454850e-01 1.883469e-02 -7.748350e-03 1.407927e-02 3.608517e-01 7.878376e-02
7.213543e-03 3.339701e-01 6.890481e-02 1.943618e-01 4.270900e-02 -3.280751e-01 6.234212e-02 1.666794e-01 2.687719e-02 -8.475335e-02 3.375253e-02 6.669459e-01 8.242217e-02
9.233335e-03 2.804962e-01 7.009642e-02 1.512927e-01 4.362396e-02 -2.418633e-01 5.918052e-02 1.293153e-01 2.597339e-02 -6.056025e-02 3.421119e-02 4.920713e-01 7.554468e-02
1.183021e-02 4.465198e-01 9.299105e-02 2.496442e-01 5.307108e-02 -2.794570e-01 7.327629e-02 1.923162e-01 3.071962e-02 -7.630328e-02 3.525799e-02 5.113041e-01 7.062177e-02
1.500417e-02 5.828863e-01 1.437183e-01 2.827066e-01 6.977992e-02 -3.422244e-01 1.111899e-01 1.921570e-01 3.358717e-02 -9.918246e-02 7.033669e-02 5.875730e-01 8.323817e-02
1.875521e-02 7.079494e-01 1.287281e-01 3.107228e-01 6.003885e-02 -3.627754e-01 1.234145e-01 1.866546e-01 2.811831e-02 -8.731319e-02 5.829578e-02 7.197500e-01 7.969798e-02
7.213543e-03 3.058612e-01 4.297876e-02 1.849571e-01 3.244506e-02 -2.852394e-01 3.219716e-02 1.613709e-01 2.116325e-02 -7.144895e-02 3.123478e-02 6.228282e-01 5.165456e-02
7.502084e-03 2.271714e-01 3.046919e-02 1.363210e-01 1.342591e-02 -1.701338e-01 5.589094e-02 1.277026e-01 1.064765e-02 -1.388309e-02 2.461517e-02 4.449951e-01 8.230507e-02
8.367709e-03 2.965064e-01 6.515482e-02 1.824059e-01 4.061368e-02 -2.376912e-01 6.136545e-02 1.517466e-01 2.589682e-02 -7.039512e-02 3.025968e-02 4.960922e-01 7.396012e-02
9.810418e-03 2.593696e-01 2.691190e-02 1.353074e-01 2.339243e-02 -2.135493e-01 2.460581e-02 1.249944e-01 1.784258e-02 -1.892815e-02 1.934683e-02 5.594949e-01 4.713607e-02
1.183021e-02 4.288698e-01 5.340726e-02 2.132627e-01 2.376383e-02 -3.983299e-01 9.422349e-02 1.520302e-01 1.584095e-02 -1.032752e-01 3.782740e-02 8.308092e-01 1.163088e-01
1.442709e-02 5.550941e-01 9.920053e-02 2.671157e-01 5.302781e-02 -3.914643e-01 9.809938e-02 1.803681e-01 3.042204e-02 -1.097238e-01 4.599096e-02 7.476466e-01 9.848508e-02
1.760104e-02 4.821757e-01 5.454803e-02 2.270967e-01 2.058823e-02 -2.770804e-01 7.995604e-02 1.571852e-01 1.510985e-02 -6.835082e-02 3.414964e-02 6.484015e-01 1.142652e-01
2.135209e-02 9.186292e-01 2.160205e-01 3.525991e-01 7.459074e-02 -6.189472e-01 1.550476e-01 1.889977e-01 2.480393e-02 -1.901425e-01 5.196341e-02 8.206883e-01 1.532292e-01
1.038750e-02 4.141516e-01 6.634284e-02 2.432419e-01 4.244986e-02 -3.096014e-01 7.077547e-02 1.840896e-01 2.992976e-02 -1.031428e-01 3.631214e-02 5.763730e-01 8.099594e-02
1.067604e-02 3.665922e-01 4.377988e-02 1.730428e-01 2.676243e-02 -3.426356e-01 4.641807e-02 1.345080e-01 1.790593e-02 -5.992778e-02 2.252112e-02 7.147227e-01 5.240078e-02
1.154167e-02 3.600355e-01 2.640381e-02 1.896069e-01 1.328792e-02 -2.890820e-01 3.693048e-02 1.539268e-01 1.080654e-02 -6.661400e-02 2.301858e-02 5.807683e-01 5.944603e-02
1.298438e-02 4.812346e-01 6.256564e-02 2.107467e-01 2.718312e-02 -4.079362e-01 5.868599e-02 1.375697e-01 1.657649e-02 -1.132329e-01 1.767766e-02 7.251251e-01 9.671802e-02
1.500417e-02 5.132999e-01 6.762386e-02 2.497435e-01 4.327139e-02 -3.819573e-01 1.914562e-02 1.770650e-01 2.393106e-02 -1.182737e-01 1.959945e-02 6.908195e-01 5.333587e-02
1.760104e-02 7.673048e-01 1.560342e-01 3.294509e-01 6.661205e-02 -5.355081e-01 1.093379e-01 1.914581e-01 2.913854e-02 -1.846027e-01 4.972556e-02 8.667155e-01 8.973801e-02
2.077500e-02 1.122858e+00 2.184472e-01 4.442215e-01 9.167853e-02 -6.848963e-01 1.405687e-01 2.354586e-01 4.144330e-02 -1.989765e-01 6.445145e-02 1.002481e+00 6.936452e-02
2.452604e-02 7.521740e-01 1.300818e-01 2.686292e-01 4.272351e-02 -3.545698e-01 6.696868e-02 1.769414e-01 1.383594e-02 -8.372509e-02 2.051105e-02 6.524540e-01 4.791792e-02
1.413854e-02 3.757792e-01 5.635369e-02 1.992410e-01 2.767066e-02 -2.545294e-01 7.575291e-02 1.519936e-01 1.909028e-02 -6.900772e-02 3.985930e-02 5.420901e-01 1.026286e-01
1.442709e-02 4.499466e-01 8.806385e-02 2.048571e-01 3.158357e-02 -4.141168e-01 1.182523e-01 1.626766e-01 1.200351e-02 -8.568853e-02 6.204849e-02 8.833617e-01 1.112421e-01
1.529271e-02 6.514334e-01 1.539830e-01 3.034080e-01 6.203745e-02 -4.529828e-01 1.569104e-01 2.033228e-01 2.644258e-02 -1.325768e-01 6.835053e-02 7.626919e-01 1.636393e-01
1.673542e-02 7.399455e-01 1.460248e-01 3.440586e-01 7.653505e-02 -5.133236e-01 6.574400e-02 2.230235e-01 3.829884e-02 -1.626179e-01 4.253713e-02 8.210651e-01 2.382766e-02
1.875521e-02 6.103051e-01 1.260249e-01 2.765035e-01 5.797261e-02 -3.498928e-01 8.345245e-02 1.884515e-01 2.957208e-02 -9.411217e-02 3.021800e-02 6.343177e-01 1.237331e-01
2.135209e-02 5.529228e-01 7.990425e-02 2.401456e-01 3.694903e-02 -2.899851e-01 7.043288e-02 1.721101e-01 2.383039e-02 -7.105320e-02 3.471140e-02 5.926692e-01 7.848390e-02
2.452604e-02 7.608814e-01 1.837014e-01 3.022393e-01 8.730368e-02 -3.818876e-01 8.853067e-02 1.935504e-01 4.145800e-02 -1.131935e-01 5.468472e-02 6.925844e-01 2.416625e-02
2.827709e-02 8.847687e-01 9.907542e-02 3.039536e-01 2.780474e-02 -4.649157e-01 5.626465e-02 2.000169e-01 8.685010e-03 -1.413321e-01 1.808443e-02 8.641275e-01 6.239313e-02
2.885417e-04 1.326157e-01 2.619393e-02 1.247166e-01 1.792079e-02 -9.179886e-02 3.739345e-02 1.374927e-01 1.340613e-02 -4.223030e-02 3.536148e-02 1.647658e-01 2.860345e-02
5.770834e-04 1.074788e-01 3.619511e-02 1.064690e-01 2.754435e-02 -5.596099e-02 4.402288e-02 1.487651e-01 2.346617e-02 4.203121e-02 4.703473e-02 2.586912e-01 3.762979e-02
1.442709e-03 1.277197e-01 2.673501e-02 9.775173e-02 2.051846e-02 -1.252100e-01 4.052985e-02 1.198760e-01 1.897770e-02 2.332319e-03 2.069320e-02 3.601485e-01 7.351472e-02
2.885417e-03 1.610440e-01 2.451471e-02 1.290436e-01 1.780388e-02 -1.271621e-01 4.040248e-02 1.473759e-01 1.912523e-02 -2.752890e-03 2.486662e-02 3.643264e-01 6.751863e-02
4.905209e-03 2.082514e-01 5.125537e-02 1.327582e-01 3.500120e-02 -2.083349e-01 5.196227e-02 1.288579e-01 2.526169e-02 -3.797924e-02 3.341277e-02 4.998893e-01 8.565392e-02
7.502084e-03 2.218885e-01 2.977130e-02 1.419732e-01 2.843143e-02 -1.591644e-01 1.161206e-02 1.347175e-01 2.377514e-02 -1.853255e-02 1.523832e-02 4.356605e-01 6.894393e-02
1.067604e-02 3.261546e-01 7.533313e-02 1.510167e-01 3.260122e-02 -3.126882e-01 9.547083e-02 1.184467e-01 1.369199e-02 -6.545827e-02 4.006404e-02 6.403270e-01 1.276544e-01
1.442709e-02 3.618752e-01 4.290234e-02 1.685095e-01 2.937162e-02 -2.818302e-01 1.993643e-02 1.231028e-01 1.704710e-02 -7.286600e-02 1.467983e-02 6.206020e-01 3.976382e-02
5.770834e-04 1.470022e-01 2.941774e-02 1.137143e-01 2.103632e-02 -1.540198e-01 3.898998e-02 1.320877e-01 1.822935e-02 -2.043446e-02 2.733817e-02 3.915153e-01 8.551557e-02
8.656251e-04 1.731772e-01 3.738948e-02 1.148915e-01 2.074773e-02 -2.222559e-01 7.720169e-02 1.331779e-01 1.068055e-02 -1.595759e-02 4.336254e-02 6.040011e-01 2.050109e-01
1.731250e-03 9.594711e-02 1.505213e-02 7.789651e-02 1.186658e-02 -7.680879e-02 2.721405e-02 1.041843e-01 1.277430e-02 2.598606e-02 1.172638e-02 2.793517e-01 5.807411e-02
3.173959e-03 1.445219e-01 1.913923e-02 9.797990e-02 1.075462e-02 -1.378472e-01 3.670827e-02 1.250461e-01 1.810926e-02 3.712875e-02 1.756656e-02 4.758458e-01 8.739546e-02
5.193751e-03 1.728877e-01 2.205800e-02 1.002822e-01 1.282891e-02 -1.744081e-01 6.196492e-02 1.100649e-01 1.744200e-02 6.404227e-03 2.556095e-02 5.012438e-01 1.227784e-01
7.790626e-03 2.455303e-01 3.917120e-02 1.584505e-01 2.680643e-02 -1.782251e-01 4.814244e-02 1.513217e-01 2.270819e-02 -1.363297e-02 3.723442e-02 4.948156e-01 6.336396e-02
1.096458e-02 2.687262e-01 3.307689e-02 1.485033e-01 1.701167e-02 -1.986304e-01 4.485428e-02 1.308186e-01 1.264433e-02 -3.321131e-02 3.194597e-02 5.091642e-01 3.740488e-02
1.471563e-02 5.817173e-01 1.072712e-01 2.880912e-01 5.305381e-02 -3.195392e-01 6.181780e-02 1.980568e-01 2.592730e-02 -9.106118e-02 3.101055e-02 5.875627e-01 4.455940e-02
1.442709e-03 2.152981e-01 5.260317e-02 1.140511e-01 1.459661e-02 -3.279718e-01 1.210845e-01 1.328571e-01 1.897954e-02 -1.137043e-02 2.738772e-02 8.879932e-01 3.078543e-01
1.731250e-03 7.756950e-02 1.084135e-02 6.380490e-02 8.489307e-03 -5.920602e-02 2.176369e-02 1.030191e-01 1.219759e-02 6.554403e-02 2.297537e-02 3.304135e-01 2.996676e-02
2.596875e-03 2.036879e-01 4.767424e-02 1.267334e-01 1.669202e-02 -2.481171e-01 9.277414e-02 1.371901e-01 6.192951e-03 -2.826187e-02 4.578151e-02 6.250485e-01 1.503571e-01
4.039584e-03 2.178318e-01 3.404348e-02 1.324773e-01 2.340247e-02 -2.400270e-01 6.136008e-02 1.364954e-01 2.307606e-02 -1.980778e-02 3.177771e-02 6.199794e-01 1.216722e-01
6.059376e-03 1.906733e-01 5.059234e-02 1.001353e-01 2.501931e-02 -2.050709e-01 6.303035e-02 1.041446e-01 1.343486e-02 -4.341300e-04 2.975053e-02 5.571810e-01 1.112191e-01
8.656251e-03 2.944691e-01 2.591890e-02 1.730372e-01 1.902209e-02 -1.999243e-01 2.106348e-02 1.460295e-01 1.316008e-02 -3.275718e-02 1.664894e-02 4.641072e-01 3.615273e-02
1.183021e-02 4.420690e-01 8.602312e-02 2.362311e-01 3.649959e-02 -2.907389e-01 9.836160e-02 1.787791e-01 1.745864e-02 -7.158943e-02 4.750536e-02 5.686867e-01 1.024573e-01
1.558125e-02 5.242381e-01 7.422513e-02 2.484961e-01 3.483206e-02 -3.330932e-01 6.532218e-02 1.798704e-01 1.787356e-02 -8.415989e-02 3.344657e-02 6.219400e-01 4.618029e-02
2.885417e-03 1.545633e-01 2.830367e-02 1.160966e-01 2.373380e-02 -1.408113e-01 4.438184e-02 1.448456e-01 2.494461e-02 2.824300e-02 2.069633e-02 4.971868e-01 7.948886e-02
3.173959e-03 1.969795e-01 3.568970e-02 1.345013e-01 2.421368e-02 -1.991182e-01 4.631132e-02 1.358771e-01 1.910700e-02 -3.948415e-02 3.299826e-02 4.613286e-01 5.864920e-02
4.039584e-03 1.415106e-01 1.626797e-02 8.420372e-02 1.815043e-02 -1.596161e-01 1.907520e-02 1.111921e-01 1.724199e-02 3.920784e-02 1.257446e-02 5.467403e-01 6.474333e-02
5.482292e-03 3.445532e-01 8.768640e-02 1.784144e-01 3.248221e-02 -4.280284e-01 1.549366e-01 1.447102e-01 1.490767e-02 -1.045381e-01 5.156539e-02 9.033079e-01 2.966172e-01
7.502084e-03 2.276705e-01 3.298564e-02 1.285491e-01 1.918875e-02 -2.222901e-01 3.806849e-02 1.235206e-01 1.204006e-02 -2.717331e-02 2.406543e-02 5.712911e-01 6.904474e-02
1.009896e-02 4.162551e-01 6.637171e-02 2.261006e-01 3.644852e-02 -3.365300e-01 3.407443e-02 1.683219e-01 2.420136e-02 -8.438230e-02 1.278509e-02 6.790943e-01 8.068164e-02
1.327292e-02 3.124440e-01 4.341821e-02 1.662478e-01 2.799962e-02 -1.743343e-01 3.615167e-02 1.435975e-01 1.861237e-02 -2.265267e-03 1.505361e-02 5.280363e-01 7.694219e-02
1.702396e-02 6.075312e-01 8.671035e-02 2.895514e-01 5.585677e-02 -3.373069e-01 6.655383e-02 1.967384e-01 3.427119e-02 -6.770993e-02 2.833243e-02 7.340064e-01 7.982908e-02
4.905209e-03 2.259763e-01 2.932165e-02 1.290828e-01 1.330971e-02 -2.574811e-01 5.797917e-02 1.196730e-01 8.645632e-03 -4.393329e-02 2.996289e-02 6.280767e-01 1.403895e-01
5.193751e-03 2.416880e-01 4.163862e-02 1.375357e-01 2.450339e-02 -2.850806e-01 5.415396e-02 1.173387e-01 1.839085e-02 -8.436722e-02 1.828358e-02 5.950104e-01 1.120690e-01
6.059376e-03 2.226292e-01 5.297918e-02 1.382902e-01 1.862329e-02 -2.091675e-01 9.956500e-02 1.283858e-01 8.715507e-03 -4.471157e-02 4.280417e-02 4.750851e-01 1.601101e-01
7.502084e-03 1.928556e-01 2.449543e-02 1.064109e-01 1.919439e-02 -1.906658e-01 5.277191e-02 1.165878e-01 1.888653e-02 1.392529e-02 3.029191e-02 5.949709e-01 9.397460e-02
9.521876e-03 2.955103e-01 4.274035e-02 1.773304e-01 2.507558e-02 -1.784588e-01 3.826042e-02 1.523309e-01 1.760310e-02 -2.946045e-02 2.558300e-02 4.344111e-01 5.687719e-02
1.211875e-02 3.337227e-01 5.967904e-02 1.792354e-01 4.040366e-02 -2.469979e-01 4.885443e-02 1.520162e-01 2.410210e-02 -4.476973e-02 3.478553e-02 5.704378e-01 4.398044e-02
1.529271e-02 4.634797e-01 5.491301e-02 2.173324e-01 3.239040e-02 -2.825353e-01 5.568152e-02 1.598622e-01 2.094417e-02 -5.782335e-02 2.716772e-02 5.595746e-01 7.264251e-02
1.904375e-02 6.646729e-01 1.442741e-01 2.808063e-01 7.764756e-02 -3.630588e-01 6.405879e-02 1.805851e-01 3.972784e-02 -8.832807e-02 2.138473e-02 6.936419e-01 1.020591e-01
7.502084e-03 2.162381e-01 3.636189e-02 1.178374e-01 1.734611e-02 -2.359928e-01 5.094020e-02 1.041335e-01 7.413869e-03 -4.269642e-02 3.741093e-02 5.961513e-01 4.241993e-02
7.790626e-03 4.081002e-01 1.154898e-01 2.394266e-01 6.105563e-02 -3.654157e-01 1.271920e-01 1.931086e-01 3.025330e-02 -1.066761e-01 7.245505e-02 7.241262e-01 1.250370e-01
8.656251e-03 2.845193e-01 3.314244e-02 1.631187e-01 2.238042e-02 -2.116206e-01 3.628513e-02 1.432591e-01 1.375550e-02 -2.956725e-02 1.112703e-02 5.131414e-01 8.417972e-02
1.009896e-02 3.998879e-01 7.230967e-02 2.242581e-01 4.621642e-02 -3.169940e-01 4.523006e-02 1.783288e-01 2.547437e-02 -7.623545e-02 3.873509e-02 6.477569e-01 5.272255e-02
1.211875e-02 5.076081e-01 7.098094e-02 2.810252e-01 4.302136e-02 -3.753402e-01 5.520638e-02 2.067374e-01 2.698480e-02 -1.263935e-01 3.701751e-02 6.896557e-01 7.096925e-02
1.471563e-02 7.934836e-01 1.114083e-01 3.735982e-01 5.884017e-02 -6.215624e-01 1.135868e-01 2.267383e-01 3.150017e-02 -2.065365e-01 4.162559e-02 1.015193e+00 2.007541e-01
1.788959e-02 6.351137e-01 5.975006e-02 2.837366e-01 2.657995e-02 -4.146114e-01 4.594303e-02 1.943627e-01 1.822649e-02 -1.305541e-01 1.601387e-02 6.785568e-01 4.572028e-02
2.164063e-02 6.243582e-01 9.424062e-02 2.598024e-01 5.135627e-02 -3.788853e-01 7.973805e-02 1.834494e-01 2.865568e-02 -7.612327e-02 3.029193e-02 7.987400e-01 1.553110e-01
1.067604e-02 2.625023e-01 4.444148e-02 1.377297e-01 1.595804e-02 -2.239865e-01 6.743560e-02 1.184488e-01 1.371126e-02 -3.951570e-02 2.771117e-02 6.122828e-01 8.952367e-02
1.096458e-02 3.409309e-01 4.805164e-02 1.634809e-01 1.699406e-02 -3.274648e-01 6.092641e-02 1.275433e-01 1.089178e-02 -5.680785e-02 1.448662e-02 7.564822e-01 1.155946e-01
1.183021e-02 3.602653e-01 5.283832e-02 1.848490e-01 2.440964e-02 -2.796587e-01 6.456451e-02 1.479257e-01 1.501790e-02 -5.793055e-02 2.458716e-02 5.982074e-01 1.035862e-01
1.327292e-02 4.578722e-01 1.310418e-01 2.125668e-01 5.567776e-02 -4.173572e-01 1.441781e-01 1.500394e-01 2.618884e-02 -1.149766e-01 5.702453e-02 7.872621e-01 1.676124e-01
1.529271e-02 5.356881e-01 1.211411e-01 2.507585e-01 6.087016e-02 -3.504675e-01 5.146732e-02 1.812400e-01 2.767794e-02 -8.973831e-02 2.900421e-02 5.943605e-01 4.634524e-02
1.788959e-02 6.851132e-01 9.418970e-02 3.190175e-01 4.031947e-02 -4.115805e-01 1.035199e-01 1.996573e-01 1.992065e-02 -1.261129e-01 3.240634e-02 7.192956e-01 1.051237e-01
2.106354e-02 8.938954e-01 1.397177e-01 3.711664e-01 4.375637e-02 -5.996876e-01 1.228574e-01 2.160091e-01 1.322683e-02 -1.788724e-01 4.118376e-02 9.737770e-01 1.933951e-01
2.481459e-02 7.256598e-01 1.323168e-01 2.859785e-01 4.809160e-02 -3.309633e-01 7.956121e-02 1.774128e-01 1.971019e-02 -7.938559e-02 3.189573e-02 6.961197e-01 4.678567e-02
1.442709e-02 6.178594e-01 1.296216e-01 3.187858e-01 7.072143e-02 -4.055696e-01 1.432289e-01 2.128364e-01 4.742371e-02 -1.437437e-01 5.612728e-02 6.643618e-01 1.738936e-01
1.471563e-02 3.962746e-01 7.870333e-02 1.869545e-01 4.558879e-02 -3.694443e-01 7.020984e-02 1.400930e-01 2.278028e-02 -8.924078e-02 4.812943e-02 7.987237e-01 5.864259e-02
1.558125e-02 6.556812e-01 1.369218e-01 3.240798e-01 7.853492e-02 -3.810615e-01 7.570210e-02 2.227440e-01 4.289709e-02 -1.087178e-01 5.209539e-02 7.037377e-01 1.063424e-01
1.702396e-02 5.920357e-01 1.471360e-01 2.494528e-01 6.013850e-02 -3.977025e-01 9.309377e-02 1.573072e-01 2.507688e-02 -8.199295e-02 4.149183e-02 8.375456e-01 1.035206e-01
1.904375e-02 1.046863e+00 2.566051e-01 4.459727e-01 1.041642e-01 -7.994405e-01 2.060967e-01 2.548632e-01 4.941003e-02 -2.849466e-01 9.143764e-02 1.088010e+00 1.637655e-01
2.164063e-02 8.115225e-01 8.834333e-02 3.244907e-01 3.492181e-02 -4.961522e-01 7.067488e-02 2.024998e-01 1.992655e-02 -1.237113e-01 2.049944e-02 8.912077e-01 1.172315e-01
2.481459e-02 9.656460e-01 1.725726e-01 3.754295e-01 6.560038e-02 -5.651041e-01 1.691606e-01 2.213904e-01 2.321964e-02 -2.015076e-01 7.302779e-02 9.074981e-01 1.192249e-01
2.856563e-02 8.006835e-01 3.664532e-02 2.455639e-01 2.104674e-02 -4.686937e-01 1.081192e-02 1.561092e-01 1.775620e-02 -1.025103e-01 1.441702e-02 8.514512e-01 4.463038e-02
1.154167e-03 1.634615e-01 3.500442e-02 1.253859e-01 1.944829e-02 -1.605901e-01 6.284480e-02 1.534757e-01 2.133591e-02 7.191828e-03 2.628830e-02 4.732077e-01 1.254756e-01
1.442709e-03 2.248099e-01 4.936236e-02 1.390528e-01 2.640777e-02 -2.981867e-01 9.559486e-02 1.365815e-01 2.062538e-02 -7.163285e-02 4.095106e-02 6.708418e-01 1.878460e-01
