# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
8.374233e-03 3.012926e-01 2.098957e-02 1.691357e-01 1.404654e-02 -2.692319e-01 2.112981e-02 1.428038e-01 8.551120e-03 -6.343156e-02 1.394805e-02 5.804938e-01 6.022613e-02
1.155067e-02 4.180773e-01 2.148423e-02 2.108393e-01 1.129271e-02 -3.608452e-01 4.617006e-02 1.565914e-01 7.646453e-03 -9.476843e-02 1.671262e-02 7.327873e-01 8.565703e-02
1.530463e-02 4.758568e-01 5.587515e-02 2.274319e-01 3.014724e-02 -3.370691e-01 3.780282e-02 1.618531e-01 1.676781e-02 -8.496164e-02 1.984303e-02 6.981208e-01 2.960488e-02
2.598900e-03 1.162963e-01 1.583059e-02 8.560797e-02 9.633213e-03 -1.109587e-01 2.373173e-02 1.151201e-01 1.094864e-02 3.614898e-02 2.446452e-02 4.163899e-01 4.320771e-02
2.887667e-03 1.619343e-01 1.321988e-02 1.136399e-01 9.017127e-03 -1.578479e-01 2.682082e-02 1.328548e-01 6.910577e-03 6.553263e-03 1.280736e-02 4.631677e-01 6.766637e-02
3.753967e-03 2.262956e-01 3.696134e-02 1.489974e-01 1.952372e-02 -2.283764e-01 5.003052e-02 1.411349e-01 1.056513e-02 -5.494930e-02 3.529731e-02 5.101149e-01 4.682441e-02
5.197800e-03 2.331491e-01 1.499749e-02 1.554200e-01 9.975456e-03 -2.045712e-01 2.011608e-02 1.520539e-01 7.715588e-03 -3.288166e-02 1.200958e-02 4.938779e-01 2.905646e-02
7.219167e-03 2.132408e-01 1.948348e-02 1.293484e-01 1.513701e-02 -1.705987e-01 1.425274e-02 1.244595e-01 1.076427e-02 -1.273447e-02 7.608550e-03 4.562921e-01 4.859027e-02
9.818067e-03 3.356917e-01 2.664339e-02 1.727715e-01 1.051315e-02 -3.018732e-01 3.777472e-02 1.374697e-01 5.697732e-03 -6.954408e-02 2.306522e-02 6.166350e-01 4.810887e-02
1.299450e-02 4.463440e-01 4.893199e-02 2.324914e-01 2.886276e-02 -3.296590e-01 3.370480e-02 1.742470e-01 1.431515e-02 -9.030175e-02 1.796218e-02 6.791774e-01 4.513015e-02
1.674847e-02 6.515968e-01 7.342828e-02 2.950682e-01 3.353532e-02 -4.631887e-01 4.915882e-02 1.907504e-01 1.571189e-02 -1.465862e-01 2.031883e-02 7.562122e-01 4.739471e-02
4.620267e-03 1.732247e-01 1.036148e-02 1.208387e-01 7.307277e-03 -1.449803e-01 1.995133e-02 1.328473e-01 3.161108e-03 3.414629e-03 1.721735e-02 4.237169e-01 6.536529e-02
4.909033e-03 1.852516e-01 1.555058e-02 1.198326e-01 7.188692e-03 -1.758833e-01 2.167928e-02 1.194548e-01 5.656621e-03 -2.390020e-02 7.006651e-03 4.459291e-01 3.725313e-02
5.775333e-03 1.923005e-01 1.739348e-02 1.283084e-01 7.571452e-03 -1.678470e-01 2.790788e-02 1.308391e-01 4.597683e-03 -1.769802e-02 1.555906e-02 4.501538e-01 4.104032e-02
7.219167e-03 2.749525e-01 2.963446e-02 1.552959e-01 1.806594e-02 -2.686887e-01 3.026580e-02 1.352843e-01 1.208410e-02 -5.550270e-02 1.856455e-02 6.018067e-01 3.556326e-02
9.240533e-03 2.800968e-01 1.733930e-02 1.506155e-01 9.434720e-03 -2.493287e-01 2.477579e-02 1.292044e-01 5.934114e-03 -4.864316e-02 1.307604e-02 5.675307e-01 6.364811e-02
1.183943e-02 4.054810e-01 3.046715e-02 2.130850e-01 1.705199e-02 -3.068810e-01 3.274057e-02 1.570531e-01 1.194643e-02 -8.564588e-02 1.847717e-02 6.063799e-01 4.588306e-02
1.501587e-02 4.857974e-01 4.017632e-02 2.295253e-01 1.881684e-02 -3.085349e-01 2.615578e-02 1.590492e-01 1.100032e-02 -7.975459e-02 1.080961e-02 6.059500e-01 3.570771e-02
1.876983e-02 6.429307e-01 8.110950e-02 2.843858e-01 3.736181e-02 -3.724815e-01 3.673866e-02 1.824603e-01 1.794548e-02 -1.040257e-01 1.142688e-02 7.150478e-01 5.067165e-02
7.219167e-03 2.630714e-01 2.382201e-02 1.604161e-01 1.581514e-02 -2.272513e-01 2.475054e-02 1.435176e-01 1.068815e-02 -4.889016e-02 1.458322e-02 5.061965e-01 2.912639e-02
7.507933e-03 2.734877e-01 2.376638e-02 1.566843e-01 1.207897e-02 -2.501290e-01 2.892181e-02 1.355486e-01 8.155699e-03 -5.325901e-02 1.182485e-02 5.498479e-01 4.339865e-02
8.374233e-03 2.549071e-01 1.995451e-02 1.533051e-01 1.679172e-02 -1.856365e-01 1.381520e-02 1.381404e-01 1.331231e-02 -2.602573e-02 1.255654e-02 4.507618e-01 3.944190e-02
9.818067e-03 3.088981e-01 3.947801e-02 1.646197e-01 2.261147e-02 -2.598731e-01 3.894128e-02 1.376604e-01 1.206709e-02 -4.758983e-02 2.321249e-02 5.916365e-01 3.466658e-02
1.183943e-02 4.265901e-01 2.306308e-02 2.273458e-01 1.020045e-02 -3.539205e-01 2.926937e-02 1.723458e-01 5.562067e-03 -9.800593e-02 1.016520e-02 7.006753e-01 4.319179e-02
1.443833e-02 4.332249e-01 4.880591e-02 1.995188e-01 2.032336e-02 -3.165137e-01 4.860122e-02 1.441248e-01 9.543023e-03 -6.586051e-02 1.872697e-02 7.056625e-01 4.181401e-02
1.761477e-02 5.127121e-01 2.419288e-02 2.324532e-01 8.048514e-03 -3.498576e-01 3.878013e-02 1.570588e-01 5.710538e-03 -1.009620e-01 1.236822e-02 7.023602e-01 5.616443e-02
2.136873e-02 7.632350e-01 6.435179e-02 3.043746e-01 2.735858e-02 -4.580749e-01 4.194430e-02 1.842123e-01 1.343945e-02 -1.413223e-01 1.261777e-02 7.592080e-01 6.464901e-02
1.039560e-02 3.445644e-01 3.218215e-02 1.927724e-01 2.326050e-02 -2.684185e-01 1.890850e-02 1.562236e-01 1.440542e-02 -6.719685e-02 1.664418e-02 5.557801e-01 1.909392e-02
1.068437e-02 3.764349e-01 4.890966e-02 1.903867e-01 2.714861e-02 -3.323600e-01 3.447045e-02 1.493488e-01 1.461278e-02 -7.030814e-02 2.560633e-02 6.949864e-01 3.643264e-02
1.155067e-02 3.395618e-01 2.247666e-02 1.748010e-01 1.307404e-02 -2.793443e-01 1.581881e-02 1.412565e-01 7.740606e-03 -5.777812e-02 1.260631e-02 6.048929e-01 3.143292e-02
1.299450e-02 4.921284e-01 3.253888e-02 2.378793e-01 2.231370e-02 -3.866667e-01 1.505538e-02 1.661219e-01 1.541967e-02 -1.038853e-01 3.786151e-03 7.111789e-01 3.992645e-02
1.501587e-02 4.893359e-01 7.624138e-02 2.367286e-01 4.298373e-02 -3.509768e-01 4.964158e-02 1.711710e-01 2.227683e-02 -9.333566e-02 2.740131e-02 6.933623e-01 5.307205e-02
1.761477e-02 6.631125e-01 7.362102e-02 2.795177e-01 3.608537e-02 -4.800210e-01 4.908359e-02 1.718322e-01 1.848304e-02 -1.464338e-01 2.496718e-02 8.110483e-01 5.439662e-02
2.079120e-02 8.694896e-01 1.097968e-01 3.474230e-01 4.185197e-02 -5.369606e-01 6.808819e-02 1.997414e-01 1.590067e-02 -1.554112e-01 2.737197e-02 8.526958e-01 4.726306e-02
2.454517e-02 7.390417e-01 6.687176e-02 2.764273e-01 2.989196e-02 -3.962381e-01 5.507947e-02 1.780371e-01 1.347400e-02 -1.005353e-01 2.376856e-02 8.132604e-01 8.352031e-02
1.414957e-02 4.124763e-01 4.165716e-02 2.089119e-01 1.687054e-02 -2.972688e-01 5.370483e-02 1.541711e-01 8.452996e-03 -8.599537e-02 1.932450e-02 5.997336e-01 5.603943e-02
1.443833e-02 4.970919e-01 4.323696e-02 2.291481e-01 2.661406e-02 -4.141657e-01 1.231430e-02 1.616932e-01 1.308733e-02 -1.132700e-01 1.554908e-02 7.952226e-01 4.200544e-02
1.530463e-02 5.586140e-01 6.057112e-02 2.688364e-01 2.145911e-02 -4.043574e-01 6.182083e-02 1.883721e-01 9.732646e-03 -1.147514e-01 2.139938e-02 7.458535e-01 7.360136e-02
1.674847e-02 6.191902e-01 6.977559e-02 2.710085e-01 4.046584e-02 -4.248276e-01 5.198850e-02 1.767821e-01 2.427909e-02 -1.129308e-01 2.391676e-02 7.520593e-01 5.824128e-02
1.876983e-02 6.164257e-01 6.729428e-02 2.765794e-01 3.104986e-02 -3.738890e-01 5.361572e-02 1.815616e-01 1.476597e-02 -1.153542e-01 2.442559e-02 6.606771e-01 4.619900e-02
2.136873e-02 7.390334e-01 7.038113e-02 3.156965e-01 3.036202e-02 -3.734101e-01 2.830087e-02 2.005777e-01 1.390845e-02 -1.077445e-01 1.728685e-02 6.737509e-01 3.033565e-02
2.454517e-02 7.731222e-01 7.072324e-02 2.865026e-01 3.188313e-02 -4.246965e-01 4.119676e-02 1.845673e-01 1.320515e-02 -1.142788e-01 2.797841e-02 8.218357e-01 3.209215e-02
2.829913e-02 9.596305e-01 8.847496e-02 3.373493e-01 3.160280e-02 -5.076658e-01 4.737847e-02 2.154387e-01 1.400934e-02 -1.422088e-01 1.710433e-02 9.383902e-01 5.693932e-02
2.887667e-04 1.394030e-01 2.092620e-02 1.093020e-01 7.500726e-03 -1.456163e-01 5.118928e-02 1.320527e-01 1.104473e-02 -9.839321e-03 1.432639e-02 3.915024e-01 1.357335e-01
5.775333e-04 8.529391e-02 1.001354e-02 8.614967e-02 5.584683e-03 -4.146552e-02 1.465171e-02 1.274530e-01 7.179592e-03 4.839532e-02 1.694748e-02 2.311236e-01 3.839603e-02
1.443833e-03 1.830194e-01 2.462286e-02 1.151882e-01 8.873295e-03 -2.382757e-01 5.081362e-02 1.263379e-01 3.506677e-03 -2.788592e-02 1.957529e-02 6.098652e-01 1.007293e-01
2.887667e-03 1.671762e-01 1.695078e-02 1.215092e-01 8.390908e-03 -1.594189e-01 2.912041e-02 1.365483e-01 7.292339e-03 -9.026064e-03 1.203149e-02 4.353303e-01 6.674577e-02
4.909033e-03 1.997397e-01 1.756720e-02 1.273389e-01 1.425162e-02 -1.957467e-01 2.094741e-02 1.263961e-01 1.006730e-02 -2.806755e-02 1.690997e-02 4.839847e-01 3.616000e-02
7.507933e-03 2.956083e-01 4.266461e-02 1.685573e-01 2.460843e-02 -2.781179e-01 4.685355e-02 1.431382e-01 1.432277e-02 -5.696021e-02 2.311926e-02 6.487884e-01 7.567102e-02
1.068437e-02 4.608376e-01 5.355733e-02 2.461238e-01 2.842718e-02 -3.861870e-01 6.136334e-02 1.836955e-01 1.755503e-02 -1.158318e-01 2.730433e-02 7.008580e-01 8.089784e-02
1.443833e-02 4.846830e-01 3.838790e-02 2.219394e-01 1.546823e-02 -3.635822e-01 3.255027e-02 1.515265e-01 8.624765e-03 -1.016660e-01 1.073300e-02 6.686379e-01 1.683572e-02
5.775333e-04 1.670656e-01 2.213361e-02 1.189179e-01 1.198504e-02 -1.985071e-01 4.007910e-02 1.363802e-01 9.304292e-03 -2.590564e-02 1.685445e-02 5.030273e-01 7.874664e-02
8.663000e-04 1.332334e-01 2.757651e-02 9.348813e-02 1.010531e-02 -1.584701e-01 5.826367e-02 1.149514e-01 5.523371e-03 5.312587e-05 2.628650e-02 4.545378e-01 1.095065e-01
1.732600e-03 1.172644e-01 1.157164e-02 8.819012e-02 1.017984e-02 -1.165659e-01 1.994267e-02 1.184135e-01 1.215221e-02 2.915514e-02 1.667265e-02 4.078934e-01 6.270243e-02
3.176433e-03 1.583703e-01 5.673108e-03 1.049399e-01 5.881468e-03 -1.643262e-01 1.323646e-02 1.215780e-01 5.323251e-03 5.484279e-03 9.583170e-03 4.788331e-01 4.729584e-02
5.197800e-03 1.600582e-01 9.550053e-03 1.030501e-01 4.826543e-03 -1.417096e-01 1.795168e-02 1.133732e-01 5.331417e-03 4.242187e-03 1.222652e-02 4.193025e-01 2.311033e-02
7.796700e-03 2.409683e-01 2.395494e-02 1.476734e-01 1.607046e-02 -1.950018e-01 2.618045e-02 1.386834e-01 1.283799e-02 -2.194321e-02 2.206933e-02 5.000763e-01 2.335592e-02
1.097313e-02 3.122933e-01 1.465422e-02 1.635997e-01 7.526423e-03 -2.362292e-01 1.815162e-02 1.348110e-01 5.739593e-03 -4.408924e-02 9.778551e-03 5.481305e-01 3.194276e-02
1.472710e-02 5.507847e-01 4.494245e-02 2.561382e-01 2.323498e-02 -3.746450e-01 3.730929e-02 1.727085e-01 1.088168e-02 -1.005714e-01 1.877745e-02 6.916256e-01 3.426016e-02
1.443833e-03 1.534300e-01 2.422777e-02 9.347118e-02 1.010370e-02 -2.068718e-01 4.602047e-02 1.137827e-01 1.036167e-02 1.126884e-03 2.776618e-02 5.871194e-01 7.954836e-02
1.732600e-03 1.194072e-01 1.656181e-02 9.132123e-02 1.195490e-02 -1.101167e-01 1.887603e-02 1.152448e-01 7.164706e-03 1.773991e-02 1.761733e-02 3.614195e-01 3.789616e-02
2.598900e-03 1.484884e-01 2.193002e-02 9.621910e-02 1.241541e-02 -1.690785e-01 3.209470e-02 1.153058e-01 7.749178e-03 5.385281e-03 1.987623e-02 4.878864e-01 5.427809e-02
4.042733e-03 2.129631e-01 1.960909e-02 1.418337e-01 1.433844e-02 -2.070278e-01 2.173205e-02 1.412199e-01 1.217769e-02 -3.707814e-02 1.486886e-02 4.894374e-01 2.870208e-02
6.064100e-03 2.089820e-01 1.341148e-02 1.317946e-01 8.545313e-03 -1.866798e-01 1.845934e-02 1.310024e-01 7.633691e-03 -1.703411e-02 8.755724e-03 4.985203e-01 2.850545e-02
8.663000e-03 2.858992e-01 8.505859e-03 1.708280e-01 8.242470e-03 -2.080433e-01 1.238372e-02 1.444826e-01 7.282701e-03 -4.826229e-02 7.416865e-03 4.497660e-01 2.970826e-02
1.183943e-02 4.466413e-01 2.565077e-02 2.288773e-01 1.367369e-02 -3.466269e-01 2.990746e-02 1.699155e-01 8.998671e-03 -9.671936e-02 1.316323e-02 6.515966e-01 4.121032e-02
1.559340e-02 5.062337e-01 1.845864e-02 2.387715e-01 9.552218e-03 -3.146777e-01 2.130967e-02 1.727532e-01 6.501753e-03 -7.299957e-02 9.359243e-03 6.324231e-01 1.764437e-02
2.887667e-03 1.604890e-01 1.396951e-02 1.162938e-01 9.909355e-03 -1.528482e-01 1.994472e-02 1.345125e-01 8.468379e-03 1.624928e-03 9.155037e-03 4.460037e-01 4.335060e-02
3.176433e-03 1.804818e-01 1.473908e-02 1.233062e-01 8.190492e-03 -1.801435e-01 2.716515e-02 1.299633e-01 5.591477e-03 -2.295814e-02 1.429263e-02 4.531277e-01 4.698031e-02
4.042733e-03 2.066343e-01 3.485717e-02 1.306471e-01 2.136159e-02 -2.143640e-01 4.155854e-02 1.375967e-01 1.251104e-02 -1.634282e-02 3.542059e-02 5.454027e-01 3.017885e-02
5.486567e-03 2.263627e-01 2.933936e-02 1.359250e-01 1.376664e-02 -2.294394e-01 4.798532e-02 1.263328e-01 7.732883e-03 -4.172544e-02 2.038271e-02 5.410464e-01 9.023327e-02
7.507933e-03 2.544828e-01 5.612296e-03 1.446652e-01 7.832418e-03 -2.350200e-01 1.374025e-02 1.302576e-01 8.511396e-03 -3.936276e-02 9.928265e-03 5.475537e-01 2.854760e-02
1.010683e-02 4.163808e-01 1.826310e-02 2.329426e-01 1.808329e-02 -3.281851e-01 1.857212e-02 1.780432e-01 1.525450e-02 -9.286959e-02 1.054134e-02 6.419522e-01 3.810292e-02
1.328327e-02 3.804180e-01 3.398285e-02 1.884767e-01 1.261786e-02 -2.904597e-01 4.109366e-02 1.476978e-01 5.341024e-03 -5.853388e-02 2.032951e-02 6.484888e-01 4.595608e-02
1.703723e-02 5.114017e-01 4.654873e-02 2.352984e-01 2.212030e-02 -3.269670e-01 3.909827e-02 1.668788e-01 1.117862e-02 -7.108995e-02 1.468982e-02 6.746585e-01 5.134082e-02
4.909033e-03 2.112535e-01 2.964766e-02 1.281028e-01 1.534291e-02 -2.234073e-01 4.231644e-02 1.273319e-01 9.467001e-03 -2.826893e-02 2.014330e-02 5.587411e-01 6.712927e-02
5.197800e-03 2.127683e-01 1.653283e-02 1.385610e-01 1.455083e-02 -1.894402e-01 2.205440e-02 1.327247e-01 1.635377e-02 -3.569703e-02 1.793170e-02 4.499255e-01 3.751245e-02
6.064100e-03 2.467795e-01 3.916567e-02 1.515794e-01 2.203310e-02 -2.305848e-01 4.720483e-02 1.399618e-01 1.427158e-02 -4.932048e-02 2.272115e-02 5.132532e-01 6.409897e-02
7.507933e-03 2.887386e-01 3.167430e-02 1.676901e-01 2.199830e-02 -2.666212e-01 2.115520e-02 1.451220e-01 1.481711e-02 -5.878543e-02 2.354347e-02 6.036319e-01 1.811271e-02
9.529300e-03 3.158036e-01 3.320332e-02 1.816167e-01 1.890056e-02 -2.327966e-01 3.174809e-02 1.537064e-01 1.149903e-02 -4.784223e-02 1.478085e-02 5.333038e-01 4.825184e-02
1.212820e-02 4.409464e-01 5.013954e-02 2.267819e-01 2.736616e-02 -3.567307e-01 4.639589e-02 1.632439e-01 1.544958e-02 -1.126380e-01 2.545105e-02 6.486510e-01 5.382308e-02
1.530463e-02 5.564526e-01 5.407307e-02 2.567672e-01 2.305653e-02 -4.126618e-01 6.365021e-02 1.758376e-01 1.182818e-02 -1.131429e-01 2.920079e-02 7.384030e-01 7.825814e-02
1.905860e-02 6.690106e-01 6.298302e-02 2.924134e-01 3.167593e-02 -4.051407e-01 1.380279e-02 1.910143e-01 1.349968e-02 -1.206994e-01 1.146135e-02 7.593033e-01 2.855090e-02
7.507933e-03 2.404090e-01 2.783291e-02 1.369130e-01 1.370257e-02 -2.284229e-01 3.560711e-02 1.229758e-01 6.331003e-03 -3.766426e-02 2.045206e-02 5.573933e-01 3.949827e-02
7.796700e-03 3.268824e-01 3.537926e-02 1.940184e-01 1.522525e-02 -2.770674e-01 4.595849e-02 1.646544e-01 4.863980e-03 -6.679938e-02 2.811513e-02 5.838117e-01 4.883227e-02
8.663000e-03 3.185309e-01 3.792994e-02 1.827740e-01 2.247907e-02 -2.665766e-01 3.109422e-02 1.539569e-01 1.503362e-02 -6.341112e-02 1.865623e-02 5.514504e-01 3.735892e-02
1.010683e-02 3.640827e-01 2.494538e-02 1.977527e-01 1.533818e-02 -3.102557e-01 1.409723e-02 1.602777e-01 8.563619e-03 -6.775870e-02 1.419350e-02 6.715438e-01 1.435957e-02
1.212820e-02 5.008797e-01 5.615109e-02 2.577730e-01 3.463546e-02 -4.137055e-01 3.327041e-02 1.883801e-01 2.078358e-02 -1.186923e-01 2.856972e-02 7.694077e-01 2.408801e-02
1.472710e-02 5.601872e-01 6.823384e-02 2.612255e-01 3.205648e-02 -4.088854e-01 4.939720e-02 1.748082e-01 1.450428e-02 -1.172622e-01 2.258890e-02 7.230680e-01 5.876429e-02
1.790353e-02 6.111683e-01 7.027299e-02 2.735176e-01 3.511069e-02 -3.907108e-01 3.380192e-02 1.806796e-01 1.727596e-02 -1.105775e-01 1.468716e-02 7.209633e-01 2.488245e-02
2.165750e-02 8.747263e-01 5.425091e-02 3.527262e-01 2.108199e-02 -5.086253e-01 4.330112e-02 2.129568e-01 6.297523e-03 -1.562739e-01 2.099833e-02 7.995623e-01 5.935319e-02
1.068437e-02 3.442939e-01 1.845872e-02 1.877193e-01 9.582666e-03 -2.799782e-01 2.877829e-02 1.507185e-01 5.758245e-03 -6.855128e-02 1.931205e-02 6.154576e-01 3.757930e-02
1.097313e-02 3.408529e-01 5.615812e-02 1.838958e-01 3.230424e-02 -2.661170e-01 5.626740e-02 1.506187e-01 2.004450e-02 -4.274461e-02 2.509558e-02 6.444452e-01 6.575038e-02
1.183943e-02 4.121167e-01 4.622170e-02 2.072660e-01 1.669032e-02 -3.184901e-01 6.530357e-02 1.593795e-01 6.346819e-03 -7.144727e-02 2.879411e-02 6.451656e-01 8.416390e-02
1.328327e-02 5.427573e-01 6.608716e-02 2.672045e-01 3.670619e-02 -4.198832e-01 4.806331e-02 1.809857e-01 2.139515e-02 -1.361796e-01 2.028593e-02 7.074253e-01 5.316707e-02
1.530463e-02 5.246562e-01 3.809293e-02 2.364339e-01 1.610342e-02 -3.787235e-01 2.375506e-02 1.638931e-01 7.574110e-03 -9.910244e-02 1.112476e-02 6.808798e-01 3.692993e-02
1.790353e-02 6.582145e-01 4.239387e-02 2.879392e-01 2.020863e-02 -4.876849e-01 5.474236e-02 1.800791e-01 9.855399e-03 -1.475037e-01 1.966024e-02 8.614775e-01 7.484184e-02
2.107997e-02 7.449956e-01 3.190366e-02 3.019091e-01 1.548251e-02 -4.529427e-01 3.518658e-02 1.873347e-01 7.155427e-03 -1.252842e-01 1.392400e-02 8.119718e-01 6.929730e-02
2.483393e-02 8.066430e-01 5.513759e-02 2.976686e-01 1.893695e-02 -4.234590e-01 3.862488e-02 1.838526e-01 6.834636e-03 -1.162810e-01 2.076890e-02 7.752355e-01 5.153418e-02
1.443833e-02 5.893077e-01 1.428384e-02 2.926432e-01 1.197514e-02 -3.991966e-01 2.230765e-02 1.966958e-01 1.018675e-02 -1.282132e-01 7.121049e-03 6.973006e-01 5.010939e-02
1.472710e-02 5.339662e-01 3.342305e-02 2.493192e-01 1.406573e-02 -4.133255e-01 1.863256e-02 1.688363e-01 6.766638e-03 -1.147132e-01 3.765556e-03 7.713034e-01 5.399521e-02
1.559340e-02 4.936669e-01 8.389548e-02 2.384527e-01 5.261280e-02 -3.119889e-01 2.724545e-02 1.752105e-01 3.081005e-02 -7.378583e-02 2.001229e-02 6.700615e-01 3.653974e-02
1.703723e-02 5.936293e-01 2.264769e-02 2.609120e-01 1.141323e-02 -4.006534e-01 2.689243e-02 1.742944e-01 6.556156e-03 -9.390153e-02 1.704280e-02 7.477310e-01 3.275996e-02
1.905860e-02 7.118263e-01 1.103943e-01 2.941084e-01 5.055852e-02 -4.974142e-01 8.493704e-02 1.854245e-01 2.444609e-02 -1.501713e-01 4.149794e-02 8.105986e-01 6.131084e-02
2.165750e-02 7.244072e-01 2.625309e-02 2.830486e-01 1.870410e-02 -4.723855e-01 3.158501e-02 1.809629e-01 1.094154e-02 -1.241699e-01 2.121046e-02 8.290221e-01 2.333622e-02
2.483393e-02 8.437726e-01 8.358426e-02 3.373891e-01 4.298651e-02 -4.474316e-01 6.412272e-02 2.131889e-01 2.236759e-02 -1.346478e-01 2.910545e-02 8.382931e-01 5.366945e-02
2.858790e-02 8.492792e-01 4.739678e-02 2.961093e-01 1.609766e-02 -4.595862e-01 2.038181e-02 1.860096e-01 6.871740e-03 -1.403215e-01 1.131399e-02 8.480639e-01 2.734849e-02
1.155067e-03 1.504086e-01 1.929175e-02 1.093792e-01 1.230602e-02 -1.648912e-01 3.087502e-02 1.315005e-01 9.757143e-03 -1.880108e-03 2.032269e-02 4.665303e-01 7.446299e-02
1.443833e-03 1.788615e-01 2.068011e-02 1.151050e-01 8.576492e-03 -2.253648e-01 4.462327e-02 1.279705e-01 6.033087e-03 -2.368845e-02 1.479792e-02 5.825009e-01 9.208758e-02
