# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
4.985222e-03 1.234878e+00 3.027893e-01 7.560852e-02 2.058533e-02 -2.344550e-01 6.363487e-02 6.006741e-02 7.248229e-03 3.984839e-02 5.870975e-03 1.142542e-01 1.442059e-02
7.624458e-03 9.726618e-01 1.692176e-01 7.459572e-02 2.732945e-02 -1.597998e-01 6.422509e-02 6.557334e-02 6.051828e-03 4.233365e-02 5.700896e-03 1.014142e-01 1.496900e-02
1.085019e-02 8.274950e-01 1.002797e-01 6.736414e-02 1.011009e-02 -1.325341e-01 3.346721e-02 7.322285e-02 6.762406e-03 5.112817e-02 9.690844e-03 1.209803e-01 1.385057e-02
1.466242e-02 8.825415e-01 9.661576e-02 5.513388e-02 8.581431e-03 -1.213134e-01 2.847698e-02 7.303804e-02 8.441692e-03 3.927403e-02 4.610666e-03 1.184375e-01 1.356944e-02
5.864967e-04 6.087385e-01 2.725137e-01 7.358147e-02 2.899540e-02 -9.704880e-02 5.039188e-02 6.286028e-02 5.823483e-03 4.433073e-02 2.096161e-03 7.582531e-02 1.334412e-02
8.797451e-04 4.683949e-01 1.592845e-01 2.225622e-02 9.628819e-03 -1.057226e-01 3.576494e-02 4.168223e-02 3.467272e-03 3.664281e-02 2.506032e-03 6.989250e-02 1.029387e-02
1.759490e-03 2.366211e-01 5.177387e-02 2.012142e-02 9.565465e-03 -4.531733e-02 1.273830e-02 5.755001e-02 6.398091e-03 5.292885e-02 5.324911e-03 7.269664e-02 8.462432e-03
3.225732e-03 7.403318e-01 1.101777e-01 5.270312e-02 2.094824e-02 -1.420345e-01 3.538895e-02 6.647523e-02 5.389444e-03 5.175002e-02 5.867363e-03 9.763060e-02 1.207875e-02
5.278471e-03 1.345622e+00 5.152841e-01 1.218254e-01 4.007819e-02 -2.273412e-01 9.376590e-02 7.475188e-02 2.567457e-03 4.178966e-02 1.217676e-02 1.197624e-01 1.513581e-02
7.917706e-03 6.101830e-01 1.679904e-01 7.116896e-02 1.569727e-02 -6.534791e-02 3.730749e-02 6.579807e-02 8.244093e-03 4.093129e-02 9.899321e-03 7.458235e-02 3.988038e-03
1.114344e-02 1.169944e+00 2.358638e-01 1.114900e-01 2.235626e-02 -1.731407e-01 2.594118e-02 7.258001e-02 8.026756e-03 3.833244e-02 3.352959e-03 1.180624e-01 8.207979e-03
1.495567e-02 1.169475e+00 2.759149e-01 1.091523e-01 3.073891e-02 -1.621851e-01 3.440070e-02 9.836350e-02 1.347345e-02 4.542188e-02 1.402344e-02 1.332113e-01 1.641731e-02
1.466242e-03 4.204143e-01 1.948287e-01 3.639046e-02 1.364372e-02 -7.580922e-02 4.157095e-02 5.297178e-02 3.270945e-03 4.465795e-02 2.977460e-03 7.120496e-02 1.201228e-02
1.759490e-03 3.618740e-01 1.407455e-01 4.147705e-02 2.925135e-02 -6.064607e-02 1.589275e-02 5.341593e-02 4.502537e-03 4.075425e-02 5.855156e-03 6.297477e-02 6.443699e-03
2.639235e-03 3.782534e-01 7.587090e-02 5.531619e-02 2.415787e-02 -5.059402e-02 1.899843e-02 6.359662e-02 8.696472e-03 4.765792e-02 6.846785e-03 7.043437e-02 6.972490e-03
4.105477e-03 4.936671e-01 7.459800e-02 5.560791e-02 1.579525e-02 -7.526926e-02 1.077490e-02 5.768090e-02 3.089377e-03 4.074244e-02 4.965258e-03 7.450854e-02 5.592732e-03
6.158216e-03 1.030820e+00 1.959504e-01 9.946300e-02 2.030119e-02 -1.744168e-01 5.960301e-02 7.137674e-02 8.365929e-03 3.647274e-02 3.100449e-03 9.798022e-02 1.670100e-02
8.797451e-03 1.400261e+00 4.912813e-01 1.353308e-01 4.189657e-02 -1.910092e-01 7.277005e-02 6.486977e-02 6.820090e-03 3.064846e-02 1.633612e-03 1.064514e-01 1.726982e-02
1.202318e-02 1.085129e+00 1.524234e-01 8.994194e-02 2.323983e-02 -1.414509e-01 3.601558e-02 7.160143e-02 4.845306e-03 4.643228e-02 6.022403e-03 1.358943e-01 1.068282e-02
1.583541e-02 8.082342e-01 1.623100e-01 5.509157e-02 1.423776e-02 -1.228208e-01 2.709473e-02 7.198686e-02 3.812433e-03 3.778062e-02 5.221462e-03 1.254985e-01 1.694873e-02
2.932484e-03 2.021193e+00 7.327757e-01 2.015953e-01 1.126966e-01 -3.536348e-01 1.055285e-01 7.620100e-02 1.940968e-02 2.116083e-02 1.462724e-02 1.303000e-01 1.840592e-02
3.225732e-03 4.576766e-01 1.019322e-01 5.157664e-02 2.113124e-02 -7.308728e-02 2.590594e-02 6.572236e-02 6.715392e-03 4.985438e-02 6.426813e-03 8.071206e-02 2.301710e-03
4.105477e-03 1.144430e+00 1.527670e-01 1.315921e-01 2.843087e-02 -1.575097e-01 4.091760e-02 7.661777e-02 9.739916e-03 4.063550e-02 3.624672e-03 9.208809e-02 7.732098e-03
5.571719e-03 5.236490e-01 1.608344e-01 4.610628e-02 1.191272e-02 -8.700738e-02 4.239152e-02 6.034106e-02 4.275684e-03 4.488542e-02 6.187062e-03 8.412566e-02 1.163753e-02
7.624458e-03 1.425447e+00 3.730110e-01 1.172581e-01 3.392186e-02 -2.333291e-01 6.348325e-02 6.890382e-02 5.667364e-03 3.368118e-02 3.250097e-03 1.128659e-01 1.485860e-02
1.026369e-02 5.326232e-01 1.304292e-01 5.411924e-02 2.138243e-02 -5.782687e-02 2.527125e-02 7.536262e-02 4.160937e-03 5.332412e-02 3.653832e-03 1.046893e-01 6.084202e-03
1.348943e-02 1.017969e+00 3.791762e-02 9.729035e-02 2.554384e-02 -1.264708e-01 3.209602e-02 9.318099e-02 7.861849e-03 4.473322e-02 7.056964e-03 1.133018e-01 6.071071e-03
1.730165e-02 1.293748e+00 2.669115e-01 9.386733e-02 3.919967e-02 -1.628201e-01 3.451104e-02 8.810830e-02 7.613134e-03 3.604313e-02 2.129671e-03 1.330004e-01 6.507723e-03
4.985222e-03 1.447943e+00 4.353542e-01 1.326804e-01 5.152121e-02 -2.372297e-01 6.723634e-02 6.905966e-02 1.128416e-02 3.177436e-02 1.778378e-02 1.074223e-01 1.142631e-02
5.278471e-03 8.491430e-01 1.202560e-01 8.521460e-02 1.562348e-02 -1.305461e-01 2.068583e-02 6.416006e-02 5.844137e-03 4.212454e-02 3.540030e-03 9.726662e-02 6.644640e-03
6.158216e-03 1.025504e+00 3.108642e-01 1.200965e-01 5.078407e-02 -1.360921e-01 2.936889e-02 6.824109e-02 1.091082e-02 3.292558e-02 6.352802e-03 8.410111e-02 6.353249e-03
7.624458e-03 1.954727e+00 2.826959e-01 1.410014e-01 1.023997e-02 -3.566630e-01 7.485224e-02 7.226474e-02 6.727918e-03 2.966846e-02 4.467994e-03 1.458409e-01 2.278377e-02
9.677196e-03 6.932663e-01 2.059007e-01 6.108668e-02 3.005022e-02 -9.581754e-02 3.272480e-02 6.621418e-02 7.314585e-03 4.493854e-02 2.304019e-03 9.855903e-02 7.860235e-03
1.231643e-02 8.822590e-01 1.730614e-01 6.855941e-02 1.165839e-02 -1.134427e-01 1.451940e-02 6.485308e-02 5.066088e-03 4.639995e-02 7.631484e-03 1.253089e-01 8.477572e-03
1.554216e-02 7.655841e-01 1.396714e-01 5.457013e-02 4.056636e-03 -9.900867e-02 2.731575e-02 7.697420e-02 9.291933e-03 4.843578e-02 9.801937e-03 1.235113e-01 1.520927e-02
1.935439e-02 6.736565e-01 1.256203e-01 7.002833e-02 2.109901e-02 -5.775771e-02 2.202485e-02 8.511854e-02 1.088460e-02 4.108381e-02 6.597266e-03 1.163770e-01 9.392953e-03
7.624458e-03 4.920748e-01 6.999048e-02 5.151615e-02 1.120442e-02 -6.738920e-02 2.513351e-02 5.465580e-02 5.317768e-03 3.852715e-02 4.739964e-03 7.742734e-02 8.989653e-03
7.917706e-03 6.825329e-01 2.075944e-01 7.079751e-02 2.124601e-02 -9.792363e-02 2.971840e-02 6.679706e-02 5.470643e-03 4.341954e-02 8.929711e-03 9.044950e-02 1.039229e-02
8.797451e-03 1.042127e+00 2.370239e-01 6.351702e-02 1.234038e-02 -1.890194e-01 5.396503e-02 7.311476e-02 8.919227e-03 5.245426e-02 6.289180e-03 1.259628e-01 1.056148e-02
1.026369e-02 1.194796e+00 3.646680e-01 8.234052e-02 4.850946e-02 -1.596704e-01 4.580738e-02 6.996543e-02 1.275959e-02 4.630682e-02 4.467618e-03 1.149356e-01 1.048692e-02
1.231643e-02 6.521127e-01 1.549372e-01 7.555414e-02 1.678558e-02 -8.981524e-02 3.905936e-02 7.473123e-02 6.901384e-03 3.414593e-02 6.516300e-03 9.096860e-02 6.681444e-03
1.495567e-02 8.481311e-01 1.813333e-01 8.870501e-02 8.299507e-03 -1.019018e-01 3.187977e-02 8.601618e-02 6.196135e-03 4.811038e-02 6.574481e-03 1.221420e-01 8.062952e-03
1.818140e-02 8.812832e-01 1.662425e-01 4.987205e-02 2.010139e-02 -9.573542e-02 2.649207e-02 6.486290e-02 5.792588e-03 3.453540e-02 4.717020e-03 1.215583e-01 9.971549e-03
2.199363e-02 7.305518e-01 9.159312e-02 4.264963e-02 6.829417e-03 -7.570790e-02 2.262135e-02 8.224177e-02 9.406594e-03 4.032491e-02 1.114587e-02 1.313379e-01 1.169181e-02
1.085019e-02 1.350131e+00 4.440962e-01 1.693348e-01 5.100116e-02 -1.428526e-01 5.122736e-02 8.243463e-02 6.628969e-03 2.949032e-02 3.731651e-03 1.076534e-01 8.748695e-03
1.114344e-02 1.578082e+00 4.337379e-01 1.665687e-01 5.153877e-02 -1.778120e-01 5.183361e-02 8.418311e-02 8.387300e-03 4.227928e-02 1.118048e-02 1.189893e-01 5.448595e-03
1.202318e-02 8.095185e-01 8.987192e-02 9.888179e-02 1.611649e-02 -9.186764e-02 7.710876e-03 7.255200e-02 4.052721e-03 4.429052e-02 4.021656e-03 1.079350e-01 7.796325e-03
1.348943e-02 8.641339e-01 1.681219e-01 6.987867e-02 3.697319e-02 -1.305718e-01 3.165970e-02 7.708672e-02 6.623071e-03 4.229234e-02 5.934502e-03 1.123821e-01 1.195345e-02
1.554216e-02 9.277714e-01 1.473596e-01 8.447196e-02 9.527335e-03 -1.027013e-01 2.692151e-02 7.864461e-02 4.331009e-03 3.794008e-02 9.227328e-03 1.212703e-01 1.770187e-02
1.818140e-02 1.315676e+00 2.604237e-01 8.410828e-02 2.151430e-02 -1.764386e-01 5.763300e-02 8.369206e-02 4.750463e-03 4.069050e-02 6.133597e-03 1.415963e-01 1.575223e-02
2.140713e-02 7.790402e-01 1.295417e-01 4.491407e-02 2.249499e-02 -1.030521e-01 2.746256e-02 8.984292e-02 4.500726e-03 3.958857e-02 8.035886e-03 1.436162e-01 1.097465e-02
2.521936e-02 1.193765e+00 2.097182e-01 1.392635e-01 3.852664e-02 -1.038579e-01 2.932407e-02 1.247899e-01 1.234715e-02 2.915123e-02 1.106550e-02 1.605361e-01 1.155230e-02
1.466242e-02 1.019676e+00 3.872583e-01 6.220617e-02 2.896560e-02 -1.743670e-01 6.045643e-02 6.753003e-02 4.418217e-03 3.217173e-02 1.111877e-02 1.288054e-01 1.283922e-02
1.495567e-02 9.286942e-01 2.026628e-01 7.275198e-02 2.820124e-02 -1.492753e-01 3.896177e-02 8.286497e-02 6.920616e-03 5.078881e-02 9.834431e-03 1.377676e-01 4.996266e-03
1.583541e-02 1.067452e+00 9.345623e-02 7.574417e-02 2.523773e-02 -1.239980e-01 3.874067e-02 8.736599e-02 5.673619e-03 4.066116e-02 8.524045e-03 1.137383e-01 1.565780e-02
1.730165e-02 1.019975e+00 1.808215e-01 4.980131e-02 2.930655e-02 -1.299704e-01 2.591353e-02 8.237989e-02 9.717660e-03 5.892175e-02 7.284396e-03 1.540358e-01 1.351858e-02
1.935439e-02 7.911965e-01 9.213117e-02 8.099815e-02 2.439581e-02 -8.020250e-02 1.361429e-02 9.354453e-02 7.454932e-03 3.558909e-02 7.549858e-03 1.290128e-01 1.748979e-02
2.199363e-02 1.015016e+00 1.362095e-01 5.528800e-02 2.017508e-02 -1.068337e-01 1.206289e-02 9.115552e-02 4.919257e-03 4.591143e-02 5.015631e-03 1.605830e-01 1.310447e-02
2.521936e-02 9.539195e-01 3.086001e-01 9.927959e-02 5.177112e-02 -8.616582e-02 1.750844e-02 1.344887e-01 1.362036e-02 3.937653e-02 6.240605e-03 1.651107e-01 1.196062e-02
2.903159e-02 1.023942e+00 2.439766e-01 7.953136e-02 4.441787e-02 -1.135972e-01 3.774215e-02 1.232693e-01 1.018188e-02 2.567194e-02 1.240573e-02 1.868959e-01 2.647316e-02
1.172993e-03 1.051078e+00 2.564196e-01 1.337332e-01 6.281279e-02 -1.592084e-01 2.375078e-02 7.480664e-02 1.218683e-02 3.893532e-02 6.003988e-03 8.887621e-02 1.077001e-02
1.466242e-03 3.815503e-01 8.646503e-02 4.221024e-02 1.869129e-02 -6.578838e-02 1.845907e-02 5.428986e-02 7.337091e-03 4.151596e-02 5.010080e-03 6.495470e-02 8.196766e-03
2.345987e-03 4.198007e-01 1.445956e-01 4.975581e-02 1.792092e-02 -6.376325e-02 2.290259e-02 5.255984e-02 2.500145e-03 3.838659e-02 4.517779e-03 6.319040e-02 5.423383e-03
