# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.465456e-03 5.751334e-01 1.148395e-01 8.983843e-02 2.295479e-02 -5.994763e-02 2.123968e-02 7.168885e-02 8.170870e-03 4.774629e-02 7.216530e-03 6.796119e-02 8.266986e-03
2.344729e-03 1.021458e+00 3.908517e-01 1.213103e-01 3.357412e-02 -1.608002e-01 8.103882e-02 6.733301e-02 1.006794e-02 3.248392e-02 8.842836e-03 8.506342e-02 1.623311e-02
3.810185e-03 1.156423e+00 3.941718e-01 6.005552e-02 3.374095e-02 -2.570046e-01 8.751410e-02 6.481990e-02 8.951619e-03 4.502561e-02 1.219352e-02 1.270870e-01 1.555934e-02
5.861823e-03 6.859077e-01 3.302763e-01 3.679317e-02 6.752819e-03 -1.197644e-01 7.829533e-02 5.914513e-02 9.608663e-03 4.789615e-02 1.058598e-02 9.299650e-02 1.823253e-02
8.499643e-03 6.880875e-01 2.326094e-02 2.904833e-02 1.828440e-02 -1.290673e-01 1.716893e-02 5.756963e-02 7.837929e-03 3.962460e-02 4.026178e-03 9.798962e-02 7.760006e-03
1.172365e-02 1.674252e+00 5.556216e-01 9.208005e-02 3.072934e-02 -2.973483e-01 1.099536e-01 6.486316e-02 7.628414e-03 3.558157e-02 1.436374e-02 1.509304e-01 2.046572e-02
1.553383e-02 9.271184e-01 1.724208e-01 4.840503e-02 1.209857e-02 -1.209261e-01 2.966864e-02 7.333191e-02 6.099118e-03 4.824434e-02 4.486895e-03 1.232036e-01 1.219789e-02
2.637820e-03 6.502252e-01 1.519605e-01 3.856579e-02 1.728024e-02 -1.382069e-01 5.447760e-02 5.730889e-02 3.288144e-03 4.626945e-02 1.858495e-03 9.152276e-02 1.602184e-02
2.930911e-03 6.600349e-01 1.652690e-01 2.973050e-02 2.245778e-02 -1.415851e-01 3.475853e-02 5.351772e-02 6.113052e-03 4.505025e-02 6.752585e-03 9.130695e-02 9.994285e-03
3.810185e-03 1.109743e+00 3.870496e-01 8.812021e-02 2.157569e-02 -2.066687e-01 9.200592e-02 6.024755e-02 6.281892e-03 3.423208e-02 7.956095e-03 1.034251e-01 1.956385e-02
5.275640e-03 7.994323e-01 2.444447e-01 7.830904e-02 4.078278e-02 -1.315989e-01 2.449567e-02 6.752387e-02 6.436786e-03 4.157456e-02 8.231438e-03 8.969799e-02 6.668022e-03
7.327278e-03 1.148689e+00 3.008190e-01 1.178922e-01 4.449627e-02 -1.670440e-01 3.753628e-02 7.569043e-02 9.940348e-03 4.322843e-02 8.098250e-03 1.081389e-01 1.216201e-02
9.965098e-03 7.244849e-01 1.210242e-01 5.242923e-02 2.388226e-02 -1.062844e-01 2.526678e-02 7.468673e-02 4.344208e-03 5.601783e-02 5.947252e-03 1.092560e-01 3.711200e-03
1.318910e-02 9.888669e-01 1.929987e-01 7.997630e-02 1.927323e-02 -1.247529e-01 2.453961e-02 8.400597e-02 7.936941e-03 4.865214e-02 7.864851e-03 1.136487e-01 1.220001e-02
1.699929e-02 1.191349e+00 2.372634e-01 8.853125e-02 4.109717e-02 -9.937135e-02 6.875965e-02 9.224713e-02 5.731305e-03 4.652222e-02 4.915497e-03 1.253736e-01 1.585196e-02
4.689458e-03 1.089976e+00 4.066656e-01 7.104222e-02 2.069117e-02 -2.092165e-01 9.939508e-02 5.085999e-02 2.446598e-03 2.752847e-02 6.017834e-03 9.232909e-02 2.027863e-02
4.982549e-03 1.316886e+00 3.276654e-01 1.018586e-01 3.166508e-02 -2.205539e-01 4.506582e-02 7.582115e-02 5.483125e-03 5.119984e-02 1.035325e-02 1.210697e-01 9.722089e-03
5.861823e-03 1.313124e+00 3.123668e-01 9.049734e-02 3.180523e-02 -2.449196e-01 4.981767e-02 6.275395e-02 7.579629e-03 3.209063e-02 7.117567e-03 1.089410e-01 1.087488e-02
7.327278e-03 9.408362e-01 2.568494e-01 8.982220e-02 3.336204e-02 -1.296622e-01 3.319008e-02 6.082907e-02 1.069443e-02 3.765649e-02 8.238279e-03 9.462342e-02 1.241786e-02
9.378916e-03 6.112034e-01 1.495499e-01 3.352564e-02 1.410997e-02 -1.054282e-01 4.428045e-02 5.722085e-02 6.271075e-03 4.241180e-02 5.497299e-03 1.017267e-01 1.106248e-02
1.201674e-02 7.536379e-01 2.242837e-01 4.834942e-02 1.976704e-02 -1.133392e-01 4.310853e-02 7.483450e-02 7.430494e-03 5.231549e-02 1.144413e-02 1.096774e-01 1.121101e-02
1.524074e-02 8.816960e-01 1.723058e-01 4.297316e-02 6.190536e-03 -1.451189e-01 2.239623e-02 7.761063e-02 5.994459e-03 5.121188e-02 8.262323e-03 1.414932e-01 1.307125e-02
1.905092e-02 1.094932e+00 1.020168e-01 9.518589e-02 4.211479e-02 -1.235097e-01 2.897365e-02 1.019422e-01 2.978893e-03 5.470270e-02 8.372430e-03 1.474652e-01 1.276509e-02
7.327278e-03 1.073387e+00 2.352513e-01 1.300388e-01 2.690238e-02 -1.450093e-01 3.750878e-02 8.462179e-02 5.930147e-03 4.494428e-02 9.810486e-03 1.050853e-01 5.007502e-03
7.620369e-03 1.218920e+00 1.892251e-01 9.544327e-02 2.388389e-02 -2.252960e-01 2.731063e-02 6.082924e-02 8.269822e-03 2.821197e-02 6.791012e-03 1.123467e-01 1.066799e-02
8.499643e-03 7.669401e-01 1.385735e-01 7.527939e-02 2.747608e-02 -1.205769e-01 3.911047e-02 6.761867e-02 8.944856e-03 4.283076e-02 3.851481e-03 1.065093e-01 6.353186e-03
9.965098e-03 7.287935e-01 1.090503e-01 7.709170e-02 2.669512e-02 -1.085743e-01 2.970528e-02 7.250202e-02 4.767124e-03 4.493259e-02 2.868871e-03 1.033973e-01 1.061678e-02
1.201674e-02 8.077911e-01 1.229298e-01 3.552157e-02 9.981270e-03 -1.348202e-01 2.929077e-02 7.687301e-02 9.721375e-03 5.619507e-02 7.336306e-03 1.250003e-01 1.014018e-02
1.465456e-02 7.489746e-01 1.803569e-01 6.205245e-02 2.007676e-02 -1.060347e-01 2.838603e-02 7.824572e-02 1.171748e-02 4.708551e-02 8.737878e-03 1.242947e-01 1.218972e-02
1.787856e-02 8.263182e-01 1.093661e-01 9.453160e-02 3.842779e-02 -5.971502e-02 2.304566e-02 8.901777e-02 1.023903e-02 4.008708e-02 4.628522e-03 1.186640e-01 8.311187e-03
2.168874e-02 9.794171e-01 2.661687e-01 9.412980e-02 2.339936e-02 -3.587381e-02 2.449733e-02 9.559918e-02 9.255504e-03 4.115899e-02 1.128448e-02 1.389777e-01 9.618716e-03
1.055128e-02 1.280504e+00 4.079738e-01 1.672257e-01 7.785275e-02 -1.286219e-01 2.623038e-02 8.489550e-02 1.902821e-02 3.442402e-02 5.374501e-03 9.744116e-02 1.151822e-02
1.084437e-02 9.696834e-01 1.075776e-01 1.061167e-01 2.427768e-02 -9.004705e-02 2.364326e-02 7.771061e-02 6.170269e-03 4.272963e-02 5.148691e-03 9.085317e-02 1.010464e-02
1.172365e-02 1.252487e+00 4.322370e-01 6.382731e-02 1.485124e-02 -2.131641e-01 8.703945e-02 7.226909e-02 5.899120e-03 4.042190e-02 2.948589e-03 1.266865e-01 2.140569e-02
1.318910e-02 7.343799e-01 7.191120e-02 7.137027e-02 2.737700e-02 -9.660807e-02 1.771392e-02 7.463299e-02 6.744178e-03 3.973734e-02 7.519819e-03 1.009758e-01 9.621001e-03
1.524074e-02 9.921449e-01 2.083424e-01 9.728286e-02 2.719345e-02 -1.146959e-01 2.769786e-02 7.435651e-02 7.265159e-03 3.012329e-02 4.542671e-03 1.138584e-01 6.982988e-03
1.787856e-02 7.635711e-01 1.899743e-01 2.989218e-02 7.539487e-03 -8.988691e-02 1.930084e-02 8.413026e-02 5.315787e-03 4.694611e-02 6.278829e-03 1.244585e-01 1.351180e-02
2.110256e-02 1.241454e+00 2.075345e-01 1.433140e-01 3.137813e-02 -1.051190e-01 3.457223e-02 1.024292e-01 8.534869e-03 4.854894e-02 1.340071e-02 1.519767e-01 1.000430e-02
2.491275e-02 9.069498e-01 2.278259e-01 5.525402e-02 1.684835e-02 -1.256151e-01 2.126241e-02 1.092464e-01 8.425800e-03 2.596348e-02 1.164348e-02 1.781419e-01 1.743878e-02
1.436147e-02 8.115339e-01 1.416220e-01 7.798580e-02 9.196986e-03 -7.556945e-02 2.510107e-02 6.886251e-02 4.928784e-03 3.099474e-02 5.453524e-03 8.713639e-02 9.024099e-03
1.465456e-02 7.705151e-01 9.616171e-02 5.524450e-02 8.463382e-03 -8.731283e-02 2.297870e-02 8.097299e-02 6.448501e-03 5.660004e-02 8.635333e-03 1.177032e-01 9.359776e-03
1.553383e-02 1.315646e+00 3.452440e-01 1.210559e-01 3.705526e-02 -1.465854e-01 4.226845e-02 9.542871e-02 6.731926e-03 4.414168e-02 1.126458e-02 1.334435e-01 1.443762e-02
1.699929e-02 1.133482e+00 2.974740e-01 8.272804e-02 4.365002e-02 -1.511661e-01 2.063643e-02 7.831351e-02 4.925734e-03 2.858394e-02 8.117999e-03 1.123826e-01 6.355096e-03
1.905092e-02 9.854663e-01 1.233384e-01 3.185134e-02 2.914663e-02 -1.316993e-01 2.870700e-02 9.731837e-02 8.435276e-03 6.144155e-02 6.212219e-03 1.490517e-01 6.321089e-03
2.168874e-02 1.065072e+00 1.084008e-01 1.389918e-01 1.795950e-02 -7.788023e-02 2.281469e-02 1.007803e-01 6.043001e-03 3.909696e-02 5.130150e-03 1.446478e-01 1.465417e-02
2.491275e-02 1.105034e+00 1.931739e-01 7.498177e-02 2.229794e-02 -1.664742e-01 2.132930e-02 9.294651e-02 6.680736e-03 2.508277e-02 1.012802e-02 1.727084e-01 2.004630e-02
2.872293e-02 1.124301e+00 1.333822e-01 1.032467e-01 1.735421e-02 -7.800446e-02 2.664891e-02 1.323713e-01 1.011335e-02 3.921102e-02 8.704116e-03 1.787958e-01 1.035974e-02
2.930911e-04 1.151199e+00 1.880260e-01 6.478508e-02 2.668778e-02 -2.651362e-01 3.347914e-02 5.099813e-02 5.410292e-03 3.371815e-02 6.649270e-03 1.121614e-01 7.781207e-03
5.861823e-04 2.684555e-01 1.187206e-01 3.794379e-02 2.370059e-02 -3.658706e-02 1.129296e-02 6.427433e-02 6.105068e-03 5.471274e-02 1.659281e-03 6.789583e-02 3.261378e-03
1.465456e-03 2.772336e-01 9.140880e-02 3.744097e-02 9.783860e-03 -4.199749e-02 2.804866e-02 5.959383e-02 2.989019e-03 4.984537e-02 4.185181e-03 6.749477e-02 1.122199e-02
2.930911e-03 1.012595e+00 2.416129e-01 5.045805e-02 1.828255e-02 -2.069225e-01 5.442666e-02 5.445499e-02 7.697837e-03 4.030381e-02 3.741123e-03 1.022215e-01 1.377366e-02
4.982549e-03 1.111130e+00 3.044385e-01 7.995129e-02 2.177619e-02 -2.014408e-01 5.536070e-02 5.922217e-02 5.917139e-03 3.398385e-02 7.862253e-03 9.981460e-02 1.432804e-02
7.620369e-03 1.285869e+00 2.571422e-01 1.217611e-01 2.142965e-02 -1.759195e-01 4.583737e-02 6.642916e-02 4.538585e-03 3.056521e-02 7.139860e-03 9.288800e-02 1.200564e-02
1.084437e-02 6.715924e-01 1.347844e-01 5.177460e-02 1.637740e-02 -1.031748e-01 3.120131e-02 7.725684e-02 9.101394e-03 5.825677e-02 8.223626e-03 1.216444e-01 1.171500e-02
1.465456e-02 1.140638e+00 3.009738e-01 9.496129e-02 3.551530e-02 -1.127048e-01 3.241548e-02 7.384028e-02 3.494536e-03 3.372018e-02 5.170053e-03 9.907417e-02 5.193597e-03
5.861823e-04 2.570074e-01 6.417847e-02 1.078771e-02 1.481820e-02 -5.983131e-02 2.878033e-02 5.119598e-02 5.820326e-03 4.971578e-02 5.241173e-03 6.960599e-02 1.179850e-02
8.792734e-04 2.013119e-01 5.457764e-02 3.673733e-02 2.129718e-02 -1.628567e-02 3.046103e-02 7.116566e-02 1.096530e-02 6.256381e-02 6.705533e-03 7.095781e-02 8.541533e-03
1.758547e-03 2.704506e-01 8.122395e-02 3.327241e-02 1.766590e-02 -4.360126e-02 3.666847e-02 5.649863e-02 1.001386e-02 4.551744e-02 5.886834e-03 6.164355e-02 1.024970e-02
3.224002e-03 5.879548e-01 1.274221e-01 7.398055e-02 2.390391e-02 -7.575742e-02 1.098614e-02 6.790918e-02 9.913804e-03 4.818919e-02 3.368250e-03 7.732223e-02 3.619794e-03
5.275640e-03 6.381557e-01 9.206984e-02 6.289510e-02 1.975170e-02 -1.063832e-01 1.525711e-02 6.402984e-02 9.495802e-03 4.660849e-02 8.769411e-03 9.526248e-02 1.498516e-02
7.913461e-03 1.236994e+00 4.929111e-01 1.207259e-01 4.622188e-02 -1.804089e-01 8.811736e-02 7.471783e-02 9.339928e-03 4.307919e-02 7.868013e-03 1.195092e-01 2.018355e-02
1.113746e-02 1.544045e+00 3.108811e-01 1.362002e-01 4.209698e-02 -2.005228e-01 3.598903e-02 7.615390e-02 6.769681e-03 3.080572e-02 5.500670e-03 1.094710e-01 1.065829e-02
1.494765e-02 8.028481e-01 2.263444e-01 9.581339e-02 3.324931e-02 -6.807483e-02 3.197926e-02 9.069470e-02 7.488216e-03 4.843445e-02 5.046049e-03 1.251804e-01 9.283955e-03
1.465456e-03 6.609672e-01 2.094279e-01 5.715244e-02 2.348802e-02 -1.299698e-01 4.563647e-02 6.745492e-02 6.617567e-03 5.112294e-02 8.677709e-03 9.240428e-02 1.581052e-02
1.758547e-03 5.141958e-01 2.609815e-01 7.231159e-02 3.110275e-02 -7.044575e-02 3.960300e-02 5.835965e-02 8.047977e-03 3.862137e-02 6.065294e-03 6.413204e-02 1.153949e-02
2.637820e-03 6.564283e-01 2.274071e-01 6.723571e-02 3.115310e-02 -1.086958e-01 3.448653e-02 6.403568e-02 7.635420e-03 4.616432e-02 7.787138e-03 8.558881e-02 8.837309e-03
4.103276e-03 6.613399e-01 2.285413e-01 5.688735e-02 1.430774e-02 -1.195725e-01 5.829343e-02 7.203552e-02 7.917657e-03 5.706853e-02 1.354315e-02 1.029936e-01 1.718951e-02
6.154914e-03 7.629973e-01 2.330301e-01 8.237169e-02 2.590858e-02 -1.240974e-01 3.885045e-02 6.862503e-02 6.262965e-03 4.050193e-02 2.958404e-03 9.294559e-02 9.609254e-03
8.792734e-03 1.201545e+00 2.667858e-01 1.287838e-01 3.061924e-02 -1.565329e-01 3.875644e-02 8.308548e-02 7.801511e-03 4.203087e-02 6.822974e-03 1.043263e-01 7.664999e-03
1.201674e-02 9.278180e-01 1.210913e-01 9.424721e-02 1.326249e-02 -1.018965e-01 3.126849e-02 7.935573e-02 7.910491e-03 4.516859e-02 8.366677e-03 1.067635e-01 1.341322e-02
1.582692e-02 1.056120e+00 1.878838e-01 9.183557e-02 1.989974e-02 -1.170672e-01 1.835302e-02 7.850828e-02 3.943004e-03 3.891706e-02 7.368515e-03 1.119244e-01 9.557613e-03
2.930911e-03 2.986279e+00 9.547679e-01 2.337515e-01 7.317793e-02 -5.789464e-01 1.880342e-01 7.267653e-02 8.828648e-03 9.749703e-03 1.153738e-02 1.791849e-01 4.144970e-02
3.224002e-03 1.052296e+00 3.960628e-01 9.558865e-02 2.889318e-02 -1.694676e-01 7.874515e-02 7.204429e-02 5.506574e-03 4.714668e-02 9.272884e-03 1.022941e-01 1.178592e-02
4.103276e-03 1.210212e+00 2.217337e-01 8.796312e-02 2.743318e-02 -2.227604e-01 6.345444e-02 6.036641e-02 6.166542e-03 3.656451e-02 3.351543e-03 1.080984e-01 1.583160e-02
5.568732e-03 7.637051e-01 1.809093e-01 7.904876e-02 2.453254e-02 -1.209682e-01 2.618926e-02 6.339968e-02 9.224227e-03 3.957114e-02 2.865656e-03 8.796064e-02 7.543903e-03
7.620369e-03 1.268034e+00 3.865439e-01 8.989149e-02 2.611651e-02 -2.064396e-01 7.366378e-02 6.032169e-02 4.038659e-03 3.268546e-02 6.328301e-03 1.017116e-01 1.489825e-02
1.025819e-02 7.488241e-01 1.170492e-01 8.965919e-02 1.672138e-02 -9.109466e-02 1.847858e-02 7.042955e-02 4.984750e-03 3.559884e-02 3.879774e-03 9.705521e-02 8.436668e-03
1.348219e-02 1.031128e+00 9.190805e-02 1.096235e-01 1.552708e-02 -9.258202e-02 1.803490e-02 9.759466e-02 1.256504e-02 5.686068e-02 9.618463e-03 1.173240e-01 1.100240e-02
1.729238e-02 1.169494e+00 1.721893e-01 9.555888e-02 2.555746e-02 -1.505406e-01 2.035853e-02 7.939171e-02 2.988834e-03 3.891016e-02 8.317880e-03 1.429353e-01 1.750526e-02
4.982549e-03 1.964860e+00 2.454139e-01 1.888495e-01 1.805128e-02 -3.129984e-01 6.866624e-02 7.971310e-02 1.267600e-02 2.981598e-02 1.365630e-02 1.248184e-01 6.283472e-03
5.275640e-03 1.161080e+00 1.393744e-01 1.185636e-01 2.969980e-02 -1.771766e-01 3.253529e-02 7.331327e-02 1.326247e-02 4.096739e-02 8.229255e-03 1.045686e-01 1.185514e-02
6.154914e-03 1.296873e+00 2.882515e-01 1.242761e-01 4.660884e-02 -1.909964e-01 4.376534e-02 8.139646e-02 1.060803e-02 5.014393e-02 1.880989e-02 1.201470e-01 1.973725e-02
7.620369e-03 1.177226e+00 2.825611e-01 1.009481e-01 4.469945e-02 -1.799130e-01 5.666153e-02 6.901192e-02 1.095645e-02 4.025595e-02 1.072352e-02 1.031232e-01 1.187138e-02
9.672007e-03 1.091880e+00 2.311312e-01 9.031606e-02 3.380544e-02 -1.521931e-01 2.355459e-02 8.134830e-02 7.472059e-03 4.899295e-02 1.279675e-02 1.134545e-01 1.049777e-02
1.230983e-02 7.936179e-01 8.659489e-02 5.269403e-02 7.682419e-03 -1.192396e-01 1.795290e-02 6.656056e-02 4.201054e-03 4.463185e-02 5.436273e-03 1.113540e-01 4.686248e-03
1.553383e-02 9.720127e-01 2.533160e-01 1.056909e-01 2.976979e-02 -9.517247e-02 2.267318e-02 7.624437e-02 5.997849e-03 3.753944e-02 4.497111e-03 1.163970e-01 6.517769e-03
1.934401e-02 1.254306e+00 2.574970e-01 1.125662e-01 3.520761e-02 -1.213277e-01 4.915488e-02 1.033140e-01 7.919577e-03 3.961156e-02 7.764801e-03 1.375514e-01 1.523535e-02
7.620369e-03 7.696882e-01 1.437446e-01 8.464566e-02 3.005725e-02 -1.143002e-01 3.311348e-02 6.835047e-02 5.575890e-03 4.129448e-02 1.139102e-02 1.003267e-01 1.322918e-02
7.913461e-03 8.688666e-01 2.378056e-01 8.308816e-02 2.796478e-02 -1.144221e-01 3.102288e-02 6.752219e-02 5.686943e-03 4.180636e-02 5.102966e-03 9.219205e-02 1.050427e-02
8.792734e-03 9.075818e-01 1.877953e-01 1.209003e-01 3.659647e-02 -9.546011e-02 2.170029e-02 7.837562e-02 9.861709e-03 3.744612e-02 4.030502e-03 8.033611e-02 1.167574e-02
1.025819e-02 7.852870e-01 1.195377e-01 1.148334e-01 1.559271e-02 -6.440814e-02 1.758023e-02 7.393199e-02 6.626694e-03 4.089731e-02 5.368597e-03 9.733837e-02 9.199739e-03
1.230983e-02 9.691942e-01 1.393406e-01 9.587978e-02 3.610568e-02 -1.285440e-01 2.756814e-02 7.590958e-02 5.686738e-03 4.372131e-02 7.402307e-03 1.124973e-01 6.492441e-03
1.494765e-02 7.429069e-01 8.465852e-02 5.190689e-02 1.743081e-02 -1.010158e-01 2.830577e-02 7.691399e-02 5.317532e-03 3.874623e-02 7.552145e-03 1.156646e-01 1.147065e-02
1.817165e-02 1.293496e+00 2.429787e-01 8.513456e-02 3.155233e-02 -1.531764e-01 4.574035e-02 8.245175e-02 4.930747e-03 4.335501e-02 8.444892e-03 1.607651e-01 4.649852e-03
2.198183e-02 9.379708e-01 2.229558e-01 8.010161e-02 2.922346e-02 -1.351307e-01 4.406813e-02 9.621943e-02 9.161065e-03 5.067135e-02 6.526264e-03 1.637411e-01 1.813866e-02
1.084437e-02 9.000204e-01 2.293325e-01 9.588650e-02 2.119026e-02 -1.158459e-01 3.341123e-02 7.401203e-02 5.495554e-03 3.479577e-02 2.285557e-03 9.160676e-02 1.102338e-02
1.113746e-02 7.261051e-01 1.897909e-01 5.577666e-02 1.816835e-02 -1.199659e-01 3.321669e-02 6.959603e-02 1.024083e-02 5.042260e-02 1.449770e-02 1.266792e-01 1.671920e-02
1.201674e-02 1.242410e+00 4.398388e-01 1.459783e-01 6.568928e-02 -1.233757e-01 3.756840e-02 7.239653e-02 1.104624e-02 3.767057e-02 5.509484e-03 1.067089e-01 1.072525e-02
1.348219e-02 9.587655e-01 2.190991e-01 1.071575e-01 3.739547e-02 -9.654708e-02 2.350267e-02 7.469495e-02 4.365332e-03 4.279470e-02 5.998491e-03 1.185233e-01 9.091776e-03
1.553383e-02 1.085701e+00 1.719209e-01 1.505522e-01 3.335656e-02 -4.640304e-02 2.256517e-02 9.148713e-02 8.009097e-03 3.987994e-02 6.141468e-03 9.759280e-02 9.383577e-03
1.817165e-02 1.028360e+00 9.767876e-02 1.145444e-01 1.834060e-02 -7.182119e-02 3.616904e-02 9.186007e-02 1.115853e-02 4.160884e-02 6.197369e-03 1.222535e-01 1.222039e-02
2.139565e-02 1.148265e+00 1.598791e-01 1.358362e-01 2.042506e-02 -1.374984e-01 3.622514e-02 1.180096e-01 1.236620e-02 4.152389e-02 7.065535e-03 1.498358e-01 7.953339e-03
2.520584e-02 9.143605e-01 1.380827e-01 4.405874e-02 1.859933e-02 -9.837927e-02 3.587894e-02 9.494249e-02 6.091649e-03 3.491126e-02 4.925181e-03 1.607774e-01 2.141305e-02
1.465456e-02 8.120946e-01 1.931437e-01 3.703660e-02 1.593915e-02 -1.463257e-01 3.113909e-02 7.075118e-02 1.199530e-02 4.244391e-02 1.073707e-02 1.162134e-01 9.797069e-03
1.494765e-02 8.899216e-01 1.713689e-01 7.525670e-02 2.777788e-02 -1.091905e-01 3.806877e-02 8.072259e-02 4.868550e-03 4.470993e-02 6.488545e-03 1.192645e-01 1.225584e-02
1.582692e-02 1.339130e+00 1.887984e-01 5.971903e-02 3.030228e-02 -2.373608e-01 5.877133e-02 8.667365e-02 8.929584e-03 4.924505e-02 1.030377e-02 1.681693e-01 1.966863e-02
1.729238e-02 9.082890e-01 1.694865e-01 6.321088e-02 1.964063e-02 -1.098007e-01 2.950755e-02 8.581618e-02 8.791043e-03 4.483170e-02 9.172615e-03 1.265283e-01 2.029300e-02
1.934401e-02 9.323229e-01 2.024286e-01 4.992375e-02 2.963196e-02 -1.261316e-01 4.802897e-02 7.365421e-02 7.774029e-03 4.550987e-02 1.088192e-02 1.496833e-01 2.432433e-02
2.198183e-02 8.415527e-01 1.159982e-01 5.556227e-02 2.637926e-02 -8.866048e-02 4.595044e-02 1.057861e-01 6.890438e-03 4.737516e-02 1.455445e-02 1.775667e-01 1.526688e-02
2.520584e-02 6.984649e-01 9.770868e-02 5.119673e-02 2.352942e-02 -7.813816e-02 2.814951e-02 1.105759e-01 1.068383e-02 4.261300e-02 1.258664e-02 1.813095e-01 2.217717e-02
2.901602e-02 1.042503e+00 9.404397e-02 2.841526e-02 2.757302e-02 -8.168160e-02 2.367083e-02 1.283638e-01 1.905793e-02 2.874647e-02 1.003815e-02 1.735728e-01 2.722635e-02
1.172365e-03 7.403576e-01 1.860498e-01 8.158158e-02 1.443071e-02 -1.240174e-01 4.515457e-02 5.805818e-02 3.889203e-03 3.571812e-02 2.665619e-03 7.472980e-02 1.204023e-02
1.465456e-03 1.048674e+00 3.935659e-01 8.563151e-02 2.951135e-02 -2.073389e-01 8.464119e-02 5.589010e-02 4.637459e-03 3.196922e-02 6.551537e-03 9.405117e-02 2.094576e-02
2.344729e-03 1.051664e+00 3.817385e-01 9.451981e-02 4.284930e-02 -1.878153e-01 6.833575e-02 6.298076e-02 9.981870e-03 3.895837e-02 3.778801e-03 1.012820e-01 1.904490e-02
