# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.490813e-02 8.493575e-01 1.327032e-01 6.367959e-02 2.338088e-02 -8.234662e-02 2.237631e-02 1.136974e-01 1.319114e-02 4.087406e-02 1.045645e-02 1.601578e-01 1.990914e-02
2.871761e-02 8.680010e-01 1.440131e-01 7.045233e-02 2.508509e-02 -6.620822e-02 1.627933e-02 1.161318e-01 8.750600e-03 4.231880e-02 9.082564e-03 1.819107e-01 1.163885e-02
2.930368e-04 1.151819e+00 1.752546e-01 1.397775e-01 2.346184e-02 -1.821172e-01 4.446913e-02 7.721873e-02 5.459948e-03 3.955432e-02 5.070729e-03 9.291455e-02 1.325572e-02
5.860737e-04 3.936456e-01 8.528421e-02 9.120172e-02 2.379812e-02 -1.708484e-02 1.725838e-02 6.646289e-02 9.660936e-03 4.260751e-02 3.296133e-03 5.091827e-02 4.472340e-03
1.465184e-03 1.192847e+00 2.030299e-01 1.018069e-01 3.811571e-03 -2.307483e-01 5.835087e-02 5.654641e-02 2.960275e-03 2.833180e-02 4.294081e-03 9.808380e-02 1.381632e-02
2.930368e-03 7.116729e-01 2.878158e-01 9.259697e-02 3.005861e-02 -1.009881e-01 5.584653e-02 7.006362e-02 7.074329e-03 4.596842e-02 5.103305e-03 8.465432e-02 1.122018e-02
4.981626e-03 1.068932e+00 3.550312e-01 9.231901e-02 3.332968e-02 -1.837315e-01 5.439513e-02 6.088460e-02 5.619741e-03 3.158135e-02 6.952644e-03 9.146535e-02 4.381530e-03
7.618958e-03 7.491853e-01 3.363376e-01 6.927826e-02 3.587373e-02 -1.125768e-01 5.652541e-02 6.555486e-02 4.778904e-03 4.446463e-02 4.625912e-03 9.893400e-02 1.513020e-02
1.084236e-02 1.476212e+00 4.963875e-01 1.361314e-01 4.978493e-02 -2.152186e-01 8.439886e-02 8.069053e-02 7.800076e-03 3.617187e-02 1.067165e-02 1.191980e-01 1.638791e-02
1.465184e-02 1.004024e+00 1.150994e-01 7.255510e-02 1.279145e-02 -1.152505e-01 3.077161e-02 8.903815e-02 8.446741e-03 4.961685e-02 5.526533e-03 1.191898e-01 1.452919e-02
5.860737e-04 1.391001e+00 4.518476e-01 1.452047e-01 5.594178e-02 -2.438947e-01 9.059908e-02 6.294862e-02 1.032987e-02 2.278710e-02 1.077203e-02 9.364584e-02 1.696435e-02
8.791105e-04 8.309525e-01 3.667736e-01 1.052780e-01 4.538473e-02 -1.239095e-01 5.687581e-02 6.465043e-02 9.548008e-03 3.652025e-02 1.005929e-02 7.481980e-02 1.058979e-02
1.758221e-03 6.857192e-01 1.825932e-01 9.583849e-02 2.924346e-02 -8.812185e-02 2.562687e-02 5.985683e-02 4.957473e-03 3.308872e-02 8.362486e-03 6.099866e-02 2.426367e-03
3.223405e-03 1.295564e+00 4.304188e-01 1.120986e-01 3.958004e-02 -2.438595e-01 8.224402e-02 6.422244e-02 4.675712e-03 3.330664e-02 7.433982e-03 1.110153e-01 1.814772e-02
5.274663e-03 7.709979e-01 1.375491e-01 7.167023e-02 1.488819e-02 -1.396397e-01 3.200648e-02 6.480476e-02 7.452618e-03 4.128889e-02 7.476217e-03 9.511815e-02 7.763900e-03
7.911995e-03 7.548721e-01 2.194605e-01 7.942705e-02 1.455012e-02 -1.039173e-01 3.655313e-02 6.199488e-02 3.046720e-03 3.063266e-02 3.694828e-03 7.426601e-02 5.698024e-03
1.113540e-02 8.027320e-01 2.458381e-01 7.178371e-02 2.866283e-02 -1.220344e-01 3.421196e-02 7.954738e-02 8.537353e-03 4.581466e-02 6.214760e-03 1.155818e-01 2.916195e-03
1.494488e-02 8.549893e-01 4.099274e-02 7.019993e-02 5.972335e-03 -1.227694e-01 1.809868e-02 6.919327e-02 9.715394e-03 2.736071e-02 7.649712e-03 9.268215e-02 4.383096e-03
1.465184e-03 2.275862e+00 3.995578e-01 2.032555e-01 6.883603e-02 -4.337668e-01 5.401605e-02 6.711273e-02 8.434277e-03 1.286837e-02 1.434068e-02 1.421844e-01 1.558298e-02
1.758221e-03 1.835072e+00 5.065839e-01 1.889694e-01 6.906918e-02 -3.103884e-01 8.972705e-02 6.965447e-02 1.123735e-02 1.773538e-02 1.124317e-02 1.075664e-01 1.673303e-02
2.637332e-03 8.614322e-01 4.787152e-01 9.917492e-02 5.381064e-02 -1.253600e-01 7.512203e-02 6.261415e-02 8.360348e-03 3.618889e-02 1.329805e-02 7.787429e-02 1.144466e-02
4.102516e-03 1.576891e+00 1.748454e-01 1.424618e-01 1.780412e-02 -2.617086e-01 5.870527e-02 7.515666e-02 1.293006e-02 3.861148e-02 8.207044e-03 1.193412e-01 1.061100e-02
6.153774e-03 9.592617e-01 1.104303e-01 5.799098e-02 9.196167e-03 -1.764705e-01 2.358368e-02 6.295264e-02 2.006234e-03 4.444138e-02 3.850342e-03 1.079140e-01 1.103536e-02
8.791105e-03 5.953455e-01 7.012740e-02 5.630143e-02 5.655036e-03 -9.434870e-02 1.881956e-02 6.733709e-02 4.340123e-03 4.677102e-02 6.585053e-03 1.045953e-01 1.131298e-02
1.201451e-02 9.919950e-01 2.363970e-01 5.444772e-02 3.305896e-02 -1.926223e-01 5.138153e-02 7.772270e-02 7.074449e-03 4.089953e-02 7.229442e-03 1.295172e-01 1.453951e-02
1.582399e-02 1.012367e+00 1.624474e-01 9.796763e-02 2.101063e-02 -1.184082e-01 3.894738e-02 7.914219e-02 5.720397e-03 4.022994e-02 7.398249e-03 1.166349e-01 5.046774e-03
2.930368e-03 3.596849e-01 8.941992e-02 3.638730e-02 8.490492e-03 -5.255442e-02 1.989407e-02 5.686496e-02 3.336574e-03 4.824254e-02 3.620614e-03 7.043039e-02 3.164994e-03
3.223405e-03 9.119376e-01 1.478052e-01 7.828400e-02 2.021834e-02 -1.701902e-01 2.046023e-02 6.012968e-02 3.556324e-03 3.806645e-02 7.470891e-03 9.523157e-02 9.491438e-03
4.102516e-03 9.400557e-01 2.041407e-01 8.384894e-02 2.188986e-02 -1.622199e-01 4.458176e-02 7.602016e-02 3.303988e-03 4.752502e-02 7.938753e-03 9.834935e-02 1.103555e-02
5.567700e-03 1.273786e+00 3.796639e-01 9.753882e-02 2.869016e-02 -2.018768e-01 7.194462e-02 6.159843e-02 3.585059e-03 3.337765e-02 5.593534e-03 9.783658e-02 1.625810e-02
7.618958e-03 6.423740e-01 5.659731e-02 5.374494e-02 1.560537e-02 -1.094235e-01 1.733835e-02 5.369241e-02 6.582514e-03 3.421752e-02 7.565332e-03 8.726148e-02 1.293289e-02
1.025629e-02 9.107344e-01 3.372097e-01 6.945213e-02 2.616447e-02 -1.273651e-01 4.615266e-02 6.626509e-02 3.054855e-03 3.773462e-02 5.734287e-03 9.576098e-02 3.589090e-03
1.347969e-02 6.597663e-01 7.726822e-02 5.133101e-02 2.009609e-02 -9.007442e-02 2.866648e-02 7.528980e-02 7.273814e-03 4.011956e-02 8.983953e-03 9.760065e-02 1.825584e-02
1.728917e-02 1.039658e+00 3.106437e-01 1.101448e-01 2.904065e-02 -1.339176e-01 4.981373e-02 9.309978e-02 4.001975e-03 4.160580e-02 5.731445e-03 1.193623e-01 1.523967e-02
4.981626e-03 5.378645e-01 2.216373e-01 5.029400e-02 2.953188e-02 -7.823193e-02 2.655122e-02 6.345545e-02 4.136941e-03 4.890151e-02 4.219236e-03 8.334144e-02 7.510032e-03
5.274663e-03 9.863985e-01 2.144953e-01 1.041989e-01 2.754176e-02 -1.436990e-01 4.383457e-02 7.004875e-02 8.369143e-03 4.082408e-02 6.817806e-03 9.093076e-02 6.207732e-03
6.153774e-03 4.991960e-01 9.749214e-02 3.939725e-02 1.143167e-02 -6.577509e-02 2.120072e-02 6.533688e-02 5.693121e-03 5.615768e-02 6.426033e-03 9.406581e-02 1.133785e-02
7.618958e-03 6.998456e-01 1.657842e-01 5.487848e-02 1.470543e-02 -1.253744e-01 3.898403e-02 4.943618e-02 5.521126e-03 2.740409e-02 3.401383e-03 8.233546e-02 1.025495e-02
9.670216e-03 9.766138e-01 2.237275e-01 7.088050e-02 1.880262e-02 -1.412901e-01 2.920827e-02 5.776225e-02 3.282691e-03 3.568345e-02 5.663416e-03 9.545516e-02 1.092476e-02
1.230755e-02 7.059867e-01 1.528691e-01 7.220717e-02 2.026901e-02 -6.449996e-02 1.117391e-02 6.783857e-02 3.553325e-03 4.820066e-02 5.938577e-03 1.045280e-01 1.123792e-02
1.553095e-02 9.198690e-01 1.572256e-01 5.509122e-02 2.694563e-02 -7.493389e-02 8.858477e-03 6.873336e-02 7.711718e-03 4.647155e-02 4.043285e-03 1.018882e-01 2.141028e-03
1.934043e-02 1.205964e+00 1.736987e-01 5.669046e-02 2.017914e-02 -1.960951e-01 4.258118e-02 9.730321e-02 7.827958e-03 4.490148e-02 9.467710e-03 1.552828e-01 1.274454e-02
7.618958e-03 1.015756e+00 2.962397e-01 8.548203e-02 2.265896e-02 -1.495257e-01 6.482288e-02 8.006755e-02 9.275548e-03 5.669934e-02 2.180913e-03 1.186318e-01 1.695515e-02
7.911995e-03 1.013511e+00 1.465830e-01 5.081139e-02 2.096998e-02 -2.062194e-01 2.112843e-02 5.913783e-02 2.457860e-03 3.809067e-02 8.273282e-03 1.130679e-01 7.260069e-03
8.791105e-03 1.137808e+00 2.929657e-01 9.956617e-02 3.160448e-02 -1.674710e-01 4.101212e-02 6.859484e-02 4.394967e-03 3.770150e-02 1.104073e-02 1.063486e-01 6.448274e-03
1.025629e-02 1.014829e+00 3.148587e-01 8.778129e-02 4.144380e-02 -1.475819e-01 5.395870e-02 8.251771e-02 3.887526e-03 5.213903e-02 1.338418e-02 1.198692e-01 8.108127e-03
1.230755e-02 8.878333e-01 1.372616e-01 7.818116e-02 1.625577e-02 -1.156619e-01 2.637466e-02 7.757465e-02 8.470252e-03 4.895184e-02 4.706181e-03 1.149835e-01 4.439273e-03
1.494488e-02 9.433710e-01 1.130433e-01 1.152883e-01 1.856336e-02 -9.511769e-02 1.904470e-02 7.947119e-02 5.653581e-03 3.618011e-02 3.290629e-03 1.133083e-01 1.664889e-02
1.816828e-02 9.976600e-01 1.788185e-01 7.088413e-02 2.284412e-02 -1.633602e-01 4.300498e-02 8.389965e-02 9.085923e-03 3.085352e-02 5.255251e-03 1.302175e-01 1.688651e-02
2.197776e-02 7.366862e-01 4.903071e-02 4.876546e-02 1.083727e-02 -1.073046e-01 2.673057e-02 9.674008e-02 7.385750e-03 4.537909e-02 9.135580e-03 1.605089e-01 1.009823e-02
1.084236e-02 1.284370e+00 2.098093e-01 1.246473e-01 2.963146e-02 -1.307619e-01 3.489469e-02 6.939400e-02 3.219837e-03 3.412363e-02 3.697121e-03 9.148366e-02 4.224278e-03
1.113540e-02 8.273285e-01 1.238244e-01 8.644713e-02 1.633351e-02 -9.362997e-02 1.760584e-02 6.526550e-02 4.270582e-03 3.606760e-02 6.758106e-03 9.631930e-02 9.150371e-03
1.201451e-02 1.137031e+00 3.699013e-01 9.329274e-02 3.122350e-02 -1.847499e-01 6.961772e-02 6.884875e-02 5.323901e-03 3.043913e-02 4.848250e-03 1.163298e-01 1.284870e-02
1.347969e-02 1.403895e+00 4.092364e-01 1.160129e-01 4.532018e-02 -1.926790e-01 8.182846e-02 8.655119e-02 1.009911e-02 4.509977e-02 7.035105e-03 1.366438e-01 2.055413e-02
1.553095e-02 1.207023e+00 2.821579e-01 7.677345e-02 1.277608e-02 -1.919271e-01 3.678785e-02 7.456008e-02 7.659642e-03 3.650031e-02 7.488411e-03 1.390005e-01 1.436665e-02
1.816828e-02 1.132648e+00 2.030776e-01 1.135684e-01 3.139804e-02 -1.186093e-01 4.340753e-02 9.393603e-02 8.021578e-03 3.922998e-02 3.756833e-03 1.298381e-01 1.698181e-02
2.139169e-02 9.470447e-01 1.015146e-01 8.423693e-02 3.429529e-02 -1.242380e-01 2.417522e-02 1.172461e-01 9.635068e-03 4.401658e-02 1.745515e-02 1.491479e-01 1.947323e-02
2.520117e-02 7.795066e-01 1.073807e-01 4.108461e-02 2.231995e-02 -1.359158e-01 2.365180e-02 1.180586e-01 9.416164e-03 5.026251e-02 1.623957e-02 2.019125e-01 9.381283e-03
1.465184e-02 1.158629e+00 3.057613e-01 1.326574e-01 4.114929e-02 -1.229818e-01 5.384692e-02 8.313551e-02 8.202249e-03 4.056255e-02 9.476215e-03 1.230876e-01 7.749085e-03
1.494488e-02 1.084516e+00 2.776675e-01 1.352672e-01 2.712354e-02 -7.862320e-02 3.365857e-02 8.660161e-02 5.104614e-03 4.214277e-02 4.427792e-03 1.208009e-01 1.003501e-02
1.582399e-02 1.009205e+00 2.465950e-01 9.138251e-02 4.777348e-02 -9.961728e-02 5.047150e-02 8.216995e-02 1.632129e-02 4.899796e-02 1.513503e-02 1.280377e-01 1.371678e-02
1.728917e-02 9.435494e-01 1.648439e-01 3.585136e-02 7.867436e-03 -1.527839e-01 5.089980e-02 7.926068e-02 7.998330e-03 4.541381e-02 3.316412e-03 1.424642e-01 1.588468e-02
1.934043e-02 7.849577e-01 9.273040e-02 5.989688e-02 2.017120e-02 -9.435516e-02 2.399274e-02 8.844548e-02 1.102188e-02 4.876953e-02 1.143021e-02 1.433898e-01 1.134105e-02
2.197776e-02 1.116545e+00 1.998911e-01 9.486538e-02 3.047265e-02 -1.494950e-01 2.871110e-02 1.068700e-01 9.186649e-03 3.858669e-02 6.770166e-03 1.740909e-01 1.130305e-02
2.520117e-02 8.616047e-01 9.089976e-02 4.167896e-02 1.797140e-02 -1.085432e-01 2.844757e-02 1.124986e-01 5.245304e-03 4.846918e-02 1.062606e-02 1.923773e-01 1.691940e-02
2.901065e-02 1.019416e+00 1.798138e-01 1.264743e-01 4.857309e-02 -5.527728e-02 5.069093e-02 1.518076e-01 1.514111e-02 5.277545e-02 1.110703e-02 1.951311e-01 1.417340e-02
1.172147e-03 9.153672e-01 3.083784e-01 1.198712e-01 3.974625e-02 -1.377594e-01 5.054662e-02 6.251878e-02 8.172507e-03 2.900326e-02 8.589878e-03 7.218010e-02 1.146999e-02
1.465184e-03 6.280988e-01 2.338695e-01 8.315179e-02 3.304199e-02 -8.211008e-02 3.790990e-02 5.787665e-02 7.207234e-03 3.667429e-02 2.962935e-03 6.333291e-02 8.022871e-03
2.344295e-03 9.143894e-01 1.559212e-01 7.488251e-02 1.581854e-02 -1.768661e-01 4.631857e-02 6.180489e-02 5.421643e-03 4.206215e-02 3.110703e-03 9.977688e-02 1.425556e-02
