# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
7.329493e-03 1.293121e+00 2.847748e-01 1.141097e-01 2.214362e-02 -1.980383e-01 4.655210e-02 7.183599e-02 2.230261e-03 3.789795e-02 5.190047e-03 1.078750e-01 7.111554e-03
9.968111e-03 8.651025e-01 8.576598e-02 6.319951e-02 8.644957e-03 -1.300129e-01 1.162461e-02 6.414794e-02 4.551772e-03 4.047648e-02 4.019471e-03 1.007912e-01 5.306394e-03
1.319309e-02 1.032415e+00 7.746415e-02 8.750952e-02 1.134237e-02 -1.378098e-01 1.447425e-02 7.702480e-02 3.138043e-03 3.794486e-02 2.783289e-03 1.083768e-01 2.760862e-03
1.700442e-02 1.054095e+00 9.254085e-02 8.046119e-02 8.886822e-03 -1.255099e-01 1.854306e-02 8.579305e-02 2.693514e-03 4.166275e-02 3.819583e-03 1.247052e-01 2.731181e-03
4.690876e-03 8.144551e-01 1.049084e-01 6.361573e-02 7.955213e-03 -1.465520e-01 2.266703e-02 5.622031e-02 1.175248e-03 3.818227e-02 1.688281e-03 9.067476e-02 5.136426e-03
4.984055e-03 9.287198e-01 1.378609e-01 6.140363e-02 1.092479e-02 -1.714755e-01 3.483738e-02 7.004181e-02 2.626727e-03 5.185256e-02 1.799519e-03 1.096881e-01 1.031211e-02
5.863595e-03 9.930731e-01 4.712067e-02 7.621161e-02 1.158853e-02 -1.856968e-01 5.305721e-03 5.991788e-02 2.946361e-03 3.600040e-02 3.616178e-03 1.034288e-01 3.690210e-03
7.329493e-03 1.068976e+00 1.609520e-01 9.681952e-02 1.899856e-02 -1.590684e-01 2.153306e-02 6.336472e-02 3.930147e-03 3.578888e-02 2.622971e-03 9.745896e-02 2.431052e-03
9.381751e-03 8.694763e-01 1.788434e-01 7.196418e-02 1.575477e-02 -1.333403e-01 3.059329e-02 6.738811e-02 4.083526e-03 4.152212e-02 1.488182e-03 1.028584e-01 6.083309e-03
1.202037e-02 7.303350e-01 4.275255e-02 6.602858e-02 7.014782e-03 -1.043867e-01 8.242503e-03 7.373131e-02 3.182545e-03 4.650942e-02 3.522937e-03 1.124462e-01 5.868624e-03
1.524535e-02 8.564053e-01 4.639673e-02 6.768948e-02 1.519559e-02 -1.093761e-01 6.631519e-03 8.348973e-02 2.076897e-03 4.700751e-02 3.830386e-03 1.240080e-01 5.384286e-03
1.905668e-02 1.008532e+00 5.578263e-02 8.494401e-02 1.245857e-02 -1.195897e-01 8.713001e-03 8.839454e-02 7.175355e-03 4.414654e-02 3.556227e-03 1.416557e-01 4.982659e-03
7.329493e-03 8.559226e-01 1.425097e-01 8.070959e-02 1.307988e-02 -1.304323e-01 3.102601e-02 7.097291e-02 3.877274e-03 4.547384e-02 4.356884e-03 1.017255e-01 5.233966e-03
7.622673e-03 9.682392e-01 1.265395e-01 6.805020e-02 1.152020e-02 -1.695858e-01 2.106112e-02 5.622463e-02 1.651209e-03 3.149353e-02 3.354312e-03 9.939314e-02 6.909391e-03
8.502212e-03 9.921735e-01 1.250280e-01 1.034210e-01 2.077998e-02 -1.298896e-01 9.831958e-03 7.047325e-02 5.228294e-03 3.841727e-02 3.155024e-03 9.761433e-02 3.519140e-03
9.968111e-03 1.140316e+00 9.786973e-02 9.925222e-02 9.083866e-03 -1.705657e-01 3.285352e-02 7.426313e-02 4.818738e-03 4.204781e-02 3.474365e-03 1.137730e-01 7.815509e-03
1.202037e-02 8.627013e-01 6.311105e-02 6.968024e-02 9.536581e-03 -1.248553e-01 2.503746e-02 7.740529e-02 4.649049e-03 4.608450e-02 2.587162e-03 1.135091e-01 7.542207e-03
1.465899e-02 9.120454e-01 1.185353e-01 7.108388e-02 1.358422e-02 -1.180221e-01 1.936194e-02 7.836260e-02 5.234062e-03 4.694145e-02 5.444688e-03 1.226880e-01 9.510830e-03
1.788396e-02 1.007455e+00 8.712065e-02 1.085627e-01 1.424754e-02 -9.093051e-02 1.738242e-02 9.055548e-02 3.898988e-03 3.976027e-02 1.203897e-03 1.270933e-01 7.486093e-03
2.169530e-02 1.068069e+00 1.225725e-01 7.869949e-02 9.859471e-03 -1.184343e-01 2.531528e-02 9.904248e-02 3.049408e-03 4.039804e-02 5.751111e-03 1.528908e-01 8.656134e-03
1.055447e-02 1.018485e+00 8.831853e-02 1.028946e-01 1.116388e-02 -1.289786e-01 1.370243e-02 7.341546e-02 4.969351e-03 4.057020e-02 2.428376e-03 1.046911e-01 6.988031e-03
1.084765e-02 1.125567e+00 9.450470e-02 1.054578e-01 9.125660e-03 -1.281508e-01 1.520057e-02 7.712817e-02 3.377818e-03 4.294087e-02 3.968570e-03 1.017999e-01 3.364360e-03
1.172719e-02 8.654271e-01 8.743889e-02 6.429878e-02 9.576447e-03 -1.176096e-01 2.366432e-02 7.527940e-02 3.185523e-03 4.853547e-02 2.614727e-03 1.116933e-01 4.263112e-03
1.319309e-02 9.822807e-01 1.207724e-01 9.775124e-02 2.463636e-02 -1.166277e-01 9.452250e-03 7.496201e-02 2.590278e-03 3.877857e-02 3.718475e-03 1.095119e-01 2.041633e-03
1.524535e-02 8.447442e-01 6.169284e-02 9.170394e-02 8.441887e-03 -9.432949e-02 1.089521e-02 8.249189e-02 2.852166e-03 4.364616e-02 4.247081e-03 1.214235e-01 3.147766e-03
1.788396e-02 9.202610e-01 1.008711e-01 5.731661e-02 1.047439e-02 -1.279899e-01 2.034571e-02 8.172225e-02 2.421162e-03 3.798703e-02 4.031270e-03 1.288319e-01 5.847195e-03
2.110894e-02 9.365727e-01 1.189201e-01 9.924572e-02 1.678939e-02 -7.725746e-02 1.990499e-02 9.731446e-02 4.531467e-03 4.577747e-02 3.020956e-03 1.471934e-01 6.722468e-03
2.492028e-02 9.539462e-01 7.115135e-02 8.198458e-02 1.329372e-02 -1.022454e-01 1.215818e-02 1.173997e-01 4.263657e-03 4.234479e-02 3.745367e-03 1.736860e-01 3.322795e-03
1.436581e-02 7.975559e-01 8.678901e-02 6.829591e-02 5.943069e-03 -9.672496e-02 1.794174e-02 7.698895e-02 3.475655e-03 4.505590e-02 2.889298e-03 1.124939e-01 6.089020e-03
1.465899e-02 8.877637e-01 9.104965e-02 5.216180e-02 7.558047e-03 -1.297677e-01 1.880667e-02 7.628967e-02 1.906991e-03 4.910197e-02 3.096696e-03 1.195951e-01 5.709369e-03
1.553853e-02 1.132781e+00 1.067494e-01 9.534530e-02 9.009015e-03 -1.502738e-01 1.330368e-02 8.002606e-02 2.431180e-03 3.681588e-02 3.508040e-03 1.225922e-01 3.826057e-03
1.700442e-02 1.118531e+00 1.394259e-01 8.860105e-02 2.178485e-02 -1.495336e-01 1.315473e-02 7.746170e-02 5.981967e-03 3.748651e-02 3.421271e-03 1.356104e-01 7.356652e-03
1.905668e-02 9.952714e-01 6.652624e-02 6.495959e-02 2.776688e-02 -1.253628e-01 1.525759e-02 9.480246e-02 4.095085e-03 5.108397e-02 4.548476e-03 1.486058e-01 6.686712e-03
2.169530e-02 1.031825e+00 5.928208e-02 1.016046e-01 1.211951e-02 -1.078365e-01 6.860037e-03 9.869424e-02 4.263397e-03 3.904771e-02 2.796577e-03 1.493448e-01 3.902258e-03
2.492028e-02 1.015279e+00 9.117657e-02 6.808427e-02 1.796203e-02 -1.038418e-01 1.656150e-02 1.050748e-01 5.338830e-03 3.758768e-02 3.694959e-03 1.637944e-01 2.757661e-03
2.873161e-02 1.043811e+00 8.236914e-02 8.576019e-02 1.740050e-02 -8.682538e-02 1.674831e-02 1.262625e-01 3.564408e-03 4.199434e-02 2.366218e-03 2.126227e-01 1.007712e-02
2.931797e-04 9.676277e-01 1.463219e-01 7.875500e-02 1.849420e-02 -1.963250e-01 3.701744e-02 6.109588e-02 4.041799e-03 3.983568e-02 3.070141e-03 9.789807e-02 9.395508e-03
5.863595e-04 5.568114e-01 1.325824e-01 7.008452e-02 1.523860e-02 -8.446957e-02 3.544444e-02 6.550077e-02 3.869269e-03 4.699720e-02 1.601979e-03 7.351395e-02 1.000391e-02
1.465899e-03 7.474878e-01 2.232514e-01 7.081915e-02 1.978221e-02 -1.386722e-01 4.349190e-02 5.663306e-02 9.631445e-04 3.678056e-02 5.745821e-03 8.040387e-02 7.445385e-03
2.931797e-03 1.088379e+00 2.535773e-01 8.495951e-02 1.695188e-02 -2.139345e-01 6.308243e-02 6.197124e-02 3.003571e-03 3.779745e-02 3.685776e-03 1.060323e-01 1.438447e-02
4.984055e-03 1.181903e+00 8.489163e-02 8.429258e-02 8.124311e-03 -2.203004e-01 1.425412e-02 5.994453e-02 2.817836e-03 3.471947e-02 2.104255e-03 1.063243e-01 4.362918e-03
7.622673e-03 9.462879e-01 7.712772e-02 8.692886e-02 4.440265e-03 -1.352400e-01 2.001342e-02 6.447701e-02 1.212400e-03 3.862988e-02 2.308733e-03 9.501461e-02 2.972406e-03
1.084765e-02 9.818680e-01 1.863915e-01 8.584668e-02 1.887899e-02 -1.467824e-01 3.151990e-02 7.581552e-02 2.289974e-03 4.552879e-02 4.668906e-03 1.159432e-01 7.503241e-03
1.465899e-02 8.872292e-01 1.437447e-01 6.768757e-02 1.239504e-02 -1.016340e-01 1.297857e-02 7.670080e-02 5.396457e-03 4.187282e-02 3.238506e-03 1.126608e-01 4.022003e-03
5.863595e-04 6.539479e-01 1.761139e-01 7.252430e-02 2.146492e-02 -1.109467e-01 2.948714e-02 6.115869e-02 4.426663e-03 4.214187e-02 3.392115e-03 7.672131e-02 7.961673e-03
8.795392e-04 6.086565e-01 2.628513e-01 5.797575e-02 2.426719e-02 -1.100996e-01 5.065935e-02 5.949280e-02 4.602180e-03 4.483109e-02 5.000590e-03 7.969604e-02 9.838158e-03
1.759078e-03 4.362858e-01 9.295690e-02 4.592209e-02 1.176447e-02 -7.489943e-02 2.271173e-02 5.816117e-02 2.330344e-03 4.547707e-02 3.149552e-03 7.217876e-02 7.119572e-03
3.224977e-03 8.578712e-01 1.846526e-01 7.586655e-02 1.440204e-02 -1.563550e-01 3.839173e-02 6.446110e-02 2.313686e-03 4.379401e-02 4.362474e-03 9.684004e-02 6.674228e-03
5.277235e-03 9.716165e-01 1.283446e-01 8.860394e-02 7.816860e-03 -1.647016e-01 2.494189e-02 6.664773e-02 2.666283e-03 4.170747e-02 2.400881e-03 1.032582e-01 6.534988e-03
7.915853e-03 7.940959e-01 1.225831e-01 7.967449e-02 1.629334e-02 -1.104273e-01 1.591094e-02 6.646590e-02 1.684977e-03 4.036976e-02 2.485943e-03 9.156079e-02 7.494506e-03
1.114083e-02 1.154725e+00 2.474467e-01 9.260143e-02 2.402444e-02 -1.777137e-01 3.634905e-02 7.328250e-02 4.463179e-03 3.919555e-02 3.920333e-03 1.172689e-01 8.671332e-03
1.495217e-02 9.804345e-01 7.575458e-02 9.017040e-02 9.761550e-03 -1.261858e-01 1.413153e-02 8.394308e-02 6.222860e-03 3.799376e-02 4.375828e-03 1.176346e-01 9.126632e-03
1.465899e-03 1.012506e+00 3.998221e-01 8.589951e-02 3.842386e-02 -1.973401e-01 7.406490e-02 6.216332e-02 4.190347e-03 3.923185e-02 7.769332e-03 1.004874e-01 1.424691e-02
1.759078e-03 9.786960e-01 3.604900e-01 1.085444e-01 3.568567e-02 -1.590202e-01 6.359591e-02 6.312384e-02 5.590918e-03 3.297150e-02 5.195165e-03 8.193430e-02 1.248896e-02
2.638618e-03 7.951600e-01 2.455816e-01 7.988340e-02 1.966131e-02 -1.318608e-01 4.680500e-02 6.458880e-02 2.538845e-03 4.302400e-02 3.677347e-03 8.726544e-02 9.658675e-03
4.104516e-03 8.189286e-01 1.988863e-01 8.427357e-02 1.549789e-02 -1.292637e-01 3.492783e-02 6.806869e-02 4.129685e-03 4.549173e-02 5.165043e-03 9.341626e-02 7.430306e-03
6.156774e-03 8.808640e-01 1.271971e-01 7.811655e-02 1.249989e-02 -1.431192e-01 2.830306e-02 6.512032e-02 2.206171e-03 3.946390e-02 2.602240e-03 9.384076e-02 6.442982e-03
8.795392e-03 9.590800e-01 1.930703e-01 8.996069e-02 2.126789e-02 -1.425769e-01 2.305490e-02 7.011964e-02 2.799666e-03 4.102655e-02 3.271487e-03 1.051993e-01 4.156434e-03
1.202037e-02 1.024206e+00 6.053286e-02 8.500832e-02 1.336547e-02 -1.428474e-01 2.384606e-02 7.284764e-02 2.482675e-03 3.981982e-02 3.126184e-03 1.164728e-01 8.814197e-03
1.583171e-02 9.481897e-01 7.073674e-02 7.825564e-02 6.190571e-03 -1.175295e-01 1.503564e-02 7.647803e-02 1.266312e-03 4.151177e-02 9.282187e-04 1.226778e-01 4.647811e-03
2.931797e-03 1.696168e+00 4.059419e-01 1.476637e-01 3.804256e-02 -3.067201e-01 7.712447e-02 6.812333e-02 4.697849e-03 2.806854e-02 7.144805e-03 1.204570e-01 1.500730e-02
3.224977e-03 8.696105e-01 2.535028e-01 8.935724e-02 2.131707e-02 -1.441090e-01 5.044911e-02 6.739017e-02 4.056854e-03 4.219844e-02 4.147639e-03 9.205770e-02 1.232822e-02
4.104516e-03 1.114136e+00 7.910068e-02 1.028895e-01 1.277125e-02 -1.815159e-01 2.090251e-02 7.054587e-02 4.179454e-03 4.165380e-02 2.098711e-03 1.000440e-01 3.562688e-03
5.570415e-03 8.262988e-01 1.765553e-01 7.484631e-02 8.831237e-03 -1.260189e-01 3.518546e-02 6.333210e-02 2.603709e-03 4.135235e-02 2.917209e-03 8.938698e-02 6.032004e-03
7.622673e-03 1.092063e+00 1.455330e-01 8.436135e-02 1.362718e-02 -1.811629e-01 2.128131e-02 6.068934e-02 2.997992e-03 3.423116e-02 2.020590e-03 1.008430e-01 4.077167e-03
1.026129e-02 9.582866e-01 2.443182e-01 8.990434e-02 1.923658e-02 -1.284730e-01 3.728165e-02 7.152226e-02 1.579720e-03 3.950355e-02 4.191148e-03 1.057918e-01 5.068829e-03
1.348627e-02 8.541232e-01 8.623167e-02 8.184224e-02 1.643684e-02 -1.013275e-01 9.918252e-03 8.976846e-02 5.754841e-03 5.151015e-02 4.317391e-03 1.143608e-01 3.157533e-03
1.729760e-02 1.136076e+00 1.060522e-01 1.033693e-01 1.085360e-02 -1.437965e-01 1.520465e-02 9.208669e-02 3.959128e-03 4.005150e-02 2.529378e-03 1.282511e-01 4.754347e-03
4.984055e-03 1.220831e+00 2.146996e-01 1.164847e-01 2.237435e-02 -1.926864e-01 3.493500e-02 7.028186e-02 3.652258e-03 3.766234e-02 3.914014e-03 1.015068e-01 8.035586e-03
5.277235e-03 1.055951e+00 6.707304e-02 1.019320e-01 9.315747e-03 -1.669317e-01 1.349054e-02 6.312528e-02 3.439565e-03 3.479889e-02 3.678759e-03 9.524609e-02 3.011862e-03
6.156774e-03 9.414493e-01 2.223185e-01 9.104927e-02 2.817720e-02 -1.394823e-01 2.858505e-02 6.896530e-02 4.534591e-03 4.400610e-02 7.096529e-03 1.002904e-01 7.837685e-03
7.622673e-03 1.370543e+00 1.999075e-01 1.138822e-01 2.155279e-02 -2.316174e-01 3.994117e-02 6.347113e-02 4.879653e-03 2.871146e-02 2.013902e-03 1.087875e-01 1.259919e-02
9.674931e-03 9.440741e-01 1.142598e-01 7.762827e-02 6.214835e-03 -1.317832e-01 1.980972e-02 6.955384e-02 3.581797e-03 4.405370e-02 3.919288e-03 1.052358e-01 5.903042e-03
1.231355e-02 8.746542e-01 4.176172e-02 7.404122e-02 5.535451e-03 -1.161662e-01 1.444682e-02 6.883195e-02 3.374346e-03 4.407173e-02 2.467708e-03 1.160872e-01 2.094125e-03
1.553853e-02 8.626811e-01 9.405698e-02 7.150894e-02 1.185178e-02 -8.112589e-02 1.687442e-02 7.557270e-02 2.068094e-03 4.424685e-02 1.032575e-03 1.122204e-01 6.683934e-03
1.934986e-02 1.066421e+00 1.628747e-01 8.472441e-02 2.058055e-02 -1.283811e-01 2.722134e-02 9.102008e-02 3.860961e-03 3.794939e-02 2.940857e-03 1.271562e-01 4.950835e-03
7.622673e-03 7.393183e-01 9.443126e-02 7.281128e-02 1.250086e-02 -1.087117e-01 1.640679e-02 6.800528e-02 5.950402e-03 4.488133e-02 4.364135e-03 9.627646e-02 9.699816e-03
7.915853e-03 1.046802e+00 2.237758e-01 8.674370e-02 2.119893e-02 -1.638833e-01 3.559168e-02 6.585219e-02 2.722546e-03 3.758781e-02 5.876708e-03 1.005856e-01 5.344761e-03
8.795392e-03 9.608647e-01 1.141654e-01 8.221557e-02 1.307779e-02 -1.547263e-01 1.866033e-02 7.024810e-02 3.265529e-03 4.085020e-02 4.545581e-03 1.043922e-01 7.579019e-03
1.026129e-02 9.303230e-01 1.287472e-01 8.861152e-02 5.743875e-03 -1.229356e-01 2.248191e-02 7.481428e-02 2.962652e-03 4.577061e-02 2.403478e-03 1.102786e-01 5.393645e-03
1.231355e-02 7.891326e-01 7.921585e-02 7.767711e-02 5.206942e-03 -1.062650e-01 1.417961e-02 7.541792e-02 2.976664e-03 4.325626e-02 2.681815e-03 1.065021e-01 2.806313e-03
1.495217e-02 8.245044e-01 6.310129e-02 8.066807e-02 1.198958e-02 -1.004063e-01 1.039731e-02 7.929258e-02 1.923955e-03 4.043751e-02 2.674154e-03 1.134894e-01 4.213853e-03
1.817714e-02 1.068816e+00 1.044710e-01 7.778389e-02 8.912214e-03 -1.387516e-01 2.268122e-02 7.886779e-02 3.977683e-03 3.742099e-02 3.385783e-03 1.387185e-01 9.725987e-03
2.198848e-02 8.218293e-01 8.594995e-02 6.030255e-02 1.049478e-02 -1.080436e-01 2.081206e-02 9.064591e-02 3.544088e-03 4.262757e-02 2.041841e-03 1.527021e-01 9.875097e-03
1.084765e-02 1.141404e+00 1.393377e-01 1.080601e-01 2.403079e-02 -1.454272e-01 2.361687e-02 7.164171e-02 4.037335e-03 3.578082e-02 3.091586e-03 1.047536e-01 8.577379e-03
1.114083e-02 9.704305e-01 1.613695e-01 9.277090e-02 1.960141e-02 -1.248209e-01 2.081114e-02 7.365024e-02 2.968378e-03 4.451941e-02 7.192623e-03 1.112766e-01 8.408289e-03
1.202037e-02 1.036471e+00 9.978807e-02 1.014595e-01 1.829128e-02 -1.364978e-01 2.516163e-02 7.061595e-02 2.182211e-03 3.811912e-02 3.425592e-03 1.096634e-01 4.137192e-03
1.348627e-02 1.142690e+00 1.295990e-01 9.096589e-02 1.176001e-02 -1.609707e-01 2.843409e-02 7.848115e-02 3.350019e-03 4.339985e-02 2.961694e-03 1.265078e-01 6.169419e-03
1.553853e-02 1.112941e+00 8.488253e-02 1.092733e-01 1.244818e-02 -1.298404e-01 2.633611e-02 8.417235e-02 1.523561e-03 3.745195e-02 2.713337e-03 1.213892e-01 6.871375e-03
1.817714e-02 1.106728e+00 9.371245e-02 1.000492e-01 6.294925e-03 -1.240970e-01 1.933665e-02 8.737786e-02 5.162134e-03 3.949627e-02 2.764255e-03 1.378813e-01 3.590197e-03
2.140212e-02 9.415734e-01 8.234404e-02 8.481205e-02 8.068187e-03 -1.121931e-01 1.861435e-02 1.064611e-01 5.973294e-03 4.337119e-02 4.240058e-03 1.475622e-01 8.482470e-03
2.521346e-02 1.081109e+00 1.108276e-01 8.498280e-02 2.432468e-02 -1.188755e-01 1.555410e-02 1.139856e-01 8.299558e-03 3.718868e-02 4.315358e-03 1.781513e-01 8.167442e-03
1.465899e-02 9.605142e-01 7.326559e-02 8.262171e-02 1.314887e-02 -1.296145e-01 2.054168e-02 7.533178e-02 4.606876e-03 3.940615e-02 3.714446e-03 1.210439e-01 4.137533e-03
1.495217e-02 9.011421e-01 1.242569e-01 8.292421e-02 1.638379e-02 -1.117815e-01 1.694365e-02 8.021674e-02 2.529302e-03 4.538344e-02 1.909725e-03 1.255501e-01 3.649546e-03
1.583171e-02 1.044954e+00 7.621125e-02 6.941033e-02 1.398226e-02 -1.462107e-01 3.001908e-02 8.069826e-02 5.641009e-03 4.384257e-02 5.369960e-03 1.351091e-01 1.282540e-02
1.729760e-02 9.259259e-01 7.475717e-02 5.983766e-02 1.593626e-02 -1.181198e-01 8.120678e-03 8.329478e-02 6.463165e-03 4.879105e-02 2.249980e-03 1.374446e-01 5.569536e-03
1.934986e-02 9.077807e-01 7.825014e-02 7.223950e-02 1.223394e-02 -1.021498e-01 1.293591e-02 8.657337e-02 1.943603e-03 4.294213e-02 4.316020e-03 1.404061e-01 7.335085e-03
2.198848e-02 1.011928e+00 5.281223e-02 7.136896e-02 1.107699e-02 -1.172631e-01 1.600033e-02 9.983476e-02 3.050888e-03 4.695448e-02 4.099490e-03 1.667030e-01 9.747607e-03
2.521346e-02 8.406399e-01 5.834020e-02 6.041873e-02 1.341792e-02 -9.372029e-02 9.311342e-03 1.161202e-01 8.258090e-03 4.111851e-02 5.353918e-03 1.748092e-01 8.397094e-03
2.902479e-02 9.519020e-01 7.749521e-02 7.455843e-02 1.498154e-02 -8.447911e-02 1.403180e-02 1.339342e-01 6.571694e-03 3.687380e-02 6.456683e-03 1.902010e-01 4.308512e-03
1.172719e-03 8.169597e-01 1.239864e-01 9.481320e-02 2.081276e-02 -1.331292e-01 2.233869e-02 6.406923e-02 3.207514e-03 3.841000e-02 3.770893e-03 8.058161e-02 5.099875e-03
1.465899e-03 6.748954e-01 1.362191e-01 7.406948e-02 1.040640e-02 -1.104603e-01 3.006011e-02 5.726048e-02 2.082499e-03 3.756530e-02 1.702206e-03 7.338605e-02 6.624602e-03
2.345438e-03 7.752909e-01 1.834094e-01 6.934493e-02 1.875981e-02 -1.408371e-01 3.310120e-02 5.984828e-02 5.187411e-03 4.154652e-02 2.297255e-03 8.905572e-02 9.618658e-03
