# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.641344e-03 2.462445e-01 6.129651e-02 1.022312e-01 1.677952e-02 -2.515782e-01 9.819536e-02 7.320873e-02 5.207066e-03 -3.873949e-02 2.812433e-02 4.198294e-01 1.526811e-01
2.626150e-03 5.374070e-01 1.506735e-01 1.564969e-01 2.938837e-02 -6.783169e-01 2.265734e-01 8.478411e-02 7.953589e-03 -1.130208e-01 4.290279e-02 1.079929e+00 3.420993e-01
4.267494e-03 3.859826e-01 3.235549e-02 1.271181e-01 1.112832e-02 -4.362408e-01 6.414513e-02 7.328440e-02 3.275658e-03 -8.389201e-02 1.333723e-02 6.795506e-01 1.199982e-01
6.565376e-03 3.344765e-01 5.349489e-02 1.044670e-01 5.253479e-03 -3.745377e-01 9.572278e-02 7.619535e-02 4.127550e-03 -3.086517e-02 1.910418e-02 6.868525e-01 1.437871e-01
9.519795e-03 4.049786e-01 3.057303e-02 1.295441e-01 4.266744e-03 -4.239790e-01 8.302304e-02 7.946640e-02 6.490630e-03 -7.060571e-02 2.144511e-02 7.224096e-01 1.429771e-01
1.313075e-02 4.144667e-01 5.556704e-02 1.532785e-01 2.013870e-02 -3.736540e-01 6.848269e-02 1.015832e-01 7.771276e-03 -7.326825e-02 2.866282e-02 6.517941e-01 7.543183e-02
1.739825e-02 3.655003e-01 5.800665e-02 1.179456e-01 2.401695e-02 -3.705285e-01 6.261898e-02 8.853223e-02 1.070854e-02 -5.144410e-02 3.370860e-02 7.580800e-01 9.324629e-02
2.954419e-03 2.460980e-01 3.156557e-02 9.397012e-02 5.310659e-03 -2.680542e-01 5.180757e-02 7.909629e-02 4.157444e-03 -1.362623e-02 1.051835e-02 5.168929e-01 9.870750e-02
3.282688e-03 2.673473e-01 5.383569e-02 9.054836e-02 1.099853e-02 -3.112178e-01 8.951840e-02 7.569337e-02 7.444055e-03 -9.074432e-03 2.052601e-02 6.165607e-01 1.417418e-01
4.267494e-03 3.004822e-01 6.166803e-02 9.630402e-02 1.080963e-02 -3.637785e-01 1.030630e-01 7.327615e-02 5.674251e-03 -3.136183e-02 2.059840e-02 6.812489e-01 1.766851e-01
5.908838e-03 3.192888e-01 2.023042e-02 9.909190e-02 6.408558e-03 -3.649983e-01 3.042765e-02 6.791954e-02 5.648698e-03 -4.692561e-02 6.463505e-03 6.103761e-01 5.097891e-02
8.206720e-03 3.333171e-01 2.676154e-02 1.191587e-01 1.484782e-02 -3.238109e-01 3.450348e-02 8.242645e-02 6.304774e-03 -5.414355e-02 1.618655e-02 5.519259e-01 4.708614e-02
1.116114e-02 3.601596e-01 5.134172e-02 1.068676e-01 1.668032e-02 -3.936901e-01 5.808987e-02 7.935043e-02 9.184278e-03 -3.372659e-02 1.918824e-02 7.610939e-01 5.466106e-02
1.477210e-02 3.522914e-01 1.501096e-02 1.189312e-01 7.285818e-03 -3.317505e-01 8.045824e-03 8.679426e-02 3.996179e-03 -4.596538e-02 1.070384e-02 6.533943e-01 3.934782e-02
1.903959e-02 5.012686e-01 4.651388e-02 1.602470e-01 1.684834e-02 -4.855224e-01 5.502661e-02 1.119133e-01 1.003616e-02 -9.703608e-02 1.871283e-02 8.239319e-01 8.070043e-02
5.252301e-03 3.456686e-01 6.114121e-02 9.853492e-02 1.934872e-02 -4.333846e-01 8.959947e-02 6.358236e-02 6.658950e-03 -4.897067e-02 2.716545e-02 7.861033e-01 1.551554e-01
5.580570e-03 3.552632e-01 5.448730e-02 1.218338e-01 1.525414e-02 -3.833994e-01 7.492594e-02 7.968409e-02 8.293310e-03 -6.171351e-02 1.944461e-02 6.314385e-01 1.168739e-01
6.565376e-03 3.679211e-01 9.156583e-02 1.197564e-01 1.339672e-02 -4.176546e-01 1.497811e-01 8.144398e-02 8.808069e-04 -5.047390e-02 3.282544e-02 7.519537e-01 2.098455e-01
8.206720e-03 4.010851e-01 6.154063e-02 1.272135e-01 1.856103e-02 -4.354678e-01 7.824685e-02 7.226414e-02 8.435881e-03 -8.254171e-02 1.693572e-02 6.869454e-01 1.203005e-01
1.050460e-02 3.793140e-01 3.916248e-02 1.064803e-01 1.042574e-02 -4.356293e-01 6.506169e-02 7.087615e-02 8.452127e-03 -6.299983e-02 9.487505e-03 7.634739e-01 1.192297e-01
1.345902e-02 3.743556e-01 4.263186e-02 1.268522e-01 1.911671e-02 -3.431417e-01 3.207991e-02 9.819002e-02 1.150677e-02 -4.133685e-02 1.398365e-02 6.860904e-01 9.037852e-02
1.706998e-02 4.416639e-01 9.462005e-02 1.041206e-01 2.255335e-02 -4.802316e-01 1.427303e-01 8.431410e-02 5.529834e-03 -2.792518e-02 4.236939e-02 9.639921e-01 1.878531e-01
2.133747e-02 3.778536e-01 1.333885e-02 1.125175e-01 6.353752e-03 -3.095764e-01 1.644582e-02 1.003530e-01 4.421503e-03 -3.813022e-02 2.366626e-02 6.612497e-01 3.198557e-02
8.206720e-03 3.234213e-01 4.054470e-02 1.045586e-01 1.212003e-02 -3.337681e-01 6.461996e-02 7.912086e-02 7.313633e-03 -3.448972e-02 1.846456e-02 5.871165e-01 1.064715e-01
8.534989e-03 3.188117e-01 2.126585e-02 1.218507e-01 8.520639e-03 -2.939104e-01 4.155880e-02 8.326191e-02 3.126324e-03 -5.090718e-02 9.631925e-03 5.042044e-01 7.975910e-02
9.519795e-03 3.162863e-01 2.832003e-02 1.003210e-01 2.043314e-02 -3.056956e-01 1.448389e-02 8.789865e-02 1.121182e-02 -3.228600e-04 1.917218e-02 6.159650e-01 3.509843e-02
1.116114e-02 4.088097e-01 7.675136e-02 1.250079e-01 1.684984e-02 -4.424148e-01 1.114068e-01 8.665824e-02 5.508423e-03 -5.818672e-02 2.810894e-02 7.572404e-01 1.458169e-01
1.345902e-02 3.092895e-01 3.027893e-02 9.489827e-02 1.267950e-02 -2.885000e-01 4.146080e-02 8.260022e-02 7.288971e-03 -4.590095e-03 1.450277e-02 5.976820e-01 7.431252e-02
1.641344e-02 4.201125e-01 4.772477e-02 1.205277e-01 1.789332e-02 -3.852123e-01 6.846838e-02 8.347046e-02 5.853968e-03 -4.983614e-02 2.131756e-02 7.257084e-01 1.255808e-01
2.002440e-02 4.402843e-01 5.701069e-02 1.379547e-01 1.610860e-02 -3.840086e-01 7.910461e-02 1.054773e-01 6.852774e-03 -6.406937e-02 2.275539e-02 6.977918e-01 1.074327e-01
2.429189e-02 3.347226e-01 2.705593e-02 9.413212e-02 1.446028e-02 -2.558893e-01 1.819146e-02 1.038455e-01 1.001951e-02 -8.592896e-03 9.721745e-03 6.906373e-01 3.425869e-02
1.181768e-02 4.730788e-01 7.338908e-02 1.507516e-01 2.742382e-02 -5.207177e-01 8.442490e-02 9.323311e-02 1.366394e-02 -1.002419e-01 2.296090e-02 8.615884e-01 1.381463e-01
1.214595e-02 3.823425e-01 7.939484e-02 1.322053e-01 2.891454e-02 -4.047827e-01 1.019160e-01 1.001075e-01 1.286376e-02 -6.708807e-02 3.840786e-02 7.076127e-01 1.304265e-01
1.313075e-02 4.611191e-01 8.343925e-02 1.520564e-01 3.031395e-02 -4.887741e-01 9.612693e-02 1.011482e-01 1.074812e-02 -8.747774e-02 3.560419e-02 8.481534e-01 1.232217e-01
1.477210e-02 4.523938e-01 6.735397e-02 1.418155e-01 2.072882e-02 -4.561936e-01 8.263286e-02 9.430537e-02 1.137010e-02 -8.474742e-02 1.936879e-02 7.808767e-01 1.035996e-01
1.706998e-02 4.599798e-01 5.634154e-02 1.511740e-01 1.961984e-02 -4.195497e-01 6.197699e-02 1.053556e-01 9.751438e-03 -8.492803e-02 3.029259e-02 6.768204e-01 4.163298e-02
2.002440e-02 4.031651e-01 1.494774e-02 1.358990e-01 9.363012e-03 -3.353414e-01 3.255446e-02 1.035939e-01 5.997731e-03 -6.021423e-02 9.284165e-03 6.669182e-01 6.226078e-02
2.363535e-02 4.674995e-01 6.488036e-02 1.283140e-01 2.561399e-02 -4.343716e-01 8.061849e-02 1.206792e-01 7.284640e-03 -5.504202e-02 2.171364e-02 9.662791e-01 1.276727e-01
2.790285e-02 4.590668e-01 7.625975e-02 1.417668e-01 1.751488e-02 -3.843193e-01 9.807075e-02 1.348954e-01 8.470596e-03 -6.238029e-02 2.186088e-02 8.985986e-01 1.450255e-01
1.608517e-02 3.879750e-01 5.297136e-02 1.382585e-01 1.934419e-02 -3.836490e-01 6.269667e-02 1.079109e-01 7.273743e-03 -5.457585e-02 2.737138e-02 7.781609e-01 6.106468e-02
1.641344e-02 3.498952e-01 1.501065e-02 1.147219e-01 1.036682e-02 -3.062715e-01 2.045926e-02 1.002185e-01 1.069951e-02 -3.371208e-02 1.462918e-02 6.717311e-01 6.641697e-02
1.739825e-02 3.706366e-01 4.428905e-02 1.067934e-01 2.157173e-02 -3.642624e-01 3.790073e-02 9.186728e-02 1.099330e-02 -1.773342e-02 2.101222e-02 7.890649e-01 6.219754e-02
1.903959e-02 4.051657e-01 1.959780e-02 1.212435e-01 5.033487e-03 -3.752544e-01 5.037521e-02 9.981022e-02 1.086079e-02 -4.722292e-02 1.407019e-02 7.559936e-01 9.920078e-02
2.133747e-02 5.048850e-01 3.405656e-02 1.562608e-01 1.125889e-02 -4.993063e-01 6.659701e-02 1.154971e-01 1.072180e-02 -9.695492e-02 3.041864e-02 8.749094e-01 1.100428e-01
2.429189e-02 4.230730e-01 3.713387e-02 1.317003e-01 2.407791e-02 -3.502107e-01 2.434774e-02 1.259206e-01 9.833005e-03 -4.878877e-02 1.903057e-02 7.493309e-01 4.189472e-02
2.790285e-02 5.760923e-01 5.434932e-02 1.889048e-01 2.879250e-02 -4.536181e-01 5.718769e-02 1.596135e-01 1.946291e-02 -1.135580e-01 2.294886e-02 9.330781e-01 1.233163e-01
3.217034e-02 5.081704e-01 5.022576e-02 1.531122e-01 2.128016e-02 -3.308352e-01 4.644620e-02 1.691082e-01 9.750228e-03 -5.260306e-02 2.399860e-02 7.526436e-01 5.854052e-02
3.282688e-04 9.528651e-02 1.593378e-02 5.505650e-02 1.174147e-02 -6.357737e-02 1.070813e-02 5.804435e-02 6.246948e-03 2.016081e-02 1.419820e-02 1.707892e-01 3.101932e-02
6.565376e-04 3.044835e-01 6.040016e-02 1.153943e-01 1.555958e-02 -3.403723e-01 1.012878e-01 7.824972e-02 7.968247e-03 -5.348383e-02 1.961497e-02 5.566993e-01 1.656518e-01
1.641344e-03 3.021626e-01 5.269333e-02 1.213191e-01 1.216650e-02 -3.199826e-01 8.275583e-02 8.305968e-02 4.265215e-03 -5.345093e-02 1.780622e-02 5.286098e-01 1.272289e-01
3.282688e-03 3.342677e-01 5.019395e-02 1.131065e-01 1.193343e-02 -3.977970e-01 7.574699e-02 7.930614e-02 2.927892e-03 -4.294904e-02 1.901556e-02 7.293138e-01 1.203238e-01
5.580570e-03 2.954118e-01 3.917423e-02 1.059348e-01 1.651237e-02 -3.169035e-01 5.483307e-02 7.981966e-02 8.953302e-03 -3.654428e-02 2.335566e-02 5.792110e-01 8.421690e-02
8.534989e-03 4.036340e-01 3.385495e-02 1.271977e-01 1.013405e-02 -4.490069e-01 6.013710e-02 8.567086e-02 7.494854e-03 -6.628748e-02 1.072838e-02 7.616507e-01 9.464376e-02
1.214595e-02 3.321420e-01 3.159081e-02 9.514924e-02 1.398250e-02 -3.680894e-01 3.147628e-02 8.119642e-02 4.926704e-03 -2.290054e-02 2.627903e-02 7.389577e-01 6.209406e-02
1.641344e-02 4.071574e-01 2.807972e-02 1.267273e-01 1.457985e-02 -4.068838e-01 2.609526e-02 9.552325e-02 1.352193e-02 -6.028209e-02 1.601534e-02 7.453042e-01 2.962040e-02
6.565376e-04 2.534108e-01 8.709987e-02 9.943919e-02 3.374665e-02 -2.792701e-01 1.041354e-01 7.335087e-02 1.299304e-02 -3.522265e-02 4.040035e-02 4.785179e-01 1.294677e-01
9.848064e-04 4.045362e-01 9.666407e-02 1.319389e-01 3.927998e-02 -4.975807e-01 1.100146e-01 7.937505e-02 1.502263e-02 -8.123355e-02 4.413444e-02 8.089746e-01 1.332824e-01
1.969613e-03 3.399485e-01 7.819371e-02 1.054560e-01 1.562387e-02 -4.255101e-01 1.254799e-01 6.759516e-02 4.365836e-03 -5.572850e-02 2.538495e-02 7.329296e-01 2.045659e-01
3.610957e-03 3.671248e-01 9.962826e-02 1.123717e-01 2.653247e-02 -4.674731e-01 1.471259e-01 7.239394e-02 9.055847e-03 -7.203825e-02 3.738841e-02 7.848933e-01 2.252386e-01
5.908838e-03 3.098789e-01 4.712014e-02 1.023905e-01 1.804346e-02 -3.296001e-01 5.869006e-02 8.406218e-02 1.022377e-02 -1.068976e-02 1.953095e-02 6.390101e-01 6.942356e-02
8.863258e-03 3.296106e-01 5.386961e-02 9.362031e-02 1.309875e-02 -3.466673e-01 7.443871e-02 7.838276e-02 2.827884e-03 -6.338776e-03 2.015761e-02 6.577138e-01 1.192510e-01
1.247421e-02 3.352745e-01 6.040739e-02 1.171732e-01 2.600901e-02 -3.208052e-01 7.270348e-02 9.077178e-02 1.094333e-02 -6.222829e-02 2.968687e-02 5.812185e-01 8.028266e-02
1.674171e-02 3.639800e-01 5.071223e-02 1.161727e-01 1.661415e-02 -3.005790e-01 5.733416e-02 8.830079e-02 4.382953e-03 -3.247242e-02 1.675798e-02 6.496472e-01 7.510616e-02
1.641344e-03 4.740086e-01 1.371235e-01 1.406126e-01 2.575293e-02 -6.248306e-01 2.326275e-01 8.304928e-02 8.552357e-03 -9.630350e-02 4.199410e-02 1.041667e+00 3.808682e-01
1.969613e-03 4.098819e-01 8.481440e-02 1.135429e-01 2.289379e-02 -5.442108e-01 1.201899e-01 7.192718e-02 6.997272e-03 -6.009828e-02 2.820337e-02 9.577691e-01 1.936943e-01
2.954419e-03 2.358105e-01 6.122422e-02 9.502353e-02 1.754849e-02 -2.363188e-01 8.475734e-02 7.580797e-02 7.465033e-03 -1.734550e-02 2.251399e-02 4.423124e-01 1.149394e-01
4.595763e-03 3.021211e-01 6.633251e-02 9.695604e-02 1.457596e-02 -3.336012e-01 1.040788e-01 6.573959e-02 4.860281e-03 -3.589915e-02 1.846876e-02 5.830479e-01 1.738600e-01
6.893645e-03 4.797408e-01 7.208037e-02 1.611842e-01 1.901553e-02 -4.902590e-01 9.787382e-02 9.631899e-02 9.111413e-03 -8.908170e-02 1.856335e-02 7.395623e-01 1.511217e-01
9.848064e-03 3.138714e-01 3.726657e-02 1.008398e-01 1.019489e-02 -3.383617e-01 5.536502e-02 7.474202e-02 5.045141e-03 -3.489331e-02 1.222589e-02 6.697058e-01 9.399710e-02
1.345902e-02 3.471988e-01 4.518946e-02 1.078968e-01 1.417836e-02 -3.490278e-01 5.379503e-02 8.442928e-02 6.547868e-03 -4.962657e-02 1.291419e-02 6.101564e-01 8.126286e-02
1.772652e-02 4.048007e-01 4.516581e-02 1.142675e-01 2.021638e-02 -3.898988e-01 4.818713e-02 9.882497e-02 1.148061e-02 -3.732406e-02 3.112620e-02 7.432601e-01 4.530639e-02
3.282688e-03 2.992053e-01 6.596030e-02 8.204482e-02 1.001069e-02 -3.858431e-01 1.071425e-01 6.146477e-02 4.436931e-03 -2.494882e-02 8.776347e-03 7.124069e-01 1.876786e-01
3.610957e-03 3.598701e-01 3.923840e-02 1.067798e-01 2.255091e-02 -4.433703e-01 4.425821e-02 7.092627e-02 7.794575e-03 -4.622976e-02 2.786692e-02 7.820537e-01 7.951019e-02
4.595763e-03 3.656100e-01 7.344625e-02 1.222386e-01 1.298012e-02 -4.201953e-01 1.182741e-01 7.685220e-02 5.909598e-03 -7.116142e-02 2.621287e-02 6.798318e-01 1.709667e-01
6.237107e-03 3.382381e-01 7.306536e-02 1.061041e-01 7.862941e-03 -3.963647e-01 1.454310e-01 7.471686e-02 3.615023e-03 -5.052493e-02 2.034442e-02 6.947441e-01 2.597277e-01
8.534989e-03 3.810160e-01 7.005777e-02 1.041026e-01 1.177978e-02 -4.789396e-01 1.225066e-01 7.321194e-02 4.551427e-03 -4.585292e-02 3.568787e-02 9.258906e-01 1.915105e-01
1.148941e-02 3.322377e-01 4.302364e-02 9.800120e-02 1.145402e-02 -3.260184e-01 4.165090e-02 6.647455e-02 5.763447e-03 -4.042894e-02 1.106429e-02 5.949222e-01 5.601209e-02
1.510036e-02 3.896641e-01 3.147524e-02 1.350007e-01 1.422216e-02 -3.773821e-01 2.974739e-02 9.042435e-02 5.321651e-03 -7.711507e-02 1.208001e-02 6.469360e-01 5.490452e-02
1.936786e-02 4.489573e-01 4.488402e-02 1.513105e-01 1.579970e-02 -4.241944e-01 6.200984e-02 1.055145e-01 7.609671e-03 -8.631409e-02 2.062943e-02 8.024982e-01 1.048606e-01
5.580570e-03 2.596588e-01 6.120720e-02 9.253317e-02 1.902444e-02 -2.863156e-01 8.456629e-02 7.992348e-02 1.405355e-02 -1.630888e-02 1.913068e-02 5.689925e-01 1.438295e-01
5.908838e-03 4.763288e-01 5.481638e-02 1.514679e-01 1.788732e-02 -5.403212e-01 8.056745e-02 9.676507e-02 9.631879e-03 -6.906947e-02 1.232144e-02 9.120800e-01 1.396168e-01
6.893645e-03 3.848844e-01 5.590934e-02 1.215337e-01 1.320603e-02 -4.259300e-01 7.320504e-02 7.586567e-02 3.680989e-03 -6.619050e-02 1.760339e-02 7.077228e-01 1.037868e-01
8.534989e-03 4.129418e-01 8.009172e-02 1.097099e-01 1.615954e-02 -4.943143e-01 1.220288e-01 7.372116e-02 8.971527e-03 -4.561087e-02 1.774129e-02 8.832537e-01 1.953677e-01
1.083287e-02 2.702206e-01 2.604746e-02 9.580023e-02 2.166825e-02 -2.573941e-01 2.858525e-02 8.348030e-02 1.151506e-02 -4.884747e-03 1.451182e-02 5.672243e-01 6.282499e-02
1.378729e-02 5.423977e-01 8.737316e-02 1.434971e-01 2.237704e-02 -6.257174e-01 1.080228e-01 9.055888e-02 7.825995e-03 -8.016709e-02 2.576642e-02 1.064190e+00 1.486118e-01
1.739825e-02 4.336560e-01 2.131380e-02 1.356507e-01 1.575389e-02 -3.982835e-01 3.471993e-02 1.063321e-01 7.740274e-03 -4.248854e-02 2.034357e-02 7.651621e-01 4.244970e-02
2.166574e-02 3.436545e-01 2.077097e-02 1.039211e-01 8.079881e-03 -2.476598e-01 3.363564e-02 9.830738e-02 1.096706e-02 -1.064529e-02 8.290502e-03 5.794087e-01 2.989893e-02
8.534989e-03 3.173329e-01 4.236474e-02 1.058917e-01 1.218303e-02 -3.091489e-01 5.633595e-02 7.717651e-02 6.483053e-03 -2.722390e-02 1.930009e-02 6.074214e-01 8.991574e-02
8.863258e-03 4.815859e-01 3.365548e-02 1.449973e-01 1.572772e-02 -5.541365e-01 2.032994e-02 8.818699e-02 9.148087e-03 -9.059385e-02 1.349345e-02 9.361917e-01 1.756764e-02
9.848064e-03 4.019826e-01 6.463370e-02 1.258692e-01 1.963265e-02 -4.410733e-01 7.381217e-02 8.360245e-02 1.213688e-02 -6.814129e-02 1.157565e-02 7.437358e-01 1.048059e-01
1.148941e-02 4.194442e-01 6.293932e-02 1.275025e-01 9.795061e-03 -4.872667e-01 8.605458e-02 8.752515e-02 3.830611e-03 -7.086928e-02 1.409098e-02 8.723802e-01 1.293697e-01
1.378729e-02 3.249422e-01 2.582792e-02 1.075763e-01 1.410031e-02 -3.135014e-01 4.962827e-02 8.706543e-02 6.748832e-03 -4.049421e-02 2.131749e-02 6.183538e-01 5.778967e-02
1.674171e-02 3.621259e-01 4.732576e-02 1.072405e-01 7.089233e-03 -3.603991e-01 6.429076e-02 9.244474e-02 5.390917e-03 -2.812092e-02 1.081103e-02 7.413399e-01 9.925138e-02
2.035267e-02 3.666825e-01 6.001069e-02 1.193327e-01 2.176614e-02 -3.062667e-01 7.156281e-02 1.082827e-01 1.061362e-02 -5.854042e-02 3.404618e-02 5.768766e-01 8.512982e-02
2.462016e-02 3.571227e-01 2.316850e-02 1.139117e-01 1.387829e-02 -3.136532e-01 1.988304e-02 1.188147e-01 6.467135e-03 -5.712414e-02 1.723108e-02 6.636855e-01 3.588973e-02
1.214595e-02 4.793834e-01 7.596987e-02 1.528597e-01 2.232886e-02 -5.143982e-01 1.056749e-01 9.769527e-02 9.074618e-03 -9.341984e-02 3.047871e-02 8.601518e-01 1.368183e-01
1.247421e-02 3.625077e-01 3.276124e-02 1.040608e-01 1.198924e-02 -3.911843e-01 5.621477e-02 7.873387e-02 3.332774e-03 -4.803034e-02 2.516460e-02 7.081974e-01 7.627160e-02
1.345902e-02 4.666702e-01 6.847809e-02 1.520203e-01 1.874876e-02 -4.773140e-01 8.291444e-02 1.004684e-01 6.126945e-03 -8.237548e-02 2.315945e-02 8.038056e-01 1.079693e-01
1.510036e-02 3.739289e-01 3.777083e-02 9.679844e-02 8.743350e-03 -4.405733e-01 7.770265e-02 8.010061e-02 8.996543e-03 -2.671693e-02 1.975851e-02 9.236398e-01 1.282267e-01
1.739825e-02 4.958771e-01 1.072535e-01 1.411388e-01 2.990518e-02 -4.689161e-01 1.277369e-01 9.528180e-02 7.345370e-03 -6.962827e-02 3.159283e-02 7.703073e-01 1.584263e-01
2.035267e-02 4.942094e-01 1.293188e-01 1.381507e-01 3.351511e-02 -4.856808e-01 1.651338e-01 9.655257e-02 8.551617e-03 -9.094284e-02 4.157945e-02 8.659986e-01 2.369186e-01
2.396362e-02 4.047176e-01 3.820820e-02 1.137757e-01 1.386198e-02 -3.524903e-01 3.743925e-02 9.866159e-02 7.596850e-03 -4.268047e-02 1.794982e-02 7.729639e-01 7.983314e-02
2.823112e-02 4.476088e-01 4.131432e-02 1.356576e-01 1.960284e-02 -3.089459e-01 4.013993e-02 1.301078e-01 1.114065e-02 -4.251367e-02 2.705101e-02 7.134446e-01 4.600996e-02
1.641344e-02 4.306568e-01 6.583765e-02 1.377034e-01 2.261973e-02 -4.099384e-01 8.221246e-02 9.157225e-02 7.909900e-03 -6.584784e-02 3.571935e-02 7.288838e-01 9.166245e-02
1.674171e-02 3.840072e-01 6.523204e-03 1.242618e-01 1.132493e-02 -4.012439e-01 2.170648e-02 1.009451e-01 8.642469e-03 -6.147215e-02 1.387245e-02 7.697033e-01 7.646338e-02
1.772652e-02 4.651011e-01 5.355649e-02 1.278720e-01 1.079346e-02 -4.896487e-01 6.015563e-02 9.032344e-02 4.094919e-03 -8.471223e-02 1.390666e-02 8.697155e-01 8.742073e-02
1.936786e-02 3.794313e-01 6.097160e-02 1.198014e-01 2.249076e-02 -3.404584e-01 7.493866e-02 1.019682e-01 1.224032e-02 -3.978534e-02 2.946684e-02 7.299139e-01 1.016187e-01
2.166574e-02 4.288340e-01 3.749684e-02 1.358205e-01 1.624496e-02 -3.712860e-01 3.586040e-02 1.130408e-01 1.155347e-02 -4.915833e-02 1.779824e-02 7.808260e-01 5.882748e-02
2.462016e-02 3.979087e-01 4.261766e-02 1.116406e-01 1.826491e-02 -3.927673e-01 4.509370e-02 1.014098e-01 8.931806e-03 -6.371403e-02 2.489126e-02 8.552170e-01 7.496196e-02
2.823112e-02 5.293447e-01 3.780905e-02 1.480584e-01 1.738621e-02 -3.977327e-01 2.824304e-02 1.355461e-01 1.073826e-02 -6.333847e-02 1.558765e-02 7.194815e-01 2.008729e-02
3.249861e-02 4.200742e-01 4.020466e-02 1.442509e-01 6.357959e-03 -3.009292e-01 5.628557e-02 1.841826e-01 7.989810e-03 -9.385112e-02 1.512735e-02 7.468827e-01 6.075093e-02
1.313075e-03 5.121996e-01 1.514959e-01 1.439995e-01 4.214717e-02 -6.849894e-01 2.128439e-01 8.127479e-02 1.242721e-02 -1.024401e-01 5.962381e-02 1.138185e+00 2.995155e-01
1.641344e-03 4.087735e-01 1.243977e-01 1.094219e-01 2.141486e-02 -5.647873e-01 2.073658e-01 7.128153e-02 8.022127e-03 -6.149704e-02 3.369100e-02 9.941579e-01 3.439260e-01
