# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
8.531055e-03 3.987868e-01 9.138381e-02 1.291426e-01 2.589131e-02 -4.506969e-01 1.188977e-01 7.785447e-02 1.080461e-02 -8.533402e-02 3.194713e-02 7.511543e-01 1.594548e-01
1.214035e-02 3.232344e-01 3.830076e-02 1.242313e-01 1.832586e-02 -2.743506e-01 5.256134e-02 9.182426e-02 7.400880e-03 -4.156293e-02 2.731525e-02 5.248777e-01 5.613401e-02
1.640588e-02 3.587734e-01 2.954819e-02 1.123554e-01 2.078271e-02 -3.315972e-01 2.536138e-02 9.160226e-02 1.753289e-02 -4.762367e-02 1.237707e-02 6.135562e-01 3.649642e-02
1.312470e-03 4.500204e-01 1.751905e-01 1.137429e-01 2.673673e-02 -6.429830e-01 2.982585e-01 6.688112e-02 6.974687e-03 -7.695927e-02 4.170218e-02 1.129313e+00 5.145330e-01
1.640588e-03 4.169019e-01 8.978443e-02 1.146796e-01 3.152588e-02 -5.654029e-01 1.137063e-01 8.790059e-02 1.637370e-02 -3.436917e-02 3.402786e-02 1.051341e+00 1.786382e-01
2.624940e-03 3.363088e-01 5.983607e-02 1.094879e-01 2.011819e-02 -4.104431e-01 8.648682e-02 7.883475e-02 1.072408e-02 -4.554355e-02 1.887931e-02 7.297364e-01 1.483341e-01
4.265528e-03 3.902233e-01 9.512369e-02 1.109978e-01 2.301085e-02 -4.943134e-01 1.491376e-01 7.359794e-02 8.553306e-03 -6.073049e-02 3.111084e-02 8.466172e-01 2.330336e-01
6.562350e-03 3.833777e-01 3.080396e-02 1.222728e-01 1.878252e-02 -4.326711e-01 4.896775e-02 8.376890e-02 9.339624e-03 -5.209337e-02 1.080176e-02 7.482054e-01 1.141409e-01
9.515408e-03 3.869915e-01 6.293425e-02 1.237731e-01 1.689674e-02 -4.148281e-01 8.667912e-02 8.281971e-02 7.386047e-03 -5.722326e-02 2.560562e-02 7.262962e-01 1.081161e-01
1.312470e-02 3.769431e-01 3.923182e-02 1.197302e-01 2.143103e-02 -3.813287e-01 2.254488e-02 9.663141e-02 1.063014e-02 -3.329709e-02 2.008464e-02 7.691272e-01 7.290587e-02
1.739023e-02 4.193161e-01 6.396896e-02 1.347322e-01 2.284885e-02 -3.932128e-01 6.963011e-02 1.135056e-01 1.499192e-02 -3.968308e-02 2.602654e-02 7.568314e-01 8.301223e-02
2.953058e-03 2.250420e-01 3.879830e-02 8.257051e-02 1.366885e-02 -2.456186e-01 5.294855e-02 6.747544e-02 9.428833e-03 -1.067423e-02 1.358409e-02 4.821474e-01 8.268688e-02
3.281175e-03 3.467033e-01 3.391121e-02 1.349889e-01 2.369933e-02 -3.502060e-01 5.351686e-02 9.053068e-02 1.336670e-02 -5.459548e-02 2.106602e-02 5.952508e-01 9.504011e-02
4.265528e-03 3.825096e-01 9.487626e-02 1.219153e-01 2.030509e-02 -4.461611e-01 1.330934e-01 7.448384e-02 4.077104e-03 -6.915792e-02 2.882641e-02 7.278977e-01 1.908900e-01
5.906115e-03 3.149148e-01 4.472911e-02 1.153140e-01 1.974497e-02 -3.383410e-01 5.654138e-02 8.195836e-02 9.066930e-03 -5.157815e-02 2.211576e-02 6.039152e-01 9.788283e-02
8.202938e-03 3.733453e-01 4.200388e-02 1.144145e-01 1.394759e-02 -4.451037e-01 6.470688e-02 7.339446e-02 4.393374e-03 -7.001420e-02 2.036091e-02 7.811007e-01 1.236246e-01
1.115600e-02 3.191510e-01 2.964903e-02 1.156505e-01 1.437512e-02 -2.745493e-01 3.929854e-02 8.911923e-02 1.113980e-02 -3.475613e-02 1.206422e-02 5.213086e-01 1.032354e-01
1.476529e-02 4.138148e-01 4.286016e-02 1.177294e-01 1.788546e-02 -4.147726e-01 6.973296e-02 8.481757e-02 1.139383e-02 -5.461365e-02 1.824377e-02 7.193246e-01 1.032381e-01
1.903082e-02 3.652550e-01 2.772381e-02 1.168593e-01 1.638115e-02 -3.464461e-01 3.089128e-02 1.035805e-01 1.519358e-02 -3.914628e-02 1.030140e-02 7.239867e-01 6.254211e-02
5.249880e-03 4.089322e-01 6.316732e-02 1.511336e-01 2.135537e-02 -4.248534e-01 8.416540e-02 9.653843e-02 1.020098e-02 -7.558501e-02 2.264649e-02 6.854757e-01 1.439300e-01
5.577998e-03 3.611984e-01 5.553266e-02 1.135214e-01 1.630709e-02 -4.186661e-01 9.479836e-02 8.100954e-02 5.711941e-03 -3.999081e-02 2.397454e-02 7.710851e-01 1.691159e-01
6.562350e-03 3.865488e-01 6.736644e-02 1.071451e-01 1.213878e-02 -4.756944e-01 1.144468e-01 6.683024e-02 3.266413e-03 -5.893937e-02 1.871722e-02 8.299183e-01 1.982435e-01
8.202938e-03 3.211937e-01 4.408641e-02 1.072923e-01 1.684258e-02 -3.206419e-01 6.140792e-02 7.320532e-02 8.419196e-03 -4.603521e-02 1.485108e-02 5.655672e-01 1.223788e-01
1.049976e-02 4.319887e-01 4.612106e-02 1.347621e-01 1.501707e-02 -4.734511e-01 5.801713e-02 8.630694e-02 9.062964e-03 -7.422984e-02 2.139868e-02 7.983718e-01 7.438259e-02
1.345282e-02 4.429621e-01 4.658402e-02 1.461964e-01 1.624200e-02 -4.476788e-01 6.200643e-02 9.947655e-02 9.111444e-03 -8.112590e-02 1.969905e-02 7.558465e-01 8.908367e-02
1.706211e-02 3.999936e-01 5.742527e-02 1.302770e-01 1.942882e-02 -4.305053e-01 8.012214e-02 1.060387e-01 8.561956e-03 -6.028972e-02 2.765736e-02 8.583142e-01 1.040237e-01
2.132764e-02 4.428442e-01 4.427691e-02 1.321534e-01 1.660832e-02 -4.409336e-01 7.644013e-02 1.167575e-01 5.944546e-03 -6.187783e-02 3.882860e-02 9.235705e-01 1.107038e-01
8.202938e-03 3.985228e-01 4.974562e-02 1.383997e-01 2.879776e-02 -4.253815e-01 4.013456e-02 9.213992e-02 1.593217e-02 -7.164319e-02 2.437215e-02 7.195920e-01 5.113029e-02
8.531055e-03 4.041613e-01 8.152295e-02 1.143044e-01 1.638511e-02 -4.793309e-01 1.283791e-01 7.320358e-02 7.812524e-03 -6.469764e-02 1.713291e-02 8.557571e-01 1.970500e-01
9.515408e-03 5.445153e-01 8.201957e-02 1.579344e-01 2.150557e-02 -6.363676e-01 1.278836e-01 9.464277e-02 3.259815e-03 -9.977963e-02 3.457454e-02 1.049484e+00 2.135611e-01
1.115600e-02 4.101465e-01 7.169676e-02 1.422815e-01 1.581051e-02 -3.956240e-01 1.041322e-01 8.809777e-02 5.907159e-03 -7.926860e-02 2.025184e-02 6.595350e-01 1.474945e-01
1.345282e-02 4.445898e-01 6.907979e-02 1.420409e-01 1.963064e-02 -4.664906e-01 8.294477e-02 1.022216e-01 2.924019e-03 -6.438599e-02 3.498387e-02 8.360167e-01 1.077051e-01
1.640588e-02 4.226138e-01 5.177063e-02 1.436503e-01 2.038770e-02 -4.119933e-01 6.548847e-02 1.054281e-01 7.362471e-03 -7.938405e-02 2.860518e-02 8.016879e-01 8.788294e-02
2.001517e-02 4.054204e-01 3.610999e-02 1.317523e-01 2.296149e-02 -3.357520e-01 5.372414e-02 1.113648e-01 1.169263e-02 -3.485087e-02 2.096051e-02 7.578923e-01 8.654677e-02
2.428070e-02 4.354993e-01 4.003047e-02 1.385634e-01 1.559446e-02 -3.634729e-01 3.959414e-02 1.163708e-01 4.348586e-03 -4.893809e-02 2.770616e-02 8.038926e-01 4.983252e-02
1.181223e-02 3.552595e-01 5.578262e-02 1.121480e-01 1.541821e-02 -3.856112e-01 8.620641e-02 8.013498e-02 1.032405e-02 -5.535329e-02 1.922523e-02 7.006553e-01 1.412410e-01
1.214035e-02 3.331528e-01 1.321901e-02 1.070001e-01 6.062157e-03 -3.380244e-01 3.150635e-02 8.279404e-02 5.473275e-03 -2.697317e-02 1.110284e-02 6.679663e-01 7.698939e-02
1.312470e-02 3.766968e-01 4.078929e-02 1.209480e-01 1.883814e-02 -3.775167e-01 5.149800e-02 8.434983e-02 1.310960e-02 -6.032615e-02 2.275759e-02 6.904398e-01 6.985481e-02
1.476529e-02 3.738389e-01 2.587392e-02 1.289535e-01 1.678466e-02 -3.856010e-01 6.038431e-02 1.029708e-01 1.061712e-02 -5.690336e-02 2.477302e-02 7.340984e-01 1.026164e-01
1.706211e-02 3.906214e-01 8.188006e-02 1.086570e-01 2.338238e-02 -3.942769e-01 1.081282e-01 9.613757e-02 7.668893e-03 -2.543436e-02 2.884708e-02 8.264234e-01 1.347909e-01
2.001517e-02 4.306072e-01 2.806864e-02 1.485441e-01 1.214059e-02 -4.243138e-01 3.090170e-02 1.099369e-01 6.190870e-03 -9.911254e-02 1.272332e-02 8.038498e-01 6.613670e-02
2.362446e-02 3.685637e-01 4.738550e-02 1.178292e-01 1.005142e-02 -2.991366e-01 6.034672e-02 1.044830e-01 7.483152e-03 -3.109316e-02 1.302684e-02 7.605432e-01 1.285394e-01
2.788999e-02 4.198360e-01 2.403757e-02 1.364030e-01 1.508205e-02 -3.041311e-01 5.540181e-02 1.313713e-01 1.085610e-02 -8.141599e-02 2.560196e-02 7.600946e-01 9.979300e-02
1.607776e-02 3.983014e-01 5.114643e-02 1.361525e-01 1.399120e-02 -3.622000e-01 6.248688e-02 9.857322e-02 8.335812e-03 -5.704423e-02 1.649978e-02 6.490498e-01 8.653936e-02
1.640588e-02 3.926430e-01 4.026275e-02 1.193684e-01 1.595902e-02 -3.530188e-01 4.195340e-02 9.208600e-02 8.039851e-03 -3.502716e-02 1.736198e-02 6.970313e-01 5.395010e-02
1.739023e-02 3.053644e-01 3.766650e-02 8.961404e-02 1.676411e-02 -2.789362e-01 4.311132e-02 8.182099e-02 9.963131e-03 -2.385747e-02 1.646023e-02 6.097243e-01 6.309735e-02
1.903082e-02 5.127043e-01 4.787782e-02 1.701109e-01 1.312122e-02 -4.369009e-01 2.767719e-02 1.187825e-01 7.198756e-03 -9.362592e-02 2.212242e-02 7.139736e-01 6.609932e-02
2.132764e-02 4.852626e-01 3.668447e-02 1.366134e-01 2.213001e-02 -4.460284e-01 3.428972e-02 1.009884e-01 1.284347e-02 -7.745095e-02 2.063270e-02 8.001651e-01 3.089699e-02
2.428070e-02 3.781073e-01 2.931183e-02 1.062994e-01 1.250492e-02 -3.354194e-01 4.411493e-02 1.083746e-01 4.678275e-03 -3.577069e-02 2.338454e-02 8.014580e-01 1.358903e-01
2.788999e-02 4.297173e-01 4.462583e-02 1.141219e-01 2.517456e-02 -3.362584e-01 5.252781e-02 1.233083e-01 1.338195e-02 -3.327940e-02 1.579703e-02 7.509898e-01 5.582706e-02
3.215552e-02 4.787086e-01 1.858796e-02 1.363807e-01 1.342568e-02 -3.687553e-01 2.778090e-02 1.409061e-01 1.141813e-02 -8.040417e-02 1.584700e-02 8.867798e-01 6.163009e-02
3.281175e-04 2.432947e-01 8.951032e-02 9.709933e-02 1.590262e-02 -2.615833e-01 1.550675e-01 7.803091e-02 6.036374e-03 -1.753197e-02 3.566737e-02 4.795582e-01 2.470565e-01
6.562350e-04 2.338938e-01 5.000076e-02 8.932928e-02 1.368864e-02 -2.622492e-01 6.761232e-02 6.699524e-02 3.947695e-03 -2.817717e-02 3.206437e-02 4.612209e-01 8.035175e-02
1.640588e-03 2.646271e-01 5.828221e-02 8.414319e-02 1.433183e-02 -3.265184e-01 9.752882e-02 6.280732e-02 8.000979e-03 -2.614121e-02 2.364830e-02 5.929611e-01 1.479401e-01
3.281175e-03 3.478135e-01 9.916119e-02 1.092923e-01 2.725576e-02 -4.223650e-01 1.341780e-01 6.712061e-02 8.422161e-03 -6.557615e-02 3.439536e-02 7.056959e-01 1.888277e-01
5.577998e-03 2.815809e-01 2.663224e-02 8.947970e-02 8.126654e-03 -3.041938e-01 4.833619e-02 7.799237e-02 7.183849e-03 -8.843840e-03 9.040068e-03 5.742410e-01 8.561253e-02
8.531055e-03 3.769595e-01 5.902136e-02 1.258445e-01 2.428150e-02 -3.979914e-01 6.339168e-02 8.595437e-02 1.039554e-02 -6.105113e-02 2.702818e-02 6.627240e-01 7.304720e-02
1.214035e-02 3.707295e-01 2.248172e-02 1.209828e-01 1.085446e-02 -3.918089e-01 3.025392e-02 8.566190e-02 3.863289e-03 -5.547152e-02 1.034552e-02 7.306411e-01 5.724529e-02
1.640588e-02 4.684946e-01 5.415981e-02 1.221470e-01 6.819238e-03 -4.817355e-01 1.079944e-01 8.051755e-02 6.679339e-03 -6.434637e-02 1.144363e-02 8.319806e-01 1.689623e-01
6.562350e-04 2.637510e-01 9.061490e-02 1.007917e-01 3.133209e-02 -2.978921e-01 1.207810e-01 7.601321e-02 9.759591e-03 -3.474222e-02 4.555346e-02 5.151981e-01 1.646826e-01
9.843525e-04 1.734900e-01 3.781974e-02 8.567262e-02 1.215864e-02 -1.469044e-01 5.199095e-02 7.896429e-02 1.329311e-02 6.042409e-03 2.144472e-02 3.099489e-01 1.034503e-01
1.968705e-03 2.728198e-01 6.108176e-02 1.073328e-01 1.747775e-02 -3.045150e-01 8.283070e-02 8.299882e-02 8.757713e-03 -3.000701e-02 2.837460e-02 5.698376e-01 1.258824e-01
3.609293e-03 3.579089e-01 9.261371e-02 1.075901e-01 1.243498e-02 -4.346706e-01 1.600317e-01 7.533597e-02 6.356933e-03 -4.029482e-02 2.937576e-02 7.707797e-01 2.537093e-01
5.906115e-03 4.017868e-01 1.480628e-01 1.395961e-01 4.104541e-02 -4.331814e-01 1.957031e-01 9.240298e-02 1.439552e-02 -5.959909e-02 5.016985e-02 7.507025e-01 2.736692e-01
8.859173e-03 4.104019e-01 9.978974e-02 1.372136e-01 2.749593e-02 -4.550100e-01 1.254494e-01 8.529933e-02 9.612105e-03 -9.533878e-02 3.203872e-02 7.400720e-01 1.643573e-01
1.246847e-02 4.537289e-01 5.062093e-02 1.442737e-01 1.113314e-02 -4.486463e-01 8.163339e-02 9.925126e-02 5.003915e-03 -5.082139e-02 2.922476e-02 8.015919e-01 1.239038e-01
1.673399e-02 3.727787e-01 4.517894e-02 1.035817e-01 9.660486e-03 -3.864318e-01 5.903079e-02 9.058961e-02 6.971198e-03 -2.572705e-02 1.117416e-02 8.217477e-01 1.181595e-01
1.640588e-03 4.342822e-01 9.301248e-02 1.355943e-01 2.623419e-02 -5.417609e-01 1.231187e-01 8.370117e-02 1.248152e-02 -8.196896e-02 2.919608e-02 8.818117e-01 1.744604e-01
1.968705e-03 3.505903e-01 6.323467e-02 1.213438e-01 1.581094e-02 -4.008140e-01 9.457979e-02 8.079681e-02 4.108986e-03 -5.455570e-02 2.289820e-02 6.705750e-01 1.484649e-01
2.953058e-03 4.144591e-01 5.966236e-02 1.358459e-01 1.977842e-02 -5.079691e-01 8.931160e-02 8.749824e-02 9.464137e-03 -8.078433e-02 3.159654e-02 8.466510e-01 1.200401e-01
4.593645e-03 3.182730e-01 4.737342e-02 1.124894e-01 2.056951e-02 -3.517444e-01 5.291628e-02 7.943511e-02 9.603056e-03 -4.677258e-02 2.585498e-02 6.177267e-01 7.422418e-02
6.890468e-03 3.390759e-01 8.148829e-02 9.515282e-02 2.694159e-02 -4.136533e-01 9.863361e-02 7.087357e-02 7.768195e-03 -3.186622e-02 3.664072e-02 7.742985e-01 1.216727e-01
9.843525e-03 3.523024e-01 2.430707e-02 9.388384e-02 1.395217e-02 -4.054132e-01 4.080383e-02 7.241732e-02 9.086763e-03 -3.370012e-02 1.887482e-02 7.178918e-01 5.910473e-02
1.345282e-02 4.441773e-01 4.335603e-02 1.340448e-01 2.278695e-02 -4.623477e-01 2.693418e-02 8.813464e-02 1.255828e-02 -6.372713e-02 1.212327e-02 7.996162e-01 2.933564e-02
1.771835e-02 4.372460e-01 6.769413e-02 1.210620e-01 2.608527e-02 -4.256013e-01 7.823342e-02 9.179279e-02 1.605236e-02 -5.503308e-02 1.653697e-02 7.325889e-01 1.117972e-01
3.281175e-03 2.981114e-01 5.206802e-02 8.244135e-02 1.139647e-02 -3.829762e-01 8.515337e-02 6.233765e-02 4.274948e-03 -2.042645e-02 1.580712e-02 7.328869e-01 1.449922e-01
3.609293e-03 2.675844e-01 6.432808e-02 9.058469e-02 1.707962e-02 -3.158348e-01 1.013169e-01 6.331106e-02 4.469999e-03 -3.720529e-02 2.737650e-02 5.689606e-01 1.549377e-01
4.593645e-03 5.017702e-01 1.629666e-01 1.410425e-01 4.003926e-02 -6.323396e-01 2.310219e-01 8.052585e-02 9.158934e-03 -9.465019e-02 5.885379e-02 1.038116e+00 3.251229e-01
6.234233e-03 3.988062e-01 7.338509e-02 1.227845e-01 1.928927e-02 -4.808157e-01 1.038814e-01 7.835567e-02 8.868381e-03 -6.923222e-02 2.677476e-02 8.314679e-01 1.522353e-01
8.531055e-03 3.529602e-01 9.012844e-02 1.105415e-01 2.129200e-02 -3.980272e-01 1.279958e-01 7.592603e-02 9.765556e-03 -4.674609e-02 2.129011e-02 7.234707e-01 1.967424e-01
1.148411e-02 3.958231e-01 3.566218e-02 1.279708e-01 1.399104e-02 -4.165528e-01 3.857110e-02 8.534789e-02 6.817493e-03 -7.097153e-02 2.125591e-02 7.508267e-01 5.838534e-02
1.509341e-02 4.228230e-01 7.180023e-02 1.201716e-01 3.393738e-02 -4.376198e-01 8.461918e-02 8.969332e-02 1.171581e-02 -4.917583e-02 4.572677e-02 8.200881e-01 1.078890e-01
1.935893e-02 5.006853e-01 6.750754e-02 1.609239e-01 2.897046e-02 -4.866009e-01 5.008244e-02 1.158406e-01 1.303144e-02 -8.662195e-02 3.006773e-02 8.432796e-01 3.882243e-02
5.577998e-03 4.123498e-01 9.019724e-02 1.149044e-01 1.994221e-02 -5.328260e-01 1.372132e-01 7.496912e-02 7.216302e-03 -6.833306e-02 2.724285e-02 9.315553e-01 2.122100e-01
5.906115e-03 3.559168e-01 7.354573e-02 1.117893e-01 1.519277e-02 -3.993978e-01 1.225694e-01 8.093380e-02 3.668503e-03 -3.094421e-02 3.234367e-02 7.473651e-01 1.840963e-01
6.890468e-03 3.120959e-01 3.150122e-02 1.063314e-01 1.453442e-02 -3.431416e-01 1.212668e-02 7.805304e-02 5.856083e-03 -4.325406e-02 1.434567e-02 6.284685e-01 3.152938e-02
8.531055e-03 4.149864e-01 6.039217e-02 1.519117e-01 1.905469e-02 -4.157609e-01 6.933870e-02 9.807718e-02 9.061917e-03 -8.399780e-02 1.846536e-02 6.559787e-01 8.438604e-02
1.082788e-02 3.398239e-01 4.296538e-02 1.119545e-01 1.318743e-02 -3.749628e-01 8.683672e-02 9.140300e-02 1.166975e-02 -3.694830e-02 1.232311e-02 7.310268e-01 1.533721e-01
1.378094e-02 3.669924e-01 2.790595e-02 1.249085e-01 6.516318e-03 -3.303151e-01 3.710150e-02 9.507053e-02 7.143438e-03 -3.884006e-02 1.614657e-02 6.205949e-01 5.044671e-02
1.739023e-02 4.991984e-01 4.413749e-02 1.667661e-01 2.444879e-02 -4.804798e-01 5.280808e-02 1.098749e-01 9.512284e-03 -9.598520e-02 2.752899e-02 8.058239e-01 8.078071e-02
2.165576e-02 3.389613e-01 3.708240e-02 1.128955e-01 1.164234e-02 -2.565426e-01 6.012246e-02 9.838186e-02 7.624542e-03 -3.436678e-02 1.791789e-02 6.122042e-01 8.671618e-02
8.531055e-03 4.448991e-01 7.967152e-02 1.282514e-01 1.991997e-02 -5.470316e-01 1.243950e-01 8.884669e-02 1.133335e-02 -5.986706e-02 2.269508e-02 1.007134e+00 1.870695e-01
8.859173e-03 3.235696e-01 2.556130e-02 1.010723e-01 9.106357e-03 -3.561453e-01 2.925808e-02 6.862214e-02 5.779366e-03 -4.891021e-02 7.566370e-03 6.146396e-01 3.621641e-02
9.843525e-03 2.370106e-01 3.154795e-02 8.125523e-02 9.347586e-03 -2.249910e-01 4.386672e-02 7.116652e-02 6.238164e-03 -9.403494e-03 1.455701e-02 4.599628e-01 6.796028e-02
1.148411e-02 3.767065e-01 4.939954e-02 1.241020e-01 1.534029e-02 -3.659927e-01 7.642365e-02 8.669886e-02 5.383303e-03 -4.780102e-02 1.869536e-02 6.650806e-01 1.248002e-01
1.378094e-02 4.074236e-01 3.417590e-02 1.170601e-01 1.274763e-02 -3.867878e-01 4.897451e-02 9.019527e-02 9.000242e-03 -2.146071e-02 1.254803e-02 7.395383e-01 8.360562e-02
1.673399e-02 4.095615e-01 4.737072e-02 1.223518e-01 1.780586e-02 -3.901732e-01 5.190273e-02 8.982598e-02 1.283525e-02 -4.579508e-02 1.038888e-02 7.677835e-01 6.635383e-02
2.034329e-02 5.064243e-01 6.866941e-02 1.541097e-01 2.673899e-02 -5.077448e-01 8.524083e-02 1.086659e-01 9.109277e-03 -9.454521e-02 3.314512e-02 8.573766e-01 1.259039e-01
2.460881e-02 4.025539e-01 4.244750e-02 1.267262e-01 1.115732e-02 -3.412126e-01 5.033183e-02 1.339080e-01 1.674284e-02 -2.505720e-02 1.571955e-02 7.500721e-01 6.595626e-02
1.214035e-02 4.265153e-01 4.185726e-02 1.532803e-01 2.016314e-02 -3.921100e-01 5.001122e-02 9.775436e-02 1.050314e-02 -7.348489e-02 1.735733e-02 6.631482e-01 8.547996e-02
1.246847e-02 4.385558e-01 5.068015e-02 1.057241e-01 1.048735e-02 -5.204017e-01 8.864734e-02 7.213156e-02 7.753850e-03 -5.074999e-02 1.139423e-02 9.652759e-01 1.862363e-01
1.345282e-02 3.162216e-01 3.269040e-02 9.738539e-02 1.459476e-02 -3.255123e-01 3.554849e-02 7.283057e-02 6.437670e-03 -4.603308e-02 1.825257e-02 6.648863e-01 2.415629e-02
1.509341e-02 3.881229e-01 7.901302e-02 1.223631e-01 2.517216e-02 -3.748292e-01 8.865980e-02 1.012116e-01 7.722170e-03 -4.277667e-02 3.311067e-02 7.145638e-01 1.017402e-01
1.739023e-02 4.227539e-01 4.102446e-02 1.319033e-01 1.544679e-02 -4.092175e-01 4.759366e-02 9.964781e-02 6.057343e-03 -4.525299e-02 1.969546e-02 7.874538e-01 9.674361e-02
2.034329e-02 4.517935e-01 6.306238e-02 1.344384e-01 1.567821e-02 -4.418408e-01 8.347657e-02 9.706316e-02 8.061870e-03 -7.759441e-02 1.508427e-02 8.783758e-01 1.363242e-01
2.395258e-02 4.149675e-01 1.803861e-02 1.190877e-01 4.181156e-03 -3.251686e-01 4.479534e-02 1.024752e-01 4.946670e-03 -3.832949e-02 2.223581e-02 6.803167e-01 6.821547e-02
2.821811e-02 4.349342e-01 5.351412e-02 1.266024e-01 1.661104e-02 -2.664574e-01 4.266520e-02 1.207512e-01 7.433667e-03 -3.420115e-02 1.319207e-02 6.821957e-01 8.803045e-02
1.640588e-02 3.985140e-01 4.693625e-02 1.225187e-01 2.427483e-02 -3.606158e-01 4.359554e-02 9.342619e-02 7.863767e-03 -4.137854e-02 2.364399e-02 7.401190e-01 5.612720e-02
1.673399e-02 3.579371e-01 2.240732e-02 1.097074e-01 7.124409e-03 -3.259008e-01 2.455088e-02 9.635919e-02 9.184748e-03 -2.941145e-02 1.828680e-02 6.512614e-01 8.972356e-02
1.771835e-02 4.009507e-01 5.176456e-02 1.234051e-01 8.600648e-03 -3.738864e-01 1.074017e-01 9.017484e-02 6.094966e-03 -3.971672e-02 2.104858e-02 7.892748e-01 2.071526e-01
1.935893e-02 3.792524e-01 4.390309e-02 1.158006e-01 1.764224e-02 -3.656966e-01 5.229654e-02 8.611470e-02 5.906918e-03 -6.767578e-02 2.453486e-02 7.128506e-01 7.999825e-02
2.165576e-02 5.317581e-01 3.546861e-02 1.573980e-01 1.279801e-02 -5.251194e-01 6.870424e-02 1.182230e-01 8.854944e-03 -8.885925e-02 1.478141e-02 9.994106e-01 1.612840e-01
2.460881e-02 3.730609e-01 3.220272e-02 1.072993e-01 2.295521e-02 -2.998150e-01 2.640005e-02 1.060763e-01 1.185456e-02 -2.305206e-02 2.072657e-02 7.353536e-01 4.688814e-02
2.821811e-02 3.604836e-01 5.211264e-02 1.011806e-01 1.578053e-02 -3.207932e-01 5.733520e-02 1.119979e-01 4.497220e-03 -3.424328e-02 2.743331e-02 8.269052e-01 6.386007e-02
3.248363e-02 4.255496e-01 6.003948e-02 1.056823e-01 2.203326e-02 -2.194293e-01 6.920590e-02 1.313171e-01 9.058311e-03 -7.973814e-03 3.034744e-02 6.189637e-01 6.361029e-02
1.312470e-03 1.233490e-01 1.592830e-02 6.477719e-02 4.490523e-03 -9.850525e-02 2.364209e-02 5.997920e-02 5.525379e-03 2.211248e-03 1.020082e-02 2.106901e-01 3.860584e-02
1.640588e-03 2.523394e-01 2.924237e-02 1.137432e-01 1.145437e-02 -2.380230e-01 4.954969e-02 8.630443e-02 8.215529e-03 -2.969401e-02 7.816162e-03 4.235152e-01 8.510351e-02
