# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.197392e-02 8.603970e-01 1.116454e-01 6.967590e-02 9.091084e-03 -2.046363e-01 3.790525e-02 8.956518e-02 7.306620e-03 3.022108e-02 7.973687e-03 1.952395e-01 7.233878e-03
1.069001e-02 9.931915e-01 9.217880e-02 1.130335e-01 2.552214e-02 -1.906605e-01 1.295753e-02 6.695733e-02 6.633216e-03 2.661423e-02 4.216871e-03 1.194077e-01 1.004377e-02
1.098696e-02 7.803333e-01 1.642199e-01 9.149326e-02 2.712238e-02 -1.565312e-01 3.873373e-02 7.374186e-02 1.060850e-02 3.667781e-02 7.368141e-03 1.241816e-01 1.450646e-02
1.187779e-02 1.052827e+00 2.276150e-01 1.077524e-01 2.018658e-02 -2.131760e-01 6.375377e-02 7.084661e-02 3.431766e-03 2.904691e-02 4.969091e-03 1.464445e-01 1.408245e-02
1.336252e-02 9.805434e-01 9.363201e-02 1.033863e-01 2.456025e-02 -1.984293e-01 2.175206e-02 7.599696e-02 5.298739e-03 3.340283e-02 5.540965e-03 1.548339e-01 1.561099e-02
1.544113e-02 1.117001e+00 2.211955e-01 1.172633e-01 1.666487e-02 -2.019443e-01 6.098844e-02 8.783701e-02 3.595603e-03 3.171148e-02 3.131772e-03 1.428749e-01 2.101586e-02
1.811363e-02 9.088808e-01 7.395536e-02 1.038918e-01 2.375208e-02 -1.855275e-01 2.228974e-02 8.923473e-02 1.018304e-02 3.509919e-02 8.535230e-03 1.691251e-01 1.597660e-02
2.138003e-02 9.311065e-01 1.083317e-01 8.337921e-02 9.483577e-03 -1.795178e-01 3.554703e-02 9.405942e-02 1.377087e-02 3.441827e-02 7.995781e-03 1.812765e-01 1.368372e-02
2.524031e-02 9.276022e-01 1.406210e-01 9.971205e-02 3.786457e-02 -1.955530e-01 2.601943e-02 1.113303e-01 2.607649e-02 2.822528e-02 1.262165e-02 2.059623e-01 1.278636e-02
1.455030e-02 1.289502e+00 2.089620e-01 1.364361e-01 5.413540e-02 -2.395760e-01 4.279508e-02 8.481661e-02 1.196518e-02 2.840008e-02 1.002218e-02 1.586011e-01 1.329053e-02
1.484724e-02 8.539790e-01 7.046134e-02 8.064716e-02 1.810519e-02 -1.595263e-01 3.290400e-02 8.162963e-02 6.917526e-03 3.491626e-02 4.975181e-03 1.377228e-01 1.726504e-02
1.573808e-02 8.760452e-01 1.461245e-01 6.091651e-02 2.326556e-02 -2.122432e-01 2.973724e-02 7.354417e-02 4.147894e-03 4.815239e-02 9.099068e-03 1.840554e-01 9.299938e-03
1.722280e-02 1.048068e+00 1.906819e-01 8.537718e-02 3.269345e-02 -2.518201e-01 4.133913e-02 8.480260e-02 5.542632e-03 3.053913e-02 1.516011e-02 1.882764e-01 1.247520e-02
1.930141e-02 7.330981e-01 1.332473e-01 8.049137e-02 3.350120e-02 -1.482685e-01 3.447690e-02 8.806981e-02 1.091302e-02 3.082017e-02 8.488407e-03 1.351026e-01 7.292760e-03
2.197392e-02 7.650487e-01 9.422528e-02 7.270086e-02 2.679339e-02 -1.644147e-01 4.752547e-02 1.077019e-01 8.991689e-03 4.182079e-02 9.441342e-03 1.720152e-01 1.130788e-02
2.524031e-02 9.900607e-01 6.962299e-02 9.565756e-02 2.315930e-02 -2.414586e-01 2.894921e-02 1.210872e-01 6.272834e-03 1.642130e-02 1.727619e-02 1.929529e-01 1.716994e-02
2.910059e-02 9.604126e-01 1.033647e-01 9.779574e-02 1.605588e-02 -1.841839e-01 8.649262e-03 1.319595e-01 1.026346e-02 1.693859e-02 9.314163e-03 2.315903e-01 7.775105e-03
2.969448e-04 1.280594e+00 4.967411e-01 6.640062e-02 3.784409e-02 -3.579839e-01 1.621721e-01 6.606696e-02 1.077430e-02 4.775886e-02 1.745551e-02 1.715904e-01 4.982750e-02
5.938896e-04 5.300987e-01 1.780199e-01 1.756115e-02 1.587071e-02 -1.596721e-01 6.666406e-02 5.766236e-02 8.836354e-03 5.443704e-02 9.636843e-03 1.130292e-01 1.987130e-02
1.484724e-03 1.187301e+00 5.076069e-01 1.115987e-01 5.741271e-02 -2.865284e-01 1.141379e-01 6.294647e-02 5.698509e-03 2.786870e-02 1.572000e-02 1.313148e-01 2.546514e-02
2.969448e-03 7.619926e-01 2.470633e-01 8.856727e-02 2.330826e-02 -1.596856e-01 5.646608e-02 6.103457e-02 6.497087e-03 3.360880e-02 5.833377e-03 9.745428e-02 1.497714e-02
5.048062e-03 7.436141e-01 5.985517e-02 7.216073e-02 1.414620e-02 -1.637116e-01 7.658947e-03 6.422495e-02 7.289666e-03 4.033037e-02 7.833523e-03 1.111727e-01 1.091675e-02
7.720565e-03 7.930430e-01 1.740505e-01 7.178596e-02 1.037298e-02 -1.699098e-01 5.474099e-02 7.591778e-02 9.942185e-03 4.468362e-02 5.681086e-03 1.199059e-01 1.741432e-02
1.098696e-02 8.142044e-01 1.177834e-01 5.994175e-02 2.022612e-02 -1.991561e-01 3.850137e-02 7.793002e-02 7.761669e-03 4.845544e-02 1.135728e-02 1.481943e-01 1.599839e-02
1.484724e-02 9.480935e-01 1.967539e-01 8.773451e-02 1.398602e-02 -2.061931e-01 5.124995e-02 8.467317e-02 8.333962e-03 3.841869e-02 2.121571e-03 1.659048e-01 2.313747e-02
5.938896e-04 1.845916e+00 3.653315e-01 1.782791e-01 4.571922e-02 -4.295068e-01 1.253606e-01 8.444498e-02 1.000950e-02 2.887994e-02 1.867796e-02 1.758983e-01 4.100481e-02
8.908344e-04 1.212105e+00 4.809130e-01 1.174244e-01 2.949621e-02 -2.833822e-01 1.484680e-01 6.558502e-02 2.330916e-03 2.986070e-02 8.762545e-03 1.301220e-01 4.727252e-02
1.781669e-03 6.326187e-01 1.354163e-01 8.636636e-02 3.038678e-02 -1.114471e-01 3.594603e-02 6.176469e-02 9.382198e-03 3.622736e-02 3.911191e-03 7.868121e-02 9.865847e-03
3.266393e-03 7.976947e-01 2.141759e-01 8.070862e-02 3.661557e-02 -1.730831e-01 3.647900e-02 5.872581e-02 5.449112e-03 3.103021e-02 8.207172e-03 9.551505e-02 1.072787e-02
5.345007e-03 6.791600e-01 8.517217e-02 7.578648e-02 1.543379e-02 -1.340772e-01 1.992267e-02 6.956947e-02 7.049209e-03 4.417432e-02 3.815726e-03 1.035605e-01 7.872361e-03
8.017510e-03 9.747931e-01 2.229893e-01 7.335523e-02 3.219181e-02 -2.268402e-01 5.848176e-02 5.834110e-02 2.394363e-03 2.785171e-02 9.030766e-03 1.193684e-01 1.322163e-02
1.128390e-02 9.491540e-01 1.200509e-01 9.471142e-02 1.977415e-02 -2.082143e-01 3.600541e-02 6.194773e-02 7.443726e-03 2.466441e-02 9.922801e-03 1.306262e-01 1.283067e-02
1.514419e-02 8.699300e-01 1.594910e-01 5.129622e-02 1.650042e-02 -2.177422e-01 6.292492e-02 7.320259e-02 6.366044e-03 4.430749e-02 3.582169e-03 1.851822e-01 1.969416e-02
1.484724e-03 1.065880e+00 3.138296e-01 1.090823e-01 4.006384e-02 -2.349501e-01 8.463648e-02 6.945440e-02 8.059558e-03 3.478204e-02 9.336195e-03 1.161026e-01 2.273310e-02
1.781669e-03 5.287114e-01 9.302636e-02 8.637201e-02 1.261336e-02 -8.225090e-02 1.701143e-02 6.141786e-02 1.908181e-03 3.613826e-02 3.694158e-03 7.174997e-02 6.026341e-03
2.672503e-03 4.593687e-01 7.127649e-02 6.884598e-02 2.059767e-02 -7.114733e-02 1.254983e-02 5.282991e-02 6.566783e-03 2.924953e-02 4.132007e-03 5.979154e-02 4.887278e-03
4.157227e-03 7.640451e-01 3.448844e-01 6.147903e-02 3.962538e-02 -1.829627e-01 6.884260e-02 5.856498e-02 4.496677e-03 3.730463e-02 1.264593e-02 1.121523e-01 1.127236e-02
6.235841e-03 1.336689e+00 2.692602e-01 1.512576e-01 4.030430e-02 -2.714507e-01 5.320515e-02 8.247073e-02 7.183781e-03 3.108648e-02 8.996463e-03 1.334536e-01 1.057983e-02
8.908344e-03 7.418990e-01 1.547604e-01 6.289642e-02 1.819100e-02 -1.588712e-01 4.521194e-02 7.355606e-02 1.954844e-03 4.861374e-02 8.081764e-03 1.276792e-01 2.078958e-02
1.217474e-02 7.463320e-01 9.019275e-02 8.681308e-02 1.968821e-02 -1.424702e-01 1.747790e-02 7.106476e-02 7.931160e-03 2.995242e-02 3.346475e-03 1.081079e-01 5.950371e-03
1.603502e-02 9.696807e-01 1.409436e-01 6.586214e-02 1.583515e-02 -2.395335e-01 4.481925e-02 7.740932e-02 6.530721e-03 2.848809e-02 7.872158e-03 1.492094e-01 1.878490e-02
2.969448e-03 5.414422e-01 5.972428e-02 7.680388e-02 1.603048e-02 -9.589396e-02 1.614828e-02 5.987109e-02 1.022835e-02 3.746150e-02 8.994763e-03 8.159855e-02 8.685685e-03
3.266393e-03 1.160536e+00 3.113494e-01 5.439126e-02 1.523970e-02 -3.159980e-01 9.141434e-02 5.367371e-02 7.400930e-03 3.541977e-02 8.167649e-03 1.489658e-01 2.883714e-02
4.157227e-03 9.233684e-01 2.372592e-01 7.197690e-02 2.496262e-02 -2.118473e-01 5.095805e-02 5.951725e-02 2.545654e-03 3.723646e-02 5.476111e-03 1.167295e-01 1.390655e-02
5.641951e-03 1.196958e+00 1.618543e-01 1.182302e-01 3.192709e-02 -2.760493e-01 6.973153e-02 7.633396e-02 1.049630e-02 3.343974e-02 5.135516e-03 1.416978e-01 2.163713e-02
7.720565e-03 1.125350e+00 1.493100e-01 9.773903e-02 2.265955e-02 -2.746207e-01 6.353402e-02 6.519073e-02 3.902113e-03 3.053830e-02 7.224281e-03 1.505545e-01 2.900223e-02
1.039307e-02 1.038327e+00 1.237947e-01 8.145092e-02 1.189002e-02 -2.328140e-01 3.963659e-02 6.831228e-02 1.838424e-03 3.688110e-02 6.745652e-03 1.492967e-01 1.816930e-02
1.365946e-02 8.332188e-01 1.081569e-01 6.674611e-02 2.494739e-02 -1.615358e-01 2.754172e-02 8.030598e-02 4.841413e-03 4.831322e-02 7.586531e-03 1.512304e-01 1.596164e-02
1.751974e-02 8.667229e-01 1.674286e-01 1.090595e-01 3.386706e-02 -1.727705e-01 5.063141e-02 9.506294e-02 6.672921e-03 4.136170e-02 1.736437e-02 1.717622e-01 1.330196e-02
5.048062e-03 8.893138e-01 1.186256e-01 6.117694e-02 1.477678e-02 -2.200150e-01 2.293154e-02 5.396352e-02 2.307144e-03 3.615739e-02 6.946593e-03 1.288369e-01 5.690416e-03
5.345007e-03 9.518635e-01 1.631608e-01 9.062765e-02 9.811304e-03 -2.116058e-01 5.936967e-02 6.280713e-02 5.864506e-03 3.133905e-02 4.967811e-03 1.175526e-01 1.699923e-02
6.235841e-03 5.892922e-01 7.023472e-02 3.287210e-02 1.978835e-02 -1.616390e-01 1.869634e-02 5.124453e-02 6.532376e-03 3.737277e-02 2.379268e-03 1.120956e-01 6.139377e-03
7.720565e-03 1.152599e+00 5.766706e-02 1.086083e-01 3.139624e-02 -2.473743e-01 4.193434e-02 8.570448e-02 9.520670e-03 5.155096e-02 6.532029e-03 1.647169e-01 2.198903e-02
9.799179e-03 9.767109e-01 9.449882e-02 7.032318e-02 2.097752e-02 -2.322452e-01 3.971636e-02 6.774862e-02 1.016546e-02 3.470547e-02 7.453731e-03 1.294745e-01 1.823206e-02
1.247168e-02 7.303388e-01 6.608196e-02 6.714871e-02 2.416242e-02 -1.491774e-01 4.092795e-02 8.446071e-02 1.293260e-02 5.258355e-02 8.999995e-03 1.402841e-01 2.208184e-02
1.573808e-02 8.194963e-01 7.033221e-02 7.977235e-02 2.016090e-02 -1.690049e-01 4.098590e-02 8.926644e-02 6.268797e-03 4.529202e-02 5.999556e-03 1.530840e-01 1.088936e-02
1.959836e-02 8.782134e-01 9.089203e-02 6.749909e-02 1.554108e-02 -1.821768e-01 3.923348e-02 8.419597e-02 1.296811e-02 3.572145e-02 1.402546e-02 1.557364e-01 1.781538e-02
7.720565e-03 1.127120e+00 2.838651e-01 1.379637e-01 3.995143e-02 -2.443313e-01 6.982096e-02 7.326717e-02 6.371354e-03 2.308893e-02 1.139212e-02 1.308509e-01 1.716867e-02
8.017510e-03 7.180846e-01 1.055964e-01 7.025027e-02 1.554497e-02 -1.822572e-01 3.296843e-02 6.767877e-02 6.391787e-03 3.919158e-02 1.011427e-02 1.359040e-01 1.105278e-02
8.908344e-03 1.034853e+00 2.710932e-01 9.778925e-02 3.616748e-02 -2.375188e-01 6.416606e-02 7.656744e-02 7.307463e-03 4.074556e-02 1.688494e-02 1.495424e-01 1.338064e-02
1.039307e-02 1.164909e+00 1.647017e-01 7.356708e-02 2.076903e-02 -3.002631e-01 3.372500e-02 6.085796e-02 5.242869e-03 3.377962e-02 6.478582e-03 1.737313e-01 3.422183e-03
1.247168e-02 8.324378e-01 9.940291e-02 9.338506e-02 4.240974e-03 -1.616749e-01 3.170974e-02 6.660782e-02 2.857493e-03 3.037388e-02 3.954938e-03 1.267735e-01 2.220778e-03
1.514419e-02 8.738763e-01 1.484736e-01 7.740095e-02 2.175711e-02 -2.352303e-01 3.648837e-02 7.597972e-02 5.680366e-03 3.209307e-02 5.944515e-03 1.708207e-01 1.720685e-02
1.841058e-02 8.617057e-01 8.412181e-02 5.382782e-02 9.083632e-03 -1.943501e-01 1.880894e-02 6.869738e-02 1.745103e-03 4.016580e-02 5.455555e-03 1.733109e-01 1.144093e-02
2.227086e-02 9.373665e-01 8.772687e-02 3.161418e-02 3.417589e-02 -2.761100e-01 6.177450e-02 1.007154e-01 8.895630e-03 5.028879e-02 1.122911e-02 2.507715e-01 5.390836e-02
1.098696e-02 1.005642e+00 1.681637e-01 9.166172e-02 1.270567e-02 -2.276435e-01 3.785468e-02 7.183567e-02 7.983308e-03 3.081475e-02 1.211306e-02 1.428943e-01 1.049504e-02
1.128390e-02 6.749195e-01 3.158034e-02 6.349837e-02 1.478319e-02 -1.557960e-01 2.334076e-02 7.390503e-02 5.239439e-03 3.744605e-02 3.337913e-03 1.246696e-01 1.446594e-02
1.217474e-02 9.984880e-01 1.406572e-01 9.923610e-02 2.013728e-02 -2.028230e-01 4.291120e-02 8.013288e-02 9.445219e-03 4.246650e-02 1.342128e-02 1.573129e-01 1.378019e-02
1.365946e-02 9.716068e-01 2.204121e-01 8.864007e-02 1.619117e-02 -2.159001e-01 4.512721e-02 8.779267e-02 1.198017e-02 4.709188e-02 8.283832e-03 1.633414e-01 1.522150e-02
1.573808e-02 1.283720e+00 1.390248e-01 9.973362e-02 9.688606e-03 -2.780401e-01 6.059628e-02 6.682531e-02 5.144337e-03 1.635655e-02 5.893404e-03 1.611536e-01 2.108247e-02
1.841058e-02 8.872315e-01 1.483325e-01 6.917594e-02 2.032296e-02 -1.993091e-01 1.617434e-02 9.289769e-02 5.291480e-03 4.880771e-02 7.083954e-03 1.736627e-01 5.916413e-03
2.167697e-02 8.974428e-01 1.477125e-01 6.516718e-02 2.165944e-02 -2.036096e-01 3.844211e-02 9.619550e-02 1.199668e-02 3.093195e-02 1.624555e-02 1.879866e-01 1.419416e-02
2.553725e-02 8.498315e-01 1.136697e-01 7.805807e-02 2.909717e-02 -2.146324e-01 3.152114e-02 1.133795e-01 7.611254e-03 3.403653e-02 1.213484e-02 2.063574e-01 4.109276e-03
1.484724e-02 1.024686e+00 1.639247e-01 6.906502e-02 2.734210e-02 -2.572049e-01 3.906212e-02 6.378689e-02 8.253484e-03 2.756800e-02 5.046826e-03 1.678759e-01 1.761084e-02
1.514419e-02 9.325997e-01 9.816782e-02 8.305580e-02 8.909558e-03 -2.029899e-01 5.014156e-02 8.986915e-02 4.145563e-03 4.434092e-02 6.308977e-03 1.633484e-01 3.105346e-02
1.603502e-02 6.508564e-01 1.204134e-01 8.922882e-02 1.902193e-02 -1.272365e-01 3.630919e-02 8.949818e-02 6.294690e-03 3.765048e-02 7.970954e-03 1.346291e-01 1.288644e-02
1.751974e-02 8.909941e-01 1.252949e-01 5.303752e-02 2.202892e-02 -2.272821e-01 2.555070e-02 8.969010e-02 6.577041e-03 4.319170e-02 7.397734e-03 1.801039e-01 1.330428e-02
1.959836e-02 1.142625e+00 2.048111e-01 9.016311e-02 2.832908e-02 -2.947760e-01 6.620768e-02 1.046470e-01 3.057874e-03 4.113248e-02 8.419219e-03 2.186260e-01 1.629433e-02
2.227086e-02 9.103519e-01 1.375914e-01 8.792681e-02 9.069079e-03 -2.007898e-01 3.492214e-02 1.008052e-01 4.418301e-03 4.376928e-02 1.054653e-02 2.135586e-01 1.908021e-02
2.553725e-02 1.006655e+00 1.116658e-01 9.332652e-02 2.344776e-02 -2.557606e-01 4.262437e-02 1.178515e-01 1.104726e-02 2.478151e-02 9.844640e-03 2.388985e-01 2.250768e-02
2.939754e-02 1.026258e+00 1.866602e-01 8.263895e-02 3.213149e-02 -2.017819e-01 4.805582e-02 1.217036e-01 8.596749e-03 3.176439e-02 9.593437e-03 2.459451e-01 2.496655e-02
1.187779e-03 5.131348e-01 1.186161e-01 4.161401e-02 1.710868e-02 -1.213166e-01 4.558225e-02 5.068561e-02 4.952382e-03 3.903408e-02 7.112623e-03 8.345833e-02 1.934536e-02
1.484724e-03 8.842079e-01 1.840417e-01 6.775652e-02 1.039700e-02 -2.205686e-01 6.142317e-02 5.520650e-02 4.212723e-03 3.543483e-02 5.386362e-03 1.152255e-01 1.773441e-02
2.375559e-03 6.149952e-01 1.637521e-01 7.336718e-02 2.846162e-02 -1.246532e-01 4.113895e-02 6.350275e-02 7.401142e-03 4.130113e-02 5.134008e-03 9.182207e-02 1.642531e-02
