# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.673837e-03 1.240225e+00 2.689603e-01 1.132486e-01 3.610374e-02 -2.738915e-01 4.883164e-02 6.326720e-02 6.854994e-03 3.065377e-02 9.029299e-03 1.296781e-01 1.326604e-02
2.970930e-03 6.071101e-01 1.284219e-01 9.868655e-02 2.928318e-02 -1.036142e-01 2.705797e-02 7.383171e-02 1.026426e-02 4.203406e-02 5.576216e-03 8.903768e-02 1.201100e-02
3.862209e-03 5.081174e-01 1.509688e-01 1.835743e-02 1.295838e-02 -1.510577e-01 4.262697e-02 5.123718e-02 4.269851e-03 4.471547e-02 5.947608e-03 1.108228e-01 1.303696e-02
5.347674e-03 8.867244e-01 2.750717e-01 8.254117e-02 4.182243e-02 -2.093763e-01 6.763009e-02 6.308865e-02 5.855709e-03 3.387893e-02 1.257110e-02 1.226643e-01 2.638853e-02
7.427325e-03 6.697105e-01 1.093355e-01 1.858484e-02 1.710977e-02 -1.867623e-01 4.076286e-02 6.380283e-02 4.317306e-03 5.346356e-02 8.581404e-03 1.426886e-01 1.962273e-02
1.010116e-02 1.083921e+00 1.432595e-01 1.001076e-01 2.146443e-02 -2.812354e-01 3.257304e-02 6.820721e-02 2.364420e-03 2.460790e-02 6.447098e-03 1.540752e-01 1.048125e-02
1.336919e-02 1.100160e+00 2.018717e-01 9.797795e-02 2.772008e-02 -2.545719e-01 5.219983e-02 7.170397e-02 6.777862e-03 2.362418e-02 8.210025e-03 1.532533e-01 1.547615e-02
1.723139e-02 8.646152e-01 7.886233e-02 5.786414e-02 1.060244e-02 -1.942858e-01 1.667087e-02 6.778606e-02 3.968056e-03 2.190725e-02 4.153009e-03 1.354614e-01 1.038394e-02
4.753488e-03 9.940799e-01 1.769251e-01 9.234872e-02 1.601701e-02 -2.402294e-01 5.076332e-02 6.633332e-02 5.569057e-03 3.460975e-02 6.548912e-03 1.328713e-01 1.888314e-02
5.050581e-03 6.285895e-01 7.440053e-02 5.365209e-02 1.217873e-02 -1.409838e-01 2.351739e-02 5.773068e-02 5.695780e-03 3.696866e-02 4.879531e-03 9.414665e-02 1.150469e-02
5.941860e-03 9.286500e-01 1.253709e-01 9.072368e-02 2.330554e-02 -2.021597e-01 2.182873e-02 6.874097e-02 4.526965e-03 3.986601e-02 8.998143e-03 1.246016e-01 8.577513e-03
7.427325e-03 6.067330e-01 5.063039e-02 7.073363e-02 2.061401e-02 -1.231204e-01 1.379827e-02 6.877654e-02 2.709671e-03 3.807734e-02 8.643701e-03 1.025449e-01 1.145247e-02
9.506976e-03 9.906148e-01 1.351493e-01 1.012672e-01 1.751383e-02 -2.376047e-01 4.468132e-02 6.226388e-02 6.096271e-03 1.884266e-02 5.850112e-03 1.341321e-01 1.417958e-02
1.218081e-02 8.701078e-01 1.351264e-01 8.238746e-02 1.943483e-02 -1.803279e-01 5.804798e-02 7.136085e-02 9.493143e-03 3.822179e-02 9.325163e-03 1.363564e-01 1.511211e-02
1.544884e-02 7.418961e-01 1.007019e-01 6.968210e-02 1.593970e-02 -1.271314e-01 1.426995e-02 8.158634e-02 8.449871e-03 4.067620e-02 3.517297e-03 1.375374e-01 8.391401e-03
1.931105e-02 8.334374e-01 7.233488e-02 8.263169e-02 1.751137e-02 -1.895049e-01 2.771490e-02 8.764049e-02 6.840174e-03 3.798345e-02 1.344672e-02 1.927349e-01 2.907015e-02
7.427325e-03 9.374241e-01 1.873904e-01 6.355748e-02 2.110802e-02 -2.464250e-01 6.153084e-02 5.262545e-02 5.611584e-03 2.483631e-02 5.278472e-03 1.348356e-01 2.698436e-02
7.724418e-03 8.271934e-01 1.331678e-01 2.512562e-02 1.083527e-02 -2.404538e-01 5.580658e-02 5.046297e-02 2.655372e-03 3.286156e-02 2.664540e-03 1.326758e-01 1.718803e-02
8.615697e-03 1.266579e+00 2.263144e-01 1.537564e-01 2.220345e-02 -2.565596e-01 6.630228e-02 7.312486e-02 7.922460e-03 1.826645e-02 7.740027e-03 1.285815e-01 1.874336e-02
1.010116e-02 8.683744e-01 1.576895e-01 8.287566e-02 1.923586e-02 -1.993071e-01 3.095222e-02 6.391972e-02 4.969077e-03 2.821254e-02 3.060413e-03 1.238170e-01 1.039285e-02
1.218081e-02 6.745340e-01 1.228353e-01 9.747877e-02 7.635773e-03 -1.294870e-01 3.902764e-02 7.146403e-02 3.058210e-03 2.934043e-02 1.596529e-03 1.128937e-01 1.107630e-02
1.485465e-02 7.127600e-01 9.361381e-02 4.708677e-02 1.753065e-02 -1.715377e-01 2.820344e-02 6.707147e-02 1.114288e-02 4.023160e-02 7.307458e-03 1.377841e-01 1.198965e-02
1.812267e-02 7.071899e-01 7.286361e-02 6.890723e-02 1.613606e-02 -1.696273e-01 3.218265e-02 8.444894e-02 6.323410e-03 4.142289e-02 4.316024e-03 1.808107e-01 1.447516e-02
2.198488e-02 1.023963e+00 2.200526e-01 9.150143e-02 2.919707e-02 -2.352350e-01 5.409524e-02 1.000489e-01 1.211446e-02 4.259146e-02 1.264631e-02 2.085560e-01 1.597791e-02
1.069535e-02 1.105729e+00 1.827427e-01 9.112171e-02 1.850248e-02 -2.386584e-01 4.270324e-02 8.102574e-02 7.179351e-03 4.746221e-02 7.751381e-03 1.622910e-01 2.202335e-02
1.099244e-02 8.018957e-01 9.283266e-02 7.518209e-02 2.158259e-02 -1.785819e-01 1.842142e-02 6.252357e-02 4.577576e-03 2.609305e-02 4.498610e-03 1.252439e-01 1.059895e-02
1.188372e-02 1.097294e+00 1.243356e-01 1.062307e-01 2.870149e-02 -2.582630e-01 3.446117e-02 7.815490e-02 9.479401e-03 2.576307e-02 6.373218e-03 1.481840e-01 1.526245e-02
1.336919e-02 7.609401e-01 1.226226e-01 8.332309e-02 1.597398e-02 -1.460921e-01 3.226466e-02 7.174540e-02 4.256372e-03 2.820857e-02 7.723430e-03 1.237509e-01 1.401271e-02
1.544884e-02 1.134307e+00 2.840741e-01 1.044372e-01 4.059972e-02 -2.439301e-01 6.724947e-02 7.760933e-02 1.417944e-02 1.534836e-02 7.826534e-03 1.590310e-01 1.247958e-02
1.812267e-02 9.334959e-01 9.784502e-02 7.369906e-02 2.044876e-02 -2.060236e-01 4.669761e-02 8.347156e-02 6.363785e-03 4.366233e-02 2.730790e-03 1.781608e-01 2.148253e-02
2.139070e-02 8.455181e-01 7.485756e-02 7.737127e-02 5.285648e-03 -2.137224e-01 4.019041e-02 8.970484e-02 8.871468e-03 2.256503e-02 8.697841e-03 1.828485e-01 1.133551e-02
2.525291e-02 9.318171e-01 1.406814e-01 9.583008e-02 2.784086e-02 -2.176521e-01 4.577333e-02 1.348595e-01 1.037729e-02 3.287210e-02 1.062104e-02 2.364974e-01 2.195025e-02
1.455756e-02 9.483049e-01 1.193308e-01 1.094011e-01 2.022978e-02 -1.768864e-01 3.454783e-02 7.860481e-02 5.942778e-03 3.338345e-02 6.597548e-03 1.438537e-01 1.195237e-02
1.485465e-02 7.679894e-01 1.125184e-01 9.947392e-02 2.298211e-02 -1.434832e-01 2.401610e-02 8.182933e-02 4.822501e-03 2.996899e-02 7.533127e-03 1.238948e-01 1.189773e-02
1.574593e-02 8.601254e-01 1.019821e-01 7.368575e-02 2.742233e-02 -2.213635e-01 3.471748e-02 7.737864e-02 4.218141e-03 3.693421e-02 6.480988e-03 1.758629e-01 1.792101e-02
1.723139e-02 8.904643e-01 1.068698e-01 9.139887e-02 2.150033e-02 -1.913602e-01 2.637479e-02 8.320576e-02 7.500273e-03 2.717669e-02 1.078721e-02 1.495041e-01 1.029879e-02
1.931105e-02 9.138931e-01 8.701762e-02 1.098010e-01 9.645576e-03 -1.885580e-01 3.454786e-02 1.012922e-01 1.180212e-02 3.630155e-02 7.077016e-03 1.771424e-01 1.714356e-02
2.198488e-02 8.099092e-01 7.791002e-02 7.644692e-02 1.686476e-02 -1.824341e-01 3.337866e-02 9.112720e-02 4.686637e-03 2.956741e-02 4.426025e-03 1.983177e-01 1.259712e-02
2.525291e-02 9.788951e-01 9.573334e-02 7.089425e-02 1.301758e-02 -2.173131e-01 6.095594e-02 1.088396e-01 6.615923e-03 3.279215e-02 1.339670e-02 2.092688e-01 2.087843e-02
2.911511e-02 1.090712e+00 1.608315e-01 1.230363e-01 2.128525e-02 -2.023743e-01 2.508334e-02 1.309649e-01 1.261624e-02 2.982584e-02 9.151302e-03 2.343250e-01 1.772588e-02
2.970930e-04 1.202578e+00 2.641111e-01 1.293041e-01 2.725212e-02 -2.644637e-01 8.221000e-02 6.016650e-02 3.621498e-03 2.039491e-02 8.485273e-03 1.107475e-01 2.621451e-02
5.941860e-04 1.053173e+00 1.682463e-01 8.945545e-02 1.970528e-02 -2.578298e-01 6.708734e-02 6.761246e-02 3.079399e-03 4.111637e-02 8.105379e-03 1.314096e-01 2.865480e-02
1.485465e-03 9.577035e-01 2.616876e-01 9.333076e-02 4.181402e-02 -2.202843e-01 5.135064e-02 5.837970e-02 7.079038e-03 2.987395e-02 6.774867e-03 1.105765e-01 1.697169e-02
2.970930e-03 8.634828e-01 1.811064e-01 8.972790e-02 1.061837e-02 -1.989421e-01 6.571300e-02 6.072980e-02 5.182621e-03 3.186617e-02 4.857643e-03 1.100126e-01 2.608921e-02
5.050581e-03 1.062235e+00 1.928017e-01 8.291675e-02 2.826995e-02 -2.606679e-01 5.427608e-02 6.379139e-02 5.957287e-03 3.669212e-02 7.022470e-03 1.394158e-01 1.266466e-02
7.724418e-03 9.787140e-01 1.358784e-01 4.388056e-02 8.795016e-03 -2.654197e-01 4.065241e-02 6.599872e-02 7.755596e-03 4.501480e-02 8.811015e-03 1.535119e-01 2.182744e-02
1.099244e-02 1.163015e+00 2.073269e-01 1.121328e-01 2.548539e-02 -2.793677e-01 5.812367e-02 6.852641e-02 5.201351e-03 1.724516e-02 6.549504e-03 1.461495e-01 1.897600e-02
1.485465e-02 6.932202e-01 1.471361e-01 6.606829e-02 2.012745e-02 -1.590087e-01 4.697272e-02 6.826680e-02 9.363167e-03 3.680149e-02 5.688331e-03 1.509275e-01 1.758793e-02
5.941860e-04 6.773609e-01 1.785643e-01 3.464874e-02 2.067381e-02 -1.967723e-01 4.554914e-02 5.857436e-02 6.613788e-03 4.992596e-02 9.673046e-03 1.225460e-01 1.507419e-02
8.912790e-04 7.234688e-01 1.439616e-01 4.710771e-02 5.688187e-03 -1.939871e-01 5.130684e-02 5.884395e-02 7.389972e-03 4.649553e-02 9.976556e-03 1.184380e-01 1.735034e-02
1.782558e-03 3.926172e-01 8.008998e-02 3.707791e-02 9.642353e-03 -9.089446e-02 1.756214e-02 5.178044e-02 7.462994e-03 4.033216e-02 4.286678e-03 7.628496e-02 9.533231e-03
3.268023e-03 1.082504e+00 1.965728e-01 7.738308e-02 2.958179e-02 -2.872599e-01 4.775372e-02 5.536511e-02 4.540603e-03 3.146171e-02 9.447576e-03 1.425570e-01 1.827574e-02
5.347674e-03 7.207311e-01 1.356030e-01 5.652071e-02 2.043346e-02 -1.719707e-01 4.115147e-02 5.888444e-02 2.936197e-03 4.350594e-02 6.983485e-03 1.219749e-01 1.899988e-02
8.021511e-03 1.001609e+00 4.632423e-02 5.489218e-02 1.543014e-02 -2.764851e-01 2.673232e-02 5.919823e-02 8.516207e-03 3.832733e-02 9.531223e-03 1.604457e-01 2.041254e-02
1.128953e-02 9.623847e-01 7.285854e-02 9.436151e-02 1.534299e-02 -2.025776e-01 3.358090e-02 6.972750e-02 4.293430e-03 2.824330e-02 5.893602e-03 1.304809e-01 1.501455e-02
1.515174e-02 1.042807e+00 1.789862e-01 1.228006e-01 3.025036e-02 -2.153300e-01 4.846522e-02 8.540104e-02 8.965040e-03 2.522449e-02 4.712752e-03 1.613698e-01 2.187359e-02
1.485465e-03 1.082199e+00 1.686192e-01 6.219429e-02 3.196360e-02 -2.869884e-01 5.813159e-02 5.438354e-02 3.174193e-03 3.561223e-02 1.218246e-02 1.353790e-01 2.852007e-02
1.782558e-03 6.350408e-01 1.565967e-01 4.706520e-02 1.633275e-02 -1.604545e-01 5.446769e-02 5.902172e-02 3.027251e-03 4.412749e-02 4.841689e-03 1.040236e-01 2.113194e-02
2.673837e-03 1.124245e+00 3.977559e-01 9.266980e-02 3.850564e-02 -2.628359e-01 1.056165e-01 6.283095e-02 9.063635e-03 3.570649e-02 6.000151e-03 1.315164e-01 3.241250e-02
4.159302e-03 8.077186e-01 1.780578e-01 8.586912e-02 2.876337e-02 -1.804492e-01 3.268774e-02 6.042627e-02 7.426022e-03 3.293256e-02 9.132381e-03 1.067092e-01 9.624143e-03
6.238953e-03 1.208717e+00 2.335637e-01 1.067060e-01 2.611000e-02 -2.718360e-01 6.182019e-02 6.641924e-02 5.419673e-03 2.751555e-02 6.911509e-03 1.322990e-01 2.076327e-02
8.912790e-03 1.080548e+00 1.697226e-01 6.004308e-02 2.918211e-02 -2.722776e-01 5.827906e-02 7.270151e-02 6.509113e-03 4.893585e-02 4.900938e-03 1.670916e-01 2.260466e-02
1.218081e-02 1.293403e+00 4.033769e-01 1.517989e-01 5.835877e-02 -2.714658e-01 9.416863e-02 7.342863e-02 8.048371e-03 8.317620e-03 9.613880e-03 1.372911e-01 2.786993e-02
1.604302e-02 1.096158e+00 1.201286e-01 9.138685e-02 1.084481e-02 -2.110431e-01 3.980825e-02 8.461810e-02 9.021724e-03 4.133571e-02 7.616810e-03 1.649410e-01 1.458760e-02
2.970930e-03 1.043784e+00 1.736717e-01 9.573582e-02 8.611285e-03 -2.398512e-01 4.952509e-02 6.174177e-02 5.398672e-03 3.066553e-02 5.523844e-03 1.188668e-01 1.550224e-02
3.268023e-03 1.185444e+00 2.526490e-01 9.559781e-02 1.519800e-02 -2.790101e-01 6.688049e-02 5.544509e-02 6.885072e-03 2.305054e-02 6.331313e-03 1.197581e-01 1.777603e-02
4.159302e-03 9.133526e-01 2.378633e-01 5.521858e-02 2.935313e-02 -2.430026e-01 6.105001e-02 5.136858e-02 4.379047e-03 3.087425e-02 7.728215e-03 1.266180e-01 1.981574e-02
5.644767e-03 1.102479e+00 1.790149e-01 7.508857e-02 2.816971e-02 -2.834712e-01 3.748217e-02 5.783965e-02 8.050879e-03 3.055759e-02 3.081217e-03 1.412620e-01 1.165327e-02
7.724418e-03 9.778872e-01 2.166437e-01 7.936806e-02 1.465000e-02 -2.142677e-01 6.601218e-02 5.757657e-02 6.246731e-03 3.497988e-02 7.903623e-03 1.301799e-01 2.062279e-02
1.039826e-02 7.869711e-01 1.540766e-01 7.861368e-02 1.854121e-02 -1.830671e-01 4.976041e-02 6.765013e-02 3.660525e-03 2.885860e-02 7.922845e-03 1.257155e-01 1.596697e-02
1.366628e-02 9.372753e-01 5.322569e-02 7.175960e-02 1.934189e-02 -2.382636e-01 3.243513e-02 6.910761e-02 7.618407e-03 3.086663e-02 6.715679e-03 1.601096e-01 1.396345e-02
1.752849e-02 9.336699e-01 1.509612e-01 9.069321e-02 1.309318e-02 -2.462068e-01 5.627966e-02 7.781146e-02 4.276263e-03 2.696798e-02 8.741945e-03 1.853638e-01 1.769502e-02
5.050581e-03 7.164681e-01 1.570415e-01 7.133126e-02 1.291735e-02 -1.521026e-01 4.338615e-02 6.229035e-02 3.348309e-03 4.023611e-02 6.897178e-03 1.087490e-01 1.486933e-02
5.347674e-03 1.100361e+00 1.014418e-01 9.760560e-02 1.015359e-02 -2.307258e-01 3.423693e-02 5.696635e-02 2.225047e-03 2.464012e-02 3.526378e-03 1.108770e-01 1.276067e-02
6.238953e-03 1.167596e+00 1.744434e-01 1.013219e-01 2.015335e-02 -2.619287e-01 5.175617e-02 6.828452e-02 7.286418e-03 3.366690e-02 5.797372e-03 1.384732e-01 1.518101e-02
7.724418e-03 7.979391e-01 1.148063e-01 6.051599e-02 8.729391e-03 -1.879919e-01 3.345702e-02 6.410190e-02 6.058004e-03 4.322531e-02 3.442742e-03 1.296819e-01 1.237157e-02
9.804069e-03 9.425009e-01 1.826047e-01 7.897698e-02 1.955635e-02 -2.125817e-01 4.643661e-02 7.260528e-02 8.721057e-03 4.145254e-02 4.720339e-03 1.423845e-01 1.491929e-02
1.247791e-02 7.473004e-01 6.239457e-02 9.519897e-02 1.258826e-02 -1.355307e-01 1.833681e-02 7.476025e-02 1.009791e-02 3.192749e-02 1.015884e-02 1.188327e-01 5.746206e-03
1.574593e-02 9.541603e-01 1.190845e-01 1.168839e-01 2.600442e-02 -2.243809e-01 2.525590e-02 7.704862e-02 7.286322e-03 1.650211e-02 6.060879e-03 1.471906e-01 8.060254e-03
1.960814e-02 9.724844e-01 7.244075e-02 1.234638e-01 1.141889e-02 -1.823304e-01 8.750194e-03 9.525946e-02 4.770872e-03 3.472787e-02 4.478281e-03 1.635195e-01 9.003665e-03
7.724418e-03 8.103852e-01 2.020550e-01 7.732554e-02 2.291672e-02 -1.588024e-01 3.957361e-02 6.298536e-02 5.299980e-03 3.291940e-02 6.665064e-03 1.006404e-01 8.424264e-03
8.021511e-03 1.452044e+00 2.604142e-01 9.980615e-02 1.538965e-02 -3.657840e-01 8.387609e-02 6.328707e-02 3.594656e-03 2.571469e-02 2.981821e-03 1.711353e-01 2.529724e-02
8.912790e-03 7.973988e-01 7.663607e-02 7.350693e-02 1.623995e-02 -1.653594e-01 1.096721e-02 6.870850e-02 3.672509e-03 4.193829e-02 5.212095e-03 1.305456e-01 9.323730e-03
1.039826e-02 9.378351e-01 1.093397e-01 8.116566e-02 7.424003e-03 -2.030699e-01 2.207970e-02 7.916334e-02 4.883698e-03 4.831384e-02 5.285410e-03 1.579042e-01 9.999714e-03
1.247791e-02 8.580012e-01 1.569781e-01 8.184106e-02 3.280610e-02 -1.819577e-01 2.877361e-02 7.008954e-02 6.070939e-03 2.888487e-02 1.080864e-02 1.255660e-01 6.918173e-03
1.515174e-02 9.161858e-01 1.599142e-01 1.069152e-01 1.577617e-02 -1.752059e-01 6.005261e-02 7.812385e-02 9.856842e-03 3.529328e-02 7.414087e-03 1.541277e-01 1.160820e-02
1.841977e-02 7.340465e-01 5.956990e-02 9.228635e-02 2.063111e-02 -1.246091e-01 2.767613e-02 8.057926e-02 5.237749e-03 3.134373e-02 5.746877e-03 1.510959e-01 1.614361e-02
2.228198e-02 8.091806e-01 9.219888e-02 9.521944e-02 2.294610e-02 -1.369194e-01 1.711456e-02 9.660075e-02 3.660890e-03 2.721493e-02 1.267245e-02 1.710547e-01 1.422870e-02
1.099244e-02 8.724852e-01 1.460788e-01 5.849500e-02 1.602528e-02 -2.180262e-01 4.233638e-02 6.078301e-02 3.334295e-03 3.255828e-02 4.040368e-03 1.484990e-01 1.026315e-02
1.128953e-02 9.187631e-01 1.309533e-01 7.600379e-02 2.189621e-02 -2.241466e-01 3.750373e-02 7.096522e-02 6.892363e-03 3.821326e-02 5.850198e-03 1.596605e-01 1.399289e-02
1.218081e-02 7.822065e-01 1.853725e-01 8.459290e-02 1.491898e-02 -1.480953e-01 4.638468e-02 7.006839e-02 2.941377e-03 2.528968e-02 4.304887e-03 1.135844e-01 2.305229e-02
1.366628e-02 1.063993e+00 1.566479e-01 1.291076e-01 4.936797e-02 -2.065715e-01 3.802907e-02 8.342742e-02 1.222920e-02 3.096078e-02 5.347404e-03 1.458007e-01 1.652841e-02
1.574593e-02 1.063429e+00 5.809690e-02 1.084436e-01 2.055832e-02 -2.612108e-01 1.543955e-02 7.654352e-02 5.187295e-03 1.863143e-02 1.029599e-02 1.662824e-01 1.104450e-02
1.841977e-02 9.804277e-01 1.521983e-01 5.731277e-02 6.549702e-03 -2.577550e-01 6.798279e-02 8.223141e-02 6.686457e-03 2.612879e-02 7.315587e-03 1.675632e-01 2.696834e-02
2.168779e-02 1.070517e+00 6.646162e-02 9.080424e-02 1.818622e-02 -2.484376e-01 2.059646e-02 1.057830e-01 5.181624e-03 3.215422e-02 1.221366e-02 2.053866e-01 1.954514e-02
2.555000e-02 9.598194e-01 1.378123e-01 1.102435e-01 3.333945e-02 -1.963681e-01 2.349268e-02 1.160147e-01 1.186443e-02 3.041942e-02 1.308022e-02 2.052801e-01 1.339259e-02
1.485465e-02 1.108043e+00 2.674105e-01 1.136381e-01 2.185153e-02 -2.213291e-01 7.295342e-02 7.409220e-02 7.176376e-03 2.789800e-02 1.186077e-02 1.533206e-01 2.628582e-02
1.515174e-02 8.815059e-01 1.128216e-01 6.700267e-02 8.370327e-03 -2.173030e-01 4.049142e-02 7.710091e-02 2.754657e-03 2.983758e-02 5.192710e-03 1.538993e-01 1.787555e-02
1.604302e-02 1.105135e+00 1.072729e-01 1.221052e-01 2.453719e-02 -2.538447e-01 2.229192e-02 9.603523e-02 1.120838e-02 3.412949e-02 7.015870e-03 1.835574e-01 2.683277e-02
1.752849e-02 8.850366e-01 1.551641e-01 7.478875e-02 9.133715e-03 -1.963747e-01 5.106963e-02 8.768832e-02 7.154852e-03 4.848918e-02 5.253032e-03 1.888998e-01 1.971684e-02
1.960814e-02 8.584053e-01 1.497623e-01 4.933171e-02 2.186897e-02 -1.967296e-01 6.616320e-02 9.826437e-02 1.463289e-02 4.556235e-02 1.355380e-02 1.849318e-01 2.164323e-02
2.228198e-02 7.832169e-01 9.117116e-02 8.053220e-02 1.215840e-02 -1.573411e-01 2.785805e-02 9.827829e-02 1.264153e-02 2.138781e-02 1.308008e-02 1.841123e-01 1.317791e-02
2.555000e-02 8.321050e-01 1.294602e-01 8.070763e-02 1.734303e-02 -1.619022e-01 2.625629e-02 1.155945e-01 6.250137e-03 3.586914e-02 1.044596e-02 1.963378e-01 2.774093e-02
2.941221e-02 1.096302e+00 5.998108e-02 8.320740e-02 2.926565e-02 -2.647005e-01 3.288667e-02 1.372776e-01 7.292105e-03 2.678811e-02 1.332671e-02 2.661323e-01 1.234089e-02
1.188372e-03 1.147054e+00 1.799930e-01 6.762682e-02 3.055785e-02 -3.113016e-01 4.536379e-02 7.072853e-02 3.083258e-03 5.161257e-02 9.222943e-03 1.620982e-01 1.899889e-02
1.485465e-03 1.730889e+00 5.574068e-01 1.623041e-01 3.813830e-02 -4.003832e-01 1.391775e-01 6.890345e-02 7.011846e-03 1.809354e-02 6.623162e-03 1.550114e-01 3.848892e-02
2.376744e-03 7.887153e-01 3.270570e-01 4.469866e-02 2.420155e-02 -2.050997e-01 9.409345e-02 6.227091e-02 8.664303e-03 5.168023e-02 9.188386e-03 1.288739e-01 3.585778e-02
