# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.557770e-03 6.309347e-01 1.198101e-01 1.280868e-01 2.244402e-02 -3.907813e-01 8.256846e-02 6.940865e-02 4.899230e-03 -2.288939e-02 1.583419e-02 3.243474e-01 6.133802e-02
2.492432e-03 5.380461e-01 1.163159e-01 1.067655e-01 2.238329e-02 -3.379470e-01 8.124602e-02 6.086570e-02 5.054658e-03 -1.754785e-02 1.859457e-02 2.880184e-01 5.346666e-02
4.050203e-03 7.098366e-01 1.905217e-01 1.316400e-01 2.978440e-02 -4.461334e-01 1.393112e-01 6.838669e-02 4.513050e-03 -3.062149e-02 1.868918e-02 3.654292e-01 1.072357e-01
6.231081e-03 7.926888e-01 1.800358e-01 1.594214e-01 3.450431e-02 -4.665486e-01 1.216916e-01 8.075797e-02 8.066084e-03 -3.737628e-02 2.431478e-02 3.790036e-01 7.996114e-02
9.035067e-03 6.500138e-01 7.230162e-02 1.542961e-01 1.406849e-02 -3.489209e-01 4.159608e-02 8.599071e-02 5.495434e-03 -2.403104e-02 1.116550e-02 3.268660e-01 2.161689e-02
1.246216e-02 6.812201e-01 8.706243e-02 1.159314e-01 1.879478e-02 -4.199401e-01 5.888823e-02 8.258827e-02 8.964898e-03 -9.908097e-03 6.450180e-03 4.186452e-01 5.417503e-02
1.651236e-02 7.305669e-01 1.436498e-01 1.597348e-01 3.826913e-02 -3.956321e-01 7.125695e-02 9.434287e-02 1.445739e-02 -3.787262e-02 1.824992e-02 3.940688e-01 3.610719e-02
2.803986e-03 4.063050e-01 9.005038e-02 7.873619e-02 1.289860e-02 -2.455829e-01 6.315087e-02 5.851545e-02 3.627978e-03 1.027331e-02 1.026026e-02 2.425857e-01 4.251103e-02
3.115540e-03 7.219057e-01 1.937990e-01 1.498077e-01 2.991086e-02 -4.413506e-01 1.328954e-01 7.896462e-02 3.770402e-03 -2.668656e-02 2.153724e-02 3.763967e-01 8.980909e-02
4.050203e-03 7.841039e-01 2.253412e-01 1.113766e-01 1.954335e-02 -5.613298e-01 1.841158e-01 6.078206e-02 3.745671e-03 -2.012636e-02 1.913280e-02 5.041386e-01 1.482082e-01
5.607973e-03 9.077220e-01 2.388059e-01 1.490550e-01 4.336976e-02 -5.865158e-01 1.520370e-01 7.267168e-02 9.604380e-03 -3.502882e-02 2.594429e-02 4.936335e-01 1.011729e-01
7.788851e-03 6.254759e-01 1.529485e-01 1.266397e-01 2.039529e-02 -3.537448e-01 1.102168e-01 7.317626e-02 2.395223e-03 -1.612718e-02 2.121289e-02 3.106807e-01 7.375780e-02
1.059284e-02 5.156574e-01 7.536706e-02 9.235038e-02 1.320656e-02 -3.204243e-01 5.273434e-02 7.210861e-02 5.419528e-03 6.380577e-05 6.963583e-03 3.329442e-01 4.007186e-02
1.401993e-02 7.716948e-01 6.633715e-02 1.707787e-01 1.093088e-02 -4.405503e-01 6.068997e-02 9.614163e-02 7.275456e-03 -4.352523e-02 1.277914e-02 4.085139e-01 5.591039e-02
1.807013e-02 6.176178e-01 4.362850e-02 1.258573e-01 1.697176e-02 -3.605548e-01 2.079067e-02 9.524647e-02 8.193313e-03 -2.708726e-02 1.357873e-02 3.780521e-01 2.846082e-02
4.984865e-03 4.838259e-01 5.725276e-02 1.100946e-01 2.045534e-02 -2.791724e-01 3.972835e-02 8.170739e-02 8.007512e-03 9.347814e-03 8.374569e-03 2.840296e-01 3.278500e-02
5.296419e-03 5.844397e-01 1.391428e-01 1.381190e-01 2.577186e-02 -3.157250e-01 9.908216e-02 8.456836e-02 7.147992e-03 -1.061717e-02 1.549342e-02 2.810535e-01 7.454050e-02
6.231081e-03 6.088601e-01 1.061680e-01 1.235525e-01 1.020858e-02 -3.534898e-01 8.086405e-02 6.493130e-02 3.697294e-03 -2.887326e-02 7.024641e-03 2.849612e-01 6.879761e-02
7.788851e-03 6.654312e-01 4.829108e-02 1.426364e-01 1.474333e-02 -3.817168e-01 3.831329e-02 7.987046e-02 7.265130e-03 -2.979645e-02 8.784089e-03 3.206543e-01 2.954627e-02
9.969729e-03 7.108030e-01 1.555081e-01 1.595717e-01 2.561221e-02 -4.163354e-01 1.120141e-01 8.566967e-02 7.942510e-03 -4.344612e-02 2.085647e-02 3.528961e-01 7.440197e-02
1.277372e-02 6.228255e-01 1.500929e-02 1.226897e-01 1.168513e-02 -3.451188e-01 2.613180e-02 8.814076e-02 5.584927e-03 -6.599185e-04 5.433898e-03 3.678026e-01 3.398045e-02
1.620081e-02 8.638167e-01 1.121542e-01 1.626508e-01 2.057987e-02 -5.109873e-01 9.042206e-02 9.879043e-02 1.081892e-02 -3.547959e-02 1.065980e-02 4.901180e-01 7.748543e-02
2.025101e-02 8.716286e-01 1.067344e-01 1.888622e-01 2.060968e-02 -4.746951e-01 6.608491e-02 1.094016e-01 3.581098e-03 -5.423599e-02 1.357799e-02 4.664859e-01 4.896967e-02
7.788851e-03 1.167774e+00 1.844889e-01 1.819408e-01 4.952785e-02 -8.238578e-01 1.162431e-01 8.187210e-02 1.161412e-02 -6.711513e-02 3.419041e-02 7.002322e-01 7.139489e-02
8.100405e-03 6.062930e-01 7.570857e-02 1.201066e-01 3.258434e-03 -3.530946e-01 7.792506e-02 8.066575e-02 6.427151e-03 -1.462077e-03 1.155730e-02 3.388474e-01 6.886922e-02
9.035067e-03 7.014877e-01 5.987620e-02 1.572950e-01 1.714815e-02 -3.977081e-01 3.696263e-02 8.138923e-02 5.297842e-03 -4.763171e-02 1.329701e-02 3.347037e-01 1.441997e-02
1.059284e-02 6.247228e-01 1.098775e-01 1.291518e-01 1.534973e-02 -3.386091e-01 6.351315e-02 8.831438e-02 4.388087e-03 -6.653884e-03 1.140523e-02 3.100051e-01 4.030401e-02
1.277372e-02 6.591470e-01 6.377510e-02 1.301009e-01 2.145904e-02 -3.463744e-01 2.851930e-02 8.549300e-02 9.597135e-03 -7.559562e-03 9.118135e-03 3.331749e-01 3.284562e-02
1.557770e-02 8.310034e-01 1.758635e-01 1.882753e-01 4.811678e-02 -4.535241e-01 9.966094e-02 1.174638e-01 1.969042e-02 -2.624484e-02 2.621990e-02 4.448232e-01 5.454993e-02
1.900480e-02 8.148999e-01 1.604600e-01 1.468082e-01 2.828148e-02 -4.775450e-01 1.155396e-01 1.038263e-01 9.280559e-03 -1.702520e-02 2.052390e-02 4.986703e-01 9.701350e-02
2.305500e-02 5.965027e-01 3.752030e-02 1.096917e-01 1.775707e-02 -3.530320e-01 5.428073e-02 1.008351e-01 7.920472e-03 -1.381418e-02 1.743376e-02 4.185081e-01 7.217984e-02
1.121595e-02 6.067863e-01 8.782141e-02 1.215190e-01 1.182446e-02 -3.550322e-01 5.808618e-02 7.582927e-02 6.153772e-03 -1.431907e-02 1.590429e-02 3.398073e-01 3.579303e-02
1.152750e-02 7.787138e-01 1.556821e-01 1.523969e-01 4.057805e-02 -4.527108e-01 8.927073e-02 8.413438e-02 1.181951e-02 -3.096908e-02 2.494091e-02 4.061013e-01 6.242056e-02
1.246216e-02 8.688120e-01 1.636655e-01 1.903295e-01 3.297348e-02 -5.099812e-01 1.084159e-01 9.579495e-02 6.626740e-03 -4.882719e-02 2.420908e-02 4.578350e-01 8.449186e-02
1.401993e-02 7.932782e-01 6.473792e-02 1.501406e-01 9.995298e-03 -4.994982e-01 6.358313e-02 8.528978e-02 8.821412e-03 -4.369538e-02 8.765497e-03 4.424653e-01 7.319697e-02
1.620081e-02 5.721382e-01 8.541193e-02 1.103300e-01 1.439593e-02 -3.094327e-01 4.270689e-02 9.032027e-02 1.028961e-02 2.353200e-03 1.095380e-02 3.644099e-01 1.779575e-02
1.900480e-02 7.345794e-01 7.053279e-02 1.370500e-01 2.496493e-02 -3.944529e-01 5.810572e-02 9.249968e-02 7.409587e-03 -1.935547e-02 1.163534e-02 4.090790e-01 4.790681e-02
2.243189e-02 8.713435e-01 5.367736e-02 1.927235e-01 2.496420e-02 -4.644565e-01 4.703795e-02 1.293376e-01 1.101707e-02 -3.304202e-02 9.605308e-03 4.646933e-01 6.079318e-02
2.648209e-02 7.992175e-01 9.110519e-02 2.030019e-01 2.763062e-02 -4.110997e-01 6.447961e-02 1.283021e-01 1.210443e-02 -6.729583e-02 1.330884e-02 4.471676e-01 5.457554e-02
1.526615e-02 7.369719e-01 1.070715e-01 1.452793e-01 2.903546e-02 -4.421002e-01 6.774726e-02 8.329271e-02 3.788936e-03 -3.201092e-02 2.030592e-02 4.475777e-01 6.063520e-02
1.557770e-02 6.349620e-01 1.040812e-01 1.380273e-01 2.246813e-02 -3.647422e-01 7.866000e-02 9.511875e-02 1.121606e-02 -2.242763e-02 7.559049e-03 3.808202e-01 6.168897e-02
1.651236e-02 7.254336e-01 3.400242e-02 1.609089e-01 1.700321e-02 -3.592881e-01 2.961090e-02 1.047068e-01 9.081830e-03 -6.922834e-03 9.684591e-03 3.691258e-01 2.861462e-02
1.807013e-02 7.887420e-01 7.876310e-02 1.787872e-01 1.448616e-02 -4.289852e-01 4.904659e-02 1.060036e-01 9.489078e-03 -3.479286e-02 9.205305e-03 4.358132e-01 4.573400e-02
2.025101e-02 7.847678e-01 9.360102e-02 1.559640e-01 2.156905e-02 -4.804671e-01 6.257830e-02 1.067096e-01 7.760754e-03 -3.937649e-02 1.552336e-02 4.895257e-01 4.032371e-02
2.305500e-02 7.157777e-01 6.050933e-02 1.505034e-01 2.759987e-02 -3.488283e-01 1.781561e-02 1.109841e-01 1.533367e-02 -2.757021e-02 1.256227e-02 3.849601e-01 2.171664e-02
2.648209e-02 7.028820e-01 8.224952e-02 1.442595e-01 2.461120e-02 -3.139827e-01 3.095962e-02 1.222912e-01 1.331175e-02 -9.917827e-03 1.219787e-02 4.027739e-01 4.025876e-02
3.053230e-02 8.002985e-01 9.592241e-02 1.928200e-01 3.772565e-02 -4.211224e-01 5.721847e-02 1.707322e-01 2.713750e-02 -5.593968e-02 2.076321e-02 4.883370e-01 5.416481e-02
3.115540e-04 6.482928e-01 7.322268e-02 1.457742e-01 1.436260e-02 -3.908777e-01 5.911083e-02 7.845003e-02 8.967144e-03 -2.676132e-02 8.153425e-03 3.191377e-01 5.462055e-02
6.231081e-04 4.124114e-01 7.445007e-02 7.894229e-02 1.932528e-02 -2.650300e-01 5.283957e-02 5.831274e-02 6.043326e-03 6.334256e-03 1.303422e-02 2.490605e-01 5.055469e-02
1.557770e-03 4.806145e-01 1.464895e-01 9.674137e-02 1.290006e-02 -3.012308e-01 1.131784e-01 6.941318e-02 4.055335e-03 6.096646e-03 1.466499e-02 2.869431e-01 8.276285e-02
3.115540e-03 9.310550e-01 2.245849e-01 2.001362e-01 4.117437e-02 -5.502167e-01 1.544473e-01 9.447120e-02 1.064720e-02 -5.037658e-02 2.736044e-02 4.346257e-01 1.024564e-01
5.296419e-03 7.509137e-01 7.853421e-02 1.768752e-01 2.410698e-02 -4.110188e-01 3.840935e-02 9.161022e-02 4.066723e-03 -3.435035e-02 1.955300e-02 3.312859e-01 1.385002e-02
8.100405e-03 9.962226e-01 2.267634e-01 1.735910e-01 4.057221e-02 -6.136305e-01 1.457002e-01 8.106574e-02 8.654941e-03 -4.837420e-02 2.494121e-02 5.064468e-01 9.027382e-02
1.152750e-02 7.672620e-01 8.652083e-02 1.615134e-01 2.382304e-02 -4.366277e-01 5.550990e-02 8.816857e-02 8.577020e-03 -3.872008e-02 1.386316e-02 3.872225e-01 3.429736e-02
1.557770e-02 5.832685e-01 8.604592e-02 9.776415e-02 1.439474e-02 -3.432527e-01 7.245353e-02 8.101763e-02 3.516635e-03 7.659179e-03 1.353780e-02 3.640999e-01 5.930711e-02
6.231081e-04 7.938667e-01 2.021687e-01 1.340039e-01 2.910922e-02 -5.345275e-01 1.528616e-01 7.090346e-02 1.306091e-02 -2.650931e-02 2.578855e-02 4.484478e-01 1.052721e-01
9.346621e-04 3.579510e-01 1.422432e-01 9.583833e-02 2.049407e-02 -1.918193e-01 1.011335e-01 6.739827e-02 4.958546e-03 4.242715e-03 1.531341e-02 1.820224e-01 7.141286e-02
1.869324e-03 3.787498e-01 9.817889e-02 5.331843e-02 8.792850e-03 -2.592626e-01 8.723210e-02 5.479671e-02 7.748692e-03 2.363496e-02 3.277210e-03 2.644544e-01 7.492606e-02
3.427094e-03 7.075530e-01 1.948294e-01 1.569040e-01 4.194779e-02 -4.247511e-01 1.371438e-01 8.412016e-02 1.071131e-02 -2.949271e-02 3.008263e-02 3.621986e-01 9.537096e-02
5.607973e-03 8.808840e-01 8.716324e-02 1.881910e-01 2.077447e-02 -5.250729e-01 4.810360e-02 9.387226e-02 7.318415e-03 -4.645765e-02 9.098809e-03 4.308692e-01 3.319414e-02
8.411959e-03 7.467802e-01 1.256764e-01 1.590143e-01 3.297032e-02 -4.300096e-01 8.688122e-02 8.031310e-02 1.326711e-02 -3.361736e-02 1.944013e-02 3.726961e-01 5.958295e-02
1.183905e-02 8.767055e-01 1.257709e-01 1.611212e-01 2.838027e-02 -5.374341e-01 9.031496e-02 8.814906e-02 9.662913e-03 -3.800393e-02 1.406917e-02 4.791932e-01 7.788317e-02
1.588926e-02 6.739268e-01 1.182676e-01 1.601490e-01 2.302201e-02 -3.491934e-01 6.640218e-02 1.018063e-01 1.390103e-02 -2.418365e-02 1.426672e-02 3.518601e-01 4.436665e-02
1.557770e-03 5.225508e-01 1.223500e-01 1.006794e-01 3.114875e-02 -3.315794e-01 7.098580e-02 6.910458e-02 7.669670e-03 4.569324e-03 1.989346e-02 3.132954e-01 4.265761e-02
1.869324e-03 6.107060e-01 2.505204e-01 9.534117e-02 2.903050e-02 -4.169118e-01 1.962782e-01 6.100829e-02 4.294595e-03 -4.915665e-03 2.706580e-02 3.737256e-01 1.460680e-01
2.803986e-03 4.414363e-01 9.167621e-02 8.888921e-02 1.818246e-02 -2.830987e-01 6.816989e-02 6.494692e-02 3.278066e-03 5.299434e-03 1.638054e-02 2.820738e-01 5.145771e-02
4.361757e-03 4.510298e-01 5.086675e-02 8.806751e-02 9.994155e-03 -2.781291e-01 2.868347e-02 7.017433e-02 6.791033e-03 1.624378e-02 1.295168e-02 2.917152e-01 1.530607e-02
6.542635e-03 6.347434e-01 4.222303e-02 1.321036e-01 1.687072e-02 -3.729159e-01 2.635747e-02 7.374103e-02 6.539999e-03 -2.343788e-02 9.283634e-03 3.201425e-01 3.073307e-02
9.346621e-03 5.602306e-01 5.746153e-02 1.094863e-01 1.078107e-02 -3.330386e-01 4.128553e-02 7.450740e-02 7.578330e-03 -1.145819e-02 1.020065e-02 3.164053e-01 3.291655e-02
1.277372e-02 8.112453e-01 1.205332e-01 1.594279e-01 3.916932e-02 -4.825464e-01 6.343099e-02 9.672333e-02 1.016638e-02 -2.948501e-02 2.342614e-02 4.383060e-01 5.668540e-02
1.682392e-02 7.696233e-01 1.053786e-01 1.554614e-01 1.991980e-02 -4.195967e-01 6.877836e-02 1.004089e-01 4.898565e-03 -2.423624e-02 1.139713e-02 4.110242e-01 6.301543e-02
3.115540e-03 7.901046e-01 2.553745e-01 1.564385e-01 3.446997e-02 -4.835192e-01 1.822584e-01 7.321345e-02 7.757925e-03 -4.147289e-02 2.153213e-02 3.862772e-01 1.361216e-01
3.427094e-03 5.298576e-01 9.831020e-02 8.616163e-02 1.065300e-02 -3.583949e-01 8.274227e-02 6.204927e-02 2.689704e-03 1.002353e-04 7.843405e-03 3.340176e-01 7.520651e-02
4.361757e-03 4.281662e-01 5.052997e-02 9.383349e-02 1.166645e-02 -2.403418e-01 2.245842e-02 6.560875e-02 3.339704e-03 4.681236e-03 9.927370e-03 2.350345e-01 8.761309e-03
5.919527e-03 6.730166e-01 1.653786e-01 1.346125e-01 3.186516e-02 -4.033823e-01 1.173609e-01 7.867175e-02 5.996939e-03 -1.897878e-02 2.066859e-02 3.509532e-01 8.591605e-02
8.100405e-03 5.978667e-01 3.601580e-02 1.140201e-01 6.867288e-03 -3.469899e-01 2.742715e-02 7.148968e-02 3.331671e-03 -1.188077e-02 4.969777e-03 3.168780e-01 2.209964e-02
1.090439e-02 5.034139e-01 5.265063e-02 9.033269e-02 1.334436e-02 -3.228835e-01 4.295991e-02 7.191951e-02 1.936231e-03 3.710271e-04 1.113825e-02 3.397276e-01 3.295425e-02
1.433149e-02 8.329713e-01 7.317738e-02 1.557227e-01 2.191306e-02 -4.797033e-01 7.726019e-02 9.804381e-02 4.102334e-03 -3.080874e-02 1.729986e-02 4.457497e-01 7.969296e-02
1.838169e-02 6.626046e-01 9.549877e-02 1.168786e-01 3.418035e-02 -3.723529e-01 7.261404e-02 9.621786e-02 1.158070e-02 -1.156436e-02 1.840361e-02 4.202581e-01 4.917952e-02
5.296419e-03 4.204179e-01 9.987633e-02 1.080459e-01 3.592107e-02 -2.075963e-01 3.722990e-02 7.465947e-02 1.539891e-02 4.612323e-03 1.330175e-02 2.038316e-01 1.853499e-02
5.607973e-03 5.330315e-01 1.283800e-01 1.073049e-01 2.304642e-02 -3.269211e-01 9.359080e-02 7.004565e-02 4.711251e-03 -3.051363e-03 1.581729e-02 3.182666e-01 7.350212e-02
6.542635e-03 6.498206e-01 1.230716e-01 1.242442e-01 2.319201e-02 -4.018730e-01 8.483798e-02 6.991562e-02 7.162102e-03 -1.915872e-02 7.870112e-03 3.648180e-01 7.410638e-02
8.100405e-03 7.819387e-01 2.230916e-01 1.401387e-01 2.908242e-02 -4.794148e-01 1.555283e-01 7.345081e-02 3.064359e-03 -2.898440e-02 2.400250e-02 4.160928e-01 1.009685e-01
1.028128e-02 7.644165e-01 1.173856e-01 1.266499e-01 2.469554e-02 -4.902149e-01 7.029932e-02 6.753046e-02 5.692603e-03 -3.015687e-02 1.397512e-02 4.398636e-01 5.579287e-02
1.308527e-02 8.036367e-01 1.951043e-01 1.738407e-01 4.529349e-02 -4.486241e-01 1.160201e-01 1.048198e-01 9.212235e-03 -2.409150e-02 2.406236e-02 4.248491e-01 7.844599e-02
1.651236e-02 7.620973e-01 1.090073e-01 1.563975e-01 2.426528e-02 -4.338576e-01 7.952946e-02 9.068466e-02 9.688819e-03 -4.042209e-02 1.352039e-02 4.142774e-01 7.092788e-02
2.056257e-02 8.698872e-01 8.209234e-02 1.913084e-01 2.925262e-02 -4.945819e-01 4.332407e-02 1.220549e-01 1.120895e-02 -4.922667e-02 1.663325e-02 4.878341e-01 2.905094e-02
8.100405e-03 5.995136e-01 6.866582e-02 1.108287e-01 9.599066e-03 -3.683879e-01 5.501532e-02 6.616749e-02 7.427133e-03 -2.017233e-02 9.679264e-03 3.288642e-01 3.999749e-02
8.411959e-03 7.444730e-01 1.338644e-01 1.474468e-01 3.120424e-02 -4.565066e-01 7.989857e-02 8.271669e-02 4.358881e-03 -2.928144e-02 2.346948e-02 4.079430e-01 5.117679e-02
9.346621e-03 7.591536e-01 8.924226e-02 1.414625e-01 2.909720e-02 -4.369376e-01 6.622995e-02 8.075393e-02 1.002601e-02 -1.713719e-02 1.217422e-02 3.891262e-01 5.462589e-02
1.090439e-02 7.112098e-01 8.261078e-02 1.387578e-01 1.614213e-02 -4.231534e-01 5.669466e-02 7.677698e-02 2.221403e-03 -2.274311e-02 1.487183e-02 4.058213e-01 3.079450e-02
1.308527e-02 7.983116e-01 9.830531e-02 1.451905e-01 2.627413e-02 -4.695966e-01 7.034268e-02 8.676227e-02 7.592672e-03 -2.218442e-02 1.741628e-02 4.325496e-01 5.649851e-02
1.588926e-02 6.028172e-01 4.629580e-02 1.186004e-01 1.285253e-02 -3.235705e-01 3.954858e-02 8.438254e-02 4.325055e-03 -8.752058e-03 1.207919e-02 3.335257e-01 3.714192e-02
1.931635e-02 7.465162e-01 7.036888e-02 1.406872e-01 1.906103e-02 -4.259698e-01 5.699803e-02 1.034038e-01 1.027316e-02 -1.619611e-02 1.184035e-02 4.562612e-01 6.636210e-02
2.336655e-02 7.194643e-01 8.696866e-02 1.556001e-01 2.100690e-02 -4.094326e-01 5.526907e-02 1.296263e-01 1.089294e-02 -2.477799e-02 8.582447e-03 5.003999e-01 3.982823e-02
1.152750e-02 7.009806e-01 3.975042e-02 1.459980e-01 1.138405e-02 -3.953232e-01 2.578797e-02 9.319147e-02 3.366383e-03 -1.542311e-02 9.224057e-03 3.742488e-01 2.182562e-02
1.183905e-02 8.683111e-01 2.912634e-01 1.298575e-01 3.233215e-02 -5.913237e-01 2.305078e-01 7.730230e-02 5.962345e-03 -3.328932e-02 2.809681e-02 5.296140e-01 1.755425e-01
1.277372e-02 6.617849e-01 4.809139e-02 8.774063e-02 1.422866e-02 -4.465258e-01 3.645894e-02 8.034858e-02 4.026612e-03 1.456875e-02 9.629092e-03 4.637738e-01 4.768468e-02
1.433149e-02 7.452901e-01 1.543313e-01 1.546742e-01 3.002874e-02 -4.456902e-01 9.762387e-02 8.860973e-02 7.247301e-03 -3.844397e-02 2.250688e-02 4.199699e-01 5.715861e-02
1.651236e-02 9.101656e-01 9.536390e-02 1.438327e-01 2.325563e-02 -5.422312e-01 7.115018e-02 9.117095e-02 1.083512e-02 -1.309803e-02 2.064813e-02 5.307171e-01 4.319338e-02
1.931635e-02 7.448207e-01 1.237134e-01 1.667884e-01 2.717371e-02 -4.265950e-01 6.623542e-02 1.003492e-01 1.158457e-02 -5.371232e-02 1.304779e-02 4.408857e-01 3.506141e-02
2.274344e-02 8.022840e-01 6.868682e-02 1.844018e-01 1.635665e-02 -4.842508e-01 8.097038e-02 1.301573e-01 1.073052e-02 -5.216043e-02 6.035185e-03 5.296750e-01 9.695169e-02
2.679365e-02 1.016691e+00 1.446570e-01 2.498025e-01 4.005020e-02 -4.844094e-01 5.944026e-02 1.572915e-01 1.298080e-02 -7.426849e-02 1.251107e-02 5.037702e-01 5.492626e-02
1.557770e-02 6.383165e-01 6.221596e-02 1.264457e-01 2.352200e-02 -3.889973e-01 6.461973e-02 7.889390e-02 9.648060e-03 -3.791946e-02 1.566296e-02 3.801222e-01 6.054080e-02
1.588926e-02 6.180294e-01 7.028043e-02 1.419659e-01 1.887814e-02 -3.250631e-01 5.203890e-02 9.310470e-02 7.860918e-03 -2.880077e-02 9.166261e-03 3.165299e-01 5.622227e-02
1.682392e-02 7.859789e-01 1.107009e-01 1.370138e-01 3.081958e-02 -4.377921e-01 6.283963e-02 9.878002e-02 1.097226e-02 -1.968185e-02 1.568001e-02 4.181069e-01 4.104455e-02
1.838169e-02 8.459197e-01 1.605267e-01 1.776269e-01 3.880107e-02 -4.411367e-01 9.206547e-02 1.089269e-01 1.522815e-02 -3.991868e-02 2.494126e-02 4.062715e-01 5.167431e-02
2.056257e-02 7.357803e-01 5.687817e-02 1.223031e-01 1.256258e-02 -4.494045e-01 4.895331e-02 9.746011e-02 7.296617e-03 -2.924367e-02 1.081534e-02 4.737356e-01 4.258934e-02
2.336655e-02 8.805759e-01 4.911774e-02 1.713232e-01 2.199314e-02 -4.968461e-01 4.409697e-02 1.306633e-01 1.641182e-02 -2.554828e-02 9.077331e-03 5.100591e-01 5.424987e-02
2.679365e-02 6.579329e-01 8.277088e-02 1.367674e-01 2.855078e-02 -3.697270e-01 4.025463e-02 1.226532e-01 1.614967e-02 -2.311507e-02 2.288823e-02 4.767905e-01 1.059132e-02
3.084385e-02 7.986070e-01 3.096630e-02 1.633553e-01 2.260176e-02 -4.299149e-01 4.868456e-02 1.744079e-01 1.895276e-02 -2.278193e-02 1.825444e-02 5.387938e-01 3.478083e-02
1.246216e-03 5.120079e-01 2.277057e-01 1.156177e-01 5.540065e-02 -3.070235e-01 1.331717e-01 7.760491e-02 1.385182e-02 -1.755876e-03 3.250566e-02 2.813968e-01 7.922152e-02
1.557770e-03 5.952803e-01 2.628873e-02 1.373724e-01 1.646197e-02 -3.473632e-01 2.573393e-02 8.141854e-02 1.196020e-02 -1.415411e-02 3.946268e-03 2.997335e-01 2.474632e-02
