# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.493001e-03 5.216752e-01 3.484612e-02 1.122800e-01 8.696690e-03 -3.105223e-01 2.444744e-02 6.608632e-02 3.952589e-03 -1.251537e-02 5.553147e-03 2.689933e-01 2.064497e-02
4.051127e-03 5.945906e-01 3.951378e-02 1.150003e-01 9.673711e-03 -3.647497e-01 2.945493e-02 6.956952e-02 2.614184e-03 -1.131579e-02 5.889770e-03 3.234960e-01 2.354018e-02
6.232503e-03 7.010625e-01 6.131106e-02 1.454918e-01 1.580652e-02 -4.141554e-01 3.610468e-02 8.477246e-02 1.370165e-03 -1.797702e-02 1.169046e-02 3.674961e-01 2.342973e-02
9.037130e-03 5.812155e-01 3.974230e-02 1.211228e-01 1.555733e-02 -3.342300e-01 1.784058e-02 7.425834e-02 4.217770e-03 -1.558078e-02 9.152617e-03 3.151944e-01 7.477709e-03
1.246501e-02 6.972764e-01 6.004723e-02 1.280924e-01 1.585111e-02 -4.169825e-01 2.685078e-02 8.365593e-02 2.209521e-03 -1.505790e-02 1.163787e-02 3.974886e-01 1.135959e-02
1.651613e-02 7.681943e-01 7.925510e-02 1.532371e-01 1.538722e-02 -4.512990e-01 4.878504e-02 9.462304e-02 3.538144e-03 -3.447128e-02 8.029554e-03 4.474796e-01 3.234946e-02
2.804626e-03 4.799249e-01 4.277384e-02 1.038365e-01 6.882162e-03 -2.868766e-01 3.261958e-02 6.780163e-02 3.883487e-03 -2.436201e-03 1.998692e-03 2.668515e-01 2.991451e-02
3.116252e-03 6.761042e-01 5.787592e-02 1.329524e-01 6.915183e-03 -4.182095e-01 4.807080e-02 7.450084e-02 1.745554e-03 -1.828139e-02 6.523390e-03 3.625391e-01 3.655293e-02
4.051127e-03 6.704967e-01 1.442025e-01 1.176186e-01 1.616807e-02 -4.365214e-01 1.153682e-01 7.322874e-02 2.895296e-03 -5.980500e-03 1.599909e-02 4.035909e-01 8.602350e-02
5.609253e-03 6.239737e-01 1.088634e-01 1.227858e-01 1.956296e-02 -3.797930e-01 7.398177e-02 7.160931e-02 5.379754e-03 -1.476462e-02 1.319658e-02 3.419097e-01 4.986800e-02
7.790629e-03 6.381798e-01 6.940658e-02 1.229085e-01 7.892605e-03 -3.728740e-01 5.137383e-02 7.034969e-02 2.140492e-03 -1.932936e-02 6.753178e-03 3.279274e-01 3.743398e-02
1.059526e-02 6.076645e-01 2.948270e-02 1.164565e-01 6.809927e-03 -3.653070e-01 1.962624e-02 8.095738e-02 2.868485e-03 -4.135429e-03 5.331305e-03 3.670612e-01 1.846738e-02
1.402313e-02 7.855991e-01 2.711279e-02 1.568391e-01 1.116189e-02 -4.472566e-01 2.235125e-02 9.295689e-02 5.698277e-03 -3.323464e-02 5.040096e-03 4.090994e-01 3.023277e-02
1.807426e-02 6.672435e-01 3.811007e-02 1.430478e-01 1.225918e-02 -3.809183e-01 1.745800e-02 9.849274e-02 2.930619e-03 -3.088499e-02 5.621132e-03 3.985535e-01 1.681095e-02
4.986003e-03 6.268205e-01 8.921824e-02 1.292781e-01 1.435037e-02 -3.787384e-01 6.367215e-02 8.072573e-02 2.892487e-03 -9.405898e-03 1.022162e-02 3.461272e-01 4.440963e-02
5.297628e-03 6.393397e-01 6.931714e-02 1.442673e-01 6.494401e-03 -3.652516e-01 6.004669e-02 8.298937e-02 4.119617e-03 -2.150319e-02 8.887563e-03 3.138772e-01 4.702302e-02
6.232503e-03 6.097088e-01 6.098407e-02 1.223033e-01 1.381129e-02 -3.629260e-01 3.548105e-02 6.950691e-02 4.459134e-03 -1.781292e-02 7.715012e-03 3.204623e-01 2.263007e-02
7.790629e-03 7.111315e-01 5.803875e-02 1.341455e-01 1.039667e-02 -4.245925e-01 4.111638e-02 7.518506e-02 2.411245e-03 -2.082704e-02 6.877845e-03 3.728267e-01 3.083441e-02
9.972005e-03 7.081649e-01 3.260509e-02 1.461687e-01 1.154368e-02 -4.156193e-01 2.434971e-02 8.522061e-02 3.859073e-03 -2.556286e-02 9.331198e-03 3.697439e-01 2.009572e-02
1.277663e-02 6.237438e-01 4.204032e-02 1.364885e-01 1.449048e-02 -3.451259e-01 2.425019e-02 9.443999e-02 3.499222e-03 -8.392958e-03 9.776719e-03 3.541512e-01 1.613725e-02
1.620451e-02 7.408336e-01 4.260921e-02 1.444991e-01 2.787410e-03 -4.330260e-01 4.051895e-02 9.087628e-02 2.317956e-03 -2.975771e-02 6.092890e-03 4.233614e-01 4.135493e-02
2.025564e-02 7.452775e-01 5.841078e-02 1.587493e-01 1.250834e-02 -3.910047e-01 3.103335e-02 1.059083e-01 6.913797e-03 -3.588949e-02 5.774721e-03 3.947683e-01 2.143235e-02
7.790629e-03 8.270284e-01 1.111203e-01 1.475910e-01 1.787923e-02 -5.367491e-01 8.398510e-02 7.927527e-02 5.201661e-03 -3.378867e-02 1.136321e-02 4.749226e-01 6.340127e-02
8.102254e-03 6.515661e-01 3.276867e-02 1.392627e-01 7.730509e-03 -3.770277e-01 2.231919e-02 8.176190e-02 3.701633e-03 -2.240656e-02 4.580722e-03 3.371379e-01 1.500989e-02
9.037130e-03 7.024245e-01 5.051163e-02 1.437736e-01 1.819814e-02 -4.055865e-01 2.529999e-02 8.096771e-02 2.290091e-03 -2.876079e-02 1.398557e-02 3.567923e-01 1.227907e-02
1.059526e-02 7.211466e-01 8.103723e-02 1.317670e-01 1.656029e-02 -4.343626e-01 5.514884e-02 7.942889e-02 2.707027e-03 -1.977306e-02 1.240848e-02 3.930861e-01 3.784925e-02
1.277663e-02 6.561173e-01 3.668393e-02 1.269359e-01 5.803148e-03 -3.705910e-01 2.422187e-02 8.298175e-02 4.147193e-03 -1.025740e-02 3.196370e-03 3.694820e-01 1.728457e-02
1.558126e-02 7.225392e-01 6.153552e-02 1.399150e-01 1.766889e-02 -4.166765e-01 3.508458e-02 9.317878e-02 9.841201e-03 -1.887844e-02 3.640126e-03 4.110369e-01 2.865322e-02
1.900914e-02 7.935485e-01 7.016946e-02 1.666641e-01 1.209539e-02 -4.430538e-01 5.139649e-02 1.048659e-01 3.428731e-03 -3.467380e-02 8.971436e-03 4.486020e-01 3.885201e-02
2.306026e-02 7.113435e-01 3.879384e-02 1.510856e-01 1.327525e-02 -3.948578e-01 3.483391e-02 1.183868e-01 7.520802e-03 -3.087919e-02 9.017416e-03 4.555243e-01 3.531817e-02
1.121851e-02 6.529495e-01 3.966530e-02 1.242277e-01 7.993720e-03 -3.891070e-01 3.303264e-02 7.724926e-02 3.539569e-03 -1.871392e-02 5.387963e-03 3.677173e-01 2.573677e-02
1.153013e-02 6.824283e-01 3.415526e-02 1.345497e-01 1.213045e-02 -4.084977e-01 3.365876e-02 8.413252e-02 3.956074e-03 -2.056044e-02 7.464956e-03 3.822209e-01 3.694431e-02
1.246501e-02 7.588143e-01 6.691787e-02 1.486609e-01 1.239233e-02 -4.465543e-01 4.219485e-02 8.699732e-02 1.694402e-03 -2.588501e-02 8.411859e-03 4.236126e-01 2.632867e-02
1.402313e-02 7.722912e-01 3.402327e-02 1.527405e-01 9.654366e-03 -4.460753e-01 3.448121e-02 9.370079e-02 2.734913e-03 -2.927335e-02 8.964994e-03 4.087298e-01 3.047592e-02
1.620451e-02 7.246507e-01 6.595647e-02 1.549325e-01 1.440451e-02 -3.884788e-01 4.093499e-02 1.049697e-01 5.181495e-03 -2.038442e-02 8.978584e-03 3.859692e-01 2.247141e-02
1.900914e-02 7.608641e-01 4.475888e-02 1.525928e-01 1.381799e-02 -4.210707e-01 2.922235e-02 9.958536e-02 4.702843e-03 -2.801552e-02 8.249269e-03 4.312763e-01 2.136891e-02
2.243701e-02 7.733776e-01 2.751334e-02 1.633551e-01 9.100582e-03 -4.065823e-01 1.051498e-02 1.165232e-01 7.812575e-03 -3.649160e-02 3.681365e-03 4.181205e-01 1.410828e-02
2.648814e-02 7.870755e-01 1.645376e-02 1.632381e-01 1.602167e-02 -4.336774e-01 2.362737e-02 1.214113e-01 6.967520e-03 -3.928737e-02 1.024431e-02 4.956473e-01 3.485872e-02
1.526963e-02 7.102103e-01 5.095378e-02 1.437765e-01 3.982514e-03 -4.074769e-01 4.071255e-02 8.944170e-02 4.466620e-03 -2.811308e-02 5.247842e-03 3.996949e-01 3.608530e-02
1.558126e-02 6.807326e-01 5.794197e-02 1.409956e-01 9.284207e-03 -3.948684e-01 3.357518e-02 9.529754e-02 1.938512e-03 -2.377138e-02 6.939787e-03 4.048042e-01 2.206481e-02
1.651613e-02 6.505765e-01 2.509117e-02 1.374828e-01 8.154555e-03 -3.543685e-01 1.378504e-02 9.729759e-02 3.557260e-03 -1.125695e-02 6.042788e-03 3.757023e-01 1.480488e-02
1.807426e-02 6.994244e-01 2.903410e-02 1.464894e-01 8.433414e-03 -3.881100e-01 1.345141e-02 1.081882e-01 5.085376e-03 -1.733207e-02 4.989423e-03 4.051549e-01 1.269531e-02
2.025564e-02 7.331443e-01 6.464054e-02 1.618278e-01 1.568950e-02 -3.855767e-01 4.885167e-02 1.087473e-01 7.642104e-03 -2.733046e-02 1.233066e-02 4.103206e-01 2.818558e-02
2.306026e-02 7.645463e-01 3.271041e-02 1.655496e-01 1.440945e-02 -4.085967e-01 1.825952e-02 1.167148e-01 7.434148e-03 -3.756046e-02 1.069916e-02 4.634720e-01 1.815929e-02
2.648814e-02 7.842614e-01 2.235489e-02 1.491512e-01 1.130484e-02 -4.157143e-01 3.175596e-02 1.209672e-01 6.306422e-03 -3.145369e-02 5.453115e-03 4.997697e-01 3.511593e-02
3.053927e-02 7.896116e-01 4.258360e-02 1.807722e-01 1.734035e-02 -4.208240e-01 2.883536e-02 1.573588e-01 9.017740e-03 -4.511186e-02 7.593889e-03 5.444479e-01 2.997565e-02
3.116252e-04 8.580521e-01 8.593659e-02 1.522903e-01 1.792111e-02 -5.706912e-01 6.716560e-02 7.473181e-02 3.500001e-03 -3.717798e-02 1.309311e-02 4.675922e-01 5.419915e-02
6.232503e-04 3.445297e-01 6.050830e-02 7.114243e-02 4.287867e-03 -2.135130e-01 5.235985e-02 6.150134e-02 2.150879e-03 1.882284e-02 5.116024e-03 2.205053e-01 4.338051e-02
1.558126e-03 5.270088e-01 6.767252e-02 9.570389e-02 6.454088e-03 -3.436421e-01 6.081166e-02 6.911219e-02 2.208451e-03 6.700898e-03 3.535232e-03 3.261809e-01 5.412416e-02
3.116252e-03 7.167778e-01 9.756001e-02 1.392459e-01 2.122135e-02 -4.474020e-01 5.989940e-02 7.405566e-02 6.960077e-03 -2.636818e-02 9.775370e-03 3.768185e-01 4.087922e-02
5.297628e-03 5.378390e-01 5.334305e-02 1.164584e-01 1.626387e-02 -3.093177e-01 3.669967e-02 7.606062e-02 6.215230e-03 -5.974975e-03 7.239567e-03 2.841509e-01 3.440502e-02
8.102254e-03 8.565308e-01 8.799942e-02 1.618088e-01 2.005205e-02 -5.117085e-01 5.538964e-02 8.600615e-02 4.532398e-03 -3.033214e-02 1.572350e-02 4.415789e-01 3.132612e-02
1.153013e-02 7.839552e-01 6.304002e-02 1.553300e-01 1.422468e-02 -4.530852e-01 3.705968e-02 8.702286e-02 4.737255e-03 -3.218326e-02 7.628442e-03 4.013349e-01 2.641582e-02
1.558126e-02 6.870060e-01 5.128654e-02 1.362532e-01 8.050119e-03 -4.045538e-01 3.202093e-02 9.108331e-02 3.400913e-03 -2.280108e-02 9.015838e-03 4.012966e-01 1.972320e-02
6.232503e-04 3.892925e-01 8.950485e-02 8.652758e-02 1.209662e-02 -2.340412e-01 6.628231e-02 6.948553e-02 4.483550e-03 1.531801e-02 6.826351e-03 2.347912e-01 5.085658e-02
9.348755e-04 4.973683e-01 6.295432e-02 1.199463e-01 1.355549e-02 -2.832047e-01 4.288499e-02 7.264380e-02 8.660264e-04 -1.057563e-02 1.168382e-02 2.427339e-01 2.950820e-02
1.869751e-03 5.595591e-01 8.550067e-02 1.016997e-01 1.674606e-02 -3.640164e-01 6.158713e-02 6.621971e-02 3.902417e-03 -4.343488e-03 1.013333e-02 3.273110e-01 4.736223e-02
3.427877e-03 6.192847e-01 6.272065e-02 1.207807e-01 1.219552e-02 -3.844472e-01 5.131789e-02 7.153716e-02 5.008441e-03 -1.323707e-02 9.700949e-03 3.395592e-01 4.230982e-02
5.609253e-03 6.997026e-01 8.581129e-02 1.431710e-01 1.422727e-02 -4.217922e-01 7.025101e-02 7.948835e-02 4.905752e-03 -2.551696e-02 8.947341e-03 3.631886e-01 5.707546e-02
8.413879e-03 7.336493e-01 7.129784e-02 1.379973e-01 1.555102e-02 -4.457147e-01 4.633328e-02 7.608358e-02 3.162487e-03 -2.523866e-02 1.050017e-02 3.962976e-01 2.936979e-02
1.184176e-02 8.118589e-01 6.319028e-02 1.380663e-01 1.921652e-02 -5.213371e-01 5.136985e-02 8.137724e-02 6.271771e-03 -3.059069e-02 1.058609e-02 4.714966e-01 4.416854e-02
1.589288e-02 7.156306e-01 3.480456e-02 1.520467e-01 1.172606e-02 -4.062610e-01 2.599024e-02 9.383175e-02 3.555604e-03 -3.063733e-02 5.322696e-03 3.997793e-01 3.065441e-02
1.558126e-03 5.735295e-01 1.232808e-01 1.173731e-01 1.873597e-02 -3.551812e-01 8.519017e-02 7.020451e-02 3.396530e-03 -1.079489e-02 1.221330e-02 3.123218e-01 5.990421e-02
1.869751e-03 5.424229e-01 9.115488e-02 1.082257e-01 1.092848e-02 -3.388812e-01 7.157987e-02 6.800394e-02 1.358155e-03 -7.250522e-03 9.696885e-03 3.014192e-01 5.520357e-02
2.804626e-03 5.271977e-01 3.893198e-02 1.062854e-01 9.523624e-03 -3.294005e-01 2.219347e-02 6.992349e-02 1.883056e-03 -2.499251e-03 7.526657e-03 3.066177e-01 1.189163e-02
4.362752e-03 6.733541e-01 7.912352e-02 1.340937e-01 2.161903e-02 -4.054309e-01 4.452387e-02 7.665480e-02 6.361975e-03 -1.962707e-02 1.136058e-02 3.475003e-01 2.778873e-02
6.544128e-03 6.662830e-01 4.898330e-02 1.259784e-01 1.387531e-02 -4.070677e-01 2.472675e-02 7.326755e-02 2.858952e-03 -1.643225e-02 9.335876e-03 3.641371e-01 1.553164e-02
9.348755e-03 6.559421e-01 3.913116e-02 1.367891e-01 8.397467e-03 -3.798141e-01 3.128890e-02 8.472316e-02 3.270441e-03 -2.024248e-02 7.366944e-03 3.431031e-01 2.649911e-02
1.277663e-02 6.703008e-01 5.950634e-02 1.208395e-01 1.177408e-02 -3.971577e-01 4.759637e-02 8.297216e-02 3.268150e-03 -8.986998e-03 7.370571e-03 3.948552e-01 3.594396e-02
1.682776e-02 7.298606e-01 6.653308e-02 1.514989e-01 2.081843e-02 -4.199447e-01 4.437913e-02 9.967169e-02 9.426129e-03 -3.115715e-02 8.017580e-03 4.172108e-01 3.762592e-02
3.116252e-03 6.756845e-01 1.198895e-01 1.344006e-01 2.057022e-02 -4.140738e-01 8.035029e-02 6.974704e-02 5.701560e-03 -2.541908e-02 1.222930e-02 3.499840e-01 5.536502e-02
3.427877e-03 5.805842e-01 3.460123e-02 9.987362e-02 1.004545e-02 -3.820530e-01 2.657721e-02 6.624288e-02 2.284570e-03 -3.348508e-03 6.361486e-03 3.517088e-01 2.368908e-02
4.362752e-03 6.614533e-01 9.875614e-02 1.289058e-01 1.357352e-02 -4.117943e-01 6.916316e-02 7.237101e-02 1.424869e-03 -1.984753e-02 1.228750e-02 3.605476e-01 4.450482e-02
5.920878e-03 6.168510e-01 8.366287e-02 1.291627e-01 1.293884e-02 -3.609338e-01 6.312301e-02 7.549119e-02 3.738309e-03 -1.761969e-02 8.986249e-03 3.171380e-01 4.814568e-02
8.102254e-03 6.901472e-01 6.128961e-02 1.176303e-01 1.079305e-02 -4.263055e-01 4.135325e-02 6.715825e-02 3.620429e-03 -2.042402e-02 7.050622e-03 3.731618e-01 2.854390e-02
1.090688e-02 6.135864e-01 4.096653e-02 1.058560e-01 4.014237e-03 -3.780727e-01 3.619681e-02 7.537708e-02 8.966827e-04 -3.833435e-03 4.634757e-03 3.733288e-01 3.268629e-02
1.433476e-02 7.476995e-01 6.233558e-02 1.474017e-01 9.903742e-03 -4.371210e-01 3.978980e-02 9.393182e-02 3.118457e-03 -2.502580e-02 7.939084e-03 4.154811e-01 3.651317e-02
1.838588e-02 7.611794e-01 3.743080e-02 1.433487e-01 1.024603e-02 -4.436195e-01 3.102574e-02 9.770331e-02 7.047324e-03 -2.681811e-02 4.793181e-03 4.526356e-01 3.149395e-02
5.297628e-03 6.415249e-01 7.692968e-02 1.242173e-01 1.029104e-02 -3.896889e-01 6.041855e-02 7.302187e-02 1.991681e-03 -1.360610e-02 9.967851e-03 3.458469e-01 4.380542e-02
5.609253e-03 6.346813e-01 5.679485e-02 1.269861e-01 6.874308e-03 -3.876987e-01 4.968512e-02 7.885258e-02 3.182765e-03 -1.109734e-02 3.262213e-03 3.547442e-01 4.383933e-02
6.544128e-03 6.127348e-01 5.401382e-02 1.225100e-01 8.410907e-03 -3.689668e-01 4.254962e-02 7.472571e-02 2.350022e-03 -1.188194e-02 8.204596e-03 3.404552e-01 3.348384e-02
8.102254e-03 7.394977e-01 8.957774e-02 1.344984e-01 1.587176e-02 -4.459568e-01 5.830579e-02 7.433007e-02 6.103708e-03 -2.248032e-02 8.050207e-03 3.908366e-01 4.168994e-02
1.028363e-02 6.669488e-01 7.541690e-02 1.225657e-01 1.671114e-02 -4.117296e-01 4.878784e-02 7.852986e-02 2.809573e-03 -1.374179e-02 1.306131e-02 3.885216e-01 2.735180e-02
1.308826e-02 6.707608e-01 8.987766e-02 1.284890e-01 1.973364e-02 -3.833680e-01 5.209530e-02 8.696179e-02 5.751875e-03 -7.056704e-03 1.062412e-02 3.798871e-01 3.308623e-02
1.651613e-02 7.199498e-01 6.777769e-02 1.368888e-01 1.214015e-02 -4.181980e-01 5.498068e-02 9.589725e-02 1.259923e-03 -1.258195e-02 1.000628e-02 4.434245e-01 4.760080e-02
2.056726e-02 7.588529e-01 5.466297e-02 1.503579e-01 1.304610e-02 -4.164437e-01 4.212493e-02 1.093191e-01 7.447485e-03 -1.861330e-02 5.752121e-03 4.442401e-01 3.461754e-02
8.102254e-03 5.332442e-01 2.170656e-02 1.025953e-01 7.169541e-03 -3.220397e-01 1.826775e-02 7.202500e-02 4.509456e-03 -2.386864e-03 5.006027e-03 3.164269e-01 1.149481e-02
8.413879e-03 6.349956e-01 7.918281e-02 1.278196e-01 1.395652e-02 -3.775327e-01 5.291103e-02 7.812588e-02 2.754132e-03 -1.729854e-02 1.219339e-02 3.466343e-01 3.347204e-02
9.348755e-03 8.270843e-01 7.522387e-02 1.525813e-01 1.520550e-02 -5.051501e-01 5.339892e-02 8.195995e-02 5.063942e-03 -3.186333e-02 1.071092e-02 4.427120e-01 3.817823e-02
1.090688e-02 6.976399e-01 1.758379e-02 1.332140e-01 1.026917e-02 -4.132927e-01 1.361524e-02 7.964325e-02 4.398758e-03 -2.039705e-02 7.765760e-03 3.882523e-01 1.727383e-02
1.308826e-02 7.155506e-01 3.886559e-02 1.381125e-01 7.800149e-03 -4.098802e-01 2.743556e-02 8.988247e-02 3.377175e-03 -1.691810e-02 6.013178e-03 3.866888e-01 1.796277e-02
1.589288e-02 7.154976e-01 8.585062e-02 1.488384e-01 1.325008e-02 -4.126510e-01 6.113065e-02 1.005484e-01 4.609585e-03 -2.295335e-02 1.009697e-02 4.147463e-01 4.562287e-02
1.932076e-02 7.764815e-01 4.277763e-02 1.527769e-01 1.449966e-02 -4.521272e-01 2.574916e-02 1.099064e-01 6.876472e-03 -2.948712e-02 5.296899e-03 4.562525e-01 2.446353e-02
2.337189e-02 7.620122e-01 6.658103e-02 1.641449e-01 1.504715e-02 -4.056586e-01 2.791395e-02 1.227104e-01 3.198751e-03 -3.175231e-02 7.942702e-03 4.555471e-01 1.328328e-02
1.153013e-02 7.410692e-01 4.644192e-02 1.560099e-01 1.702358e-02 -4.241726e-01 1.657634e-02 8.641121e-02 5.161037e-03 -3.465976e-02 8.892915e-03 3.793778e-01 9.438771e-03
1.184176e-02 7.006635e-01 9.010237e-02 1.390480e-01 1.294479e-02 -4.113170e-01 7.889488e-02 8.760037e-02 5.827220e-03 -1.962211e-02 6.373328e-03 3.849268e-01 6.751192e-02
1.277663e-02 6.143272e-01 4.773487e-02 1.089660e-01 1.089551e-02 -3.720416e-01 3.425849e-02 8.075362e-02 4.170522e-03 -5.112591e-03 7.875821e-03 3.801469e-01 3.246135e-02
1.433476e-02 6.564779e-01 4.934695e-02 1.288432e-01 1.179864e-02 -3.977716e-01 2.992757e-02 8.583343e-02 3.730040e-03 -2.172335e-02 8.327093e-03 4.008715e-01 1.999647e-02
1.651613e-02 6.708632e-01 5.227556e-02 1.258508e-01 1.117251e-02 -3.823547e-01 3.544877e-02 9.000287e-02 4.831815e-03 -8.682146e-03 5.470678e-03 3.981476e-01 3.571029e-02
1.932076e-02 7.253375e-01 3.252749e-02 1.537045e-01 8.802916e-03 -4.134215e-01 2.628832e-02 1.041450e-01 5.730244e-03 -3.908425e-02 7.528879e-03 4.171095e-01 2.301473e-02
2.274864e-02 7.082440e-01 5.389459e-02 1.611161e-01 1.550230e-02 -3.815982e-01 4.227487e-02 1.260324e-01 4.994874e-03 -2.472767e-02 8.985414e-03 4.391168e-01 4.094451e-02
2.679976e-02 8.310217e-01 6.805119e-02 1.871691e-01 2.274140e-02 -4.238256e-01 3.098317e-02 1.369714e-01 8.075646e-03 -4.514571e-02 1.123674e-02 4.900118e-01 4.815992e-02
1.558126e-02 7.742476e-01 9.366593e-02 1.489897e-01 1.093416e-02 -4.595747e-01 6.752948e-02 9.226853e-02 2.167113e-03 -3.254817e-02 1.076579e-02 4.338228e-01 4.920658e-02
1.589288e-02 6.818000e-01 3.383459e-02 1.390627e-01 8.850358e-03 -3.850755e-01 2.575828e-02 9.500950e-02 5.145562e-03 -1.889425e-02 5.066452e-03 3.823063e-01 2.065054e-02
1.682776e-02 7.837578e-01 9.173242e-02 1.530680e-01 1.666005e-02 -4.490682e-01 6.309437e-02 9.952820e-02 4.705866e-03 -2.668378e-02 9.609177e-03 4.393672e-01 4.746332e-02
1.838588e-02 7.276853e-01 4.613125e-02 1.542879e-01 1.480915e-02 -3.879529e-01 2.216386e-02 1.043554e-01 6.035567e-03 -2.137932e-02 9.425008e-03 4.051979e-01 1.162457e-02
2.056726e-02 8.126433e-01 4.078049e-02 1.555885e-01 1.633876e-02 -4.701838e-01 2.125566e-02 1.050047e-01 5.032387e-03 -3.746502e-02 9.007517e-03 4.807266e-01 1.796747e-02
2.337189e-02 7.902623e-01 1.490984e-02 1.561722e-01 8.940128e-03 -4.739267e-01 2.145768e-02 1.179632e-01 8.007922e-03 -3.793663e-02 8.101766e-03 5.180798e-01 2.477762e-02
2.679976e-02 7.418386e-01 5.110116e-02 1.587664e-01 1.437856e-02 -4.019314e-01 3.579203e-02 1.293939e-01 7.852895e-03 -3.189194e-02 8.389917e-03 4.825492e-01 3.772400e-02
3.085089e-02 6.915229e-01 3.036352e-02 1.392015e-01 1.144432e-02 -3.547412e-01 1.898778e-02 1.504219e-01 8.843051e-03 -3.079625e-02 7.616019e-03 4.893860e-01 2.255982e-02
1.246501e-03 5.046290e-01 8.497042e-02 1.125365e-01 1.885854e-02 -3.012573e-01 5.408420e-02 7.431365e-02 3.207315e-03 -2.112103e-03 1.338921e-02 2.741915e-01 3.488920e-02
1.558126e-03 5.237717e-01 6.591401e-02 1.085647e-01 1.212464e-02 -3.202471e-01 4.598893e-02 7.070181e-02 4.972309e-03 -3.070685e-03 5.602808e-03 2.881769e-01 3.490865e-02
