# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.226314e-02 1.179736e+00 1.022692e-01 1.360209e-01 1.052698e-02 -3.039211e-01 3.352199e-02 8.482101e-02 7.302534e-03 1.912778e-02 6.788812e-03 1.857147e-01 1.444303e-02
1.555325e-02 1.139495e+00 8.191893e-02 1.377267e-01 2.404438e-02 -3.188513e-01 4.011662e-02 9.113492e-02 4.686172e-03 1.744790e-02 5.675239e-03 2.158458e-01 2.704188e-02
1.944156e-02 8.831983e-01 8.252055e-02 9.443941e-02 2.024219e-02 -2.217454e-01 3.789358e-02 9.090026e-02 5.579746e-03 3.237451e-02 5.527184e-03 2.184701e-01 1.304610e-02
7.477522e-03 8.546758e-01 1.819484e-01 6.191594e-02 1.411960e-02 -2.690730e-01 7.379619e-02 5.904640e-02 5.714242e-03 3.385855e-02 7.403575e-03 1.684228e-01 2.322512e-02
7.776623e-03 1.071819e+00 3.784092e-01 9.104123e-02 3.143609e-02 -3.307006e-01 1.279514e-01 7.589339e-02 4.388937e-03 3.659703e-02 1.144930e-02 2.006654e-01 4.445914e-02
8.673926e-03 7.647765e-01 1.047918e-01 8.643531e-02 6.566229e-03 -2.239028e-01 4.017428e-02 7.439265e-02 3.637683e-03 3.210190e-02 8.017777e-03 1.582414e-01 1.136903e-02
1.016943e-02 9.504304e-01 2.135756e-01 1.114441e-01 3.135107e-02 -2.874042e-01 6.007354e-02 6.998765e-02 4.707269e-03 2.049224e-02 1.628538e-02 1.818625e-01 1.066615e-02
1.226314e-02 9.073802e-01 1.696292e-01 9.552550e-02 2.900849e-02 -2.420933e-01 4.976698e-02 7.761395e-02 7.409463e-03 2.986457e-02 4.360718e-03 1.606475e-01 2.375269e-02
1.495504e-02 1.151936e+00 1.185140e-01 1.326773e-01 7.378514e-03 -3.407531e-01 5.886375e-02 8.539553e-02 4.232911e-03 1.192722e-02 6.038771e-03 2.010096e-01 2.094579e-02
1.824515e-02 8.581266e-01 1.209099e-01 7.829717e-02 1.706464e-02 -2.670569e-01 6.223629e-02 7.923760e-02 7.683637e-03 3.637441e-02 6.785873e-03 2.234965e-01 3.218398e-02
2.213347e-02 8.785984e-01 2.844050e-02 8.027716e-02 6.577192e-03 -2.727062e-01 1.252874e-02 9.992293e-02 5.766107e-03 3.751923e-02 1.336041e-02 2.670310e-01 1.825796e-02
1.076763e-02 6.799232e-01 1.477618e-01 7.904170e-02 1.218518e-02 -1.808992e-01 5.804981e-02 7.086873e-02 9.502356e-03 3.145110e-02 6.007329e-03 1.372888e-01 1.956458e-02
1.106673e-02 8.620014e-01 9.188155e-02 8.466954e-02 1.351500e-02 -2.577702e-01 3.421971e-02 6.947987e-02 4.738918e-03 2.439723e-02 5.660090e-03 1.738847e-01 1.650267e-02
1.196404e-02 9.572073e-01 1.325946e-01 6.122682e-02 2.603704e-02 -3.120755e-01 3.750353e-02 6.719492e-02 1.340440e-02 3.422323e-02 1.010746e-02 2.082985e-01 2.056142e-02
1.345954e-02 1.037676e+00 2.072414e-01 1.045269e-01 1.260897e-02 -3.150382e-01 7.748675e-02 7.563518e-02 7.494073e-03 2.445251e-02 1.071103e-02 2.108543e-01 3.059839e-02
1.555325e-02 7.367572e-01 7.451798e-02 7.217688e-02 3.775063e-03 -2.007636e-01 4.252723e-02 8.519661e-02 6.448395e-03 3.425034e-02 4.147293e-03 1.693656e-01 3.222858e-02
1.824515e-02 1.107860e+00 7.550368e-02 1.153515e-01 2.152835e-02 -2.866799e-01 3.540214e-02 1.057942e-01 7.426469e-03 4.175569e-02 1.141537e-02 2.174475e-01 2.244374e-02
2.153526e-02 9.299352e-01 7.546115e-02 1.108631e-01 1.558201e-02 -2.765192e-01 3.012866e-02 8.979991e-02 6.459871e-03 1.248822e-02 1.185708e-02 2.230906e-01 1.550056e-02
2.542358e-02 8.911420e-01 1.298030e-01 9.015338e-02 1.632350e-02 -2.112911e-01 4.609903e-02 1.167756e-01 1.589270e-02 3.695276e-02 1.470530e-02 2.301109e-01 1.877193e-02
1.465594e-02 8.032526e-01 8.919402e-02 9.174657e-02 1.458349e-02 -2.251473e-01 3.377002e-02 8.046926e-02 8.216091e-03 2.857766e-02 6.134512e-03 1.739216e-01 2.348662e-02
1.495504e-02 9.163922e-01 1.370718e-01 1.062561e-01 1.107519e-02 -2.832957e-01 5.437227e-02 7.699335e-02 7.314382e-03 1.990444e-02 3.129481e-03 2.004738e-01 2.662802e-02
1.585235e-02 8.398289e-01 5.880895e-02 7.198708e-02 3.822709e-02 -2.464757e-01 4.477109e-02 8.499136e-02 1.148404e-02 3.038696e-02 1.243512e-02 1.914422e-01 4.051858e-02
1.734785e-02 1.059454e+00 2.253923e-01 1.033907e-01 4.359561e-02 -2.728621e-01 5.494784e-02 9.414707e-02 1.087012e-02 2.406324e-02 8.734415e-03 1.974720e-01 1.577413e-02
1.944156e-02 9.982085e-01 1.299618e-01 8.627484e-02 3.360705e-02 -2.975042e-01 4.105887e-02 8.298680e-02 7.755869e-03 2.378760e-02 9.637353e-03 2.390880e-01 2.623844e-02
2.213347e-02 1.157628e+00 1.459911e-01 1.448585e-01 1.820694e-02 -3.700111e-01 5.340119e-02 1.098230e-01 9.613257e-03 -1.152083e-02 4.586817e-03 2.677005e-01 2.980759e-02
2.542358e-02 9.883328e-01 1.209161e-01 1.110578e-01 2.730378e-02 -3.096583e-01 3.923008e-02 1.051461e-01 8.247797e-03 1.318730e-02 4.952088e-03 2.918803e-01 4.372686e-02
2.931189e-02 9.577635e-01 1.285719e-01 1.027256e-01 2.915792e-02 -2.707833e-01 4.642070e-02 1.512502e-01 7.755772e-03 1.389020e-02 1.159091e-02 2.699629e-01 1.473662e-02
2.991009e-04 3.813532e-01 3.807010e-02 5.885271e-02 1.928564e-02 -9.505829e-02 2.426438e-02 6.843970e-02 3.937391e-03 4.924521e-02 1.029856e-02 9.376718e-02 1.840607e-02
5.982018e-04 9.830405e-01 1.757123e-01 8.823923e-02 3.744388e-02 -3.200165e-01 5.959431e-02 5.280091e-02 5.258492e-03 1.995188e-02 1.275784e-02 1.594931e-01 2.720287e-02
1.495504e-03 2.868513e-01 5.750639e-02 3.715836e-02 7.175331e-03 -7.708604e-02 2.719612e-02 6.051834e-02 6.171130e-03 5.000750e-02 7.707799e-03 9.044131e-02 1.450501e-02
2.991009e-03 5.152992e-01 7.359899e-02 5.193458e-02 1.433583e-02 -1.567507e-01 2.811395e-02 5.541484e-02 7.227878e-03 3.735493e-02 8.908337e-03 1.157886e-01 1.844666e-02
5.084715e-03 8.392932e-01 1.445781e-01 1.258290e-01 1.005038e-02 -2.107214e-01 5.079402e-02 7.570768e-02 7.584592e-03 2.784951e-02 8.430328e-03 1.391138e-01 1.606021e-02
7.776623e-03 8.838985e-01 1.796032e-01 7.360485e-02 1.032612e-02 -2.786645e-01 6.919624e-02 6.599194e-02 4.894014e-03 3.592772e-02 7.972094e-03 1.847362e-01 3.768472e-02
1.106673e-02 9.579082e-01 2.093381e-01 1.129097e-01 2.520512e-02 -2.621236e-01 8.159020e-02 6.813101e-02 6.801446e-03 1.664281e-02 7.637290e-03 1.631384e-01 3.472722e-02
1.495504e-02 1.003240e+00 1.692590e-01 4.595068e-02 1.712719e-02 -3.538144e-01 7.602843e-02 7.290700e-02 6.254185e-03 3.143799e-02 1.206231e-02 2.412533e-01 3.240166e-02
5.982018e-04 2.708748e-01 5.742080e-02 4.990294e-02 8.446395e-03 -5.774576e-02 2.990223e-02 6.114896e-02 5.980343e-03 4.718391e-02 2.873036e-03 7.911201e-02 1.157217e-02
8.973027e-04 6.253727e-01 9.948090e-02 9.219226e-02 1.645605e-02 -1.614365e-01 3.211331e-02 6.540030e-02 8.422146e-03 3.121554e-02 5.970862e-03 1.038435e-01 1.164867e-02
1.794605e-03 1.422970e+00 3.296616e-01 1.331145e-01 2.198242e-02 -4.437209e-01 1.109386e-01 6.595029e-02 5.697944e-03 1.748118e-02 8.332072e-03 2.108167e-01 4.303459e-02
3.290110e-03 6.810920e-01 1.358178e-01 8.722116e-02 2.783351e-02 -1.899186e-01 4.692972e-02 6.112590e-02 8.893059e-03 2.870509e-02 2.893054e-03 1.210079e-01 1.722223e-02
5.383816e-03 1.270736e+00 5.470158e-01 7.573457e-02 2.309979e-02 -4.422272e-01 1.984800e-01 7.106707e-02 8.314407e-03 3.812699e-02 1.319240e-02 2.397275e-01 7.213500e-02
8.075724e-03 1.234240e+00 5.954592e-01 9.568191e-02 4.411249e-02 -4.253695e-01 2.139892e-01 5.853654e-02 6.065669e-03 1.954767e-02 1.766853e-02 2.436761e-01 7.905324e-02
1.136583e-02 8.625063e-01 1.100389e-01 6.956015e-02 1.821415e-02 -2.560895e-01 3.315341e-02 6.392014e-02 4.490885e-03 3.308752e-02 5.698893e-03 1.751463e-01 1.808335e-02
1.525415e-02 1.017428e+00 1.518905e-01 1.147052e-01 2.403143e-02 -2.763066e-01 3.370627e-02 9.782741e-02 4.111349e-03 5.056851e-02 7.971608e-03 2.258879e-01 1.085612e-02
1.495504e-03 1.322907e+00 3.881671e-01 1.273088e-01 5.717780e-02 -4.096666e-01 1.035999e-01 6.239288e-02 9.794893e-03 1.440704e-02 1.642904e-02 1.903372e-01 2.931878e-02
1.794605e-03 6.231745e-01 8.462846e-02 6.632046e-02 1.249227e-02 -1.802961e-01 4.327038e-02 5.932434e-02 6.828114e-03 3.816484e-02 5.176674e-03 1.213824e-01 2.158819e-02
2.691908e-03 7.800332e-01 5.718336e-02 6.959612e-02 1.276448e-02 -2.402067e-01 7.990059e-03 5.747621e-02 4.976667e-03 3.093823e-02 4.466559e-03 1.377418e-01 4.395397e-03
4.187412e-03 1.145457e+00 2.557413e-01 1.249441e-01 3.281863e-02 -3.478961e-01 9.191993e-02 6.673137e-02 8.829166e-03 1.815567e-02 1.468276e-02 1.832799e-01 3.108831e-02
6.281119e-03 8.819704e-01 2.587814e-01 1.031696e-01 2.971313e-02 -2.533519e-01 7.299496e-02 6.568350e-02 5.333010e-03 2.304585e-02 9.378220e-03 1.547417e-01 2.164382e-02
8.973027e-03 9.951319e-01 1.156974e-01 8.424593e-02 2.516324e-02 -3.300828e-01 3.172933e-02 7.221356e-02 6.700122e-03 3.293646e-02 1.300470e-02 2.109100e-01 1.536058e-02
1.226314e-02 1.050762e+00 1.355634e-01 1.090031e-01 2.399531e-02 -3.002031e-01 2.611486e-02 7.248583e-02 6.500496e-03 2.086649e-02 6.253599e-03 1.846864e-01 1.555576e-02
1.615145e-02 7.876005e-01 7.021637e-02 7.671042e-02 2.155580e-02 -2.068216e-01 2.851130e-02 9.386904e-02 1.150423e-02 4.194828e-02 5.840391e-03 1.834419e-01 1.565634e-02
2.991009e-03 6.002601e-01 1.584516e-01 7.634066e-02 1.900369e-02 -1.609414e-01 6.291853e-02 6.961481e-02 8.733546e-03 3.948616e-02 9.235819e-03 1.141388e-01 2.797028e-02
3.290110e-03 4.386406e-01 9.114521e-02 3.322481e-02 1.229575e-02 -1.563670e-01 3.367299e-02 6.009766e-02 4.701269e-03 4.743405e-02 9.348436e-03 1.290697e-01 9.957651e-03
4.187412e-03 8.748629e-01 2.485580e-01 1.056331e-01 3.032659e-02 -2.565843e-01 9.072432e-02 7.018391e-02 5.194726e-03 3.057610e-02 1.384012e-02 1.608939e-01 2.991388e-02
5.682917e-03 1.020744e+00 1.586837e-01 1.031142e-01 1.958545e-02 -2.945794e-01 4.917308e-02 7.033064e-02 1.537093e-03 3.189258e-02 8.712362e-03 1.752815e-01 2.250930e-02
7.776623e-03 8.369951e-01 1.543341e-01 7.063671e-02 1.808076e-02 -2.644741e-01 5.969419e-02 6.909299e-02 6.440511e-03 3.483231e-02 9.822960e-03 1.636526e-01 1.456132e-02
1.046853e-02 8.731751e-01 1.243668e-01 6.911694e-02 2.178918e-02 -2.974297e-01 3.499465e-02 5.922412e-02 4.487598e-03 1.764299e-02 3.518365e-03 1.928886e-01 1.379231e-02
1.375864e-02 8.353038e-01 9.672603e-02 1.183586e-01 2.188732e-02 -2.311656e-01 2.719603e-02 8.549579e-02 6.093151e-03 2.295100e-02 2.259948e-03 1.817781e-01 8.177292e-03
1.764695e-02 1.048257e+00 5.104858e-02 1.036979e-01 2.232300e-02 -3.320406e-01 2.962532e-02 7.849068e-02 9.396520e-03 1.234441e-02 8.110112e-03 2.167975e-01 2.213849e-02
5.084715e-03 1.368617e+00 4.890550e-01 8.892442e-02 1.757383e-02 -4.616833e-01 1.741560e-01 6.833560e-02 5.900674e-03 3.236086e-02 7.710688e-03 2.398439e-01 6.284166e-02
5.383816e-03 7.521446e-01 1.678703e-01 7.846907e-02 1.735296e-02 -2.228820e-01 5.973577e-02 5.195870e-02 3.914546e-03 1.632480e-02 6.569084e-03 1.280722e-01 2.390822e-02
6.281119e-03 1.016391e+00 2.274815e-01 1.048041e-01 2.246499e-02 -2.974576e-01 7.843271e-02 7.531028e-02 3.846562e-03 3.088627e-02 1.114891e-02 1.708824e-01 3.126622e-02
7.776623e-03 9.328417e-01 3.133302e-01 1.047586e-01 3.106949e-02 -2.696368e-01 1.103277e-01 6.179991e-02 5.912877e-03 1.548786e-02 9.438437e-03 1.481469e-01 4.005587e-02
9.870329e-03 6.673155e-01 4.291748e-02 5.807273e-02 1.033887e-02 -2.012003e-01 2.180202e-02 5.263969e-02 6.744306e-03 2.784750e-02 7.168673e-03 1.451435e-01 1.418776e-02
1.256224e-02 8.719271e-01 2.338058e-01 8.928976e-02 3.335043e-02 -2.474397e-01 6.228900e-02 6.958393e-02 6.806888e-03 3.020042e-02 9.840277e-03 1.903069e-01 1.569182e-02
1.585235e-02 7.836385e-01 1.000228e-01 9.308314e-02 1.434517e-02 -2.053136e-01 3.129048e-02 8.984074e-02 8.207843e-03 2.995232e-02 9.153359e-03 1.785903e-01 1.113352e-02
1.974066e-02 1.207672e+00 8.282987e-02 1.001664e-01 1.518739e-02 -3.540301e-01 4.199939e-02 9.243316e-02 6.479100e-03 2.837955e-02 9.182391e-03 2.434907e-01 2.929800e-02
7.776623e-03 1.181891e+00 1.511238e-01 1.413599e-01 2.667806e-02 -3.216831e-01 4.856744e-02 7.903356e-02 4.040450e-03 1.729052e-02 9.737576e-03 1.683961e-01 1.671157e-02
8.075724e-03 8.643231e-01 1.551649e-01 1.117562e-01 2.749256e-02 -2.483204e-01 3.636059e-02 6.571310e-02 1.130742e-02 1.177082e-02 3.998907e-03 1.425867e-01 1.305071e-02
8.973027e-03 9.406318e-01 1.466996e-01 1.014692e-01 1.167140e-02 -2.751972e-01 5.157227e-02 7.306082e-02 2.523401e-03 2.677116e-02 6.376704e-03 1.675611e-01 2.237609e-02
1.046853e-02 1.151660e+00 3.146836e-01 9.383715e-02 4.320613e-02 -3.592519e-01 8.522571e-02 7.389475e-02 7.512482e-03 2.254873e-02 1.858962e-02 2.011714e-01 2.440936e-02
1.256224e-02 7.344260e-01 1.070370e-01 1.172140e-01 2.379807e-02 -1.857921e-01 3.484562e-02 9.816021e-02 6.870583e-03 3.847080e-02 1.077448e-02 1.592396e-01 1.281658e-02
1.525415e-02 8.715077e-01 8.681693e-02 9.069746e-02 1.863689e-02 -2.442024e-01 2.802654e-02 7.470566e-02 5.082490e-03 2.365169e-02 5.485275e-03 1.980843e-01 1.279960e-02
1.854426e-02 9.533251e-01 1.733414e-01 1.088752e-01 2.391731e-02 -2.550008e-01 6.824658e-02 1.064467e-01 4.600600e-03 3.812577e-02 8.797726e-03 2.063805e-01 3.340639e-02
2.243257e-02 1.014020e+00 1.021148e-01 1.341335e-01 2.877487e-02 -2.498234e-01 7.500609e-02 1.243888e-01 1.090876e-02 2.987736e-02 1.613601e-02 2.405343e-01 3.818233e-02
1.106673e-02 9.580730e-01 7.828610e-02 1.085036e-01 1.681795e-02 -2.866205e-01 2.324612e-02 6.842946e-02 5.682825e-03 1.751103e-02 7.081283e-03 1.873826e-01 1.327523e-02
1.136583e-02 1.324499e+00 3.452130e-01 8.766506e-02 4.065833e-02 -4.410413e-01 1.154037e-01 7.074426e-02 7.382229e-03 3.188661e-02 1.293668e-02 2.590070e-01 5.217245e-02
1.226314e-02 9.289955e-01 1.094707e-01 9.766551e-02 1.779961e-02 -2.634604e-01 3.015921e-02 7.471915e-02 6.421353e-03 2.522989e-02 4.518998e-03 1.737110e-01 2.038819e-02
1.375864e-02 1.364957e+00 2.747707e-01 1.333688e-01 1.679107e-02 -4.630987e-01 1.211810e-01 8.222767e-02 2.584223e-03 8.933521e-03 5.552267e-03 2.700867e-01 5.317796e-02
1.585235e-02 1.197402e+00 1.158639e-01 1.358539e-01 2.679605e-02 -3.388084e-01 5.066937e-02 1.018005e-01 7.323684e-03 2.693480e-02 1.474334e-02 2.258351e-01 2.341736e-02
1.854426e-02 8.549603e-01 9.749432e-02 1.081488e-01 9.557850e-03 -2.270044e-01 5.970917e-02 8.750102e-02 6.894429e-03 1.798217e-02 1.006291e-02 1.923674e-01 2.971047e-02
2.183436e-02 8.961999e-01 1.116165e-01 8.942725e-02 1.584978e-02 -2.618831e-01 5.127654e-02 1.017345e-01 1.329160e-03 3.110938e-02 6.645815e-03 2.400927e-01 2.055109e-02
2.572268e-02 8.616038e-01 7.982959e-02 1.034235e-01 2.193901e-02 -1.973803e-01 4.227628e-02 1.193800e-01 7.683463e-03 2.587179e-02 8.612220e-03 2.286223e-01 2.735941e-02
1.495504e-02 8.574294e-01 8.592453e-02 1.001571e-01 1.696893e-02 -2.278903e-01 2.941442e-02 7.380634e-02 5.472432e-03 2.306535e-02 5.379917e-03 1.849536e-01 1.176971e-02
1.525415e-02 8.018675e-01 6.023419e-02 7.319934e-02 7.323421e-03 -2.429125e-01 2.371258e-02 8.600726e-02 8.120320e-03 4.009034e-02 1.298144e-02 2.069698e-01 8.775499e-03
1.615145e-02 1.059461e+00 1.486157e-01 7.437887e-02 1.377018e-02 -3.491858e-01 5.199982e-02 6.668495e-02 5.859824e-03 2.416739e-02 4.097308e-03 2.535659e-01 2.539842e-02
1.764695e-02 1.053746e+00 1.515768e-01 1.182401e-01 2.685205e-02 -3.306135e-01 5.579147e-02 9.018751e-02 8.262642e-03 9.054708e-03 4.339225e-03 2.276389e-01 3.214551e-02
1.974066e-02 8.712220e-01 1.697360e-01 9.503163e-02 1.464265e-02 -2.058921e-01 4.044532e-02 9.801949e-02 6.433088e-03 3.771947e-02 6.539151e-03 1.785935e-01 1.498787e-02
2.243257e-02 6.897730e-01 4.892199e-02 8.144419e-02 2.314072e-02 -1.786506e-01 1.489229e-02 1.107542e-01 1.655148e-02 3.855050e-02 8.027072e-03 2.023113e-01 9.371605e-03
2.572268e-02 9.937392e-01 9.183567e-02 9.187776e-02 2.290935e-02 -2.972952e-01 3.240732e-02 1.098890e-01 8.322809e-03 1.531584e-02 1.693326e-02 2.711555e-01 1.658760e-02
2.961099e-02 9.296698e-01 8.940249e-02 1.061714e-01 2.492567e-02 -2.332410e-01 3.410157e-02 1.351910e-01 1.534492e-02 8.879507e-03 1.315386e-02 2.819476e-01 3.188624e-02
1.196404e-03 1.026214e+00 3.186114e-01 8.843727e-02 2.433441e-02 -3.316023e-01 1.193786e-01 4.596895e-02 2.183910e-03 1.219102e-02 9.089285e-03 1.548692e-01 4.588941e-02
1.495504e-03 1.300802e+00 5.046629e-01 9.764274e-02 5.543184e-02 -4.451346e-01 1.722415e-01 5.517976e-02 4.868124e-03 1.687864e-02 1.847780e-02 2.099378e-01 6.107679e-02
2.392807e-03 5.468939e-01 1.515557e-01 5.747954e-02 6.186201e-03 -1.675719e-01 6.378243e-02 6.006184e-02 9.102748e-03 3.965510e-02 9.519899e-03 1.242353e-01 2.631374e-02
