# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.225758e-02 8.699789e-01 8.581272e-02 1.078032e-01 1.360348e-02 -2.213492e-01 2.522289e-02 7.441822e-02 8.218182e-03 3.026441e-02 5.861133e-03 1.645679e-01 1.359407e-02
1.554620e-02 8.012430e-01 1.039043e-01 9.434158e-02 3.225779e-02 -1.957375e-01 2.934277e-02 7.837224e-02 9.117467e-03 2.579220e-02 1.262531e-02 1.756323e-01 8.566435e-03
1.943275e-02 9.702317e-01 1.188306e-01 1.191091e-01 2.604013e-02 -2.504183e-01 3.303065e-02 9.629612e-02 1.021541e-02 3.297296e-02 1.497532e-02 2.352344e-01 2.138304e-02
7.474135e-03 8.414978e-01 1.289613e-01 9.998028e-02 3.693480e-02 -2.223331e-01 3.848981e-02 6.498338e-02 8.943999e-03 2.226351e-02 9.845341e-03 1.353085e-01 1.244581e-02
7.773101e-03 8.473838e-01 1.034800e-01 7.784510e-02 1.062975e-02 -2.722513e-01 4.178376e-02 6.199656e-02 6.431482e-03 2.536605e-02 3.541773e-03 1.663666e-01 1.674170e-02
8.669997e-03 1.045395e+00 2.476392e-01 1.167028e-01 3.071567e-02 -2.792451e-01 8.761225e-02 7.329309e-02 4.603234e-03 2.476274e-02 8.166578e-03 1.685809e-01 2.893766e-02
1.016482e-02 6.968422e-01 1.093804e-01 4.570078e-02 8.671057e-03 -2.095233e-01 5.198160e-02 5.539793e-02 4.633499e-03 3.495908e-02 6.722600e-03 1.487222e-01 2.303792e-02
1.225758e-02 6.662190e-01 8.385838e-02 7.826519e-02 1.852456e-02 -1.535324e-01 2.756176e-02 7.137980e-02 7.439367e-03 3.654778e-02 5.897446e-03 1.495058e-01 2.154777e-02
1.494827e-02 1.003827e+00 1.417593e-01 1.379543e-01 1.910656e-02 -2.841507e-01 5.567765e-02 7.758332e-02 4.144103e-03 2.264822e-03 8.141801e-03 1.860966e-01 2.662275e-02
1.823689e-02 7.993306e-01 1.120393e-01 4.169809e-02 6.701941e-03 -2.502116e-01 4.618277e-02 7.723650e-02 4.805213e-03 3.808261e-02 4.443978e-03 2.011262e-01 2.375303e-02
2.212344e-02 9.111316e-01 2.748978e-02 7.579859e-02 2.754705e-02 -3.123865e-01 2.701024e-02 9.192708e-02 1.185977e-02 2.086538e-02 1.024630e-02 2.434648e-01 1.506677e-02
1.076275e-02 8.749969e-01 8.505568e-02 7.582937e-02 1.592148e-02 -2.812991e-01 3.552586e-02 6.039347e-02 3.977660e-03 2.223973e-02 2.832534e-03 1.745792e-01 1.878203e-02
1.106172e-02 7.713104e-01 1.415365e-01 9.120009e-02 6.908215e-03 -2.048509e-01 5.236459e-02 7.305421e-02 3.862077e-03 2.929631e-02 1.000865e-02 1.481678e-01 2.726580e-02
1.195862e-02 9.463415e-01 2.351053e-01 9.297846e-02 1.645467e-02 -2.713193e-01 8.080321e-02 6.883882e-02 2.915101e-03 2.554079e-02 5.176400e-03 1.871130e-01 3.085752e-02
1.345344e-02 9.461904e-01 9.421945e-02 8.329255e-02 2.605855e-02 -2.896408e-01 1.991324e-02 7.728994e-02 1.121706e-02 2.654073e-02 6.720539e-03 2.052259e-01 1.789683e-02
1.554620e-02 6.289382e-01 7.528507e-02 8.408863e-02 7.575423e-03 -1.740755e-01 3.404570e-02 7.589100e-02 5.942947e-03 3.599347e-02 9.257264e-03 1.815696e-01 1.135494e-02
1.823689e-02 8.173840e-01 1.978761e-02 9.338193e-02 3.376119e-02 -2.604450e-01 2.664842e-02 9.496058e-02 9.634885e-03 2.621912e-02 9.056636e-03 2.171921e-01 2.414162e-02
2.152551e-02 6.459207e-01 7.154597e-02 7.741099e-02 1.354659e-02 -1.788006e-01 2.461241e-02 9.850797e-02 4.587143e-03 2.681862e-02 1.038426e-02 2.135928e-01 2.454009e-02
2.541206e-02 1.027673e+00 9.522636e-02 8.860566e-02 2.120924e-02 -2.953409e-01 2.809792e-02 1.035558e-01 1.204734e-02 1.557799e-02 1.556015e-02 2.766088e-01 1.032643e-02
1.464930e-02 9.121905e-01 1.316034e-01 1.081903e-01 1.282955e-02 -2.631402e-01 6.706127e-02 7.765658e-02 3.632973e-03 2.139732e-02 5.914031e-03 1.863486e-01 3.441025e-02
1.494827e-02 1.018917e+00 6.847786e-02 1.396130e-01 2.667075e-02 -2.703041e-01 3.971071e-02 8.883971e-02 5.682780e-03 1.636000e-02 3.437390e-03 1.821257e-01 2.250804e-02
1.584517e-02 8.528385e-01 1.379162e-01 1.069208e-01 1.714707e-02 -2.319559e-01 5.386677e-02 8.045094e-02 9.148973e-03 2.557115e-02 2.715313e-03 1.796492e-01 2.343580e-02
1.733999e-02 1.061971e+00 2.829476e-01 1.101350e-01 1.557512e-02 -2.890054e-01 1.132563e-01 8.316434e-02 3.003929e-03 2.289741e-02 8.344171e-03 1.994046e-01 4.336734e-02
1.943275e-02 1.065015e+00 3.019280e-01 8.587036e-02 3.305954e-02 -3.076218e-01 8.009127e-02 9.397361e-02 8.719035e-03 3.257951e-02 1.400671e-02 2.363067e-01 2.409106e-02
2.212344e-02 8.033408e-01 1.663546e-02 1.020727e-01 2.473949e-02 -1.849529e-01 1.780393e-02 1.058527e-01 1.313417e-02 3.438735e-02 8.266688e-03 2.327161e-01 1.894014e-02
2.541206e-02 8.265810e-01 7.818278e-02 1.001059e-01 1.567169e-02 -2.344911e-01 1.962261e-02 1.183220e-01 7.715859e-03 2.311999e-02 1.083812e-02 2.684533e-01 2.153982e-02
2.929861e-02 9.186639e-01 4.290881e-02 1.050527e-01 1.689425e-02 -2.893286e-01 3.363057e-02 1.190401e-01 1.143448e-02 1.879174e-02 5.504148e-03 2.954277e-01 2.425689e-02
2.989654e-04 7.206480e-01 1.229663e-01 1.022139e-01 3.684579e-02 -1.936673e-01 5.398465e-02 6.468149e-02 4.910523e-03 2.737150e-02 1.442082e-02 1.130542e-01 3.040116e-02
5.979308e-04 2.010566e+00 3.963192e-01 1.576352e-01 3.599345e-02 -6.799681e-01 1.390251e-01 6.165800e-02 5.015433e-03 -4.310650e-04 1.219216e-02 2.888866e-01 4.993405e-02
1.494827e-03 4.161521e-01 8.658815e-02 5.306826e-02 1.535167e-02 -1.177288e-01 3.035140e-02 5.706297e-02 7.169335e-03 3.891739e-02 9.001000e-03 9.776715e-02 1.771088e-02
2.989654e-03 6.908906e-01 1.507883e-01 7.684036e-02 2.322030e-02 -1.933660e-01 4.120180e-02 6.134285e-02 6.022369e-03 3.361995e-02 4.707639e-03 1.253306e-01 1.698921e-02
5.082412e-03 7.886477e-01 9.841896e-02 1.169827e-01 2.292189e-02 -2.051896e-01 3.739979e-02 6.154603e-02 4.834065e-03 9.689066e-03 7.054241e-03 1.112453e-01 1.604110e-02
7.773101e-03 7.779433e-01 1.368734e-01 8.533115e-02 2.163890e-02 -2.134478e-01 3.968630e-02 6.625226e-02 6.907435e-03 3.019626e-02 6.763291e-03 1.441244e-01 1.662341e-02
1.106172e-02 9.259470e-01 1.329821e-01 8.491768e-02 1.279564e-02 -2.729723e-01 6.670818e-02 7.090847e-02 5.857593e-03 3.425420e-02 1.742637e-03 1.897597e-01 3.062546e-02
1.494827e-02 8.981935e-01 1.376753e-01 1.198764e-01 1.633506e-02 -2.412468e-01 3.125688e-02 7.911037e-02 5.368818e-03 2.136934e-02 9.649274e-03 1.748512e-01 2.178946e-02
5.979308e-04 5.407012e-01 2.120760e-01 3.609531e-02 6.713672e-03 -1.904318e-01 8.261606e-02 5.301880e-02 4.499786e-03 4.215722e-02 4.610708e-03 1.287048e-01 3.499753e-02
8.968962e-04 4.918838e-01 8.631778e-02 3.503578e-02 2.196145e-02 -1.694296e-01 4.245387e-02 6.403198e-02 5.249243e-03 5.392730e-02 1.361212e-02 1.330274e-01 2.899938e-02
1.793792e-03 1.047369e+00 2.897357e-01 8.747352e-02 3.202232e-02 -3.473138e-01 1.205237e-01 5.793217e-02 8.697520e-03 2.535804e-02 5.108206e-03 1.806508e-01 5.325280e-02
3.288619e-03 8.286791e-01 2.390497e-01 9.088670e-02 2.201056e-02 -2.544863e-01 8.040092e-02 5.064310e-02 3.687265e-03 1.584613e-02 8.221560e-03 1.395389e-01 2.695443e-02
5.381377e-03 7.168466e-01 1.221837e-01 9.511427e-02 1.503776e-02 -1.909410e-01 4.827401e-02 6.788046e-02 4.541090e-03 3.049925e-02 8.049609e-03 1.282074e-01 2.051100e-02
8.072066e-03 1.036357e+00 2.758042e-01 1.316415e-01 3.525010e-02 -2.862704e-01 9.312530e-02 7.098610e-02 5.288598e-03 1.432788e-02 1.188818e-02 1.556184e-01 3.124191e-02
1.136069e-02 1.338887e+00 5.818654e-02 1.530105e-01 1.504433e-02 -3.183223e-01 2.504309e-02 7.314707e-02 6.483801e-03 1.106350e-02 6.980891e-03 1.648518e-01 2.046542e-02
1.524724e-02 6.673090e-01 1.274186e-01 4.697406e-02 7.513066e-03 -2.360400e-01 6.223376e-02 8.318124e-02 7.434499e-03 4.516287e-02 9.458905e-03 1.990692e-01 2.720061e-02
1.494827e-03 6.639663e-01 3.134130e-01 4.794744e-02 1.518623e-02 -2.151604e-01 1.134620e-01 5.916187e-02 2.803228e-03 4.498091e-02 7.130824e-03 1.412507e-01 3.856322e-02
1.793792e-03 7.500113e-01 5.963920e-02 9.567588e-02 2.432863e-02 -2.173555e-01 2.450987e-02 6.458639e-02 8.197704e-03 2.894278e-02 9.844133e-03 1.329160e-01 1.608532e-02
2.690689e-03 9.687157e-01 1.846654e-01 1.177562e-01 2.151133e-02 -2.812271e-01 6.301493e-02 6.150875e-02 2.242904e-03 1.451753e-02 8.479079e-03 1.429478e-01 2.252650e-02
4.185516e-03 7.793197e-01 1.844720e-01 1.015078e-01 2.296443e-02 -2.158535e-01 4.832835e-02 6.613049e-02 4.760053e-03 2.459088e-02 7.011735e-03 1.299469e-01 1.402942e-02
6.278274e-03 8.797778e-01 1.429109e-01 1.033988e-01 1.261137e-02 -2.475587e-01 5.249772e-02 6.584285e-02 5.373624e-03 2.271064e-02 8.526115e-03 1.463436e-01 1.770647e-02
8.968962e-03 5.900379e-01 9.907527e-02 2.951260e-02 1.028309e-02 -2.052540e-01 4.819053e-02 6.260312e-02 5.186773e-03 4.525352e-02 3.514304e-03 1.620388e-01 2.359497e-02
1.225758e-02 9.916342e-01 1.501987e-01 6.983455e-02 1.821342e-02 -3.163968e-01 7.398569e-02 5.774886e-02 3.547984e-03 1.582724e-02 9.267154e-03 1.846686e-01 3.459883e-02
1.614413e-02 8.844096e-01 8.232628e-02 6.180916e-02 1.733434e-02 -2.649495e-01 1.230037e-02 6.700986e-02 5.627873e-03 1.939485e-02 7.545831e-03 1.869411e-01 1.731837e-02
2.989654e-03 7.185042e-01 1.623429e-01 9.293580e-02 2.667020e-02 -2.048707e-01 4.570355e-02 5.386199e-02 5.318967e-03 1.601532e-02 9.766637e-03 1.128532e-01 9.787325e-03
3.288619e-03 1.114592e+00 1.618760e-01 8.038804e-02 2.476582e-02 -3.682536e-01 4.367177e-02 5.155514e-02 4.799116e-03 1.902114e-02 8.420448e-03 1.806033e-01 1.846474e-02
4.185516e-03 1.087351e+00 7.139868e-02 8.420951e-02 1.182845e-02 -3.457322e-01 1.890347e-02 5.779788e-02 3.196728e-03 2.531171e-02 3.873450e-03 1.799830e-01 1.198494e-02
5.680343e-03 8.091726e-01 2.160406e-01 9.356129e-02 1.540760e-02 -2.292341e-01 8.872855e-02 7.528922e-02 5.708144e-03 3.584233e-02 1.096508e-02 1.539453e-01 3.497812e-02
7.773101e-03 9.421952e-01 1.565316e-01 1.004328e-01 1.352066e-02 -2.686974e-01 5.838350e-02 6.767516e-02 5.310192e-03 2.648939e-02 5.230618e-03 1.649854e-01 2.457014e-02
1.046379e-02 7.579798e-01 8.299596e-02 6.409184e-02 1.634896e-02 -2.508995e-01 3.780955e-02 7.557623e-02 8.396029e-03 3.156606e-02 7.167737e-03 1.692476e-01 1.656486e-02
1.375241e-02 8.153302e-01 9.039237e-02 6.448267e-02 1.590287e-02 -2.658306e-01 3.506707e-02 6.808121e-02 9.869158e-03 2.859238e-02 1.153317e-02 1.999484e-01 1.394500e-02
1.763896e-02 1.057902e+00 1.121076e-01 1.508191e-01 2.715696e-02 -2.722580e-01 2.926762e-02 9.368679e-02 8.372162e-03 1.627056e-02 1.061261e-02 2.031659e-01 1.573565e-02
5.082412e-03 7.580199e-01 1.615383e-01 8.071382e-02 7.648300e-03 -2.165283e-01 5.703539e-02 5.499886e-02 2.935875e-03 2.242581e-02 3.738872e-03 1.301964e-01 2.466612e-02
5.381377e-03 6.287954e-01 9.272523e-02 6.714363e-02 1.662314e-02 -1.751453e-01 2.591514e-02 6.060644e-02 3.113225e-03 3.302742e-02 5.620403e-03 1.217991e-01 1.492223e-02
6.278274e-03 1.428317e+00 1.924088e-01 1.043812e-01 2.702595e-02 -4.908964e-01 9.242446e-02 6.977819e-02 6.801651e-03 2.542276e-02 7.724203e-03 2.611396e-01 4.152659e-02
7.773101e-03 8.702348e-01 2.561869e-01 8.468397e-02 2.620327e-02 -2.423830e-01 9.006958e-02 5.941132e-02 8.369093e-03 2.551948e-02 8.292984e-03 1.462326e-01 2.695934e-02
9.865858e-03 9.302321e-01 1.213441e-01 1.161562e-01 3.229994e-02 -2.412079e-01 4.508342e-02 7.149743e-02 4.801738e-03 2.258482e-02 7.907176e-03 1.538495e-01 1.912578e-02
1.255655e-02 9.944033e-01 2.015990e-01 9.649402e-02 2.466980e-02 -2.659218e-01 6.317509e-02 7.006108e-02 4.187050e-03 2.549076e-02 4.430981e-03 1.647881e-01 1.944652e-02
1.584517e-02 9.406179e-01 1.515805e-01 1.084246e-01 2.460908e-02 -2.650430e-01 4.094589e-02 8.037092e-02 1.025651e-02 2.757393e-02 8.337416e-03 2.119896e-01 1.399755e-02
1.973172e-02 8.553764e-01 6.804796e-02 9.081863e-02 2.488275e-02 -2.394293e-01 2.277048e-02 8.948121e-02 1.146286e-02 2.546068e-02 7.287325e-03 2.145981e-01 2.063790e-02
7.773101e-03 5.268530e-01 7.930473e-02 5.917021e-02 6.068160e-03 -1.327814e-01 2.450728e-02 6.017506e-02 7.500747e-03 3.121074e-02 7.055051e-03 1.047984e-01 8.984738e-03
8.072066e-03 1.044185e+00 3.644365e-01 1.257970e-01 3.907158e-02 -2.822399e-01 1.056750e-01 6.611605e-02 4.953958e-03 1.400662e-02 9.332982e-03 1.570392e-01 3.390687e-02
8.968962e-03 1.247967e+00 2.660165e-01 1.381490e-01 3.083927e-02 -3.675259e-01 7.867487e-02 7.628639e-02 7.537442e-03 1.596643e-02 1.167989e-02 2.073843e-01 2.554897e-02
1.046379e-02 6.981388e-01 8.936125e-02 6.968221e-02 1.747128e-02 -2.156080e-01 5.182561e-02 7.191513e-02 8.206952e-03 3.218758e-02 8.270043e-03 1.655179e-01 2.871596e-02
1.255655e-02 1.016910e+00 2.360308e-01 1.150034e-01 3.691911e-02 -2.713717e-01 5.877418e-02 7.121692e-02 1.031216e-02 1.406489e-02 7.248670e-03 1.671762e-01 2.089971e-02
1.524724e-02 1.167737e+00 3.117182e-01 1.145334e-01 2.371661e-02 -3.501975e-01 1.156989e-01 8.104260e-02 7.943614e-03 2.667742e-02 8.659269e-03 2.356408e-01 4.025004e-02
1.853586e-02 7.981685e-01 4.968945e-02 7.929962e-02 3.122890e-02 -2.530645e-01 1.903007e-02 9.861495e-02 6.435640e-03 2.682370e-02 8.514995e-03 1.999990e-01 1.198696e-02
2.242241e-02 1.051893e+00 1.427788e-01 8.766764e-02 2.538053e-02 -3.106085e-01 3.280992e-02 9.134916e-02 1.393172e-02 2.341441e-02 9.360902e-03 2.662610e-01 2.547873e-02
1.106172e-02 1.209220e+00 2.253011e-01 1.449294e-01 2.555635e-02 -3.305899e-01 8.617713e-02 7.625539e-02 7.039454e-03 8.781805e-03 5.893818e-03 1.816816e-01 3.487608e-02
1.136069e-02 9.704243e-01 9.620391e-02 1.196122e-01 2.544267e-02 -2.550240e-01 4.782731e-02 8.957716e-02 8.701308e-03 3.371604e-02 9.205353e-03 1.825307e-01 1.522204e-02
1.225758e-02 8.569447e-01 1.368615e-01 1.051893e-01 2.144998e-02 -2.214071e-01 3.423668e-02 8.632217e-02 6.208765e-03 3.723417e-02 8.403133e-03 1.711863e-01 9.476367e-03
1.375241e-02 8.688919e-01 7.452643e-02 1.229906e-01 1.107690e-02 -2.081985e-01 4.691851e-02 8.202888e-02 7.682607e-03 1.923062e-02 9.278671e-03 1.528236e-01 9.913227e-03
1.584517e-02 8.528214e-01 9.698449e-02 9.752565e-02 1.885535e-02 -2.269206e-01 4.299198e-02 9.558198e-02 7.909519e-03 4.356561e-02 8.856844e-03 1.949319e-01 2.375126e-02
1.853586e-02 7.218748e-01 7.417371e-02 8.217639e-02 2.605754e-02 -1.991226e-01 1.704797e-02 8.115141e-02 1.127538e-02 2.212284e-02 1.206410e-02 1.743976e-01 1.774742e-02
2.182447e-02 1.139515e+00 1.220058e-01 1.204997e-01 2.725128e-02 -3.528337e-01 4.947814e-02 1.033378e-01 9.008735e-03 2.653831e-02 9.838002e-03 2.791440e-01 3.367571e-02
2.571102e-02 1.083112e+00 1.628386e-01 1.584185e-01 2.748100e-02 -2.831251e-01 5.048334e-02 1.347906e-01 8.295999e-03 1.356070e-02 1.460906e-02 2.684683e-01 1.707345e-02
1.494827e-02 1.086627e+00 1.682079e-01 1.296799e-01 2.441985e-02 -2.919564e-01 4.302702e-02 8.475591e-02 9.654734e-03 1.286266e-02 9.269539e-03 1.884622e-01 1.535197e-02
1.524724e-02 1.089074e+00 2.088168e-01 1.229175e-01 2.276380e-02 -3.131044e-01 6.267023e-02 8.526489e-02 8.924252e-03 2.115151e-02 1.067327e-02 2.156793e-01 1.515328e-02
1.614413e-02 7.495664e-01 9.305259e-02 7.771592e-02 1.888704e-02 -2.190350e-01 2.485526e-02 7.829676e-02 4.131704e-03 2.230542e-02 6.044506e-03 1.677160e-01 1.010675e-02
1.763896e-02 1.157764e+00 1.962626e-01 1.266974e-01 2.008679e-02 -3.450865e-01 6.637814e-02 8.934455e-02 5.053530e-03 1.874075e-02 8.571672e-03 2.592895e-01 2.624256e-02
1.973172e-02 9.025318e-01 1.091718e-01 1.057324e-01 3.228238e-02 -2.298454e-01 1.349680e-02 9.925442e-02 7.278863e-03 3.337619e-02 8.235485e-03 1.943522e-01 2.098775e-02
2.242241e-02 7.835543e-01 1.231628e-01 9.271453e-02 1.446136e-02 -1.858302e-01 5.042964e-02 8.444499e-02 5.203142e-03 1.857682e-02 1.149103e-02 2.173536e-01 1.954616e-02
2.571102e-02 9.838478e-01 1.588403e-01 1.714286e-01 3.288976e-02 -2.879789e-01 6.541020e-02 1.219976e-01 1.274992e-02 -6.305403e-03 1.341041e-02 2.503937e-01 3.645503e-02
2.959758e-02 7.767732e-01 1.463474e-01 1.084525e-01 3.384147e-02 -2.483542e-01 5.419559e-02 1.350333e-01 1.058937e-02 2.154614e-02 1.579643e-02 2.997448e-01 2.276219e-02
1.195862e-03 1.828713e+00 2.115112e-01 1.241151e-01 2.198318e-02 -6.353235e-01 7.741303e-02 5.830744e-02 1.491357e-03 1.048415e-02 8.526176e-03 2.831290e-01 3.058921e-02
1.494827e-03 4.589058e-01 1.095201e-01 3.923907e-02 1.652525e-02 -1.483304e-01 3.759804e-02 5.298503e-02 5.609985e-03 3.954577e-02 6.297029e-03 1.091061e-01 1.879573e-02
2.391723e-03 6.599739e-01 1.541926e-01 7.027601e-02 2.114188e-02 -1.955300e-01 5.943062e-02 5.800462e-02 9.634513e-03 3.372881e-02 1.224713e-02 1.260951e-01 1.560003e-02
