# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
3.288317e-03 7.083291e-01 1.078130e-01 8.201876e-02 1.431509e-02 -2.042206e-01 4.785047e-02 6.785153e-02 8.122750e-03 3.661334e-02 3.184726e-03 1.339145e-01 1.790912e-02
5.380883e-03 1.002904e+00 2.464169e-01 8.458844e-02 3.254580e-02 -3.164193e-01 7.032270e-02 5.897230e-02 5.824478e-03 2.474058e-02 7.613959e-03 1.733180e-01 2.582898e-02
8.071324e-03 6.852653e-01 1.221343e-01 6.206460e-02 7.381561e-03 -2.031676e-01 5.877382e-02 6.611845e-02 3.665768e-03 3.934548e-02 4.730415e-03 1.496765e-01 2.247707e-02
1.135964e-02 9.569766e-01 1.862649e-01 8.764977e-02 1.958332e-02 -2.792408e-01 6.244869e-02 6.880872e-02 6.640114e-03 2.263571e-02 8.814169e-03 1.682728e-01 2.284162e-02
1.524583e-02 9.089038e-01 9.577481e-02 1.084037e-01 1.835351e-02 -2.358914e-01 4.834720e-02 7.866976e-02 7.288943e-03 2.630950e-02 6.073423e-03 1.805434e-01 1.755582e-02
1.494690e-03 5.307221e-01 7.404138e-02 7.172389e-02 1.600619e-02 -1.426426e-01 2.568972e-02 5.700422e-02 3.480299e-03 2.865984e-02 6.260596e-03 9.237220e-02 1.419442e-02
1.793628e-03 6.957149e-01 9.290133e-02 5.487631e-02 1.742047e-02 -2.356622e-01 3.551689e-02 5.441213e-02 3.341405e-03 3.448363e-02 8.731504e-03 1.437329e-01 1.693742e-02
2.690441e-03 7.266180e-01 1.783670e-01 7.185875e-02 2.126022e-02 -2.153770e-01 5.803342e-02 6.273965e-02 4.219534e-03 3.887242e-02 9.058096e-03 1.411843e-01 1.775192e-02
4.185131e-03 5.080885e-01 9.491035e-02 6.567444e-02 1.358888e-02 -1.358184e-01 3.181007e-02 6.973504e-02 2.217710e-03 4.532388e-02 4.568784e-03 1.195737e-01 1.681297e-02
6.277696e-03 7.314068e-01 1.149879e-01 1.038340e-01 2.946556e-02 -1.969482e-01 2.590988e-02 6.944440e-02 6.049021e-03 2.332016e-02 1.061752e-02 1.284517e-01 9.978904e-03
8.968138e-03 9.646173e-01 2.855493e-01 1.071746e-01 1.529891e-02 -2.780437e-01 9.143550e-02 6.281234e-02 3.993434e-03 1.688894e-02 5.982623e-03 1.626627e-01 3.739102e-02
1.225646e-02 1.396972e+00 5.079432e-01 1.842865e-01 5.562475e-02 -3.672675e-01 1.480895e-01 9.023285e-02 8.984669e-03 1.052287e-02 2.121096e-02 2.029679e-01 4.729432e-02
1.614265e-02 8.774640e-01 1.878214e-01 7.029509e-02 2.137009e-02 -2.901645e-01 6.996247e-02 7.568640e-02 8.752197e-03 2.541014e-02 7.325570e-03 2.118099e-01 3.014620e-02
2.989379e-03 8.097541e-01 2.597660e-01 1.129473e-01 2.193786e-02 -2.056072e-01 9.173338e-02 6.282065e-02 7.879057e-03 2.032469e-02 1.207147e-02 1.141498e-01 2.804729e-02
3.288317e-03 7.042757e-01 2.221013e-01 7.528111e-02 1.386910e-02 -2.059660e-01 8.109409e-02 6.550957e-02 8.190212e-03 3.618534e-02 1.011226e-02 1.324555e-01 2.393434e-02
4.185131e-03 9.434917e-01 2.880312e-01 1.213701e-01 3.087855e-02 -2.514913e-01 8.297847e-02 7.103643e-02 5.116547e-03 2.482653e-02 8.366979e-03 1.444031e-01 2.708410e-02
5.679821e-03 7.068570e-01 1.153894e-01 4.894652e-02 5.093669e-03 -2.283526e-01 4.696974e-02 5.380450e-02 4.460159e-03 3.409518e-02 7.825262e-03 1.488843e-01 1.917378e-02
7.772386e-03 7.612488e-01 1.201868e-01 6.317239e-02 8.964696e-03 -2.261255e-01 5.655349e-02 5.762347e-02 3.063396e-03 2.985934e-02 7.424288e-03 1.483348e-01 2.941197e-02
1.046283e-02 8.987841e-01 1.157214e-01 4.253093e-02 1.505575e-02 -3.128937e-01 3.856629e-02 6.395209e-02 5.068193e-03 4.203797e-02 9.079889e-03 2.049246e-01 1.460090e-02
1.375114e-02 8.680233e-01 4.202646e-02 1.000349e-01 1.601077e-02 -2.209280e-01 1.335479e-02 7.658657e-02 5.657399e-03 2.246400e-02 7.327041e-03 1.588332e-01 1.220556e-02
1.763734e-02 7.115255e-01 7.903578e-02 8.757055e-02 1.947262e-02 -1.799904e-01 2.423993e-02 7.790227e-02 3.808307e-03 2.480131e-02 9.087672e-03 1.700374e-01 1.288666e-02
5.081945e-03 1.327139e+00 5.740571e-01 1.298506e-01 3.256069e-02 -4.049588e-01 2.060751e-01 6.331266e-02 7.612716e-03 1.267795e-02 1.400982e-02 1.986145e-01 7.264113e-02
5.380883e-03 8.370418e-01 1.135760e-01 9.775165e-02 1.988689e-02 -2.261268e-01 2.974105e-02 7.305023e-02 3.209512e-03 3.469889e-02 8.790841e-03 1.447610e-01 1.241979e-02
6.277696e-03 9.434386e-01 1.817623e-01 1.215770e-01 1.238885e-02 -2.666911e-01 7.648006e-02 7.187139e-02 4.266358e-03 2.063618e-02 9.009633e-03 1.559876e-01 3.065024e-02
7.772386e-03 1.101099e+00 1.657320e-01 1.233395e-01 2.606140e-02 -2.994236e-01 5.048491e-02 6.390648e-02 7.235107e-03 8.387296e-03 5.413658e-03 1.528135e-01 2.050526e-02
9.864952e-03 7.647228e-01 8.082039e-02 7.408965e-02 8.317697e-03 -2.208756e-01 2.662034e-02 6.663343e-02 7.951604e-03 3.276335e-02 6.521318e-03 1.547146e-01 1.584358e-02
1.255539e-02 9.581223e-01 1.401782e-01 1.156814e-01 1.658427e-02 -2.274457e-01 7.183204e-02 8.931437e-02 5.207872e-03 3.770706e-02 6.419164e-03 1.585216e-01 3.112778e-02
1.584371e-02 1.179227e+00 2.955658e-01 1.070391e-01 2.806624e-02 -3.474613e-01 9.009235e-02 8.621110e-02 6.694775e-03 2.829029e-02 5.509960e-03 2.336187e-01 3.510385e-02
1.972990e-02 1.215944e+00 9.224268e-02 1.803101e-01 1.916890e-02 -2.945197e-01 2.609363e-02 1.139968e-01 5.971099e-03 1.369083e-02 1.118850e-02 2.178607e-01 9.160903e-03
7.772386e-03 1.014526e+00 1.140101e-01 9.341338e-02 1.217124e-02 -3.137151e-01 5.273945e-02 6.484229e-02 6.921540e-03 2.262165e-02 4.879018e-03 1.791821e-01 2.168315e-02
8.071324e-03 4.857721e-01 1.033159e-01 3.381356e-02 1.815546e-02 -1.590905e-01 3.329281e-02 6.215608e-02 5.267005e-03 4.758848e-02 6.790765e-03 1.465053e-01 1.126034e-02
8.968138e-03 1.005357e+00 2.474843e-01 6.693776e-02 9.091923e-03 -3.265123e-01 9.278617e-02 6.390063e-02 7.557178e-03 3.304189e-02 7.235483e-03 1.954235e-01 3.101833e-02
1.046283e-02 9.250336e-01 1.426567e-01 8.852404e-02 1.257386e-02 -2.539258e-01 4.751120e-02 7.482152e-02 6.490418e-03 3.302652e-02 3.531324e-03 1.653959e-01 2.100543e-02
1.255539e-02 1.083241e+00 2.455864e-01 1.054067e-01 2.480192e-02 -2.972921e-01 8.963422e-02 8.488524e-02 6.793268e-03 3.843194e-02 5.077216e-03 1.948601e-01 3.182367e-02
1.524583e-02 7.214656e-01 1.283691e-01 9.484798e-02 3.323014e-02 -1.791763e-01 1.787401e-02 8.978317e-02 9.722778e-03 3.838955e-02 4.748032e-03 1.600279e-01 7.909775e-03
1.853415e-02 9.475500e-01 2.108114e-01 8.696427e-02 2.481675e-02 -2.574926e-01 5.337733e-02 9.279833e-02 4.091479e-03 2.495834e-02 8.969383e-03 1.947896e-01 2.298374e-02
2.242034e-02 8.817506e-01 1.174150e-01 6.842692e-02 1.297575e-02 -2.214838e-01 3.613324e-02 1.036296e-01 1.450205e-02 4.030967e-02 1.474436e-02 2.311090e-01 1.260345e-02
1.106070e-02 1.163940e+00 1.918512e-01 1.077048e-01 1.825339e-02 -3.439603e-01 7.206014e-02 7.648740e-02 9.532217e-03 2.646634e-02 8.729111e-03 2.066511e-01 3.577304e-02
1.135964e-02 1.257102e+00 1.163346e-01 1.275294e-01 2.320419e-02 -3.811107e-01 6.125624e-02 7.106937e-02 7.252983e-03 1.320866e-02 8.410058e-03 2.206797e-01 2.952256e-02
1.225646e-02 6.916250e-01 1.022637e-01 8.415172e-02 1.330868e-02 -1.768180e-01 3.105007e-02 7.412898e-02 8.233236e-03 3.320105e-02 5.241859e-03 1.480402e-01 1.265786e-02
1.375114e-02 9.610413e-01 2.646319e-01 8.212678e-02 3.421599e-02 -2.970667e-01 7.769019e-02 7.247581e-02 8.528878e-03 3.053890e-02 1.133257e-02 2.001435e-01 2.122504e-02
1.584371e-02 9.192592e-01 1.265263e-01 9.561986e-02 2.782667e-02 -2.782174e-01 3.448643e-02 7.685579e-02 9.090669e-03 2.990629e-02 5.409797e-03 2.255057e-01 2.028679e-02
1.853415e-02 7.791666e-01 9.362195e-02 9.823952e-02 1.439936e-02 -2.015348e-01 4.382957e-02 9.170693e-02 3.187080e-03 2.928509e-02 9.345366e-03 1.696795e-01 2.164258e-02
2.182247e-02 9.378773e-01 2.173288e-01 1.077036e-01 3.549048e-02 -2.351043e-01 8.506005e-02 1.121712e-01 1.129195e-02 3.262772e-02 1.633657e-02 2.202280e-01 2.470276e-02
2.570866e-02 9.855795e-01 1.859769e-01 1.200726e-01 3.610298e-02 -2.628190e-01 6.127947e-02 1.214246e-01 1.481183e-02 1.490784e-02 1.132958e-02 2.814068e-01 2.581646e-02
1.494690e-02 6.356179e-01 4.923285e-02 4.668245e-02 1.179941e-02 -2.059530e-01 2.134572e-02 7.768133e-02 4.886528e-03 4.231977e-02 8.077507e-03 1.904467e-01 1.606324e-02
1.524583e-02 1.030749e+00 7.657051e-02 1.285919e-01 1.219488e-02 -2.422740e-01 2.173092e-02 8.385447e-02 3.758298e-03 2.064175e-02 6.508115e-03 1.671625e-01 1.919939e-02
1.614265e-02 7.403080e-01 9.950208e-02 7.928902e-02 2.017754e-02 -2.265404e-01 3.109907e-02 8.413648e-02 1.192064e-02 2.185710e-02 8.767507e-03 1.687866e-01 2.221948e-02
1.763734e-02 8.054202e-01 3.759949e-02 8.081996e-02 2.415766e-02 -2.348409e-01 4.437892e-02 8.930789e-02 9.530571e-03 3.305549e-02 5.760576e-03 2.117241e-01 2.243660e-02
1.972990e-02 9.808235e-01 1.108080e-01 9.473962e-02 1.949446e-02 -2.886834e-01 4.895884e-02 8.425185e-02 1.244838e-02 1.954585e-02 3.865596e-03 2.174895e-01 2.229722e-02
2.242034e-02 9.863417e-01 2.258655e-01 9.281982e-02 2.557932e-02 -2.810414e-01 7.532707e-02 1.013189e-01 1.199266e-02 3.681346e-02 1.667533e-02 2.776892e-01 3.283129e-02
2.570866e-02 8.441935e-01 1.073505e-01 1.073727e-01 2.456649e-02 -2.490261e-01 4.087376e-02 1.166738e-01 1.630003e-02 2.134512e-02 1.175473e-02 2.452565e-01 1.863255e-02
2.959485e-02 1.014694e+00 1.246053e-01 1.100498e-01 2.002572e-02 -2.853226e-01 6.067428e-02 1.254507e-01 5.035140e-03 8.091352e-03 1.468067e-02 2.858933e-01 3.451970e-02
1.195752e-03 6.095460e-01 2.038804e-01 6.863371e-02 1.433680e-02 -1.814946e-01 7.250252e-02 4.830711e-02 4.275693e-03 2.250928e-02 7.102455e-03 1.044559e-01 2.824641e-02
1.494690e-03 4.429595e-01 1.709111e-01 5.017764e-02 1.617648e-02 -1.277030e-01 7.141259e-02 5.544135e-02 6.953265e-03 3.962454e-02 7.897396e-03 1.009267e-01 2.675447e-02
2.391503e-03 9.281300e-01 2.199099e-01 9.527331e-02 4.521354e-02 -2.778865e-01 4.986175e-02 7.082437e-02 9.317753e-03 3.590448e-02 1.306598e-02 1.605806e-01 1.317317e-02
