# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
4.368057e-03 1.404357e-01 1.390490e-02 8.180782e-02 9.453769e-03 -1.906174e-01 1.466277e-02 7.144872e-02 4.771355e-03 -3.335574e-02 1.608634e-02 7.181934e-01 4.890138e-02
6.048080e-03 2.062844e-01 3.970256e-02 9.830483e-02 1.847641e-02 -3.539278e-01 7.807182e-02 7.491427e-02 8.675746e-03 -9.065948e-02 3.423629e-02 1.166098e+00 2.134973e-01
8.400111e-03 2.093218e-01 1.359184e-02 1.071504e-01 9.060000e-03 -2.778651e-01 4.918685e-02 8.666380e-02 7.445021e-03 -6.731551e-02 1.693497e-02 9.383045e-01 1.302114e-01
1.142415e-02 1.940124e-01 1.192821e-02 8.077973e-02 2.310212e-03 -2.216659e-01 4.735684e-02 7.506574e-02 3.530973e-03 -1.567581e-02 1.767395e-02 8.852678e-01 1.572982e-01
1.512020e-02 2.053695e-01 3.035927e-02 7.803054e-02 2.093988e-02 -2.085444e-01 3.256331e-02 7.719011e-02 1.066599e-02 1.011665e-02 1.885540e-02 9.589878e-01 1.532106e-01
1.948826e-02 2.317630e-01 2.393659e-02 8.662035e-02 1.451047e-02 -2.093125e-01 2.601753e-02 8.876313e-02 9.989676e-03 -1.529652e-02 1.778692e-02 8.952939e-01 8.507403e-02
5.376071e-03 1.678107e-01 1.583266e-02 9.459453e-02 5.191864e-03 -2.247134e-01 5.064164e-02 7.952789e-02 4.366510e-03 -4.188067e-02 1.553675e-02 8.487196e-01 1.847120e-01
5.712075e-03 2.042296e-01 2.832983e-02 9.781154e-02 9.797465e-03 -3.314613e-01 6.391857e-02 7.569026e-02 7.515616e-03 -6.437730e-02 1.596413e-02 1.185212e+00 1.738464e-01
6.720088e-03 1.790388e-01 3.050046e-02 1.022741e-01 1.439374e-02 -2.414314e-01 7.008326e-02 9.652594e-02 1.043915e-02 -2.480230e-02 3.091982e-02 1.072699e+00 2.992214e-01
8.400111e-03 1.793419e-01 1.897390e-02 8.711536e-02 9.948569e-03 -2.361232e-01 3.376412e-02 7.753783e-02 4.288809e-03 -2.079568e-02 2.919757e-02 8.967441e-01 1.009557e-01
1.075214e-02 1.874316e-01 2.016669e-02 8.594495e-02 8.979974e-03 -2.244395e-01 3.695264e-02 7.726775e-02 7.259286e-03 -2.379856e-02 1.901992e-02 9.018390e-01 6.908694e-02
1.377618e-02 2.001985e-01 1.905221e-02 9.518265e-02 6.978863e-03 -2.497098e-01 3.212828e-02 8.780870e-02 3.520040e-03 -5.985406e-02 1.548397e-02 8.904632e-01 1.178946e-01
1.747223e-02 2.334635e-01 8.591767e-03 1.117529e-01 8.701348e-03 -2.275338e-01 2.953633e-02 1.019091e-01 7.891820e-03 -5.016923e-02 1.753258e-02 9.816718e-01 1.584903e-01
2.184029e-02 2.416334e-01 2.491633e-02 9.891528e-02 1.106407e-02 -1.383086e-01 2.693680e-02 1.009273e-01 7.669119e-03 -2.323274e-02 6.194714e-03 7.138981e-01 5.821179e-02
8.400111e-03 2.005878e-01 3.860856e-02 1.020799e-01 2.085877e-02 -2.423144e-01 1.015567e-01 8.454219e-02 1.202826e-02 -3.979689e-02 3.797222e-02 9.126760e-01 3.017732e-01
8.736115e-03 2.005110e-01 1.540997e-02 8.963005e-02 6.567501e-03 -2.679583e-01 5.301267e-02 6.675760e-02 3.178042e-03 -5.476415e-02 2.576962e-02 9.016507e-01 1.411046e-01
9.744128e-03 1.968966e-01 1.882464e-02 9.601709e-02 1.146860e-02 -1.932235e-01 4.028177e-02 7.987832e-02 9.121191e-03 -2.522339e-02 1.658921e-02 7.495565e-01 7.890307e-02
1.142415e-02 1.511600e-01 1.678032e-02 6.837704e-02 3.677128e-03 -2.022800e-01 4.929877e-02 7.070166e-02 5.826913e-03 -2.830165e-02 2.829476e-02 8.360983e-01 9.054494e-02
1.377618e-02 2.202991e-01 2.512375e-02 1.035586e-01 1.331027e-02 -2.129933e-01 3.839762e-02 9.179779e-02 9.866374e-03 -3.907453e-02 1.248051e-02 8.312229e-01 1.525871e-01
1.680022e-02 1.976375e-01 1.584239e-02 9.153016e-02 1.378826e-02 -1.843684e-01 2.761398e-02 9.689624e-02 8.416847e-03 -2.637008e-02 2.222673e-02 8.278481e-01 1.233219e-01
2.049627e-02 2.477129e-01 3.442752e-02 1.131566e-01 2.372141e-02 -1.779906e-01 5.518458e-02 1.039934e-01 1.803387e-02 -6.476687e-02 3.545317e-02 7.135071e-01 9.265110e-02
2.486433e-02 2.663492e-01 2.702963e-02 1.248865e-01 1.378375e-02 -1.671916e-01 2.986379e-02 1.367969e-01 1.777923e-02 -4.199561e-02 2.507738e-02 9.287670e-01 9.838417e-02
1.209616e-02 2.194941e-01 3.437997e-02 1.085072e-01 1.920216e-02 -2.750403e-01 5.835786e-02 8.958115e-02 9.617253e-03 -6.729540e-02 3.393729e-02 9.773523e-01 1.316824e-01
1.243216e-02 2.277687e-01 1.465580e-02 9.719559e-02 9.901058e-03 -3.372499e-01 7.659605e-02 8.238976e-02 9.126298e-03 -4.262659e-02 1.803035e-02 1.312407e+00 2.716467e-01
1.344018e-02 2.184642e-01 2.662772e-02 1.047426e-01 1.546799e-02 -2.754881e-01 4.177647e-02 9.061167e-02 1.026219e-02 -8.020081e-02 2.673846e-02 9.611286e-01 1.336916e-01
1.512020e-02 2.357400e-01 2.835443e-02 9.441544e-02 1.333355e-02 -2.702145e-01 6.388108e-02 9.014954e-02 6.026437e-03 -3.845826e-02 2.742500e-02 9.690244e-01 1.729760e-01
1.747223e-02 1.975256e-01 2.517085e-02 9.210931e-02 1.259737e-02 -2.149611e-01 3.722964e-02 9.192436e-02 7.447898e-03 -4.760669e-02 5.173082e-03 9.126498e-01 1.106307e-01
2.049627e-02 2.653926e-01 2.558935e-02 1.012402e-01 1.276052e-02 -1.838844e-01 2.558549e-02 9.853651e-02 1.005840e-02 -3.892818e-02 1.197857e-02 8.434391e-01 3.708205e-02
2.419232e-02 2.848266e-01 2.174857e-02 1.075967e-01 1.030078e-02 -2.352671e-01 3.916472e-02 1.065370e-01 8.665410e-03 -4.070412e-02 2.532449e-02 1.066862e+00 5.025249e-02
2.856038e-02 3.708731e-01 3.363989e-02 1.205054e-01 1.488389e-02 -3.102463e-01 5.456742e-02 1.296539e-01 1.308293e-02 -8.865088e-02 1.529483e-02 1.202881e+00 1.942477e-01
1.646422e-02 1.957587e-01 1.840731e-02 8.295682e-02 1.358234e-02 -2.323085e-01 2.922980e-02 8.841643e-02 1.028901e-02 -1.417886e-02 2.133644e-02 1.109517e+00 1.289307e-01
1.680022e-02 2.190921e-01 2.641316e-02 9.902275e-02 1.302126e-02 -2.102802e-01 4.384836e-02 9.727819e-02 6.621045e-03 -1.774957e-02 3.560848e-02 1.197503e+00 9.895406e-02
1.780823e-02 2.677365e-01 3.598687e-02 1.130676e-01 1.339299e-02 -2.894908e-01 7.521935e-02 9.290017e-02 7.096480e-03 -5.698646e-02 2.171885e-02 1.123988e+00 1.501998e-01
1.948826e-02 2.251825e-01 1.498807e-02 9.565945e-02 5.648085e-03 -2.225648e-01 1.364913e-02 9.494093e-02 5.723094e-03 -2.809670e-02 1.235959e-02 1.025046e+00 7.391031e-02
2.184029e-02 2.797527e-01 2.596304e-02 1.252911e-01 1.557249e-02 -2.036881e-01 6.101334e-02 1.133858e-01 8.250081e-03 -5.500606e-02 2.361104e-02 9.379282e-01 1.453361e-01
2.486433e-02 2.773673e-01 2.416597e-02 8.795015e-02 8.400064e-03 -1.560205e-01 4.124786e-02 9.161699e-02 1.115636e-02 -6.629371e-03 2.115124e-02 7.046326e-01 6.604276e-02
2.856038e-02 3.451496e-01 4.625050e-02 1.290716e-01 1.671027e-02 -2.391514e-01 7.901027e-02 1.255824e-01 9.362294e-03 -5.130619e-02 3.098934e-02 1.105491e+00 1.696823e-01
3.292843e-02 3.239714e-01 3.332771e-02 1.213758e-01 9.746477e-03 -1.993159e-01 5.085656e-02 1.581448e-01 8.120130e-03 -2.612921e-02 4.180211e-02 9.494462e-01 6.484834e-02
3.360044e-04 1.251135e-01 2.289235e-02 8.651249e-02 9.257909e-03 -1.501102e-01 6.450430e-02 7.607253e-02 7.421528e-03 -3.154261e-02 2.977259e-02 5.182913e-01 1.557362e-01
6.720088e-04 7.530835e-02 1.375326e-02 5.928376e-02 6.659589e-03 -5.575279e-02 3.610217e-02 5.727373e-02 5.137560e-03 -2.027672e-03 1.466121e-02 2.457321e-01 9.748396e-02
1.680022e-03 1.258265e-01 1.791783e-02 8.223130e-02 9.933483e-03 -1.478640e-01 5.758745e-02 7.341537e-02 7.943175e-03 -2.196338e-02 1.500650e-02 5.443614e-01 2.055393e-01
3.360044e-03 1.649020e-01 2.459490e-02 8.747332e-02 1.400621e-02 -2.656099e-01 5.891122e-02 6.967185e-02 9.552552e-03 -6.186176e-02 3.150531e-02 9.026885e-01 1.611171e-01
5.712075e-03 1.540657e-01 1.505999e-02 7.826478e-02 4.452673e-03 -2.141908e-01 4.413575e-02 7.112755e-02 5.514070e-03 -9.966197e-03 2.148789e-02 8.918008e-01 1.149637e-01
8.736115e-03 1.646474e-01 2.536102e-02 8.701930e-02 1.432881e-02 -1.635742e-01 4.003411e-02 7.499832e-02 9.458502e-03 -1.368979e-02 3.121908e-02 7.259104e-01 5.414127e-02
1.243216e-02 1.867832e-01 1.500362e-02 8.753962e-02 9.930857e-03 -2.153078e-01 1.111702e-02 7.756061e-02 4.632328e-03 -2.576057e-02 1.632154e-02 9.365868e-01 7.778151e-02
1.680022e-02 2.390320e-01 3.200121e-02 1.053107e-01 1.871030e-02 -2.137324e-01 5.212196e-02 9.118967e-02 1.172826e-02 -2.627957e-02 1.899013e-02 8.327379e-01 1.186547e-01
6.720088e-04 1.330732e-01 1.833013e-02 8.768069e-02 4.943030e-03 -1.758724e-01 5.706860e-02 7.862608e-02 3.653593e-03 -3.073322e-02 2.090281e-02 6.183454e-01 1.962731e-01
1.008013e-03 1.247307e-01 1.973353e-02 8.287126e-02 1.063114e-02 -1.523052e-01 4.589530e-02 7.288771e-02 8.477823e-03 -3.137267e-02 2.473034e-02 5.156365e-01 1.336827e-01
2.016027e-03 1.270815e-01 2.405306e-02 7.694060e-02 9.438471e-03 -1.749091e-01 7.259489e-02 7.165672e-02 7.679326e-03 -4.861645e-03 2.542157e-02 7.538113e-01 2.124657e-01
3.696049e-03 1.805619e-01 3.386854e-02 9.350157e-02 1.635316e-02 -3.145929e-01 8.738533e-02 7.782674e-02 1.184811e-02 -5.886498e-02 2.357824e-02 1.106766e+00 3.230825e-01
6.048080e-03 1.724997e-01 1.887748e-02 9.554667e-02 1.343630e-02 -2.243527e-01 2.033454e-02 8.032959e-02 9.981978e-03 -5.054197e-02 1.789626e-02 7.130305e-01 3.565717e-02
9.072119e-03 2.070838e-01 2.943830e-02 9.609300e-02 9.440995e-03 -3.008196e-01 8.383548e-02 7.826917e-02 3.627188e-03 -5.650977e-02 2.959981e-02 1.041576e+00 2.070773e-01
1.276817e-02 2.138138e-01 2.163419e-02 9.304432e-02 1.010082e-02 -2.595684e-01 6.229310e-02 8.178537e-02 6.205845e-03 -3.146183e-02 2.614073e-02 9.821481e-01 2.027908e-01
1.713623e-02 2.370351e-01 8.719270e-03 9.950777e-02 6.740486e-03 -2.740588e-01 4.192466e-02 8.658350e-02 6.357961e-03 -5.747447e-02 5.110720e-03 9.740543e-01 1.554890e-01
1.680022e-03 1.398550e-01 8.374958e-03 8.892450e-02 6.525828e-03 -1.811910e-01 3.738539e-02 7.842260e-02 4.870555e-03 -2.973820e-02 1.377536e-02 6.713974e-01 1.015759e-01
2.016027e-03 2.051967e-01 3.251624e-02 1.120569e-01 1.462077e-02 -3.432189e-01 7.049317e-02 8.301667e-02 6.427987e-03 -1.035693e-01 3.583517e-02 9.913380e-01 1.382709e-01
3.024040e-03 1.547488e-01 1.883659e-02 8.078340e-02 6.587391e-03 -2.457271e-01 6.545280e-02 6.574640e-02 6.009535e-03 -3.833621e-02 1.604528e-02 9.062213e-01 1.987152e-01
4.704062e-03 1.853934e-01 5.006974e-02 9.805847e-02 2.153393e-02 -2.956389e-01 1.202292e-01 7.821745e-02 8.714623e-03 -7.536172e-02 5.157264e-02 9.854923e-01 3.029143e-01
7.056093e-03 1.779161e-01 4.302501e-02 8.666346e-02 1.508870e-02 -2.831213e-01 9.274899e-02 7.197702e-02 6.231045e-03 -7.037617e-02 3.447961e-02 9.238473e-01 1.885677e-01
1.008013e-02 2.234589e-01 3.260942e-02 1.003431e-01 1.743654e-02 -3.176286e-01 7.539853e-02 8.129640e-02 7.827049e-03 -4.305957e-02 3.796437e-02 1.188707e+00 2.273723e-01
1.377618e-02 1.725630e-01 1.393062e-02 8.287250e-02 9.067835e-03 -1.709101e-01 1.764591e-02 7.847025e-02 4.925490e-03 -3.895251e-02 1.107158e-02 7.041965e-01 1.069074e-01
1.814424e-02 2.537918e-01 4.822673e-02 1.116358e-01 2.286336e-02 -2.658154e-01 6.721680e-02 9.692805e-02 9.818432e-03 -7.022444e-02 3.690271e-02 9.755056e-01 1.201699e-01
3.360044e-03 1.228290e-01 1.487798e-02 6.791951e-02 5.241419e-03 -1.746366e-01 5.165340e-02 7.062880e-02 5.408422e-03 1.794994e-02 1.952968e-02 7.864993e-01 1.386147e-01
3.696049e-03 1.531582e-01 3.733476e-02 8.746123e-02 1.942499e-02 -2.371181e-01 8.164357e-02 7.717512e-02 1.357237e-02 -3.935583e-02 3.053706e-02 9.230553e-01 2.345448e-01
4.704062e-03 1.426647e-01 1.318486e-02 8.173778e-02 8.735900e-03 -1.541447e-01 2.368118e-02 7.867281e-02 6.384811e-03 9.459905e-03 1.108862e-02 7.076424e-01 8.983615e-02
6.384084e-03 1.378077e-01 2.985048e-02 7.184773e-02 1.798670e-02 -1.754514e-01 4.568975e-02 6.921178e-02 1.000700e-02 1.266187e-02 2.855939e-02 9.057218e-01 7.983950e-02
8.736115e-03 1.622710e-01 1.532928e-02 8.506157e-02 1.280654e-02 -1.832870e-01 4.490301e-02 7.870565e-02 9.507906e-03 -2.009824e-02 1.404091e-02 6.854713e-01 1.387407e-01
1.176015e-02 2.233953e-01 1.999988e-02 9.266074e-02 1.211559e-02 -2.924435e-01 2.413342e-02 8.232798e-02 6.073888e-03 -3.331467e-02 2.898684e-02 1.095212e+00 6.475459e-02
1.545620e-02 2.608315e-01 2.166889e-02 1.090064e-01 1.181169e-02 -3.521819e-01 5.358377e-02 9.853361e-02 6.912822e-03 -7.516662e-02 2.462860e-02 1.251777e+00 2.524000e-01
1.982426e-02 2.221665e-01 8.726090e-03 9.022406e-02 5.589718e-03 -2.426017e-01 3.695524e-02 9.374119e-02 6.297026e-03 -4.745742e-02 2.126140e-02 8.911615e-01 5.297338e-02
5.712075e-03 1.493311e-01 5.944194e-03 8.024650e-02 5.995786e-03 -2.173723e-01 4.023163e-02 7.254480e-02 7.264242e-03 -3.766746e-02 1.414172e-02 8.103690e-01 1.510319e-01
6.048080e-03 1.395411e-01 1.830671e-02 7.643243e-02 7.595508e-03 -1.796088e-01 4.284690e-02 6.939665e-02 5.289915e-03 -1.163782e-02 1.994420e-02 7.887531e-01 1.352736e-01
7.056093e-03 1.765774e-01 3.128283e-02 9.222122e-02 1.422011e-02 -1.956595e-01 6.138010e-02 7.957066e-02 9.635750e-03 -2.691701e-02 1.753240e-02 7.505497e-01 1.809821e-01
8.736115e-03 1.845639e-01 3.866931e-02 9.129800e-02 1.895354e-02 -2.238627e-01 6.380631e-02 7.697842e-02 8.870599e-03 -2.874874e-02 3.115641e-02 8.878694e-01 1.453317e-01
1.108815e-02 1.952672e-01 4.055826e-02 9.078265e-02 1.729688e-02 -2.830468e-01 8.627883e-02 8.101398e-02 9.963217e-03 -4.265583e-02 3.506733e-02 1.082905e+00 1.799497e-01
1.411219e-02 2.235188e-01 1.663285e-02 1.049795e-01 1.193289e-02 -2.305305e-01 2.611439e-02 8.882836e-02 6.346243e-03 -4.754664e-02 1.619637e-02 8.808352e-01 1.026437e-01
1.780823e-02 2.737249e-01 2.419270e-02 1.288806e-01 1.154582e-02 -2.535167e-01 5.401648e-02 1.137137e-01 9.654548e-03 -4.137226e-02 2.138813e-02 9.843959e-01 2.084963e-01
2.217629e-02 2.264292e-01 1.140765e-02 9.223765e-02 9.395592e-03 -2.200205e-01 2.845712e-02 9.428617e-02 1.412666e-02 -7.738906e-02 2.570449e-02 1.081512e+00 1.602108e-01
8.736115e-03 1.330113e-01 1.776489e-02 6.942430e-02 5.863567e-03 -1.832167e-01 3.680190e-02 7.301030e-02 3.867786e-03 -1.210551e-02 1.522732e-02 8.063589e-01 1.238230e-01
9.072119e-03 1.821026e-01 3.107831e-02 8.374002e-02 7.661343e-03 -2.937420e-01 1.084288e-01 7.586055e-02 4.689038e-03 -3.983115e-02 2.427705e-02 1.252480e+00 4.128179e-01
1.008013e-02 2.030408e-01 2.611456e-02 9.774631e-02 1.394833e-02 -2.575862e-01 4.901255e-02 8.423447e-02 6.060104e-03 -3.174902e-02 2.080397e-02 1.006901e+00 1.532181e-01
1.176015e-02 2.244747e-01 2.403353e-02 9.441351e-02 1.745591e-02 -2.560410e-01 3.085375e-02 7.706365e-02 1.005732e-02 -4.346548e-02 2.122176e-02 9.267240e-01 8.617039e-02
1.411219e-02 2.470741e-01 3.332580e-02 1.163417e-01 1.268265e-02 -2.871240e-01 4.311894e-02 9.992988e-02 4.340005e-03 -5.105435e-02 1.529011e-02 1.040363e+00 1.101439e-01
1.713623e-02 2.351469e-01 1.254617e-02 9.925813e-02 8.552699e-03 -2.331540e-01 1.730794e-02 1.004467e-01 1.049333e-02 -4.184666e-02 1.311607e-02 9.264597e-01 1.236329e-01
2.083227e-02 2.201579e-01 1.587151e-02 1.017456e-01 1.067367e-02 -1.874941e-01 3.224244e-02 1.062002e-01 1.016050e-02 -3.161645e-02 1.240617e-02 8.352719e-01 1.478846e-01
2.520033e-02 2.892311e-01 2.474666e-02 9.514829e-02 5.830952e-03 -2.630912e-01 4.404857e-02 1.088560e-01 7.850198e-03 -2.537052e-02 1.301574e-02 1.004697e+00 1.562709e-01
1.243216e-02 1.901584e-01 1.889235e-02 8.472247e-02 8.776255e-03 -2.431032e-01 4.897995e-02 7.414439e-02 6.119830e-03 -4.417815e-02 2.366847e-02 9.013958e-01 1.129671e-01
1.276817e-02 1.865869e-01 4.276026e-02 9.362035e-02 1.792468e-02 -1.939460e-01 6.695972e-02 8.379506e-02 1.052589e-02 -3.192105e-02 2.381857e-02 8.803894e-01 1.714119e-01
1.377618e-02 2.082268e-01 1.178701e-02 9.994323e-02 8.637637e-03 -1.885571e-01 2.788018e-02 9.051125e-02 6.493225e-03 -2.432555e-02 1.408285e-02 7.597375e-01 1.017641e-01
1.545620e-02 1.835787e-01 1.890060e-02 7.912434e-02 9.197951e-03 -2.153924e-01 4.087952e-02 7.560077e-02 2.377789e-03 -2.365874e-02 2.931670e-02 8.957476e-01 1.213721e-01
1.780823e-02 2.389144e-01 4.769069e-02 1.167158e-01 2.524898e-02 -1.927396e-01 7.143412e-02 1.116663e-01 1.726204e-02 -4.919721e-02 4.254288e-02 9.112008e-01 8.483401e-02
2.083227e-02 2.999636e-01 3.205783e-02 1.270561e-01 1.668804e-02 -2.384502e-01 3.572924e-02 1.127721e-01 1.232223e-02 -4.953916e-02 1.684605e-02 9.969609e-01 1.412308e-01
2.452832e-02 3.117291e-01 3.444473e-02 1.296067e-01 1.521287e-02 -1.980441e-01 3.574922e-02 1.286528e-01 9.286070e-03 -2.126734e-02 2.279902e-02 7.909151e-01 1.214886e-01
2.889638e-02 2.794969e-01 1.938543e-02 1.115251e-01 9.933919e-03 -1.689233e-01 4.944844e-02 1.266672e-01 6.146270e-03 -2.568607e-02 3.075750e-02 8.419242e-01 1.150825e-01
1.680022e-02 2.516542e-01 2.187394e-02 1.123247e-01 8.440320e-03 -2.813719e-01 3.984021e-02 1.027320e-01 5.150497e-03 -4.274200e-02 2.036337e-02 1.124222e+00 1.612897e-01
1.713623e-02 2.282529e-01 1.299749e-02 9.812113e-02 5.869122e-03 -2.556799e-01 4.355024e-02 9.581825e-02 7.229664e-03 -5.229308e-02 1.592007e-02 1.048164e+00 1.216572e-01
1.814424e-02 2.708034e-01 3.186381e-02 1.112886e-01 1.253599e-02 -2.631699e-01 5.578482e-02 9.930394e-02 5.681448e-03 -3.082574e-02 2.625772e-02 1.149215e+00 1.383966e-01
1.982426e-02 2.122606e-01 1.073525e-02 8.144025e-02 7.916116e-03 -1.695192e-01 2.973954e-02 9.026969e-02 6.417523e-03 1.855618e-02 2.044026e-02 1.006670e+00 1.121871e-01
2.217629e-02 2.579991e-01 1.448284e-02 1.020479e-01 1.064309e-02 -2.029896e-01 2.642263e-02 9.641880e-02 6.196982e-03 -4.849241e-02 2.164984e-02 8.845339e-01 9.489453e-02
2.520033e-02 3.388064e-01 3.667747e-02 1.293205e-01 1.356208e-02 -2.683208e-01 7.829750e-02 1.253748e-01 1.126258e-02 -6.698663e-02 2.920550e-02 1.115957e+00 1.482706e-01
2.889638e-02 3.367314e-01 3.142153e-02 1.342578e-01 1.802571e-02 -1.774821e-01 4.732072e-02 1.395412e-01 6.301957e-03 -2.446152e-02 2.005262e-02 8.926432e-01 6.307255e-02
3.326444e-02 3.631833e-01 3.498545e-02 1.315688e-01 1.586094e-02 -2.468155e-01 6.182002e-02 1.417672e-01 3.785729e-03 -6.801508e-02 1.021765e-02 1.141385e+00 1.630041e-01
1.344018e-03 2.053024e-01 3.590842e-02 1.096537e-01 1.225899e-02 -3.848754e-01 1.084403e-01 8.352897e-02 7.861009e-03 -1.030519e-01 2.849359e-02 1.212989e+00 3.468071e-01
1.680022e-03 1.639328e-01 2.369524e-02 7.901402e-02 8.250513e-03 -3.303736e-01 9.451784e-02 6.549605e-02 9.384890e-03 -4.891858e-02 2.618639e-02 1.207216e+00 3.187856e-01
