# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.141999e-02 1.841845e-01 2.452596e-02 8.789921e-02 1.227962e-02 -2.393930e-01 5.473369e-02 8.025806e-02 7.590483e-03 -3.670465e-02 2.346749e-02 9.855179e-01 1.361178e-01
1.377117e-02 1.877458e-01 1.091378e-02 7.890854e-02 4.335193e-03 -2.288526e-01 3.466403e-02 7.467942e-02 5.535553e-03 -3.554963e-02 4.837162e-03 9.249949e-01 1.571135e-01
1.679411e-02 2.196470e-01 3.573164e-03 1.053850e-01 6.518233e-03 -1.828890e-01 1.767162e-02 1.019835e-01 5.172429e-03 -1.243848e-02 1.779981e-02 7.374174e-01 3.751406e-02
2.048881e-02 2.608679e-01 2.768800e-02 1.134561e-01 8.405274e-03 -2.110062e-01 2.272828e-02 1.131206e-01 3.467773e-03 -3.450085e-02 1.591427e-02 7.929313e-01 7.982526e-02
2.485528e-02 2.690699e-01 1.898516e-02 1.044153e-01 8.088918e-03 -2.552344e-01 5.131112e-02 1.164617e-01 1.459894e-02 -3.890648e-02 2.157283e-02 9.582621e-01 1.359178e-01
1.209176e-02 1.930565e-01 2.396067e-02 7.774140e-02 1.142655e-02 -3.056567e-01 5.173892e-02 7.635082e-02 6.679059e-03 -1.927792e-02 3.486542e-02 1.222815e+00 9.579799e-02
1.242764e-02 2.077258e-01 1.185554e-02 1.085271e-01 1.018034e-02 -1.924890e-01 4.309218e-02 9.351244e-02 1.430709e-02 -3.341934e-02 2.094065e-02 8.114274e-01 1.738919e-01
1.343529e-02 2.529247e-01 4.235040e-02 1.089751e-01 1.750229e-02 -3.308663e-01 6.652870e-02 8.507128e-02 6.876768e-03 -7.504420e-02 2.584151e-02 1.112063e+00 1.500949e-01
1.511470e-02 2.673631e-01 2.698974e-02 1.183041e-01 1.156396e-02 -3.313779e-01 5.080041e-02 1.016665e-01 1.014074e-02 -5.943124e-02 3.328395e-02 1.199456e+00 1.165305e-01
1.746587e-02 2.276983e-01 2.653277e-02 1.009872e-01 1.355605e-02 -2.386916e-01 8.209892e-02 9.102675e-02 8.347736e-03 -6.970403e-02 3.610846e-02 8.635127e-01 1.524375e-01
2.048881e-02 2.299989e-01 1.786411e-02 1.031533e-01 1.795194e-02 -1.858497e-01 4.782088e-02 9.702883e-02 1.523061e-02 -3.915404e-02 1.150411e-02 9.245969e-01 9.857505e-02
2.418352e-02 2.638715e-01 1.658725e-02 1.044079e-01 8.133003e-03 -1.862101e-01 2.312841e-02 1.070422e-01 8.328951e-03 -4.903797e-02 2.096403e-02 8.013247e-01 8.041212e-02
2.854999e-02 3.024219e-01 1.192101e-02 1.159162e-01 8.290909e-03 -1.696118e-01 3.807390e-02 1.293269e-01 6.777604e-03 -3.270821e-02 2.121438e-02 8.673111e-01 1.030675e-01
1.645823e-02 2.194628e-01 1.138834e-02 1.015113e-01 8.517823e-03 -1.916649e-01 2.162860e-02 9.576597e-02 6.232727e-03 -8.338460e-03 1.387488e-02 9.240316e-01 1.053250e-01
1.679411e-02 2.515948e-01 2.004653e-02 9.655706e-02 1.440278e-02 -2.298732e-01 2.769089e-02 7.599867e-02 1.100976e-02 -3.726303e-02 1.853728e-02 8.178527e-01 1.016114e-01
1.780176e-02 2.130141e-01 1.709953e-02 8.885589e-02 1.525466e-02 -1.807189e-01 1.175682e-02 8.518796e-02 1.460693e-02 -2.016666e-02 1.176440e-02 7.227868e-01 6.179510e-02
1.948117e-02 2.371589e-01 3.097842e-02 9.040811e-02 1.645509e-02 -2.243272e-01 3.761530e-02 1.036420e-01 1.052732e-02 -1.323177e-02 2.022785e-02 8.616693e-01 1.363401e-01
2.183234e-02 2.337896e-01 2.053758e-02 9.000498e-02 1.176769e-02 -1.795760e-01 2.662636e-02 1.008227e-01 1.115386e-02 -1.396240e-02 1.410746e-02 8.963294e-01 6.439015e-02
2.485528e-02 2.950492e-01 1.912966e-02 1.152382e-01 1.179247e-02 -1.905527e-01 1.114433e-02 1.258332e-01 1.115364e-02 -4.301039e-02 1.463331e-02 8.306555e-01 1.345131e-01
2.854999e-02 3.366080e-01 3.018036e-02 1.160627e-01 9.179173e-03 -2.303718e-01 3.167363e-02 1.268160e-01 1.341556e-02 -3.728009e-02 1.107967e-02 1.054717e+00 5.711771e-02
3.291646e-02 3.186492e-01 1.960773e-02 9.610235e-02 8.551437e-03 -1.515946e-01 2.853777e-02 1.412995e-01 1.202303e-02 -1.209050e-02 1.465111e-02 9.160539e-01 5.378307e-02
3.358822e-04 1.362731e-01 3.284079e-02 9.382379e-02 1.994123e-02 -1.628261e-01 5.335968e-02 7.544566e-02 1.162159e-02 -6.653366e-02 3.539952e-02 4.081638e-01 7.998245e-02
6.717644e-04 1.319136e-01 3.936620e-02 7.271859e-02 1.346741e-02 -2.390779e-01 1.130802e-01 6.280651e-02 6.221532e-03 -3.531770e-02 4.667944e-02 8.799017e-01 2.880292e-01
1.679411e-03 1.540056e-01 1.528379e-02 8.827070e-02 1.027151e-02 -2.472363e-01 8.534228e-02 8.057958e-02 8.630412e-03 -1.802387e-02 1.182639e-02 1.003848e+00 3.639219e-01
3.358822e-03 1.244307e-01 1.132021e-02 6.148819e-02 9.545865e-03 -2.382621e-01 4.314713e-02 5.940434e-02 6.629972e-03 -3.467882e-03 1.485553e-02 1.121598e+00 2.757682e-01
5.709997e-03 1.530249e-01 4.294510e-03 8.577641e-02 4.411275e-03 -1.806061e-01 2.789268e-02 7.949093e-02 4.765432e-03 4.585514e-03 2.025836e-02 8.645300e-01 1.461944e-01
8.732937e-03 2.067216e-01 2.830066e-02 1.094896e-01 1.436276e-02 -2.740935e-01 7.046198e-02 9.176916e-02 8.314073e-03 -5.946007e-02 3.813452e-02 9.036892e-01 1.576242e-01
1.242764e-02 1.742295e-01 1.445380e-02 8.755414e-02 6.105683e-03 -1.901846e-01 3.149658e-02 8.171453e-02 8.198038e-03 -2.792236e-02 2.018675e-02 8.529281e-01 1.075043e-01
1.679411e-02 2.275015e-01 1.282125e-02 1.087600e-01 7.704933e-03 -1.815900e-01 4.581581e-02 9.748641e-02 5.448394e-03 -2.157760e-02 2.072211e-02 9.494761e-01 1.415114e-01
6.717644e-04 1.323128e-01 1.692286e-02 7.023968e-02 1.025303e-02 -2.522701e-01 4.418542e-02 6.733401e-02 2.511689e-03 -4.395120e-03 3.681458e-02 1.071683e+00 2.198659e-01
1.007647e-03 1.241923e-01 1.563604e-02 8.074469e-02 1.114563e-02 -1.605493e-01 2.312640e-02 7.597772e-02 6.670791e-03 -6.956107e-03 2.043327e-02 6.687931e-01 1.120969e-01
2.015293e-03 1.721542e-01 2.580989e-02 9.220257e-02 9.576852e-03 -2.931228e-01 7.313872e-02 7.859618e-02 5.538359e-03 -3.740666e-02 1.854084e-02 1.104988e+00 2.311371e-01
3.694704e-03 1.359124e-01 1.267269e-02 6.980519e-02 7.073012e-03 -2.445067e-01 4.018156e-02 6.130815e-02 5.769901e-03 -4.003497e-02 6.435832e-03 9.116581e-01 1.501979e-01
6.045880e-03 1.456363e-01 2.276763e-02 8.239360e-02 8.067191e-03 -1.571297e-01 6.201864e-02 7.512359e-02 6.383045e-03 -1.890220e-02 1.719878e-02 6.131694e-01 1.730855e-01
9.068820e-03 1.728408e-01 1.042440e-02 8.720672e-02 5.193821e-03 -2.216497e-01 4.106159e-02 7.200170e-02 4.838372e-03 -5.028203e-02 1.886821e-02 7.731003e-01 1.462606e-01
1.276352e-02 2.061657e-01 2.622386e-02 9.273887e-02 1.449511e-02 -2.574679e-01 5.189115e-02 8.544281e-02 1.204452e-02 -4.925487e-02 2.225628e-02 9.649193e-01 8.304060e-02
1.712999e-02 2.125509e-01 1.328262e-02 9.800823e-02 1.101027e-02 -2.072366e-01 1.840383e-02 8.886931e-02 1.192617e-02 -2.822195e-02 1.393079e-02 8.419580e-01 9.954078e-02
1.679411e-03 1.273334e-01 1.207228e-02 8.190106e-02 8.093909e-03 -1.642683e-01 1.525292e-02 7.111306e-02 4.923689e-03 -3.628480e-02 1.518312e-02 5.677017e-01 6.512417e-02
2.015293e-03 1.461572e-01 2.775206e-02 8.961604e-02 1.512906e-02 -1.900012e-01 5.521286e-02 7.486583e-02 1.325020e-02 -4.109038e-02 8.453667e-03 6.358451e-01 2.129113e-01
3.022940e-03 1.528021e-01 2.451894e-02 9.254682e-02 9.029098e-03 -1.897370e-01 5.939175e-02 8.866218e-02 6.208344e-03 1.131635e-02 3.524317e-02 9.222521e-01 1.836746e-01
4.702351e-03 1.500852e-01 1.745324e-02 7.785667e-02 5.000093e-03 -2.124923e-01 4.434457e-02 6.619046e-02 3.598520e-03 -3.448926e-02 9.766109e-03 7.985049e-01 1.214242e-01
7.053526e-03 1.870178e-01 2.298113e-02 1.131655e-01 1.371660e-02 -1.822039e-01 3.004326e-02 9.380812e-02 8.960532e-03 -5.113490e-02 1.756908e-02 5.804721e-01 4.844167e-02
1.007647e-02 1.958112e-01 1.754853e-02 1.044634e-01 8.790143e-03 -2.538856e-01 3.494734e-02 8.902195e-02 9.048075e-03 -6.122708e-02 9.437256e-03 8.997153e-01 9.182173e-02
1.377117e-02 2.548201e-01 2.755259e-02 1.103251e-01 1.090690e-02 -3.862268e-01 4.109788e-02 8.707985e-02 8.596592e-03 -1.071281e-01 7.727123e-03 1.241075e+00 1.727292e-01
1.813764e-02 2.456035e-01 2.853677e-02 9.405566e-02 1.269666e-02 -2.590392e-01 3.558787e-02 8.907692e-02 6.939166e-03 -2.427317e-02 1.724981e-02 1.032691e+00 8.282489e-02
3.358822e-03 1.371957e-01 6.497940e-03 7.669482e-02 2.918983e-03 -1.863136e-01 3.363461e-02 6.620630e-02 4.051383e-03 -2.180011e-02 1.953450e-02 7.220451e-01 9.890196e-02
3.694704e-03 2.048079e-01 2.339565e-02 1.083222e-01 8.596493e-03 -3.153810e-01 7.118819e-02 8.445569e-02 5.836024e-03 -7.104546e-02 3.117621e-02 1.007863e+00 2.363525e-01
4.702351e-03 1.347643e-01 2.250718e-02 7.199310e-02 7.823597e-03 -1.923466e-01 6.597402e-02 6.202113e-02 5.197428e-03 -2.301281e-02 1.890141e-02 8.021200e-01 2.310844e-01
6.381762e-03 1.784004e-01 2.693570e-02 8.299272e-02 1.143220e-02 -2.870812e-01 6.832182e-02 7.607525e-02 7.443059e-03 -1.238338e-02 2.671417e-02 1.131968e+00 1.970547e-01
8.732937e-03 1.697175e-01 1.544071e-02 9.195341e-02 1.550367e-02 -1.728117e-01 2.371261e-02 8.378880e-02 1.124588e-02 -1.810782e-02 1.227608e-02 7.278422e-01 7.504539e-02
1.175588e-02 2.320871e-01 1.244079e-02 1.026945e-01 5.866538e-03 -3.385208e-01 4.948202e-02 8.594106e-02 1.822511e-03 -7.788792e-02 2.305206e-02 1.036404e+00 1.938730e-01
1.545058e-02 2.401441e-01 1.827619e-02 9.440836e-02 8.503063e-03 -3.040667e-01 6.073263e-02 8.375505e-02 9.192042e-03 -7.394107e-02 2.346356e-02 9.776187e-01 1.724893e-01
1.981705e-02 2.330937e-01 1.417799e-02 9.653637e-02 1.151568e-02 -2.382600e-01 4.180849e-02 9.056825e-02 8.841679e-03 -5.910914e-02 1.588272e-02 9.857569e-01 1.792105e-01
5.709997e-03 1.589242e-01 2.273506e-02 8.896056e-02 8.582102e-03 -1.875957e-01 5.919457e-02 7.807766e-02 5.177896e-03 -2.046635e-02 3.323623e-02 7.915084e-01 1.074451e-01
6.045880e-03 1.911851e-01 7.257371e-03 9.433571e-02 8.813047e-03 -2.923682e-01 4.053817e-02 8.063964e-02 8.623759e-03 -3.153478e-02 1.600621e-02 1.143818e+00 1.560416e-01
7.053526e-03 1.879548e-01 2.858365e-02 8.545820e-02 1.579290e-02 -2.957087e-01 6.273160e-02 6.726183e-02 1.036640e-02 -6.294426e-02 1.779530e-02 9.882290e-01 2.182579e-01
8.732937e-03 2.066854e-01 1.120205e-02 1.011430e-01 8.448779e-03 -2.611494e-01 2.939258e-02 8.390671e-02 6.730421e-03 -4.555488e-02 1.279847e-02 8.745031e-01 8.051129e-02
1.108411e-02 2.058457e-01 1.174033e-02 9.990662e-02 1.263272e-02 -2.047840e-01 3.659277e-02 8.567077e-02 8.452518e-03 -2.520552e-02 2.061095e-02 7.761184e-01 1.378602e-01
1.410705e-02 2.143915e-01 3.024942e-02 1.052606e-01 1.335493e-02 -2.081585e-01 5.457739e-02 9.710489e-02 1.039561e-02 -1.317291e-02 1.854811e-02 9.272824e-01 1.429050e-01
1.780176e-02 2.024423e-01 2.349490e-02 9.162072e-02 1.552831e-02 -2.244884e-01 3.118398e-02 9.205098e-02 8.541855e-03 -4.085598e-02 2.521934e-02 9.817316e-01 9.410919e-02
2.216823e-02 2.797306e-01 3.668692e-02 1.198101e-01 2.134152e-02 -1.850387e-01 3.196156e-02 1.196171e-01 1.408958e-02 -2.863080e-02 1.926816e-02 7.326180e-01 9.714875e-02
8.732937e-03 1.516639e-01 1.432588e-02 8.090346e-02 8.418951e-03 -1.414258e-01 2.585009e-02 7.358531e-02 6.035145e-03 -1.553118e-02 1.524299e-02 5.630096e-01 5.609366e-02
9.068820e-03 1.650475e-01 1.790605e-02 9.094805e-02 1.117334e-02 -1.397651e-01 1.084758e-02 8.000858e-02 8.400704e-03 -1.450235e-02 1.013042e-02 5.689205e-01 5.696753e-02
1.007647e-02 2.426247e-01 2.996930e-02 1.177465e-01 1.612963e-02 -3.129211e-01 9.307748e-02 9.580338e-02 1.180077e-02 -6.177365e-02 4.059140e-02 1.093100e+00 2.596341e-01
1.175588e-02 1.732960e-01 1.478185e-02 8.310173e-02 1.124238e-02 -1.951607e-01 3.152150e-02 7.849529e-02 6.733777e-03 -1.685207e-02 1.607800e-02 8.853727e-01 1.172000e-01
1.410705e-02 2.337652e-01 3.376469e-02 1.078986e-01 2.051658e-02 -2.265764e-01 5.046142e-02 9.290378e-02 1.253017e-02 -4.095415e-02 2.963099e-02 8.346902e-01 1.260406e-01
1.712999e-02 2.169501e-01 2.517900e-02 7.928762e-02 8.253487e-03 -2.347521e-01 5.517580e-02 8.601627e-02 3.517501e-03 -5.500919e-03 1.642399e-02 1.010623e+00 1.785940e-01
2.082470e-02 2.880638e-01 3.721769e-02 1.145372e-01 1.357772e-02 -2.939728e-01 4.652908e-02 1.073141e-01 8.645326e-03 -4.545458e-02 3.976822e-02 1.124957e+00 1.122749e-01
2.519117e-02 2.860495e-01 1.692631e-02 1.213336e-01 7.977888e-03 -2.207804e-01 4.069236e-02 1.079429e-01 9.488819e-03 -5.375788e-02 2.023221e-02 8.419561e-01 1.145338e-01
1.242764e-02 2.214789e-01 3.096378e-02 9.888624e-02 1.146526e-02 -3.505724e-01 9.338545e-02 8.355081e-02 8.838000e-03 -8.890857e-02 2.824674e-02 1.312076e+00 2.882275e-01
1.276352e-02 2.092426e-01 1.038333e-02 9.272066e-02 7.556177e-03 -1.984021e-01 1.855909e-02 7.434272e-02 4.390139e-03 -2.639267e-02 1.910001e-02 8.253704e-01 1.158134e-01
1.377117e-02 2.278794e-01 1.960081e-02 1.032864e-01 9.782283e-03 -2.745456e-01 4.146544e-02 9.429433e-02 5.159825e-03 -3.891931e-02 1.630672e-02 1.064960e+00 9.593784e-02
1.545058e-02 2.535808e-01 2.032494e-02 1.087311e-01 5.938188e-03 -2.751190e-01 3.680816e-02 8.791105e-02 7.288035e-03 -5.197842e-02 1.382566e-02 1.049641e+00 1.579549e-01
1.780176e-02 2.045399e-01 2.093723e-02 7.854264e-02 6.434151e-03 -2.385882e-01 4.091746e-02 7.767417e-02 7.870839e-03 -6.318411e-02 1.262871e-02 8.465480e-01 4.340950e-02
2.082470e-02 2.332952e-01 1.696679e-02 9.809278e-02 7.481030e-03 -1.857565e-01 4.086591e-02 9.414984e-02 6.933381e-03 -3.692317e-02 1.911352e-02 7.547930e-01 1.261930e-01
2.451940e-02 3.005283e-01 3.835701e-02 1.068122e-01 1.611004e-02 -2.957268e-01 2.229091e-02 1.072677e-01 9.015257e-03 -5.373131e-02 1.565837e-02 1.133994e+00 6.104729e-02
2.888587e-02 3.297309e-01 3.426932e-02 1.204423e-01 1.882131e-02 -2.008298e-01 6.180051e-02 1.351235e-01 1.784941e-02 -4.687548e-02 3.003995e-02 9.728435e-01 1.583428e-01
1.679411e-02 2.341130e-01 1.334027e-02 9.569812e-02 4.669924e-03 -2.734457e-01 1.588414e-02 8.700033e-02 4.379071e-03 -5.302146e-02 1.795392e-02 9.900818e-01 5.921790e-02
1.712999e-02 2.795534e-01 1.910572e-02 1.151596e-01 1.430176e-02 -2.296592e-01 4.427307e-02 9.375082e-02 9.014160e-03 -3.526308e-02 3.196342e-02 8.778138e-01 8.845649e-02
1.813764e-02 2.470234e-01 3.363335e-02 1.000753e-01 1.859251e-02 -2.482891e-01 2.273143e-02 9.179362e-02 7.359731e-03 -5.152244e-02 2.622753e-02 8.790207e-01 6.728685e-02
1.981705e-02 2.472985e-01 2.498035e-02 1.005270e-01 1.435948e-02 -2.423177e-01 4.776907e-02 9.533882e-02 9.569556e-03 -5.929680e-02 2.134313e-02 9.741341e-01 1.124911e-01
2.216823e-02 2.520449e-01 2.549294e-02 1.087958e-01 7.122432e-03 -1.765458e-01 4.890915e-02 1.077874e-01 1.923675e-03 -3.905571e-02 3.488908e-02 8.775227e-01 6.437850e-02
2.519117e-02 2.688622e-01 1.228122e-02 1.129355e-01 1.342785e-02 -2.187783e-01 3.682659e-02 1.197200e-01 1.273639e-02 -4.073772e-02 1.869956e-02 9.709758e-01 1.398596e-01
2.888587e-02 3.279612e-01 3.066449e-02 1.257506e-01 1.757478e-02 -1.473184e-01 3.206032e-02 1.443816e-01 1.361413e-02 -5.251281e-02 3.220000e-02 8.657829e-01 6.788305e-02
3.325234e-02 3.197343e-01 3.854076e-02 9.986338e-02 1.486137e-02 -1.887295e-01 1.649344e-02 1.620202e-01 1.184273e-02 -7.606334e-02 1.877555e-02 9.952230e-01 1.130188e-01
1.343529e-03 1.418066e-01 2.276696e-02 8.352289e-02 1.188832e-02 -2.401082e-01 5.529490e-02 7.303309e-02 6.877389e-03 -4.026251e-02 3.407871e-02 9.137766e-01 2.271616e-01
1.679411e-03 1.604442e-01 1.464889e-02 9.255465e-02 4.024715e-03 -2.578523e-01 4.482196e-02 7.648941e-02 1.922772e-03 -5.672742e-02 1.785683e-02 8.704058e-01 1.299418e-01
