# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.678752e-03 1.817179e-01 3.767980e-02 1.012790e-01 1.908236e-02 -3.164321e-01 8.634871e-02 7.697090e-02 1.065722e-02 -9.184132e-02 4.080485e-02 9.906598e-01 2.102004e-01
3.357503e-03 1.808682e-01 1.996710e-02 9.375286e-02 6.788491e-03 -3.314502e-01 6.613803e-02 7.272741e-02 2.592847e-03 -8.386362e-02 1.711887e-02 1.081413e+00 2.425093e-01
5.707755e-03 1.826897e-01 1.306339e-02 9.488252e-02 8.950671e-03 -2.440417e-01 3.720275e-02 7.608137e-02 7.047431e-03 -4.950917e-02 1.598459e-02 8.125358e-01 1.102786e-01
8.729508e-03 2.025862e-01 1.788773e-02 9.652704e-02 7.026998e-03 -2.869663e-01 6.756121e-02 7.501904e-02 2.398020e-03 -6.830078e-02 1.971964e-02 9.464897e-01 2.707063e-01
1.242276e-02 1.820070e-01 2.926852e-02 8.371187e-02 1.419105e-02 -2.183507e-01 6.871110e-02 8.257655e-02 6.272267e-03 -7.123764e-03 2.935071e-02 9.482916e-01 1.804163e-01
1.678752e-02 1.856326e-01 1.426204e-02 8.796812e-02 7.533941e-03 -1.189021e-01 2.889773e-02 1.009525e-01 8.412605e-03 2.000947e-02 1.074026e-02 8.231782e-01 1.071005e-01
1.343001e-03 1.188500e-01 1.118672e-02 7.596586e-02 4.702326e-03 -1.675878e-01 3.486736e-02 7.109086e-02 4.567199e-03 -1.297118e-02 8.554635e-03 7.037800e-01 1.277816e-01
1.678752e-03 1.233091e-01 1.739754e-02 7.579502e-02 7.003491e-03 -1.756994e-01 4.706726e-02 7.034372e-02 4.420734e-03 -1.765826e-02 1.499130e-02 6.783539e-01 1.548834e-01
2.686002e-03 2.634420e-01 6.135466e-02 1.288705e-01 2.349290e-02 -5.188790e-01 1.644028e-01 9.192896e-02 9.581067e-03 -1.438437e-01 5.790562e-02 1.590684e+00 4.880543e-01
4.364754e-03 1.439706e-01 2.000510e-02 8.299132e-02 9.717752e-03 -1.866285e-01 4.711385e-02 7.999778e-02 5.359947e-03 7.172996e-04 2.681121e-02 8.155873e-01 1.215016e-01
6.715006e-03 1.683923e-01 2.270581e-02 8.688130e-02 1.072283e-02 -2.352519e-01 7.815002e-02 7.388798e-02 9.530230e-03 -2.785462e-02 4.001290e-02 9.443683e-01 1.793599e-01
9.736759e-03 1.729748e-01 2.132293e-02 9.039719e-02 1.207943e-02 -2.013496e-01 4.218597e-02 8.664791e-02 7.347038e-03 -1.787926e-02 1.613296e-02 8.421876e-01 1.112937e-01
1.343001e-02 1.675846e-01 2.228220e-02 7.146577e-02 8.392387e-03 -2.031915e-01 4.576119e-02 6.622447e-02 5.696808e-03 -3.273995e-02 1.829546e-02 7.908594e-01 1.008890e-01
1.779477e-02 2.225937e-01 1.165635e-02 1.031927e-01 7.569714e-03 -1.509596e-01 4.588958e-02 9.850394e-02 1.048505e-02 -1.580397e-02 3.305106e-02 7.860882e-01 9.431053e-02
3.021753e-03 1.375521e-01 1.422219e-02 7.204131e-02 7.606305e-03 -2.446077e-01 4.197933e-02 6.855481e-02 4.711325e-03 -4.763031e-03 2.121469e-02 1.101312e+00 1.801819e-01
3.357503e-03 1.544455e-01 3.286023e-02 7.489788e-02 1.469395e-02 -2.809984e-01 7.600232e-02 6.073469e-02 7.863377e-03 -4.617024e-02 3.066475e-02 9.926272e-01 1.850801e-01
4.364754e-03 1.604782e-01 1.988691e-02 7.495725e-02 8.391040e-03 -3.123710e-01 9.371401e-02 6.426540e-02 7.834283e-03 -3.454504e-02 1.221407e-02 1.259681e+00 4.633634e-01
6.043505e-03 1.500711e-01 8.566412e-03 7.749377e-02 6.514025e-03 -1.956436e-01 2.774925e-02 6.650829e-02 4.165760e-03 -1.733142e-02 1.356673e-02 8.609695e-01 1.239205e-01
8.393758e-03 1.683943e-01 1.118657e-02 8.800020e-02 6.887817e-03 -1.920938e-01 1.875864e-02 7.644477e-02 4.805392e-03 -2.463188e-02 1.506399e-02 7.404005e-01 1.030408e-01
1.141551e-02 2.046431e-01 2.852723e-02 1.042814e-01 1.312840e-02 -2.204763e-01 4.419691e-02 8.989351e-02 7.368886e-03 -3.917176e-02 1.827597e-02 7.764568e-01 8.594210e-02
1.510876e-02 2.060432e-01 3.022534e-02 8.321793e-02 1.138956e-02 -2.299568e-01 5.763691e-02 7.936574e-02 6.357031e-03 -2.729244e-02 2.313519e-02 9.324759e-01 1.018484e-01
1.947352e-02 2.209369e-01 1.447830e-02 9.537818e-02 6.717435e-03 -2.160782e-01 2.636467e-02 9.909606e-02 6.959191e-03 -3.390996e-02 1.076732e-02 9.394080e-01 1.186343e-01
5.372005e-03 1.455131e-01 1.586822e-02 8.019448e-02 1.568371e-02 -1.912493e-01 2.129695e-02 6.988697e-02 1.436348e-02 -2.785355e-02 1.418567e-02 7.144436e-01 1.167706e-01
5.707755e-03 2.072785e-01 2.580619e-02 9.220663e-02 1.278287e-02 -3.943507e-01 6.523614e-02 7.626409e-02 7.926148e-03 -6.075883e-02 2.668961e-02 1.432046e+00 2.000806e-01
6.715006e-03 1.777418e-01 1.489342e-02 9.409853e-02 8.464050e-03 -2.309335e-01 2.981532e-02 7.734151e-02 4.615264e-03 -4.570021e-02 2.462261e-02 7.396987e-01 6.452281e-02
8.393758e-03 1.749204e-01 1.026650e-02 8.441338e-02 6.093260e-03 -2.639106e-01 5.738534e-02 7.773585e-02 7.861220e-03 -2.362219e-02 1.118912e-02 1.140128e+00 2.505330e-01
1.074401e-02 1.829949e-01 2.395039e-02 8.731369e-02 1.105108e-02 -1.913497e-01 3.191444e-02 7.612227e-02 5.637060e-03 -1.410763e-02 1.873749e-02 8.045370e-01 9.902142e-02
1.376576e-02 2.403339e-01 1.912761e-02 1.060528e-01 7.344770e-03 -2.258431e-01 6.315198e-02 8.946891e-02 4.989496e-03 -3.277721e-02 3.216282e-02 8.153290e-01 1.281855e-01
1.745902e-02 2.537718e-01 3.199354e-02 1.017352e-01 1.178737e-02 -3.164792e-01 5.019078e-02 9.065145e-02 8.443917e-03 -6.045819e-02 2.652329e-02 1.151659e+00 4.835675e-02
2.182377e-02 2.540427e-01 6.430348e-03 1.036449e-01 6.572022e-03 -2.008310e-01 2.498139e-02 1.147450e-01 1.016814e-02 -1.839709e-02 1.432267e-02 9.387059e-01 8.042006e-02
8.393758e-03 1.749060e-01 2.558097e-02 7.216777e-02 6.565093e-03 -2.924828e-01 1.053046e-01 7.032431e-02 7.443273e-03 -1.647989e-02 1.998885e-02 1.268396e+00 4.131194e-01
8.729508e-03 1.400594e-01 1.386132e-02 7.079386e-02 5.190183e-03 -2.076079e-01 3.502066e-02 6.567192e-02 5.771457e-03 -3.546528e-02 1.324339e-02 9.009968e-01 1.741591e-01
9.736759e-03 1.775695e-01 2.896187e-02 9.005966e-02 1.461237e-02 -1.722326e-01 2.992743e-02 7.548478e-02 8.813171e-03 -2.680037e-02 1.052740e-02 6.969342e-01 5.083192e-02
1.141551e-02 1.934603e-01 1.289068e-02 9.238499e-02 6.919242e-03 -2.319471e-01 3.699571e-02 8.891663e-02 4.572801e-03 -1.652615e-02 7.543716e-03 9.493724e-01 1.232225e-01
1.376576e-02 2.026599e-01 2.557934e-02 9.461221e-02 1.168791e-02 -2.376210e-01 4.853218e-02 9.425935e-02 6.787998e-03 -1.177695e-02 2.394165e-02 1.182039e+00 1.922466e-01
1.678752e-02 2.126635e-01 2.667420e-02 9.738892e-02 1.130193e-02 -2.010024e-01 5.689990e-02 9.870761e-02 1.143727e-02 1.366930e-04 3.305163e-02 1.142083e+00 9.873792e-02
2.048077e-02 2.933613e-01 4.165431e-02 1.215118e-01 1.533357e-02 -2.682650e-01 6.797046e-02 1.084387e-01 7.173271e-03 -4.369452e-02 1.543182e-02 1.136342e+00 1.894963e-01
2.484552e-02 3.236918e-01 2.322358e-02 1.418082e-01 1.314318e-02 -2.643823e-01 2.412606e-02 1.268632e-01 1.275486e-02 -9.780161e-02 1.649670e-02 9.500402e-01 7.704842e-02
1.208701e-02 2.272824e-01 3.770127e-02 9.947478e-02 1.887371e-02 -2.770285e-01 7.857808e-02 7.724824e-02 1.099254e-02 -5.597685e-02 3.604836e-02 1.059260e+00 2.212784e-01
1.242276e-02 1.858623e-01 2.210667e-02 8.374984e-02 1.192772e-02 -1.951539e-01 3.870893e-02 7.289911e-02 6.548434e-03 -3.226896e-02 2.487935e-02 7.722482e-01 6.570361e-02
1.343001e-02 2.169323e-01 1.228699e-02 9.917395e-02 6.503342e-03 -2.688032e-01 4.475609e-02 8.612428e-02 5.768903e-03 -7.681931e-02 1.630797e-02 9.463546e-01 1.366814e-01
1.510876e-02 1.952195e-01 1.906146e-02 7.836748e-02 1.115033e-02 -2.410777e-01 4.917979e-02 7.879466e-02 5.364779e-03 -3.256796e-02 1.908158e-02 9.118922e-01 9.286745e-02
1.745902e-02 2.272061e-01 1.436642e-02 1.160415e-01 1.023683e-02 -2.050603e-01 3.483714e-02 1.077235e-01 7.395309e-03 -5.457822e-02 2.156728e-02 8.964412e-01 1.288344e-01
2.048077e-02 2.509232e-01 2.987351e-02 1.102661e-01 1.443761e-02 -1.758182e-01 1.727799e-02 1.103078e-01 8.237630e-03 -2.401627e-02 1.379961e-02 9.035805e-01 8.401103e-02
2.417402e-02 2.758459e-01 3.330493e-02 1.124828e-01 1.769732e-02 -1.806818e-01 5.456355e-02 1.011811e-01 1.291412e-02 -5.848766e-03 3.011650e-02 9.926056e-01 1.344329e-01
2.853878e-02 2.659593e-01 1.593458e-02 8.186758e-02 7.623383e-03 -1.728359e-01 2.119376e-02 1.038145e-01 5.665328e-03 -2.758388e-02 1.374271e-02 9.490205e-01 1.181589e-01
1.645176e-02 2.149885e-01 1.422101e-02 1.016568e-01 7.676943e-03 -2.021474e-01 2.545673e-02 8.756600e-02 5.151737e-03 -4.359248e-02 1.716561e-02 8.610163e-01 8.759444e-02
1.678752e-02 2.264454e-01 1.932161e-02 9.799385e-02 1.021389e-02 -2.216371e-01 3.336248e-02 9.156905e-02 7.685983e-03 -4.502683e-02 2.561946e-02 8.576283e-01 6.601639e-02
1.779477e-02 2.628181e-01 1.672102e-02 1.213143e-01 7.259040e-03 -2.681732e-01 2.322919e-02 1.087828e-01 5.680045e-03 -7.330168e-02 1.243960e-02 8.794315e-01 6.170877e-02
1.947352e-02 2.355792e-01 2.204146e-02 1.146176e-01 6.215559e-03 -2.063901e-01 3.945002e-02 1.038220e-01 3.937878e-03 -6.374652e-02 7.788269e-03 9.554869e-01 1.000768e-01
2.182377e-02 2.502853e-01 3.493330e-02 8.903640e-02 2.013060e-02 -2.206298e-01 2.601688e-02 9.288550e-02 1.565726e-02 5.562158e-03 1.740309e-02 1.001651e+00 9.403321e-02
2.484552e-02 2.881548e-01 1.846740e-02 1.217859e-01 1.083140e-02 -1.500762e-01 5.646728e-02 1.343010e-01 1.002679e-02 -6.495402e-03 2.519613e-02 8.745924e-01 1.160395e-01
2.853878e-02 3.101208e-01 2.148355e-02 1.283144e-01 1.239573e-02 -1.976113e-01 2.269924e-02 1.470197e-01 1.439485e-02 -5.867499e-02 1.677342e-02 1.109463e+00 1.358937e-01
3.290353e-02 3.191680e-01 3.426164e-02 9.076524e-02 2.229266e-03 -2.574155e-01 6.622082e-02 1.246814e-01 9.317987e-03 -5.930776e-02 4.084661e-02 1.047393e+00 1.434583e-01
3.357503e-04 1.067709e-01 4.070787e-02 6.919294e-02 2.504284e-02 -1.510000e-01 7.375900e-02 6.316933e-02 1.647605e-02 -1.964405e-02 3.876567e-02 5.683960e-01 1.862642e-01
6.715006e-04 9.818290e-02 2.480589e-02 6.778874e-02 1.468505e-02 -1.113440e-01 4.545339e-02 6.672224e-02 1.372472e-02 8.079419e-03 1.559782e-02 5.223098e-01 1.702493e-01
1.678752e-03 1.036185e-01 1.268787e-02 6.457635e-02 4.379883e-03 -1.437305e-01 4.620170e-02 6.744434e-02 2.549881e-03 2.045702e-02 1.936554e-02 7.444808e-01 1.773961e-01
3.357503e-03 2.426229e-01 4.591654e-02 1.043426e-01 1.859892e-02 -5.351658e-01 1.184219e-01 8.497947e-02 8.173002e-03 -7.681218e-02 4.854312e-02 1.973011e+00 3.236594e-01
5.707755e-03 1.793391e-01 1.333977e-02 9.714420e-02 9.805191e-03 -2.586052e-01 4.618588e-02 8.230522e-02 7.645411e-03 -4.807095e-02 2.125186e-02 9.667219e-01 1.457223e-01
8.729508e-03 1.768470e-01 3.942270e-02 8.511159e-02 1.806570e-02 -2.461978e-01 8.561993e-02 7.322135e-02 1.179294e-02 -4.071194e-02 2.314722e-02 9.144765e-01 2.620207e-01
1.242276e-02 2.024016e-01 1.672428e-02 9.441628e-02 1.271756e-02 -1.962308e-01 1.780105e-02 7.907386e-02 9.573945e-03 -9.848712e-03 9.312839e-03 9.391128e-01 8.790196e-02
1.678752e-02 2.159526e-01 1.158299e-02 8.842589e-02 6.933509e-03 -2.829024e-01 2.472250e-02 7.754275e-02 8.189110e-03 -6.722859e-02 2.080723e-02 1.146497e+00 1.784503e-01
6.715006e-04 1.325409e-01 2.594365e-02 6.967560e-02 1.219608e-02 -2.501874e-01 6.185262e-02 6.254507e-02 1.134668e-02 -2.267857e-02 1.899338e-02 9.723455e-01 2.244466e-01
1.007251e-03 1.220493e-01 8.319429e-03 7.341379e-02 2.819322e-03 -1.751887e-01 2.696547e-02 7.001210e-02 4.649443e-03 2.267898e-03 1.928820e-02 7.709250e-01 1.435626e-01
2.014502e-03 1.487555e-01 2.275614e-02 7.307474e-02 9.603400e-03 -2.859518e-01 6.265660e-02 6.521141e-02 3.495447e-03 -3.517066e-02 3.649680e-02 1.041865e+00 1.321725e-01
3.693253e-03 1.667612e-01 2.045629e-02 8.744221e-02 1.116519e-02 -2.826886e-01 4.241214e-02 7.610128e-02 5.379963e-03 -3.859112e-02 2.157730e-02 1.072651e+00 1.662559e-01
6.043505e-03 1.721296e-01 1.955775e-02 8.522985e-02 9.338505e-03 -2.653510e-01 5.999803e-02 7.373676e-02 6.674835e-03 -2.984381e-02 2.689390e-02 1.028252e+00 1.851394e-01
9.065258e-03 2.004995e-01 1.805554e-02 9.167816e-02 8.970197e-03 -3.015955e-01 5.189903e-02 6.863981e-02 5.256473e-03 -7.513359e-02 2.359827e-02 1.044421e+00 1.339005e-01
1.275851e-02 1.805782e-01 9.984579e-03 7.936323e-02 3.124947e-03 -2.469276e-01 4.589078e-02 7.545286e-02 5.052732e-03 -3.891993e-02 1.115339e-02 9.655561e-01 1.495975e-01
1.712327e-02 2.236884e-01 1.943895e-02 9.734621e-02 1.109050e-02 -2.288034e-01 3.342964e-02 9.642381e-02 8.705044e-03 -3.943268e-02 1.896921e-02 9.469861e-01 7.772696e-02
1.678752e-03 1.352113e-01 2.527045e-02 8.463988e-02 1.492053e-02 -1.794868e-01 4.314306e-02 7.318070e-02 1.068886e-02 -3.181768e-02 2.087406e-02 6.529565e-01 1.162607e-01
2.014502e-03 1.486591e-01 1.502930e-02 8.005237e-02 7.737411e-03 -2.491418e-01 5.912348e-02 6.987973e-02 7.819208e-03 -2.461303e-02 1.001263e-02 9.800046e-01 2.596029e-01
3.021753e-03 1.555773e-01 2.473404e-02 8.627404e-02 1.285909e-02 -2.399274e-01 5.309211e-02 7.103280e-02 7.857466e-03 -4.837820e-02 2.555806e-02 8.304893e-01 1.717332e-01
4.700504e-03 1.148565e-01 1.356284e-02 6.480121e-02 8.425966e-03 -1.380694e-01 3.289134e-02 6.961696e-02 5.666902e-03 3.134982e-02 2.174925e-02 8.140084e-01 1.313972e-01
7.050756e-03 1.799792e-01 1.374605e-02 8.573847e-02 1.465063e-02 -2.673495e-01 3.095310e-02 6.919433e-02 1.218110e-02 -5.998015e-02 8.503046e-03 9.230537e-01 1.088641e-01
1.007251e-02 2.146503e-01 1.974068e-02 1.121046e-01 1.498769e-02 -2.666354e-01 5.326211e-02 1.007075e-01 1.359704e-02 -3.297481e-02 2.460628e-02 1.019453e+00 2.018457e-01
1.376576e-02 2.465637e-01 1.619984e-02 1.089121e-01 9.486985e-03 -2.655161e-01 5.177224e-02 8.684403e-02 9.798971e-03 -4.399627e-02 1.962247e-02 9.711872e-01 1.176181e-01
1.813052e-02 2.458642e-01 3.842264e-02 1.225336e-01 2.171011e-02 -2.541079e-01 7.324941e-02 1.166735e-01 1.132606e-02 -6.717435e-02 3.482742e-02 1.012936e+00 1.104927e-01
3.357503e-03 1.501570e-01 2.292368e-02 8.849574e-02 1.350675e-02 -2.075662e-01 3.486092e-02 7.442610e-02 6.686288e-03 -5.580988e-02 2.851103e-02 6.402929e-01 3.358067e-02
3.693253e-03 1.216669e-01 1.492838e-02 7.129833e-02 5.585558e-03 -1.432593e-01 3.968554e-02 6.251011e-02 3.628823e-03 -1.947524e-02 2.423385e-02 5.382717e-01 9.422681e-02
4.700504e-03 1.904938e-01 2.533063e-02 9.472796e-02 5.517573e-03 -3.162424e-01 9.201390e-02 7.760880e-02 4.644032e-03 -4.843806e-02 3.198231e-02 1.195655e+00 2.909852e-01
6.379256e-03 1.597037e-01 2.041627e-02 7.499738e-02 6.024811e-03 -2.280104e-01 6.029200e-02 6.689181e-02 4.543232e-03 -2.818287e-02 1.743770e-02 8.032322e-01 1.884411e-01
8.729508e-03 1.894274e-01 1.831253e-02 1.015869e-01 1.282736e-02 -2.457939e-01 3.508540e-02 8.293962e-02 1.268321e-02 -5.912098e-02 1.429426e-02 9.335729e-01 1.119695e-01
1.175126e-02 2.047713e-01 2.247749e-02 9.342305e-02 1.426863e-02 -2.455887e-01 5.718373e-02 8.417512e-02 9.459162e-03 -4.172623e-02 3.574415e-02 8.279011e-01 1.250759e-01
1.544451e-02 2.014547e-01 2.151450e-02 9.074384e-02 7.511351e-03 -2.258205e-01 4.396318e-02 1.004649e-01 1.252283e-02 -1.234660e-02 1.946356e-02 1.048967e+00 1.510344e-01
1.980927e-02 2.711143e-01 3.826333e-02 1.099493e-01 2.635267e-02 -1.913697e-01 3.102527e-02 1.070426e-01 2.158940e-02 -2.659539e-02 1.862451e-02 9.404838e-01 1.093583e-01
5.707755e-03 1.707407e-01 1.258323e-02 9.555514e-02 1.121007e-02 -2.057807e-01 4.140389e-02 8.669732e-02 1.106000e-02 -1.581848e-02 1.538366e-02 8.183052e-01 1.310834e-01
6.043505e-03 1.445591e-01 3.788927e-03 7.819862e-02 8.595243e-03 -1.969295e-01 3.295848e-02 7.126417e-02 1.003573e-02 -2.466898e-02 1.057486e-02 7.930937e-01 1.102302e-01
7.050756e-03 1.565278e-01 7.583829e-03 8.332642e-02 5.168477e-03 -1.750365e-01 3.450788e-02 7.654282e-02 4.286437e-03 4.938926e-03 7.857041e-03 8.179981e-01 1.171444e-01
8.729508e-03 1.546969e-01 1.765586e-02 8.541093e-02 9.025734e-03 -1.680066e-01 3.233567e-02 7.630054e-02 6.140769e-03 -4.459041e-02 1.150458e-02 5.466524e-01 8.219406e-02
1.107976e-02 1.833302e-01 2.009841e-02 8.347287e-02 8.209191e-03 -2.147371e-01 3.454296e-02 7.507511e-02 7.379507e-03 -2.413548e-02 1.523634e-02 8.823127e-01 1.114943e-01
1.410151e-02 1.814057e-01 1.193897e-02 8.767546e-02 6.164522e-03 -2.065357e-01 5.207788e-02 8.100294e-02 6.517033e-03 -4.315164e-02 2.566246e-02 8.081375e-01 1.802923e-01
1.779477e-02 2.132136e-01 2.492550e-02 8.575042e-02 1.374997e-02 -2.058931e-01 4.360489e-02 8.113810e-02 1.008880e-02 -2.564148e-02 2.711121e-02 9.017778e-01 1.161330e-01
2.215952e-02 2.624475e-01 3.700519e-02 1.095511e-01 1.537298e-02 -1.950420e-01 5.303255e-02 1.038675e-01 8.902116e-03 -3.713949e-02 4.998829e-02 9.687250e-01 9.948483e-02
8.729508e-03 1.653152e-01 1.561116e-02 9.061668e-02 1.135148e-02 -1.614875e-01 4.053329e-02 8.576809e-02 6.420152e-03 -4.322685e-03 1.874197e-02 7.296893e-01 1.477395e-01
9.065258e-03 1.841717e-01 2.489988e-02 9.025114e-02 9.307184e-03 -2.131094e-01 3.874824e-02 7.417814e-02 5.097542e-03 -3.921847e-02 1.860182e-02 7.199996e-01 6.871394e-02
1.007251e-02 1.592312e-01 1.458466e-02 8.166307e-02 6.039970e-03 -1.233963e-01 1.658670e-02 7.634053e-02 4.247623e-03 6.180706e-03 7.183063e-03 6.328324e-01 9.042665e-02
1.175126e-02 1.916433e-01 2.396600e-02 8.201755e-02 1.268086e-02 -2.277209e-01 2.549370e-02 7.133731e-02 8.346747e-03 -3.549979e-02 1.449932e-02 8.716896e-01 8.003286e-02
1.410151e-02 2.514945e-01 2.245477e-02 1.133786e-01 1.255887e-02 -2.513749e-01 1.628641e-02 9.375875e-02 5.790784e-03 -3.946057e-02 5.410442e-03 9.075659e-01 8.946714e-02
1.712327e-02 2.423923e-01 2.268050e-02 1.028517e-01 2.142093e-02 -2.415553e-01 1.383023e-02 9.647820e-02 1.050096e-02 -3.235068e-02 1.182956e-02 9.348530e-01 8.287719e-02
2.081652e-02 2.886504e-01 1.417005e-02 1.045874e-01 4.831715e-03 -2.483124e-01 4.094060e-02 9.865909e-02 3.375329e-03 -1.114920e-02 1.237023e-02 1.032017e+00 1.182232e-01
2.518127e-02 2.892113e-01 9.482960e-03 1.270527e-01 5.228164e-03 -2.339839e-01 6.364327e-02 1.500804e-01 1.101728e-02 -5.444063e-02 3.226706e-02 9.257659e-01 1.505596e-01
1.242276e-02 1.830041e-01 1.125343e-02 8.341630e-02 7.617434e-03 -1.750514e-01 3.043650e-02 7.163878e-02 4.668286e-03 -1.750219e-02 1.014119e-02 6.862145e-01 7.009086e-02
1.275851e-02 1.874860e-01 2.188448e-02 9.049002e-02 1.135147e-02 -2.133836e-01 4.661220e-02 8.615122e-02 7.274062e-03 -3.720138e-02 2.592952e-02 8.390716e-01 8.802687e-02
1.376576e-02 1.713930e-01 1.261214e-02 7.173006e-02 1.284096e-02 -1.961338e-01 2.344030e-02 6.467806e-02 9.353405e-03 -2.933674e-02 2.110009e-02 9.136179e-01 9.048511e-02
1.544451e-02 1.983911e-01 1.695035e-02 9.627877e-02 1.039040e-02 -1.543986e-01 2.367773e-02 9.367233e-02 9.419520e-03 -7.827189e-03 1.190793e-02 7.150430e-01 5.644327e-02
1.779477e-02 2.039987e-01 1.089106e-02 8.945462e-02 7.925551e-03 -1.882097e-01 4.552254e-02 9.235856e-02 9.160987e-03 -4.131397e-02 1.568059e-02 7.605713e-01 1.063806e-01
2.081652e-02 2.915121e-01 2.763247e-02 1.155577e-01 1.500369e-02 -2.388093e-01 4.829955e-02 1.107655e-01 6.252261e-03 -5.260850e-02 2.572430e-02 8.791723e-01 1.074632e-01
2.450977e-02 2.736675e-01 2.158040e-02 1.082049e-01 1.135851e-02 -2.132473e-01 4.075016e-02 1.141951e-01 8.523176e-03 -6.213855e-02 3.202101e-02 8.151493e-01 1.217750e-01
2.887453e-02 3.020847e-01 3.077410e-02 1.052537e-01 6.347803e-03 -1.845585e-01 2.823117e-02 1.335676e-01 1.080715e-02 -4.214094e-02 1.356068e-02 9.391095e-01 1.279404e-01
1.678752e-02 2.323210e-01 4.147742e-02 1.116294e-01 1.711408e-02 -2.144577e-01 5.721898e-02 9.940643e-02 7.571083e-03 -4.771447e-02 2.111457e-02 9.794229e-01 1.550208e-01
1.712327e-02 2.355642e-01 2.336394e-02 1.102440e-01 1.227146e-02 -2.583409e-01 4.857477e-02 1.020199e-01 8.455035e-03 -5.704769e-02 1.713873e-02 9.448226e-01 1.379226e-01
1.813052e-02 2.392425e-01 2.766526e-02 1.130082e-01 8.956728e-03 -2.273316e-01 4.097447e-02 1.101496e-01 5.952216e-03 -4.447845e-02 1.038397e-02 9.810710e-01 1.406751e-01
1.980927e-02 2.205703e-01 1.985448e-02 9.836325e-02 1.157161e-02 -1.764600e-01 2.735834e-02 9.389101e-02 1.107885e-02 -3.383253e-02 1.586667e-02 9.476764e-01 1.160364e-01
2.215952e-02 2.911776e-01 4.084904e-02 1.207557e-01 1.161307e-02 -2.073863e-01 3.725734e-02 1.125687e-01 4.953458e-03 -4.460965e-02 1.579476e-02 8.586749e-01 1.219199e-01
2.518127e-02 2.733345e-01 3.023338e-02 1.060977e-01 9.944120e-03 -1.809797e-01 3.504409e-02 1.058870e-01 8.195339e-03 -3.018117e-02 1.677426e-02 8.381131e-01 8.640198e-02
2.887453e-02 2.455021e-01 1.570153e-02 7.989585e-02 3.669083e-03 -2.163210e-01 1.591538e-02 1.163850e-01 3.613559e-03 -3.013799e-02 1.589394e-02 9.039964e-01 7.326116e-02
3.323928e-02 3.168876e-01 3.300286e-02 9.433652e-02 5.556328e-03 -1.233941e-01 1.398838e-02 1.408125e-01 9.967193e-03 -1.263211e-02 1.702877e-02 8.193585e-01 8.697039e-02
1.343001e-03 1.437820e-01 2.425832e-02 7.386114e-02 8.727936e-03 -2.850876e-01 8.080381e-02 6.488559e-02 6.008647e-03 -3.037458e-02 1.425294e-02 1.134214e+00 3.337485e-01
1.678752e-03 1.128008e-01 2.092923e-02 7.494404e-02 7.038893e-03 -1.327610e-01 5.757082e-02 6.888723e-02 4.062580e-03 -2.068034e-02 1.371142e-02 4.906329e-01 1.889144e-01
