algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na288-Cl288-3-allSk.dat,0,main,32640,288,288,576,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.017341040462427744,89,0.13869479911498767,1,,,0.06322782889458625,0.004600960036951564,-0.056846386204027544,0.5845917448139394,0.4215033837921507,0.5851929610079618,-0.04944378508930449,0.9252410380044019,0.06322782889458625,-0.036943095128720516,1.0063957367031013
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na320-Cl320-3-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,89,0.0943867419730489,1,,,0.06294250083657241,0.007931004966645274,-0.051518284155342604,0.4954816597725822,0.35590151942334697,0.46937709333694516,-0.03753781987985219,0.7499349767749615,0.06294250083657241,-0.030820860687799163,0.8383308959781106
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na352-Cl352-3-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,89,0.09922165706316716,1,,,0.06278563609208411,0.004656587435443984,-0.053982740120932626,0.5145225889704299,0.4196677949166912,0.5066371897494771,-0.04318382249140223,0.8312166401755682,0.06278563609208411,-0.03487885705375205,0.9302476842766447
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na384-Cl384-3-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.022988505747126436,89,0.11058013924979397,1,,,0.06239636795077573,0.0028675893688789498,-0.05353572585984354,0.5255641505454692,0.42016880504096865,0.4816701156884587,-0.0480222315935889,0.8356118474264749,0.06239636795077573,-0.035827782902846626,0.9237859381579326
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na416-Cl416-3-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,89,0.1229458545698049,1,,,0.0637733762574001,0.0019476249571294486,-0.06355962274565881,0.5888657113036158,0.8764927307657049,0.585392155152482,-0.07407311548412711,1.1314995348741324,0.0637733762574001,-0.04356626143871968,1.4636216639937538
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na456-Cl456-3-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947067,0.013590844062947067,0.027181688125894134,89,0.10857267757397135,1,,,0.062496729760172794,0.0023215990631265406,-0.061866311447259355,0.5128517421509056,0.5019562488575822,0.503237787618801,-0.05617753514530692,0.8685190315763357,0.062496729760172794,-0.04210446991062291,1.0100010137424356
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na496-Cl496-3-allSk.dat,0,main,32640,496,496,992,0.9705042816365367,0.014747859181731684,0.014747859181731684,0.029495718363463368,89,0.09637097578758877,1,,,0.061296624803777774,-0.004270925382218935,-0.05639891138580557,0.4939023381131535,0.4411620623409931,0.4667907273350599,-0.05657710531101209,0.8488981332148179,0.061296624803777774,-0.042900052992151064,0.9215085950650997
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na512-Cl512-3-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.015209125475285171,0.015209125475285171,0.030418250950570342,89,0.11399102351868746,1,,,0.06372102221054173,-0.01423394313269689,-0.06396253886971227,0.5260954357866573,0.5711064710012971,0.5119026554022387,-0.07070008952757165,0.9473294135102234,0.06372102221054173,-0.055293262688835346,1.0901055165957452
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na576-Cl576-3-allSk.dat,0,main,32640,576,576,1152,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.03409090909090909,89,0.09730950394557861,1,,,0.0637125516709985,-0.012406179369884054,-0.06354691247722975,0.45071778084899133,0.41386606644974855,0.47549957520434105,-0.06403550657436465,0.8203312941502481,0.0637125516709985,-0.05370694629717885,0.8769747444764148
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na608-Cl608-3-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.017958412098298678,0.017958412098298678,0.035916824196597356,89,0.11504765152731627,1,,,0.06288234996937112,-0.01964167363673971,-0.06210026175846619,0.46873646790073925,0.440855405038116,0.4500984534694486,-0.06340913309189439,0.8019799388612361,0.06288234996937112,-0.057800276825262766,0.90027286572321
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na672-Cl672-3-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.01977401129943503,0.01977401129943503,0.03954802259887006,89,0.1259762974460922,1,,,0.06379156741666721,-0.02588734143714551,-0.06673827599240748,0.4534293550009726,0.4245689199945809,0.4528152569029085,-0.07328306650329644,0.8052697297967671,0.06379156741666721,-0.0654962021960278,0.8776912259465215
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na704-Cl704-3-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.020676691729323307,0.020676691729323307,0.041353383458646614,89,0.0885614799394499,1,,,0.062387869509600284,-0.01885776240304753,-0.06381340400361227,0.4278968398853871,0.36804971755199584,0.43553295812975523,-0.06545699212978356,0.7682117036394871,0.062387869509600284,-0.05845734237475065,0.7997646165595671
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na736-Cl736-3-allSk.dat,0,main,32640,736,736,1472,0.9568480300187617,0.021575984990619138,0.021575984990619138,0.043151969981238276,89,0.12753263641131987,1,,,0.0631921126977045,-0.03139189597668429,-0.06652268212420696,0.49449310687132547,0.47822218065414857,0.4544782519029377,-0.08158670458868186,0.8696558740688469,0.0631921126977045,-0.06923606215216004,0.9527078600412802
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na768-Cl768-3-allSk.dat,0,main,32640,768,768,1536,0.9550561797752809,0.02247191011235955,0.02247191011235955,0.0449438202247191,89,0.13067186211443738,1,,,0.06468152828455727,-0.04981879517169576,-0.07706296079040398,0.507916214677526,0.603766273401203,0.5249241899548901,-0.10666091736298809,0.9847903861189454,0.06468152828455727,-0.08971895004965738,1.1201864757174111
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na848-Cl848-3-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919851,0.024697110904007457,0.024697110904007457,0.049394221808014914,98,0.08721336751272875,1,,,0.06291304189145491,-0.032943426627382935,-0.06418584908876293,0.3845803801240898,0.38643327468013716,0.39521105691159053,-0.07635112415036308,0.7202377185461418,0.06291304189145491,-0.0686807695106246,0.7763289931979773
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na928-Cl928-3-allSk.dat,0,main,32640,928,928,1856,0.9461966604823747,0.026901669758812616,0.026901669758812616,0.05380333951762523,98,0.0993408569947766,1,,,0.0618218075473354,-0.03985256336657774,-0.062102226633642954,0.41792533544100224,0.36371128915698014,0.37083232625199464,-0.0716655189983175,0.7156454808251247,0.0618218075473354,-0.07209292338360646,0.7580901200034786
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na992-Cl992-3-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.02865064695009242,0.02865064695009242,0.05730129390018484,98,0.09589965596979685,1,,,0.061895049486541065,-0.04882279782563277,-0.06843099996822737,0.4399370962756261,0.5069463875508888,0.4195117445241461,-0.09219737896827433,0.8409997183013284,0.061895049486541065,-0.08291095553991476,0.936670807950775
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1056-Cl1056-3-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.03038674033149171,0.03038674033149171,0.06077348066298342,98,0.09688718856420846,1,,,0.06306497772678533,-0.05392603743857759,-0.0675761584276642,0.38211092258870744,0.40141100782761885,0.3741891915294184,-0.08588210706756495,0.7010955702740433,0.06306497772678533,-0.08591502662607568,0.7795610648866818
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1144-Cl1144-3-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.03275309207512597,0.03275309207512597,0.06550618415025194,98,0.09071255587625676,1,,,0.061632239090628704,-0.04598221666855585,-0.06787807664365114,0.3568070713169452,0.3312478592578123,0.3602195914682477,-0.08150087586682006,0.656417504837146,0.061632239090628704,-0.08051138550895087,0.6897611906504088
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1224-Cl1224-3-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,98,0.09203958107184601,1,,,0.06231494570318225,-0.05476149014948563,-0.06924374449065,0.3367691923625849,0.34741213783624253,0.3461246477637513,-0.08854600787023811,0.6514737718858559,0.06231494570318225,-0.08768494231666887,0.6888590578994107
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1312-Cl1312-3-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,98,0.09677030206027798,1,,,0.06365450990501226,-0.06466240233553182,-0.07509607633456007,0.35224641652902755,0.40695517676764065,0.367435251892694,-0.10444737927253515,0.7124905621182186,0.06365450990501226,-0.09882416799593743,0.7667960109785015
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1440-Cl1440-3-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,98,0.07869930988533493,1,,,0.062000799782289735,-0.06205277315026041,-0.06923877625299382,0.3130939980913336,0.36684042580901266,0.33877572968658765,-0.0957046069710642,0.6689983041803749,0.062000799782289735,-0.09283714489552969,0.6927752896979733
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1568-Cl1568-3-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,98,0.076966758635833,1,,,0.06074933368575355,-0.058305383130018214,-0.06589253684653357,0.3008843391606549,0.2921576077012986,0.29630632940657986,-0.08639870503324985,0.5727928550009758,0.06074933368575355,-0.08782119142468395,0.590752941984916
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1696-Cl1696-3-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,98,0.07446511251366632,1,,,0.06158782424458261,-0.05679019828323744,-0.06466562357772006,0.270643291072676,0.26257792939242036,0.267004974939161,-0.08405229366097153,0.5106671811146222,0.06158782424458261,-0.08588223525246838,0.5314020623983389
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1824-Cl1824-3-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,98,0.07106172147341873,1,,,0.060766397471735255,-0.061440371303355425,-0.0651238981300582,0.26494192180721793,0.2580353003521441,0.25504113475358714,-0.08699304477343425,0.49594440639332893,0.060766397471735255,-0.08949445317228806,0.5180268286325467
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1952-Cl1952-3-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,98,0.07223503445811436,1,,,0.06400043165645132,-0.08376064266873938,-0.07490761247058818,0.31136264127573965,0.34415961698351794,0.29017144057777594,-0.11245269360580093,0.6215695374869654,0.06400043165645132,-0.11219539916805579,0.6449266579102757
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2088-Cl2088-3-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,98,0.06427096203262417,1,,,0.06149260003822055,-0.0741331720708635,-0.06642194033398446,0.25393970488924744,0.2969940538774522,0.2503150623148985,-0.10170668258589192,0.5218914631777278,0.06149260003822055,-0.09938747311190543,0.5491214374795252
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2256-Cl2256-3-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,98,0.06265601709560434,1,,,0.061261461644068635,-0.07208217766743057,-0.0682711063929493,0.23915620707835206,0.2603511198967597,0.24069364077360653,-0.09718651631481903,0.48076666245698746,0.061261461644068635,-0.09924475892089638,0.5002760438227389
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2424-Cl2424-3-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,98,0.09338355418198788,1,,,0.06529915244376715,-0.07906739679131883,-0.07346598468020703,0.22634526066720767,0.24433490003256478,0.23022220398558493,-0.10689977325225844,0.431061569436402,0.06529915244376715,-0.10785738839583042,0.47261863235896107
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2600-Cl2600-3-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,98,0.06089978492812969,1,,,0.06226001152847716,-0.06319587463211747,-0.0667604578826191,0.21309307360345503,0.20766885965420806,0.20769950810222762,-0.09128928807913328,0.4118436552579825,0.06226001152847716,-0.09189300397930404,0.4180651505070494
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2824-Cl2824-3-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,110,0.0499922425707235,1,,,0.05947056012304352,-0.05615432406308228,-0.059152155035530375,0.1839915581434228,0.1766212369292382,0.1772885632363168,-0.08059777518703762,0.3522152497008643,0.05947056012304352,-0.08153399328537392,0.357261297619108
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2968-Cl2968-3-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,110,0.050435262131338664,1,,,0.05903554534755182,-0.05639912265633739,-0.056616404327057245,0.1735976019066857,0.1647517035783744,0.15967882844552678,-0.07854704553933425,0.32517288293911717,0.05903554534755182,-0.0799140455093296,0.33138991875448065
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3112-Cl3112-3-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,110,0.04823657348488345,1,,,0.05715614232781877,-0.04716734294584489,-0.0530644860313034,0.14717309120307667,0.1404431585542828,0.1479429763591003,-0.0702677609622119,0.28452788713912497,0.05715614232781877,-0.07087460596047185,0.2880011923353713
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3248-Cl3248-3-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,110,0.04253964727482434,1,,,0.05861718820644244,-0.050880877310081056,-0.05409862990448074,0.1454043555447769,0.1387784179086103,0.14186853220806858,-0.0737530974711982,0.2795020072756893,0.05861718820644244,-0.07423172143703874,0.28241486178503306
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3392-Cl3392-3-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,110,0.046662096731002876,1,,,0.059298241630133135,-0.05374209086204327,-0.05568921542403117,0.14410483316687014,0.1428297523146337,0.14439737005805559,-0.07681533230439204,0.2809116975623269,0.059298241630133135,-0.0773796187489853,0.2870808539270966
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3536-Cl3536-3-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,110,0.03964259466324504,1,,,0.05485128749420057,-0.04236582979672355,-0.047423831438928137,0.11990478509092566,0.11312228049616459,0.11966100376587649,-0.06291848075402909,0.23096925928463558,0.05485128749420057,-0.06349087834017218,0.23290517492456564
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3680-Cl3680-3-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,110,0.03537125355900036,1,,,0.05524990395980159,-0.04550672664566724,-0.045072553225024604,0.11232817005732157,0.11176421971908372,0.11130392365823852,-0.06230075050012095,0.21952190338625757,0.05524990395980159,-0.06404922303156035,0.22358026657686375
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4136-Cl4136-3-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,114,0.03434799002474925,1,,,0.05589994620374727,-0.040382991074801575,-0.04361596598077659,0.10008809475711582,0.09556222218132385,0.09865571387596309,-0.05888719523656821,0.19213031818070633,0.05589994620374727,-0.05939623214659692,0.1949341264978633
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4392-Cl4392-3-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,114,0.03230793844571848,1,,,0.05885751087645735,-0.04649388748069899,-0.047872332631207534,0.10540945751544348,0.10246521325556672,0.10219013105883717,-0.06654589741523637,0.20473370880129765,0.05885751087645735,-0.06672699415607147,0.20626500754270705
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4648-Cl4648-3-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,114,0.033157563544515115,1,,,0.05672239482434655,-0.042994839342998796,-0.04428161055226297,0.09222990022904946,0.08983839507749491,0.09147854310272406,-0.06097943160043828,0.18002974390480556,0.05672239482434655,-0.06171376955882754,0.18169261674338166
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na72-Cl72-3-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073207,0.0021961932650073207,0.004392386530014641,238,0.10305961389473692,1,,,0.06379310262151751,0.017007526062819096,-0.05068729126139556,0.8130689803499273,0.4028429074002686,0.8625359989868394,-0.024097680882853273,0.9789713410138966,0.06379310262151751,-0.023815190360684108,1.240645397068652
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na88-Cl88-3-allSk.dat,0,main,32640,88,88,176,0.9946367625548513,0.002681618722574354,0.002681618722574354,0.005363237445148708,238,0.10678668936820128,1,,,0.06497897726289138,0.017636321419888773,-0.05845866369552275,0.8510208371369832,0.6595861363650005,0.8895313159766214,-0.029461464166649777,1.0943333334814536,0.06497897726289138,-0.02886575504701907,1.529862212921803
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na104-Cl104-3-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962008,0.0031660983925962008,0.0063321967851924016,238,0.09968980699359592,1,,,0.0647834755864839,0.01770882987491084,-0.05311253473513716,0.8170196340831327,0.4154500179685578,0.7632765160254388,-0.025197168106424972,0.9724786070268255,0.0647834755864839,-0.025034199785793167,1.2055980930228436
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na120-Cl120-3-allSk.dat,0,main,32640,120,120,240,0.9927007299270073,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,238,0.09929331588926542,1,,,0.0644057825321681,0.018230759904601334,-0.05646377078691084,0.8066309946697815,0.5349012640899625,0.7712664042768832,-0.027427847109594183,0.9908081938279173,0.0644057825321681,-0.02703482126006012,1.323849963563295
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na136-Cl136-3-allSk.dat,0,main,32640,136,136,272,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.008264462809917356,238,0.10878125011089318,1,,,0.06578561464814582,0.01652563541128378,-0.06486282814443868,0.778097245068346,0.5528038761916825,0.8114062670047586,-0.03705640313322245,1.0213921804617745,0.06578561464814582,-0.034179556765134934,1.3475556322282347
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na160-Cl160-3-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,238,0.0981732180819885,1,,,0.06580005830278045,0.01943206580294349,-0.06251281156613218,0.782340369265467,0.563031730418557,0.7361677919160479,-0.03166482702252084,0.995781170136373,0.06580005830278045,-0.030462687467724354,1.3222858110093145
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na176-Cl176-3-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,238,0.10964040314411727,1,,,0.06521725446311484,0.01699694187534955,-0.0641124417801872,0.8402121530442814,0.8391599339959503,0.7427381473979828,-0.03543773848315718,1.1035908135480754,0.06521725446311484,-0.03331568948170484,1.6306350842170825
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na192-Cl192-3-allSk.dat,0,main,32640,192,192,384,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.011627906976744186,238,0.10525338196504602,1,,,0.06573019729439192,0.017119883071459403,-0.06896342901206352,0.7693345225289008,0.5586046799924689,0.7528572493235479,-0.040258158954764596,1.0180940799592406,0.06573019729439192,-0.036658922895357486,1.3197005659186933
