algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na320-Cl320-2-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,89,0.9257501622805768,1,,,0.06382896703353728,-0.006500511284313209,-0.056694546402103425,0.5926792640238933,0.25602236627109853,0.5416299923337969,-0.04005778878792575,0.8262658639819767,0.0649000682923692,-0.04468565382754026,0.8231769944499436
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na352-Cl352-2-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,89,0.9029229932526621,1,,,0.06400003867583429,-0.006596936569091121,-0.05994428862701515,0.5869969505197553,0.25606376814787457,0.5679958359607843,-0.04443299834178407,0.8422010179118176,0.06484128113402789,-0.04705175156462791,0.8335601613881444
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na384-Cl384-2-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.022988505747126436,89,0.9265971753469457,1,,,0.06278684368719596,-0.011616989378174519,-0.05822487009029906,0.5635536653046499,0.28161964374896536,0.5611566622846615,-0.049718997400195204,0.8657457559235374,0.06375720291648312,-0.04938565244083555,0.8439748075436211
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na416-Cl416-2-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,89,0.9008753432453722,1,,,0.06327856990297531,-0.013863501896482194,-0.0638198818480946,0.597068446284823,0.31644517672997124,0.5561701999022126,-0.051719329123740235,0.8944052759496898,0.06415797573616179,-0.05493044743130707,0.8930644998234891
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na456-Cl456-2-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947067,0.013590844062947067,0.027181688125894134,89,0.890933556835223,1,,,0.06254562036217617,-0.023125928871246863,-0.06836915583247002,0.6171829250684263,0.36919009458664087,0.5774921214452706,-0.06398831025838722,1.0120884024706422,0.06377253035420938,-0.06469679483923578,0.9665276178434894
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na496-Cl496-2-allSk.dat,0,main,32640,496,496,992,0.9705042816365367,0.014747859181731684,0.014747859181731684,0.029495718363463368,89,0.9035327332471086,1,,,0.06234069987701494,-0.019999828679111015,-0.06527251660744693,0.5280410131264254,0.31285810215735466,0.5286596267258136,-0.05996176032115543,0.8640812418725641,0.06354150209476321,-0.060296653599805856,0.8412084220834741
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na512-Cl512-2-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.015209125475285171,0.015209125475285171,0.030418250950570342,89,0.9149513660027238,1,,,0.06357810406673038,-0.01903634714992825,-0.06772328963794166,0.5013444154429763,0.2915842721038776,0.5566180035628757,-0.063119220749268,0.8502338938980455,0.06454683975281542,-0.06134832750598467,0.8205654816068036
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na576-Cl576-2-allSk.dat,0,main,32640,576,576,1152,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.03409090909090909,89,0.892065507013807,1,,,0.061741722781191784,-0.01742652397381962,-0.060759136702100876,0.47290726328263916,0.26027231055271743,0.45757664051255986,-0.053235590219111305,0.7365332867247281,0.06278785443176328,-0.05528561085549377,0.725514262450317
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na608-Cl608-2-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.017958412098298678,0.017958412098298678,0.035916824196597356,89,0.9042725340720432,1,,,0.06265619999491465,-0.02134270089493869,-0.0686282040528272,0.4828314225736058,0.2957899461030733,0.5057187334390932,-0.058876976290956846,0.805562444059047,0.06352936842826411,-0.06361903699805557,0.7900650241094228
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na672-Cl672-2-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.01977401129943503,0.01977401129943503,0.03954802259887006,89,0.8804100368890335,1,,,0.06145009062675926,-0.02065694589755804,-0.06052541214413061,0.4296575533920134,0.27943757973642075,0.4555147525598946,-0.05518334043365198,0.7384100583047484,0.06287836173467246,-0.0574045958839923,0.7220237327123747
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na704-Cl704-2-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.020676691729323307,0.020676691729323307,0.041353383458646614,89,0.8545155689528575,1,,,0.061351863349251766,-0.02088807898477487,-0.06078863676347395,0.38543100693742627,0.24743640282977844,0.4009289771166047,-0.05727191725215422,0.6396614199187569,0.06271010541455603,-0.05775415957063282,0.6406163948567939
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na736-Cl736-2-allSk.dat,0,main,32640,736,736,1472,0.9568480300187617,0.021575984990619138,0.021575984990619138,0.043151969981238276,89,0.9153708961077871,1,,,0.06151532732509879,-0.031026909186779986,-0.0665696721335165,0.47728487323644925,0.2982408962756724,0.4579706930092789,-0.06786365909349654,0.784002362644834,0.0626319760226237,-0.06901120447220599,0.7658686793985365
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na768-Cl768-2-allSk.dat,0,main,32640,768,768,1536,0.9550561797752809,0.02247191011235955,0.02247191011235955,0.0449438202247191,89,0.8842824116705279,1,,,0.0608777987917099,-0.037902430907790996,-0.07023672584769128,0.5317252823215302,0.3327922640098597,0.434024756141436,-0.07022736433259898,0.8485839291518942,0.0636969765544791,-0.07646593105359657,0.8156672832413427
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na848-Cl848-2-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919851,0.024697110904007457,0.024697110904007457,0.049394221808014914,98,0.8908596308580985,1,,,0.06162323939106198,-0.031345427696417884,-0.06832597089794215,0.4415946605578427,0.28611596258970556,0.42773332511674267,-0.06949814683467437,0.7478429816985535,0.06378000315119912,-0.0704783218364193,0.7207799554269982
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na928-Cl928-2-allSk.dat,0,main,32640,928,928,1856,0.9461966604823747,0.026901669758812616,0.026901669758812616,0.05380333951762523,98,0.8569215875888687,1,,,0.05947673922352228,-0.030373543061987165,-0.06444685159364767,0.4136028032176797,0.2544024497750528,0.36993128021323396,-0.06441156296601765,0.6437591194070259,0.06137253801122634,-0.06704814405578408,0.6461694914905096
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na992-Cl992-2-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.02865064695009242,0.02865064695009242,0.05730129390018484,98,0.9062061924814455,1,,,0.06316363817863616,-0.04778332176969164,-0.08120901618750541,0.5002961574548017,0.35581869402618194,0.46051105788874974,-0.09087811456592512,0.8694149190698914,0.06545530113639023,-0.09121135689064093,0.8362223016979576
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1056-Cl1056-2-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.03038674033149171,0.03038674033149171,0.06077348066298342,98,0.9013920540769,1,,,0.06378979677373613,-0.04625109978019732,-0.08094035180809848,0.4354275480567237,0.3108874019649111,0.41786886043998656,-0.08861121396238104,0.7540051293353266,0.06604042751977578,-0.08993793792704444,0.7375356062132663
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1144-Cl1144-2-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.03275309207512597,0.03275309207512597,0.06550618415025194,98,0.8737047024828546,1,,,0.06124576713173695,-0.03543534533527109,-0.06811476742105507,0.3465746801565185,0.24636926885844307,0.3464585725467346,-0.07343324096810096,0.6018440173015778,0.06307369269681525,-0.07322098692262985,0.5928858952100696
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1224-Cl1224-2-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,98,0.8933459230774335,1,,,0.061605448371811075,-0.03994758024485044,-0.07207998517607449,0.3493071164281753,0.2642096587411301,0.36827061073298667,-0.07909249749329421,0.6343327619195701,0.06306401787559343,-0.07921545118895561,0.6229985223217112
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1312-Cl1312-2-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,98,0.9105339177446452,1,,,0.06238527228980555,-0.04945695335002308,-0.07724703728166861,0.3833847950309078,0.2806125733184039,0.3703084244745427,-0.08964339152583571,0.6702000164944394,0.06421171164309301,-0.08959325097906598,0.6574591830711292
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1440-Cl1440-2-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,98,0.8910630205857808,1,,,0.059125014134551256,-0.03709747714672711,-0.06483742613300093,0.27939882895978313,0.2118049165013237,0.29821718778377815,-0.0732123419907151,0.5048601009194722,0.060421437417848216,-0.07207886134869056,0.5006129248731044
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1568-Cl1568-2-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,98,0.9289329702022152,1,,,0.05987932180274988,-0.045165596989099166,-0.07008858411050062,0.3144979050230993,0.2317224007443925,0.3005492102301743,-0.07933647230670667,0.5448464337804764,0.06137782702896491,-0.08149701301562942,0.5392459583710293
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1696-Cl1696-2-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,98,0.9446421492464339,1,,,0.060848545686132155,-0.04666564318766502,-0.07000844531640726,0.3068401331124966,0.2285449940290773,0.2886597197751468,-0.08337317896379062,0.5356303522034033,0.061673536677811565,-0.08250103916998894,0.526294920472899
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1824-Cl1824-2-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,98,0.9378958986267918,1,,,0.06066636239000593,-0.05002261819381117,-0.06990924254060636,0.28742561527239857,0.22027706960703167,0.2638956997340091,-0.08274395011714926,0.5107164041730785,0.06305270195474512,-0.08480463200562727,0.49593772711023554
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1952-Cl1952-2-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,98,0.9594396192168759,1,,,0.060169359612442595,-0.04931953301880847,-0.06799001653058048,0.2584063421440012,0.20538462290045664,0.256354884861186,-0.08339070235538883,0.4685169428940998,0.0619033447013024,-0.08295037798431223,0.46276523640305023
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2088-Cl2088-2-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,98,0.9878491743392802,1,,,0.05993923196664881,-0.04983392734636269,-0.06700804663901634,0.2516634648975129,0.19805471824846133,0.24592016001418837,-0.082571119546622,0.46046046165222404,0.062261538876167595,-0.0826197521322837,0.44684653070431196
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2256-Cl2256-2-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,98,0.9147812815037852,1,,,0.05608140195467657,-0.038896744726499385,-0.05665903973532029,0.20208159671905915,0.1579964686118829,0.19871243184558307,-0.06738238704680652,0.36291016801294346,0.05724970182257813,-0.06756814317455283,0.35839348289420403
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2424-Cl2424-2-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,98,0.9731692502839586,1,,,0.05973263301827343,-0.048093592052080414,-0.06291868399857531,0.21402335257475272,0.1705329880509761,0.20742733178842115,-0.07841865393391205,0.38787113505253834,0.06110843917444742,-0.07849753319037164,0.38125833023256306
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2600-Cl2600-2-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,98,0.9761370643910248,1,,,0.05731232681940935,-0.04115790523857753,-0.05595363969400181,0.17885506779200983,0.14149860750857995,0.17718420235679394,-0.06848097448934919,0.3254871074583835,0.058551764492356925,-0.06866823195332895,0.31951824258298184
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2824-Cl2824-2-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,110,0.8884538435875622,1,,,0.053062396152445096,-0.03393510908199792,-0.04653560902759381,0.15227625837127493,0.1163979118290045,0.14404812047409907,-0.05655077356210593,0.26703874446302617,0.0542383610602788,-0.056901390462243434,0.2645601012516915
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2968-Cl2968-2-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,110,0.981069400256933,1,,,0.05634861677550127,-0.04042235397790318,-0.052606864016760554,0.15508726129502542,0.12367498212784488,0.1541582695568567,-0.0660416483680637,0.2818429442599664,0.05778820268629039,-0.06578159089250832,0.27829774755378595
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3112-Cl3112-2-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,110,0.9767253361288915,1,,,0.05781432761581328,-0.04433779786104048,-0.0552810600382226,0.15903387278650363,0.128501071648164,0.1551525692081489,-0.07085541686572779,0.2888265388626189,0.058753258619427234,-0.07044116995462799,0.28559429264549024
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3248-Cl3248-2-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,110,0.9694743657574026,1,,,0.058200554967581704,-0.048271943339922,-0.05661278232537124,0.15792558653672173,0.1308740423603268,0.15163761420617405,-0.0745108049137051,0.29223119937972003,0.06061520656362862,-0.07416470076081957,0.2856556427317747
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3392-Cl3392-2-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,110,0.9394644026703416,1,,,0.053371392529495014,-0.03636282326542118,-0.046004009213074536,0.12907198268143422,0.10134596316755648,0.12469441602979896,-0.05852445334171606,0.23127420660240441,0.05450934478245735,-0.05824214579040069,0.22822916252317307
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3536-Cl3536-2-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,110,0.9892770082518475,1,,,0.05745196759115767,-0.04716588641770793,-0.05245184620816508,0.14389727197196592,0.11441954550638625,0.13149889662939865,-0.07011872979800612,0.2596096333561642,0.06010662396219848,-0.07044037426618319,0.25211762980706853
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3680-Cl3680-2-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,110,0.9005957880889979,1,,,0.05336939690926127,-0.03462766035466498,-0.042678656112824086,0.11286917187901588,0.08922207293725207,0.10857059336716642,-0.05470089104033939,0.20180560308562218,0.05448056495352759,-0.0546638206027148,0.19994195556034322
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4136-Cl4136-2-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,114,0.9497196697328486,1,,,0.05253615753440021,-0.034281450426566475,-0.040817824077806396,0.10128626076705892,0.0810628516020184,0.09797286139939812,-0.053304273232202055,0.1836318897154469,0.05361999326922397,-0.05310320626423206,0.1806924126852469
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4392-Cl4392-2-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,114,0.9834347874752611,1,,,0.05944594693565537,-0.04257318422719331,-0.04928521226853372,0.10701204423938084,0.08772291712736723,0.10652675499702383,-0.06507954938970571,0.19826695914483944,0.060119610391199216,-0.06495369507105118,0.19449231674556955
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4648-Cl4648-2-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,114,0.9982277492039026,1,,,0.058217517265844114,-0.03934915763031452,-0.045160827157184044,0.09885473185698468,0.07936429339926443,0.09509830551360345,-0.059669275615248644,0.18071404463170324,0.058829541589601235,-0.05975758332121221,0.17634081208455848
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na72-Cl72-2-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073207,0.0021961932650073207,0.004392386530014641,238,0.963788925754853,1,,,0.06379607917132574,0.01918359889771825,-0.049035955100800395,0.8960496741088751,0.13312992802994725,0.8324402418681567,-0.021290879522853197,0.9891327105170102,0.06380238579074216,-0.02110880350559568,0.9973748860184631
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na88-Cl88-2-allSk.dat,0,main,32640,88,88,176,0.9946367625548513,0.002681618722574354,0.002681618722574354,0.005363237445148708,238,0.9639400161046796,1,,,0.06489154191403161,0.01982211226467556,-0.055881531651844576,0.8428876460335267,0.15564081994404685,0.8927667196992642,-0.0231436747401714,1.005564060169405,0.06490520956254844,-0.025497859974316875,1.0234680028104424
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na104-Cl104-2-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962008,0.0031660983925962008,0.0063321967851924016,238,0.933396464261965,1,,,0.06420476342467106,0.014892492380802013,-0.05536628891839624,0.8689584290021746,0.1705957908888443,0.8358242513139188,-0.027353950937266013,1.040112295031503,0.06430398046335854,-0.02861929599209749,1.022987131046891
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na120-Cl120-2-allSk.dat,0,main,32640,120,120,240,0.9927007299270073,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,238,0.9384038749899136,1,,,0.06511677570692972,0.014062686508165417,-0.06079075133032657,0.8388421437930486,0.1891840777878126,0.8437803299585138,-0.03143480578471828,1.0157364299769684,0.06522649842298481,-0.03304173150747472,1.0304953146635938
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na136-Cl136-2-allSk.dat,0,main,32640,136,136,272,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.008264462809917356,238,0.9185513632957338,1,,,0.06548774716810436,0.01899965978999996,-0.05916889597010551,0.7654163448162504,0.14206896018514623,0.7745107346284823,-0.029141060632028117,0.8997993628112853,0.06565148146884421,-0.02840393929803664,0.9120324999075126
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na160-Cl160-2-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,238,0.9354922655187952,1,,,0.06634028492099707,0.01784159238342862,-0.0654031174536935,0.8140607305747002,0.1786150640936469,0.7899091925405095,-0.030709992287716342,0.9742044927111516,0.06650433488779842,-0.03363107690075828,0.9806000256512518
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na176-Cl176-2-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,238,0.910810990388681,1,,,0.0656491594324741,0.01943023088543412,-0.06479410465915465,0.8665047154309925,0.18964908468569758,0.7376485164695213,-0.026933032308369173,0.9904094117054011,0.0657536393321148,-0.03207710276628837,0.9917257006359546
