algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na256-Cl256-3-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.007722007722007722,0.007722007722007722,0.015444015444015444,89,0.8977680683968625,1,,,0.0645961199073647,-0.005544595832534729,-0.06105980284461357,0.6077273519812435,0.25523558978249344,0.6696408322601854,-0.046170797136674394,0.933124437385905,0.0655089337812171,-0.04709642196146388,0.8939196819032078
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na288-Cl288-3-allSk.dat,0,main,32640,288,288,576,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.017341040462427744,89,0.9252412121310081,1,,,0.06317757683470497,-0.007713950792033692,-0.05751951398720613,0.6044532858905776,0.2820747770443836,0.5986799990420485,-0.04419981274708968,0.893674399745154,0.06400044586911113,-0.04612702530569429,0.8836414195106967
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na320-Cl320-3-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,89,0.8668163530587998,1,,,0.06261686779708275,-0.0014735100584689041,-0.051728298414606605,0.5360500886231259,0.2139742541855873,0.48924856412387796,-0.035490949807546246,0.7439774683272858,0.0637979356911478,-0.03761935954269962,0.7266235805590893
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na352-Cl352-3-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,89,0.8745139482571307,1,,,0.062229029159142024,-0.007949458653471683,-0.05474954647149402,0.5589759344927681,0.2602385566814186,0.5365323718863831,-0.042371959423948016,0.7964765697359236,0.06322923473719667,-0.04433489169751335,0.8079927098709941
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na384-Cl384-3-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.022988505747126436,89,0.8758455865833608,1,,,0.0618366580701113,-0.010564343931770467,-0.0551387555326953,0.553533048655684,0.26578646716654414,0.5090905782664453,-0.044125116374008906,0.8165412893802152,0.06296589506307033,-0.04645910717629797,0.7970982806276088
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na416-Cl416-3-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,89,0.8989055661372451,1,,,0.06348109793385957,-0.02466993342986473,-0.07132055309734917,0.6543105593082145,0.405300644895139,0.6370970570767959,-0.06868274194316823,1.1105243448755189,0.06484787950526955,-0.06787552395278887,1.0510044530876441
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na456-Cl456-3-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947067,0.013590844062947067,0.027181688125894134,89,0.8624467491241803,1,,,0.06201788937025301,-0.0143513345778571,-0.06357670847241419,0.5369282665878538,0.27314889521370356,0.5353040254720962,-0.05167778145148566,0.8366742356852693,0.06310891955638355,-0.055103447685444035,0.8092650412436786
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na496-Cl496-3-allSk.dat,0,main,32640,496,496,992,0.9705042816365367,0.014747859181731684,0.014747859181731684,0.029495718363463368,89,0.8648646208510742,1,,,0.06103554770761365,-0.016775186288484453,-0.06048579591345586,0.5321438944075778,0.294742433344953,0.49070722923263627,-0.05238175991541941,0.8347636128247954,0.06212552682605963,-0.054631764436125156,0.80616799516506
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na512-Cl512-3-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.015209125475285171,0.015209125475285171,0.030418250950570342,89,0.8999796532786573,1,,,0.06353190821627783,-0.023071605140972402,-0.06780596707320903,0.5637239926863437,0.33093780034373155,0.5247534029231016,-0.060090601321015166,0.8944347406078452,0.06481100402066221,-0.06426014757041787,0.8751764981484542
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na576-Cl576-3-allSk.dat,0,main,32640,576,576,1152,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.03409090909090909,89,0.8915205596589201,1,,,0.06346866869289099,-0.02128663977697672,-0.06843951314718145,0.46097776511580196,0.2915101087809123,0.503354189882307,-0.05861636779519757,0.7801217922298952,0.06474251045525835,-0.06344597118245342,0.7736760862799668
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na608-Cl608-3-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.017958412098298678,0.017958412098298678,0.035916824196597356,89,0.8998878710768146,1,,,0.06224742043241192,-0.019496348857434877,-0.06309128410851797,0.49004632757011907,0.2639404211941461,0.4502797344657157,-0.055995451962684316,0.7503660077940593,0.0634138663172605,-0.05839827531237093,0.7341034522120635
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na672-Cl672-3-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.01977401129943503,0.01977401129943503,0.03954802259887006,89,0.9263343637320929,1,,,0.06278210701111067,-0.02552527698094489,-0.06811344813734417,0.4512272965473011,0.28306561137102343,0.4589479788718214,-0.06298585478052354,0.7557216790712056,0.06424144347846751,-0.06621257751280529,0.7381532490805847
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na704-Cl704-3-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.020676691729323307,0.020676691729323307,0.041353383458646614,89,0.878454779823653,1,,,0.061714437878920655,-0.024076941879157075,-0.0654421151541045,0.451401076442689,0.274044606337669,0.4636872344477488,-0.06235876088545409,0.7495008404451339,0.06300216062067258,-0.06329953227364457,0.7315887617828878
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na736-Cl736-3-allSk.dat,0,main,32640,736,736,1472,0.9568480300187617,0.021575984990619138,0.021575984990619138,0.043151969981238276,89,0.9293053826692357,1,,,0.06249561642220382,-0.03074224521381803,-0.06849961851989894,0.5004869583844302,0.2913308629433956,0.45280005109913174,-0.06845625282261052,0.7955660905096734,0.06380159352033067,-0.07017459482370257,0.7679743676851766
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na768-Cl768-3-allSk.dat,0,main,32640,768,768,1536,0.9550561797752809,0.02247191011235955,0.02247191011235955,0.0449438202247191,89,0.9262973337492142,1,,,0.06366339101138999,-0.041767617906474805,-0.07977225404893953,0.5306603840301427,0.37416207165675275,0.5298733028584092,-0.08875128853528366,0.9280042106448038,0.06506993700219772,-0.08594166764421818,0.9044289151010286
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na848-Cl848-3-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919851,0.024697110904007457,0.024697110904007457,0.049394221808014914,98,0.907232316655635,1,,,0.062272330672284805,-0.02966397538063443,-0.0686464247246849,0.4059775645213119,0.25716337312676973,0.39769169334820004,-0.06805423843858442,0.6611587291663485,0.06379424880522014,-0.06951595057563398,0.6589980020615257
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na928-Cl928-3-allSk.dat,0,main,32640,928,928,1856,0.9461966604823747,0.026901669758812616,0.026901669758812616,0.05380333951762523,98,0.8883603963384739,1,,,0.06050755024756811,-0.02870139501395193,-0.0617259391540204,0.43138638512769534,0.26844110265563953,0.37414473653998603,-0.05947246694788998,0.6815644855292099,0.06279867058771006,-0.06394178119479524,0.6712066634894802
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na992-Cl992-3-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.02865064695009242,0.02865064695009242,0.05730129390018484,98,0.8991675541029958,1,,,0.061489743934598336,-0.04229225741308257,-0.07405679429682956,0.47696576543284935,0.31279107195644595,0.42742082310540613,-0.08051377845949555,0.7907178197520929,0.0642288443427144,-0.08227120344870315,0.7649843662255738
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1056-Cl1056-3-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.03038674033149171,0.03038674033149171,0.06077348066298342,98,0.9201041943578923,1,,,0.061958507149905,-0.03517826687774211,-0.0698990818845037,0.39422753723363885,0.2572001650122901,0.3695561595131195,-0.07194377547446627,0.6521693912731409,0.06383971370813658,-0.07430090585888788,0.6390920133856692
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1144-Cl1144-3-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.03275309207512597,0.03275309207512597,0.06550618415025194,98,0.9079806140450761,1,,,0.06120040309645265,-0.03529827529550719,-0.07013695785082165,0.36138614151147697,0.2534040195652184,0.36863401877985175,-0.07495142489086663,0.6275187137904735,0.062132122697942806,-0.07455396833375377,0.6184140997108828
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1224-Cl1224-3-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,98,0.9164442842281149,1,,,0.061629644847552185,-0.04004764268179793,-0.07223587299033474,0.34549361643818044,0.25008690762007457,0.35298629558111116,-0.079828196041493,0.6073337518258836,0.06278147812041202,-0.079396435347231,0.5993268636297204
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1312-Cl1312-3-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,98,0.9444566096959253,1,,,0.06284851953841424,-0.04532396696990831,-0.0769083469992084,0.3571045176252675,0.26138078151378796,0.3579480461388506,-0.08676197465150226,0.6360040222588749,0.06443144878146675,-0.08643129808768558,0.618907063395847
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1440-Cl1440-3-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,98,0.9137060562984809,1,,,0.06272633004609059,-0.05097610186374073,-0.08176536281257672,0.3802191796561286,0.2936164255823599,0.3687129894139151,-0.09503880459118381,0.6858330223258047,0.06411194879349696,-0.09386238981725864,0.6680825101173817
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1568-Cl1568-3-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,98,0.9195797703432955,1,,,0.060179726439728826,-0.044535673181773365,-0.0694783863183269,0.3153791412305593,0.2358306927221046,0.2984028858211178,-0.08067806259729723,0.5481631092417214,0.06135335437284685,-0.0806201146231274,0.5427217062479432
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1696-Cl1696-3-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,98,0.9394134713676676,1,,,0.05998614540273564,-0.04183624021540537,-0.06439630110876438,0.26987510467780385,0.203073857376861,0.26493778990299455,-0.0750499216870845,0.47728144018953106,0.06160283232770247,-0.07511775035300057,0.4704803046672602
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1824-Cl1824-3-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,98,0.9464960342179014,1,,,0.058445398865646495,-0.04191537905215239,-0.06315148063944662,0.25744387171178684,0.19290943851552905,0.24687888637015074,-0.07376667540006662,0.44920068122617984,0.05972229622606755,-0.0742934889659052,0.44507081755649786
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1952-Cl1952-3-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,98,0.9547123457615829,1,,,0.06300309762565477,-0.06661809955551196,-0.08149555105467891,0.34567469808677465,0.26521544715797807,0.30095574752708176,-0.10437021460418351,0.6266318651975312,0.06549032228560775,-0.10473216673276099,0.5885306699649062
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2088-Cl2088-3-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,98,0.954454056493405,1,,,0.0600473254962095,-0.0553772991860449,-0.0688953032976907,0.27488024457104243,0.21368080428657457,0.24198699491389997,-0.0882465817757865,0.4871860520731166,0.06295156400518011,-0.08787399993194964,0.4721144240290458
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2256-Cl2256-3-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,98,0.9562073608096323,1,,,0.05955622442371234,-0.05100767729631595,-0.06775210906059882,0.23883066637400235,0.19253626861567047,0.2341923320175197,-0.08407788079912275,0.4362418647226607,0.06106362365898673,-0.08397585026524007,0.4290477678114315
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2424-Cl2424-3-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,98,1.0043419772940676,1,,,0.05914786958113125,-0.04591364720400098,-0.06161610543069952,0.20549948426586515,0.16231484440559005,0.203938583503205,-0.07659036632799116,0.37373430509197203,0.060089112629968994,-0.07603501726730874,0.3670338782901251
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2600-Cl2600-3-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,98,0.9699878492561416,1,,,0.06087465053574,-0.05293092715155257,-0.06730743464892334,0.21153701993684942,0.17205843304888094,0.2085678153839081,-0.08499383807326429,0.3871880012284773,0.06195988197085773,-0.08502136098787806,0.38211085070925965
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2824-Cl2824-3-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,110,0.9571341665705191,1,,,0.058401261397687365,-0.04603021672322576,-0.060034955271147106,0.1862472059286959,0.14850886930367463,0.18024250328711625,-0.07514139813045081,0.3367521727108372,0.05925813239990373,-0.07499940236493854,0.3317537239115807
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2968-Cl2968-3-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,110,0.9541833468379541,1,,,0.05739510704709587,-0.045098354517545694,-0.05572869004293085,0.17225045400272374,0.13539534901841024,0.15795378384640565,-0.07058832016850403,0.30462871372701295,0.058950422562007374,-0.07129548693571117,0.30049746794297494
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3112-Cl3112-3-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,110,0.9523535312534158,1,,,0.05578136419755589,-0.03847524345146934,-0.05203520471984131,0.14487425945288993,0.11582669246162844,0.14617693485048125,-0.06403258490396636,0.2641042674268381,0.05625172855387537,-0.06400055167016731,0.261352289613314
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3248-Cl3248-3-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,110,0.9548481757937376,1,,,0.0575190757098675,-0.04379477081499331,-0.05474525956855748,0.1474891262737419,0.12065044007872985,0.1464748766116833,-0.069753844571498,0.271382904566488,0.058300869011420925,-0.06967832370253721,0.26763244152144244
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3392-Cl3392-3-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,110,0.9883551388681026,1,,,0.055852173621933385,-0.03928060928683246,-0.049463123630426147,0.13627034368637186,0.10852411221032243,0.13349120984557275,-0.06295722002041396,0.2466296774459366,0.05670972970643815,-0.06275129533360141,0.24340488897629475
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3536-Cl3536-3-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,110,0.939229175310204,1,,,0.05388993040002893,-0.03781372879461738,-0.047174593339671896,0.1235599728159265,0.0989954441985798,0.1225019120172106,-0.06026204895431472,0.22471053100413202,0.0545756756657533,-0.0600958189028227,0.22202638661514834
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3680-Cl3680-3-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,110,0.9516566247785827,1,,,0.052991431391740326,-0.03743186685092526,-0.041612722000754686,0.11595077991337775,0.09027335548699626,0.10633441785081832,-0.05531432896583513,0.20590350398466678,0.05593326108157896,-0.05589296479312547,0.20141595436909432
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4136-Cl4136-3-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,114,0.9776276594595774,1,,,0.053230022810898545,-0.03220023455897392,-0.039556150406850704,0.0973053174563789,0.0763621657925106,0.09356908108529885,-0.05087357729244,0.17441850964907152,0.05377692521495429,-0.05073942640276702,0.17179936506334947
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4392-Cl4392-3-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,114,0.9812479647351067,1,,,0.057415660412751486,-0.041185257933042466,-0.046020381330821765,0.10902684710195447,0.08844387093446632,0.10329695106425134,-0.062031984530181355,0.19776518481057934,0.05815170869576046,-0.06166369888118625,0.19460577001756924
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4648-Cl4648-3-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,114,0.9633185010321181,1,,,0.0554532643244106,-0.0383218016574949,-0.042815625972409524,0.09521657993410704,0.07711548944039638,0.09242729376501474,-0.0574690493890891,0.17467329033275927,0.05643028651700204,-0.057372825285138165,0.17093742628995728
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na72-Cl72-3-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073207,0.0021961932650073207,0.004392386530014641,238,0.961945035236759,1,,,0.06383520580695323,0.016268594878423,-0.04976277835779742,0.8064845350098478,0.1254865229748989,0.8583690450055458,-0.02187541496367293,0.9690200321851931,0.06386266420103523,-0.023683964268572087,0.9579133129825957
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na88-Cl88-3-allSk.dat,0,main,32640,88,88,176,0.9946367625548513,0.002681618722574354,0.002681618722574354,0.005363237445148708,238,0.9681819258019008,1,,,0.06487094131313621,0.018008988385501447,-0.058828964949258614,0.8490011612390381,0.16213789471712695,0.9161882793622929,-0.02951304998009397,1.0672002613219107,0.06485311208136602,-0.02886408223610864,1.0447326150177925
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na104-Cl104-3-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962008,0.0031660983925962008,0.0063321967851924016,238,0.9435540591005606,1,,,0.06486769307581072,0.018235868204481094,-0.05172573969587418,0.8160642960069869,0.15196260743137285,0.7725358721741779,-0.022493901991933924,0.9555642913071816,0.06495235545598277,-0.023680915232630086,0.9462626915219552
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na120-Cl120-3-allSk.dat,0,main,32640,120,120,240,0.9927007299270073,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,238,0.9331257188101711,1,,,0.0644804151027477,0.018617432980366982,-0.05613527310669834,0.8198189198464287,0.14941579535183236,0.792401089353767,-0.024761901242597775,0.9691240164832914,0.0645517813279078,-0.026529119168801657,0.9555257999519302
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na136-Cl136-3-allSk.dat,0,main,32640,136,136,272,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.008264462809917356,238,0.9412975884238133,1,,,0.06587189486540915,0.014846216627915675,-0.06525753807344803,0.7874543355584555,0.165732503049063,0.8172209453227054,-0.032458382553264914,0.9876615249566727,0.06596913137350881,-0.035646187242710764,0.9680701434896435
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na160-Cl160-3-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,238,0.9195303187939703,1,,,0.06585296184899235,0.017810416774665418,-0.06269605730568095,0.808186280762837,0.16920820013332763,0.7680803473248076,-0.030363785065044314,0.9893892780413306,0.06607103920267622,-0.031738940797382834,0.9573415141771499
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na176-Cl176-3-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,238,0.9057586139429517,1,,,0.06497077972492671,0.0148463794688082,-0.06475089720581659,0.8777524093226375,0.22441310327916436,0.7742173807864259,-0.032549612619097744,1.0653081690181219,0.0652253812937515,-0.03528782290368297,1.050397998333696
