algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na416-Cl416-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,89,0.8057004916199265,1,0.2720389277554833,0.2720389277554833,0.0634180945307882,-0.0469290642357404,-0.0469290642357404,0.4997938255398749,0.4997938255398749,0.4997938255398749,-0.0607258518922868,0.991352456500876,0.0611066543213642,-0.0663677191116623,0.9995876510797498
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na456-Cl456-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947,0.013590844062947,0.0271816881258941,89,0.8011546773503744,1,0.2863985435057831,0.2863985435057831,0.0629332417905229,-0.0428878057496015,-0.0428878057496015,0.4636855568679398,0.4636855568679398,0.4636855568679398,-0.060191989996243,0.9354130227002778,0.0598669951811484,-0.0606525165515093,0.9273711137358795
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na496-Cl496-allSk.dat,0,main,32640,496,496,992,0.9705042816365368,0.0147478591817316,0.0147478591817316,0.0294957183634633,89,0.7649843475103915,1,0.2973658324026492,0.2973658324026492,0.0625879688979886,-0.0401642103490317,-0.0401642103490317,0.4156929764939401,0.4156929764939401,0.4156929764939401,-0.0587776069047445,0.8287764767313659,0.0588776755807986,-0.0568007709976064,0.8313859529878802
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na512-Cl512-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.0152091254752851,0.0152091254752851,0.0304182509505703,89,0.8098036359015601,1,0.3019759663575162,0.3019759663575162,0.0634360310820421,-0.0452246598658912,-0.0452246598658912,0.4369201937730347,0.4369201937730347,0.4369201937730347,-0.0628371378990425,0.8788429977787748,0.0600882668044584,-0.0639573273360536,0.8738403875460694
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na576-Cl576-allSk.dat,0,main,32640,576,576,1152,0.9659090909090908,0.0170454545454545,0.0170454545454545,0.034090909090909,89,0.7956508517172447,1,0.3218396999676672,0.3218396999676672,0.0621182438862727,-0.0383532159467506,-0.0383532159467506,0.385446333780282,0.3854463337802821,0.3854463337802821,-0.0580495076289288,0.7733066544458785,0.0586766200419107,-0.0542396381525188,0.7708926675605641
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na608-Cl608-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.0179584120982986,0.0179584120982986,0.0359168241965973,89,0.7921995112270863,1,0.3296146982172886,0.3296146982172886,0.0627366710211638,-0.0446215741677134,-0.0446215741677134,0.4162791112890565,0.4162791112890566,0.4162791112890567,-0.0631752125840414,0.8357834721821337,0.0589753999660521,-0.0631044353624173,0.8325582225781132
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na672-Cl672-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.019774011299435,0.019774011299435,0.03954802259887,89,0.8134007104064093,1,0.3462495646602578,0.3462495646602578,0.0622076284331462,-0.0423496110662963,-0.0423496110662963,0.3868158298148699,0.3868158298148699,0.3868158298148699,-0.0642008314442218,0.7764055603967795,0.0582977321878691,-0.059891394331182,0.7736316596297399
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na704-Cl704-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.0206766917293233,0.0206766917293233,0.0413533834586466,89,0.7731977513185884,1,0.3551610926673543,0.3551610926673543,0.0614797513556018,-0.0436294312262484,-0.0436294312262484,0.3742716371413725,0.3742716371413725,0.3742716371413725,-0.0643152985599902,0.7554957022174346,0.0585089791016064,-0.0617013333587848,0.7485432742827451
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na736-Cl736-allSk.dat,0,main,32640,736,736,1472,0.9568480300187616,0.0215759849906191,0.0215759849906191,0.0431519699812382,89,0.8256220923963473,1,0.3623066261404964,0.3623066261404964,0.0620464973145811,-0.0512496563096302,-0.0512496563096302,0.4065920188990032,0.4065920188990032,0.4065920188990031,-0.0694873390726188,0.8217082307318446,0.0595011161291386,-0.072477959020039,0.8131840377980064
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na768-Cl768-allSk.dat,0,main,32640,768,768,1536,0.9550561797752808,0.0224719101123595,0.0224719101123595,0.0449438202247191,89,0.8269730218655724,1,0.369717155859418,0.369717155859418,0.0616950316584817,-0.0545541284150122,-0.0545541284150122,0.4069865876071514,0.4069865876071515,0.4069865876071515,-0.0721544544628301,0.825101582625132,0.0597601116937416,-0.0771511882879537,0.813973175214303
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na848-Cl848-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919852,0.0246971109040074,0.0246971109040074,0.0493942218080149,98,0.8059172044801785,1,0.3886859993337505,0.3886859993337505,0.0623034638636251,-0.0524047679798623,-0.0524047679798623,0.369076929485566,0.369076929485566,0.3690769294855661,-0.0710484233227476,0.732142477213133,0.0597219707235424,-0.0741115336101366,0.7381538589711321
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na928-Cl928-allSk.dat,0,main,32640,928,928,1856,0.9461966604823748,0.0269016697588126,0.0269016697588126,0.0538033395176252,98,0.7798648478068892,1,0.4059240031109646,0.4059240031109646,0.0613098851641014,-0.052674682118723,-0.052674682118723,0.3702462695814602,0.3702462695814602,0.3702462695814602,-0.0726311879796034,0.7431788483243275,0.0593677806255931,-0.0744932498459896,0.7404925391629205
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na992-Cl992-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.0286506469500924,0.0286506469500924,0.0573012939001848,98,0.7919105769465062,1,0.4194130699863707,0.4194130699863707,0.0617074396943894,-0.0626105264038278,-0.0626105264038278,0.4004934561644056,0.4004934561644055,0.4004934561644056,-0.0832874394252262,0.806346114567729,0.0607540868814642,-0.0885446555876121,0.8009869123288111
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1056-Cl1056-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.0303867403314917,0.0303867403314917,0.0607734806629834,98,0.8066000936028047,1,0.4323285078723266,0.4323285078723266,0.0630298062716374,-0.0619247472859775,-0.0619247472859775,0.3709795156355072,0.3709795156355072,0.3709795156355072,-0.0863249119181375,0.7433806308790089,0.0608979019301353,-0.0875748174583559,0.7419590312710145
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1144-Cl1144-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.0327530920751259,0.0327530920751259,0.0655061841502519,98,0.8315956276167193,1,0.4489941386044044,0.4489941386044044,0.0617079745863002,-0.0521986827502146,-0.0521986827502146,0.3167594517865968,0.3167594517865968,0.3167594517865968,-0.0761731571459859,0.6333358934922821,0.0583359789538175,-0.0738200850833641,0.6335189035731936
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1224-Cl1224-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395348,0.0348837209302325,0.0348837209302325,0.0697674418604651,98,0.8221347547236642,1,0.4638852499968164,0.4638852499968164,0.0615278053121318,-0.0539837981085915,-0.0539837981085915,0.3133042366592335,0.3133042366592335,0.3133042366592335,-0.0797115222570788,0.6264596366941386,0.0574795278600512,-0.0763446194335811,0.6266084733184671
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1312-Cl1312-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.0372050816696914,0.0372050816696914,0.0744101633393829,98,0.8546779028458578,1,0.4802140742657134,0.4802140742657134,0.0625300206734386,-0.0629909582900738,-0.0629909582900738,0.3288965443860218,0.3288965443860218,0.3288965443860218,-0.0868448272251227,0.6622543366923497,0.0607551484340422,-0.0890826675207003,0.6577930887720436
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1440-Cl1440-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.0405405405405405,0.0405405405405405,0.081081081081081,98,0.8464693287029419,1,0.5020011013013971,0.5020011013013971,0.0614758489468707,-0.0578428701756482,-0.0578428701756482,0.2936252167214376,0.2936252167214377,0.2936252167214377,-0.084692380123251,0.5886243403269699,0.0574550286364679,-0.081802171488988,0.5872504334428754
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1568-Cl1568-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830052,0.0438282647584973,0.0438282647584973,0.0876565295169946,98,0.8717875916981104,1,0.5227723240716659,0.5227723240716659,0.0606583288272557,-0.0605689741677862,-0.0605689741677862,0.2854228818812032,0.2854228818812032,0.2854228818812032,-0.0846129498691726,0.5727815667016912,0.0580506714937329,-0.0856574647271089,0.5708457637624064
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1696-Cl1696-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.905861456483126,0.0470692717584369,0.0470692717584369,0.0941385435168739,98,0.867073038382649,1,0.5427723281636779,0.5427723281636779,0.061313433076727,-0.0598075716666571,-0.0598075716666571,0.2678000334971426,0.2678000334971426,0.2678000334971426,-0.0851043512925212,0.536908877509798,0.0587267839291941,-0.0845806789835874,0.5356000669942853
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1824-Cl1824-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.0502645502645502,0.0502645502645502,0.1005291005291005,98,0.8954553432186256,1,0.5613873874418434,0.5613873874418434,0.0611603836664762,-0.0640407845747735,-0.0640407845747735,0.2615130271379475,0.2615130271379475,0.2615130271379475,-0.0885484553076557,0.5289500843347674,0.0591150507526348,-0.0905673460906584,0.5230260542758951
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1952-Cl1952-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.0534150612959719,0.0534150612959719,0.1068301225919439,98,0.912229417141644,1,0.5798588427229038,0.5798588427229038,0.0621342238483349,-0.0657478611014242,-0.0657478611014242,0.2611543603938975,0.2611543603938975,0.2611543603938975,-0.0921526386983875,0.5259203602940603,0.0593105093606195,-0.0929815168666566,0.522308720787795
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2088-Cl2088-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.0567144719687092,0.0567144719687092,0.1134289439374185,98,0.9365339704795076,1,0.598234998085428,0.598234998085428,0.060720957668413,-0.0634376911409932,-0.0634376911409932,0.2388663540523373,0.2388663540523374,0.2388663540523374,-0.0867487828627898,0.4843066457723544,0.0604305724388392,-0.0897144431772282,0.4777327081046748
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2256-Cl2256-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.0607235142118863,0.0607235142118863,0.1214470284237726,98,0.8583527397445327,1,0.6202021270497754,0.6202021270497754,0.0579025422924783,-0.0546001989595034,-0.0546001989595034,0.2007373027508496,0.2007373027508496,0.2007373027508496,-0.0770598328761114,0.4028691353209714,0.055607673423068,-0.0772163418767991,0.4014746055016993
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2424-Cl2424-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,98,0.961824319152352,1,0.6408247644172157,0.6408247644172157,0.0619771267202267,-0.0626898985235653,-0.0626898985235653,0.2067887906023728,0.2067887906023728,0.2067887906023728,-0.0882635983440564,0.4175667443893865,0.0601862630305175,-0.0886569047158192,0.4135775812047457
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2600-Cl2600-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.0687103594080338,0.0687103594080338,0.1374207188160676,98,0.9174611669011384,1,0.6615604615166588,0.6615604615166588,0.0587283472851602,-0.0530506039364071,-0.0530506039364071,0.1741925691108938,0.1741925691108938,0.1741925691108939,-0.0750705565266092,0.3500251917610811,0.0558401922350976,-0.0750248835789504,0.3483851382217877
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2824-Cl2824-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.0737567906393648,0.0737567906393648,0.1475135812787296,110,0.8462798971492671,1,0.6865861806603629,0.6865861806603629,0.0563980645524342,-0.0490705618270822,-0.0490705618270822,0.1546527486378739,0.1546527486378739,0.1546527486378739,-0.0690395010464215,0.3101440566384036,0.0537683945972066,-0.0693962540491272,0.3093054972757478
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2968-Cl2968-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.0769390294483616,0.0769390294483616,0.1538780588967233,110,0.904684993986376,1,0.7019672479656731,0.7019672479656731,0.0573949312914965,-0.052355201160574,-0.052355201160574,0.1534100087686781,0.1534100087686781,0.1534100087686781,-0.0721641205966549,0.3093613095129577,0.055946088297621,-0.0740414355420554,0.3068200175373562
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3112-Cl3112-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,110,0.9324121979686516,1,0.7168896816860266,0.7168896816860266,0.0574462872411001,-0.0503491528960016,-0.0503491528960016,0.146089253875242,0.146089253875242,0.146089253875242,-0.0715065583273074,0.2927058708062979,0.0536137110143363,-0.0712044548795221,0.2921785077504841
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3248-Cl3248-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.0829926410466067,0.0829926410466067,0.1659852820932134,110,0.9255460462972092,1,0.7307430395471761,0.7307430395471761,0.0578945073512108,-0.0519036196533558,-0.0519036196533558,0.1401588235984708,0.1401588235984708,0.1401588235984708,-0.0725455226695639,0.2815917711281632,0.0566039413881358,-0.0734028028500305,0.2803176471969416
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3392-Cl3392-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.086038961038961,0.086038961038961,0.172077922077922,110,0.930220001642813,1,0.7445442304684814,0.7445442304684814,0.0564900846915115,-0.0481604392031485,-0.0481604392031485,0.1290083819993027,0.1290083819993027,0.1290083819993027,-0.0677019314281023,0.2597768433308787,0.0545265989604809,-0.0681091462909375,0.2580167639986055
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3536-Cl3536-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.0890410958904109,0.0890410958904109,0.1780821917808219,110,0.9678844302672084,1,0.7584888392696948,0.7584888392696948,0.058046593136086,-0.0507884680334961,-0.0507884680334961,0.1292186620207815,0.1292186620207815,0.1292186620207815,-0.0711037055070659,0.2595872237781898,0.0565622476996806,-0.0718257403051226,0.258437324041563
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3584-Cl3584-allSk.dat,0,Sk_files_more,32640,3584,3584,7168,0.819935691318328,0.090032154340836,0.090032154340836,0.180064308681672,110,0.9503348170672736,1,0.7627336798316009,0.7627336798316009,0.0604505923397899,-0.0559592091199661,-0.0559592091199661,0.13842903939865,0.13842903939865,0.13842903939865,-0.0784462265766372,0.2789384678168058,0.0599071442043554,-0.0791382724771283,0.2768580787973
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3680-Cl3680-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,110,0.924040701288468,1,0.7713046483648898,0.7713046483648898,0.0554835919429521,-0.0458704539456682,-0.0458704539456682,0.1131032090892699,0.1131032090892699,0.1131032090892699,-0.0629894229046604,0.2288160338280248,0.0558867873621355,-0.0648706180821744,0.2262064181785398
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na4136-Cl4136-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.1010950332420805,0.1010950332420805,0.2021900664841611,114,0.9015944759582192,1,0.8107730040649683,0.8107730040649683,0.055254613762322,-0.042106491266783,-0.042106491266783,0.0975563470595829,0.0975563470595829,0.0975563470595829,-0.0591885804372253,0.196008383523191,0.052869662638362,-0.0595475710134288,0.1951126941191658
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na4392-Cl4392-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.1060254924681344,0.1060254924681344,0.2120509849362688,114,0.9515782312086528,1,0.8311572784662339,0.8311572784662339,0.0589897249025381,-0.047276437756914,-0.047276437756914,0.101648037334038,0.101648037334038,0.101648037334038,-0.0663028680138421,0.2048418881938088,0.0570461361606369,-0.0668589794565152,0.2032960746680761
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na4648-Cl4648-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.1108355589469668,0.1108355589469668,0.2216711178939336,114,0.9700722766433872,1,0.8506537035197185,0.8506537035197185,0.057764269332434,-0.0431997156968439,-0.0431997156968439,0.0891395788860878,0.0891395788860878,0.0891395788860878,-0.060144093268183,0.1793956945624512,0.0554646357647177,-0.0610936238291386,0.1782791577721756
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na72-Cl72-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073,0.0021961932650073,0.0043923865300146,238,0.8828962965169123,1,0.1139784832421788,0.1139784832421788,0.0637840850517083,-0.0167833701854499,-0.0167833701854499,0.5070733007821656,0.5070733007821657,0.5070733007821657,-0.022681390970428,1.0066944391133588,0.0606563870120261,-0.0237352697385916,1.0141466015643317
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na88-Cl88-allSk.dat,0,main,32640,88,88,176,0.9946367625548512,0.0026816187225743,0.0026816187225743,0.0053632374451487,238,0.8757516533042216,1,0.1261802049406459,0.1261802049406459,0.0645153900878468,-0.0178915011101793,-0.0178915011101793,0.5374766844590728,0.5374766844590728,0.5374766844590728,-0.0249264832363812,1.0810596342214256,0.0606423549053469,-0.0253024035212289,1.0749533689181456
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na104-Cl104-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962,0.0031660983925962,0.0063321967851924,238,0.8309388590757931,1,0.1372682475471806,0.1372682475471806,0.0644458060854923,-0.0191408580474352,-0.0191408580474352,0.5044186701335323,0.5044186701335324,0.5044186701335323,-0.0248532297169312,1.0304457778604978,0.0608696025504128,-0.027069261046141,1.0088373402670645
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na120-Cl120-allSk.dat,0,main,32640,120,120,240,0.9927007299270072,0.0036496350364963,0.0036496350364963,0.0072992700729927,238,0.821727791627865,1,0.1475017667734147,0.1475017667734147,0.0647685096651607,-0.0214564352844645,-0.0214564352844646,0.5086520018338164,0.5086520018338164,0.5086520018338165,-0.0294335911851534,1.025689152170853,0.0603406006713314,-0.0303439817794704,1.017304003667633
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na136-Cl136-allSk.dat,0,main,32640,136,136,272,0.9917355371900828,0.0041322314049586,0.0041322314049586,0.0082644628099173,238,0.8330424096550337,1,0.157053937357789,0.157053937357789,0.0656512345419503,-0.0217796714606713,-0.0217796714606713,0.4896534292663915,0.4896534292663915,0.4896534292663915,-0.0309146040614687,0.9812105937668482,0.0607547302442521,-0.0308011067637116,0.9793068585327832
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na224-Cl224-allSk.dat,0,Sk_files_more,32640,224,224,448,0.986460348162476,0.006769825918762,0.006769825918762,0.0135396518375241,238,0.7791628175441424,1,0.2016168566676635,0.2016168566676635,0.0665635740871747,-0.0275513801330058,-0.0275513801330058,0.4770211976259392,0.4770211976259391,0.4770211976259391,-0.0393679080844857,0.9525165025180686,0.0605575956452603,-0.0389635354461935,0.9540423952518784
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na240-Cl240-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.0072463768115942,0.0072463768115942,0.0144927536231884,238,0.7617610569772229,1,0.2086424617726188,0.2086424617726188,0.0666402891622061,-0.027303269466722,-0.027303269466722,0.4618498037584336,0.4618498037584336,0.4618498037584335,-0.0398950120712899,0.9350150849702134,0.0603769636233129,-0.0386126539769655,0.9236996075168672
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na256-Cl256-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.0077220077220077,0.0077220077220077,0.0154440154440154,238,0.7618515908530519,1,0.2154547366176364,0.2154547366176364,0.0675386231149501,-0.0332881097958754,-0.0332881097958753,0.5037679110034079,0.5037679110034081,0.503767911003408,-0.0453062511218669,1.0154581737502832,0.0607455478794952,-0.0470764963390916,1.007535822006816
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na352-Cl352-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.010556621880998,0.010556621880998,0.0211132437619961,238,0.7132930167482727,1,0.2503301423516103,0.2503301423516103,0.0669270247517192,-0.0348110063019545,-0.0348110063019545,0.464134016846396,0.4641340168463961,0.464134016846396,-0.0460640603406793,0.9369905907189108,0.0597974789636902,-0.0492301972320794,0.928268033692792
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na384-Cl384-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.0114942528735632,0.0114942528735632,0.0229885057471264,238,0.7315912419780979,1,0.2607542042317177,0.2607542042317177,0.0671424846326844,-0.0382885296628921,-0.0382885296628921,0.4636224611224445,0.4636224611224446,0.4636224611224445,-0.0502071325524402,0.9396229309470772,0.0598329751758455,-0.0541481579325865,0.9272449222448892
