algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na848-Cl848-1-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919851,0.024697110904007457,0.024697110904007457,0.049394221808014914,98,0.11621262171914735,1,,,0.062070669759538524,-0.03895229941796931,-0.06477936059105117,0.4134370717640781,0.4462244111715675,0.40489083645821766,-0.07691370320148279,0.7427608759689034,0.062070669759538524,-0.0733493602161158,0.8553883652827154
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na928-Cl928-1-allSk.dat,0,main,32640,928,928,1856,0.9461966604823747,0.026901669758812616,0.026901669758812616,0.05380333951762523,98,0.08730683126690723,1,,,0.06284955139510186,-0.040184693689568875,-0.06799043219984015,0.4353370196060771,0.4119728803747857,0.4182587911415457,-0.08257692172843473,0.8109676178249999,0.06284955139510186,-0.07649136507210959,0.8387707857485971
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na992-Cl992-1-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.02865064695009242,0.02865064695009242,0.05730129390018484,98,0.08175223532093377,1,,,0.05950479639542258,-0.033466081889751136,-0.05790501634582446,0.3879222713139101,0.33386289041847345,0.33887697960141083,-0.06545965870089339,0.6704953762728117,0.05950479639542258,-0.0646091231668377,0.6972625158761339
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1056-Cl1056-1-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.03038674033149171,0.03038674033149171,0.06077348066298342,98,0.08295521433408003,1,,,0.062030700306993855,-0.04923601222671638,-0.06797772762009209,0.37442373303653437,0.3900139035066389,0.37876077354746357,-0.08669383946365407,0.7228033675405056,0.062030700306993855,-0.0828826302939141,0.7666061567986379
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1144-Cl1144-1-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.03275309207512597,0.03275309207512597,0.06550618415025194,98,0.09010464406619306,1,,,0.06239724757572244,-0.047849338960132014,-0.06708930136465847,0.36063336137264357,0.33732890866416654,0.35250070766142694,-0.08294750265913263,0.6587808358314949,0.06239724757572244,-0.08127389199402092,0.6938959431812017
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1224-Cl1224-1-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,98,0.08446277234083971,1,,,0.06089109473677816,-0.046130692481555644,-0.06438281822245763,0.3214736471045735,0.3070104765009252,0.32633068737867177,-0.07825381580315881,0.6032803507160227,0.06089109473677816,-0.0781448528315399,0.6309126437425479
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1312-Cl1312-1-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,98,0.10283124349585256,1,,,0.06232156715605098,-0.06126437314429542,-0.0695636054078059,0.36614163635405805,0.3515746187059729,0.34301087886152054,-0.08870125648018759,0.6644194807711112,0.06232156715605098,-0.09250935080311905,0.7061508763137623
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1440-Cl1440-1-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,98,0.07591823632029292,1,,,0.06284823796267068,-0.056230833752188535,-0.06886662174181246,0.3121459257080229,0.3118637638292917,0.3160384453835014,-0.08855915279080959,0.6034848066585558,0.06284823796267068,-0.08845725908899044,0.6259559493750538
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1568-Cl1568-1-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,98,0.07839035147342943,1,,,0.06121567263601298,-0.06423086390609996,-0.06648759256101099,0.3056852748174147,0.3245642558989816,0.2968620456086852,-0.09218550775462785,0.5805122113106015,0.06121567263601298,-0.09243190699413267,0.6258379161120315
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1696-Cl1696-1-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,98,0.06708553102300654,1,,,0.06079612563507143,-0.05857987970229878,-0.06515124701243466,0.2812783351092068,0.27190622234374584,0.275146862051711,-0.08555039009975984,0.5338391117287222,0.06079612563507143,-0.08749111874384001,0.5501188209242047
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1824-Cl1824-1-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,98,0.07960077449733932,1,,,0.061895598130224896,-0.07129496989009362,-0.07193832899463679,0.3002039354776131,0.3104772423755157,0.29621122578958364,-0.10036139859665384,0.5851208383944175,0.061895598130224896,-0.10128123693311245,0.6086848230091141
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1952-Cl1952-1-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,98,0.05829543979125831,1,,,0.06290440142218745,-0.06465370997386577,-0.06979826478550907,0.26369179450954927,0.27339545102405455,0.2658878352496277,-0.09536993508482935,0.5255520741664326,0.06290440142218745,-0.09507190309627647,0.538185265903643
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2088-Cl2088-1-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,98,0.07052298015455843,1,,,0.06209618194380714,-0.06764785919074048,-0.06573996399079694,0.2534652952161148,0.2622895709645334,0.24226846001995497,-0.09248962853050677,0.4862693079070826,0.06209618194380714,-0.09431943429937728,0.5101564485825683
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2256-Cl2256-1-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,98,0.05378916783113655,1,,,0.05665734291718304,-0.04657234172267649,-0.05406593659918786,0.20179177853120464,0.18143781944779158,0.18762624380599038,-0.06989021058267052,0.37100164320109275,0.05665734291718304,-0.07116200904832942,0.3761468306163891
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2424-Cl2424-1-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,98,0.06717597811825333,1,,,0.06350424792972445,-0.07101886370752047,-0.06999338472991955,0.22503080957751234,0.23053889791548385,0.224492758798104,-0.09891494344048253,0.4378082059910093,0.06350424792972445,-0.09971071710047599,0.455300682103292
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2600-Cl2600-1-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,98,0.05326991392276124,1,,,0.05758682373765501,-0.04887389529355311,-0.053023143749800855,0.16935668464630096,0.16114448441569673,0.16653798610336432,-0.06958733730459687,0.32166000368064857,0.05758682373765501,-0.07205208729038598,0.32909181979052937
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2824-Cl2824-1-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,110,0.04761252412868909,1,,,0.05596437448263135,-0.0442522666603311,-0.05120871680197741,0.15908050397862794,0.14381038658458878,0.15220437914664325,-0.0665757939425976,0.29646531740200965,0.05596437448263135,-0.06750110874493523,0.2994528281472244
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2968-Cl2968-1-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,110,0.04325684558136272,1,,,0.05673573600758539,-0.05067924220286968,-0.05200820901390261,0.16272716775553303,0.15196932135700766,0.15032555118655003,-0.07106021267979627,0.30471117649067353,0.05673573600758539,-0.07261099309814248,0.30849568082804923
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3112-Cl3112-1-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,110,0.06409484189849497,1,,,0.058195832792463605,-0.05624274130524787,-0.054427106867015886,0.1535150523678938,0.15507483543676337,0.15045633037399417,-0.07649058343942702,0.29039803871700537,0.058195832792463605,-0.07825540011549334,0.30706052680770735
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3248-Cl3248-1-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,110,0.04606529348294621,1,,,0.05851885282697345,-0.05747082025381667,-0.05471895613181358,0.15231094843017162,0.15682156493004024,0.14836712283540202,-0.07880435169007614,0.30076169113334866,0.05851885282697345,-0.07933015166208154,0.30716060056282707
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3392-Cl3392-1-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,110,0.044330279311259706,1,,,0.05882267727029355,-0.05168768979851149,-0.053998250942641185,0.14516257778958677,0.1391630892668508,0.13923273401951028,-0.07430512144191433,0.27841816186336116,0.05882267727029355,-0.07473124537414869,0.2813607451713993
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3536-Cl3536-1-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,110,0.052717325824885725,1,,,0.06706999550857361,-0.0758115723074645,-0.06849276867004461,0.16020552620732811,0.18124816517896847,0.16628711008413424,-0.10274545322077397,0.33253837800928604,0.06706999550857361,-0.10203857805985249,0.3444944833246997
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3680-Cl3680-1-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,110,0.04316804109530617,1,,,0.06174972841531039,-0.06576561905095793,-0.06111460657067954,0.1532720736218676,0.16304069676982247,0.15129521845900737,-0.09029076785949551,0.30891150853839455,0.06174972841531039,-0.08971786793553899,0.31532434281025995
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4136-Cl4136-1-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,114,0.029428924182920906,1,,,0.055345351706046035,-0.04113566966635688,-0.043786555891982416,0.10350524651756346,0.09830907000663612,0.09983954175146775,-0.059738788402995166,0.19858610553678366,0.055345351706046035,-0.060049081565755266,0.19998146414115173
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4392-Cl4392-1-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,114,0.03536390343316674,1,,,0.05827557420912301,-0.04577302361186904,-0.0469865639361676,0.10593489534379258,0.10152286955714535,0.10087612225521114,-0.06532432560227643,0.20335155258854806,0.05827557420912301,-0.06559093337528393,0.2049283783566472
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4648-Cl4648-1-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,114,0.041715174789180735,1,,,0.060259248472715556,-0.047529000807732986,-0.04897913961687903,0.1014172040910041,0.09726860203233595,0.09770364843857438,-0.06801389640962928,0.19484274733121387,0.060259248472715556,-0.06824156053394673,0.19682902829712517
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na72-Cl72-1-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073207,0.0021961932650073207,0.004392386530014641,238,0.11493184204252531,1,,,0.06367121798192296,0.016869424517983938,-0.05038053269476236,0.8406000825119213,0.426759859484548,0.8460278480834719,-0.023849923610061937,1.02360763147372,0.06367121798192296,-0.02369593183687598,1.2700738247822447
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na88-Cl88-1-allSk.dat,0,main,32640,88,88,176,0.9946367625548513,0.002681618722574354,0.002681618722574354,0.005363237445148708,238,0.12037691348407654,1,,,0.06371054148776423,0.017043243207631207,-0.05143924086036768,0.9165764222657009,0.7515064466880812,0.8478431337174601,-0.024855646185585136,1.1420257073762545,0.06371054148776423,-0.024321643185926528,1.6337162246796617
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na104-Cl104-1-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962008,0.0031660983925962008,0.0063321967851924016,238,0.10281261059650539,1,,,0.06426219897436997,0.016026486295123175,-0.05273389593098994,0.8318536235492049,0.38656072341440667,0.77872202989761,-0.026437338526408467,1.0369488448864979,0.06426219897436997,-0.025956058273313813,1.191848550137814
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na120-Cl120-1-allSk.dat,0,main,32640,120,120,240,0.9927007299270073,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,238,0.0983328764451139,1,,,0.06485337631006764,0.01927208756083227,-0.06181510024053124,0.7730666060521049,0.5737698767637938,0.8047432856816336,-0.030833224775336815,0.9791244778363352,0.06485337631006764,-0.03008245275792042,1.3626748226306629
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na136-Cl136-1-allSk.dat,0,main,32640,136,136,272,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.008264462809917356,238,0.1077075603390282,1,,,0.06562394873578543,0.018071001678139277,-0.061825535104340856,0.7799897336314867,0.4988911436090056,0.7749638489385818,-0.03209520862798985,1.0002819859815402,0.06562394873578543,-0.0309391272933206,1.2763679348940398
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na160-Cl160-1-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,238,0.10198185680010854,1,,,0.06562435219949288,0.015751762906080033,-0.06377160355303677,0.7151692189234158,0.5441453642849571,0.7721634628893705,-0.036275251707026765,1.0022955502038948,0.06562435219949288,-0.03395515495296052,1.2878117051913502
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na176-Cl176-1-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,238,0.10286038488637793,1,,,0.06672295535384143,0.016472726565116003,-0.07092522392576096,0.7114960896875311,0.5231803118161594,0.8020098393294985,-0.044096677212915956,1.0082197037237481,0.06672295535384143,-0.03850373013625463,1.2799332763246742
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na192-Cl192-1-allSk.dat,0,main,32640,192,192,384,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.011627906976744186,238,0.09676151997286625,1,,,0.06574708291217558,0.016062268526581762,-0.06409194386107765,0.70562862637123,0.5978874023290925,0.7038478734069059,-0.03736668136636998,0.9675754894738651,0.06574708291217558,-0.0339621091272103,1.3026256522181605
