algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na672-Cl672-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.019774011299435,0.019774011299435,0.03954802259887,89,0.8323108428087431,1,,,0.0622076284331462,-0.0255106315867576,-0.0666114759709575,0.4643821929103931,0.2934251265763004,0.4722556635758891,-0.0642008314442218,0.7764055603967795,0.063679753881522,-0.0651401669512569,0.7617440548194416
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na704-Cl704-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.0206766917293233,0.0206766917293233,0.0413533834586466,89,0.796808696936208,1,,,0.0614797513556018,-0.0275556433409015,-0.0651231938064232,0.4604367161408104,0.2923082743007139,0.4472797748664153,-0.0643152985599902,0.7554957022174346,0.0630006096951347,-0.065533834219357,0.7461665198043268
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na736-Cl736-allSk.dat,0,main,32640,736,736,1472,0.9568480300187616,0.0215759849906191,0.0215759849906191,0.0431519699812382,89,0.8455257113593901,1,,,0.0620464973145811,-0.031992771011477,-0.068531281646162,0.5072500951432575,0.3125246406772123,0.4612330628185369,-0.0694873390726188,0.8217082307318446,0.0633214229128763,-0.0710812393065701,0.7967662196581095
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na768-Cl768-allSk.dat,0,main,32640,768,768,1536,0.9550561797752808,0.0224719101123595,0.0224719101123595,0.0449438202247191,89,0.8383753869764552,1,,,0.0616950316584817,-0.0341225507915349,-0.0698378749021359,0.5022999054857528,0.3225293011589734,0.4511941221407875,-0.0721544544628301,0.825101582625132,0.0636331964832364,-0.0735111219830348,0.7992763149722435
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na848-Cl848-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919852,0.0246971109040074,0.0246971109040074,0.0493942218080149,98,0.8201997125182636,1,,,0.0623034638636251,-0.0329524288834286,-0.0712134491114499,0.4449539490020496,0.2896350854547048,0.4284009773759324,-0.0710484233227476,0.732142477213133,0.0643024845798222,-0.0736563986984292,0.7263125486436959
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na928-Cl928-allSk.dat,0,main,32640,928,928,1856,0.9461966604823748,0.0269016697588126,0.0269016697588126,0.0538033395176252,98,0.7957363960209749,1,,,0.0613098851641014,-0.0360095600292671,-0.0699952597423522,0.4571607284690513,0.3009220874227773,0.4138122724654135,-0.0726311879796034,0.7431788483243275,0.0633386361928608,-0.0749567268989698,0.7364085878900097
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na992-Cl992-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.0286506469500924,0.0286506469500924,0.0573012939001848,98,0.8051914500117907,1,,,0.0617074396943894,-0.0433647599032695,-0.0752819574581561,0.4785894899581279,0.3267740130393627,0.4335907537798049,-0.0832874394252262,0.806346114567729,0.0640964046815798,-0.0838958984117878,0.7828641349083292
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1056-Cl1056-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.0303867403314917,0.0303867403314917,0.0607734806629834,98,0.8205184895218716,1,,,0.0630298062716374,-0.0427898543898173,-0.0775116912684128,0.4284205738255949,0.3058103859199248,0.4135752048563955,-0.0863249119181375,0.7433806308790089,0.0648306862701281,-0.0850660387221576,0.7268082752609201
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1144-Cl1144-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.0327530920751259,0.0327530920751259,0.0655061841502519,98,0.8443290881963845,1,,,0.0617079745863002,-0.0370505611209167,-0.0704815651869666,0.3736742067310219,0.2574628926772004,0.3660087756718014,-0.0761731571459859,0.6333358934922821,0.0632531511931078,-0.0760366957077127,0.6273043838786121
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1224-Cl1224-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395348,0.0348837209302325,0.0348837209302325,0.0697674418604651,98,0.8374480109253576,1,,,0.0615278053121318,-0.0402968419129348,-0.072181402882165,0.3528319694283326,0.2615572930009358,0.3601352469758619,-0.0797115222570788,0.6264596366941386,0.0630055385420348,-0.0795341296305756,0.618040901203033
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1312-Cl1312-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.0372050816696914,0.0372050816696914,0.0744101633393829,98,0.8653958322922298,1,,,0.0625300206734386,-0.0479782287846775,-0.0769443927581294,0.3849386842904089,0.2774007409333976,0.3652465513642205,-0.0868448272251227,0.6622543366923497,0.0642130544996017,-0.0883336328165195,0.6524933587607123
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1440-Cl1440-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.0405405405405405,0.0405405405405405,0.081081081081081,98,0.8585159901245916,1,,,0.0614758489468707,-0.0446818490600852,-0.0731619742385459,0.3277321051546427,0.2492822468007541,0.3300715643997962,-0.084692380123251,0.5886243403269699,0.0628399122583425,-0.0833281665754113,0.5781840815779736
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1568-Cl1568-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830052,0.0438282647584973,0.0438282647584973,0.0876565295169946,98,0.8798840958148686,1,,,0.0606583288272557,-0.0473175213623042,-0.0716390508840299,0.3261030302688926,0.2470945089865207,0.3104724779141891,-0.0846129498691726,0.5727815667016912,0.0621396096224884,-0.0841149989020903,0.5653822630780616
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1696-Cl1696-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.905861456483126,0.0470692717584369,0.0470692717584369,0.0941385435168739,98,0.8765365813835315,1,,,0.061313433076727,-0.0480309942042888,-0.0712482518686059,0.3042362053164102,0.2319274409326595,0.293104150104728,-0.0851043512925212,0.536908877509798,0.0627530456332789,-0.0843431637529627,0.5305976186432287
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1824-Cl1824-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.0502645502645502,0.0502645502645502,0.1005291005291005,98,0.9006284277198258,1,,,0.0611603836664762,-0.0521088479807504,-0.0724402909724907,0.2972345811956633,0.230471464678863,0.2782232967455712,-0.0885484553076557,0.5289500843347674,0.0629783031469685,-0.0880695407447824,0.5182004036494803
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1952-Cl1952-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.0534150612959719,0.0534150612959719,0.1068301225919439,98,0.9176927341469538,1,,,0.0621342238483349,-0.054792977483796,-0.0750903856202935,0.2888851092975837,0.2306234848861341,0.2781134678647584,-0.0921526386983875,0.5259203602940603,0.0636512088684866,-0.0918414068142163,0.5141227734673053
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2088-Cl2088-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.0567144719687092,0.0567144719687092,0.1134289439374185,98,0.9376752405991792,1,,,0.060720957668413,-0.0527142807694015,-0.0697152311386549,0.2690312067661466,0.2127229412875984,0.2498031715835701,-0.0867487828627898,0.4843066457723544,0.0629523137964952,-0.0865707380875459,0.4721401304624567
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2256-Cl2256-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.0607235142118863,0.0607235142118863,0.1214470284237726,98,0.8649791922065428,1,,,0.0579025422924783,-0.0463291160976069,-0.0629339931489051,0.2258936139096421,0.1790243694555215,0.2163101690047243,-0.0770598328761114,0.4028691353209714,0.05940543872166,-0.0772606854817352,0.4001262609127047
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2424-Cl2424-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,98,0.9631564556486132,1,,,0.0619771267202267,-0.0538162558650081,-0.0696105490799116,0.2275942651261855,0.1854093330240444,0.2216896055247328,-0.0882635983440564,0.4175667443893865,0.0633990046595952,-0.087275930756742,0.4100512683495035
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2600-Cl2600-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.0687103594080338,0.0687103594080338,0.1374207188160676,98,0.9213124355114012,1,,,0.0587283472851602,-0.0458988190781864,-0.0604770924813754,0.1927209245291282,0.1554831363588865,0.1886072607389992,-0.0750705565266092,0.3500251917610811,0.0599701807311464,-0.0752191284186667,0.3461472289929502
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2824-Cl2824-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.0737567906393648,0.0737567906393648,0.1475135812787296,110,0.8508209507820188,1,,,0.0563980645524342,-0.0419994290815084,-0.0552573805504445,0.1730648366585077,0.1389229500043419,0.165691003475844,-0.0690395010464215,0.3101440566384036,0.0575827535126593,-0.068770949607323,0.3083008700715178
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2968-Cl2968-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.0769390294483616,0.0769390294483616,0.1538780588967233,110,0.9080874972178544,1,,,0.0573949312914965,-0.0455316015459438,-0.0568398443340002,0.1731736533858778,0.1384844453989557,0.1617041219405506,-0.0721641205966549,0.3093613095129577,0.0590339540803739,-0.0723875435815801,0.30592333306217
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3112-Cl3112-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,110,0.9361754872263796,1,,,0.0574462872411001,-0.0443992474976022,-0.0559854008973033,0.1611100374533702,0.1316054104448719,0.156331059922993,-0.0715065583273074,0.2927058708062979,0.058514389398181,-0.070982665607065,0.2903259591330536
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3248-Cl3248-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.0829926410466067,0.0829926410466067,0.1659852820932134,110,0.928561534686849,1,,,0.0578945073512108,-0.0462135284418894,-0.0560722606099759,0.1540027199903343,0.1276811597511446,0.1485227709352418,-0.0725455226695639,0.2815917711281632,0.0595592485876554,-0.0723269750575907,0.2789439052139327
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3392-Cl3392-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.086038961038961,0.086038961038961,0.172077922077922,110,0.9333082427927566,1,,,0.0564900846915115,-0.0424472994205906,-0.052442724436234,0.1429932156633312,0.1162271722384356,0.1375994221948987,-0.0677019314281023,0.2597768433308787,0.0575821532644794,-0.0670973793361139,0.2565234911675506
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3536-Cl3536-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.0890410958904109,0.0890410958904109,0.1780821917808219,110,0.9693330210856492,1,,,0.058046593136086,-0.0459882609027032,-0.0538687371993598,0.1411896979029966,0.1173605183993278,0.136298372673525,-0.0711037055070659,0.2595872237781898,0.0596070387322507,-0.070609560506901,0.2561045536875887
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3584-Cl3584-allSk.dat,0,Sk_files_more,32640,3584,3584,7168,0.819935691318328,0.090032154340836,0.090032154340836,0.180064308681672,110,0.9529302526015944,1,,,0.0604505923397899,-0.0508016915453804,-0.0587744760037344,0.1502939167651362,0.1267995410444028,0.1449274620266452,-0.0784462265766372,0.2789384678168058,0.0624963747149336,-0.0774820511304124,0.2744102304402935
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3680-Cl3680-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,110,0.926113183298777,1,,,0.0554835919429521,-0.0413670289833246,-0.0480772175301659,0.1277493891551696,0.1027931522599016,0.1189060589769281,-0.0629894229046604,0.2288160338280248,0.0575606311727733,-0.0632466332478104,0.2261208763259505
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4136-Cl4136-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.1010950332420805,0.1010950332420805,0.2021900664841611,114,0.9054923525432426,1,,,0.055254613762322,-0.0379789396539326,-0.0450578805948766,0.1074591599265127,0.0890039452603979,0.1034149594195993,-0.0591885804372253,0.196008383523191,0.0561511320817387,-0.0587158986861014,0.1944410049334539
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4392-Cl4392-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.1060254924681344,0.1060254924681344,0.2120509849362688,114,0.9543562039668404,1,,,0.0589897249025381,-0.0433867102332202,-0.0496939011669709,0.1113497728996849,0.0926093559623087,0.1072501687908478,-0.0663028680138421,0.2048418881938088,0.0599021500059238,-0.065817931518065,0.201909326807575
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4648-Cl4648-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.1108355589469668,0.1108355589469668,0.2216711178939336,114,0.9724208860778418,1,,,0.057764269332434,-0.0396520512191741,-0.0451060750968866,0.098420252523112,0.0806954548973495,0.094364154135449,-0.060144093268183,0.1793956945624512,0.0586738951314395,-0.0599330458787525,0.17708765822663
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na72-Cl72-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073,0.0021961932650073,0.0043923865300146,238,0.9138963376336692,1,,,0.0637840850517083,0.0182778665224214,-0.0506180671582499,0.88072077392761,0.1368902771751499,0.8658836132112612,-0.022681390970428,1.0066944391133588,0.0637944503560797,-0.0228679751745278,1.0101924707445855
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na88-Cl88-allSk.dat,0,main,32640,88,88,176,0.9946367625548512,0.0026816187225743,0.0026816187225743,0.0053632374451487,238,0.9075100019049426,1,,,0.0645153900878468,0.0185914170413782,-0.0558178608107241,0.8955784843578508,0.1744748454858943,0.8989044027226317,-0.0249264832363812,1.0810596342214256,0.0645298912535991,-0.0263230708287641,1.0717162890261356
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na104-Cl104-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962,0.0031660983925962,0.0063321967851924,238,0.8710138828674061,1,,,0.0644458060854923,0.016067991039456,-0.05474045165292,0.8730734535157819,0.1768260784758919,0.8106639538323454,-0.0248532297169312,1.0304457778604978,0.0645190199486002,-0.02734555914495,1.0186947821499557
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na120-Cl120-allSk.dat,0,main,32640,120,120,240,0.9927007299270072,0.0036496350364963,0.0036496350364963,0.0072992700729927,238,0.8749334321851765,1,,,0.0647685096651607,0.0183950401696055,-0.061082590639858,0.8395005396484261,0.1701014084070454,0.8310085977628147,-0.0294335911851534,1.025689152170853,0.0648206848578855,-0.0301846564097585,1.0053559771126657
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na136-Cl136-allSk.dat,0,main,32640,136,136,272,0.9917355371900828,0.0041322314049586,0.0041322314049586,0.0082644628099173,238,0.874557630492867,1,,,0.0656512345419503,0.0181749725998526,-0.0633832805397302,0.8019251856909111,0.1668946175062271,0.8121535994263925,-0.0309146040614687,0.9812105937668482,0.0657523725539582,-0.031967101110257,0.973934010064879
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na224-Cl224-allSk.dat,0,Sk_files_more,32640,224,224,448,0.986460348162476,0.006769825918762,0.006769825918762,0.0135396518375241,238,0.8347297355789762,1,,,0.0665635740871747,0.0127333832769023,-0.0720581365859957,0.7625756955880572,0.2083434780389325,0.7484046285017762,-0.0393679080844857,0.9525165025180686,0.0668677709147204,-0.041948935357079,0.9638336400838492
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na240-Cl240-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.0072463768115942,0.0072463768115942,0.0144927536231884,238,0.8210168076349802,1,,,0.0666402891622061,0.0136584018581822,-0.0723779919731948,0.734155032194955,0.1890722132259041,0.7353427777298559,-0.0398950120712899,0.9350150849702134,0.0669752973759939,-0.0415210203588199,0.9238211181883096
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na256-Cl256-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.0077220077220077,0.0077220077220077,0.0154440154440154,238,0.823181368270179,1,,,0.0675386231149501,0.0108635125375642,-0.0763361172665279,0.7596127908625862,0.2183791712589579,0.7368078906490746,-0.0453062511218669,1.0154581737502832,0.0679805776375458,-0.0462961227857966,0.9665895120147884
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na352-Cl352-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.010556621880998,0.010556621880998,0.0211132437619961,238,0.7733975022182267,1,,,0.0669270247517192,0.0071537477041732,-0.0786600573613754,0.715227348992735,0.2273439774792287,0.661389725361442,-0.0460640603406793,0.9369905907189108,0.0676060134721121,-0.0505625964562327,0.9156525146563173
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na384-Cl384-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.0114942528735632,0.0114942528735632,0.0229885057471264,238,0.788397832217373,1,,,0.0671424846326844,0.0046974046921352,-0.0810312930253613,0.7011830983133825,0.2301053863363299,0.6531209760237048,-0.0502071325524402,0.9396229309470772,0.0678353701883747,-0.0539762100747608,0.9072574235048736
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na416-Cl416-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,238,0.7871484950651004,1,,,0.067482411289643,0.0018291186219233,-0.0843604935632945,0.6866008373675909,0.2461991299414079,0.6635044122233638,-0.0579333761063869,0.94742559934042,0.068230678976416,-0.058358494881693,0.9212517547368853
matrix_OZ_s_loss,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na456-Cl456-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947,0.013590844062947,0.0271816881258941,238,0.7791260588617208,1,,,0.0677159336880558,-0.0017698811252165,-0.0868516562346221,0.687823078366098,0.2501871029754523,0.6521424709104783,-0.0608368917477456,0.964961343976784,0.068673257504828,-0.0626648900263189,0.9201698776137404
