# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.923730e-03 2.129827e-01 2.926896e-02 7.688317e-02 4.095725e-03 -1.572893e-01 3.185377e-02 8.057396e-02 3.088861e-03 1.483597e-02 8.123188e-03 2.305031e-01 3.089542e-02
3.800849e-03 1.527877e-01 3.734314e-02 6.839737e-02 1.521490e-02 -8.626091e-02 2.567902e-02 7.982865e-02 5.601871e-03 2.751351e-02 1.146706e-02 1.654733e-01 2.202516e-02
5.262714e-03 3.007798e-01 6.429024e-02 1.152631e-01 2.642297e-02 -1.816283e-01 3.978219e-02 8.923638e-02 1.619893e-02 -1.252241e-02 1.255451e-02 2.144290e-01 3.002516e-02
7.309326e-03 3.455034e-01 2.557509e-02 1.148717e-01 4.756544e-03 -2.181559e-01 2.873673e-02 8.886008e-02 5.651860e-03 -8.712734e-03 4.028893e-03 2.707060e-01 3.950276e-02
9.940683e-03 4.616427e-01 1.212876e-01 1.927720e-01 5.253580e-02 -1.927873e-01 5.960396e-02 1.303405e-01 1.937402e-02 -2.366935e-02 2.949379e-02 2.115803e-01 3.209648e-02
1.315679e-02 5.264074e-01 7.469608e-02 1.603195e-01 3.091812e-02 -2.936484e-01 5.885019e-02 1.110115e-01 1.297458e-02 -1.099291e-02 1.801482e-02 3.698748e-01 5.743690e-02
1.695764e-02 5.635140e-01 8.677677e-02 1.878066e-01 1.179964e-02 -2.501822e-01 7.825579e-02 1.313067e-01 7.741207e-03 -1.828849e-02 1.594816e-02 3.354361e-01 5.965989e-02
4.677968e-03 2.167704e-01 5.861915e-02 9.369190e-02 1.856983e-02 -1.221495e-01 4.819580e-02 9.709186e-02 1.084115e-02 2.471593e-02 1.399047e-02 2.067111e-01 4.360522e-02
4.970341e-03 2.047633e-01 3.602728e-02 7.985724e-02 1.759334e-02 -1.285954e-01 2.359922e-02 8.945278e-02 9.867395e-03 2.568351e-02 1.564950e-02 2.119775e-01 1.872392e-02
5.847461e-03 3.416563e-01 5.858669e-02 1.348508e-01 1.348337e-02 -1.958961e-01 5.057368e-02 9.816067e-02 7.828437e-03 -1.548226e-02 1.212155e-02 2.351760e-01 4.034546e-02
7.309326e-03 3.269767e-01 6.459579e-02 1.163983e-01 2.567910e-02 -1.974631e-01 4.229619e-02 9.491570e-02 1.234421e-02 -4.620952e-04 1.520410e-02 2.678944e-01 3.602820e-02
9.355937e-03 3.153606e-01 8.941248e-02 1.218371e-01 3.801985e-02 -1.696494e-01 5.334830e-02 1.104306e-01 1.918010e-02 7.901978e-03 1.669032e-02 2.484828e-01 4.460821e-02
1.198729e-02 4.914269e-01 6.426518e-02 1.763689e-01 1.957140e-02 -2.495539e-01 4.847721e-02 1.193616e-01 9.678386e-03 -2.999040e-02 3.355296e-03 2.931868e-01 5.302219e-02
1.520340e-02 5.383993e-01 3.554226e-02 1.765000e-01 9.401435e-03 -2.623874e-01 2.350113e-02 1.230822e-01 7.225579e-03 -2.113446e-02 1.301825e-02 3.281763e-01 2.831228e-02
1.900425e-02 8.691711e-01 1.589065e-01 3.046458e-01 6.815022e-02 -3.457209e-01 5.642925e-02 1.777159e-01 2.420098e-02 -7.890330e-02 2.560818e-02 3.403568e-01 3.472462e-02
7.309326e-03 2.186941e-01 2.566886e-02 9.006619e-02 1.719755e-02 -1.134171e-01 1.302594e-02 8.574461e-02 1.393047e-02 7.949051e-03 1.068598e-02 1.686604e-01 1.467418e-02
7.601699e-03 3.646468e-01 3.483009e-02 1.377927e-01 1.554424e-02 -2.234685e-01 3.316968e-02 1.097261e-01 1.012553e-02 -6.220014e-03 1.506549e-02 3.004168e-01 2.675159e-02
8.478818e-03 2.692127e-01 3.034336e-02 9.606021e-02 1.158653e-02 -1.637095e-01 2.405752e-02 8.271466e-02 6.044470e-03 1.107857e-03 7.483239e-03 2.374261e-01 1.854983e-02
9.940683e-03 5.608643e-01 1.306956e-01 1.831140e-01 4.425305e-02 -3.236482e-01 9.160283e-02 1.127445e-01 1.886574e-02 -4.066581e-02 3.084031e-02 3.445056e-01 6.861717e-02
1.198729e-02 5.890175e-01 3.841494e-02 2.234513e-01 1.115391e-02 -2.423956e-01 1.805453e-02 1.454744e-01 4.983377e-03 -3.115910e-02 1.164803e-02 2.478762e-01 2.048068e-02
1.461865e-02 4.863695e-01 4.939159e-02 1.806183e-01 1.794223e-02 -2.110264e-01 2.970647e-02 1.390167e-01 1.064280e-02 -4.957507e-03 1.421218e-02 2.897556e-01 1.496652e-02
1.783475e-02 7.396455e-01 1.503176e-01 2.370395e-01 5.382746e-02 -3.488037e-01 8.237366e-02 1.471423e-01 2.275864e-02 -4.409707e-02 2.648595e-02 4.025028e-01 4.986791e-02
2.163560e-02 1.018704e+00 1.283462e-01 3.108693e-01 5.521801e-02 -4.539358e-01 4.690882e-02 1.757973e-01 2.668883e-02 -8.798350e-02 2.619552e-02 3.917942e-01 4.218051e-02
1.052543e-02 4.034589e-01 4.160547e-02 1.417026e-01 1.970178e-02 -2.174169e-01 1.890402e-02 1.065655e-01 1.132554e-02 -1.355899e-02 8.536175e-03 2.627161e-01 2.183960e-02
1.081780e-02 3.267030e-01 4.244278e-02 1.146126e-01 1.003051e-02 -1.518405e-01 2.926579e-02 1.014891e-01 6.617707e-03 1.633605e-02 4.922092e-03 2.239389e-01 2.394748e-02
1.169492e-02 4.304925e-01 4.899500e-02 1.396849e-01 1.425698e-02 -2.309892e-01 3.700347e-02 1.020976e-01 2.345594e-03 -1.850484e-02 8.566532e-03 2.573906e-01 2.631340e-02
1.315679e-02 4.916231e-01 1.011454e-01 1.884196e-01 4.002756e-02 -2.127577e-01 6.040799e-02 1.244572e-01 1.673704e-02 -2.339561e-02 2.231268e-02 2.794872e-01 4.166843e-02
1.520340e-02 6.033312e-01 6.047637e-02 1.861915e-01 2.210601e-02 -3.304758e-01 5.242669e-02 1.261789e-01 9.362118e-03 -4.114952e-02 1.324546e-02 3.703496e-01 4.670663e-02
1.783475e-02 5.734950e-01 1.175385e-01 1.565127e-01 3.146505e-02 -2.983934e-01 5.044770e-02 1.126454e-01 1.037146e-02 -3.065523e-02 5.485698e-03 3.335862e-01 3.319745e-02
2.105086e-02 7.781641e-01 1.040576e-01 2.567019e-01 3.125423e-02 -3.246872e-01 4.966313e-02 1.681748e-01 6.965475e-03 -6.247178e-02 2.141288e-02 3.409663e-01 2.828518e-02
2.485171e-02 8.521655e-01 1.076012e-01 2.331197e-01 1.918991e-02 -3.633168e-01 7.098732e-02 1.460222e-01 4.713387e-03 -6.147247e-02 2.113125e-02 4.242146e-01 2.855038e-02
1.432628e-02 4.886143e-01 4.114247e-02 1.428953e-01 2.116980e-02 -3.053477e-01 2.447993e-02 1.007207e-01 1.007239e-02 -3.346341e-02 1.483320e-02 3.792190e-01 3.641955e-02
1.461865e-02 5.348496e-01 7.978886e-02 1.627762e-01 3.791679e-02 -2.799422e-01 2.703051e-02 1.220986e-01 1.819927e-02 -1.676706e-03 1.674284e-02 3.499112e-01 2.608445e-02
1.549577e-02 5.691686e-01 1.787636e-01 1.718906e-01 4.256764e-02 -2.917435e-01 1.102358e-01 1.270098e-01 1.286547e-02 -7.684069e-03 2.230995e-02 3.595718e-01 7.014847e-02
1.695764e-02 7.627426e-01 1.742204e-01 2.359000e-01 6.009679e-02 -3.659435e-01 8.854757e-02 1.325655e-01 1.676504e-02 -5.568051e-02 3.796158e-02 4.107102e-01 5.197234e-02
1.900425e-02 1.103807e+00 3.272968e-01 3.023678e-01 7.340627e-02 -5.695842e-01 2.173862e-01 1.630367e-01 1.680286e-02 -7.089245e-02 4.441296e-02 5.293392e-01 1.445534e-01
2.163560e-02 6.943009e-01 8.356583e-02 1.852198e-01 2.447923e-02 -2.985366e-01 6.058401e-02 1.273634e-01 1.400517e-02 -2.553291e-02 1.975749e-02 3.753618e-01 2.886402e-02
2.485171e-02 1.228444e+00 2.164251e-01 3.400724e-01 7.938301e-02 -5.938408e-01 1.106158e-01 1.827863e-01 3.409236e-02 -9.982368e-02 2.592287e-02 5.614885e-01 8.203718e-02
2.865256e-02 8.336300e-01 1.090988e-01 2.164452e-01 3.152225e-02 -3.174026e-01 4.625517e-02 1.582642e-01 8.696867e-03 -5.078467e-02 1.624390e-02 4.083717e-01 3.610037e-02
2.923730e-04 1.349375e-01 3.522282e-02 3.257461e-02 1.399304e-02 -1.300341e-01 5.075022e-02 7.353677e-02 9.749767e-03 5.891139e-02 1.712785e-02 2.517183e-01 8.317698e-02
5.847461e-04 1.374250e-01 3.724942e-02 7.751707e-02 1.469833e-02 -7.144554e-02 2.997676e-02 9.030855e-02 6.327320e-03 2.322044e-02 1.597283e-02 1.273728e-01 1.901957e-02
1.461865e-03 6.535118e-02 7.421355e-03 2.208921e-02 3.546005e-03 -5.414679e-02 1.371386e-02 6.199213e-02 3.757496e-03 5.446448e-02 9.424652e-03 1.508975e-01 3.052632e-02
2.923730e-03 2.233478e-01 3.760828e-02 9.410493e-02 1.495924e-02 -1.413579e-01 2.745880e-02 8.554791e-02 9.405027e-03 8.327028e-04 5.366366e-03 1.872514e-01 3.077028e-02
4.970341e-03 1.971925e-01 2.895808e-02 8.476242e-02 1.353629e-02 -1.138816e-01 2.700891e-02 8.418626e-02 9.820458e-03 1.454998e-02 4.523337e-03 1.788859e-01 3.335733e-02
7.601699e-03 3.505808e-01 7.582948e-02 1.422900e-01 2.733210e-02 -1.751814e-01 3.368242e-02 1.065652e-01 1.232715e-02 -1.140012e-02 1.617541e-02 2.133896e-01 3.214820e-02
1.081780e-02 2.891745e-01 4.062084e-02 9.638425e-02 1.315247e-02 -1.652586e-01 2.262002e-02 8.695365e-02 7.467882e-03 6.815157e-04 1.176706e-02 2.405539e-01 2.355282e-02
1.461865e-02 7.341473e-01 4.026334e-02 2.200082e-01 1.134859e-02 -4.035568e-01 2.024074e-02 1.328530e-01 9.443566e-03 -5.888987e-02 4.910644e-03 4.052052e-01 2.254728e-02
5.847461e-04 2.570286e-01 8.148062e-02 9.277585e-02 2.020979e-02 -2.035950e-01 8.342667e-02 9.906895e-02 1.187422e-02 1.482161e-02 2.258816e-02 2.833706e-01 8.855619e-02
8.771191e-04 3.124795e-01 6.764963e-02 1.031588e-01 2.050672e-02 -2.602923e-01 6.842214e-02 9.942108e-02 1.644000e-02 6.236714e-03 3.017547e-02 3.525241e-01 6.062242e-02
1.754238e-03 1.627465e-01 1.443331e-02 5.774162e-02 6.525160e-03 -1.247784e-01 2.329212e-02 8.659170e-02 6.795756e-03 4.889453e-02 1.088965e-02 2.366910e-01 4.072246e-02
3.216103e-03 4.122104e-01 8.371985e-02 1.358116e-01 4.481513e-02 -3.116243e-01 4.903440e-02 1.012905e-01 2.457674e-02 -3.052476e-02 2.249081e-02 3.483513e-01 4.319913e-02
5.262714e-03 1.621155e-01 1.926270e-02 6.847067e-02 1.087205e-02 -8.649977e-02 1.085748e-02 7.346763e-02 2.922395e-03 2.075917e-02 1.386689e-02 1.526605e-01 1.483494e-02
7.894072e-03 3.115856e-01 6.315536e-02 1.032009e-01 2.685971e-02 -1.954868e-01 4.762981e-02 8.498743e-02 1.376537e-02 -1.066072e-03 1.367452e-02 2.527141e-01 4.904199e-02
1.111017e-02 3.719377e-01 6.089187e-02 1.258924e-01 2.667137e-02 -2.158912e-01 4.058517e-02 9.632657e-02 9.910109e-03 -9.913705e-03 2.188622e-02 2.870709e-01 3.416107e-02
1.491102e-02 7.964696e-01 1.126610e-01 2.695982e-01 2.027227e-02 -3.497887e-01 8.233378e-02 1.512552e-01 1.014931e-02 -6.761906e-02 2.264430e-02 3.116306e-01 5.524051e-02
1.461865e-03 1.921457e-01 3.380079e-02 5.862119e-02 1.613611e-02 -1.594944e-01 4.635876e-02 6.911295e-02 1.222593e-02 2.404176e-02 1.234438e-02 2.444445e-01 5.319395e-02
1.754238e-03 2.016106e-01 5.147207e-02 8.579162e-02 1.000304e-02 -1.347244e-01 4.995294e-02 8.214623e-02 2.057775e-03 1.563288e-03 1.156249e-02 1.777940e-01 4.816350e-02
2.631357e-03 1.661396e-01 4.476572e-02 6.887869e-02 1.421303e-02 -1.058809e-01 4.121453e-02 8.161839e-02 5.787206e-03 2.693759e-02 1.423187e-02 1.797916e-01 3.963564e-02
4.093222e-03 2.701957e-01 8.636191e-02 1.149144e-01 4.117194e-02 -1.607062e-01 5.273289e-02 1.058023e-01 2.755487e-02 7.273871e-03 1.246682e-02 2.255320e-01 4.737560e-02
6.139834e-03 2.819751e-01 6.230716e-02 1.059651e-01 1.608496e-02 -1.729594e-01 5.559663e-02 8.883958e-02 1.037797e-02 -3.012046e-04 1.193779e-02 2.338219e-01 5.745108e-02
8.771191e-03 3.670186e-01 7.900479e-02 1.389798e-01 3.655265e-02 -2.058521e-01 3.488517e-02 1.113439e-01 2.006362e-02 -6.171240e-03 9.725715e-03 2.610015e-01 3.058269e-02
1.198729e-02 4.556164e-01 3.142588e-02 1.668915e-01 1.553814e-02 -1.982472e-01 3.498467e-02 1.166962e-01 1.296134e-02 -7.956441e-03 5.547811e-03 2.680371e-01 3.768153e-02
1.578814e-02 8.075117e-01 1.899461e-01 2.505982e-01 5.201705e-02 -4.252881e-01 1.188702e-01 1.536757e-01 1.602192e-02 -4.272868e-02 3.086911e-02 4.555344e-01 7.787771e-02
2.923730e-03 1.465445e-01 2.902151e-02 6.132532e-02 7.507841e-03 -9.453666e-02 2.868902e-02 8.330166e-02 1.068461e-02 3.342644e-02 1.450626e-02 1.739291e-01 3.275577e-02
3.216103e-03 2.328533e-01 3.295644e-02 1.211546e-01 2.167959e-02 -1.167741e-01 2.415547e-02 1.167087e-01 1.354443e-02 1.073836e-02 1.231757e-02 1.773902e-01 3.097485e-02
4.093222e-03 2.969171e-01 7.969902e-02 1.183552e-01 3.341127e-02 -1.863919e-01 5.208409e-02 9.849560e-02 9.640524e-03 -6.520056e-03 2.561005e-02 2.390864e-01 3.418366e-02
5.555087e-03 2.582170e-01 5.137726e-02 1.115623e-01 1.541792e-02 -1.429153e-01 4.164264e-02 1.049679e-01 7.542589e-03 8.166998e-03 1.481014e-02 2.033133e-01 3.597919e-02
7.601699e-03 4.240700e-01 7.825573e-02 1.442309e-01 3.155695e-02 -2.666947e-01 5.178268e-02 1.020361e-01 1.223775e-02 -2.571149e-02 2.172729e-02 2.961672e-01 3.687005e-02
1.023306e-02 4.605635e-01 2.737894e-02 1.497092e-01 2.190288e-02 -2.579131e-01 2.974648e-02 1.081561e-01 9.132196e-03 -1.438564e-02 1.202997e-02 2.962382e-01 4.021166e-02
1.344916e-02 5.677224e-01 8.408418e-02 1.935222e-01 3.558674e-02 -2.411485e-01 5.905270e-02 1.239102e-01 1.865907e-02 -1.946497e-02 9.172206e-03 2.706951e-01 6.157980e-02
1.725001e-02 6.681211e-01 1.392685e-01 2.006061e-01 4.681089e-02 -3.159015e-01 6.902799e-02 1.313358e-01 2.327943e-02 -2.961496e-02 1.783560e-02 3.705616e-01 5.400074e-02
4.970341e-03 3.080321e-01 6.467467e-02 1.156842e-01 2.100354e-02 -2.063011e-01 5.533658e-02 9.578733e-02 6.318922e-03 -1.303721e-02 1.948302e-02 2.478662e-01 4.930671e-02
5.262714e-03 2.186066e-01 5.810866e-02 7.982536e-02 2.456313e-02 -1.409951e-01 3.026470e-02 8.284914e-02 9.329231e-03 2.375318e-02 1.496441e-02 2.365516e-01 2.902626e-02
6.139834e-03 3.787918e-01 1.149810e-01 1.478022e-01 3.515812e-02 -2.271144e-01 8.063179e-02 1.041848e-01 1.203733e-02 -2.828775e-02 2.435002e-02 2.582300e-01 5.961562e-02
7.601699e-03 1.811647e-01 1.577654e-02 7.186806e-02 7.356773e-03 -9.824455e-02 1.599501e-02 8.384679e-02 2.976570e-03 3.506510e-02 9.089874e-03 2.168918e-01 1.380228e-02
9.648310e-03 2.990044e-01 6.728791e-02 1.137688e-01 2.316140e-02 -1.644302e-01 4.616811e-02 9.599184e-02 4.540275e-03 -8.758916e-04 2.214357e-02 2.300397e-01 2.849944e-02
1.227967e-02 5.849760e-01 1.156041e-01 1.966767e-01 2.045519e-02 -2.991620e-01 8.763734e-02 1.274899e-01 7.232844e-03 -3.637106e-02 1.937053e-02 3.344213e-01 7.629443e-02
1.549577e-02 6.318288e-01 1.539489e-01 1.834100e-01 5.845286e-02 -3.286651e-01 7.884757e-02 1.148539e-01 2.655545e-02 -3.458260e-02 2.430179e-02 3.540111e-01 5.720143e-02
1.929662e-02 7.281130e-01 1.006325e-01 2.083694e-01 2.722412e-02 -3.191407e-01 4.137040e-02 1.280804e-01 1.007520e-02 -3.934573e-02 1.765914e-02 3.402996e-01 1.769515e-02
7.601699e-03 4.944188e-01 1.262257e-01 1.905445e-01 5.628788e-02 -2.792235e-01 6.167424e-02 1.256433e-01 2.965505e-02 -4.732947e-02 2.230618e-02 2.836694e-01 3.866477e-02
7.894072e-03 3.316647e-01 4.288212e-02 1.148694e-01 1.266300e-02 -2.121711e-01 4.342527e-02 9.254451e-02 8.471065e-03 -1.053771e-02 1.486787e-02 2.671578e-01 4.061111e-02
8.771191e-03 3.432807e-01 7.438359e-02 1.241077e-01 2.071016e-02 -1.917171e-01 6.021287e-02 1.081433e-01 8.901672e-03 3.801168e-03 2.357543e-02 2.556783e-01 4.268244e-02
1.023306e-02 3.793867e-01 1.100885e-01 1.431518e-01 2.814254e-02 -2.046061e-01 8.645924e-02 1.123018e-01 1.183670e-02 -1.106670e-02 1.853715e-02 2.660625e-01 7.046499e-02
1.227967e-02 5.180300e-01 5.273938e-02 1.801953e-01 3.330522e-02 -2.620520e-01 2.972469e-02 1.270073e-01 1.794574e-02 -2.582743e-02 1.577987e-02 2.815597e-01 2.730408e-02
1.491102e-02 6.585790e-01 6.492826e-02 2.246014e-01 2.880199e-02 -3.133301e-01 4.908754e-02 1.453238e-01 1.895159e-02 -3.648927e-02 1.005006e-02 3.448320e-01 4.406968e-02
1.812713e-02 8.315857e-01 1.647719e-01 2.472724e-01 5.359057e-02 -3.907727e-01 6.750138e-02 1.377063e-01 2.494620e-02 -6.788271e-02 1.789717e-02 3.862308e-01 3.590152e-02
2.192798e-02 1.256815e+00 2.376649e-01 3.861155e-01 6.695855e-02 -5.930168e-01 7.453868e-02 1.998490e-01 2.623533e-02 -1.249480e-01 2.609308e-02 5.322508e-01 2.928358e-02
1.081780e-02 4.303343e-01 1.137832e-01 1.610755e-01 4.549591e-02 -2.128310e-01 5.430590e-02 1.260085e-01 1.617247e-02 -9.163975e-03 2.557291e-02 2.678665e-01 3.673571e-02
1.111017e-02 5.862366e-01 1.101309e-01 2.157372e-01 4.503518e-02 -3.183640e-01 4.702285e-02 1.379645e-01 1.497337e-02 -4.707374e-02 2.357258e-02 3.463623e-01 2.094972e-02
1.198729e-02 6.160567e-01 8.441558e-02 1.929976e-01 2.600023e-02 -3.637477e-01 4.933600e-02 1.217700e-01 1.653338e-02 -5.555767e-02 1.369850e-02 3.673752e-01 2.691817e-02
1.344916e-02 3.866955e-01 5.031822e-02 1.181721e-01 2.360429e-02 -2.219127e-01 2.384087e-02 9.626543e-02 1.041773e-02 -8.608555e-03 1.701519e-02 2.831151e-01 3.503171e-02
1.549577e-02 8.326830e-01 2.158856e-01 2.569804e-01 5.082181e-02 -4.309668e-01 1.337056e-01 1.477485e-01 1.147517e-02 -6.483297e-02 3.732064e-02 4.322921e-01 6.685701e-02
1.812713e-02 6.898741e-01 1.133509e-01 1.718896e-01 4.051729e-02 -3.910050e-01 7.101255e-02 1.068396e-01 1.463657e-02 -4.521295e-02 2.660116e-02 4.314518e-01 4.412196e-02
2.134323e-02 8.828377e-01 7.926084e-02 2.633638e-01 3.089840e-02 -3.948187e-01 5.949786e-02 1.497300e-01 1.388414e-02 -7.126158e-02 9.452519e-03 4.231626e-01 8.261589e-02
2.514408e-02 8.652421e-01 1.025684e-01 2.200050e-01 3.140637e-02 -3.756302e-01 6.456096e-02 1.374252e-01 4.695306e-03 -5.681173e-02 1.803156e-02 4.400407e-01 4.825308e-02
1.461865e-02 6.659846e-01 9.170895e-02 2.211558e-01 4.216998e-02 -3.048726e-01 5.965804e-02 1.439773e-01 1.898485e-02 -3.084909e-02 2.203981e-02 3.291948e-01 4.770741e-02
1.491102e-02 6.837028e-01 8.495326e-02 2.345046e-01 2.962885e-02 -3.107452e-01 5.355550e-02 1.437545e-01 1.217493e-02 -4.061430e-02 1.972212e-02 3.632276e-01 1.986644e-02
1.578814e-02 5.572123e-01 5.200014e-02 1.433005e-01 1.000920e-02 -2.877481e-01 4.395887e-02 9.555225e-02 2.950429e-03 -1.383569e-02 9.927446e-03 3.484148e-01 3.826274e-02
1.725001e-02 7.450439e-01 1.764832e-01 2.292273e-01 4.561491e-02 -3.801619e-01 1.161732e-01 1.378882e-01 1.795183e-02 -6.122326e-02 2.631415e-02 4.253453e-01 8.164499e-02
1.929662e-02 1.110977e+00 1.891964e-01 3.282727e-01 5.040740e-02 -5.402216e-01 8.200101e-02 1.667775e-01 1.008648e-02 -9.791309e-02 2.932947e-02 4.798570e-01 3.087483e-02
2.192798e-02 1.131477e+00 3.352412e-01 3.286517e-01 7.900718e-02 -5.498061e-01 1.873424e-01 1.749496e-01 1.277863e-02 -1.099208e-01 5.600675e-02 4.922571e-01 1.013564e-01
2.514408e-02 1.118526e+00 2.561028e-01 2.995878e-01 6.325740e-02 -4.653979e-01 9.087525e-02 1.640024e-01 1.896057e-02 -8.725190e-02 2.065596e-02 4.765447e-01 6.396649e-02
2.894493e-02 1.210561e+00 2.350206e-01 3.041011e-01 5.792668e-02 -5.544382e-01 1.459451e-01 1.945640e-01 1.584015e-02 -1.103712e-01 4.069758e-02 5.727059e-01 9.769188e-02
1.169492e-03 1.378867e-01 3.793846e-02 4.809633e-02 1.089297e-02 -1.078801e-01 3.425283e-02 6.624622e-02 1.048865e-02 2.850019e-02 8.233610e-03 1.799948e-01 4.046649e-02
1.461865e-03 1.857071e-01 3.766095e-02 7.971429e-02 1.503664e-02 -1.242226e-01 3.952105e-02 8.457498e-02 1.108054e-02 1.354216e-02 1.384927e-02 1.813909e-01 3.523859e-02
2.338984e-03 1.866136e-01 2.569826e-02 7.709323e-02 1.184045e-02 -1.228506e-01 4.889510e-02 9.230273e-02 1.467968e-02 3.007347e-02 6.551587e-03 2.021071e-01 5.577404e-02
