# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
7.599778e-03 3.348673e-01 8.549905e-02 1.316002e-01 2.936544e-02 -1.835452e-01 5.888231e-02 1.055457e-01 1.351773e-02 -1.053493e-02 1.723394e-02 2.286627e-01 4.567727e-02
8.476675e-03 4.461698e-01 1.139631e-01 1.472580e-01 3.802943e-02 -2.751528e-01 7.500630e-02 1.005478e-01 1.047717e-02 -2.664888e-02 2.959646e-02 3.100260e-01 4.531579e-02
9.938171e-03 3.744508e-01 4.780373e-02 1.200390e-01 1.551921e-02 -2.230923e-01 4.526966e-02 8.531291e-02 1.239281e-02 -1.480664e-02 1.429322e-02 2.718624e-01 3.102854e-02
1.198426e-02 4.331678e-01 6.304451e-02 1.399558e-01 2.876919e-03 -2.179399e-01 6.345959e-02 1.097198e-01 1.365965e-02 3.102475e-03 1.705280e-02 2.709450e-01 5.027676e-02
1.461496e-02 6.470425e-01 1.398808e-01 2.446885e-01 4.515211e-02 -2.557014e-01 7.193193e-02 1.572092e-01 2.044917e-02 -3.553824e-02 1.686125e-02 2.618818e-01 4.393148e-02
1.783025e-02 6.231670e-01 1.654725e-01 1.902014e-01 4.510430e-02 -3.268329e-01 1.198721e-01 1.255477e-01 1.151182e-02 -3.296654e-02 3.806116e-02 4.044247e-01 8.761901e-02
2.163014e-02 7.667704e-01 3.079480e-02 2.051554e-01 1.933478e-02 -3.964009e-01 4.536516e-02 1.377647e-01 1.264336e-02 -5.155745e-02 1.628171e-02 4.618695e-01 4.613909e-02
1.052277e-02 3.122487e-01 3.667604e-02 1.179361e-01 1.318139e-02 -1.431366e-01 3.072854e-02 1.030328e-01 1.154304e-02 7.960276e-03 1.856030e-02 2.074040e-01 1.723327e-02
1.081507e-02 5.086000e-01 9.640950e-02 1.819459e-01 2.369498e-02 -2.711204e-01 6.995370e-02 1.296510e-01 1.523073e-02 -3.323917e-02 1.304787e-02 2.839662e-01 5.231145e-02
1.169197e-02 4.437286e-01 5.524443e-02 1.716949e-01 3.061426e-02 -2.013423e-01 2.965714e-02 1.220560e-01 1.923701e-02 -1.963540e-02 1.039565e-02 2.332665e-01 2.238964e-02
1.315346e-02 4.401383e-01 5.457250e-02 1.400828e-01 1.754237e-02 -2.198879e-01 2.900793e-02 1.088923e-01 1.074511e-02 -2.893597e-03 1.161711e-02 2.695065e-01 1.853991e-02
1.519956e-02 5.862030e-01 1.236689e-01 1.814081e-01 2.851724e-02 -2.778840e-01 8.491852e-02 1.242356e-01 1.556040e-02 -8.166245e-03 2.482575e-02 3.544394e-01 5.792694e-02
1.783025e-02 6.847461e-01 8.492407e-02 2.255989e-01 3.416203e-02 -3.341389e-01 2.365092e-02 1.421921e-01 1.358321e-02 -3.739324e-02 2.061734e-02 4.062986e-01 2.787300e-02
2.104554e-02 7.516165e-01 9.420357e-02 2.205484e-01 4.319823e-02 -3.169402e-01 2.735560e-02 1.530187e-01 2.106190e-02 -1.401359e-02 1.607707e-02 3.877078e-01 2.466964e-02
2.484543e-02 9.941225e-01 1.914074e-01 2.381238e-01 5.269405e-02 -4.096741e-01 6.261154e-02 1.505670e-01 1.016822e-02 -4.728222e-02 3.507707e-02 4.238545e-01 3.876659e-02
1.432266e-02 4.981341e-01 1.114302e-01 1.682050e-01 5.109348e-02 -2.749842e-01 4.858743e-02 1.284528e-01 2.149587e-02 -3.979880e-02 2.694058e-02 3.141238e-01 2.916077e-02
1.461496e-02 6.327196e-01 8.983939e-02 1.987225e-01 1.018895e-02 -3.259065e-01 8.265903e-02 1.223790e-01 8.769439e-03 -3.921908e-02 1.651942e-02 3.661162e-01 6.438197e-02
1.549185e-02 6.791107e-01 1.240664e-01 2.191708e-01 3.792749e-02 -3.488711e-01 7.231064e-02 1.394521e-01 1.569950e-02 -3.324173e-02 1.805864e-02 4.099127e-01 3.609090e-02
1.695335e-02 7.379213e-01 1.248303e-01 2.220010e-01 4.381503e-02 -3.337874e-01 6.912399e-02 1.380036e-01 1.588269e-02 -4.573820e-02 2.806843e-02 3.206057e-01 3.729957e-02
1.899944e-02 1.163007e+00 1.454512e-01 3.589057e-01 4.360626e-02 -4.822832e-01 7.365118e-02 1.873032e-01 1.584151e-02 -8.822435e-02 2.472978e-02 4.225377e-01 2.400270e-02
2.163014e-02 1.067546e+00 3.750331e-01 3.360841e-01 1.362371e-01 -4.377300e-01 1.451170e-01 1.799849e-01 5.426648e-02 -8.757630e-02 4.863755e-02 4.135737e-01 5.702868e-02
2.484543e-02 9.708089e-01 1.264591e-01 2.702403e-01 2.767849e-02 -3.556700e-01 5.841392e-02 1.625575e-01 1.085870e-02 -5.858036e-02 2.158005e-02 4.116168e-01 1.735671e-02
2.864532e-02 1.332095e+00 1.015076e-01 3.783340e-01 3.631694e-02 -5.651395e-01 7.017555e-02 2.253895e-01 1.171127e-02 -1.282102e-01 2.075277e-02 5.645367e-01 4.373346e-02
2.922991e-04 1.098705e-01 3.433422e-02 4.688720e-02 1.580344e-02 -7.764456e-02 2.709015e-02 8.099009e-02 1.169325e-02 5.083030e-02 8.090708e-03 1.721255e-01 3.411421e-02
5.845983e-04 6.389805e-02 1.442441e-02 4.869387e-02 5.193249e-03 -1.516771e-02 1.584304e-02 8.159866e-02 4.915509e-03 4.773951e-02 9.503776e-03 8.654865e-02 1.462927e-02
1.461496e-03 2.123083e-01 3.696625e-02 7.857847e-02 8.110875e-03 -1.617441e-01 4.973749e-02 9.388742e-02 7.948240e-03 2.723540e-02 1.354290e-02 2.490063e-01 5.787654e-02
2.922991e-03 3.219199e-01 7.984280e-02 1.093858e-01 2.649012e-02 -2.418961e-01 6.268747e-02 9.376962e-02 1.214945e-02 -5.674945e-03 1.798740e-02 3.046587e-01 5.628662e-02
4.969085e-03 2.227320e-01 3.227755e-02 9.382677e-02 1.053491e-02 -1.317024e-01 4.162069e-02 9.958239e-02 1.392226e-02 2.502506e-02 1.116181e-02 2.198181e-01 5.019278e-02
7.599778e-03 3.158653e-01 4.160596e-02 1.076781e-01 1.104893e-02 -1.854422e-01 3.135824e-02 8.819835e-02 1.201653e-02 -3.499783e-03 7.419201e-03 2.311896e-01 2.785135e-02
1.081507e-02 6.040757e-01 2.123557e-01 2.088070e-01 8.160360e-02 -3.168185e-01 1.077774e-01 1.331296e-01 3.238456e-02 -4.217388e-02 3.944104e-02 3.328410e-01 5.891372e-02
1.461496e-02 4.460978e-01 6.909811e-02 1.547020e-01 2.315440e-02 -1.928654e-01 4.970173e-02 1.245208e-01 1.148509e-02 5.550665e-03 1.822006e-02 2.789095e-01 3.703430e-02
5.845983e-04 3.197393e-01 8.659107e-02 1.090584e-01 3.248878e-02 -2.668475e-01 7.455338e-02 9.590073e-02 1.268381e-02 -1.122298e-02 3.262733e-02 3.344283e-01 6.405401e-02
8.768974e-04 1.051529e-01 9.586332e-03 5.942125e-02 1.409015e-02 -5.195004e-02 1.590780e-02 7.954101e-02 1.265196e-02 3.480343e-02 3.558833e-03 1.206401e-01 1.880863e-02
1.753795e-03 1.530941e-01 3.253509e-02 6.451192e-02 1.465268e-02 -1.017989e-01 3.614185e-02 9.039528e-02 1.051612e-02 4.274467e-02 2.266775e-02 1.939465e-01 7.160329e-02
3.215291e-03 1.501048e-01 3.296183e-02 7.474749e-02 1.553025e-02 -7.898670e-02 2.606381e-02 8.647190e-02 1.049624e-02 2.608204e-02 7.402872e-03 1.470310e-01 2.422331e-02
5.261385e-03 2.118813e-01 2.225026e-02 7.634636e-02 7.097020e-03 -1.394568e-01 2.004652e-02 8.040332e-02 6.778211e-03 1.636104e-02 3.430071e-03 2.147399e-01 2.007299e-02
7.892077e-03 2.495292e-01 3.363117e-02 9.314574e-02 1.082430e-02 -1.418646e-01 2.134062e-02 9.145818e-02 9.879037e-03 1.462002e-02 2.267327e-03 2.061776e-01 2.106960e-02
1.110737e-02 3.383686e-01 6.082170e-02 1.219892e-01 2.198609e-02 -1.875737e-01 3.029529e-02 9.558972e-02 6.551371e-03 -9.316596e-03 1.466485e-02 2.528084e-01 3.110528e-02
1.490726e-02 4.209724e-01 5.617343e-02 1.530158e-01 1.950100e-02 -1.894009e-01 2.538788e-02 1.072041e-01 6.998920e-03 -1.651316e-02 9.530044e-03 2.703674e-01 2.831081e-02
1.461496e-03 1.305543e-01 2.048751e-02 5.616407e-02 1.099988e-02 -8.560958e-02 1.756942e-02 7.010506e-02 7.915194e-03 2.599792e-02 2.187522e-02 1.514109e-01 2.328974e-02
1.753795e-03 1.280801e-01 1.919979e-02 5.556379e-02 1.337177e-02 -8.542062e-02 7.971300e-03 7.799180e-02 1.009249e-02 3.855635e-02 9.537396e-03 1.740283e-01 6.548499e-03
2.630692e-03 2.220233e-01 5.256837e-02 8.289999e-02 7.396116e-03 -1.555387e-01 6.360164e-02 8.767560e-02 7.326709e-03 1.809930e-02 8.386811e-03 2.267610e-01 6.763236e-02
4.092188e-03 1.466683e-01 2.334048e-02 6.012864e-02 7.822951e-03 -8.419725e-02 2.460078e-02 7.450620e-02 6.143377e-03 3.097835e-02 1.204422e-02 1.627087e-01 1.909399e-02
6.138282e-03 4.497956e-01 1.298772e-01 1.550701e-01 5.223130e-02 -2.775707e-01 7.155646e-02 1.124111e-01 2.442046e-02 -2.104148e-02 2.780818e-02 3.093855e-01 4.075572e-02
8.768974e-03 2.813187e-01 2.976836e-02 8.102559e-02 1.579702e-02 -1.849008e-01 3.111046e-02 8.012545e-02 1.310760e-02 8.898712e-03 6.450590e-03 2.597557e-01 3.393458e-02
1.198426e-02 7.060239e-01 1.313760e-01 2.274494e-01 4.259231e-02 -3.797422e-01 8.980610e-02 1.273531e-01 1.581842e-02 -6.257358e-02 3.054890e-02 3.728258e-01 6.253804e-02
1.578415e-02 6.474680e-01 1.922388e-01 1.961720e-01 6.725924e-02 -2.988063e-01 6.499681e-02 1.280255e-01 2.014800e-02 -1.895148e-02 2.506261e-02 3.390280e-01 3.283292e-02
2.922991e-03 2.628383e-01 6.617746e-02 9.079289e-02 2.369455e-02 -2.041494e-01 5.836355e-02 9.108858e-02 9.928622e-03 7.923113e-03 2.551584e-02 2.803319e-01 4.216380e-02
3.215291e-03 2.122987e-01 2.995125e-02 9.724100e-02 8.404024e-03 -1.219348e-01 2.884069e-02 9.965702e-02 7.122514e-03 1.676902e-02 1.549697e-02 1.864564e-01 2.777041e-02
4.092188e-03 4.328182e-01 1.297592e-01 1.353672e-01 4.530621e-02 -3.256533e-01 1.035314e-01 1.041204e-01 1.756670e-02 -2.376964e-02 3.318727e-02 3.711351e-01 8.748997e-02
5.553684e-03 2.578707e-01 4.631016e-02 9.540953e-02 1.534717e-02 -1.556481e-01 4.422425e-02 8.296684e-02 8.398111e-03 2.440081e-03 8.687435e-03 2.071169e-01 4.455066e-02
7.599778e-03 2.387427e-01 5.283853e-02 1.014184e-01 2.539433e-02 -1.324897e-01 4.433693e-02 9.468376e-02 1.705666e-02 1.173621e-02 7.996432e-03 2.126979e-01 4.592666e-02
1.023047e-02 3.880881e-01 6.051848e-02 1.357003e-01 1.521245e-02 -2.057677e-01 3.679435e-02 1.057498e-01 1.045071e-02 -6.051167e-03 1.560424e-02 2.480834e-01 3.961861e-02
1.344576e-02 4.421566e-01 3.758448e-02 1.250609e-01 1.329580e-02 -2.631968e-01 2.989422e-02 9.933823e-02 6.324370e-03 -1.020013e-02 1.392704e-02 3.358940e-01 1.790393e-02
1.724565e-02 8.329950e-01 1.731113e-01 2.584961e-01 5.624610e-02 -3.848298e-01 9.372145e-02 1.436296e-01 2.025018e-02 -7.293884e-02 2.849184e-02 3.825210e-01 6.659462e-02
4.969085e-03 2.724992e-01 3.587404e-02 1.141657e-01 1.653418e-02 -1.602017e-01 2.259214e-02 9.545503e-02 9.863249e-03 -5.299593e-03 1.458411e-02 2.065009e-01 2.138201e-02
5.261385e-03 2.442518e-01 6.019524e-02 9.633103e-02 1.973379e-02 -1.645723e-01 4.952741e-02 9.371418e-02 7.943430e-03 2.346660e-03 1.965356e-02 2.258253e-01 3.806578e-02
6.138282e-03 3.572449e-01 1.139121e-01 1.278201e-01 4.145307e-02 -2.363381e-01 8.330554e-02 1.018856e-01 1.487819e-02 -7.667807e-03 3.367884e-02 3.044212e-01 5.522865e-02
7.599778e-03 3.827738e-01 7.514018e-02 1.402608e-01 2.667726e-02 -2.245177e-01 5.789102e-02 9.240321e-02 1.010106e-02 -3.854356e-02 1.597460e-02 2.273359e-01 4.540856e-02
9.645872e-03 4.784022e-01 9.637096e-02 1.495242e-01 2.585913e-02 -2.946885e-01 7.932662e-02 9.429731e-02 7.823027e-03 -3.610197e-02 2.515247e-02 3.246193e-01 6.180314e-02
1.227656e-02 4.592504e-01 8.738894e-02 1.523665e-01 1.497010e-02 -2.666727e-01 6.739277e-02 1.118472e-01 5.889077e-03 -2.237083e-02 1.280351e-02 3.176856e-01 5.944317e-02
1.549185e-02 7.100303e-01 2.133670e-01 2.085948e-01 5.613952e-02 -3.889044e-01 1.302139e-01 1.166783e-01 1.648185e-02 -5.222767e-02 3.021803e-02 3.996903e-01 8.636797e-02
1.929174e-02 7.694492e-01 9.625711e-02 2.343871e-01 3.766467e-02 -3.134690e-01 3.549320e-02 1.414321e-01 1.821450e-02 -3.519394e-02 1.146205e-02 3.669060e-01 2.915860e-02
7.599778e-03 2.607123e-01 4.076497e-02 9.544819e-02 2.191121e-02 -1.571549e-01 2.348311e-02 9.164675e-02 1.125261e-02 1.145348e-02 1.211524e-02 2.295750e-01 2.119169e-02
7.892077e-03 4.303188e-01 9.783441e-02 1.226487e-01 3.322947e-02 -3.075926e-01 5.884688e-02 9.179226e-02 9.962133e-03 -1.883721e-02 2.851020e-02 3.554287e-01 2.377847e-02
8.768974e-03 4.262023e-01 1.027895e-01 1.554724e-01 4.347923e-02 -2.374367e-01 5.590865e-02 1.164958e-01 2.193908e-02 -1.969269e-02 1.946473e-02 2.679344e-01 3.983572e-02
1.023047e-02 2.649254e-01 6.314987e-02 1.048097e-01 3.259090e-02 -1.338920e-01 2.646219e-02 1.002122e-01 2.026017e-02 1.576375e-02 1.719644e-02 2.205867e-01 1.886655e-02
1.227656e-02 7.538800e-01 3.320636e-01 2.239120e-01 1.019549e-01 -4.386382e-01 1.852138e-01 1.208346e-01 3.351333e-02 -6.702547e-02 5.676170e-02 4.284373e-01 9.986477e-02
1.490726e-02 6.429934e-01 1.001636e-01 2.224447e-01 2.730352e-02 -3.106971e-01 7.251110e-02 1.434356e-01 1.456350e-02 -4.597106e-02 2.410245e-02 3.322859e-01 4.477830e-02
1.812255e-02 7.330801e-01 1.409555e-01 2.039229e-01 4.016336e-02 -3.790722e-01 6.408159e-02 1.201235e-01 1.558322e-02 -5.475325e-02 2.436441e-02 3.819231e-01 6.688773e-03
2.192244e-02 9.675221e-01 1.055839e-01 2.821187e-01 1.959425e-02 -4.185448e-01 7.893016e-02 1.599727e-01 8.874821e-03 -6.279336e-02 2.170754e-02 4.567440e-01 4.983622e-02
1.081507e-02 3.809763e-01 7.910232e-02 1.307907e-01 2.006440e-02 -2.070144e-01 5.297441e-02 1.052999e-01 3.668445e-03 6.728718e-03 1.802550e-02 3.092279e-01 4.781859e-02
1.110737e-02 4.193510e-01 6.221771e-02 1.562620e-01 3.183470e-02 -1.987252e-01 4.414648e-02 1.106501e-01 1.873509e-02 -1.592649e-02 1.616164e-02 2.641562e-01 2.803176e-02
1.198426e-02 4.432062e-01 7.718565e-02 1.637121e-01 3.427180e-02 -2.008678e-01 3.172154e-02 1.218228e-01 1.432298e-02 -1.339596e-02 1.692738e-02 2.631937e-01 1.581118e-02
1.344576e-02 5.983665e-01 1.114556e-01 2.188258e-01 2.531057e-02 -2.650749e-01 8.757087e-02 1.372285e-01 4.777174e-03 -4.586183e-02 2.968980e-02 2.715011e-01 5.719275e-02
1.549185e-02 7.702809e-01 1.405835e-01 2.266329e-01 4.911490e-02 -4.355557e-01 8.355725e-02 1.294577e-01 2.243663e-02 -6.379314e-02 2.374363e-02 4.437728e-01 5.147552e-02
1.812255e-02 7.817708e-01 9.621201e-02 2.231063e-01 1.825278e-02 -3.794905e-01 6.506306e-02 1.219995e-01 7.768242e-03 -6.452189e-02 1.403973e-02 3.653485e-01 3.625302e-02
2.133784e-02 8.073982e-01 1.372533e-01 2.415712e-01 3.610066e-02 -3.644787e-01 7.715520e-02 1.535003e-01 1.551065e-02 -5.531431e-02 2.269301e-02 4.071602e-01 4.710200e-02
2.513773e-02 8.943472e-01 1.317781e-01 2.944311e-01 4.151115e-02 -3.825158e-01 8.760774e-02 1.883390e-01 1.166397e-02 -9.148828e-02 2.207206e-02 4.469904e-01 6.192419e-02
1.461496e-02 5.776511e-01 9.442693e-02 1.765911e-01 3.099021e-02 -3.131192e-01 4.253924e-02 1.099637e-01 1.168246e-02 -4.530245e-02 1.589320e-02 3.457662e-01 1.795910e-02
1.490726e-02 5.744121e-01 7.391484e-02 1.722811e-01 4.143308e-02 -2.788430e-01 1.280968e-02 1.054807e-01 1.993157e-02 -3.113240e-02 8.165182e-03 3.049697e-01 2.623614e-02
1.578415e-02 6.333494e-01 4.300045e-02 2.075159e-01 3.240701e-02 -2.811547e-01 1.621101e-02 1.333401e-01 1.986530e-02 -3.432600e-02 9.398036e-03 3.129332e-01 2.588652e-02
1.724565e-02 7.978917e-01 1.456040e-01 2.564398e-01 4.842217e-02 -3.042672e-01 5.423137e-02 1.524271e-01 1.814736e-02 -2.460519e-02 1.921704e-02 3.209072e-01 2.349320e-02
1.929174e-02 7.710506e-01 1.321535e-01 2.075154e-01 4.428038e-02 -3.885596e-01 6.909941e-02 1.376562e-01 1.471944e-02 -3.953467e-02 2.155985e-02 4.286562e-01 4.667795e-02
2.192244e-02 8.369387e-01 1.315203e-01 2.466594e-01 4.500938e-02 -3.721508e-01 7.538925e-02 1.520794e-01 2.488453e-02 -6.491277e-02 2.673684e-02 3.961964e-01 4.642516e-02
2.513773e-02 7.652816e-01 6.775271e-02 2.293396e-01 2.513363e-02 -3.153309e-01 3.578858e-02 1.529297e-01 1.519819e-02 -4.938736e-02 1.196440e-02 3.433501e-01 1.607997e-02
2.893762e-02 9.781305e-01 8.089140e-02 2.565387e-01 3.625953e-02 -3.747968e-01 4.763919e-02 1.667518e-01 2.003946e-02 -5.102649e-02 1.565088e-02 4.752692e-01 3.457583e-02
1.169197e-03 2.110854e-01 5.010818e-02 6.910530e-02 4.420839e-03 -1.726185e-01 6.692827e-02 8.054036e-02 1.120952e-02 2.170930e-02 1.257376e-02 2.538752e-01 7.539776e-02
1.461496e-03 1.834695e-01 3.230406e-02 7.423350e-02 1.382418e-02 -1.289278e-01 3.743510e-02 7.934750e-02 8.718408e-03 1.498523e-02 9.183854e-03 1.905974e-01 4.214200e-02
2.338393e-03 2.109877e-01 2.370505e-02 6.613398e-02 7.156145e-03 -1.747575e-01 3.759950e-02 7.912855e-02 3.732970e-03 2.647497e-02 1.066601e-02 2.736074e-01 5.391804e-02
