# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
8.043888e-03 7.770555e-01 1.168240e-01 1.049277e-01 1.426266e-02 -4.781731e-01 7.993908e-02 7.242020e-02 4.515066e-03 -7.626126e-03 9.487329e-03 3.947318e-01 6.414052e-02
1.144707e-02 8.268902e-01 8.554285e-02 1.473590e-01 2.401595e-02 -4.413787e-01 3.684154e-02 8.317595e-02 6.873530e-03 -2.439551e-02 1.708902e-02 3.558554e-01 1.952833e-02
1.546902e-02 7.440225e-01 5.607120e-02 1.215266e-01 2.204790e-02 -3.802098e-01 1.130891e-02 9.231877e-02 5.278774e-03 8.234969e-03 1.307539e-02 3.668625e-01 1.598686e-02
1.237521e-03 5.902085e-01 2.030505e-01 9.698240e-02 2.246538e-02 -3.532335e-01 1.441071e-01 7.096485e-02 5.283415e-03 1.162627e-02 2.028332e-02 3.058249e-01 9.866267e-02
1.546902e-03 3.551395e-01 1.402096e-01 7.260895e-02 2.605139e-02 -1.885901e-01 7.902955e-02 5.827494e-02 7.836004e-03 1.559675e-02 1.746970e-02 1.752278e-01 4.427625e-02
2.475043e-03 5.984588e-01 8.772627e-02 1.193443e-01 2.524615e-02 -3.303119e-01 4.961274e-02 7.196095e-02 8.734674e-03 -8.085091e-03 1.116041e-02 2.644722e-01 3.458368e-02
4.021944e-03 7.793400e-01 1.978198e-01 1.316670e-01 2.520625e-02 -4.421038e-01 1.318925e-01 7.691838e-02 7.501054e-03 -8.134131e-03 1.349978e-02 3.545394e-01 8.971498e-02
6.187606e-03 5.038177e-01 1.443728e-01 1.098164e-01 2.728199e-02 -2.580011e-01 8.335347e-02 7.165620e-02 6.595446e-03 -4.583992e-03 1.844508e-02 2.284027e-01 4.632217e-02
8.972029e-03 8.714237e-01 1.217411e-01 1.632269e-01 2.748178e-02 -4.639299e-01 7.587191e-02 7.863927e-02 5.509962e-03 -3.379469e-02 1.613031e-02 3.533701e-01 5.176462e-02
1.237521e-02 7.730315e-01 2.973544e-02 1.500480e-01 1.533259e-02 -3.742962e-01 1.782811e-02 8.654353e-02 7.201286e-03 -1.036263e-02 4.501724e-03 3.166429e-01 2.213387e-02
1.639716e-02 1.030805e+00 1.548131e-01 1.799413e-01 3.855595e-02 -6.011751e-01 6.594029e-02 1.098100e-01 1.253859e-02 -4.453557e-02 1.450080e-02 5.199732e-01 3.010374e-02
2.784423e-03 8.617016e-01 1.785467e-01 1.667241e-01 2.808072e-02 -4.806075e-01 1.203376e-01 7.315192e-02 7.333601e-03 -4.170800e-02 1.537181e-02 3.466629e-01 8.557479e-02
3.093803e-03 9.682693e-01 1.336860e-01 1.872177e-01 2.133538e-02 -5.458437e-01 8.816686e-02 7.838520e-02 4.911516e-03 -5.229218e-02 1.577027e-02 3.934172e-01 5.495892e-02
4.021944e-03 6.280270e-01 9.444595e-02 1.482343e-01 2.044172e-02 -3.117055e-01 5.284221e-02 7.767975e-02 9.445049e-03 -2.265331e-02 8.210634e-03 2.381629e-01 2.758728e-02
5.568846e-03 5.435213e-01 5.985496e-02 1.022834e-01 1.376247e-02 -3.017902e-01 4.005129e-02 6.271196e-02 4.280718e-03 -9.183825e-03 8.760941e-03 2.524358e-01 3.014053e-02
7.734508e-03 7.201983e-01 1.443706e-01 1.221190e-01 1.487875e-02 -4.073751e-01 9.244855e-02 7.435542e-02 7.957159e-03 -1.021163e-02 1.101706e-02 3.412640e-01 6.809846e-02
1.051893e-02 9.442629e-01 1.971534e-01 1.514543e-01 2.678656e-02 -5.377801e-01 1.213205e-01 7.909969e-02 5.897342e-03 -2.723739e-02 1.490109e-02 4.317493e-01 8.106075e-02
1.392211e-02 7.239111e-01 7.979835e-02 1.005023e-01 1.197465e-02 -4.399668e-01 5.232674e-02 7.796375e-02 5.989438e-03 5.710834e-04 5.881818e-03 4.195439e-01 4.207651e-02
1.794406e-02 6.616789e-01 6.531731e-02 1.041104e-01 2.044192e-02 -4.084791e-01 6.080537e-02 1.004453e-01 1.102353e-02 -3.767360e-04 1.326627e-02 4.439480e-01 7.195107e-02
4.950085e-03 6.021060e-01 1.412509e-01 1.061771e-01 1.675333e-02 -3.540661e-01 9.686497e-02 7.222119e-02 9.574061e-03 1.708027e-03 1.186828e-02 3.079671e-01 6.795997e-02
5.259465e-03 6.041122e-01 7.705787e-02 1.090456e-01 1.694466e-02 -3.264798e-01 5.525128e-02 6.936370e-02 5.353592e-03 4.578446e-03 1.123197e-02 2.878832e-01 3.563736e-02
6.187606e-03 5.731790e-01 9.347240e-02 1.021288e-01 9.940343e-03 -3.032795e-01 8.369134e-02 6.570897e-02 5.160076e-03 4.352027e-03 1.780651e-03 2.703667e-01 6.458987e-02
7.734508e-03 5.463853e-01 8.688735e-02 1.156878e-01 1.992924e-02 -2.709031e-01 4.486373e-02 7.442344e-02 6.065057e-03 2.058064e-04 7.923603e-03 2.496404e-01 2.959670e-02
9.900170e-03 6.756086e-01 1.071990e-01 1.451993e-01 2.970964e-02 -3.455563e-01 6.871383e-02 8.165170e-02 9.100188e-03 -2.247246e-02 1.403390e-02 2.905309e-01 5.914160e-02
1.268459e-02 6.434176e-01 4.970382e-02 1.037725e-01 3.548057e-03 -3.694771e-01 3.834224e-02 7.357385e-02 7.217128e-03 1.084923e-03 9.692364e-03 3.606438e-01 2.992805e-02
1.608778e-02 8.010861e-01 9.086627e-02 1.646904e-01 2.523487e-02 -3.709922e-01 5.703552e-02 1.003038e-01 1.080924e-02 -2.114738e-02 1.072020e-02 3.212651e-01 3.661126e-02
2.010972e-02 6.826945e-01 5.485411e-02 1.464679e-01 8.886431e-03 -3.189211e-01 4.850793e-02 1.083957e-01 1.172349e-02 -2.271960e-02 1.168815e-02 3.306487e-01 3.427723e-02
7.734508e-03 7.831726e-01 1.301883e-01 1.373368e-01 3.278541e-02 -4.675355e-01 7.935344e-02 7.937920e-02 7.125983e-03 -1.613523e-02 1.800323e-02 4.100797e-01 6.138993e-02
8.043888e-03 6.275121e-01 6.882123e-02 1.114170e-01 2.509002e-02 -3.430952e-01 3.051350e-02 8.003162e-02 7.957795e-03 8.976876e-03 1.074166e-02 3.105391e-01 2.610162e-02
8.972029e-03 6.950348e-01 1.447529e-01 1.120879e-01 3.246316e-02 -3.903561e-01 8.463404e-02 7.430577e-02 3.942466e-03 -5.260484e-03 2.143042e-02 3.422153e-01 5.951965e-02
1.051893e-02 6.395200e-01 7.460309e-02 1.259763e-01 1.866944e-02 -3.193532e-01 4.782535e-02 8.925126e-02 6.467080e-03 -6.179256e-04 9.465038e-03 2.813766e-01 2.789887e-02
1.268459e-02 8.745004e-01 1.167750e-01 1.836901e-01 2.601237e-02 -4.103836e-01 7.853685e-02 9.993804e-02 1.231634e-02 -2.370119e-02 1.719862e-02 3.498709e-01 4.283513e-02
1.546902e-02 6.460529e-01 5.034624e-02 1.259145e-01 2.089154e-02 -3.245805e-01 3.505982e-02 8.900973e-02 7.165422e-03 -1.240671e-02 1.515917e-02 3.280679e-01 2.018639e-02
1.887220e-02 7.017234e-01 2.330379e-02 1.405266e-01 2.277147e-02 -3.148495e-01 2.369898e-02 1.066125e-01 6.441761e-03 -6.302061e-03 1.569671e-02 3.122386e-01 1.047601e-02
2.289414e-02 5.771996e-01 6.719674e-02 1.224544e-01 3.369831e-02 -2.428822e-01 2.659510e-02 1.128380e-01 7.434171e-03 1.287616e-02 1.776324e-02 3.288236e-01 2.133152e-02
1.113769e-02 6.479499e-01 8.031834e-02 1.008174e-01 1.454487e-02 -3.712527e-01 4.165972e-02 7.551748e-02 5.996820e-03 4.410321e-03 7.650988e-03 3.414751e-01 3.258652e-02
1.144707e-02 7.051170e-01 3.387635e-02 1.373890e-01 8.220286e-03 -3.658975e-01 4.322713e-02 7.648978e-02 5.856867e-03 -1.501473e-02 5.562642e-03 3.256792e-01 4.712419e-02
1.237521e-02 8.882118e-01 7.938659e-02 1.559709e-01 2.008708e-02 -5.230927e-01 4.886942e-02 8.139272e-02 8.267984e-03 -3.995700e-02 1.608808e-02 4.346743e-01 2.604879e-02
1.392211e-02 8.328097e-01 1.081208e-01 1.529352e-01 2.677184e-02 -4.556812e-01 6.727623e-02 8.571371e-02 9.310915e-03 -3.524031e-02 1.362344e-02 3.860598e-01 4.314764e-02
1.608778e-02 7.633649e-01 1.374022e-01 1.490922e-01 3.208690e-02 -3.465390e-01 8.213142e-02 9.553941e-02 7.198654e-03 -1.339830e-02 2.180542e-02 3.194859e-01 5.208729e-02
1.887220e-02 8.566899e-01 1.597129e-01 1.684268e-01 2.144556e-02 -4.369157e-01 1.033071e-01 1.101147e-01 3.976038e-03 -3.366363e-02 1.938079e-02 3.747906e-01 6.641815e-02
2.227538e-02 9.425064e-01 1.752724e-01 1.997536e-01 4.610609e-02 -5.209349e-01 1.000456e-01 1.320824e-01 8.525951e-03 -5.590889e-02 3.292438e-02 4.635763e-01 6.795455e-02
2.629733e-02 8.179819e-01 6.487919e-02 1.640111e-01 1.906638e-02 -4.003453e-01 4.572177e-02 1.487171e-01 1.224970e-02 -2.900024e-02 5.870325e-03 4.801979e-01 2.711654e-02
1.515964e-02 6.271955e-01 5.647490e-02 1.179284e-01 1.277938e-02 -3.179860e-01 5.770497e-02 8.360003e-02 8.667324e-03 -4.484873e-03 1.321799e-02 3.135182e-01 4.633093e-02
1.546902e-02 7.913751e-01 8.496819e-02 1.625974e-01 1.696398e-02 -4.124879e-01 5.048734e-02 9.414039e-02 3.756369e-03 -3.231005e-02 9.119859e-03 3.797679e-01 3.745896e-02
1.639716e-02 8.089788e-01 1.251201e-01 1.409840e-01 3.626976e-02 -3.968497e-01 4.429030e-02 9.553498e-02 1.012612e-02 -9.185456e-04 1.493832e-02 3.822257e-01 5.113263e-02
1.794406e-02 6.942930e-01 8.859185e-02 1.096294e-01 3.151495e-02 -3.559584e-01 3.966900e-02 8.709204e-02 9.010834e-03 -7.924939e-03 1.554830e-02 3.266155e-01 1.921933e-02
2.010972e-02 6.108974e-01 3.205102e-02 1.576151e-01 1.826654e-02 -2.664478e-01 3.283439e-02 1.137148e-01 1.493944e-02 -1.639974e-02 5.601626e-03 2.983628e-01 4.130186e-02
2.289414e-02 7.311423e-01 1.224124e-01 1.581998e-01 2.728871e-02 -3.529164e-01 5.591706e-02 1.144769e-01 8.597672e-03 -2.929631e-02 1.437454e-02 3.674911e-01 2.478151e-02
2.629733e-02 8.116085e-01 7.697465e-02 1.766746e-01 1.899487e-02 -4.013461e-01 4.172560e-02 1.345443e-01 8.004382e-03 -2.058138e-02 1.232990e-02 4.780704e-01 3.238588e-02
3.031927e-02 6.631473e-01 6.613068e-02 1.163388e-01 2.463341e-02 -3.306024e-01 2.191429e-02 1.358324e-01 1.040691e-02 -2.918415e-02 6.352856e-03 4.187447e-01 2.707915e-02
3.093803e-04 2.312537e-01 6.131465e-02 6.254071e-02 1.294781e-02 -1.085463e-01 5.165892e-02 7.474311e-02 9.351287e-03 4.500522e-02 6.765394e-03 1.483905e-01 3.630478e-02
6.187606e-04 1.895242e-01 3.940609e-02 3.665338e-02 1.449357e-02 -1.058345e-01 4.117184e-02 5.682906e-02 3.745043e-03 4.328143e-02 1.124084e-02 1.441273e-01 4.353016e-02
1.546902e-03 3.099416e-01 5.960232e-02 8.715905e-02 1.092743e-02 -1.364367e-01 4.040952e-02 6.989476e-02 4.817701e-03 2.041368e-02 7.696553e-03 1.443293e-01 2.556051e-02
3.093803e-03 7.816643e-01 1.881462e-01 1.395137e-01 3.241091e-02 -4.449288e-01 1.229172e-01 7.031979e-02 7.651014e-03 -2.313679e-02 1.586221e-02 3.419332e-01 8.884141e-02
5.259465e-03 5.668801e-01 9.183159e-02 9.806616e-02 1.843362e-02 -3.186750e-01 7.706236e-02 6.158289e-02 8.560656e-03 3.116956e-03 5.229395e-03 2.838409e-01 5.938475e-02
8.043888e-03 7.722549e-01 1.747668e-01 1.410005e-01 2.890765e-02 -4.335667e-01 1.093067e-01 7.423022e-02 4.965997e-03 -2.781710e-02 2.131744e-02 3.405187e-01 6.411994e-02
1.144707e-02 6.962475e-01 7.573566e-02 1.313363e-01 1.843728e-02 -3.603766e-01 3.350535e-02 8.566164e-02 5.847039e-03 -8.545580e-03 1.560558e-02 3.226020e-01 1.592474e-02
1.546902e-02 8.032912e-01 2.470387e-01 1.631705e-01 5.406188e-02 -3.688446e-01 1.202519e-01 1.100382e-01 1.357163e-02 -1.131267e-02 2.932586e-02 3.320698e-01 6.189082e-02
6.187606e-04 4.276591e-01 1.672062e-01 6.894587e-02 1.380502e-02 -2.614427e-01 1.234630e-01 5.923653e-02 3.355904e-03 2.005167e-02 1.379957e-02 2.439579e-01 8.679627e-02
9.281409e-04 4.208226e-01 9.285991e-02 5.375337e-02 1.105504e-02 -2.739397e-01 7.704990e-02 5.825167e-02 6.144452e-03 3.212823e-02 2.079391e-03 2.713529e-01 6.221923e-02
1.856282e-03 1.855145e+00 5.627032e-01 2.759962e-01 6.840502e-02 -1.147635e+00 3.728422e-01 8.898626e-02 8.977291e-03 -1.110881e-01 4.610595e-02 7.957445e-01 2.440975e-01
3.403183e-03 5.017443e-01 6.438122e-02 1.010938e-01 9.185313e-03 -2.664477e-01 4.326146e-02 6.518484e-02 4.943754e-03 2.306872e-03 6.394923e-03 2.324844e-01 2.997967e-02
5.568846e-03 7.351442e-01 1.767630e-01 1.139150e-01 1.273373e-02 -4.352364e-01 1.280196e-01 6.689207e-02 2.706439e-03 -9.039509e-03 1.165507e-02 3.591817e-01 9.161742e-02
8.353268e-03 1.174165e+00 2.230175e-01 2.277779e-01 3.995343e-02 -6.299461e-01 1.284084e-01 9.196383e-02 1.097408e-02 -7.232549e-02 2.039705e-02 4.400847e-01 8.119223e-02
1.175645e-02 6.355906e-01 1.194585e-01 1.410580e-01 1.434789e-02 -3.273763e-01 8.148274e-02 1.062206e-01 9.138738e-03 4.682910e-03 1.872908e-02 3.318173e-01 4.233584e-02
1.577840e-02 7.734167e-01 1.540049e-01 1.388048e-01 2.317443e-02 -3.851362e-01 1.001564e-01 8.933000e-02 1.048769e-02 -1.546783e-02 1.464591e-02 3.408572e-01 6.095578e-02
1.546902e-03 6.997370e-01 1.781762e-01 1.316291e-01 1.129125e-02 -3.945337e-01 1.357842e-01 7.490215e-02 6.286278e-03 -1.196858e-02 1.034559e-02 3.088049e-01 9.878879e-02
1.856282e-03 7.777260e-01 1.854641e-01 1.546962e-01 2.671830e-02 -4.329462e-01 1.204394e-01 7.768218e-02 3.328588e-03 -2.522567e-02 1.741908e-02 3.296899e-01 8.139245e-02
2.784423e-03 5.178642e-01 6.041129e-02 9.369289e-02 1.356318e-02 -2.906705e-01 4.855896e-02 7.182115e-02 5.996832e-03 1.413285e-02 1.141508e-02 2.595838e-01 3.750493e-02
4.331324e-03 6.916204e-01 1.933213e-01 1.074457e-01 2.736697e-02 -3.952151e-01 1.255470e-01 6.062363e-02 6.767784e-03 -9.201444e-03 1.838582e-02 3.131219e-01 8.027824e-02
6.496987e-03 8.213143e-01 2.164075e-01 1.343307e-01 3.530225e-02 -4.715688e-01 1.334525e-01 7.361320e-02 8.243627e-03 -1.855664e-02 2.099073e-02 3.759261e-01 8.016529e-02
9.281409e-03 7.267001e-01 9.049153e-02 1.148673e-01 2.249154e-02 -4.041263e-01 5.309334e-02 7.168897e-02 7.899426e-03 -2.928783e-03 1.336634e-02 3.481468e-01 2.993312e-02
1.268459e-02 1.096736e+00 2.043383e-01 2.076565e-01 3.672660e-02 -5.743477e-01 1.269527e-01 1.086746e-01 1.441034e-02 -4.730677e-02 2.122784e-02 4.379441e-01 8.723854e-02
1.670654e-02 8.160448e-01 4.195057e-02 1.617369e-01 2.348439e-02 -3.732600e-01 2.046224e-02 9.691439e-02 8.860444e-03 -2.231556e-02 1.332344e-02 3.284883e-01 2.054561e-02
3.093803e-03 4.233720e-01 9.249849e-02 8.673694e-02 1.602225e-02 -2.270038e-01 5.858262e-02 6.907479e-02 3.139758e-03 1.582337e-02 9.388870e-03 2.141712e-01 3.982811e-02
3.403183e-03 6.879345e-01 2.741179e-01 1.164146e-01 2.958258e-02 -3.948735e-01 1.998715e-01 7.580679e-02 1.213842e-02 6.257540e-03 5.886219e-03 3.425709e-01 1.552885e-01
4.331324e-03 1.009946e+00 1.682469e-01 1.791914e-01 4.150728e-02 -5.768831e-01 9.247312e-02 7.538742e-02 1.081855e-02 -5.000546e-02 2.055325e-02 4.150768e-01 5.594843e-02
5.878226e-03 7.077574e-01 1.477040e-01 1.377937e-01 1.674353e-02 -3.980840e-01 9.802629e-02 7.981530e-02 6.598611e-03 -1.216789e-02 8.517229e-03 3.360757e-01 7.568012e-02
8.043888e-03 6.352765e-01 3.954144e-02 1.046824e-01 1.765993e-02 -3.388517e-01 2.439046e-02 6.898470e-02 1.231902e-02 -9.906792e-04 4.143107e-03 2.864468e-01 1.906565e-02
1.082831e-02 7.294640e-01 1.382378e-01 1.530988e-01 2.688440e-02 -3.869983e-01 1.065194e-01 8.168776e-02 5.787570e-03 -3.060477e-02 2.034184e-02 3.294906e-01 7.528729e-02
1.423149e-02 7.443602e-01 1.635827e-01 1.474271e-01 4.032960e-02 -3.769956e-01 8.993746e-02 8.483673e-02 7.535928e-03 -1.515137e-02 2.196944e-02 3.644417e-01 4.892453e-02
1.825344e-02 9.210044e-01 1.485117e-01 1.645246e-01 3.272002e-02 -4.564983e-01 7.753160e-02 9.749017e-02 1.223001e-02 -3.103614e-02 1.657325e-02 3.964926e-01 3.764917e-02
5.259465e-03 8.048672e-01 9.263897e-02 1.776951e-01 2.466787e-02 -4.021994e-01 6.065250e-02 9.475618e-02 7.687959e-03 -2.426320e-02 1.716702e-02 3.030996e-01 4.237459e-02
5.568846e-03 7.077936e-01 1.351904e-01 1.474871e-01 4.481451e-02 -3.611253e-01 5.233460e-02 7.289432e-02 1.329906e-02 -2.571427e-02 2.002311e-02 2.689114e-01 1.786201e-02
6.496987e-03 4.938997e-01 4.667491e-02 9.286417e-02 2.574476e-02 -2.707855e-01 3.510578e-02 7.192679e-02 1.206514e-02 1.009957e-02 5.649234e-03 2.537110e-01 3.379471e-02
8.043888e-03 6.389813e-01 1.085830e-01 1.473556e-01 2.543530e-02 -3.051788e-01 6.017964e-02 8.857766e-02 1.042289e-02 -8.922854e-03 1.317346e-02 2.689201e-01 3.715602e-02
1.020955e-02 9.307470e-01 1.965240e-01 1.550669e-01 3.502238e-02 -4.937878e-01 1.166601e-01 8.184580e-02 9.956982e-03 -2.135203e-02 1.527454e-02 3.940226e-01 8.252791e-02
1.299397e-02 5.496454e-01 8.389098e-02 9.838534e-02 2.001813e-02 -2.946125e-01 4.714862e-02 7.785441e-02 9.697871e-03 8.098910e-03 1.312750e-02 3.083329e-01 3.341183e-02
1.639716e-02 7.503766e-01 1.044647e-01 1.447394e-01 2.227733e-02 -3.725145e-01 5.493486e-02 1.065666e-01 1.160780e-02 -1.119850e-02 9.018962e-03 3.380017e-01 3.939805e-02
2.041910e-02 7.155863e-01 6.984145e-02 1.035648e-01 1.469544e-02 -3.855719e-01 3.695531e-02 1.012118e-01 5.983302e-03 8.519895e-03 1.611663e-02 3.818190e-01 1.185082e-02
8.043888e-03 7.595031e-01 1.640529e-01 1.369558e-01 3.964234e-02 -4.225869e-01 1.053258e-01 7.533425e-02 7.832793e-03 -1.721965e-02 3.183344e-02 3.520809e-01 5.763969e-02
8.353268e-03 8.887738e-01 2.251330e-01 1.503573e-01 3.427397e-02 -4.890970e-01 1.448868e-01 7.674956e-02 5.357623e-03 -2.489353e-02 2.225385e-02 3.830313e-01 9.376556e-02
9.281409e-03 7.349308e-01 7.389611e-02 1.208649e-01 9.302602e-03 -4.246630e-01 7.132013e-02 7.804888e-02 5.853903e-03 -4.258130e-03 3.237017e-03 3.695761e-01 6.192016e-02
1.082831e-02 8.614994e-01 1.589900e-01 1.775202e-01 3.962519e-02 -4.357671e-01 7.655747e-02 9.081392e-02 1.220595e-02 -3.152794e-02 1.776553e-02 3.472697e-01 4.582678e-02
1.299397e-02 6.383497e-01 4.393005e-02 1.203373e-01 1.722754e-02 -3.277918e-01 2.153059e-02 9.152394e-02 6.540150e-03 -3.073393e-04 1.134787e-02 2.987811e-01 1.888838e-02
1.577840e-02 7.897726e-01 1.420264e-01 1.300310e-01 2.432236e-02 -4.307803e-01 8.659840e-02 1.005341e-01 6.655312e-03 3.690344e-03 1.531092e-02 4.198665e-01 6.256871e-02
1.918158e-02 6.983479e-01 6.577861e-02 1.527397e-01 2.175885e-02 -3.171728e-01 4.378655e-02 9.536122e-02 6.725997e-03 -9.849224e-03 1.486332e-02 3.417503e-01 4.148861e-02
2.320352e-02 7.227287e-01 3.389724e-02 1.397214e-01 1.202123e-02 -3.662970e-01 4.327694e-02 1.282972e-01 7.453868e-03 -1.250520e-02 9.806586e-03 3.770037e-01 4.376379e-02
1.144707e-02 6.854265e-01 1.273058e-01 1.395234e-01 3.308527e-02 -3.504032e-01 6.247108e-02 8.265886e-02 7.977906e-03 -1.184354e-02 1.907281e-02 3.130144e-01 3.569792e-02
1.175645e-02 6.134662e-01 6.938238e-02 9.782524e-02 1.051344e-02 -3.315919e-01 5.197364e-02 8.005808e-02 4.081828e-03 8.877605e-03 1.016623e-02 3.040722e-01 3.287825e-02
1.268459e-02 7.852965e-01 7.268674e-02 1.566707e-01 9.262298e-03 -4.365683e-01 6.699450e-02 8.465724e-02 7.456033e-03 -3.196388e-02 7.879560e-03 3.779827e-01 4.956446e-02
1.423149e-02 7.861728e-01 7.785414e-02 1.390095e-01 2.376900e-02 -4.044176e-01 3.982696e-02 9.871187e-02 4.779171e-03 -1.277543e-02 1.865727e-02 3.497111e-01 2.657843e-02
1.639716e-02 7.381875e-01 1.150835e-01 1.743857e-01 3.623146e-02 -3.339726e-01 6.162838e-02 1.025990e-01 1.380353e-02 -2.042856e-02 1.181302e-02 3.077391e-01 5.917578e-02
1.918158e-02 6.721223e-01 5.905657e-02 1.581606e-01 1.730633e-02 -3.106916e-01 4.305260e-02 1.082504e-01 1.008369e-02 -1.551526e-02 7.501210e-03 3.370798e-01 3.125180e-02
2.258476e-02 7.812660e-01 7.866144e-02 1.234181e-01 3.083808e-02 -4.045618e-01 4.291529e-02 1.114290e-01 1.697534e-02 1.446630e-03 2.618115e-02 4.208045e-01 1.946140e-02
2.660671e-02 7.872479e-01 7.635016e-02 1.661269e-01 2.060775e-02 -4.130093e-01 6.118765e-02 1.200761e-01 7.235338e-03 -4.526827e-02 1.716341e-02 4.664258e-01 4.736817e-02
1.546902e-02 8.112836e-01 4.336715e-02 1.446961e-01 1.527747e-02 -4.612001e-01 4.066950e-02 9.992544e-02 5.716210e-03 -2.860750e-02 1.145810e-02 4.170541e-01 3.987393e-02
1.577840e-02 9.397663e-01 2.187081e-01 1.339827e-01 2.371529e-02 -5.218752e-01 1.302448e-01 7.705700e-02 6.757255e-03 -2.520538e-02 1.377874e-02 4.383833e-01 8.174184e-02
1.670654e-02 8.155492e-01 9.548436e-02 1.507939e-01 1.594497e-02 -4.063242e-01 5.839734e-02 1.029221e-01 6.809191e-03 -4.001671e-03 1.825187e-02 4.053790e-01 3.809488e-02
1.825344e-02 8.108495e-01 1.144587e-01 1.492264e-01 1.731516e-02 -3.968567e-01 5.510777e-02 1.049812e-01 7.664785e-03 -1.470523e-02 9.978937e-03 3.826479e-01 3.320360e-02
2.041910e-02 8.558833e-01 8.171446e-02 1.472975e-01 3.389566e-02 -4.111483e-01 3.411919e-02 1.037602e-01 1.443876e-02 -2.197168e-02 1.466100e-02 3.642307e-01 2.821397e-02
2.320352e-02 9.578090e-01 9.137374e-02 1.728303e-01 2.053576e-02 -4.918021e-01 4.463457e-02 1.151825e-01 1.082626e-02 -4.338262e-02 1.720564e-02 4.536060e-01 3.958085e-02
2.660671e-02 7.939607e-01 9.008869e-02 1.799407e-01 2.166783e-02 -3.487739e-01 5.939298e-02 1.347938e-01 1.501878e-02 -2.024648e-02 1.176282e-02 3.717427e-01 4.585285e-02
3.062865e-02 7.740199e-01 5.424816e-02 1.599941e-01 1.690346e-02 -3.577887e-01 4.755137e-02 1.642112e-01 1.479082e-02 -2.686766e-02 1.623042e-02 4.773159e-01 4.603138e-02
1.237521e-03 5.886130e-01 1.484433e-01 1.343798e-01 4.016366e-02 -3.079683e-01 6.924175e-02 7.772336e-02 7.977820e-03 -9.581184e-03 2.902494e-02 2.459405e-01 3.209736e-02
1.546902e-03 5.721372e-01 1.666721e-01 1.076655e-01 4.943715e-02 -3.237684e-01 8.613129e-02 6.757959e-02 1.921055e-02 -2.216092e-03 1.592118e-02 2.644609e-01 5.755135e-02
2.475043e-03 7.957539e-01 6.676900e-02 1.388177e-01 2.017825e-02 -4.629258e-01 4.116221e-02 8.010047e-02 6.213500e-03 -1.104534e-02 1.189049e-02 3.707224e-01 2.981654e-02
