# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
9.903157e-03 5.191821e-01 8.232791e-02 1.167989e-01 1.619015e-02 -2.388973e-01 5.122181e-02 8.503840e-02 8.493153e-03 8.175947e-03 1.363441e-02 2.356118e-01 4.375464e-02
1.268842e-02 7.581321e-01 9.102561e-02 1.188778e-01 8.305667e-03 -4.179086e-01 6.816673e-02 8.536793e-02 8.412671e-03 2.963747e-03 5.765701e-03 3.822684e-01 4.841930e-02
1.609263e-02 6.612378e-01 5.790198e-02 1.259873e-01 1.466654e-02 -3.307266e-01 3.823971e-02 8.547094e-02 5.194594e-03 -8.744423e-03 5.645896e-03 3.433398e-01 3.412875e-02
2.011579e-02 7.914951e-01 9.884224e-02 1.847420e-01 2.165845e-02 -3.762731e-01 5.912164e-02 1.277618e-01 8.430364e-03 -2.705139e-02 1.164140e-02 3.441621e-01 4.243582e-02
7.736841e-03 5.113696e-01 4.059966e-02 1.107568e-01 1.078345e-02 -2.695364e-01 3.209748e-02 8.026378e-02 7.892327e-03 7.992891e-03 6.382138e-03 2.660947e-01 3.535850e-02
8.046315e-03 7.647329e-01 1.409748e-01 1.284880e-01 2.069257e-02 -4.226602e-01 8.898003e-02 7.735553e-02 5.982276e-03 -9.325383e-03 1.190958e-02 3.507302e-01 5.633522e-02
8.974736e-03 7.579226e-01 1.674956e-01 1.498979e-01 3.468053e-02 -4.126193e-01 1.115217e-01 7.959073e-02 6.452299e-03 -2.991961e-02 2.162798e-02 3.338366e-01 7.566365e-02
1.052210e-02 5.110908e-01 5.823059e-02 1.061232e-01 2.464196e-02 -2.556636e-01 3.617780e-02 7.869561e-02 8.750316e-03 7.488110e-03 1.052131e-02 2.488603e-01 3.434337e-02
1.268842e-02 7.742170e-01 8.854104e-02 1.475124e-01 1.256495e-02 -4.023480e-01 6.093636e-02 8.387451e-02 9.731983e-03 -1.456364e-02 1.171983e-02 3.743357e-01 5.629570e-02
1.547368e-02 9.059132e-01 1.728031e-01 1.844038e-01 4.259576e-02 -4.881424e-01 8.364847e-02 1.079519e-01 1.091053e-02 -2.901184e-02 2.250816e-02 4.377451e-01 3.576447e-02
1.887789e-02 8.666490e-01 1.398964e-01 1.378519e-01 3.293601e-02 -5.064012e-01 1.097106e-01 1.122001e-01 6.325114e-03 -3.115333e-03 2.199143e-02 5.165684e-01 8.858499e-02
2.290105e-02 1.022935e+00 1.093868e-01 2.007202e-01 1.743200e-02 -5.185977e-01 7.200898e-02 1.338427e-01 1.086722e-02 -5.346466e-02 1.029068e-02 4.443507e-01 6.185065e-02
1.114105e-02 7.599721e-01 7.079564e-02 1.311983e-01 1.240288e-02 -4.016299e-01 4.802307e-02 8.170143e-02 2.793944e-03 -7.651372e-03 8.879053e-03 3.372194e-01 3.110780e-02
1.145053e-02 7.271311e-01 1.714622e-01 1.357470e-01 3.259604e-02 -3.719839e-01 1.037676e-01 8.904513e-02 5.670184e-03 -6.918923e-03 2.419725e-02 3.252729e-01 5.974231e-02
1.237895e-02 6.792326e-01 1.574880e-01 1.028941e-01 2.544075e-02 -3.868567e-01 1.088744e-01 6.930612e-02 6.224205e-03 -6.294595e-03 1.924939e-02 3.602143e-01 6.836723e-02
1.392631e-02 9.240927e-01 8.344445e-02 1.776796e-01 1.263844e-02 -4.854052e-01 4.749005e-02 9.360646e-02 5.920100e-03 -3.228976e-02 1.293777e-02 4.172636e-01 4.081034e-02
1.609263e-02 6.461583e-01 8.297332e-02 9.535168e-02 1.785227e-02 -3.181014e-01 4.851246e-02 7.007182e-02 6.098251e-03 -1.927102e-03 7.289437e-03 3.065329e-01 4.215998e-02
1.887789e-02 6.702102e-01 1.519560e-01 1.131241e-01 2.667572e-02 -3.459642e-01 9.956470e-02 8.792142e-02 6.335026e-03 -4.268340e-03 1.517935e-02 3.625976e-01 7.060179e-02
2.228210e-02 7.535439e-01 1.099925e-01 1.309297e-01 2.074026e-02 -3.615757e-01 7.091258e-02 1.053339e-01 1.219527e-02 -1.822109e-03 9.513718e-03 3.873173e-01 4.242363e-02
2.630526e-02 7.565196e-01 8.262774e-02 1.631251e-01 1.780398e-02 -3.289118e-01 3.437826e-02 1.182189e-01 7.915085e-03 -1.498860e-02 2.452247e-02 4.102703e-01 5.089768e-02
1.516421e-02 8.217434e-01 8.468478e-02 1.411123e-01 1.063986e-02 -4.590419e-01 6.407941e-02 8.351942e-02 1.083179e-02 -2.315643e-02 5.903860e-03 4.106311e-01 4.958747e-02
1.547368e-02 7.389073e-01 1.846527e-01 1.485504e-01 5.209004e-02 -3.978821e-01 9.607752e-02 9.189837e-02 1.639703e-02 -2.946120e-02 2.979001e-02 3.631707e-01 4.735979e-02
1.640210e-02 8.668801e-01 1.302209e-01 1.455596e-01 1.746006e-02 -4.543682e-01 8.042642e-02 9.218641e-02 9.906840e-03 -1.934827e-02 2.139232e-02 4.068686e-01 3.183590e-02
1.794947e-02 9.779944e-01 1.017826e-01 1.524598e-01 2.414376e-02 -5.570285e-01 5.596564e-02 9.343961e-02 6.246667e-03 -3.329771e-02 1.478556e-02 4.976157e-01 3.825791e-02
2.011579e-02 7.936813e-01 5.819736e-02 1.410734e-01 1.115489e-02 -4.089240e-01 5.517492e-02 1.036604e-01 7.610853e-03 -2.291972e-02 7.183997e-03 3.744779e-01 4.125015e-02
2.290105e-02 8.343346e-01 1.617066e-01 1.088175e-01 2.094173e-02 -4.740527e-01 9.310130e-02 9.566285e-02 1.089337e-02 -2.423496e-02 1.431002e-02 4.639174e-01 7.151161e-02
2.630526e-02 7.737271e-01 1.140517e-01 1.470829e-01 2.085263e-02 -4.036405e-01 6.241499e-02 1.295402e-01 1.148715e-02 -4.554493e-02 1.559921e-02 4.233073e-01 3.560564e-02
3.032842e-02 7.259516e-01 6.479223e-02 1.029349e-01 1.265970e-02 -3.364155e-01 4.355311e-02 1.474030e-01 1.475485e-02 -1.209577e-03 1.215133e-02 4.267429e-01 2.367267e-02
3.094737e-04 2.440593e-01 1.000770e-01 5.596226e-02 1.339201e-02 -1.276056e-01 6.474821e-02 5.070114e-02 6.205297e-03 1.969596e-02 9.524819e-03 1.316501e-01 4.590657e-02
6.189473e-04 5.519565e-01 7.287217e-02 7.104816e-02 2.142382e-02 -3.617976e-01 4.388989e-02 4.771568e-02 7.444627e-03 1.928743e-03 1.354915e-02 3.013858e-01 3.364053e-02
1.547368e-03 8.890056e-01 2.587219e-01 1.662720e-01 4.761857e-02 -5.080978e-01 1.522463e-01 7.994601e-02 1.156482e-02 -3.236476e-02 2.561660e-02 3.781563e-01 9.395351e-02
3.094737e-03 9.041770e-01 2.460676e-01 1.237402e-01 3.064765e-02 -5.626688e-01 1.625620e-01 5.949294e-02 2.935112e-03 -2.520584e-02 2.532891e-02 4.284972e-01 1.007787e-01
5.261052e-03 4.607077e-01 6.703308e-02 9.181887e-02 1.159131e-02 -2.280761e-01 6.156550e-02 6.682801e-02 5.708441e-03 1.269415e-02 3.668864e-03 2.130254e-01 4.721434e-02
8.046315e-03 5.995516e-01 1.734285e-01 1.031435e-01 1.819134e-02 -3.353140e-01 1.161429e-01 7.556782e-02 1.095228e-02 7.278124e-03 1.391591e-02 3.036969e-01 7.476763e-02
1.145053e-02 6.528454e-01 5.791559e-02 1.222448e-01 1.262698e-02 -3.290139e-01 4.566338e-02 8.266884e-02 3.078139e-03 2.640877e-03 5.650629e-03 3.119229e-01 4.051438e-02
1.547368e-02 6.836530e-01 4.406891e-02 1.324234e-01 1.356468e-02 -3.677370e-01 3.342327e-02 8.638702e-02 9.989804e-03 -1.394431e-02 1.068397e-02 3.546606e-01 3.449454e-02
6.189473e-04 4.440165e-01 6.445740e-02 7.833572e-02 1.068855e-02 -2.569681e-01 4.151083e-02 5.729037e-02 5.130097e-03 1.051585e-02 9.284253e-03 2.235576e-01 2.547611e-02
9.284210e-04 5.222341e-01 1.217674e-01 7.624844e-02 9.162841e-03 -3.272457e-01 9.516515e-02 5.331809e-02 6.419054e-03 5.782235e-03 9.091008e-03 2.780804e-01 6.654053e-02
1.856842e-03 6.522962e-01 1.345747e-01 1.039253e-01 2.187687e-02 -3.892058e-01 8.496608e-02 6.112923e-02 4.594034e-03 -7.629593e-03 1.716840e-02 3.077598e-01 5.692373e-02
3.404210e-03 9.887341e-01 2.000973e-01 1.384908e-01 3.800599e-02 -6.100998e-01 1.407495e-01 7.167552e-02 9.108219e-03 -1.894619e-02 2.038992e-02 4.804794e-01 1.067854e-01
5.570526e-03 5.782185e-01 8.102343e-02 1.148292e-01 2.108378e-02 -3.026327e-01 4.613596e-02 7.614774e-02 8.361044e-03 9.989530e-04 1.125137e-02 2.588684e-01 2.383964e-02
8.355789e-03 6.475916e-01 9.757452e-02 1.346817e-01 2.808688e-02 -3.406683e-01 4.877447e-02 7.810732e-02 1.237108e-02 -1.579532e-02 1.194916e-02 2.945640e-01 2.467707e-02
1.176000e-02 9.290632e-01 1.288397e-01 2.031914e-01 2.796152e-02 -4.783934e-01 7.637008e-02 9.387135e-02 1.097950e-02 -5.603344e-02 1.843104e-02 3.687138e-01 4.095658e-02
1.578316e-02 7.739982e-01 1.325936e-01 1.402896e-01 2.679595e-02 -4.441198e-01 7.683413e-02 8.955508e-02 4.663338e-03 -2.080958e-02 1.711847e-02 4.128320e-01 4.481264e-02
1.547368e-03 5.285067e-01 1.355664e-01 1.276605e-01 2.775001e-02 -2.611911e-01 9.231737e-02 7.680610e-02 5.370548e-03 -4.420458e-03 1.996091e-02 2.127602e-01 6.397906e-02
1.856842e-03 5.837764e-01 1.323415e-01 1.106975e-01 3.413480e-02 -3.304512e-01 8.960916e-02 6.714475e-02 7.927429e-03 -4.790757e-03 1.917141e-02 2.682678e-01 6.827001e-02
2.785263e-03 6.085980e-01 4.040414e-02 9.947884e-02 1.799889e-02 -3.483760e-01 2.978517e-02 6.645904e-02 6.805125e-03 6.589426e-03 9.812555e-03 2.961410e-01 2.547412e-02
4.332631e-03 8.427026e-01 2.781393e-01 1.433165e-01 6.442455e-02 -4.798992e-01 1.544285e-01 7.515792e-02 1.843125e-02 -1.834385e-02 2.863503e-02 3.760157e-01 9.847187e-02
6.498947e-03 7.524505e-01 8.535230e-02 1.361536e-01 2.077574e-02 -4.202954e-01 4.531866e-02 7.028697e-02 8.541016e-03 -2.336598e-02 7.582906e-03 3.300679e-01 3.085573e-02
9.284210e-03 5.811378e-01 9.173047e-02 9.130951e-02 1.428664e-02 -2.961027e-01 6.021127e-02 7.073937e-02 4.377937e-03 1.448280e-02 9.366682e-03 2.712541e-01 3.763833e-02
1.268842e-02 7.470789e-01 5.369433e-02 1.435625e-01 1.620088e-02 -3.990924e-01 4.065842e-02 9.644081e-02 5.634454e-03 -9.868925e-03 9.053783e-03 3.555367e-01 3.807826e-02
1.671158e-02 6.277706e-01 9.896549e-02 9.650209e-02 1.853938e-02 -3.589602e-01 6.660693e-02 7.762911e-02 3.412079e-03 -2.503319e-03 1.365097e-02 3.739217e-01 5.489604e-02
3.094737e-03 6.345028e-01 1.779104e-01 1.336326e-01 3.788708e-02 -3.520607e-01 1.103699e-01 8.298171e-02 7.728249e-03 -5.024203e-03 2.313013e-02 3.003090e-01 7.044169e-02
3.404210e-03 5.808593e-01 1.223731e-01 8.461873e-02 1.091671e-02 -3.568059e-01 1.017520e-01 6.528532e-02 5.563647e-03 1.331776e-02 7.286460e-03 3.167470e-01 8.081223e-02
4.332631e-03 9.242170e-01 2.739196e-01 1.292131e-01 4.659622e-02 -5.701300e-01 1.645488e-01 6.699542e-02 9.507250e-03 -2.075757e-02 2.599121e-02 4.479649e-01 1.034098e-01
5.879999e-03 6.398924e-01 1.171638e-01 1.240731e-01 1.589546e-02 -3.323842e-01 6.868102e-02 7.082025e-02 4.046563e-03 -1.078908e-02 9.139118e-03 2.626667e-01 4.736479e-02
8.046315e-03 7.092231e-01 1.055108e-01 1.278812e-01 3.298312e-02 -3.640034e-01 4.214669e-02 7.167994e-02 1.194703e-02 -1.422407e-02 1.233930e-02 2.918051e-01 2.714444e-02
1.083158e-02 6.527369e-01 2.909285e-02 9.010865e-02 1.009304e-02 -4.179802e-01 2.769918e-02 5.812248e-02 6.244551e-03 -1.122217e-02 8.075655e-03 3.778935e-01 2.491685e-02
1.423579e-02 7.524430e-01 1.102478e-01 1.104434e-01 3.583868e-02 -4.078464e-01 6.466387e-02 9.038601e-02 1.163039e-02 7.036031e-03 1.557883e-02 3.727666e-01 3.848062e-02
1.825895e-02 9.298156e-01 9.471419e-02 1.623241e-01 2.208800e-02 -5.028634e-01 4.402262e-02 9.574694e-02 8.468657e-03 -3.811517e-02 6.186051e-03 4.427586e-01 2.191270e-02
5.261052e-03 5.596091e-01 1.359450e-01 1.033889e-01 1.367069e-02 -3.215109e-01 9.627240e-02 7.839898e-02 4.760873e-03 1.247013e-02 1.419400e-02 2.970733e-01 6.687739e-02
5.570526e-03 8.880486e-01 8.113451e-02 1.500482e-01 1.678116e-02 -5.120715e-01 6.138595e-02 8.192394e-02 6.096087e-03 -2.006053e-02 1.464585e-02 3.994211e-01 4.300888e-02
6.498947e-03 3.768858e-01 8.629121e-02 6.388466e-02 1.326427e-02 -2.049403e-01 5.242647e-02 6.351085e-02 6.513461e-03 2.468934e-02 5.803843e-03 2.216323e-01 4.757967e-02
8.046315e-03 7.116902e-01 2.138956e-01 1.136877e-01 2.839875e-02 -4.319593e-01 1.624280e-01 7.152941e-02 4.797166e-03 -5.603262e-04 1.990607e-02 3.998116e-01 1.203963e-01
1.021263e-02 6.571789e-01 9.730093e-02 1.045832e-01 1.630818e-02 -3.735187e-01 7.985043e-02 6.978902e-02 3.757399e-03 -3.897994e-03 1.204181e-02 3.412844e-01 6.380368e-02
1.299789e-02 7.189061e-01 1.649941e-01 1.528685e-01 3.367704e-02 -3.389471e-01 8.457123e-02 8.563957e-02 1.043982e-02 -1.661471e-02 1.681290e-02 3.088075e-01 5.261935e-02
1.640210e-02 9.238584e-01 9.079282e-02 1.691010e-01 1.909379e-02 -4.914394e-01 5.885848e-02 9.468525e-02 1.114901e-02 -3.809509e-02 1.021126e-02 4.045038e-01 4.006763e-02
2.042526e-02 6.467924e-01 1.058578e-01 1.149184e-01 2.970601e-02 -3.274349e-01 5.263641e-02 1.051419e-01 1.110071e-02 8.015397e-03 2.539353e-02 4.180163e-01 2.172851e-02
8.046315e-03 6.140689e-01 1.102729e-01 1.242901e-01 1.467946e-02 -3.246196e-01 6.913503e-02 7.702404e-02 6.373208e-03 -9.876004e-03 8.080494e-03 2.817585e-01 4.833707e-02
8.355789e-03 8.082242e-01 7.509842e-02 1.276754e-01 2.376407e-02 -4.854354e-01 4.521306e-02 7.419279e-02 1.119038e-02 -1.553174e-02 6.642548e-03 4.107438e-01 3.038338e-02
9.284210e-03 6.763008e-01 8.194166e-02 1.127543e-01 1.601429e-02 -4.099098e-01 6.563422e-02 7.195360e-02 7.403411e-03 -6.906254e-03 7.673414e-03 3.833595e-01 5.040355e-02
1.083158e-02 9.123182e-01 9.108899e-02 1.543017e-01 3.518356e-02 -4.987952e-01 5.332710e-02 7.885471e-02 8.442755e-03 -2.199305e-02 2.468097e-02 4.140223e-01 3.243291e-02
1.299789e-02 7.360198e-01 1.367925e-01 1.121109e-01 2.909211e-02 -4.252021e-01 8.422079e-02 8.488713e-02 9.094825e-03 -2.431327e-03 1.428654e-02 3.827593e-01 6.172563e-02
1.578316e-02 8.612402e-01 1.222879e-01 1.767359e-01 3.575108e-02 -4.259008e-01 7.510617e-02 1.020287e-01 1.275305e-02 -3.690227e-02 1.644767e-02 3.510775e-01 6.157174e-02
1.918737e-02 7.908913e-01 6.434329e-02 1.352639e-01 1.898654e-02 -4.451657e-01 4.633720e-02 9.954021e-02 5.637277e-03 -1.131573e-02 8.939938e-03 4.555066e-01 4.197891e-02
2.321052e-02 8.313566e-01 4.710760e-02 1.547905e-01 8.007381e-03 -4.257733e-01 3.687105e-02 1.041803e-01 5.354433e-03 -3.317481e-02 9.484133e-03 4.194377e-01 3.966126e-02
1.145053e-02 8.365350e-01 1.311138e-01 1.757060e-01 4.183407e-02 -4.388515e-01 7.469293e-02 9.198766e-02 1.623782e-02 -3.700272e-02 1.852654e-02 3.551713e-01 4.514558e-02
1.176000e-02 7.224513e-01 1.639717e-01 1.144091e-01 3.022782e-02 -3.963289e-01 9.778700e-02 7.175864e-02 1.026301e-02 -1.797795e-02 1.221361e-02 3.171706e-01 6.408334e-02
1.268842e-02 6.782570e-01 1.131511e-01 1.088816e-01 1.712832e-02 -3.645676e-01 6.409329e-02 7.727183e-02 6.895137e-03 -4.958262e-04 1.463247e-02 3.460778e-01 4.765163e-02
1.423579e-02 8.563815e-01 1.965102e-01 1.302316e-01 2.793262e-02 -4.877477e-01 1.189588e-01 8.161801e-02 5.215241e-03 -1.881220e-02 1.771506e-02 4.229722e-01 7.337951e-02
1.640210e-02 7.012964e-01 6.661923e-02 1.458052e-01 1.483939e-02 -3.155407e-01 4.210767e-02 9.770109e-02 4.572083e-03 -1.327104e-02 1.359012e-02 2.973242e-01 4.366600e-02
1.918737e-02 7.031255e-01 8.137999e-02 1.311947e-01 1.927963e-02 -3.540492e-01 6.159247e-02 1.098265e-01 1.149570e-02 -5.984068e-03 1.023744e-02 3.612084e-01 4.463506e-02
2.259158e-02 8.109148e-01 1.012813e-01 1.500633e-01 2.428259e-02 -4.414380e-01 5.861634e-02 1.114928e-01 1.443158e-02 -1.341623e-02 1.850719e-02 4.840389e-01 4.244722e-02
2.661473e-02 8.146633e-01 5.406913e-02 1.736112e-01 1.755012e-02 -3.483767e-01 2.655254e-02 1.323012e-01 6.971068e-03 -2.952251e-02 1.401174e-02 4.195012e-01 3.856006e-02
1.547368e-02 8.822114e-01 1.099461e-01 1.682697e-01 2.442470e-02 -4.751486e-01 6.100048e-02 8.824199e-02 6.151471e-03 -4.628507e-02 1.543085e-02 3.911309e-01 3.351802e-02
1.578316e-02 1.051725e+00 1.615508e-01 2.016147e-01 3.878913e-02 -5.615056e-01 8.842162e-02 1.060128e-01 1.269770e-02 -4.894647e-02 1.766219e-02 4.557513e-01 6.747020e-02
1.671158e-02 7.887211e-01 1.735158e-01 1.676573e-01 5.439353e-02 -3.646756e-01 7.026815e-02 1.066097e-01 1.809978e-02 -2.720246e-02 2.712522e-02 3.277603e-01 4.252925e-02
1.825895e-02 8.133081e-01 6.871272e-02 1.314816e-01 3.011652e-02 -4.039736e-01 3.153192e-02 9.801030e-02 1.023754e-02 -6.281874e-03 1.186634e-02 3.895424e-01 2.727896e-02
2.042526e-02 9.859091e-01 7.358085e-02 2.476586e-01 2.634922e-02 -4.389829e-01 3.160186e-02 1.281572e-01 8.230571e-03 -6.276960e-02 1.273035e-02 3.893110e-01 3.214682e-02
2.321052e-02 8.891491e-01 5.525607e-02 1.515506e-01 1.203368e-02 -4.194139e-01 3.930514e-02 1.038837e-01 7.596677e-03 -1.974540e-02 5.113314e-03 4.285583e-01 2.303660e-02
2.661473e-02 7.957674e-01 7.620436e-02 1.600140e-01 2.412745e-02 -4.061989e-01 5.146973e-02 1.259326e-01 1.330013e-02 -4.395022e-02 1.273496e-02 4.372459e-01 4.120106e-02
3.063789e-02 8.214474e-01 7.344455e-02 1.660620e-01 2.316413e-02 -4.248583e-01 4.450670e-02 1.545689e-01 1.360979e-02 -3.715581e-02 1.042305e-02 5.282796e-01 3.470002e-02
1.237895e-03 9.401609e-01 3.084023e-01 1.753541e-01 3.938078e-02 -5.366113e-01 2.063776e-01 7.388929e-02 5.183039e-03 -4.755710e-02 2.614608e-02 3.799615e-01 1.391874e-01
1.547368e-03 5.597341e-01 1.625821e-01 9.673600e-02 2.574228e-02 -3.318607e-01 1.067416e-01 6.749514e-02 3.089147e-03 6.753040e-03 2.018805e-02 2.855132e-01 6.838029e-02
2.475789e-03 5.796284e-01 1.284475e-01 1.087499e-01 1.360383e-02 -3.291675e-01 9.002983e-02 5.974707e-02 2.622858e-03 -1.433033e-02 9.086622e-03 2.567418e-01 6.371654e-02
