# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.200642e-02 4.998681e-01 6.230265e-02 1.836120e-01 1.356594e-02 -2.087720e-01 5.965229e-02 1.315883e-01 1.088411e-02 -2.215476e-02 2.170340e-02 2.197361e-01 4.282656e-02
1.522766e-02 1.007468e+00 2.031108e-01 2.848166e-01 5.673998e-02 -4.678449e-01 9.876203e-02 1.503593e-01 1.793756e-02 -7.276100e-02 3.361874e-02 3.710383e-01 4.773800e-02
1.903457e-02 8.159839e-01 1.636102e-01 2.241210e-01 4.096895e-02 -3.416872e-01 7.579358e-02 1.445224e-01 9.188568e-03 -3.003348e-02 3.249817e-02 3.633797e-01 1.784222e-02
7.320990e-03 2.655921e-01 3.055497e-02 1.008346e-01 1.622743e-02 -1.194385e-01 1.031921e-02 8.443004e-02 5.896706e-03 9.900453e-03 8.352342e-03 1.638422e-01 4.507857e-03
7.613830e-03 3.154382e-01 1.921451e-02 1.135851e-01 7.440362e-03 -1.600154e-01 1.015007e-02 9.410543e-02 5.768543e-03 1.463349e-03 3.106106e-03 1.902605e-01 1.231119e-02
8.492348e-03 6.576750e-01 1.378726e-01 2.140280e-01 4.182722e-02 -3.374994e-01 8.074563e-02 1.193226e-01 1.649486e-02 -5.378164e-02 2.050303e-02 2.816413e-01 4.815086e-02
9.956546e-03 3.434408e-01 8.008668e-02 1.297021e-01 1.921284e-02 -1.257790e-01 5.273367e-02 1.034617e-01 1.084196e-02 8.183166e-03 1.354722e-02 1.756761e-01 3.548328e-02
1.200642e-02 3.902287e-01 3.303801e-02 1.145029e-01 1.746568e-02 -1.780759e-01 2.220169e-02 9.662739e-02 8.159199e-03 1.517496e-02 1.049058e-02 2.291414e-01 2.170757e-02
1.464198e-02 6.714717e-01 1.699605e-01 2.269988e-01 5.781863e-02 -2.392292e-01 6.713035e-02 1.539263e-01 2.393590e-02 -9.902215e-03 2.517466e-02 2.430284e-01 3.371786e-02
1.786322e-02 1.040786e+00 1.817904e-01 3.006953e-01 7.350463e-02 -4.600202e-01 6.353816e-02 1.750478e-01 2.627454e-02 -5.597635e-02 2.232037e-02 4.262639e-01 3.373038e-02
2.167013e-02 1.206313e+00 1.363211e-01 3.329764e-01 4.962341e-02 -4.949727e-01 6.800507e-02 1.698598e-01 2.139225e-02 -9.602778e-02 2.657037e-02 3.800962e-01 3.995587e-02
1.054223e-02 5.392578e-01 9.297339e-02 1.788666e-01 2.721322e-02 -2.642283e-01 5.973189e-02 1.203613e-01 6.110455e-03 -1.767600e-02 2.702302e-02 2.874405e-01 3.949160e-02
1.083507e-02 4.573846e-01 3.279057e-02 1.501049e-01 1.259517e-02 -2.163890e-01 3.864424e-02 1.044224e-01 5.909253e-03 -1.769932e-02 1.270711e-02 2.233528e-01 2.343084e-02
1.171358e-02 5.725322e-01 9.895393e-02 1.734816e-01 2.477043e-02 -2.543580e-01 7.209823e-02 1.206624e-01 1.680611e-02 -1.475863e-02 1.071084e-02 2.466849e-01 5.113559e-02
1.317778e-02 6.866326e-01 7.701582e-02 2.261137e-01 2.199623e-02 -2.663651e-01 3.501574e-02 1.396055e-01 8.860324e-03 -2.393293e-02 9.476023e-03 2.649681e-01 1.975808e-02
1.522766e-02 7.715119e-01 1.520058e-01 2.215192e-01 3.815392e-02 -3.896748e-01 7.060798e-02 1.290860e-01 8.303512e-03 -5.801151e-02 2.171016e-02 3.397406e-01 3.230992e-02
1.786322e-02 6.138260e-01 9.650252e-02 1.738228e-01 3.599555e-02 -2.483345e-01 4.818122e-02 1.157720e-01 1.597765e-02 -2.372780e-02 1.633866e-02 2.726662e-01 3.883504e-02
2.108445e-02 1.095636e+00 1.781216e-01 2.830359e-01 5.393149e-02 -4.374918e-01 7.122089e-02 1.532916e-01 2.841662e-02 -6.275823e-02 1.696837e-02 3.425690e-01 4.505583e-02
2.489137e-02 1.132124e+00 2.943439e-01 2.911503e-01 7.952518e-02 -3.995778e-01 7.913951e-02 1.537433e-01 1.995816e-02 -5.770645e-02 3.003106e-02 4.280336e-01 3.063125e-02
1.434914e-02 7.235958e-01 1.448138e-01 1.947842e-01 3.574780e-02 -3.367464e-01 8.382246e-02 1.107833e-01 1.319919e-02 -3.880704e-02 1.902752e-02 2.984092e-01 4.791633e-02
1.464198e-02 7.273522e-01 8.710105e-02 2.214730e-01 4.314231e-02 -3.318231e-01 2.921006e-02 1.373421e-01 1.356443e-02 -2.888181e-02 1.852653e-02 3.346271e-01 3.509908e-02
1.552050e-02 5.646821e-01 7.096861e-02 1.754100e-01 3.146304e-02 -2.468262e-01 2.810068e-02 1.204752e-01 1.443369e-02 -2.073509e-02 1.535986e-02 2.792831e-01 2.941989e-02
1.698470e-02 6.386824e-01 9.541346e-02 1.789940e-01 3.507714e-02 -3.017125e-01 3.945345e-02 1.185623e-01 1.625011e-02 -3.300115e-02 9.205784e-03 2.915905e-01 3.436807e-02
1.903457e-02 6.325877e-01 1.631813e-01 1.594682e-01 4.913029e-02 -2.476005e-01 6.051893e-02 1.244312e-01 2.170495e-02 8.734483e-03 1.386865e-02 3.018419e-01 3.278510e-02
2.167013e-02 1.168508e+00 1.658027e-01 3.133699e-01 5.089839e-02 -5.134478e-01 6.613970e-02 1.666405e-01 1.694306e-02 -8.560799e-02 2.569268e-02 4.664935e-01 3.451561e-02
2.489137e-02 1.161270e+00 2.976618e-01 2.673870e-01 8.787530e-02 -4.209182e-01 1.132905e-01 1.606357e-01 2.483901e-02 -6.495120e-02 4.032964e-02 3.716879e-01 4.991730e-02
2.869828e-02 9.859256e-01 1.328621e-01 2.454796e-01 6.216789e-02 -3.652851e-01 2.845799e-02 1.916830e-01 1.559853e-02 -4.898146e-02 1.784552e-02 4.101127e-01 2.677595e-02
2.928396e-04 9.708426e-02 2.619696e-02 4.780859e-02 1.470471e-02 -4.766892e-02 1.271330e-02 5.805170e-02 1.054613e-02 2.154139e-02 9.529072e-03 8.415355e-02 9.934461e-03
5.856792e-04 2.920868e-01 6.629434e-02 1.088148e-01 3.246877e-02 -1.896900e-01 4.343659e-02 9.577052e-02 1.125990e-02 1.812159e-03 2.965886e-02 2.210014e-01 4.154515e-02
1.464198e-03 1.675108e-01 5.332300e-02 5.796613e-02 1.453231e-02 -1.104834e-01 4.595128e-02 7.110966e-02 6.073463e-03 2.963133e-02 1.656813e-02 1.712515e-01 3.642332e-02
2.928396e-03 1.863420e-01 2.859801e-02 7.750952e-02 1.007191e-02 -9.879950e-02 2.518717e-02 8.030929e-02 6.938999e-03 2.004362e-02 7.189378e-03 1.449471e-01 1.948425e-02
4.978273e-03 3.040670e-01 3.027967e-02 8.830774e-02 1.698713e-02 -2.015790e-01 2.645622e-02 9.383492e-02 1.141251e-02 2.199742e-02 1.107943e-02 2.629534e-01 3.187277e-02
7.613830e-03 3.795976e-01 7.508364e-02 1.209090e-01 2.899883e-02 -2.179507e-01 4.341975e-02 9.996618e-02 7.558528e-03 3.840537e-03 2.376505e-02 2.594597e-01 2.293163e-02
1.083507e-02 5.766775e-01 8.449092e-02 1.504302e-01 1.444927e-02 -3.294700e-01 7.435584e-02 9.716244e-02 1.748601e-03 -2.139156e-02 1.172573e-02 3.374956e-01 6.350680e-02
1.464198e-02 8.540201e-01 8.556646e-02 2.176584e-01 2.983936e-02 -4.276643e-01 4.454101e-02 1.176212e-01 1.303806e-02 -4.884768e-02 1.327716e-02 3.567450e-01 3.384411e-02
5.856792e-04 2.645089e-01 5.834196e-02 7.274770e-02 2.111160e-02 -2.053916e-01 6.387797e-02 8.315443e-02 1.275589e-02 2.408185e-02 1.581408e-02 2.652023e-01 7.021608e-02
8.785188e-04 3.711864e-01 7.303255e-02 1.260676e-01 4.234591e-02 -2.560529e-01 3.143214e-02 9.651905e-02 2.486314e-02 -1.745367e-02 1.639827e-02 2.713978e-01 2.420262e-02
1.757038e-03 3.391962e-01 9.994185e-02 1.188795e-01 3.675132e-02 -2.276721e-01 7.097920e-02 8.636731e-02 1.321896e-02 -2.450022e-02 2.565963e-02 2.302378e-01 5.363841e-02
3.221236e-03 2.970059e-01 9.257406e-02 7.208052e-02 1.645608e-02 -2.270144e-01 8.343000e-02 8.932047e-02 8.186685e-03 3.795546e-02 1.493166e-02 3.137807e-01 7.354997e-02
5.271113e-03 2.742872e-01 8.370417e-02 9.782878e-02 2.688674e-02 -1.491670e-01 5.773176e-02 8.545012e-02 1.044181e-02 1.238861e-02 2.325727e-02 1.978540e-01 2.823036e-02
7.906669e-03 3.958580e-01 7.868162e-02 1.256067e-01 2.129688e-02 -2.353209e-01 6.702853e-02 9.950675e-02 1.026092e-02 -7.018007e-03 1.485275e-02 2.645378e-01 6.379175e-02
1.112790e-02 5.146211e-01 1.133383e-01 1.240591e-01 2.686513e-02 -3.129270e-01 7.638821e-02 8.677756e-02 9.818120e-03 -2.315034e-02 2.022001e-02 3.122153e-01 4.248517e-02
1.493482e-02 7.014004e-01 9.303345e-02 2.175633e-01 1.937369e-02 -2.885141e-01 6.192773e-02 1.280581e-01 5.112343e-03 -3.501823e-02 1.779498e-02 2.678559e-01 2.641544e-02
1.464198e-03 1.668293e-01 2.673812e-02 7.467904e-02 2.498847e-02 -8.689591e-02 1.334998e-02 8.621785e-02 1.753964e-02 2.675115e-02 6.450030e-03 1.348261e-01 1.621447e-02
1.757038e-03 2.870569e-01 7.642888e-02 1.014441e-01 3.330758e-02 -1.860551e-01 4.550425e-02 8.019848e-02 1.765185e-02 -1.191235e-02 1.845487e-02 1.958497e-01 2.902613e-02
2.635556e-03 2.321890e-01 4.534872e-02 8.423157e-02 1.390421e-02 -1.499727e-01 4.341204e-02 8.392450e-02 9.462488e-03 1.279443e-02 2.183205e-03 1.960714e-01 4.971271e-02
4.099754e-03 3.253046e-01 1.141937e-01 1.155420e-01 2.821389e-02 -1.865790e-01 7.651952e-02 1.017141e-01 1.034041e-02 7.784555e-03 1.696982e-02 2.204856e-01 5.454114e-02
6.149632e-03 4.132030e-01 6.491336e-02 1.510906e-01 2.611356e-02 -2.177072e-01 2.632612e-02 1.092244e-01 5.940578e-03 -1.164555e-02 1.860373e-02 2.324442e-01 1.231620e-02
8.785188e-03 4.771416e-01 9.456273e-02 1.709362e-01 3.746604e-02 -2.204442e-01 4.762041e-02 1.144413e-01 1.448907e-02 -2.028453e-02 2.230423e-02 2.194326e-01 2.455931e-02
1.200642e-02 5.518272e-01 7.462108e-02 1.723152e-01 2.706431e-02 -2.943357e-01 5.036739e-02 1.099095e-01 1.495580e-02 -3.687713e-02 1.138663e-02 2.876909e-01 4.601472e-02
1.581334e-02 5.408219e-01 2.570799e-02 1.452830e-01 1.438758e-02 -2.121282e-01 1.410958e-02 9.491277e-02 9.023457e-03 -6.459145e-03 6.439999e-03 2.465711e-01 1.250771e-02
2.928396e-03 2.004139e-01 5.943533e-02 7.356703e-02 2.220190e-02 -1.162052e-01 3.816482e-02 6.693823e-02 9.833358e-03 5.937341e-03 1.122724e-02 1.424065e-01 3.016751e-02
3.221236e-03 1.554850e-01 1.610981e-02 8.133649e-02 8.379561e-03 -5.625823e-02 1.575332e-02 9.004157e-02 5.994488e-03 2.725284e-02 4.267635e-03 1.059930e-01 1.537216e-02
4.099754e-03 3.970258e-01 9.970897e-02 1.297368e-01 3.654790e-02 -2.507684e-01 7.747469e-02 9.759894e-02 1.455971e-02 -1.009515e-02 2.840392e-02 2.761151e-01 5.916062e-02
5.563952e-03 1.685136e-01 2.275383e-02 5.058650e-02 1.472709e-02 -1.081310e-01 3.280515e-02 7.380841e-02 8.192278e-03 3.755985e-02 1.439691e-02 1.906589e-01 4.901621e-02
7.613830e-03 2.823821e-01 7.374577e-02 7.174870e-02 1.745262e-02 -1.675367e-01 4.790818e-02 6.525830e-02 5.116272e-03 1.068994e-02 1.875477e-02 2.072938e-01 2.568709e-02
1.024939e-02 3.980905e-01 7.300675e-02 1.262474e-01 2.700482e-02 -1.787256e-01 3.540681e-02 9.834008e-02 1.887599e-02 1.112681e-02 1.535778e-02 2.375401e-01 1.447858e-02
1.347062e-02 7.325157e-01 1.675721e-01 2.117245e-01 4.293594e-02 -3.619742e-01 8.620223e-02 1.212477e-01 1.064046e-02 -4.834384e-02 2.417183e-02 3.205336e-01 5.125619e-02
1.727754e-02 9.522123e-01 1.913213e-01 2.470541e-01 4.829098e-02 -4.443081e-01 8.234467e-02 1.262242e-01 1.557109e-02 -7.075190e-02 1.693342e-02 3.801370e-01 3.990811e-02
4.978273e-03 3.444490e-01 7.948530e-02 1.096880e-01 3.263355e-02 -2.054350e-01 4.675922e-02 8.367150e-02 1.542481e-02 -5.124375e-03 1.454674e-02 2.263194e-01 3.901719e-02
5.271113e-03 3.539476e-01 8.284085e-02 1.254960e-01 3.005721e-02 -1.959320e-01 5.093632e-02 1.047254e-01 1.455898e-02 4.395975e-03 1.494200e-02 2.295311e-01 3.869686e-02
6.149632e-03 4.584400e-01 7.771033e-02 1.294421e-01 2.005936e-02 -2.985814e-01 5.359664e-02 8.499865e-02 8.276819e-03 -3.209199e-02 1.163616e-02 2.872762e-01 4.240130e-02
7.613830e-03 3.560295e-01 9.435165e-02 1.226422e-01 1.979848e-02 -1.867895e-01 7.059356e-02 9.497297e-02 5.861834e-03 2.006026e-04 2.086890e-02 2.219328e-01 4.711739e-02
9.663707e-03 6.052658e-01 1.301488e-01 1.784625e-01 3.040904e-02 -3.380037e-01 9.564526e-02 1.142744e-01 1.247978e-02 -2.854248e-02 2.271024e-02 3.318641e-01 7.148516e-02
1.229926e-02 5.271290e-01 1.207682e-01 1.494554e-01 3.772698e-02 -2.662720e-01 7.710508e-02 9.989764e-02 1.303446e-02 -1.251990e-02 2.074456e-02 2.971707e-01 5.579942e-02
1.552050e-02 9.660349e-01 1.932973e-01 3.111403e-01 6.875988e-02 -4.064499e-01 1.025253e-01 1.625461e-01 2.787968e-02 -7.925121e-02 3.212488e-02 3.312420e-01 6.164043e-02
1.932741e-02 8.286896e-01 2.053275e-01 2.317253e-01 7.234182e-02 -3.336455e-01 5.986818e-02 1.384069e-01 2.484633e-02 -4.649724e-02 1.939956e-02 3.206494e-01 3.289955e-02
7.613830e-03 3.887642e-01 3.694664e-02 1.295240e-01 1.680539e-02 -2.215977e-01 2.105053e-02 9.974353e-02 1.482094e-02 -1.213597e-02 1.014499e-02 2.421106e-01 4.510218e-03
7.906669e-03 6.351053e-01 1.397935e-01 1.871937e-01 4.301742e-02 -3.636813e-01 8.342054e-02 1.142253e-01 1.337546e-02 -4.602952e-02 2.526242e-02 3.176499e-01 5.313573e-02
8.785188e-03 4.771605e-01 7.649959e-02 1.259690e-01 3.799269e-02 -2.931063e-01 4.480061e-02 8.599967e-02 1.379674e-02 -1.259707e-02 1.812975e-02 3.086885e-01 4.904155e-02
1.024939e-02 6.152275e-01 7.774614e-02 1.690791e-01 2.872480e-02 -3.389008e-01 5.799756e-02 1.080969e-01 1.369329e-02 -2.974411e-02 8.460839e-03 3.276998e-01 4.671958e-02
1.229926e-02 5.868960e-01 1.793211e-01 1.767640e-01 4.716986e-02 -2.926435e-01 1.061779e-01 1.115123e-01 1.670949e-02 -3.108419e-02 2.605697e-02 2.864687e-01 6.463400e-02
1.493482e-02 6.984072e-01 2.276094e-01 2.227610e-01 6.962574e-02 -2.830704e-01 1.092213e-01 1.230104e-01 2.168947e-02 -4.075604e-02 3.684115e-02 2.718694e-01 4.550204e-02
1.815606e-02 8.513197e-01 1.360935e-01 2.566118e-01 3.545439e-02 -3.429998e-01 8.067987e-02 1.385900e-01 1.216587e-02 -5.197384e-02 2.529118e-02 3.324301e-01 4.359532e-02
2.196297e-02 1.213304e+00 1.268527e-01 3.200437e-01 3.089609e-02 -4.987588e-01 7.929668e-02 1.672065e-01 1.572730e-02 -7.400925e-02 8.066494e-03 4.381902e-01 6.654708e-02
1.083507e-02 6.142461e-01 1.024885e-01 2.144653e-01 1.638748e-02 -2.913915e-01 7.452037e-02 1.302887e-01 1.172171e-02 -3.113713e-02 1.444321e-02 2.997905e-01 5.654214e-02
1.112790e-02 5.525034e-01 5.948691e-02 1.724493e-01 3.074974e-02 -2.882289e-01 3.327223e-02 1.124083e-01 1.375862e-02 -2.222303e-02 1.470025e-02 3.012784e-01 2.678864e-02
1.200642e-02 5.474114e-01 4.794420e-02 1.334385e-01 1.835040e-02 -2.689169e-01 2.661804e-02 1.003603e-01 9.178958e-03 7.838128e-03 1.153496e-02 2.930583e-01 2.672579e-02
1.347062e-02 4.420464e-01 8.727472e-02 1.296466e-01 3.309689e-02 -2.318749e-01 3.917160e-02 9.673444e-02 1.126466e-02 -1.986729e-02 2.075830e-02 2.502209e-01 2.269032e-02
1.552050e-02 9.684116e-01 1.041709e-01 2.516586e-01 3.153374e-02 -4.529493e-01 5.891606e-02 1.323915e-01 1.107614e-02 -5.650360e-02 1.638789e-02 3.865434e-01 4.001156e-02
1.815606e-02 6.535954e-01 8.858208e-02 1.944206e-01 2.262982e-02 -3.125347e-01 5.943207e-02 1.368321e-01 7.500430e-03 -3.043904e-02 1.541283e-02 3.558959e-01 4.544106e-02
2.137729e-02 7.491719e-01 9.688641e-02 1.824016e-01 3.347271e-02 -3.281594e-01 6.720017e-02 1.197218e-01 1.225188e-02 -2.924038e-02 2.199351e-02 3.591615e-01 5.296971e-02
2.518421e-02 8.433643e-01 8.848049e-02 2.251354e-01 2.985640e-02 -3.569053e-01 3.492674e-02 1.458012e-01 1.169938e-02 -4.741140e-02 1.966325e-02 3.959129e-01 2.579701e-02
1.464198e-02 8.580364e-01 1.379230e-01 2.434871e-01 4.398076e-02 -4.085360e-01 7.994396e-02 1.392059e-01 1.515275e-02 -4.747674e-02 2.572211e-02 3.586706e-01 4.979472e-02
1.493482e-02 8.346589e-01 1.754828e-01 2.577982e-01 6.508404e-02 -3.531622e-01 8.158327e-02 1.429519e-01 2.076676e-02 -5.945232e-02 3.498603e-02 2.977591e-01 5.043439e-02
1.581334e-02 7.599863e-01 1.112445e-01 2.104781e-01 4.157187e-02 -3.291586e-01 4.838001e-02 1.195049e-01 1.519188e-02 -2.837404e-02 1.540761e-02 3.119495e-01 3.088843e-02
1.727754e-02 5.662689e-01 1.151910e-01 1.775682e-01 3.800453e-02 -2.310148e-01 4.146912e-02 1.310457e-01 1.410500e-02 -7.548984e-03 1.311747e-02 2.734774e-01 2.233786e-02
1.932741e-02 9.143073e-01 1.201241e-01 2.261377e-01 2.689572e-02 -3.927906e-01 2.635124e-02 1.348206e-01 8.338995e-03 -3.609350e-02 1.145666e-02 3.563739e-01 1.434644e-02
2.196297e-02 8.812647e-01 7.494072e-02 2.133115e-01 2.173190e-02 -4.423728e-01 4.706531e-02 1.290999e-01 6.918705e-03 -6.479344e-02 1.397381e-02 4.244418e-01 3.455802e-02
2.518421e-02 1.039200e+00 2.200498e-01 2.510505e-01 5.111673e-02 -3.442929e-01 1.053668e-01 1.487019e-01 1.743307e-02 -3.705583e-02 2.203394e-02 3.221009e-01 5.013336e-02
2.899112e-02 9.095527e-01 1.779488e-01 2.200583e-01 4.432820e-02 -3.160686e-01 8.453523e-02 1.507298e-01 1.706005e-02 -3.917406e-02 2.096776e-02 3.478147e-01 4.666683e-02
1.171358e-03 3.559213e-01 5.114498e-02 1.093504e-01 2.843898e-02 -2.520365e-01 3.733288e-02 9.338574e-02 1.437157e-02 -1.768958e-03 1.426845e-02 2.800758e-01 4.040720e-02
1.464198e-03 2.845755e-01 6.060472e-02 1.020260e-01 2.741431e-02 -1.836531e-01 4.095106e-02 8.535927e-02 1.794416e-02 -3.269322e-03 1.729437e-02 2.061989e-01 2.956146e-02
2.342717e-03 2.590067e-01 8.285451e-02 1.020649e-01 2.797250e-02 -1.437478e-01 5.368610e-02 9.371634e-02 1.343687e-02 1.151153e-02 1.563795e-02 1.793746e-01 3.943811e-02
