# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
8.487874e-03 4.031082e-01 9.093136e-02 1.278265e-01 2.248865e-02 -1.984764e-01 7.474393e-02 9.365796e-02 7.880836e-03 -5.384683e-03 2.151744e-02 2.194466e-01 5.205624e-02
9.951300e-03 3.835950e-01 6.191045e-02 1.034047e-01 1.472158e-02 -2.221987e-01 3.529792e-02 8.147413e-02 5.916146e-03 -6.621328e-03 9.708950e-03 2.475795e-01 1.686460e-02
1.200010e-02 7.259553e-01 1.314364e-01 2.171970e-01 3.700503e-02 -3.723677e-01 7.041176e-02 1.098513e-01 9.156500e-03 -6.599344e-02 2.082195e-02 3.240219e-01 4.693517e-02
1.463427e-02 8.165806e-01 1.539400e-01 2.442017e-01 4.816072e-02 -3.679381e-01 7.345016e-02 1.417414e-01 1.323974e-02 -3.648448e-02 2.632402e-02 3.388360e-01 3.935389e-02
1.785380e-02 7.517425e-01 2.390634e-01 2.109283e-01 6.277363e-02 -3.182085e-01 9.881385e-02 1.369884e-01 1.616355e-02 -3.197313e-02 2.536282e-02 3.275632e-01 4.905533e-02
2.165871e-02 9.453500e-01 1.750307e-01 2.431237e-01 6.716470e-02 -3.688609e-01 6.972114e-02 1.418247e-01 2.484026e-02 -5.292209e-02 2.316629e-02 3.410332e-01 2.914049e-02
1.053667e-02 4.613740e-01 6.094169e-02 1.574203e-01 2.363859e-02 -2.121374e-01 4.402566e-02 1.215248e-01 2.086783e-02 -2.203646e-04 1.342845e-02 2.478827e-01 3.097961e-02
1.082936e-02 4.325966e-01 3.582739e-02 1.511061e-01 2.343036e-02 -1.987478e-01 1.206999e-02 1.071409e-01 1.656710e-02 -7.204422e-03 1.176984e-02 2.340093e-01 1.441399e-02
1.170741e-02 5.958337e-01 1.371225e-01 1.432391e-01 4.536796e-02 -3.444457e-01 6.655389e-02 9.711212e-02 1.561694e-02 -1.353937e-02 1.892470e-02 3.558834e-01 4.300135e-02
1.317084e-02 6.302455e-01 9.716604e-02 1.700208e-01 2.234919e-02 -3.272037e-01 7.622426e-02 1.009431e-01 9.210529e-03 -4.083914e-02 1.483242e-02 3.019219e-01 6.195679e-02
1.521964e-02 6.067899e-01 5.831831e-02 1.685978e-01 2.262532e-02 -3.125069e-01 4.993597e-02 1.285801e-01 6.297776e-03 -1.475323e-02 2.831360e-02 3.445969e-01 3.811581e-02
1.785380e-02 8.307848e-01 1.851894e-01 2.276183e-01 5.581320e-02 -3.701480e-01 9.067982e-02 1.354217e-01 1.684794e-02 -3.749768e-02 2.699260e-02 3.641354e-01 5.154616e-02
2.107334e-02 9.774780e-01 2.382315e-01 2.820449e-01 6.361447e-02 -3.702109e-01 8.296594e-02 1.615852e-01 2.058927e-02 -5.102914e-02 2.618446e-02 3.713176e-01 5.261820e-02
2.487825e-02 7.506566e-01 9.811861e-02 2.347254e-01 3.480092e-02 -2.819849e-01 7.165528e-02 1.610507e-01 2.042257e-02 -3.460872e-02 2.437301e-02 3.659559e-01 5.383747e-02
1.434158e-02 7.334105e-01 1.356820e-01 2.257397e-01 5.119725e-02 -3.235866e-01 4.579899e-02 1.268398e-01 1.505420e-02 -4.079256e-02 2.388506e-02 3.003575e-01 1.213881e-02
1.463427e-02 6.441224e-01 8.547867e-02 2.015796e-01 2.931947e-02 -2.354826e-01 5.031835e-02 1.282028e-01 1.557298e-02 -1.170286e-02 1.392443e-02 2.551371e-01 3.342493e-02
1.551232e-02 8.308112e-01 1.168131e-01 2.287978e-01 2.673288e-02 -4.088537e-01 6.185567e-02 1.225175e-01 4.865847e-03 -5.550505e-02 1.953164e-02 3.527491e-01 2.707812e-02
1.697575e-02 7.601080e-01 7.341571e-02 2.204225e-01 3.188257e-02 -3.266461e-01 5.246488e-02 1.272419e-01 2.040729e-02 -3.541588e-02 1.765657e-02 3.229324e-01 3.138925e-02
1.902454e-02 6.259727e-01 3.318999e-02 1.686684e-01 1.797793e-02 -2.485428e-01 3.424280e-02 1.308880e-01 1.211356e-02 -3.020287e-03 1.185461e-02 3.011498e-01 3.165913e-02
2.165871e-02 8.648235e-01 1.030253e-01 2.471461e-01 2.256242e-02 -3.491719e-01 6.128076e-02 1.525111e-01 1.718464e-02 -4.869139e-02 2.065499e-02 3.512020e-01 4.398424e-02
2.487825e-02 1.257804e+00 1.360889e-01 3.507907e-01 4.905368e-02 -4.457872e-01 1.051886e-01 1.643968e-01 1.826045e-02 -1.008353e-01 2.634296e-02 3.746532e-01 7.314371e-02
2.868316e-02 1.155576e+00 1.581990e-01 2.710426e-01 3.769263e-02 -4.814708e-01 6.358186e-02 1.626016e-01 1.234388e-02 -8.061288e-02 1.730262e-02 4.812175e-01 3.128360e-02
2.926853e-04 5.983991e-02 1.699051e-02 4.387855e-02 1.421935e-02 -1.106752e-02 9.773450e-03 7.554192e-02 1.270089e-02 4.826546e-02 2.160105e-03 7.682984e-02 1.303333e-02
5.853706e-04 4.948491e-01 1.124043e-01 1.174237e-01 1.997704e-02 -4.115470e-01 1.100562e-01 8.772287e-02 4.766276e-03 -2.025220e-02 1.869817e-02 4.457133e-01 1.079294e-01
1.463427e-03 2.285574e-01 4.160453e-02 1.081356e-01 3.673749e-02 -1.202995e-01 3.373189e-02 1.098232e-01 2.448692e-02 1.659604e-02 1.221537e-02 1.634521e-01 4.747609e-02
2.926853e-03 3.274839e-01 8.339604e-02 9.595264e-02 3.025645e-02 -2.203442e-01 5.526225e-02 8.887155e-02 1.390636e-02 1.368686e-02 1.961311e-02 2.651164e-01 4.905293e-02
4.975650e-03 3.885603e-01 1.316738e-01 1.118024e-01 2.942634e-02 -2.605176e-01 1.134212e-01 8.744292e-02 8.688891e-03 -5.378574e-03 2.280102e-02 2.943462e-01 9.426029e-02
7.609818e-03 4.653213e-01 1.124733e-01 1.681487e-01 3.806625e-02 -2.316351e-01 6.445996e-02 1.171739e-01 1.819501e-02 -1.944303e-02 1.635878e-02 2.393695e-01 3.945572e-02
1.082936e-02 4.494582e-01 4.405593e-02 1.567147e-01 2.058289e-02 -1.905412e-01 1.973925e-02 1.157532e-01 1.455609e-02 -7.727819e-04 5.348211e-03 2.339299e-01 1.913757e-02
1.463427e-02 6.775433e-01 1.006156e-01 1.956502e-01 4.375835e-02 -3.232280e-01 5.164488e-02 1.192423e-01 1.669035e-02 -2.769129e-02 2.100717e-02 3.447261e-01 3.734960e-02
5.853706e-04 2.786870e-01 5.209145e-02 1.024770e-01 1.583427e-02 -1.840123e-01 4.610534e-02 1.016281e-01 4.595116e-03 1.328473e-02 2.229093e-02 2.273657e-01 4.225382e-02
8.780559e-04 2.102519e-01 5.493194e-02 1.005948e-01 2.214945e-02 -1.088802e-01 3.839777e-02 9.364097e-02 1.231058e-02 4.181980e-03 1.839734e-02 1.300198e-01 2.154143e-02
1.756112e-03 4.106169e-01 4.948177e-02 1.006071e-01 2.459932e-02 -3.211616e-01 2.229967e-02 7.989653e-02 9.322513e-03 -5.458108e-03 2.242988e-02 3.571450e-01 2.407496e-02
3.219538e-03 1.860532e-01 5.466879e-02 7.192320e-02 2.415722e-02 -1.018790e-01 3.198353e-02 8.213512e-02 1.216882e-02 2.926671e-02 1.253197e-02 1.588053e-01 2.348519e-02
5.268336e-03 3.433819e-01 1.505046e-01 1.228013e-01 4.595372e-02 -1.920380e-01 9.761021e-02 8.856242e-02 1.573490e-02 -1.406564e-02 2.934004e-02 2.071309e-01 6.583614e-02
7.902503e-03 3.550285e-01 6.317221e-02 1.211533e-01 2.675677e-02 -1.893514e-01 3.865430e-02 1.007035e-01 1.178330e-02 3.798377e-03 1.574762e-02 2.235072e-01 3.036595e-02
1.112204e-02 4.068368e-01 5.229754e-02 1.350141e-01 2.074609e-02 -1.853188e-01 2.967666e-02 9.995462e-02 9.385672e-03 -6.165155e-03 7.613846e-03 2.179252e-01 2.384035e-02
1.492695e-02 7.168838e-01 1.307208e-01 2.191832e-01 3.773538e-02 -3.150622e-01 7.187323e-02 1.332525e-01 7.063996e-03 -2.898860e-02 2.581544e-02 3.055046e-01 4.389072e-02
1.463427e-03 3.708540e-01 1.020227e-01 9.270098e-02 3.481282e-02 -2.957675e-01 7.064640e-02 8.050266e-02 1.616348e-02 -8.523146e-04 2.054749e-02 3.381368e-01 5.297560e-02
1.756112e-03 2.682567e-01 1.017935e-01 1.074326e-01 3.776233e-02 -1.597820e-01 6.746187e-02 9.080499e-02 1.598881e-02 -4.513636e-03 2.199844e-02 1.791261e-01 5.037527e-02
2.634168e-03 4.245033e-01 1.182467e-01 1.114512e-01 3.834044e-02 -3.180422e-01 8.286991e-02 7.237930e-02 1.333332e-02 -3.310063e-02 2.610238e-02 3.113957e-01 6.131013e-02
4.097594e-03 2.713116e-01 7.002712e-02 9.326755e-02 2.878431e-02 -1.608420e-01 4.276133e-02 8.946686e-02 1.457911e-02 1.568424e-02 1.439367e-02 2.111038e-01 2.922261e-02
6.146391e-03 3.895752e-01 6.550393e-02 1.363758e-01 1.893725e-02 -2.134747e-01 5.449867e-02 9.477728e-02 1.363085e-02 -1.855656e-02 1.317278e-02 2.262228e-01 4.742600e-02
8.780559e-03 3.393122e-01 7.304897e-02 1.154631e-01 2.155168e-02 -1.815361e-01 3.755329e-02 8.276900e-02 7.064211e-03 -1.662986e-02 8.752753e-03 2.036357e-01 2.804393e-02
1.200010e-02 5.905777e-01 9.204738e-02 1.919067e-01 3.741513e-02 -2.746282e-01 4.146445e-02 1.165362e-01 1.255042e-02 -3.492689e-02 1.799254e-02 2.544678e-01 1.776943e-02
1.580501e-02 6.659626e-01 1.267523e-01 1.779895e-01 4.422934e-02 -3.139201e-01 6.271458e-02 1.142745e-01 1.615820e-02 -2.249021e-02 1.817202e-02 3.145880e-01 4.211942e-02
2.926853e-03 3.565617e-01 4.527664e-02 1.081886e-01 1.818461e-02 -2.419344e-01 2.643552e-02 9.028510e-02 7.553121e-03 2.282669e-03 1.164112e-02 2.779020e-01 1.744655e-02
3.219538e-03 3.223608e-01 6.742291e-02 9.976802e-02 1.726094e-02 -2.134691e-01 4.988388e-02 7.906358e-02 3.600290e-03 -5.136461e-03 1.632130e-02 2.383174e-01 3.834868e-02
4.097594e-03 3.876562e-01 9.029874e-02 9.299123e-02 1.352990e-02 -2.866966e-01 9.252106e-02 7.372443e-02 7.083687e-03 -3.293120e-03 1.300100e-02 3.192859e-01 8.988926e-02
5.561021e-03 2.830516e-01 3.266121e-02 1.080153e-01 1.583297e-02 -1.402207e-01 1.157603e-02 9.803750e-02 9.624605e-03 1.598760e-02 9.548632e-03 1.899295e-01 1.285354e-02
7.609818e-03 3.218553e-01 6.745309e-02 9.792379e-02 2.335515e-02 -1.826163e-01 4.560747e-02 8.196391e-02 1.025645e-02 7.144397e-03 1.238500e-02 2.278408e-01 4.092081e-02
1.024399e-02 4.111653e-01 6.793778e-02 1.248724e-01 2.084208e-02 -2.255686e-01 4.508386e-02 9.457731e-02 1.118860e-02 4.029281e-04 1.086719e-02 2.753748e-01 3.709297e-02
1.346352e-02 7.814476e-01 6.117505e-02 2.524687e-01 1.802855e-02 -3.380485e-01 4.665498e-02 1.390767e-01 8.262239e-03 -5.523433e-02 6.214125e-03 2.968215e-01 4.740949e-02
1.726843e-02 7.568169e-01 1.320272e-01 2.133735e-01 3.500775e-02 -3.464711e-01 6.951844e-02 1.276583e-01 1.151321e-02 -4.668210e-02 2.449284e-02 3.210119e-01 2.255120e-02
4.975650e-03 3.839754e-01 1.465373e-01 1.047171e-01 3.651918e-02 -2.476003e-01 1.037743e-01 8.439380e-02 9.240314e-03 5.216624e-03 2.984303e-02 2.811599e-01 6.457494e-02
5.268336e-03 2.915511e-01 4.286846e-02 1.023981e-01 1.164509e-02 -1.651189e-01 3.966301e-02 8.481317e-02 8.362910e-03 -2.593142e-04 6.783819e-03 1.889861e-01 4.008467e-02
6.146391e-03 3.682116e-01 5.322403e-02 1.025966e-01 8.874788e-03 -2.281964e-01 5.496417e-02 8.193332e-02 7.033965e-03 -1.222545e-03 1.171919e-02 2.516429e-01 5.681358e-02
7.609818e-03 3.731214e-01 3.814775e-02 1.132772e-01 1.376201e-02 -2.193181e-01 3.006549e-02 9.473263e-02 6.117419e-03 7.156704e-03 8.745167e-03 2.601800e-01 3.284901e-02
9.658615e-03 3.251916e-01 4.595588e-02 9.338859e-02 1.434099e-02 -1.687802e-01 2.786330e-02 7.441363e-02 7.965171e-03 3.733676e-03 1.092702e-02 2.026956e-01 2.247520e-02
1.229278e-02 5.978487e-01 7.931242e-02 1.843824e-01 2.651818e-02 -2.828682e-01 3.831217e-02 1.219097e-01 1.112932e-02 -1.501983e-02 1.980251e-02 2.965636e-01 1.933254e-02
1.551232e-02 7.000066e-01 1.427921e-01 1.933113e-01 2.813344e-02 -3.158864e-01 9.713607e-02 1.323869e-01 1.133219e-02 -1.378278e-02 1.943203e-02 3.200648e-01 5.857535e-02
1.931723e-02 6.966794e-01 1.399485e-01 1.894574e-01 4.756575e-02 -2.983746e-01 6.366961e-02 1.185279e-01 1.706452e-02 -3.373694e-02 1.976548e-02 3.264726e-01 3.138376e-02
7.609818e-03 3.517116e-01 5.749957e-02 1.024353e-01 1.657048e-02 -2.024741e-01 4.944069e-02 7.756918e-02 7.893552e-03 -6.138186e-05 7.636875e-03 2.392201e-01 5.025227e-02
7.902503e-03 3.378087e-01 3.670775e-02 1.253312e-01 1.993575e-02 -1.561032e-01 1.652003e-02 9.884489e-02 1.056836e-02 6.326075e-05 7.310147e-03 1.798498e-01 1.753229e-02
8.780559e-03 4.702530e-01 1.204863e-01 1.409427e-01 3.069794e-02 -2.566272e-01 7.547986e-02 9.635586e-02 4.169980e-03 -1.815575e-02 3.040634e-02 2.582070e-01 3.560671e-02
1.024399e-02 5.233971e-01 1.068089e-01 1.464909e-01 2.587322e-02 -3.022534e-01 8.636829e-02 9.687204e-02 1.010039e-02 -1.870966e-02 2.079359e-02 3.258993e-01 5.839648e-02
1.229278e-02 8.022021e-01 9.663246e-02 2.626776e-01 4.172263e-02 -3.605539e-01 5.736453e-02 1.378062e-01 1.771601e-02 -6.668382e-02 1.162676e-02 2.981919e-01 4.894451e-02
1.492695e-02 8.254336e-01 4.637579e-02 2.728739e-01 9.193905e-03 -3.167055e-01 3.471602e-02 1.588029e-01 1.375505e-02 -3.788013e-02 1.246113e-02 2.974213e-01 1.169512e-02
1.814649e-02 9.258450e-01 1.200635e-01 2.755485e-01 4.525052e-02 -3.839867e-01 4.711675e-02 1.488789e-01 1.745861e-02 -6.613523e-02 1.945322e-02 3.276943e-01 3.830137e-02
2.195140e-02 9.828060e-01 1.234413e-01 2.733121e-01 3.416641e-02 -3.449524e-01 4.023472e-02 1.488403e-01 1.486945e-02 -4.988693e-02 1.387732e-02 3.158789e-01 2.489204e-02
1.082936e-02 4.381674e-01 6.153197e-02 1.398105e-01 2.819476e-02 -2.139149e-01 2.390490e-02 9.832026e-02 1.245605e-02 -9.557559e-03 1.541503e-02 2.308602e-01 7.749230e-03
1.112204e-02 5.974269e-01 8.989883e-02 1.770437e-01 2.177546e-02 -3.016635e-01 5.944412e-02 1.100883e-01 1.246768e-02 -2.561608e-02 1.872402e-02 2.988425e-01 2.634019e-02
1.200010e-02 6.598489e-01 1.011400e-01 2.189947e-01 3.289221e-02 -2.989634e-01 5.092871e-02 1.403215e-01 1.537984e-02 -2.863296e-02 1.957525e-02 2.898292e-01 2.361681e-02
1.346352e-02 6.841046e-01 6.034525e-02 1.960412e-01 1.594673e-02 -3.120086e-01 3.661528e-02 1.206374e-01 5.861323e-03 -3.362198e-02 1.489143e-02 2.773567e-01 1.634552e-02
1.551232e-02 5.107064e-01 5.342244e-02 1.749767e-01 3.161691e-02 -2.037283e-01 4.625718e-02 1.333955e-01 1.585481e-02 -1.162499e-02 8.579813e-03 2.416648e-01 3.927895e-02
1.814649e-02 8.397412e-01 1.753470e-01 2.671315e-01 7.607467e-02 -3.607527e-01 6.246575e-02 1.594215e-01 3.544693e-02 -4.424127e-02 2.454270e-02 3.658417e-01 3.400216e-02
2.136603e-02 1.051616e+00 1.012716e-01 2.839916e-01 3.347194e-02 -4.633501e-01 4.466284e-02 1.579593e-01 9.807239e-03 -6.700635e-02 1.423881e-02 4.087845e-01 2.021705e-02
2.517094e-02 9.335449e-01 1.452385e-01 2.356314e-01 3.222875e-02 -3.144995e-01 6.559653e-02 1.522731e-01 1.101943e-02 -5.024088e-02 2.084310e-02 2.963034e-01 2.603002e-02
1.463427e-02 7.605867e-01 8.512194e-02 2.110726e-01 2.535077e-02 -3.387147e-01 5.127195e-02 1.266919e-01 1.248319e-02 -2.104906e-02 9.721388e-03 3.477188e-01 2.498247e-02
1.492695e-02 8.229562e-01 1.083077e-01 2.628573e-01 3.459828e-02 -3.629051e-01 6.264394e-02 1.388116e-01 1.679016e-02 -6.470719e-02 1.126770e-02 2.973224e-01 4.653573e-02
1.580501e-02 9.333862e-01 1.255170e-01 2.681576e-01 3.857889e-02 -4.294321e-01 6.244348e-02 1.479414e-01 1.307478e-02 -5.861472e-02 1.361055e-02 3.734822e-01 4.293617e-02
1.726843e-02 8.602403e-01 1.611535e-01 2.424469e-01 4.308338e-02 -4.085138e-01 1.121692e-01 1.320572e-01 1.842658e-02 -6.877105e-02 2.249361e-02 3.563758e-01 6.901522e-02
1.931723e-02 9.025270e-01 1.294173e-01 2.448771e-01 3.363413e-02 -4.168237e-01 5.785227e-02 1.431106e-01 7.464755e-03 -4.232043e-02 1.374780e-02 4.084936e-01 3.422782e-02
2.195140e-02 8.442875e-01 1.061417e-01 2.097383e-01 3.318219e-02 -3.174473e-01 6.100087e-02 1.499866e-01 1.338750e-02 -2.554552e-02 2.689116e-02 3.500097e-01 3.227803e-02
2.517094e-02 1.068556e+00 1.256080e-01 2.498684e-01 3.000761e-02 -4.300968e-01 5.994961e-02 1.407991e-01 1.409605e-02 -5.594503e-02 1.616935e-02 3.752254e-01 2.861287e-02
2.897585e-02 8.061207e-01 1.390076e-01 1.819348e-01 4.824310e-02 -3.134825e-01 4.725620e-02 1.483586e-01 2.343207e-02 -3.084893e-02 2.880331e-02 3.884659e-01 1.297895e-02
1.170741e-03 1.406869e-01 4.399437e-02 6.449814e-02 1.313140e-02 -7.463309e-02 3.479246e-02 7.748893e-02 7.445040e-03 2.933564e-02 2.191050e-02 1.298860e-01 2.305874e-02
1.463427e-03 3.098754e-01 9.073877e-02 8.685765e-02 2.042418e-02 -2.319275e-01 8.620597e-02 8.013012e-02 5.420872e-03 6.060676e-03 2.049687e-02 2.732452e-01 8.530781e-02
2.341482e-03 1.646281e-01 3.446874e-02 7.447873e-02 1.264378e-02 -8.277721e-02 2.154578e-02 7.885763e-02 4.872103e-03 1.891589e-02 1.138140e-02 1.250989e-01 1.904439e-02
