# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.634925e-03 1.606675e-01 3.020207e-02 7.259763e-02 1.303576e-02 -7.594794e-02 2.261733e-02 8.380304e-02 7.719864e-03 3.081279e-02 8.685939e-03 1.337569e-01 2.210376e-02
2.927695e-03 2.905676e-01 1.039733e-01 8.061588e-02 2.375154e-02 -2.160231e-01 8.314609e-02 7.496761e-02 9.537773e-03 7.756588e-03 2.302052e-02 2.654036e-01 6.227207e-02
3.806003e-03 3.062754e-01 6.328680e-02 9.961754e-02 1.942761e-02 -1.949032e-01 4.554322e-02 8.523721e-02 1.130759e-02 2.862904e-03 1.125934e-02 2.277735e-01 3.295567e-02
5.269850e-03 3.399148e-01 5.191270e-02 1.123081e-01 1.484524e-02 -2.053619e-01 3.592603e-02 8.618327e-02 4.410477e-03 -9.076989e-03 1.000163e-02 2.243018e-01 2.521029e-02
7.319236e-03 3.649778e-01 1.108485e-01 1.200494e-01 2.494013e-02 -2.075765e-01 8.662772e-02 9.797253e-02 1.162158e-02 3.313593e-03 2.077938e-02 2.464854e-01 6.400705e-02
9.954162e-03 5.564335e-01 9.410904e-02 1.776275e-01 2.820664e-02 -2.881989e-01 8.103767e-02 1.139468e-01 9.567911e-03 -3.483546e-02 1.974386e-02 2.800348e-01 6.619865e-02
1.317463e-02 4.765422e-01 6.617964e-02 1.222243e-01 1.171895e-02 -2.428823e-01 6.638184e-02 1.037901e-01 1.160292e-02 1.002948e-02 8.344823e-03 2.868997e-01 6.343186e-02
1.698063e-02 8.081581e-01 7.890357e-02 1.830939e-01 2.011243e-02 -3.665045e-01 4.551573e-02 1.146620e-01 1.106369e-02 -2.280870e-02 7.185449e-03 2.973065e-01 2.933824e-02
4.684311e-03 1.886910e-01 6.032219e-02 6.466699e-02 2.323214e-02 -1.092830e-01 3.107008e-02 7.882912e-02 1.798866e-02 2.843624e-02 5.220809e-03 1.673088e-01 3.181808e-02
4.977081e-03 2.397865e-01 3.653732e-02 8.882188e-02 1.077911e-02 -1.352154e-01 2.586124e-02 8.685336e-02 9.778395e-03 1.442705e-02 9.913056e-03 1.846393e-01 2.019177e-02
5.855389e-03 2.659401e-01 3.297871e-02 9.254730e-02 1.494934e-02 -1.522058e-01 1.849770e-02 9.153436e-02 9.603565e-03 2.197624e-02 1.141211e-02 2.137102e-01 1.318547e-02
7.319236e-03 5.501838e-01 9.946549e-02 1.784931e-01 3.179388e-02 -3.125913e-01 6.667002e-02 1.126090e-01 1.360312e-02 -3.532120e-02 2.054518e-02 3.068423e-01 4.692825e-02
9.368623e-03 3.544043e-01 2.394522e-02 1.074135e-01 1.363865e-02 -1.828170e-01 2.289575e-02 8.170749e-02 7.050723e-03 5.631765e-03 8.633709e-03 2.267267e-01 2.168567e-02
1.200355e-02 6.219943e-01 1.079072e-01 1.820248e-01 2.711054e-02 -3.195741e-01 6.126603e-02 1.124133e-01 6.714339e-03 -3.448206e-02 1.596382e-02 3.079805e-01 4.122221e-02
1.522401e-02 6.717825e-01 1.131248e-01 2.028530e-01 3.656259e-02 -2.610155e-01 4.573167e-02 1.246954e-01 2.041293e-02 -1.868031e-02 5.489401e-03 2.651494e-01 4.129467e-02
1.903001e-02 6.505560e-01 1.054222e-01 1.652497e-01 1.849078e-02 -2.545193e-01 5.455578e-02 1.186551e-01 4.619066e-03 -3.889358e-03 1.252033e-02 2.838647e-01 3.665332e-02
7.319236e-03 3.192351e-01 3.329800e-02 1.116612e-01 1.563912e-02 -1.735565e-01 3.319463e-02 9.513999e-02 4.851951e-03 2.936318e-03 1.527933e-02 2.147836e-01 3.768993e-02
7.612006e-03 4.321456e-01 1.341541e-01 1.427781e-01 3.466963e-02 -2.285169e-01 9.319139e-02 9.635908e-02 1.429608e-02 -1.758077e-02 2.648853e-02 2.369362e-01 6.645137e-02
8.490314e-03 4.744835e-01 1.086390e-01 1.306850e-01 3.375036e-02 -2.833176e-01 7.267745e-02 1.019029e-01 1.613231e-02 1.793520e-04 1.986825e-02 3.208357e-01 4.668573e-02
9.954162e-03 3.577402e-01 7.264829e-02 1.239353e-01 3.282425e-02 -1.755401e-01 3.723726e-02 9.490518e-02 1.135573e-02 -2.308588e-03 1.743024e-02 2.146050e-01 2.821639e-02
1.200355e-02 6.408759e-01 1.194798e-01 1.734579e-01 2.350800e-02 -3.334172e-01 7.914793e-02 1.106659e-01 6.298907e-03 -2.507940e-02 1.481173e-02 3.144757e-01 5.181484e-02
1.463847e-02 5.855734e-01 9.296112e-02 1.830386e-01 3.243390e-02 -2.685524e-01 3.229560e-02 1.159718e-01 9.835168e-03 -2.801779e-02 1.240227e-02 2.768529e-01 2.828675e-02
1.785894e-02 7.820074e-01 1.146707e-01 2.117794e-01 2.293856e-02 -3.088337e-01 4.922155e-02 1.306474e-01 1.094057e-02 -3.390931e-02 7.580581e-03 2.805512e-01 1.856315e-02
2.166494e-02 9.685684e-01 7.952493e-02 2.403864e-01 3.104068e-02 -4.248903e-01 7.220595e-02 1.447036e-01 1.981673e-02 -4.873564e-02 1.014208e-02 3.956025e-01 6.475255e-02
1.053970e-02 5.422445e-01 7.549761e-02 1.543451e-01 2.350284e-02 -2.870682e-01 5.410866e-02 1.139859e-01 9.501478e-03 -7.761864e-03 1.801500e-02 3.045002e-01 4.829826e-02
1.083247e-02 4.470123e-01 9.262568e-02 1.436954e-01 3.001884e-02 -2.162768e-01 5.058309e-02 1.123866e-01 1.447728e-02 -4.424780e-04 2.180116e-02 2.479393e-01 1.945161e-02
1.171078e-02 3.721498e-01 8.833660e-02 1.208011e-01 3.162702e-02 -1.652593e-01 3.899933e-02 1.070929e-01 1.234998e-02 2.509714e-02 2.037302e-02 2.552738e-01 1.296634e-02
1.317463e-02 8.056404e-01 1.660351e-01 2.006173e-01 4.003938e-02 -4.287311e-01 1.109318e-01 1.096552e-01 7.651788e-03 -4.372363e-02 2.855832e-02 3.845612e-01 7.745038e-02
1.522401e-02 6.809560e-01 7.610326e-02 1.770622e-01 3.497811e-02 -3.277024e-01 4.007843e-02 1.048061e-01 1.928177e-02 -3.465166e-02 1.297222e-02 3.166864e-01 1.827078e-02
1.785894e-02 7.152265e-01 1.163875e-01 2.195687e-01 4.258974e-02 -2.601338e-01 4.700240e-02 1.337400e-01 1.464083e-02 -3.270723e-02 1.443629e-02 2.513787e-01 2.528371e-02
2.107940e-02 8.820987e-01 1.453898e-01 2.399461e-01 4.309942e-02 -4.056376e-01 5.731841e-02 1.557451e-01 1.133431e-02 -4.850277e-02 1.686507e-02 4.146896e-01 3.004678e-02
2.488540e-02 1.625173e+00 3.727331e-01 3.959297e-01 9.542060e-02 -7.211439e-01 1.758351e-01 1.972990e-01 2.359151e-02 -1.139398e-01 5.054824e-02 5.660374e-01 6.509177e-02
1.434570e-02 5.091316e-01 1.078580e-01 1.403988e-01 3.408468e-02 -2.649402e-01 6.187680e-02 9.127822e-02 1.237040e-02 -1.352077e-02 1.917535e-02 3.258319e-01 2.878511e-02
1.463847e-02 6.765267e-01 1.291730e-01 1.795831e-01 5.050497e-02 -3.151123e-01 6.093308e-02 1.174251e-01 2.203684e-02 -1.596603e-02 2.221027e-02 3.367019e-01 3.235781e-02
1.551678e-02 6.377859e-01 1.153577e-01 2.107544e-01 3.129713e-02 -2.697301e-01 4.098080e-02 1.291061e-01 6.269338e-03 -3.748330e-02 1.505390e-02 2.689575e-01 1.979230e-02
1.698063e-02 9.254638e-01 1.716478e-01 2.605551e-01 4.703057e-02 -4.013571e-01 7.189038e-02 1.408063e-01 1.352607e-02 -6.452366e-02 2.272357e-02 3.431026e-01 3.675368e-02
1.903001e-02 8.342524e-01 1.136100e-01 2.087255e-01 4.974953e-02 -4.154032e-01 6.415070e-02 1.213256e-01 1.848791e-02 -6.760248e-02 2.610858e-02 3.773225e-01 4.184661e-02
2.166494e-02 1.126654e+00 1.133767e-01 2.941855e-01 3.579856e-02 -4.533639e-01 5.531318e-02 1.547423e-01 1.563047e-02 -7.150502e-02 1.780493e-02 3.749430e-01 2.207370e-02
2.488540e-02 1.097244e+00 1.649140e-01 2.569614e-01 5.476227e-02 -4.525599e-01 3.472346e-02 1.612678e-01 2.600482e-02 -6.638026e-02 1.751963e-02 4.246748e-01 2.159835e-02
2.869141e-02 1.090682e+00 1.184692e-01 3.297767e-01 4.279563e-02 -3.821081e-01 6.050176e-02 2.114281e-01 1.581117e-02 -7.295043e-02 2.673380e-02 4.412667e-01 1.619790e-02
2.927695e-04 1.729588e-01 3.774566e-02 8.100123e-02 1.886469e-02 -9.280480e-02 4.029364e-02 8.348298e-02 1.218584e-02 1.456639e-02 1.090163e-02 1.254443e-01 4.550816e-02
5.855389e-04 1.414380e-01 1.452903e-02 4.491530e-02 8.431903e-03 -1.013068e-01 1.862361e-02 8.146839e-02 1.864360e-02 5.537860e-02 2.556844e-02 1.899670e-01 3.287938e-02
1.463847e-03 2.446269e-01 6.532100e-02 9.417097e-02 1.807251e-02 -1.433173e-01 4.850513e-02 8.012432e-02 1.059900e-02 5.771433e-04 9.588596e-03 1.623385e-01 3.932972e-02
2.927695e-03 1.799462e-01 4.286223e-02 6.359442e-02 1.067671e-02 -1.093186e-01 3.396987e-02 7.592591e-02 4.224750e-03 3.108925e-02 1.068447e-02 1.752439e-01 2.908922e-02
4.977081e-03 2.338189e-01 1.774129e-02 6.381089e-02 4.664277e-03 -1.617692e-01 1.370779e-02 8.302996e-02 5.707826e-03 3.192823e-02 5.575492e-03 2.268353e-01 1.770807e-02
7.612006e-03 4.981123e-01 1.701486e-01 1.371074e-01 4.257670e-02 -3.006705e-01 1.107987e-01 9.890221e-02 9.631727e-03 -1.355916e-02 2.712054e-02 3.086980e-01 7.495626e-02
1.083247e-02 4.107733e-01 6.760963e-02 1.374407e-01 2.148385e-02 -1.670632e-01 4.557339e-02 1.045685e-01 1.161911e-02 6.352248e-03 1.830612e-02 2.073009e-01 1.666549e-02
1.463847e-02 4.929365e-01 5.142772e-02 1.361772e-01 1.700927e-02 -2.277914e-01 3.368909e-02 1.141006e-01 3.241123e-03 7.622470e-03 1.246762e-02 2.740392e-01 2.287821e-02
5.855389e-04 1.446900e-01 2.618007e-02 5.607965e-02 1.103962e-02 -8.828062e-02 2.467028e-02 8.148160e-02 4.435839e-03 4.164133e-02 1.169142e-02 1.532706e-01 3.333218e-02
8.783084e-04 1.807458e-01 4.968140e-02 9.060718e-02 1.968832e-02 -8.623869e-02 3.618172e-02 1.007409e-01 1.514319e-02 2.954510e-02 1.497865e-02 1.415054e-01 2.820449e-02
1.756617e-03 1.728565e-01 5.587720e-02 6.622061e-02 1.582581e-02 -1.004510e-01 4.047383e-02 7.680716e-02 5.247849e-03 2.832916e-02 1.513604e-02 1.549209e-01 2.516114e-02
3.220464e-03 1.588273e-01 8.316005e-03 5.218829e-02 1.134174e-02 -1.036868e-01 1.835612e-02 7.634782e-02 7.401411e-03 3.991325e-02 5.532118e-03 1.786979e-01 3.041617e-02
5.269850e-03 3.217484e-01 5.969608e-02 1.173516e-01 1.886850e-02 -1.844448e-01 4.503517e-02 9.168225e-02 9.184505e-03 -8.895377e-03 2.431985e-02 2.074450e-01 2.155487e-02
7.904775e-03 3.171434e-01 2.844794e-02 1.120326e-01 1.305417e-02 -1.610784e-01 1.976867e-02 9.766272e-02 1.115108e-02 1.155394e-02 1.404549e-02 2.141726e-01 1.631015e-02
1.112524e-02 5.660821e-01 1.188876e-01 1.596983e-01 3.996959e-02 -3.053844e-01 6.790056e-02 1.080104e-01 2.123030e-02 -8.379199e-03 1.409548e-02 3.404809e-01 5.000074e-02
1.493124e-02 5.410870e-01 1.537681e-01 1.496531e-01 4.477026e-02 -2.274946e-01 6.556482e-02 9.882826e-02 1.546564e-02 8.099990e-05 2.194109e-02 2.763121e-01 2.667993e-02
1.463847e-03 2.202517e-01 1.011338e-01 9.562102e-02 3.367075e-02 -1.168370e-01 7.099784e-02 9.028229e-02 1.747165e-02 1.110348e-02 2.242084e-02 1.476246e-01 4.754118e-02
1.756617e-03 3.872900e-01 1.368833e-01 1.284172e-01 4.404070e-02 -2.637381e-01 1.064805e-01 9.600938e-02 1.804703e-02 -2.097265e-02 3.152124e-02 2.716802e-01 8.417086e-02
2.634925e-03 2.815819e-01 3.353832e-02 1.022373e-01 1.079992e-02 -1.806008e-01 3.407403e-02 8.537567e-02 1.323393e-02 -5.431079e-03 8.884064e-03 2.057370e-01 3.412965e-02
4.098772e-03 2.486111e-01 4.489300e-02 9.154352e-02 1.573927e-02 -1.381463e-01 3.351522e-02 9.064071e-02 6.546182e-03 1.656183e-02 1.080070e-02 1.802410e-01 3.620474e-02
6.148159e-03 4.075513e-01 6.582416e-02 1.211072e-01 1.401504e-02 -2.473757e-01 6.454740e-02 9.370269e-02 6.269637e-03 -3.376439e-03 1.602288e-02 2.687576e-01 5.330599e-02
8.783084e-03 2.892530e-01 5.991516e-02 9.526999e-02 1.772436e-02 -1.483777e-01 4.475771e-02 8.212716e-02 7.301451e-03 1.048980e-02 1.188930e-02 2.092243e-01 3.164592e-02
1.200355e-02 4.449152e-01 6.329370e-02 1.412675e-01 2.528848e-02 -1.868832e-01 3.057966e-02 1.028507e-01 1.124640e-02 -3.810345e-03 1.070477e-02 2.166865e-01 1.527087e-02
1.580955e-02 8.977139e-01 8.771066e-02 2.401710e-01 1.958041e-02 -4.390624e-01 7.213513e-02 1.351478e-01 1.336889e-02 -5.487113e-02 8.056424e-03 3.739328e-01 6.538204e-02
2.927695e-03 3.153637e-01 7.716901e-02 1.137446e-01 2.283332e-02 -1.877574e-01 5.730626e-02 8.948359e-02 8.948509e-03 -8.626803e-03 1.747080e-02 1.990260e-01 4.171864e-02
3.220464e-03 4.146082e-01 1.402351e-01 1.151609e-01 2.668410e-02 -2.914789e-01 1.113847e-01 8.798975e-02 8.386802e-03 -1.183942e-02 1.739313e-02 3.088451e-01 9.445365e-02
4.098772e-03 2.492106e-01 7.683994e-02 6.380710e-02 2.064023e-02 -1.846098e-01 6.008232e-02 8.410516e-02 7.556829e-03 3.826812e-02 2.184662e-02 2.693150e-01 4.269372e-02
5.562620e-03 3.018193e-01 8.454491e-02 1.078552e-01 2.413129e-02 -1.656696e-01 6.415179e-02 8.618106e-02 1.424385e-02 -1.860696e-03 1.273572e-02 1.920086e-01 5.279052e-02
7.612006e-03 2.833225e-01 4.265601e-02 1.129477e-01 8.556003e-03 -1.205546e-01 3.874436e-02 9.789688e-02 6.893390e-03 1.106469e-02 5.603543e-03 1.665745e-01 3.086990e-02
1.024693e-02 3.479899e-01 4.014037e-02 1.304248e-01 2.378933e-02 -1.544613e-01 2.411404e-02 1.000306e-01 1.117948e-02 -5.533260e-03 9.781243e-03 1.930762e-01 1.666199e-02
1.346740e-02 7.723928e-01 1.289471e-01 2.210299e-01 4.735780e-02 -3.811785e-01 7.413073e-02 1.220416e-01 1.844444e-02 -5.205555e-02 2.008975e-02 3.375339e-01 5.328513e-02
1.727340e-02 4.934006e-01 7.689690e-02 1.337628e-01 1.992355e-02 -2.037604e-01 3.481014e-02 1.086752e-01 9.057601e-03 7.475342e-03 1.025552e-02 2.758753e-01 2.458211e-02
4.977081e-03 4.029697e-01 7.812513e-02 1.263821e-01 2.292559e-02 -2.510567e-01 5.932306e-02 9.285142e-02 1.385647e-02 -1.124151e-02 1.003401e-02 2.729744e-01 5.912068e-02
5.269850e-03 2.653041e-01 4.197689e-02 9.894885e-02 1.647033e-02 -1.375792e-01 3.269737e-02 8.764915e-02 1.125628e-02 1.261188e-02 8.581260e-03 1.811832e-01 2.438318e-02
6.148159e-03 5.020196e-01 1.145083e-01 1.817317e-01 3.394171e-02 -2.755413e-01 6.958551e-02 1.266881e-01 7.571985e-03 -2.452351e-02 2.238752e-02 2.825580e-01 4.314666e-02
7.612006e-03 3.077576e-01 5.263856e-02 1.038153e-01 2.687364e-02 -1.524232e-01 1.772302e-02 9.186637e-02 7.003002e-03 1.197280e-02 1.548773e-02 1.883417e-01 1.735099e-02
9.661392e-03 4.359782e-01 3.693047e-02 1.417104e-01 1.453727e-02 -2.116142e-01 2.435687e-02 1.128623e-01 1.073680e-02 6.970029e-03 8.288561e-03 2.461811e-01 3.232643e-02
1.229632e-02 4.272441e-01 8.046557e-02 1.239596e-01 3.196105e-02 -2.100150e-01 4.064093e-02 9.916145e-02 1.129764e-02 -1.511194e-03 2.030292e-02 2.400081e-01 2.350822e-02
1.551678e-02 7.670241e-01 1.015349e-01 2.260963e-01 3.269460e-02 -3.345659e-01 6.602833e-02 1.437690e-01 1.431450e-02 -3.226217e-02 1.846513e-02 3.303910e-01 4.812498e-02
1.932278e-02 5.834670e-01 8.411032e-02 1.578331e-01 2.738780e-02 -2.396808e-01 3.020874e-02 1.092870e-01 1.391527e-02 -5.277173e-03 5.082703e-03 3.012110e-01 4.193135e-02
7.612006e-03 3.301490e-01 7.424765e-02 1.049224e-01 2.535352e-02 -1.806180e-01 4.140508e-02 9.303362e-02 4.826953e-03 8.960347e-03 2.026473e-02 2.159470e-01 2.689324e-02
7.904775e-03 3.096429e-01 5.168920e-02 9.238821e-02 1.450936e-02 -1.702903e-01 3.910359e-02 7.726044e-02 7.078310e-03 5.148890e-03 9.435798e-03 2.063079e-01 2.730435e-02
8.783084e-03 6.610138e-01 1.911336e-01 2.070396e-01 6.065316e-02 -3.480839e-01 1.059147e-01 1.162852e-01 2.041024e-02 -4.923425e-02 3.573650e-02 3.096028e-01 5.156733e-02
1.024693e-02 6.106017e-01 1.248007e-01 2.074705e-01 5.125785e-02 -2.785402e-01 5.149074e-02 1.281943e-01 2.274706e-02 -2.923486e-02 2.564963e-02 2.687909e-01 2.045821e-02
1.229632e-02 6.465078e-01 7.251630e-02 1.992047e-01 2.111650e-02 -2.805219e-01 4.684691e-02 1.191771e-01 1.499519e-02 -2.665801e-02 6.036460e-03 2.719552e-01 4.612833e-02
1.493124e-02 4.985210e-01 1.568929e-01 1.576744e-01 5.500471e-02 -2.264586e-01 7.384067e-02 1.182936e-01 1.698134e-02 -5.387672e-03 2.882612e-02 2.612968e-01 3.371002e-02
1.815171e-02 7.718517e-01 9.892365e-02 2.214204e-01 2.907491e-02 -2.840231e-01 3.723892e-02 1.306253e-01 1.000671e-02 -3.095697e-02 9.686112e-03 2.866690e-01 2.792121e-02
2.195771e-02 9.122868e-01 1.735674e-01 2.779143e-01 5.419412e-02 -3.105168e-01 5.241523e-02 1.790675e-01 1.357717e-02 -4.845530e-02 1.963887e-02 3.302386e-01 1.927711e-02
1.083247e-02 4.350436e-01 7.873191e-02 1.165221e-01 1.429050e-02 -2.379810e-01 6.857980e-02 8.321289e-02 5.805401e-03 -5.917162e-03 1.050096e-02 2.673552e-01 5.515744e-02
1.112524e-02 6.259084e-01 1.224751e-01 1.945187e-01 2.712618e-02 -3.133824e-01 8.211949e-02 1.173636e-01 7.672412e-03 -3.989331e-02 2.169696e-02 2.819053e-01 4.776393e-02
1.200355e-02 7.886504e-01 8.046641e-02 2.433755e-01 2.584603e-02 -3.638978e-01 5.650044e-02 1.495278e-01 9.841484e-03 -3.845244e-02 2.548984e-02 3.137212e-01 3.457682e-02
1.346740e-02 6.938728e-01 1.661079e-01 2.015825e-01 5.644710e-02 -3.362787e-01 8.836878e-02 1.357781e-01 2.134384e-02 -2.663155e-02 3.193465e-02 3.314827e-01 4.411070e-02
1.551678e-02 9.435480e-01 1.487166e-01 2.716733e-01 5.129477e-02 -4.352125e-01 7.651443e-02 1.494628e-01 2.260643e-02 -5.742627e-02 2.665773e-02 3.787036e-01 4.527923e-02
1.815171e-02 7.289698e-01 1.684544e-01 2.167184e-01 5.938548e-02 -2.818250e-01 8.088732e-02 1.295047e-01 2.094144e-02 -3.402346e-02 3.200840e-02 2.769302e-01 5.111922e-02
2.137217e-02 7.298786e-01 9.711108e-02 1.898532e-01 1.728349e-02 -2.571775e-01 4.749707e-02 1.208635e-01 6.151518e-03 -2.229531e-02 7.864511e-03 3.294823e-01 3.901931e-02
2.517817e-02 1.235512e+00 2.114080e-01 3.140434e-01 5.806716e-02 -4.729935e-01 8.757730e-02 1.665307e-01 1.616049e-02 -6.990074e-02 2.806274e-02 4.479454e-01 5.523279e-02
1.463847e-02 5.119306e-01 9.090483e-02 1.574557e-01 3.247665e-02 -2.588042e-01 5.300803e-02 1.173554e-01 1.865998e-02 -2.071426e-02 1.277137e-02 2.882558e-01 3.076976e-02
1.493124e-02 7.719564e-01 1.686643e-01 2.112937e-01 4.490170e-02 -4.015419e-01 8.726075e-02 1.260692e-01 1.183261e-02 -6.272496e-02 2.860894e-02 3.403718e-01 4.163701e-02
1.580955e-02 9.230201e-01 1.753016e-01 2.636064e-01 7.013262e-02 -4.140793e-01 6.280151e-02 1.391818e-01 2.471878e-02 -6.068001e-02 2.336241e-02 3.561834e-01 3.866843e-02
1.727340e-02 6.581424e-01 9.117853e-02 1.741117e-01 2.298361e-02 -2.996448e-01 5.716952e-02 1.194131e-01 8.499515e-03 -9.137910e-03 1.000489e-02 3.544961e-01 4.886694e-02
1.932278e-02 6.408136e-01 1.400898e-01 1.770218e-01 4.323991e-02 -2.785506e-01 5.862808e-02 1.174486e-01 1.032180e-02 -2.807431e-02 1.760232e-02 2.940821e-01 3.003533e-02
2.195771e-02 9.972537e-01 2.869931e-01 2.454739e-01 6.906778e-02 -4.371285e-01 1.477173e-01 1.355428e-01 1.807266e-02 -6.360539e-02 3.651217e-02 3.937801e-01 5.715358e-02
2.517817e-02 8.859226e-01 1.382994e-01 1.959390e-01 4.813674e-02 -3.510723e-01 6.890949e-02 1.352516e-01 2.038221e-02 -2.020905e-02 2.467061e-02 3.704671e-01 4.257709e-02
2.898418e-02 8.376360e-01 1.402184e-01 1.848840e-01 1.994932e-02 -3.736343e-01 8.171102e-02 1.634878e-01 1.121700e-02 -3.511799e-02 2.129780e-02 4.859158e-01 4.336204e-02
1.171078e-03 1.268336e-01 4.971497e-02 5.177316e-02 2.369538e-02 -7.240722e-02 2.785759e-02 7.957940e-02 1.170902e-02 4.744093e-02 1.137346e-02 1.496773e-01 2.390353e-02
1.463847e-03 1.192127e-01 3.328542e-02 4.584612e-02 8.297410e-03 -7.278481e-02 4.055496e-02 7.705891e-02 1.716899e-02 4.937444e-02 1.428680e-02 1.539749e-01 4.254218e-02
2.342156e-03 1.397989e-01 3.197984e-02 7.277856e-02 8.289270e-03 -5.087258e-02 2.325931e-02 8.489121e-02 4.741227e-03 3.349064e-02 6.722230e-03 1.068379e-01 1.856570e-02
