# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
3.807580e-03 2.391373e-01 3.947626e-02 9.491976e-02 1.042308e-02 -1.224606e-01 3.372708e-02 8.459669e-02 5.371728e-03 6.729930e-03 8.583408e-03 1.456680e-01 2.769971e-02
5.857815e-03 3.467868e-01 5.796693e-02 1.068252e-01 2.478756e-02 -2.062491e-01 3.808246e-02 8.401926e-02 1.436800e-02 -1.245052e-03 1.024154e-02 2.317130e-01 3.296424e-02
8.493832e-03 5.709648e-01 1.574951e-01 1.776039e-01 6.441996e-02 -3.079537e-01 6.591336e-02 1.120480e-01 2.603461e-02 -2.608851e-02 3.160275e-02 3.070697e-01 2.083605e-02
1.171563e-02 3.976119e-01 5.382215e-02 1.066009e-01 9.806149e-03 -2.015349e-01 4.502768e-02 8.810979e-02 7.562659e-03 7.386597e-03 1.054029e-02 2.477320e-01 3.113144e-02
1.552321e-02 8.885863e-01 3.114672e-01 2.402146e-01 9.660268e-02 -4.303311e-01 1.394150e-01 1.373623e-01 2.613864e-02 -3.512431e-02 4.894272e-02 4.247398e-01 6.769703e-02
2.636017e-03 3.267948e-01 1.215822e-01 9.979892e-02 2.660383e-02 -2.299080e-01 1.040549e-01 8.129456e-02 6.851527e-03 -6.115518e-03 2.827371e-02 2.572894e-01 8.064742e-02
2.928908e-03 2.326557e-01 4.983008e-02 6.354649e-02 9.177857e-03 -1.741987e-01 4.496945e-02 6.914672e-02 4.031886e-03 1.859935e-02 9.001513e-03 2.305495e-01 3.775518e-02
3.807580e-03 2.019005e-01 2.466639e-02 8.215473e-02 2.222977e-02 -1.033321e-01 3.054226e-02 8.883977e-02 1.765680e-02 2.532960e-02 6.223652e-03 1.587817e-01 3.316085e-02
5.272034e-03 3.394297e-01 1.170103e-01 1.090023e-01 3.841582e-02 -1.968647e-01 8.098243e-02 9.817463e-02 1.566177e-02 1.450689e-02 2.474123e-02 2.467251e-01 5.766793e-02
7.322269e-03 3.671074e-01 6.624649e-02 9.854206e-02 2.379198e-02 -2.270213e-01 3.580999e-02 6.981485e-02 4.040422e-03 -1.467681e-02 1.797170e-02 2.365390e-01 1.979914e-02
9.958286e-03 5.108829e-01 8.952462e-02 1.855740e-01 3.091042e-02 -2.016178e-01 3.864851e-02 1.226835e-01 1.334472e-02 -1.736814e-02 1.435038e-02 2.100452e-01 2.595617e-02
1.318008e-02 3.981321e-01 8.384336e-02 1.326700e-01 3.440776e-02 -1.817370e-01 4.411250e-02 1.088835e-01 1.274629e-02 9.418607e-03 2.364816e-02 2.432632e-01 2.951005e-02
1.698766e-02 7.297654e-01 1.197791e-01 2.028945e-01 4.952046e-02 -3.115783e-01 4.191541e-02 1.091676e-01 1.540714e-02 -4.362396e-02 1.976388e-02 2.775761e-01 1.743646e-02
4.686252e-03 1.968049e-01 3.493172e-02 7.342681e-02 1.767992e-02 -1.118298e-01 1.768252e-02 7.558471e-02 1.143363e-02 1.902748e-02 1.237316e-02 1.610146e-01 9.522553e-03
4.979143e-03 2.731302e-01 4.207749e-02 9.025143e-02 9.792162e-03 -1.666782e-01 4.764985e-02 9.055467e-02 1.001535e-02 2.259101e-02 7.811738e-03 2.259888e-01 4.496099e-02
5.857815e-03 2.667678e-01 4.890797e-02 1.048847e-01 1.566442e-02 -1.399555e-01 3.762841e-02 9.712314e-02 8.096553e-03 1.033882e-02 1.624609e-02 1.826411e-01 3.198974e-02
7.322269e-03 4.361899e-01 4.607555e-02 1.247187e-01 2.325633e-02 -2.528679e-01 3.203110e-02 9.388393e-02 1.143413e-02 -4.013510e-03 8.834814e-03 2.718143e-01 3.496430e-02
9.372504e-03 3.315278e-01 6.233863e-02 1.059185e-01 2.234451e-02 -1.560195e-01 3.199624e-02 8.858571e-02 1.135697e-02 8.953950e-03 1.153799e-02 1.882844e-01 2.677838e-02
1.200852e-02 7.608452e-01 9.704548e-02 1.981362e-01 2.282708e-02 -4.025206e-01 6.311754e-02 1.088735e-01 1.364680e-02 -5.371202e-02 1.243148e-02 3.349259e-01 5.015856e-02
1.523032e-02 5.696983e-01 7.282573e-02 1.635366e-01 6.889420e-03 -2.386966e-01 4.822030e-02 1.091571e-01 5.122589e-03 -1.385784e-02 7.898630e-03 2.539371e-01 3.974984e-02
1.903790e-02 6.881905e-01 9.010297e-02 1.498294e-01 2.310171e-02 -3.372523e-01 5.399138e-02 1.119304e-01 8.344434e-03 -9.978324e-03 1.871422e-02 3.766902e-01 5.771404e-02
7.322269e-03 3.622295e-01 3.219954e-02 1.140852e-01 1.051415e-02 -1.970705e-01 3.478437e-02 9.939892e-02 9.676172e-03 1.931761e-02 1.235650e-02 2.487858e-01 3.050281e-02
7.615160e-03 3.898887e-01 7.239419e-02 1.398646e-01 1.976556e-02 -1.927432e-01 4.612245e-02 1.057097e-01 1.077890e-02 -7.494468e-03 1.020758e-02 2.034606e-01 3.153884e-02
8.493832e-03 5.636868e-01 7.757170e-02 1.968033e-01 2.114421e-02 -2.677701e-01 5.073442e-02 1.268541e-01 1.386629e-02 -2.434056e-02 1.298395e-02 2.675043e-01 3.105822e-02
9.958286e-03 4.971267e-01 8.347419e-02 1.670596e-01 3.017764e-02 -2.413796e-01 4.857530e-02 1.098016e-01 1.460668e-02 -2.250278e-02 1.137831e-02 2.439552e-01 3.457562e-02
1.200852e-02 4.301376e-01 4.636744e-02 1.428591e-01 2.732149e-02 -1.844445e-01 9.727759e-03 1.159315e-01 1.512078e-02 7.308883e-03 1.365051e-02 2.335962e-01 1.354062e-02
1.464454e-02 5.618165e-01 1.020036e-01 1.801477e-01 3.401856e-02 -2.449644e-01 5.603591e-02 1.160552e-01 1.089412e-02 -2.433241e-02 1.651311e-02 2.620974e-01 4.149132e-02
1.786634e-02 8.449304e-01 3.087990e-01 2.819930e-01 1.108148e-01 -3.121221e-01 1.102373e-01 1.670185e-01 3.723895e-02 -4.233270e-02 4.370370e-02 2.911393e-01 2.814016e-02
2.167392e-02 7.835426e-01 1.127644e-01 2.173745e-01 5.496215e-02 -3.134056e-01 1.917216e-02 1.399479e-01 1.743569e-02 -4.299673e-02 1.550693e-02 3.308009e-01 3.135294e-02
1.054407e-02 4.765496e-01 6.920669e-02 1.617433e-01 1.360972e-02 -2.085063e-01 4.802472e-02 1.094661e-01 1.105294e-02 -1.471499e-02 1.503970e-02 2.161250e-01 2.841330e-02
1.083696e-02 4.495304e-01 8.016055e-02 1.332232e-01 2.580396e-02 -2.321599e-01 5.107076e-02 1.080515e-01 1.053430e-02 1.433674e-03 1.861243e-02 2.645066e-01 2.828520e-02
1.171563e-02 5.169349e-01 9.215906e-02 1.543749e-01 4.026429e-02 -2.767731e-01 4.959065e-02 1.020860e-01 1.954732e-02 -2.008463e-02 2.225762e-02 3.043087e-01 4.046574e-02
1.318008e-02 5.292344e-01 1.121262e-01 1.766680e-01 3.716996e-02 -2.331110e-01 6.588565e-02 1.158297e-01 9.230013e-03 -2.224653e-02 2.171946e-02 2.588540e-01 3.697870e-02
1.523032e-02 5.559177e-01 1.157719e-01 1.814414e-01 4.527380e-02 -2.404163e-01 3.538455e-02 1.324946e-01 1.967331e-02 -4.010252e-03 1.191397e-02 3.024749e-01 1.697478e-02
1.786634e-02 1.098382e+00 1.866574e-01 3.432456e-01 4.436784e-02 -3.984227e-01 9.380502e-02 1.769153e-01 9.902570e-03 -7.574040e-02 1.575733e-02 3.242792e-01 6.687265e-02
2.108813e-02 7.507364e-01 1.053199e-01 2.161714e-01 3.995904e-02 -2.712294e-01 5.481021e-02 1.404258e-01 1.767189e-02 -2.019102e-02 1.847554e-02 3.080819e-01 4.063252e-02
2.489571e-02 7.502884e-01 1.274424e-01 2.173228e-01 4.007985e-02 -3.041476e-01 4.826325e-02 1.554126e-01 2.231312e-02 -4.430106e-02 1.664110e-02 3.622303e-01 1.767333e-02
1.435165e-02 6.559833e-01 3.341516e-02 1.905362e-01 1.229174e-02 -3.018758e-01 3.251921e-02 1.236416e-01 9.218858e-03 -2.368282e-02 6.935942e-03 2.831055e-01 2.481524e-02
1.464454e-02 6.008054e-01 5.540407e-02 1.663879e-01 2.081774e-02 -2.710607e-01 2.643473e-02 1.080456e-01 7.725725e-03 -2.310153e-02 1.029505e-02 2.863164e-01 2.625250e-02
1.552321e-02 6.703904e-01 9.306325e-02 1.964269e-01 3.862247e-02 -3.246264e-01 3.588662e-02 1.255966e-01 1.721660e-02 -2.422030e-02 1.093131e-02 3.566774e-01 1.681362e-02
1.698766e-02 9.678947e-01 1.491761e-01 2.795374e-01 5.707468e-02 -3.822763e-01 7.608925e-02 1.397743e-01 1.532666e-02 -6.757173e-02 2.964214e-02 2.919644e-01 4.402546e-02
1.903790e-02 8.858809e-01 7.727516e-02 2.357468e-01 8.598976e-03 -3.781278e-01 8.386582e-02 1.272941e-01 1.141672e-02 -4.564609e-02 1.107281e-02 3.647650e-01 6.723766e-02
2.167392e-02 9.720046e-01 1.145998e-01 2.960150e-01 3.503023e-02 -3.546580e-01 6.346605e-02 1.730299e-01 1.759380e-02 -4.816821e-02 1.873816e-02 3.334017e-01 3.592109e-02
2.489571e-02 1.155984e+00 1.801249e-01 3.473293e-01 4.876014e-02 -4.465375e-01 9.791934e-02 1.867015e-01 1.286624e-02 -8.679749e-02 2.219422e-02 3.975094e-01 6.386022e-02
2.870329e-02 8.449470e-01 5.922005e-02 2.052879e-01 1.369285e-02 -2.817292e-01 4.374028e-02 1.464856e-01 1.588547e-02 -3.870792e-02 1.027293e-02 4.118457e-01 4.925422e-02
2.928908e-04 1.779889e-01 5.275188e-02 9.573022e-02 2.736131e-02 -7.793229e-02 2.696287e-02 9.140442e-02 1.335389e-02 1.057991e-02 1.808947e-02 1.046118e-01 1.627488e-02
5.857815e-04 2.346689e-01 3.494958e-02 8.581057e-02 1.826018e-02 -1.562760e-01 2.542017e-02 9.040147e-02 9.421956e-03 2.020455e-02 2.041414e-02 2.083561e-01 3.800023e-02
1.464454e-03 1.931156e-01 7.905933e-02 7.725963e-02 2.221283e-02 -1.154656e-01 6.149983e-02 9.110216e-02 1.090133e-02 2.973314e-02 1.602704e-02 1.735030e-01 5.023384e-02
2.928908e-03 3.323843e-01 1.465571e-01 1.221881e-01 5.702684e-02 -1.896457e-01 7.849020e-02 1.038395e-01 2.552953e-02 7.076144e-03 2.425849e-02 2.267352e-01 5.927204e-02
4.979143e-03 4.969573e-01 1.020171e-01 1.535302e-01 4.846516e-02 -3.050117e-01 5.851618e-02 1.014370e-01 1.936731e-02 -2.540510e-02 2.328193e-02 3.052652e-01 5.707570e-02
7.615160e-03 3.373798e-01 4.178175e-02 1.004531e-01 2.132690e-02 -2.131279e-01 2.465064e-02 7.722471e-02 6.100621e-03 -1.059457e-02 1.688031e-02 2.415766e-01 3.644662e-02
1.083696e-02 4.185433e-01 7.131101e-02 1.198725e-01 2.676411e-02 -2.017484e-01 3.619751e-02 8.574224e-02 8.950988e-03 -7.430202e-04 1.175243e-02 2.344396e-01 2.819304e-02
1.464454e-02 7.658829e-01 1.319472e-01 2.305641e-01 3.679335e-02 -3.232534e-01 5.951751e-02 1.367978e-01 1.256008e-02 -3.842461e-02 1.633920e-02 2.844018e-01 3.966900e-02
5.857815e-04 2.127432e-01 4.995049e-02 6.216714e-02 1.439118e-02 -1.601059e-01 3.955635e-02 7.423842e-02 5.333650e-03 2.544138e-02 1.129437e-02 2.165826e-01 3.271223e-02
8.786723e-04 2.434394e-01 6.821215e-02 7.557222e-02 2.338877e-02 -1.772645e-01 5.277377e-02 8.779289e-02 1.074689e-02 2.676389e-02 2.545230e-02 2.374731e-01 3.398819e-02
1.757345e-03 4.649978e-01 2.406735e-01 1.530097e-01 6.462676e-02 -3.069744e-01 1.798134e-01 1.015166e-01 1.783338e-02 -3.546062e-02 4.877505e-02 2.962917e-01 1.344227e-01
3.221798e-03 2.752478e-01 7.512629e-02 9.217843e-02 1.801692e-02 -1.720897e-01 7.196833e-02 8.581253e-02 1.051725e-02 1.341376e-02 1.671170e-02 2.155342e-01 6.448501e-02
5.272034e-03 4.519327e-01 9.496983e-02 1.476780e-01 3.071421e-02 -2.748792e-01 7.157628e-02 1.039121e-01 1.912214e-02 -2.467420e-02 1.566560e-02 2.757100e-01 5.329260e-02
7.908050e-03 3.659203e-01 5.922300e-02 1.271100e-01 2.348452e-02 -1.667752e-01 2.525220e-02 9.601215e-02 1.096285e-02 -2.317967e-03 1.439245e-02 1.902471e-01 1.613996e-02
1.112985e-02 8.457279e-01 2.094019e-01 2.369845e-01 7.433701e-02 -4.374315e-01 9.782685e-02 1.213712e-01 3.011691e-02 -6.876011e-02 3.298803e-02 3.556043e-01 4.664776e-02
1.493743e-02 5.552186e-01 7.579444e-02 1.459115e-01 2.277293e-02 -2.744132e-01 3.988098e-02 1.097105e-01 1.125088e-02 -1.434666e-02 1.333696e-02 2.824497e-01 2.527693e-02
1.464454e-03 4.134786e-01 1.307122e-01 1.272658e-01 3.493541e-02 -2.930594e-01 1.048333e-01 9.238661e-02 1.272554e-02 -2.530241e-02 2.529822e-02 2.959897e-01 8.745642e-02
1.757345e-03 4.006394e-01 1.187757e-01 1.186213e-01 2.988746e-02 -2.845351e-01 9.590537e-02 9.554967e-02 7.357482e-03 -8.773631e-03 3.061128e-02 3.059987e-01 6.791499e-02
2.636017e-03 2.546008e-01 5.070402e-02 9.328419e-02 1.460396e-02 -1.503799e-01 3.956096e-02 8.612749e-02 5.235059e-03 9.779531e-03 1.154907e-02 1.835162e-01 4.110192e-02
4.100471e-03 1.960153e-01 4.410702e-02 6.629760e-02 1.429640e-02 -1.193095e-01 3.208503e-02 7.126158e-02 2.440534e-03 1.707736e-02 1.481652e-02 1.633214e-01 3.367137e-02
6.150706e-03 2.014163e-01 2.966052e-02 7.886895e-02 1.699969e-02 -1.023259e-01 1.071916e-02 9.597853e-02 9.761417e-03 4.378822e-02 1.719500e-02 1.941976e-01 2.209729e-02
8.786723e-03 4.545751e-01 6.944484e-02 1.437478e-01 2.326741e-02 -2.579181e-01 4.582077e-02 9.405784e-02 9.359881e-03 -2.564702e-02 1.034023e-02 2.635177e-01 4.048324e-02
1.200852e-02 6.500526e-01 1.137849e-01 2.028611e-01 3.673211e-02 -3.013726e-01 5.983862e-02 1.281677e-01 1.465572e-02 -2.757318e-02 1.843356e-02 2.907900e-01 3.497186e-02
1.581610e-02 5.896812e-01 8.376518e-02 1.672138e-01 1.673612e-02 -2.432106e-01 4.763337e-02 1.072380e-01 1.174257e-02 -1.546252e-02 6.760674e-03 2.659337e-01 2.824733e-02
2.928908e-03 1.375787e-01 2.786922e-02 5.355562e-02 6.473326e-03 -7.539948e-02 2.735489e-02 6.973149e-02 7.056605e-03 3.533513e-02 7.486994e-03 1.452774e-01 1.833218e-02
3.221798e-03 2.101436e-01 6.857232e-02 8.242675e-02 2.182376e-02 -1.170214e-01 4.328496e-02 7.547422e-02 9.520757e-03 5.366890e-03 1.301564e-02 1.443238e-01 3.274421e-02
4.100471e-03 2.359863e-01 3.810134e-02 9.437953e-02 1.329488e-02 -1.235878e-01 2.345856e-02 8.977182e-02 6.930278e-03 1.601876e-02 1.200804e-02 1.711964e-01 6.486983e-03
5.564924e-03 4.373164e-01 3.431710e-02 1.666698e-01 1.467651e-02 -2.319972e-01 3.467551e-02 1.140575e-01 9.870328e-03 -2.300921e-02 1.488820e-02 2.394954e-01 2.241339e-02
7.615160e-03 4.180470e-01 7.513036e-02 1.320148e-01 2.452239e-02 -2.336057e-01 6.436041e-02 1.012399e-01 1.391131e-02 -8.359568e-03 1.909333e-02 2.413274e-01 4.751899e-02
1.025118e-02 4.725944e-01 9.141802e-02 1.377803e-01 2.938456e-02 -2.477449e-01 5.286907e-02 8.843533e-02 7.732918e-03 -2.883442e-02 1.623546e-02 2.287220e-01 3.987562e-02
1.347297e-02 7.205698e-01 1.066321e-01 2.209872e-01 2.909674e-02 -3.682027e-01 6.811963e-02 1.280240e-01 9.072849e-03 -6.254303e-02 2.039789e-02 3.273666e-01 4.592494e-02
1.728055e-02 6.681025e-01 7.283505e-02 1.971174e-01 2.331091e-02 -2.968025e-01 5.520997e-02 1.232932e-01 9.591332e-03 -2.490826e-02 1.282948e-02 3.370962e-01 3.373920e-02
4.979143e-03 3.404470e-01 7.231420e-02 1.079704e-01 2.078982e-02 -2.051344e-01 4.160983e-02 8.138174e-02 6.382008e-03 -6.014322e-03 1.488084e-02 2.249771e-01 2.351382e-02
5.272034e-03 3.160855e-01 4.702297e-02 1.051744e-01 1.613758e-02 -1.855334e-01 4.345661e-02 8.850025e-02 8.074919e-03 4.028939e-03 1.005368e-02 2.210106e-01 4.006291e-02
6.150706e-03 2.905086e-01 5.508488e-02 8.323665e-02 1.231268e-02 -1.748730e-01 3.743023e-02 6.824816e-02 4.185057e-03 4.944186e-04 1.197934e-02 1.970851e-01 2.864426e-02
7.615160e-03 3.289481e-01 3.258139e-02 1.109225e-01 1.767409e-02 -1.673694e-01 2.394547e-02 9.631229e-02 1.180933e-02 1.204403e-02 5.225960e-03 2.137564e-01 1.927496e-02
9.665395e-03 3.388061e-01 3.893034e-02 9.883898e-02 1.561673e-02 -2.093097e-01 2.653754e-02 7.766766e-02 1.006384e-02 -1.127767e-02 4.454702e-03 2.557289e-01 3.503317e-02
1.230141e-02 4.973383e-01 5.234059e-02 1.737369e-01 2.496257e-02 -1.957314e-01 1.706636e-02 1.176181e-01 1.606491e-02 -1.829158e-02 4.419505e-03 1.946292e-01 6.940125e-03
1.552321e-02 5.441340e-01 7.487687e-02 1.825900e-01 3.377026e-02 -2.130716e-01 2.721537e-02 1.315476e-01 1.502692e-02 -8.414776e-03 1.101610e-02 2.526326e-01 1.581699e-02
1.933079e-02 7.468301e-01 7.026633e-02 1.769066e-01 1.648297e-02 -3.436388e-01 2.761555e-02 1.125630e-01 3.923887e-03 -2.624775e-02 1.553368e-02 3.701921e-01 2.707762e-02
7.615160e-03 3.416223e-01 1.482659e-01 1.009305e-01 3.235362e-02 -1.871053e-01 9.696820e-02 8.287123e-02 8.236123e-03 1.365694e-03 1.797649e-02 2.087302e-01 7.172060e-02
7.908050e-03 5.544939e-01 2.147388e-01 1.745418e-01 5.752377e-02 -3.157111e-01 1.337802e-01 1.154333e-01 1.480039e-02 -2.966122e-02 4.127543e-02 3.072097e-01 7.287748e-02
8.786723e-03 3.214789e-01 4.078461e-02 8.286913e-02 1.235200e-02 -1.962882e-01 4.629612e-02 6.947047e-02 6.987761e-03 5.330125e-03 9.439270e-03 2.392371e-01 6.249327e-02
1.025118e-02 4.940816e-01 6.971188e-02 1.502905e-01 2.680798e-02 -2.487902e-01 4.199469e-02 1.070111e-01 1.358108e-02 -1.504912e-02 1.634078e-02 2.502549e-01 1.909868e-02
1.230141e-02 4.426486e-01 3.143298e-02 1.300860e-01 1.921991e-02 -2.091020e-01 9.165642e-03 9.288973e-02 6.501552e-03 -7.449057e-03 7.443959e-03 2.295242e-01 1.759322e-02
1.493743e-02 5.612313e-01 1.150042e-01 1.454795e-01 4.275089e-02 -2.856273e-01 5.805999e-02 1.116725e-01 1.006710e-02 -1.645512e-04 2.454838e-02 3.242251e-01 3.626635e-02
1.815923e-02 8.809848e-01 2.594986e-01 2.467699e-01 8.270648e-02 -4.050752e-01 1.287384e-01 1.427847e-01 2.659508e-02 -4.289841e-02 4.114408e-02 3.990430e-01 6.706938e-02
2.196681e-02 9.410325e-01 1.185890e-01 2.380894e-01 4.046282e-02 -3.642809e-01 5.733322e-02 1.430294e-01 1.087602e-02 -2.989809e-02 2.049176e-02 3.569367e-01 4.430705e-02
1.083696e-02 5.968444e-01 9.041622e-02 1.499334e-01 2.826157e-02 -3.550250e-01 5.668803e-02 9.627462e-02 8.291022e-03 -3.692828e-02 2.147984e-02 3.270551e-01 3.960381e-02
1.112985e-02 4.244170e-01 9.601142e-02 1.284094e-01 2.863139e-02 -2.092974e-01 5.587084e-02 9.567183e-02 1.115528e-02 -5.546681e-03 1.425910e-02 2.353167e-01 4.843148e-02
1.200852e-02 6.168667e-01 1.152283e-01 1.635464e-01 3.728220e-02 -3.272841e-01 4.885963e-02 1.088275e-01 9.172406e-03 -2.593198e-02 2.228752e-02 3.046405e-01 2.807462e-02
1.347297e-02 5.269282e-01 8.835853e-02 1.551721e-01 2.217063e-02 -2.560228e-01 6.190246e-02 1.016919e-01 9.292865e-03 -1.956284e-02 8.877344e-03 2.877299e-01 6.890247e-02
1.552321e-02 7.191275e-01 1.304056e-01 2.140515e-01 4.433701e-02 -3.368039e-01 5.775447e-02 1.295828e-01 1.192430e-02 -4.389356e-02 2.776619e-02 3.137866e-01 2.574313e-02
1.815923e-02 6.980396e-01 8.247628e-02 1.721481e-01 2.436946e-02 -3.083983e-01 3.745910e-02 1.148212e-01 1.628041e-02 -1.661160e-02 1.142359e-02 3.312387e-01 1.670265e-02
2.138103e-02 1.056050e+00 1.385481e-01 3.233008e-01 5.718101e-02 -4.093757e-01 3.347763e-02 1.856496e-01 2.389200e-02 -6.842413e-02 2.377794e-02 3.493675e-01 1.327767e-02
2.518861e-02 1.005280e+00 2.093422e-01 2.866614e-01 6.728354e-02 -3.802267e-01 1.102239e-01 1.741946e-01 3.350902e-02 -3.603768e-02 2.330211e-02 4.502011e-01 6.362483e-02
1.464454e-02 5.781060e-01 1.114735e-01 1.405977e-01 3.427208e-02 -3.072516e-01 6.170319e-02 9.505219e-02 1.100337e-02 -1.588623e-02 2.185276e-02 3.320731e-01 4.494132e-02
1.493743e-02 7.196367e-01 2.010679e-01 2.072169e-01 5.516445e-02 -3.593221e-01 1.339193e-01 1.270699e-01 1.937619e-02 -3.236902e-02 3.341004e-02 3.641165e-01 7.864500e-02
1.581610e-02 6.654904e-01 1.141700e-01 1.973536e-01 3.515808e-02 -2.853440e-01 7.999031e-02 1.325417e-01 1.453375e-02 -1.588690e-02 1.378242e-02 2.927923e-01 6.047909e-02
1.728055e-02 7.919311e-01 1.750232e-01 2.425107e-01 5.348484e-02 -3.758421e-01 9.624477e-02 1.428080e-01 1.900689e-02 -6.448461e-02 3.064909e-02 3.513909e-01 5.369986e-02
1.933079e-02 8.544413e-01 1.205343e-01 2.269754e-01 4.428271e-02 -3.899323e-01 5.808898e-02 1.275089e-01 1.758483e-02 -5.596574e-02 2.340405e-02 3.747681e-01 3.451751e-02
2.196681e-02 8.404929e-01 1.311210e-01 1.931877e-01 3.157395e-02 -3.955093e-01 4.703029e-02 1.137876e-01 1.095351e-02 -4.313695e-02 1.206268e-02 4.245955e-01 3.146230e-02
2.518861e-02 1.002209e+00 1.603569e-01 2.402192e-01 4.419749e-02 -4.308240e-01 8.270262e-02 1.465453e-01 1.458021e-02 -5.194378e-02 2.933601e-02 4.505294e-01 3.713245e-02
2.899618e-02 1.412248e+00 1.951811e-01 3.595657e-01 5.660853e-02 -5.263693e-01 6.248469e-02 2.030490e-01 1.839907e-02 -9.941427e-02 2.243362e-02 5.259413e-01 1.845942e-02
1.171563e-03 2.115137e-01 3.548790e-02 8.050140e-02 1.642370e-02 -1.316846e-01 2.238548e-02 8.751819e-02 1.113502e-02 2.248511e-02 1.636866e-02 1.800465e-01 2.278622e-02
1.464454e-03 1.650990e-01 3.375160e-02 7.519973e-02 1.165220e-02 -8.060791e-02 2.702167e-02 8.118079e-02 4.094585e-03 2.381502e-02 1.009017e-02 1.256733e-01 3.201730e-02
2.343126e-03 4.009478e-01 8.615875e-02 1.110660e-01 1.813195e-02 -2.902035e-01 9.189835e-02 8.835759e-02 1.007080e-02 -1.148069e-02 1.453658e-02 3.045782e-01 1.157295e-01
