# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
7.986161e-03 6.126871e-01 1.011848e-01 1.315662e-01 1.660699e-02 -2.571628e-01 5.559738e-02 7.350738e-02 3.244562e-03 -3.133608e-03 1.840970e-02 2.102343e-01 3.196141e-02
8.907642e-03 6.817137e-01 1.604028e-01 1.123113e-01 2.710715e-02 -3.567829e-01 8.578017e-02 7.081510e-02 4.408653e-03 -6.896046e-03 1.574552e-02 2.858812e-01 4.406102e-02
1.044344e-02 6.101551e-01 6.331025e-02 1.043834e-01 1.408333e-02 -2.916944e-01 3.264773e-02 7.011302e-02 1.386749e-02 6.029882e-04 8.868991e-03 2.522930e-01 9.448603e-03
1.259356e-02 6.682020e-01 9.373175e-02 1.170295e-01 1.594325e-02 -3.003750e-01 4.105789e-02 8.395970e-02 9.866120e-03 3.730572e-03 6.782526e-03 2.636177e-01 2.530372e-02
1.535800e-02 8.078123e-01 1.196198e-01 1.381125e-01 2.956074e-02 -4.111143e-01 5.447010e-02 8.722969e-02 1.122491e-02 -2.362635e-02 1.573186e-02 3.411393e-01 2.650818e-02
1.873676e-02 8.893881e-01 1.250948e-01 1.834067e-01 2.990327e-02 -3.766410e-01 6.155512e-02 1.207242e-01 9.570056e-03 -5.854512e-03 1.797508e-02 3.362700e-01 4.300128e-02
2.272984e-02 8.670437e-01 1.178115e-01 1.795085e-01 3.888571e-02 -4.253015e-01 4.255829e-02 1.196437e-01 1.346832e-02 -3.589137e-02 1.796769e-02 3.997252e-01 2.478548e-02
1.105776e-02 8.814060e-01 1.034260e-01 1.581557e-01 1.421212e-02 -4.310727e-01 5.816020e-02 8.704412e-02 5.775668e-03 -1.997740e-02 1.392659e-02 3.365448e-01 1.885484e-02
1.136492e-02 9.019355e-01 1.215737e-01 1.745487e-01 2.967849e-02 -4.049494e-01 8.502815e-02 9.917989e-02 8.182273e-03 -1.531828e-02 1.241080e-02 3.004799e-01 5.457715e-02
1.228640e-02 9.606422e-01 2.207959e-01 1.758145e-01 5.186008e-02 -4.452118e-01 9.898905e-02 9.046795e-02 1.461915e-02 -3.397829e-02 2.310563e-02 3.135524e-01 4.715785e-02
1.382220e-02 8.686545e-01 4.436193e-02 1.443827e-01 1.108210e-02 -4.297271e-01 1.959312e-02 8.772201e-02 7.452315e-03 -7.022558e-03 7.493707e-03 3.520535e-01 1.050712e-02
1.597232e-02 8.493775e-01 9.532708e-02 1.570611e-01 2.078261e-02 -3.926039e-01 5.232263e-02 1.016701e-01 8.365264e-03 -1.759088e-02 1.869070e-02 3.248894e-01 3.886100e-02
1.873676e-02 9.155116e-01 9.085547e-02 1.472040e-01 2.638993e-02 -4.487461e-01 2.332335e-02 9.927289e-02 4.451850e-03 -2.070100e-02 1.782006e-02 3.854651e-01 2.844868e-02
2.211552e-02 7.982196e-01 6.727013e-02 1.604688e-01 2.143979e-02 -3.791396e-01 6.160468e-02 1.310630e-01 1.210877e-02 -2.203252e-02 1.493514e-02 3.723259e-01 6.717191e-02
2.610860e-02 8.892376e-01 1.060280e-01 1.391705e-01 2.367852e-02 -4.693412e-01 7.684426e-02 1.180452e-01 1.362564e-02 -3.353662e-02 1.824934e-02 4.581142e-01 5.953841e-02
1.505084e-02 8.879534e-01 2.305000e-01 1.436915e-01 2.561591e-02 -4.161189e-01 1.202792e-01 8.584093e-02 9.518750e-03 -1.796175e-02 1.722742e-02 3.342633e-01 6.276205e-02
1.535800e-02 6.696963e-01 7.209761e-02 9.643873e-02 1.370531e-02 -3.216211e-01 4.435351e-02 7.680558e-02 6.758483e-03 1.464500e-02 5.245448e-03 3.149830e-01 3.931418e-02
1.627948e-02 8.172457e-01 1.736305e-01 1.005229e-01 3.561257e-02 -4.589246e-01 7.768773e-02 8.280179e-02 8.094410e-03 1.219831e-02 2.101682e-02 4.405393e-01 4.285795e-02
1.781528e-02 7.355585e-01 3.144167e-02 1.284393e-01 1.565379e-02 -3.870384e-01 2.085085e-02 9.180880e-02 5.431322e-03 -1.257171e-02 6.648457e-03 3.616175e-01 2.455943e-02
1.996540e-02 7.615715e-01 1.019779e-01 1.066509e-01 1.258538e-02 -3.560741e-01 9.668685e-02 9.785180e-02 1.073815e-02 1.259975e-02 3.931908e-03 3.555211e-01 6.520412e-02
2.272984e-02 9.203660e-01 1.070188e-01 1.434466e-01 1.584008e-02 -4.238806e-01 8.388558e-02 1.202307e-01 7.520829e-03 1.782201e-03 2.233530e-02 4.177319e-01 5.734492e-02
2.610860e-02 7.180172e-01 8.758840e-02 1.262064e-01 2.118869e-02 -3.212877e-01 2.863603e-02 1.274269e-01 3.711319e-03 -9.819347e-03 5.960701e-03 3.531116e-01 3.662611e-02
3.010169e-02 7.923906e-01 1.028795e-01 1.551761e-01 2.462388e-02 -3.585941e-01 6.968302e-02 1.292133e-01 8.316718e-03 -4.140075e-02 1.991935e-02 4.475936e-01 5.161353e-02
3.071601e-04 6.327514e-01 1.192490e-01 8.600493e-02 1.712309e-02 -3.572318e-01 7.956017e-02 5.721522e-02 5.381757e-03 8.104573e-03 9.746171e-03 2.737410e-01 6.015458e-02
6.143201e-04 8.609414e-01 1.788509e-01 1.137132e-01 3.436896e-02 -4.918712e-01 9.697631e-02 6.020145e-02 3.228845e-03 -9.404908e-03 2.169000e-02 3.523619e-01 5.779894e-02
1.535800e-03 7.142107e-01 2.294069e-01 1.190960e-01 4.017175e-02 -3.744483e-01 1.285901e-01 6.117103e-02 7.590304e-03 -1.324692e-02 2.179213e-02 2.631193e-01 7.444766e-02
3.071601e-03 6.560795e-01 1.839025e-01 1.080325e-01 2.654270e-02 -3.357054e-01 1.071316e-01 6.479280e-02 6.594271e-03 -3.608025e-04 1.156097e-02 2.502880e-01 6.720579e-02
5.221721e-03 6.816659e-01 1.042794e-01 1.192731e-01 1.938136e-02 -3.265390e-01 6.276531e-02 8.435068e-02 5.490799e-03 1.403348e-02 1.475257e-02 2.612813e-01 5.130979e-02
7.986161e-03 4.883406e-01 7.269447e-02 9.400431e-02 1.334568e-02 -2.215761e-01 4.222312e-02 7.339212e-02 9.205814e-03 1.627435e-02 6.008524e-03 2.125263e-01 3.309409e-02
1.136492e-02 8.579019e-01 1.452192e-01 1.384831e-01 2.206531e-02 -4.172362e-01 7.757850e-02 8.520590e-02 1.009887e-02 -5.076978e-03 5.161762e-03 3.292581e-01 5.549561e-02
1.535800e-02 6.942999e-01 8.642280e-02 1.254830e-01 2.349001e-02 -3.275947e-01 3.699145e-02 9.416184e-02 6.397466e-03 -1.347656e-04 1.902682e-02 3.029494e-01 3.215355e-02
6.143201e-04 5.326954e-01 1.293115e-01 9.379680e-02 1.871338e-02 -2.738306e-01 7.711756e-02 5.969008e-02 2.975934e-03 4.580710e-03 1.263136e-02 2.082374e-01 4.399836e-02
9.214802e-04 1.589885e+00 3.599852e-01 2.034877e-01 8.410838e-02 -9.066003e-01 1.602702e-01 7.942830e-02 1.975577e-02 -5.041747e-02 3.773568e-02 6.027876e-01 7.236855e-02
1.842960e-03 9.735916e-01 1.937938e-01 1.100196e-01 1.519271e-02 -5.726059e-01 1.424047e-01 7.420533e-02 3.126775e-03 9.456151e-03 8.116469e-03 4.373768e-01 1.071737e-01
3.378761e-03 6.282464e-01 1.237824e-01 9.048476e-02 1.566979e-02 -3.216790e-01 5.833362e-02 7.059332e-02 8.314236e-03 1.948860e-02 1.408809e-02 2.578271e-01 2.365328e-02
5.528881e-03 6.992342e-01 2.439164e-01 9.557669e-02 2.959539e-02 -3.680025e-01 1.395986e-01 6.032100e-02 1.140765e-02 3.168285e-03 8.378497e-03 2.836263e-01 8.882796e-02
8.293322e-03 7.034956e-01 1.273458e-01 1.298613e-01 2.294351e-02 -3.422821e-01 8.320750e-02 8.448976e-02 4.500783e-03 5.736692e-03 1.203377e-02 2.864174e-01 5.812714e-02
1.167208e-02 6.114362e-01 4.805317e-02 1.362784e-01 1.147864e-02 -2.631427e-01 4.321802e-02 9.233635e-02 4.862707e-03 -4.126849e-05 6.337928e-03 2.398268e-01 3.771077e-02
1.566516e-02 8.067814e-01 1.692574e-01 1.296982e-01 2.216504e-02 -3.632946e-01 7.805942e-02 9.353828e-02 4.179566e-03 6.863570e-03 6.615979e-03 3.169852e-01 4.365544e-02
1.535800e-03 5.375952e-01 9.167200e-02 1.233522e-01 2.234114e-02 -2.322346e-01 6.048604e-02 7.790151e-02 1.084735e-02 5.750061e-03 1.365700e-02 1.781089e-01 3.414767e-02
1.842960e-03 8.626443e-01 1.717805e-01 1.120878e-01 1.741184e-02 -4.960046e-01 1.166632e-01 6.549551e-02 3.708508e-03 -5.596408e-04 1.016364e-02 3.745040e-01 8.526041e-02
2.764441e-03 4.773310e-01 4.826567e-02 7.950987e-02 1.068062e-02 -2.346516e-01 2.846807e-02 6.818437e-02 3.863485e-03 2.685898e-02 6.194759e-03 2.081841e-01 1.947964e-02
4.300241e-03 8.695352e-01 2.010616e-01 1.127359e-01 1.693316e-02 -4.802130e-01 1.510227e-01 6.978296e-02 5.299795e-03 3.153659e-03 9.118862e-03 3.637489e-01 1.125596e-01
6.450361e-03 6.172615e-01 8.323881e-02 1.085352e-01 2.334885e-02 -3.028701e-01 2.876616e-02 6.866306e-02 8.365544e-03 7.176947e-04 9.959561e-03 2.450644e-01 1.465710e-02
9.214802e-03 8.702147e-01 1.632668e-01 1.437719e-01 3.387986e-02 -4.267652e-01 8.200798e-02 8.027629e-02 6.513625e-03 -8.587638e-03 1.428274e-02 3.310270e-01 4.788963e-02
1.259356e-02 6.857711e-01 4.731699e-02 1.267824e-01 1.767012e-02 -3.142538e-01 4.064086e-02 8.836489e-02 9.564852e-03 2.264638e-03 1.573033e-02 2.761241e-01 2.047197e-02
1.658664e-02 8.711413e-01 9.496444e-02 1.564585e-01 1.422367e-02 -4.223409e-01 7.359700e-02 1.012553e-01 6.801846e-03 -1.097785e-02 1.424213e-02 3.749951e-01 4.780033e-02
3.071601e-03 6.477750e-01 1.500268e-01 1.070283e-01 1.463680e-02 -3.332740e-01 1.010009e-01 7.120441e-02 6.668602e-03 8.917070e-03 7.346161e-03 2.644807e-01 6.915994e-02
3.378761e-03 5.612727e-01 7.463591e-02 7.543290e-02 5.513553e-03 -3.127151e-01 4.670847e-02 5.950045e-02 4.960806e-03 1.532433e-02 4.422212e-03 2.573121e-01 3.231167e-02
4.300241e-03 4.564610e-01 6.083407e-02 1.015683e-01 2.264937e-02 -1.949152e-01 2.206834e-02 7.787104e-02 6.660963e-03 2.129879e-02 1.153360e-02 1.808281e-01 8.210468e-03
5.836041e-03 6.620254e-01 1.320872e-01 1.015094e-01 1.152081e-02 -3.568095e-01 8.095802e-02 6.016084e-02 3.567690e-03 -4.281711e-03 7.862293e-03 2.822709e-01 4.792834e-02
7.986161e-03 5.369629e-01 5.290428e-02 1.153532e-01 8.509084e-03 -2.334003e-01 2.394403e-02 7.927390e-02 4.681258e-03 5.018109e-03 5.696253e-03 1.976231e-01 2.425647e-02
1.075060e-02 5.934683e-01 8.529409e-02 1.221867e-01 2.111771e-02 -2.819882e-01 4.340489e-02 8.341252e-02 8.701700e-03 4.424318e-03 8.556710e-03 2.647565e-01 2.727478e-02
1.412936e-02 1.157599e+00 2.977544e-01 1.759734e-01 4.548502e-02 -6.293833e-01 1.644999e-01 9.116438e-02 1.099424e-02 -3.986404e-02 2.553072e-02 4.726982e-01 9.648953e-02
1.812244e-02 7.478541e-01 1.221539e-01 1.302105e-01 2.026301e-02 -2.993885e-01 5.331454e-02 8.934400e-02 8.311384e-03 5.468783e-03 1.394972e-02 2.926563e-01 1.512797e-02
5.221721e-03 9.121708e-01 2.438999e-01 1.554420e-01 4.134061e-02 -4.555968e-01 1.256003e-01 7.995289e-02 5.568578e-03 -1.220252e-02 2.131804e-02 3.364329e-01 7.427211e-02
5.528881e-03 6.586625e-01 6.713540e-02 1.041063e-01 1.154289e-02 -3.279829e-01 4.325713e-02 7.082521e-02 5.696076e-03 1.086147e-02 8.898812e-03 2.667542e-01 2.150216e-02
6.450361e-03 6.363982e-01 1.386449e-01 1.164652e-01 2.760028e-02 -2.915159e-01 6.089247e-02 6.706064e-02 5.410999e-03 -2.334895e-03 1.209716e-02 2.271196e-01 2.981751e-02
7.986161e-03 7.994834e-01 8.113933e-02 1.448964e-01 1.268206e-02 -3.970961e-01 5.606237e-02 7.889208e-02 4.469626e-03 -1.880020e-02 5.417500e-03 2.978184e-01 4.404269e-02
1.013628e-02 6.713212e-01 1.001204e-01 1.225008e-01 2.225762e-02 -3.036590e-01 5.972277e-02 8.043865e-02 4.965233e-03 1.331070e-03 1.354736e-02 2.545096e-01 3.514858e-02
1.290072e-02 8.585647e-01 9.088686e-02 1.344660e-01 1.352656e-02 -4.364741e-01 5.636575e-02 8.160673e-02 6.264079e-03 -1.218983e-02 1.152831e-02 3.612808e-01 2.746449e-02
1.627948e-02 7.275829e-01 1.093538e-01 1.198352e-01 1.486022e-02 -3.095412e-01 8.034254e-02 9.425945e-02 7.264802e-03 3.989590e-03 6.960832e-03 2.766147e-01 6.629766e-02
2.027256e-02 1.089763e+00 7.500997e-02 1.715313e-01 1.350076e-02 -5.233700e-01 4.542009e-02 1.006276e-01 7.198567e-03 -3.790285e-02 1.310447e-02 4.123448e-01 3.238755e-02
7.986161e-03 8.501695e-01 8.371385e-02 1.389188e-01 2.361038e-02 -4.158086e-01 3.519823e-02 7.034193e-02 5.572066e-03 -1.947251e-02 1.032559e-02 2.951555e-01 2.110242e-02
8.293322e-03 9.196958e-01 1.565476e-01 1.458618e-01 2.456398e-02 -4.748294e-01 8.709275e-02 7.266075e-02 7.072239e-03 -2.467682e-02 1.079720e-02 3.384539e-01 5.662310e-02
9.214802e-03 7.174779e-01 1.441623e-01 1.037713e-01 2.055989e-02 -3.697114e-01 6.846735e-02 6.970094e-02 3.614212e-03 2.418347e-03 8.855744e-03 2.973285e-01 3.459361e-02
1.075060e-02 8.013983e-01 1.573926e-01 1.269340e-01 1.862812e-02 -3.973561e-01 8.411276e-02 8.577552e-02 1.159916e-02 3.794617e-03 1.176228e-02 3.342425e-01 5.661479e-02
1.290072e-02 6.649372e-01 4.445865e-02 1.143273e-01 1.472243e-02 -3.140862e-01 1.550276e-02 7.710207e-02 6.923172e-03 5.033227e-03 8.861423e-03 2.804056e-01 1.557792e-02
1.566516e-02 1.037496e+00 1.023834e-01 1.790991e-01 2.635664e-02 -4.610726e-01 3.243027e-02 1.028798e-01 4.571788e-03 -1.726336e-02 1.056798e-02 3.601778e-01 2.089599e-02
1.904392e-02 9.021862e-01 1.023324e-01 1.420384e-01 3.093042e-02 -4.501978e-01 6.582046e-02 1.201962e-01 1.627318e-02 3.153793e-03 9.715889e-03 4.142640e-01 6.897449e-02
2.303700e-02 8.298435e-01 9.420238e-02 1.466045e-01 1.312503e-02 -4.130618e-01 8.273388e-02 1.085829e-01 4.001387e-03 -1.695903e-02 1.860160e-02 4.423700e-01 5.187207e-02
1.136492e-02 8.036849e-01 8.832277e-02 1.309512e-01 1.901521e-02 -3.876396e-01 3.553505e-02 8.001815e-02 6.254247e-03 -6.109528e-03 1.242420e-02 3.039139e-01 1.281654e-02
1.167208e-02 7.360918e-01 8.255429e-02 1.373890e-01 1.273017e-02 -3.552571e-01 4.213261e-02 8.025142e-02 4.803492e-03 -1.489498e-02 5.162361e-03 2.838391e-01 2.773825e-02
1.259356e-02 1.016056e+00 1.806313e-01 1.575430e-01 1.960514e-02 -5.296760e-01 1.392267e-01 8.592982e-02 9.257261e-03 -2.176666e-02 7.749002e-03 4.042950e-01 1.062186e-01
1.412936e-02 9.261637e-01 8.076561e-02 1.417444e-01 1.686689e-02 -4.701211e-01 4.218299e-02 1.101156e-01 8.260950e-03 1.251857e-02 1.003975e-02 3.975502e-01 4.538630e-02
1.627948e-02 7.340447e-01 7.882939e-02 1.140667e-01 1.770230e-02 -3.581722e-01 4.998894e-02 9.376500e-02 8.126079e-03 1.122234e-02 8.367297e-03 3.431122e-01 2.651242e-02
1.904392e-02 9.086562e-01 9.210940e-02 1.453777e-01 3.057192e-02 -4.366812e-01 3.630918e-02 1.030346e-01 1.327062e-02 -1.043444e-02 1.164670e-02 3.942160e-01 1.519715e-02
2.242268e-02 9.999131e-01 1.113843e-01 1.802090e-01 3.936408e-02 -4.483177e-01 4.707180e-02 1.197139e-01 1.044808e-02 -2.287350e-02 2.018259e-02 4.347781e-01 2.855667e-02
2.641576e-02 7.715293e-01 1.029045e-01 1.451990e-01 2.919278e-02 -3.672254e-01 4.900446e-02 1.305861e-01 1.072434e-02 -3.285921e-02 1.265921e-02 3.777833e-01 1.919778e-02
1.535800e-02 7.151549e-01 1.128781e-01 1.225449e-01 2.998718e-02 -3.204930e-01 5.221711e-02 8.777016e-02 1.010288e-02 6.465440e-04 1.477926e-02 2.911193e-01 1.780387e-02
1.566516e-02 1.010201e+00 1.862393e-01 1.552501e-01 4.212772e-02 -4.881222e-01 8.746429e-02 1.009662e-01 1.153106e-02 -1.098766e-02 1.496004e-02 3.936349e-01 4.431238e-02
1.658664e-02 1.050410e+00 2.883777e-01 2.067254e-01 4.023518e-02 -4.518834e-01 1.408082e-01 1.032448e-01 1.335779e-02 -3.450208e-02 1.708962e-02 3.666111e-01 7.019487e-02
1.812244e-02 9.820305e-01 1.710006e-01 1.753440e-01 3.335019e-02 -4.609161e-01 1.062356e-01 1.016213e-01 7.669637e-03 -2.798964e-02 2.020248e-02 3.750386e-01 5.832938e-02
2.027256e-02 1.162633e+00 1.009106e-01 2.271727e-01 3.166426e-02 -5.741238e-01 6.716857e-02 1.158194e-01 1.265321e-02 -6.142639e-02 1.788118e-02 4.541801e-01 3.826645e-02
2.303700e-02 7.610853e-01 2.536039e-02 1.428438e-01 2.266031e-02 -3.532242e-01 2.172160e-02 1.230633e-01 9.059889e-03 -1.188172e-02 1.942816e-02 3.827114e-01 3.339149e-02
2.641576e-02 7.863655e-01 1.138812e-01 1.638454e-01 2.283701e-02 -3.296579e-01 5.128612e-02 1.473213e-01 1.826939e-02 -6.384545e-03 1.159818e-02 3.695390e-01 3.610740e-02
3.040885e-02 8.721669e-01 7.162459e-02 1.766264e-01 2.575460e-02 -4.240779e-01 6.400341e-02 1.553153e-01 1.226131e-02 -5.338175e-02 2.282976e-02 4.984063e-01 3.936272e-02
1.228640e-03 4.750621e-01 9.666465e-02 9.525933e-02 2.444780e-02 -2.288208e-01 5.570647e-02 6.015476e-02 8.210056e-03 4.623741e-03 1.038933e-02 1.772993e-01 3.162917e-02
1.535800e-03 5.796944e-01 1.137189e-01 1.312363e-01 2.540570e-02 -2.680419e-01 6.429084e-02 7.457595e-02 7.923999e-03 -5.534049e-03 1.661789e-02 1.998286e-01 3.331130e-02
2.457280e-03 5.636678e-01 7.591056e-02 1.019795e-01 9.886315e-03 -2.680283e-01 5.047563e-02 6.885072e-02 6.726140e-03 1.283607e-02 1.140015e-02 2.173888e-01 2.504755e-02
