# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.536420e-03 5.628411e-01 1.080857e-01 8.439557e-02 1.253264e-02 -3.017983e-01 6.499363e-02 6.422544e-02 6.467552e-03 1.825428e-02 1.111520e-02 2.470587e-01 4.147473e-02
2.458271e-03 4.872553e-01 9.680169e-02 1.058899e-01 1.235048e-02 -2.174212e-01 6.828926e-02 7.817638e-02 9.016661e-03 2.020516e-02 1.030412e-02 1.903388e-01 3.766482e-02
3.994691e-03 9.792919e-01 1.244543e-01 1.452712e-01 1.742624e-02 -5.245604e-01 7.971306e-02 6.734075e-02 7.204519e-03 -2.567120e-02 8.589534e-03 3.603338e-01 5.325918e-02
6.145679e-03 9.537677e-01 1.177829e-01 1.727396e-01 2.559480e-02 -4.903291e-01 7.046544e-02 8.014443e-02 5.753373e-03 -2.631836e-02 1.459484e-02 3.714397e-01 4.325276e-02
8.911234e-03 7.812205e-01 1.812310e-01 1.372621e-01 2.724309e-02 -3.957730e-01 1.055779e-01 7.544815e-02 4.413859e-03 -1.641283e-02 1.979730e-02 3.131075e-01 5.552213e-02
1.229136e-02 7.991236e-01 1.818719e-01 1.380067e-01 2.902043e-02 -3.820195e-01 9.367969e-02 7.835268e-02 1.408740e-03 -1.304001e-02 1.727324e-02 2.967922e-01 5.333709e-02
1.628605e-02 1.042998e+00 1.517255e-01 1.950008e-01 2.290316e-02 -4.692475e-01 6.997297e-02 1.026872e-01 1.222160e-02 -3.676140e-02 1.453319e-02 3.547753e-01 3.090859e-02
2.765555e-03 5.544990e-01 1.537346e-01 1.062771e-01 2.494420e-02 -2.713602e-01 9.748369e-02 6.421683e-02 5.662817e-03 4.451515e-03 1.474960e-02 2.182840e-01 6.398947e-02
3.072839e-03 9.606058e-01 2.177122e-01 1.263864e-01 2.974322e-02 -5.352639e-01 1.363222e-01 5.777540e-02 8.376642e-03 -2.053797e-02 1.259364e-02 3.742559e-01 8.782336e-02
3.994691e-03 7.690809e-01 2.044728e-01 1.170996e-01 2.463252e-02 -4.192238e-01 1.270798e-01 6.391989e-02 7.971851e-03 -6.374844e-03 1.591125e-02 3.178987e-01 7.495357e-02
5.531111e-03 6.928126e-01 8.478623e-02 1.255980e-01 7.258860e-03 -3.596727e-01 6.814419e-02 6.200627e-02 4.210283e-03 -2.235104e-02 4.359168e-03 2.645159e-01 4.795116e-02
7.682098e-03 6.518819e-01 1.366483e-01 1.176828e-01 2.892928e-02 -3.257379e-01 8.461368e-02 7.862570e-02 8.970417e-03 1.353902e-03 1.470972e-02 2.752617e-01 5.569593e-02
1.044765e-02 6.724289e-01 8.673759e-02 9.866638e-02 1.810864e-02 -3.420036e-01 6.235487e-02 7.500433e-02 6.971190e-03 1.045154e-02 8.009453e-03 2.921894e-01 4.478947e-02
1.382778e-02 8.870761e-01 6.853188e-02 1.224264e-01 1.443834e-02 -4.667708e-01 5.927758e-02 7.362108e-02 3.661279e-03 -1.649872e-02 1.169484e-02 3.568933e-01 6.084747e-02
1.782247e-02 7.828189e-01 1.417547e-01 1.351308e-01 3.194375e-02 -3.626518e-01 7.396439e-02 9.370592e-02 9.919430e-03 9.638155e-03 1.273595e-02 3.653418e-01 4.987818e-02
4.916543e-03 4.863066e-01 1.167556e-01 8.873714e-02 2.131914e-02 -2.236281e-01 5.754873e-02 5.981006e-02 3.473313e-03 8.359231e-03 1.130369e-02 1.837800e-01 2.904537e-02
5.223827e-03 6.590971e-01 1.587892e-01 1.036488e-01 2.581922e-02 -3.384068e-01 9.786329e-02 6.581680e-02 8.746150e-03 1.358281e-03 1.261625e-02 2.659777e-01 5.890704e-02
6.145679e-03 6.714118e-01 1.024224e-01 1.267498e-01 2.403005e-02 -3.217238e-01 4.734159e-02 8.207524e-02 1.017876e-02 2.265560e-03 2.093449e-02 2.530362e-01 2.564658e-02
7.682098e-03 7.278318e-01 1.122770e-01 1.372232e-01 1.868866e-02 -3.368544e-01 9.186510e-02 8.100874e-02 7.605266e-03 -6.719016e-03 6.040339e-03 2.632954e-01 7.314275e-02
9.833086e-03 1.008553e+00 1.331328e-01 1.743272e-01 3.758203e-02 -5.224154e-01 6.817668e-02 8.915999e-02 1.168405e-02 -3.579502e-02 1.737759e-02 3.767531e-01 4.356909e-02
1.259864e-02 9.757900e-01 1.144261e-01 1.503980e-01 3.141651e-02 -4.992662e-01 4.864158e-02 8.653609e-02 5.840949e-03 -1.844301e-02 1.564224e-02 3.870875e-01 3.435926e-02
1.597876e-02 7.236368e-01 7.040469e-02 1.316958e-01 9.209421e-03 -3.493302e-01 5.097088e-02 8.924794e-02 4.312552e-03 -1.346972e-02 6.709170e-03 3.163391e-01 3.440228e-02
1.997346e-02 7.194949e-01 8.012981e-02 1.189179e-01 2.005260e-02 -3.055627e-01 5.846543e-02 1.016824e-01 1.178101e-02 -1.991728e-03 1.296906e-02 3.013229e-01 3.762331e-02
7.682098e-03 7.749062e-01 1.342999e-01 1.183245e-01 1.861408e-02 -4.010062e-01 6.965072e-02 6.087987e-02 3.132452e-03 -1.741793e-02 9.865803e-03 2.944143e-01 3.952263e-02
7.989382e-03 7.236167e-01 1.153980e-01 1.236796e-01 1.647434e-02 -3.503598e-01 7.251299e-02 8.508836e-02 6.015821e-03 6.524510e-03 9.287919e-03 2.876922e-01 4.898938e-02
8.911234e-03 8.069108e-01 8.983954e-02 1.407193e-01 2.886829e-02 -3.915073e-01 2.961132e-02 7.491275e-02 8.556560e-03 -1.567370e-02 1.685236e-02 2.909435e-01 1.755107e-02
1.044765e-02 5.353178e-01 4.880103e-02 9.922781e-02 8.016215e-03 -2.291354e-01 2.908290e-02 7.383902e-02 7.841356e-03 5.828846e-03 1.094222e-02 2.058051e-01 1.868267e-02
1.259864e-02 9.941262e-01 1.497029e-01 1.683944e-01 3.229528e-02 -4.578501e-01 6.876855e-02 9.007305e-02 1.015866e-02 -2.124219e-02 1.437682e-02 3.312703e-01 3.553861e-02
1.536420e-02 8.263843e-01 7.128489e-02 1.289505e-01 1.763298e-02 -4.384235e-01 4.741233e-02 8.443291e-02 8.064353e-03 -5.378477e-03 1.351098e-02 3.844521e-01 3.911628e-02
1.874432e-02 5.216150e-01 6.218481e-02 9.777324e-02 1.637075e-02 -2.499702e-01 3.420366e-02 9.459459e-02 1.370825e-02 1.323041e-02 1.184432e-02 2.795557e-01 3.305429e-02
2.273901e-02 9.524645e-01 1.704584e-01 1.655785e-01 3.260653e-02 -4.367735e-01 1.063492e-01 1.143107e-01 9.406437e-03 -2.484188e-02 1.838293e-02 4.074286e-01 5.916291e-02
1.106222e-02 7.431385e-01 6.991723e-02 1.025668e-01 7.303234e-03 -3.838400e-01 4.987196e-02 7.385661e-02 5.533546e-03 4.925056e-03 8.199126e-03 3.201867e-01 3.080831e-02
1.136951e-02 9.335662e-01 1.347709e-01 1.442196e-01 3.424175e-02 -4.714442e-01 6.181811e-02 8.126544e-02 7.575810e-03 -1.551942e-02 1.857785e-02 3.630618e-01 3.331296e-02
1.229136e-02 6.051293e-01 7.851973e-02 1.113836e-01 1.532609e-02 -2.648751e-01 3.217386e-02 7.616763e-02 5.874218e-03 6.193722e-03 5.849695e-03 2.410426e-01 1.859255e-02
1.382778e-02 8.696882e-01 1.098651e-01 1.413539e-01 2.056487e-02 -4.428787e-01 7.715905e-02 8.849822e-02 9.289277e-03 -9.409815e-03 1.374450e-02 3.750094e-01 5.627900e-02
1.597876e-02 7.197471e-01 4.755315e-02 1.283497e-01 9.028492e-03 -3.280969e-01 2.417147e-02 9.823778e-02 5.117189e-03 6.159530e-03 6.085764e-03 3.163815e-01 1.797187e-02
1.874432e-02 7.219200e-01 1.005191e-01 1.278397e-01 3.735078e-02 -3.162618e-01 5.800616e-02 8.611143e-02 1.116198e-02 -6.154590e-03 2.163218e-02 3.137961e-01 3.340793e-02
2.212444e-02 8.057282e-01 1.239472e-01 1.277380e-01 2.281397e-02 -4.286481e-01 7.924843e-02 1.000022e-01 1.209480e-02 -7.174032e-03 8.986299e-03 4.178115e-01 5.704004e-02
2.611913e-02 8.308298e-01 1.114161e-01 1.520303e-01 3.149324e-02 -3.590035e-01 5.714691e-02 1.221211e-01 1.473564e-02 -1.368979e-02 1.446322e-02 3.997717e-01 5.833235e-02
1.505691e-02 1.297450e+00 1.370409e-01 2.225376e-01 1.756737e-02 -6.039023e-01 8.914385e-02 9.790106e-02 5.215949e-03 -5.606894e-02 9.538499e-03 4.096769e-01 5.346875e-02
1.536420e-02 6.887396e-01 1.108355e-01 1.089125e-01 2.115643e-02 -3.412271e-01 4.603594e-02 7.471633e-02 8.670873e-03 -1.193790e-02 8.697512e-03 2.944776e-01 2.968024e-02
1.628605e-02 7.608327e-01 8.315373e-02 1.730042e-01 1.942442e-02 -2.905623e-01 2.965120e-02 1.059045e-01 9.072073e-03 -1.594674e-02 3.980126e-03 2.549567e-01 2.480723e-02
1.782247e-02 7.237661e-01 1.077096e-01 1.312713e-01 1.882358e-02 -3.433866e-01 5.457144e-02 8.338897e-02 8.366641e-03 -1.664631e-02 1.107684e-02 3.064381e-01 3.032088e-02
1.997346e-02 8.869918e-01 9.393157e-02 1.828487e-01 3.395366e-02 -3.850921e-01 3.963203e-02 9.426403e-02 1.116505e-02 -4.063452e-02 1.304728e-02 3.322589e-01 2.312420e-02
2.273901e-02 8.418740e-01 1.391147e-01 1.578090e-01 2.886420e-02 -4.098771e-01 9.522976e-02 1.089346e-01 1.111095e-02 -2.389983e-02 2.327462e-02 4.354604e-01 5.293207e-02
2.611913e-02 7.492328e-01 7.883557e-02 1.409569e-01 1.173888e-02 -3.745613e-01 6.407898e-02 1.362693e-01 1.550771e-02 4.293448e-04 1.328000e-02 4.227988e-01 4.319746e-02
3.011383e-02 8.106130e-01 1.094487e-01 1.332255e-01 2.496925e-02 -3.843330e-01 8.243332e-02 1.286637e-01 9.253068e-03 1.395575e-04 1.485378e-02 4.885898e-01 9.295839e-02
3.072839e-04 3.658253e-01 8.621289e-02 5.347489e-02 6.850760e-03 -2.017101e-01 5.806653e-02 4.703464e-02 8.649361e-03 1.944929e-02 1.373477e-02 1.737871e-01 3.260188e-02
6.145679e-04 9.137096e-01 1.990320e-01 1.538565e-01 1.967065e-02 -4.763422e-01 1.275271e-01 7.615705e-02 9.597104e-03 -1.820720e-02 1.252073e-02 3.285388e-01 8.008939e-02
1.536420e-03 4.908413e-01 2.001642e-01 8.533855e-02 1.551809e-02 -2.443252e-01 1.315036e-01 6.595674e-02 3.580406e-03 1.899009e-02 9.858243e-03 2.042783e-01 8.621086e-02
3.072839e-03 5.416101e-01 1.137149e-01 9.520319e-02 1.778938e-02 -2.733813e-01 7.221937e-02 6.457174e-02 6.542921e-03 1.102822e-02 8.324393e-03 2.308602e-01 4.913452e-02
5.223827e-03 8.222059e-01 1.424142e-01 1.509520e-01 1.819629e-02 -4.036380e-01 8.564389e-02 7.203598e-02 3.746676e-03 -2.617909e-02 1.388739e-02 2.724200e-01 4.665025e-02
7.989382e-03 6.672640e-01 1.010625e-01 1.131171e-01 2.529317e-02 -3.408891e-01 5.793055e-02 7.526177e-02 3.322806e-03 7.177239e-03 1.451637e-02 2.925016e-01 4.154756e-02
1.136951e-02 5.245387e-01 2.529730e-02 9.941410e-02 1.131017e-02 -2.365328e-01 3.215125e-02 8.184097e-02 8.356156e-03 1.251084e-02 1.549033e-02 2.212436e-01 2.528644e-02
1.536420e-02 9.797409e-01 2.166739e-01 1.241451e-01 3.414546e-02 -5.130364e-01 1.228791e-01 7.159922e-02 5.811289e-03 -2.180340e-02 1.643261e-02 3.975082e-01 7.239868e-02
6.145679e-04 7.306655e-01 2.331366e-01 1.049774e-01 3.520978e-02 -4.030425e-01 1.347046e-01 6.199446e-02 7.938833e-03 5.984088e-04 1.639075e-02 2.985096e-01 8.312679e-02
9.218518e-04 8.103768e-01 1.835294e-01 1.059858e-01 1.665143e-02 -4.569074e-01 1.181946e-01 6.982182e-02 8.257775e-03 9.722715e-03 8.725988e-03 3.484006e-01 8.061017e-02
1.843704e-03 5.279449e-01 1.831081e-01 9.016909e-02 2.486630e-02 -2.749884e-01 1.044182e-01 6.367968e-02 3.099655e-03 9.491712e-03 1.467207e-02 2.181594e-01 6.247746e-02
3.380123e-03 6.769640e-01 1.095579e-01 1.251651e-01 1.580475e-02 -3.440535e-01 7.418774e-02 6.990915e-02 3.856234e-03 -8.970445e-03 8.788873e-03 2.550320e-01 5.772184e-02
5.531111e-03 1.010693e+00 2.723573e-01 1.568031e-01 4.601164e-02 -5.321901e-01 1.457486e-01 7.031650e-02 5.765903e-03 -3.498754e-02 2.701690e-02 3.552018e-01 7.613860e-02
8.296666e-03 6.754158e-01 1.256470e-01 1.185522e-01 2.320777e-02 -3.616851e-01 8.048415e-02 7.358245e-02 5.030271e-03 -6.508278e-05 1.421034e-02 3.196935e-01 5.827448e-02
1.167679e-02 5.894089e-01 5.470004e-02 1.147631e-01 2.960823e-02 -2.356030e-01 4.087138e-02 8.256572e-02 9.751392e-03 3.582150e-03 8.860680e-03 2.005142e-01 3.998848e-02
1.567148e-02 8.856629e-01 7.543472e-02 1.608329e-01 2.560097e-02 -4.465522e-01 3.508687e-02 8.682646e-02 1.031429e-02 -3.805987e-02 1.362745e-02 3.472944e-01 1.567134e-02
1.536420e-03 3.991881e-01 2.830878e-02 7.418247e-02 9.579695e-03 -1.977366e-01 2.293616e-02 7.122212e-02 4.150576e-03 3.534804e-02 6.368749e-03 1.954361e-01 2.355420e-02
1.843704e-03 9.324908e-01 2.665375e-01 1.694888e-01 4.661691e-02 -4.761754e-01 1.451089e-01 8.138236e-02 1.210867e-02 -2.691511e-02 2.412576e-02 3.224698e-01 7.914058e-02
2.765555e-03 7.250074e-01 1.201263e-01 1.141072e-01 2.024529e-02 -3.878470e-01 6.620661e-02 7.626688e-02 9.050886e-03 7.685490e-03 1.265771e-02 3.016878e-01 4.784459e-02
4.301975e-03 9.406761e-01 7.539575e-02 1.712363e-01 3.814585e-02 -4.622624e-01 2.141729e-02 8.043903e-02 1.483337e-02 -2.851537e-02 9.008618e-03 3.122375e-01 2.198279e-02
6.452963e-03 8.067786e-01 2.161346e-01 1.445791e-01 3.027553e-02 -4.241271e-01 1.304355e-01 7.588283e-02 4.832371e-03 -1.505446e-02 2.125710e-02 3.323698e-01 7.627955e-02
9.218518e-03 6.957743e-01 1.837235e-01 1.418684e-01 4.447342e-02 -3.114438e-01 8.570285e-02 9.027768e-02 1.159691e-02 -3.898300e-03 2.146007e-02 2.458087e-01 5.026520e-02
1.259864e-02 6.679929e-01 9.298769e-02 1.139233e-01 1.821921e-02 -3.638415e-01 4.758005e-02 8.400054e-02 5.757254e-03 -4.590400e-03 1.196993e-02 3.175898e-01 2.077523e-02
1.659333e-02 1.008354e+00 1.603748e-01 1.758140e-01 2.185556e-02 -4.909489e-01 1.041861e-01 1.018274e-01 7.975456e-03 -2.890835e-02 1.510506e-02 3.943415e-01 6.167488e-02
3.072839e-03 6.907585e-01 1.642970e-01 8.829233e-02 3.258161e-02 -3.838926e-01 8.619233e-02 6.927272e-02 4.167103e-03 2.364784e-02 2.029750e-02 3.184700e-01 4.219351e-02
3.380123e-03 7.555352e-01 2.697461e-01 1.391147e-01 1.935134e-02 -3.728328e-01 1.723468e-01 7.761645e-02 8.387606e-03 -7.445968e-03 1.534851e-02 2.710576e-01 1.100263e-01
4.301975e-03 6.622002e-01 1.039963e-01 1.195454e-01 1.610166e-02 -3.295004e-01 7.390544e-02 7.361772e-02 5.791461e-03 2.101630e-03 1.243051e-02 2.601968e-01 4.716952e-02
5.838395e-03 5.408744e-01 6.363504e-02 9.513906e-02 1.816730e-02 -2.573201e-01 5.254466e-02 6.544321e-02 1.431496e-02 7.954109e-03 5.298841e-03 2.183612e-01 3.211630e-02
7.989382e-03 8.632649e-01 2.377006e-01 1.550691e-01 3.835291e-02 -3.782339e-01 1.223766e-01 8.225205e-02 1.227055e-02 -1.203872e-02 1.489344e-02 2.699597e-01 7.168396e-02
1.075494e-02 7.136631e-01 1.415843e-01 1.329932e-01 2.485561e-02 -3.159495e-01 7.587457e-02 8.544457e-02 6.237985e-03 1.420742e-03 1.479399e-02 2.665744e-01 3.875524e-02
1.413506e-02 6.816606e-01 5.095223e-02 1.364697e-01 2.775498e-02 -2.913018e-01 1.372760e-02 9.580024e-02 1.450416e-02 1.856689e-03 1.125973e-02 2.743151e-01 1.614995e-02
1.812975e-02 9.189559e-01 5.888197e-02 1.793489e-01 2.027506e-02 -4.086398e-01 2.298876e-02 1.082724e-01 7.747404e-03 -2.828707e-02 1.546725e-02 3.369877e-01 1.604236e-02
5.223827e-03 5.123511e-01 1.277942e-01 9.674249e-02 1.196786e-02 -2.435413e-01 7.745983e-02 6.738851e-02 6.017463e-03 1.000619e-02 1.300366e-02 2.082998e-01 4.095603e-02
5.531111e-03 6.826991e-01 1.530011e-01 1.197165e-01 1.466896e-02 -3.390913e-01 1.017671e-01 7.167270e-02 5.809235e-03 -9.494932e-04 8.249719e-03 2.659026e-01 6.413896e-02
6.452963e-03 7.160186e-01 2.244763e-01 1.472093e-01 4.501567e-02 -3.267153e-01 1.155319e-01 7.524816e-02 9.592185e-03 -2.064954e-02 2.305613e-02 2.323469e-01 6.018498e-02
7.989382e-03 4.691841e-01 4.524483e-02 8.560469e-02 1.326091e-02 -2.218278e-01 3.190781e-02 7.880467e-02 7.052763e-03 2.718537e-02 9.602680e-03 2.271655e-01 2.095045e-02
1.014037e-02 6.824818e-01 1.210983e-01 1.178335e-01 1.486484e-02 -3.222788e-01 8.057344e-02 7.803414e-02 5.089613e-03 1.805911e-03 1.429008e-02 2.625682e-01 4.891501e-02
1.290593e-02 7.876641e-01 1.589549e-01 1.527069e-01 1.897239e-02 -3.532719e-01 1.026617e-01 8.986283e-02 4.758568e-03 -1.942607e-02 1.789609e-02 2.679502e-01 5.763773e-02
1.628605e-02 8.105014e-01 9.307505e-02 1.494784e-01 2.314826e-02 -3.568675e-01 3.951196e-02 9.993713e-02 7.924954e-03 -1.877136e-02 8.611194e-03 2.854143e-01 1.923555e-02
2.028074e-02 6.623225e-01 6.086477e-02 1.247762e-01 1.696044e-02 -2.915633e-01 1.704674e-02 9.840621e-02 7.544636e-03 -5.689725e-03 1.361525e-02 2.888115e-01 1.572093e-02
7.989382e-03 8.585772e-01 2.571437e-01 1.261711e-01 3.920760e-02 -4.556153e-01 1.486548e-01 7.176312e-02 7.006474e-03 -5.518053e-03 2.343916e-02 3.570217e-01 8.443368e-02
8.296666e-03 6.473240e-01 6.900381e-02 8.311670e-02 7.958865e-03 -3.784550e-01 5.210370e-02 6.405692e-02 8.907726e-03 6.443956e-03 1.209385e-02 3.350810e-01 3.992072e-02
9.218518e-03 7.600418e-01 1.554361e-01 1.228930e-01 1.598414e-02 -3.796534e-01 1.155024e-01 7.418372e-02 7.175805e-03 -9.603102e-03 1.247989e-02 2.815916e-01 7.914563e-02
1.075494e-02 6.507748e-01 9.915367e-02 1.004965e-01 8.719991e-03 -3.293334e-01 6.185055e-02 7.154396e-02 3.523505e-03 2.558290e-03 6.829361e-03 2.875683e-01 4.335719e-02
1.290593e-02 6.820677e-01 9.705347e-02 1.193946e-01 1.589799e-02 -3.283221e-01 6.208068e-02 7.100788e-02 4.483122e-03 -1.473045e-02 8.347937e-03 2.698098e-01 4.361928e-02
1.567148e-02 8.243267e-01 6.028315e-02 1.280291e-01 1.591459e-02 -3.842079e-01 3.170532e-02 8.068148e-02 7.646424e-03 -1.913295e-03 6.038583e-03 3.242273e-01 3.224771e-02
1.905160e-02 9.195022e-01 1.277023e-01 1.441993e-01 3.099524e-02 -4.348398e-01 7.914534e-02 8.431763e-02 9.372370e-03 -2.178827e-02 2.097254e-02 3.680449e-01 3.987357e-02
2.304629e-02 9.129045e-01 9.192320e-02 1.541235e-01 2.972064e-02 -4.341063e-01 5.465290e-02 1.040116e-01 1.638922e-02 -2.970069e-02 1.415493e-02 4.106287e-01 4.804606e-02
1.136951e-02 6.351451e-01 1.552762e-01 9.102648e-02 2.371829e-02 -3.367511e-01 9.182529e-02 7.726844e-02 1.017152e-02 2.083034e-02 1.380057e-02 3.212948e-01 5.776606e-02
1.167679e-02 8.154730e-01 1.097808e-01 1.585247e-01 3.601370e-02 -4.064454e-01 4.107768e-02 8.786342e-02 1.191166e-02 -1.795050e-02 1.232117e-02 3.271978e-01 1.871226e-02
1.259864e-02 6.862663e-01 6.836425e-02 1.253733e-01 2.576219e-02 -3.145076e-01 3.608219e-02 8.149123e-02 8.983365e-03 -1.032271e-02 1.278340e-02 2.565170e-01 2.200129e-02
1.413506e-02 7.374844e-01 8.326836e-02 1.367435e-01 2.401806e-02 -3.257233e-01 3.585874e-02 8.346139e-02 5.169112e-03 -8.224447e-03 1.519416e-02 2.739359e-01 1.680903e-02
1.628605e-02 8.431229e-01 9.231448e-02 1.099141e-01 2.600549e-02 -4.547503e-01 6.573988e-02 8.166776e-02 1.872149e-03 -8.186253e-03 1.823209e-02 4.032583e-01 4.476626e-02
1.905160e-02 8.768691e-01 1.468047e-01 1.729143e-01 3.507758e-02 -3.699771e-01 5.572691e-02 1.058377e-01 1.249667e-02 -1.773631e-02 1.237764e-02 3.631298e-01 3.413449e-02
2.243173e-02 9.861084e-01 5.289623e-02 1.952947e-01 1.900039e-02 -4.771325e-01 6.071548e-02 1.257748e-01 9.286171e-03 -3.451667e-02 1.409761e-02 4.756287e-01 6.327903e-02
2.642642e-02 9.279224e-01 6.783961e-02 1.565160e-01 2.216425e-02 -4.558901e-01 3.896951e-02 1.321255e-01 8.546511e-03 -1.840784e-02 1.700733e-02 4.478672e-01 3.833564e-02
1.536420e-02 8.918656e-01 1.281604e-01 1.242313e-01 1.223141e-02 -4.553332e-01 6.311602e-02 7.831641e-02 3.629580e-03 -7.567164e-03 9.533332e-03 3.597625e-01 3.475279e-02
1.567148e-02 8.070912e-01 9.056531e-02 1.165248e-01 1.959051e-02 -4.372418e-01 6.531789e-02 8.518124e-02 6.520123e-03 -8.528825e-03 1.264312e-02 3.783771e-01 5.098498e-02
1.659333e-02 7.529841e-01 1.551682e-01 1.356009e-01 3.372977e-02 -3.429367e-01 5.775524e-02 9.642431e-02 8.064815e-03 7.300741e-03 1.637337e-02 3.339500e-01 3.100440e-02
1.812975e-02 5.054429e-01 7.625755e-02 9.300508e-02 1.452796e-02 -2.089942e-01 4.848057e-02 8.402394e-02 6.618624e-03 1.005625e-02 1.213804e-02 2.353115e-01 2.799321e-02
2.028074e-02 8.068707e-01 6.161601e-02 1.421902e-01 1.549676e-02 -3.828348e-01 4.442858e-02 1.183437e-01 1.408852e-02 7.285239e-04 1.937517e-02 4.027449e-01 3.034712e-02
2.304629e-02 9.631319e-01 7.086548e-02 1.772880e-01 3.400456e-02 -4.335324e-01 5.120247e-02 1.189238e-01 9.034614e-03 -2.832378e-02 2.258022e-02 4.045469e-01 3.397673e-02
2.642642e-02 7.245463e-01 1.914243e-01 1.381394e-01 4.957885e-02 -3.131498e-01 1.033995e-01 1.477741e-01 1.442734e-02 -4.124392e-03 2.875095e-02 3.627165e-01 4.155366e-02
3.042111e-02 8.714307e-01 9.028221e-02 1.527277e-01 4.082651e-02 -3.591217e-01 5.797182e-02 1.525721e-01 2.214085e-02 -1.063169e-02 1.910216e-02 4.149749e-01 4.298384e-02
1.229136e-03 3.035663e-01 1.546722e-01 5.778478e-02 1.259514e-02 -1.455947e-01 1.009783e-01 5.613857e-02 4.669180e-03 2.739609e-02 6.375568e-03 1.429767e-01 6.763998e-02
1.536420e-03 5.563893e-01 1.576914e-01 1.114364e-01 2.916308e-02 -2.710000e-01 8.874024e-02 6.424373e-02 7.030964e-03 -4.649735e-03 1.290701e-02 1.996685e-01 5.492959e-02
2.458271e-03 4.821251e-01 1.007039e-01 9.994341e-02 1.672122e-02 -2.159252e-01 6.511656e-02 6.419211e-02 8.338322e-03 1.015345e-02 1.196354e-02 1.799349e-01 3.254424e-02
