# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.264563e-03 4.582831e-01 2.011839e-01 1.008280e-01 3.620516e-02 -3.534535e-01 1.725391e-01 6.709055e-02 8.741964e-03 -1.340702e-02 2.840792e-02 3.731295e-01 1.515900e-01
1.580703e-03 4.286433e-01 1.424649e-01 7.560646e-02 2.629948e-02 -3.517528e-01 1.196403e-01 6.326409e-02 6.132039e-03 9.624999e-03 2.825326e-02 4.037933e-01 1.055093e-01
2.529125e-03 6.059252e-01 1.543481e-01 1.341417e-01 3.213411e-02 -4.723890e-01 1.383074e-01 6.695642e-02 1.082640e-02 -4.926688e-02 2.095982e-02 4.672627e-01 1.318430e-01
4.109829e-03 6.319563e-01 1.474404e-01 1.406608e-01 3.244869e-02 -4.596643e-01 1.236014e-01 8.047355e-02 7.594729e-03 -3.416712e-02 2.586339e-02 4.588708e-01 1.048984e-01
6.322813e-03 7.371631e-01 1.829745e-01 1.550115e-01 3.359140e-02 -5.658922e-01 1.524673e-01 8.505121e-02 6.568914e-03 -4.376760e-02 2.848838e-02 5.876666e-01 1.301393e-01
9.168079e-03 5.439259e-01 9.586217e-02 1.250347e-01 1.895584e-02 -3.484448e-01 7.348135e-02 7.736930e-02 5.874599e-03 -2.382982e-02 1.337232e-02 3.544528e-01 6.786277e-02
1.264563e-02 6.343722e-01 1.275797e-01 1.360578e-01 3.820537e-02 -4.263002e-01 7.305005e-02 8.341896e-02 1.383764e-02 -3.144165e-02 2.626737e-02 4.625041e-01 5.473221e-02
1.675546e-02 6.502961e-01 4.630965e-02 1.434223e-01 1.727765e-02 -4.726435e-01 5.282034e-02 9.986151e-02 1.155127e-02 -4.412626e-02 1.889454e-02 5.874246e-01 7.378985e-02
2.845266e-03 3.673220e-01 7.489222e-02 7.939801e-02 7.983373e-03 -2.796459e-01 7.994383e-02 6.439856e-02 5.791704e-03 6.745565e-03 8.669233e-03 3.285315e-01 8.234488e-02
3.161407e-03 4.417294e-01 7.365596e-02 8.925744e-02 1.127644e-02 -3.493303e-01 7.788456e-02 6.526390e-02 7.655493e-03 -1.248990e-03 8.493138e-03 4.006131e-01 7.964305e-02
4.109829e-03 3.716078e-01 4.356592e-02 8.795883e-02 2.229847e-02 -2.677412e-01 2.971913e-02 7.225097e-02 9.045941e-03 4.489954e-03 1.324551e-02 3.093391e-01 3.238185e-02
5.690532e-03 5.692489e-01 4.991859e-02 1.234809e-01 1.684578e-02 -4.201130e-01 3.673444e-02 7.445816e-02 6.725195e-03 -3.357144e-02 1.345715e-02 4.222724e-01 4.075170e-02
7.903517e-03 7.119181e-01 6.638149e-02 1.315176e-01 7.199993e-03 -5.626192e-01 7.700552e-02 7.330950e-02 4.528174e-03 -3.061832e-02 1.073564e-02 6.129776e-01 9.119529e-02
1.074878e-02 6.106845e-01 5.056309e-02 1.650234e-01 2.100781e-02 -3.746887e-01 2.952837e-02 9.112287e-02 9.360483e-03 -4.158812e-02 9.771622e-03 3.875084e-01 2.992969e-02
1.422633e-02 6.483871e-01 9.655917e-02 1.398596e-01 2.876118e-02 -4.576247e-01 6.832191e-02 9.669570e-02 1.057460e-02 -4.333285e-02 1.354444e-02 4.870797e-01 6.759894e-02
1.833616e-02 7.147500e-01 8.840272e-02 1.449477e-01 1.127283e-02 -5.028645e-01 8.545944e-02 1.024466e-01 9.026043e-03 -3.503495e-02 7.835532e-03 5.598263e-01 7.781895e-02
5.058251e-03 6.421325e-01 1.271456e-01 1.411787e-01 3.142299e-02 -4.617497e-01 9.951809e-02 7.008877e-02 1.055886e-02 -5.020623e-02 2.536090e-02 4.366502e-01 8.136414e-02
5.374391e-03 6.482254e-01 1.901042e-01 1.416600e-01 4.314342e-02 -4.924270e-01 1.546983e-01 7.970392e-02 7.686497e-03 -3.756128e-02 4.266039e-02 5.159763e-01 1.093110e-01
6.322813e-03 5.453153e-01 9.947342e-02 1.102221e-01 1.801871e-02 -4.124196e-01 9.501329e-02 8.520674e-02 8.784029e-03 -1.328274e-03 1.800135e-02 4.600855e-01 8.783428e-02
7.903517e-03 5.631640e-01 8.165759e-02 1.193167e-01 1.282607e-02 -4.192604e-01 8.654317e-02 7.105731e-02 5.508101e-03 -2.826768e-02 1.750488e-02 4.510969e-01 8.354157e-02
1.011650e-02 5.533840e-01 5.361671e-02 1.164127e-01 1.708018e-02 -4.027068e-01 4.972172e-02 7.876674e-02 5.049378e-03 -2.435360e-02 1.404379e-02 4.409932e-01 4.683607e-02
1.296177e-02 4.795616e-01 7.880233e-02 1.135809e-01 2.640983e-02 -3.238316e-01 3.417420e-02 8.065152e-02 7.567197e-03 -1.754561e-02 1.577940e-02 3.797341e-01 2.101382e-02
1.643931e-02 6.947780e-01 6.759854e-02 1.588424e-01 5.556342e-03 -4.381393e-01 7.206722e-02 9.616238e-02 1.144277e-02 -4.424709e-02 1.524948e-02 5.019611e-01 7.359670e-02
2.054914e-02 8.753443e-01 1.626821e-01 2.075113e-01 3.766673e-02 -5.371798e-01 1.165924e-01 1.340931e-01 1.234568e-02 -4.288271e-02 3.382275e-02 6.101113e-01 9.348164e-02
7.903517e-03 4.322469e-01 5.890182e-02 9.770144e-02 6.736580e-03 -2.949036e-01 6.410624e-02 7.393749e-02 3.888934e-03 -5.169318e-04 7.826781e-03 3.491648e-01 7.734203e-02
8.219657e-03 5.089030e-01 9.025102e-02 1.104916e-01 1.799043e-02 -3.585960e-01 8.814857e-02 6.492639e-02 1.176921e-02 -2.426556e-02 8.741886e-03 3.844409e-01 9.971592e-02
9.168079e-03 6.181858e-01 1.161417e-01 1.484430e-01 2.136840e-02 -4.160209e-01 1.042254e-01 8.449353e-02 9.494769e-03 -3.699260e-02 1.536318e-02 4.255507e-01 9.250701e-02
1.074878e-02 5.070247e-01 1.132272e-01 1.334498e-01 3.135520e-02 -3.209124e-01 7.478533e-02 9.066849e-02 9.257959e-03 -1.703563e-02 1.929569e-02 3.826515e-01 5.802529e-02
1.296177e-02 5.960676e-01 5.469795e-02 1.354005e-01 1.305861e-02 -3.789322e-01 4.844914e-02 8.307978e-02 5.142187e-03 -3.293355e-02 9.815688e-03 4.098852e-01 4.159319e-02
1.580703e-02 6.174128e-01 6.331809e-02 1.533623e-01 2.302101e-02 -3.884204e-01 5.703654e-02 9.786584e-02 1.051966e-02 -2.723317e-02 1.656644e-02 4.711871e-01 5.640963e-02
1.928458e-02 7.003699e-01 6.371510e-02 1.607517e-01 2.845702e-02 -4.677852e-01 4.989046e-02 1.086792e-01 1.272775e-02 -3.951866e-02 2.550919e-02 5.584210e-01 6.034928e-02
2.339441e-02 6.737630e-01 5.125926e-02 1.460655e-01 2.612174e-02 -4.219426e-01 4.894682e-02 1.152359e-01 1.628974e-02 -4.323476e-02 2.222406e-02 5.011247e-01 3.668533e-02
1.138106e-02 7.565207e-01 1.005127e-01 1.496898e-01 2.669802e-02 -5.664640e-01 7.607932e-02 7.605785e-02 7.268266e-03 -5.388014e-02 2.227513e-02 6.040553e-01 6.172484e-02
1.169720e-02 7.495254e-01 6.568326e-02 1.790448e-01 2.618793e-02 -5.336172e-01 3.591278e-02 9.344404e-02 1.405561e-02 -6.436282e-02 1.895547e-02 5.611893e-01 2.719645e-02
1.264563e-02 5.647196e-01 3.204859e-02 1.092565e-01 1.312556e-02 -4.150736e-01 4.172072e-02 7.880394e-02 6.285541e-03 -1.706422e-02 5.314253e-03 4.809731e-01 4.460432e-02
1.422633e-02 6.164564e-01 6.308432e-02 1.398723e-01 1.542466e-02 -4.273241e-01 5.935125e-02 9.676685e-02 7.171824e-03 -3.126587e-02 9.855177e-03 4.852614e-01 5.016047e-02
1.643931e-02 7.452280e-01 4.309080e-02 1.393380e-01 2.214947e-02 -5.398885e-01 5.140027e-02 8.665421e-02 1.086002e-02 -4.647199e-02 1.680039e-02 5.764244e-01 5.663833e-02
1.928458e-02 6.107773e-01 7.801390e-02 1.448058e-01 1.856805e-02 -3.601837e-01 6.813392e-02 9.463786e-02 4.442155e-03 -3.901914e-02 1.600086e-02 4.329971e-01 6.747816e-02
2.276213e-02 7.074913e-01 6.291041e-02 1.584122e-01 2.475390e-02 -4.849041e-01 3.675854e-02 1.076482e-01 1.036241e-02 -4.447237e-02 1.678565e-02 6.418478e-01 3.559356e-02
2.687196e-02 6.222157e-01 2.555820e-02 1.234671e-01 1.429076e-02 -3.692196e-01 3.456671e-02 1.180309e-01 5.893816e-03 -3.726013e-02 6.953587e-03 5.316129e-01 5.384846e-02
1.549089e-02 6.663705e-01 1.110715e-01 1.558065e-01 2.613405e-02 -4.371703e-01 9.625547e-02 1.012086e-01 1.476362e-02 -3.780228e-02 2.375805e-02 4.820139e-01 7.563406e-02
1.580703e-02 6.091890e-01 1.228914e-01 1.185543e-01 3.612434e-02 -4.351537e-01 7.981701e-02 8.735693e-02 9.341411e-03 -2.117518e-02 3.328664e-02 4.965569e-01 4.313763e-02
1.675546e-02 7.002579e-01 6.217639e-02 1.331060e-01 1.239693e-02 -4.751358e-01 5.411482e-02 9.110171e-02 6.867266e-03 -2.476167e-02 1.535543e-02 5.439268e-01 7.452608e-02
1.833616e-02 6.095398e-01 7.340928e-02 1.461955e-01 1.359909e-02 -3.813194e-01 5.824352e-02 1.060810e-01 5.784944e-03 -2.423035e-02 6.592717e-03 4.643630e-01 5.568142e-02
2.054914e-02 6.697088e-01 8.999051e-02 1.477518e-01 2.060944e-02 -4.078066e-01 6.410373e-02 1.023015e-01 8.572304e-03 -2.894577e-02 1.694437e-02 5.337079e-01 8.258414e-02
2.339441e-02 7.706509e-01 6.845688e-02 1.860849e-01 8.784931e-03 -5.570238e-01 7.381944e-02 1.213176e-01 8.654764e-03 -8.833196e-02 1.517821e-02 6.807453e-01 7.995366e-02
2.687196e-02 6.247862e-01 3.779727e-02 1.426080e-01 9.191667e-03 -3.737352e-01 3.327994e-02 1.168743e-01 8.000423e-03 -3.660376e-02 1.008686e-02 5.204021e-01 4.303575e-02
3.098178e-02 7.305904e-01 5.345589e-02 1.686209e-01 2.525800e-02 -4.611044e-01 4.755323e-02 1.617584e-01 1.925098e-02 -4.947722e-02 2.279762e-02 6.751354e-01 7.742409e-02
3.161407e-04 2.570186e-01 5.484598e-02 8.603059e-02 1.960539e-02 -1.572077e-01 4.748826e-02 7.738866e-02 1.538248e-02 1.956000e-02 1.347811e-02 2.057763e-01 3.490887e-02
6.322813e-04 7.881388e-01 2.332090e-01 1.590628e-01 4.574074e-02 -6.323936e-01 1.908927e-01 6.920957e-02 1.012028e-02 -7.243183e-02 3.641563e-02 5.935175e-01 1.581894e-01
1.580703e-03 4.449867e-01 8.832917e-02 1.313771e-01 2.604861e-02 -2.928959e-01 6.892323e-02 8.644612e-02 7.054988e-03 -2.192789e-02 2.043918e-02 2.925366e-01 5.998794e-02
3.161407e-03 7.624226e-01 3.328117e-02 1.783011e-01 1.894258e-02 -5.556852e-01 2.928346e-02 8.425422e-02 1.094063e-02 -6.567585e-02 1.191833e-02 5.225121e-01 3.917037e-02
5.374391e-03 6.336377e-01 1.499351e-01 1.350118e-01 1.480519e-02 -4.690293e-01 1.403841e-01 8.084311e-02 7.621864e-03 -2.322607e-02 1.334879e-02 4.976267e-01 1.330423e-01
8.219657e-03 3.976120e-01 3.665648e-02 8.870285e-02 1.214459e-02 -2.873645e-01 4.850568e-02 7.869567e-02 4.987906e-03 1.252505e-02 8.521835e-03 3.717580e-01 5.578957e-02
1.169720e-02 5.337383e-01 1.651302e-02 1.131226e-01 9.334326e-03 -3.850857e-01 2.175662e-02 7.716989e-02 6.815244e-03 -2.412632e-02 3.978924e-03 4.484929e-01 3.752129e-02
1.580703e-02 5.453413e-01 1.051225e-01 1.093820e-01 2.135396e-02 -3.974000e-01 8.363049e-02 8.154390e-02 7.267009e-03 -2.050250e-02 1.240459e-02 4.647906e-01 7.881864e-02
6.322813e-04 3.448301e-01 7.370906e-02 8.430576e-02 1.348732e-02 -2.509100e-01 6.587945e-02 7.120711e-02 9.082684e-03 1.513458e-02 1.203709e-02 3.027820e-01 6.325802e-02
9.484220e-04 3.193084e-01 7.073632e-02 6.839192e-02 1.244193e-02 -2.464749e-01 6.872645e-02 5.185715e-02 3.056701e-03 2.873523e-03 9.846519e-03 2.804038e-01 7.072393e-02
1.896844e-03 8.951954e-01 2.130564e-01 1.777046e-01 2.524305e-02 -7.121869e-01 2.148152e-01 9.346517e-02 5.186905e-03 -5.506219e-02 2.486371e-02 7.084029e-01 2.125725e-01
3.477547e-03 8.346871e-01 2.494818e-01 1.777966e-01 4.620667e-02 -6.427436e-01 2.055339e-01 8.278906e-02 9.702645e-03 -7.242411e-02 3.799942e-02 6.143897e-01 1.703315e-01
5.690532e-03 4.336900e-01 1.055159e-01 8.957362e-02 1.853991e-02 -3.238021e-01 1.022410e-01 6.964194e-02 4.766572e-03 3.181213e-03 1.734504e-02 3.773476e-01 1.074913e-01
8.535798e-03 5.625127e-01 1.147696e-01 1.671469e-01 3.103192e-02 -3.434871e-01 7.975323e-02 1.027456e-01 7.768391e-03 -4.224217e-02 2.445992e-02 3.426870e-01 5.731362e-02
1.201335e-02 6.465736e-01 9.886044e-02 1.272637e-01 1.962669e-02 -4.793549e-01 7.130927e-02 7.371082e-02 8.154576e-03 -4.589532e-02 1.086105e-02 5.034283e-01 6.541697e-02
1.612317e-02 7.533638e-01 1.295481e-01 1.771504e-01 4.241350e-02 -4.851298e-01 6.504492e-02 9.679160e-02 9.935498e-03 -6.636482e-02 2.715255e-02 5.010861e-01 3.087812e-02
1.580703e-03 4.603995e-01 1.162486e-01 8.984200e-02 2.656399e-02 -3.733274e-01 1.015806e-01 6.819743e-02 3.986158e-03 2.758686e-03 2.859307e-02 4.253864e-01 8.530757e-02
1.896844e-03 5.425026e-01 4.943673e-02 1.270418e-01 1.665812e-02 -4.005986e-01 3.643997e-02 7.273200e-02 7.150934e-03 -3.287386e-02 9.045671e-03 3.954616e-01 3.470711e-02
2.845266e-03 5.347259e-01 1.089094e-01 1.025953e-01 1.972922e-02 -4.219441e-01 9.670947e-02 6.211915e-02 2.749294e-03 -2.061409e-02 2.452486e-02 4.407430e-01 7.653613e-02
4.425969e-03 4.195329e-01 3.302629e-02 9.943714e-02 1.134979e-02 -3.098188e-01 2.914789e-02 6.574667e-02 1.370881e-03 -1.321447e-02 1.192694e-02 3.415441e-01 2.740897e-02
6.638954e-03 5.255209e-01 8.209581e-02 1.216503e-01 1.904581e-02 -3.528286e-01 6.487080e-02 7.987136e-02 8.795162e-03 -1.240950e-02 1.494179e-02 3.732771e-01 6.149391e-02
9.484220e-03 7.913184e-01 5.892187e-02 1.683859e-01 1.810093e-02 -5.754813e-01 5.844418e-02 8.628330e-02 5.020962e-03 -6.104674e-02 1.079196e-02 5.670796e-01 6.992998e-02
1.296177e-02 6.777258e-01 6.745466e-02 1.563541e-01 3.014889e-02 -4.563249e-01 4.246747e-02 8.820997e-02 1.686420e-02 -5.130180e-02 1.277879e-02 4.710324e-01 2.263618e-02
1.707160e-02 8.866648e-01 1.581698e-01 1.952963e-01 4.436271e-02 -6.068734e-01 8.016396e-02 1.037090e-01 9.819480e-03 -8.731488e-02 2.790813e-02 5.960492e-01 3.611543e-02
3.161407e-03 4.878615e-01 8.626939e-02 1.281431e-01 1.868205e-02 -3.368294e-01 7.669203e-02 8.609132e-02 4.419864e-03 -1.791321e-02 1.840667e-02 3.501455e-01 6.233032e-02
3.477547e-03 8.850661e-01 1.982287e-01 1.783631e-01 3.805832e-02 -6.905802e-01 1.622736e-01 7.888340e-02 8.658064e-03 -7.914650e-02 3.312674e-02 6.463460e-01 1.295626e-01
4.425969e-03 4.061930e-01 5.595473e-02 1.023348e-01 1.256379e-02 -2.768689e-01 4.814886e-02 7.314246e-02 4.526491e-03 -5.949626e-03 1.481846e-02 3.088016e-01 3.365481e-02
6.006673e-03 6.111635e-01 6.023579e-02 1.234578e-01 7.765167e-03 -4.762759e-01 7.506401e-02 7.004972e-02 5.892574e-03 -3.532885e-02 5.391445e-03 4.996471e-01 8.424316e-02
8.219657e-03 6.134093e-01 1.081949e-01 1.163951e-01 1.043811e-02 -4.509938e-01 1.092617e-01 7.772811e-02 8.656411e-03 -1.278925e-02 1.511559e-02 4.879806e-01 1.001069e-01
1.106492e-02 6.090300e-01 6.158606e-02 1.387186e-01 9.676898e-03 -4.152512e-01 5.645920e-02 8.083539e-02 7.157457e-03 -3.750511e-02 6.454944e-03 4.361963e-01 5.032550e-02
1.454247e-02 5.215382e-01 3.570660e-02 1.351990e-01 1.131046e-02 -3.124651e-01 3.382681e-02 8.883449e-02 7.369268e-03 -2.802604e-02 8.673471e-03 3.758934e-01 4.510399e-02
1.865230e-02 6.858781e-01 1.506340e-01 1.534934e-01 4.177459e-02 -4.402107e-01 1.126346e-01 1.135924e-01 1.453468e-02 -3.697912e-02 2.869587e-02 4.808126e-01 8.782694e-02
5.374391e-03 5.712275e-01 5.771334e-02 1.181278e-01 1.004660e-02 -4.218013e-01 5.139251e-02 6.503983e-02 5.070831e-03 -2.946258e-02 4.878238e-03 4.300436e-01 6.067469e-02
5.690532e-03 6.062275e-01 9.058363e-02 1.488918e-01 2.691294e-02 -4.120818e-01 6.475681e-02 8.239113e-02 1.036397e-02 -3.888233e-02 1.628830e-02 4.059215e-01 4.781292e-02
6.638954e-03 6.153499e-01 7.873052e-02 1.319876e-01 1.525668e-02 -4.367216e-01 9.269212e-02 7.626108e-02 7.073638e-03 -3.090946e-02 1.323308e-02 4.511047e-01 9.577290e-02
8.219657e-03 6.361753e-01 8.121944e-02 1.373045e-01 2.797241e-02 -4.474872e-01 5.097827e-02 7.443031e-02 9.917377e-03 -3.788247e-02 2.092064e-02 4.535193e-01 2.790963e-02
1.043264e-02 6.979962e-01 9.129812e-02 1.453587e-01 2.071989e-02 -5.057877e-01 7.237196e-02 8.868737e-02 6.428120e-03 -4.240327e-02 1.609972e-02 5.264566e-01 5.703333e-02
1.327791e-02 6.416758e-01 1.079151e-01 1.496592e-01 3.212128e-02 -4.008129e-01 6.045452e-02 8.384337e-02 8.235296e-03 -3.977604e-02 1.866469e-02 4.120543e-01 3.861568e-02
1.675546e-02 6.700325e-01 1.311065e-01 1.662285e-01 4.210601e-02 -4.292962e-01 1.031143e-01 1.045105e-01 1.297411e-02 -4.734051e-02 3.508249e-02 4.798027e-01 7.581924e-02
2.086528e-02 6.645666e-01 3.903258e-02 1.260923e-01 8.612700e-03 -4.884439e-01 5.704649e-02 9.219429e-02 7.954256e-03 -4.075220e-02 2.069552e-02 6.245561e-01 5.374162e-02
8.219657e-03 6.566248e-01 8.825059e-02 1.536715e-01 1.435744e-02 -4.451389e-01 8.891008e-02 8.527491e-02 7.725988e-03 -4.475938e-02 2.328496e-02 4.348130e-01 7.466922e-02
8.535798e-03 1.002598e+00 1.411257e-01 1.960311e-01 1.496197e-02 -7.461675e-01 1.409265e-01 8.988751e-02 5.886803e-03 -8.328886e-02 1.371646e-02 7.033771e-01 1.315197e-01
9.484220e-03 6.276394e-01 1.271816e-01 1.469891e-01 2.229609e-02 -4.406848e-01 1.039816e-01 8.327795e-02 7.178696e-03 -4.587250e-02 2.101358e-02 4.500589e-01 7.561956e-02
1.106492e-02 6.681845e-01 7.789283e-02 1.457695e-01 1.788330e-02 -4.813711e-01 6.217201e-02 8.156931e-02 8.446938e-03 -4.934161e-02 1.126529e-02 4.952923e-01 6.270337e-02
1.327791e-02 5.716218e-01 4.943279e-02 1.217234e-01 2.068693e-02 -3.914608e-01 5.024839e-02 8.304571e-02 7.270751e-03 -2.207108e-02 1.028838e-02 4.455583e-01 6.780183e-02
1.612317e-02 7.376676e-01 7.028008e-02 1.562566e-01 1.444108e-02 -5.289122e-01 8.432205e-02 1.023407e-01 6.879386e-03 -4.333278e-02 1.634406e-02 5.733718e-01 9.114156e-02
1.960072e-02 4.803562e-01 3.323009e-02 9.841490e-02 1.748336e-02 -2.983678e-01 3.568700e-02 9.328739e-02 1.366608e-02 -8.798345e-03 2.034987e-02 3.877629e-01 2.435463e-02
2.371055e-02 7.325523e-01 6.285236e-02 1.713688e-01 8.702127e-03 -4.830388e-01 6.354205e-02 1.235422e-01 1.194811e-02 -6.626833e-02 1.590330e-02 5.564914e-01 8.463311e-02
1.169720e-02 7.023186e-01 3.312066e-02 1.448192e-01 1.074272e-02 -5.150320e-01 3.524802e-02 8.782241e-02 5.407961e-03 -4.458010e-02 1.513395e-02 5.311576e-01 4.355924e-02
1.201335e-02 5.296882e-01 5.984194e-02 1.079663e-01 1.171306e-02 -4.105341e-01 7.053807e-02 8.562211e-02 6.168367e-03 -5.430361e-03 1.123070e-02 5.104610e-01 8.335719e-02
1.296177e-02 7.019314e-01 1.634396e-01 1.561302e-01 3.749396e-02 -4.894143e-01 1.096319e-01 9.110052e-02 8.501009e-03 -4.575995e-02 2.166355e-02 5.426020e-01 8.467627e-02
1.454247e-02 6.590982e-01 6.194116e-02 1.476774e-01 1.853407e-02 -4.084886e-01 4.979206e-02 1.008313e-01 4.033977e-03 -3.437191e-02 1.528376e-02 4.379957e-01 4.676984e-02
1.675546e-02 5.949167e-01 7.393728e-02 1.415697e-01 2.802944e-02 -3.651306e-01 4.235801e-02 9.276170e-02 1.075439e-02 -4.595585e-02 1.553943e-02 4.013322e-01 3.651282e-02
1.960072e-02 6.163208e-01 1.077869e-01 1.452265e-01 3.129437e-02 -4.395919e-01 1.028052e-01 1.106716e-01 1.257465e-02 -3.928988e-02 3.484970e-02 5.627601e-01 9.716149e-02
2.307827e-02 6.145653e-01 3.713497e-02 1.455811e-01 1.568524e-02 -3.438118e-01 5.316916e-02 1.136477e-01 1.528836e-02 -2.286166e-02 2.351688e-02 4.364303e-01 3.761255e-02
2.718810e-02 6.885750e-01 1.130270e-01 1.699979e-01 3.428759e-02 -3.698873e-01 7.850003e-02 1.538176e-01 2.267769e-02 -6.226597e-02 1.758603e-02 4.775682e-01 6.513681e-02
1.580703e-02 6.774617e-01 1.450948e-01 1.502908e-01 3.893326e-02 -4.616090e-01 1.027085e-01 8.582725e-02 1.447405e-02 -6.500820e-02 2.332236e-02 4.775176e-01 9.053140e-02
1.612317e-02 6.520829e-01 4.566552e-02 1.517489e-01 1.920399e-02 -4.304761e-01 1.055985e-02 9.458070e-02 5.891697e-03 -4.591590e-02 1.631255e-02 4.830475e-01 1.886913e-02
1.707160e-02 6.522802e-01 6.770251e-02 1.363508e-01 1.626621e-02 -4.656986e-01 5.383373e-02 9.322095e-02 8.316857e-03 -2.760222e-02 1.291937e-02 5.822413e-01 7.163802e-02
1.865230e-02 6.932701e-01 8.570628e-02 1.625027e-01 3.145719e-02 -4.364526e-01 5.588504e-02 1.023269e-01 1.134614e-02 -4.234661e-02 2.094674e-02 4.727284e-01 3.971175e-02
2.086528e-02 6.658360e-01 6.665196e-02 1.496896e-01 2.064377e-02 -4.185561e-01 5.846941e-02 1.095467e-01 1.296506e-02 -2.307798e-02 2.097464e-02 5.247901e-01 6.399951e-02
2.371055e-02 6.531981e-01 4.615636e-02 1.586570e-01 1.277680e-02 -4.229775e-01 3.623433e-02 1.145882e-01 1.283902e-02 -5.068712e-02 8.492457e-03 5.565935e-01 3.233164e-02
2.718810e-02 6.588986e-01 4.945844e-02 1.775583e-01 2.816583e-02 -3.821506e-01 2.465384e-02 1.563774e-01 9.486376e-03 -6.347254e-02 1.644648e-02 4.897612e-01 3.814141e-02
3.129793e-02 7.655526e-01 1.444522e-01 1.695471e-01 4.376059e-02 -4.572834e-01 7.951631e-02 1.582647e-01 2.951180e-02 -6.971956e-02 2.574889e-02 6.660913e-01 6.631460e-02
1.264563e-03 5.937902e-01 5.229134e-02 1.226597e-01 1.872212e-02 -4.649376e-01 4.193248e-02 7.398250e-02 1.291642e-02 -2.152921e-02 1.269194e-02 4.874558e-01 4.898979e-02
1.580703e-03 5.616777e-01 2.171063e-01 1.197969e-01 3.497531e-02 -4.230066e-01 1.854012e-01 7.718740e-02 6.973892e-03 -1.607876e-02 2.918484e-02 4.360525e-01 1.607311e-01
