# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.580683e-03 6.177932e-01 1.229256e-01 1.246965e-01 2.810124e-02 -4.903655e-01 9.608827e-02 7.647866e-02 8.661287e-03 -2.405118e-02 2.338730e-02 5.114388e-01 7.430322e-02
2.529093e-03 3.854385e-01 7.956952e-02 9.826847e-02 1.763661e-02 -2.654224e-01 7.127337e-02 6.887147e-02 7.067353e-03 -7.056123e-03 1.422920e-02 2.875103e-01 6.508381e-02
4.109776e-03 4.743492e-01 1.048542e-01 1.188073e-01 2.239805e-02 -3.269959e-01 8.803426e-02 7.793592e-02 7.981454e-03 -1.197775e-02 1.551989e-02 3.634148e-01 7.611638e-02
6.322732e-03 6.731253e-01 1.762511e-01 1.412180e-01 3.163595e-02 -5.114119e-01 1.495662e-01 7.942898e-02 9.883875e-03 -3.269529e-02 3.026689e-02 5.545644e-01 1.275374e-01
9.167961e-03 4.868232e-01 1.102030e-01 1.220172e-01 2.748516e-02 -3.245132e-01 7.275665e-02 9.039762e-02 7.700754e-03 -5.717421e-03 1.915763e-02 3.759068e-01 4.303351e-02
1.264546e-02 6.535549e-01 9.812371e-02 1.425776e-01 2.622222e-02 -4.294771e-01 6.253466e-02 8.229132e-02 9.520371e-03 -4.087863e-02 1.373197e-02 4.440535e-01 5.341929e-02
1.675524e-02 4.789489e-01 4.223493e-02 1.108909e-01 9.290661e-03 -3.199010e-01 4.267413e-02 9.530691e-02 3.781369e-03 -1.323681e-02 6.874359e-03 4.051171e-01 4.697788e-02
2.845229e-03 4.539408e-01 1.892705e-01 9.187057e-02 4.320752e-02 -3.516790e-01 1.389565e-01 5.570543e-02 1.359943e-02 -1.662736e-02 2.444665e-02 3.720864e-01 1.167993e-01
3.161366e-03 5.718466e-01 1.206808e-01 1.227522e-01 3.132790e-02 -4.407375e-01 9.195302e-02 6.855379e-02 7.441676e-03 -3.483265e-02 2.703215e-02 4.474827e-01 6.863272e-02
4.109776e-03 4.685991e-01 9.154101e-02 9.010392e-02 1.941664e-02 -3.502384e-01 7.174058e-02 7.071689e-02 1.026071e-02 7.462705e-03 1.174549e-02 3.923614e-01 6.995499e-02
5.690459e-03 3.868555e-01 3.735654e-02 7.596495e-02 1.457956e-02 -2.916047e-01 3.341146e-02 5.844165e-02 6.174468e-03 -2.968944e-03 7.248418e-03 3.257372e-01 3.635642e-02
7.903415e-03 6.407629e-01 7.207688e-02 1.282059e-01 3.466464e-02 -4.736969e-01 3.772470e-02 7.566588e-02 1.335747e-02 -3.180075e-02 1.699969e-02 4.990075e-01 4.776165e-02
1.074864e-02 5.538841e-01 4.402413e-02 1.344928e-01 2.337675e-02 -3.599635e-01 2.614905e-02 7.901929e-02 7.396702e-03 -3.672416e-02 8.659383e-03 3.859878e-01 3.962434e-02
1.422615e-02 6.508586e-01 7.678789e-02 1.567278e-01 1.212549e-02 -4.375819e-01 7.966323e-02 9.680777e-02 8.058338e-03 -4.214063e-02 1.736940e-02 4.790185e-01 5.813379e-02
1.833592e-02 5.892072e-01 4.550390e-02 1.351012e-01 1.457404e-02 -3.822321e-01 3.262983e-02 1.081377e-01 6.831237e-03 -2.740621e-02 7.309393e-03 4.687365e-01 4.043276e-02
5.058186e-03 7.911214e-01 1.926787e-01 1.750091e-01 4.415723e-02 -5.750691e-01 1.479361e-01 7.808573e-02 1.189406e-02 -7.405109e-02 2.790353e-02 5.329395e-01 1.283226e-01
5.374322e-03 3.024187e-01 5.702936e-02 7.357595e-02 1.964932e-02 -2.130917e-01 4.613237e-02 6.983886e-02 9.048864e-03 1.480999e-02 1.606961e-02 2.742866e-01 4.622228e-02
6.322732e-03 5.692127e-01 1.531834e-01 1.152449e-01 2.827506e-02 -4.360930e-01 1.252709e-01 7.636980e-02 9.113948e-03 -2.073158e-02 2.003724e-02 4.658653e-01 1.029563e-01
7.903415e-03 5.436166e-01 4.354711e-02 1.094764e-01 1.233096e-02 -4.015914e-01 5.849240e-02 7.408355e-02 7.903616e-03 -1.138364e-02 1.122355e-02 4.411071e-01 5.693747e-02
1.011637e-02 5.880549e-01 9.130728e-02 1.420044e-01 2.073062e-02 -3.912360e-01 9.367016e-02 8.279445e-02 7.828878e-03 -3.598281e-02 1.807661e-02 4.100604e-01 8.842448e-02
1.296160e-02 6.409681e-01 7.794103e-02 1.606507e-01 2.070352e-02 -3.861911e-01 7.231894e-02 9.883412e-02 9.035932e-03 -4.068675e-02 1.577372e-02 4.075869e-01 6.735724e-02
1.643910e-02 5.745137e-01 5.200104e-02 1.428595e-01 2.719767e-02 -3.704293e-01 2.533059e-02 1.076956e-01 1.171345e-02 -2.804679e-02 1.145340e-02 4.427665e-01 2.515358e-02
2.054888e-02 7.599955e-01 1.138535e-01 1.892376e-01 3.914952e-02 -4.854814e-01 6.658192e-02 1.275057e-01 1.875176e-02 -5.958448e-02 1.932230e-02 5.739629e-01 6.067812e-02
7.903415e-03 5.577570e-01 7.258471e-02 1.264844e-01 1.004665e-02 -4.025703e-01 7.508917e-02 8.399859e-02 3.177944e-03 -2.044327e-02 6.216183e-03 4.362752e-01 8.023867e-02
8.219552e-03 5.315753e-01 9.670353e-02 1.178333e-01 2.464917e-02 -3.536050e-01 6.444419e-02 8.001276e-02 7.817015e-03 -3.522287e-03 1.777828e-02 4.052656e-01 3.959409e-02
9.167961e-03 6.252246e-01 8.914448e-02 1.397438e-01 2.184239e-02 -4.514605e-01 7.446747e-02 7.818046e-02 8.212234e-03 -5.123370e-02 1.259786e-02 4.481543e-01 6.709312e-02
1.074864e-02 5.510910e-01 5.897731e-02 1.203250e-01 1.145332e-02 -4.050673e-01 5.051177e-02 7.713153e-02 5.532494e-03 -2.098525e-02 8.329806e-03 4.820235e-01 4.203384e-02
1.296160e-02 7.104293e-01 3.346853e-02 1.725727e-01 8.474992e-03 -4.555893e-01 5.011259e-02 8.998359e-02 1.005192e-02 -6.402734e-02 9.040860e-03 4.411859e-01 5.924879e-02
1.580683e-02 5.890939e-01 1.006585e-01 1.416493e-01 1.936256e-02 -3.715440e-01 6.895614e-02 1.004553e-01 8.460026e-03 -2.483310e-02 2.361716e-02 4.652188e-01 3.005987e-02
1.928433e-02 7.521032e-01 5.122988e-02 1.646371e-01 1.635851e-02 -5.206519e-01 4.594474e-02 1.088917e-01 4.792514e-03 -4.964402e-02 1.773876e-02 6.019467e-01 3.943593e-02
2.339411e-02 7.038280e-01 3.878388e-02 1.603313e-01 8.301702e-03 -4.811749e-01 3.641887e-02 1.190593e-01 1.919796e-03 -4.478494e-02 9.484962e-03 6.105653e-01 2.805078e-02
1.138092e-02 6.280701e-01 7.001514e-02 1.246404e-01 1.826262e-02 -4.397633e-01 6.181696e-02 7.820051e-02 7.346607e-03 -2.514078e-02 1.685700e-02 4.589613e-01 4.673866e-02
1.169705e-02 8.524517e-01 1.818463e-01 1.876343e-01 3.759993e-02 -6.017925e-01 1.462150e-01 9.602540e-02 9.148522e-03 -6.977700e-02 3.198159e-02 5.734082e-01 1.133790e-01
1.264546e-02 8.313568e-01 2.009821e-01 2.002908e-01 5.387765e-02 -5.856141e-01 1.465742e-01 1.022851e-01 1.623297e-02 -8.650341e-02 3.855711e-02 5.693614e-01 1.092466e-01
1.422615e-02 7.564471e-01 1.091508e-01 1.514103e-01 3.223671e-02 -5.655236e-01 7.887073e-02 8.088939e-02 8.632578e-03 -6.835912e-02 2.172218e-02 5.857227e-01 6.443593e-02
1.643910e-02 7.490535e-01 1.114340e-01 1.807636e-01 3.101975e-02 -5.149788e-01 7.741374e-02 1.035962e-01 8.719136e-03 -6.201739e-02 2.851470e-02 5.784352e-01 4.034597e-02
1.928433e-02 6.289213e-01 6.029774e-02 1.859750e-01 2.719674e-02 -3.944391e-01 5.860473e-02 1.253679e-01 1.435033e-02 -5.390628e-02 1.880590e-02 4.769131e-01 6.354101e-02
2.276184e-02 7.638310e-01 7.006768e-02 1.873803e-01 1.779762e-02 -5.119894e-01 4.406536e-02 1.165694e-01 5.853863e-03 -8.129275e-02 1.327135e-02 5.945848e-01 6.614859e-02
2.687161e-02 7.881311e-01 8.592682e-02 1.496237e-01 3.503086e-02 -5.100386e-01 7.547939e-02 1.242989e-01 1.640960e-02 -2.457615e-02 3.116972e-02 6.757183e-01 6.140490e-02
1.549069e-02 6.028406e-01 1.575779e-01 1.370648e-01 4.195461e-02 -4.261254e-01 1.156287e-01 9.197248e-02 1.412675e-02 -3.924372e-02 3.064449e-02 5.141330e-01 9.501538e-02
1.580683e-02 5.868154e-01 8.515078e-02 9.685811e-02 1.476003e-02 -4.288100e-01 8.573604e-02 8.749102e-02 6.118915e-03 -1.080523e-03 1.448532e-02 5.018499e-01 8.364015e-02
1.675524e-02 5.575226e-01 2.848357e-02 1.348206e-01 1.401567e-02 -3.507749e-01 2.237406e-02 9.625838e-02 7.545433e-03 -2.146861e-02 1.072123e-02 4.349082e-01 3.480951e-02
1.833592e-02 7.249159e-01 5.588429e-02 2.117025e-01 1.824121e-02 -4.310059e-01 3.786867e-02 1.240687e-01 1.097157e-02 -7.905965e-02 1.522852e-02 4.580702e-01 3.007320e-02
2.054888e-02 5.857384e-01 7.345800e-02 1.547512e-01 2.030446e-02 -3.472798e-01 5.459339e-02 1.201999e-01 9.297122e-03 -2.418440e-02 1.698868e-02 4.241508e-01 4.493600e-02
2.339411e-02 6.300028e-01 3.640260e-02 1.318160e-01 3.822297e-03 -3.821873e-01 4.934009e-02 1.084099e-01 8.602950e-03 -2.358319e-02 3.897817e-03 5.304026e-01 7.538276e-02
2.687161e-02 7.254996e-01 8.425871e-02 1.821306e-01 3.034146e-02 -4.893472e-01 6.136730e-02 1.489461e-01 1.492853e-02 -6.684151e-02 2.022146e-02 6.382873e-01 8.207653e-02
3.098139e-02 5.703017e-01 4.410274e-02 1.545698e-01 1.573739e-02 -3.427359e-01 3.417461e-02 1.649673e-01 1.987971e-02 -9.140241e-02 3.359218e-02 5.681835e-01 7.112815e-02
3.161366e-04 1.644689e-01 1.576455e-02 5.609970e-02 7.468407e-03 -9.631776e-02 2.079253e-02 6.105368e-02 4.089422e-03 2.988629e-02 5.060996e-03 1.524555e-01 2.313193e-02
6.322732e-04 8.839558e-01 2.796176e-01 1.651497e-01 4.917116e-02 -7.310086e-01 2.481774e-01 7.339267e-02 1.466218e-02 -7.382165e-02 3.840458e-02 7.015617e-01 2.215755e-01
1.580683e-03 4.195279e-01 1.966302e-01 1.006169e-01 2.966559e-02 -3.114884e-01 1.746580e-01 7.401662e-02 6.574400e-03 -5.550488e-03 2.400153e-02 3.393322e-01 1.586286e-01
3.161366e-03 5.087601e-01 1.364129e-01 1.080610e-01 3.721494e-02 -4.050500e-01 1.043866e-01 7.043604e-02 8.872609e-03 -1.603368e-02 3.389193e-02 4.511996e-01 7.131437e-02
5.374322e-03 1.047091e+00 2.403915e-01 2.191041e-01 4.337625e-02 -7.994793e-01 1.982138e-01 9.474235e-02 9.891120e-03 -1.013507e-01 3.674893e-02 7.409167e-01 1.578576e-01
8.219552e-03 8.870595e-01 1.463860e-01 1.949229e-01 2.777340e-02 -6.492608e-01 1.158489e-01 9.016812e-02 6.874327e-03 -8.227235e-02 2.527934e-02 6.217351e-01 9.180739e-02
1.169705e-02 5.676530e-01 4.404971e-02 1.120678e-01 1.754930e-02 -3.969919e-01 4.244075e-02 7.843636e-02 7.656641e-03 -1.808902e-02 9.708357e-03 4.310681e-01 5.556682e-02
1.580683e-02 5.504821e-01 4.855626e-02 1.349870e-01 1.758834e-02 -3.397688e-01 3.111971e-02 9.181131e-02 6.725801e-03 -3.027150e-02 2.215749e-02 4.167684e-01 2.792835e-02
6.322732e-04 1.789975e-01 3.740308e-02 5.633067e-02 1.076283e-02 -1.126779e-01 3.303432e-02 5.740069e-02 9.751687e-03 2.162517e-02 6.470736e-03 1.576286e-01 3.015678e-02
9.484098e-04 6.514569e-01 1.722827e-01 1.325344e-01 3.114224e-02 -5.189177e-01 1.495007e-01 8.025477e-02 4.824886e-03 -2.440023e-02 3.530237e-02 5.433849e-01 1.226232e-01
1.896820e-03 3.650651e-01 5.373691e-02 9.845515e-02 1.481294e-02 -2.490601e-01 4.638025e-02 5.788203e-02 4.762242e-03 -2.194246e-02 1.103544e-02 2.472910e-01 4.046761e-02
3.477503e-03 4.720721e-01 4.342958e-02 9.797359e-02 2.143092e-02 -3.672331e-01 2.613694e-02 6.607020e-02 4.580439e-03 -9.448850e-03 2.439702e-02 4.096131e-01 3.493408e-02
5.690459e-03 5.182894e-01 1.032750e-01 1.105019e-01 1.177471e-02 -4.006687e-01 1.087148e-01 6.673340e-02 5.278638e-03 -2.983034e-02 9.513401e-03 4.204421e-01 1.038343e-01
8.535688e-03 4.880853e-01 5.548112e-02 1.050071e-01 1.140015e-02 -3.530329e-01 3.704001e-02 6.774679e-02 4.092632e-03 -1.692294e-02 5.728857e-03 4.113791e-01 4.343791e-02
1.201319e-02 6.063708e-01 7.282114e-02 1.605887e-01 1.062244e-02 -4.320775e-01 6.317822e-02 9.164517e-02 5.342388e-03 -6.440143e-02 1.591142e-02 4.589315e-01 5.192361e-02
1.612297e-02 5.275847e-01 1.955178e-02 9.786209e-02 7.339302e-03 -3.638203e-01 3.152783e-02 8.254090e-02 5.029801e-03 6.327896e-03 1.374221e-02 4.639554e-01 5.510412e-02
1.580683e-03 2.130790e-01 3.500407e-02 6.733112e-02 1.054263e-02 -1.304019e-01 2.363073e-02 6.176114e-02 6.753344e-03 1.704058e-02 5.840703e-03 1.758355e-01 2.473668e-02
1.896820e-03 6.267833e-01 1.475070e-01 1.335990e-01 2.552724e-02 -4.873886e-01 1.337164e-01 7.132317e-02 9.414115e-03 -4.184789e-02 1.685788e-02 4.835118e-01 1.280973e-01
2.845229e-03 6.584801e-01 1.479773e-01 1.260065e-01 3.391407e-02 -5.182089e-01 1.157010e-01 7.002734e-02 9.961609e-03 -3.247136e-02 2.072202e-02 5.222685e-01 1.026784e-01
4.425912e-03 5.636875e-01 6.204818e-02 1.223655e-01 2.562198e-02 -4.299276e-01 2.421722e-02 7.367407e-02 4.625796e-03 -2.460768e-02 2.129624e-02 4.622460e-01 2.197065e-02
6.638869e-03 4.874169e-01 7.003033e-02 1.063721e-01 1.880713e-02 -3.405497e-01 5.717708e-02 7.144288e-02 6.727801e-03 -6.992695e-03 1.061994e-02 3.769345e-01 6.751842e-02
9.484098e-03 5.876063e-01 3.399533e-02 1.345326e-01 2.113067e-02 -4.071478e-01 3.993007e-02 7.762085e-02 1.125617e-02 -2.976530e-02 6.352898e-03 4.409661e-01 5.148521e-02
1.296160e-02 6.539423e-01 1.117629e-01 1.221478e-01 3.169241e-02 -4.743024e-01 9.445338e-02 7.702994e-02 4.749335e-03 -2.692155e-02 3.268373e-02 5.281521e-01 6.873597e-02
1.707138e-02 6.857134e-01 1.653901e-02 1.363628e-01 1.411183e-02 -5.109318e-01 3.377697e-02 9.274705e-02 8.293034e-03 -3.331438e-02 1.381654e-02 6.134372e-01 4.930045e-02
3.161366e-03 3.506357e-01 7.307009e-02 9.764515e-02 1.803309e-02 -2.237433e-01 5.511108e-02 8.094834e-02 9.501547e-03 1.441849e-02 1.278675e-02 2.725701e-01 4.391401e-02
3.477503e-03 5.026051e-01 7.935319e-02 1.086196e-01 2.871714e-02 -3.793743e-01 5.526321e-02 6.652449e-02 8.564493e-03 -2.319613e-02 1.915688e-02 3.903069e-01 4.343108e-02
4.425912e-03 4.703520e-01 5.627908e-02 1.042243e-01 2.767332e-02 -3.562447e-01 2.751371e-02 6.617516e-02 1.415201e-02 -1.786971e-02 8.444167e-03 3.931081e-01 2.685322e-02
6.006595e-03 5.801625e-01 8.021707e-02 1.323255e-01 9.794113e-03 -4.192976e-01 8.059185e-02 6.942704e-02 7.944534e-03 -4.595925e-02 8.799746e-03 4.130671e-01 7.483496e-02
8.219552e-03 4.956673e-01 4.256454e-02 1.003926e-01 1.173709e-02 -3.681985e-01 2.328392e-02 6.651434e-02 5.210849e-03 -2.276429e-02 9.764828e-03 3.959921e-01 1.672701e-02
1.106478e-02 6.178688e-01 7.864315e-02 1.513341e-01 2.121944e-02 -4.154962e-01 6.240719e-02 8.503507e-02 1.076559e-02 -4.666545e-02 9.365258e-03 4.354254e-01 5.160036e-02
1.454228e-02 8.696542e-01 8.950208e-02 1.687171e-01 1.069404e-02 -6.716395e-01 9.827809e-02 1.000306e-01 7.935023e-03 -5.462098e-02 1.385677e-02 7.488408e-01 1.031379e-01
1.865206e-02 6.047243e-01 6.162575e-02 1.158713e-01 2.346839e-02 -3.786900e-01 5.210636e-02 9.047476e-02 8.295151e-03 -1.692880e-02 1.480518e-02 4.666643e-01 6.579870e-02
5.374322e-03 7.234175e-01 1.746355e-02 1.311833e-01 9.477802e-03 -5.870112e-01 2.244255e-02 7.748023e-02 3.486423e-03 -3.731919e-02 7.584713e-03 6.008023e-01 2.661757e-02
5.690459e-03 5.177183e-01 4.555622e-02 1.269900e-01 5.672395e-03 -3.479190e-01 4.248530e-02 7.275426e-02 5.830695e-03 -3.096230e-02 6.133067e-03 3.388507e-01 4.481977e-02
6.638869e-03 5.943060e-01 1.297372e-01 1.425659e-01 3.456241e-02 -4.039613e-01 7.683653e-02 7.437612e-02 1.000571e-02 -4.297713e-02 2.382078e-02 3.995712e-01 4.165446e-02
8.219552e-03 5.896079e-01 9.913518e-02 1.398163e-01 1.730445e-02 -4.152620e-01 8.840138e-02 8.549298e-02 7.398914e-03 -3.325745e-02 1.845925e-02 4.452762e-01 7.305625e-02
1.043251e-02 4.388156e-01 5.776476e-02 1.046910e-01 1.437536e-02 -2.817992e-01 5.167093e-02 7.139762e-02 4.578127e-03 -8.993590e-03 1.109367e-02 3.208657e-01 4.590468e-02
1.327774e-02 6.497429e-01 9.007558e-02 1.351262e-01 2.283164e-02 -4.734795e-01 5.151848e-02 8.642881e-02 5.532977e-03 -3.312256e-02 1.420934e-02 5.208630e-01 3.706620e-02
1.675524e-02 4.706092e-01 3.545604e-02 1.096069e-01 7.428640e-03 -2.847708e-01 3.630041e-02 9.074743e-02 8.024184e-03 2.232808e-03 9.580224e-03 3.973228e-01 3.464138e-02
2.086502e-02 6.924663e-01 7.066683e-02 1.648425e-01 1.725331e-02 -4.890512e-01 7.541626e-02 1.086872e-01 9.374220e-03 -5.259788e-02 1.981070e-02 5.989705e-01 6.691944e-02
8.219552e-03 5.941408e-01 7.668114e-02 1.280050e-01 1.806754e-02 -4.360628e-01 6.056774e-02 8.388495e-02 6.302545e-03 -1.311753e-02 1.393970e-02 4.920909e-01 5.659960e-02
8.535688e-03 4.969449e-01 8.555606e-02 1.178804e-01 1.710876e-02 -3.471121e-01 6.933328e-02 7.589088e-02 1.106856e-02 -2.376321e-02 8.197219e-03 3.875599e-01 5.918002e-02
9.484098e-03 4.332738e-01 5.149882e-02 1.187278e-01 9.101750e-03 -2.529080e-01 3.535970e-02 8.301573e-02 8.780266e-03 -9.901550e-03 3.944217e-03 3.029166e-01 3.102294e-02
1.106478e-02 6.406167e-01 1.316150e-01 1.375548e-01 2.568524e-02 -4.350455e-01 9.751135e-02 7.448877e-02 4.633142e-03 -4.399299e-02 1.890759e-02 4.234313e-01 8.032508e-02
1.327774e-02 7.671217e-01 1.058450e-01 1.796493e-01 2.450085e-02 -5.111920e-01 7.226213e-02 9.578470e-02 1.091109e-02 -6.224898e-02 1.288390e-02 4.999709e-01 5.465651e-02
1.612297e-02 6.706016e-01 1.364221e-01 1.523608e-01 4.118895e-02 -4.431947e-01 1.026159e-01 1.017450e-01 1.341200e-02 -4.288066e-02 3.282821e-02 4.892990e-01 8.085321e-02
1.960047e-02 5.244366e-01 5.790658e-02 1.321962e-01 1.946077e-02 -3.279413e-01 3.862222e-02 1.086654e-01 4.315094e-03 -1.297932e-02 1.643858e-02 4.443659e-01 5.247896e-02
2.371024e-02 6.806748e-01 6.938074e-02 1.569335e-01 2.714703e-02 -4.650387e-01 6.343479e-02 1.127826e-01 1.324367e-02 -4.252720e-02 2.800302e-02 6.373870e-01 4.403863e-02
1.169705e-02 5.905034e-01 1.149570e-01 1.375132e-01 3.288772e-02 -4.142882e-01 8.205299e-02 9.042535e-02 1.071485e-02 -3.133219e-02 2.274293e-02 4.555271e-01 8.128835e-02
1.201319e-02 4.951780e-01 8.823451e-02 1.291893e-01 1.294952e-02 -3.227991e-01 8.989082e-02 8.495506e-02 8.602568e-03 -2.654743e-02 2.541310e-02 3.656023e-01 8.073895e-02
1.296160e-02 4.669110e-01 6.446494e-02 1.122238e-01 1.665365e-02 -2.813299e-01 5.817240e-02 7.830898e-02 8.059870e-03 -2.036721e-02 1.619628e-02 3.195873e-01 3.599735e-02
1.454228e-02 5.595089e-01 3.596288e-02 1.220842e-01 1.581137e-02 -3.614762e-01 2.203148e-02 7.335854e-02 4.167194e-03 -3.079362e-02 4.251132e-03 4.072548e-01 2.083833e-02
1.675524e-02 6.860342e-01 1.351730e-01 1.676414e-01 3.207736e-02 -4.351044e-01 1.019581e-01 1.001904e-01 1.474094e-02 -5.579976e-02 2.063551e-02 4.612857e-01 7.741775e-02
1.960047e-02 6.512184e-01 5.780443e-02 1.538116e-01 2.172455e-02 -4.212256e-01 3.912650e-02 1.036490e-01 6.570539e-03 -3.078001e-02 2.056144e-02 5.042493e-01 4.020989e-02
2.307797e-02 6.881128e-01 5.247422e-02 1.575966e-01 8.074458e-03 -4.365565e-01 4.467412e-02 1.014264e-01 7.301914e-03 -6.298652e-02 9.971739e-03 4.950716e-01 3.827251e-02
2.718775e-02 6.432946e-01 7.313739e-02 1.803819e-01 2.410777e-02 -4.177123e-01 6.134868e-02 1.565529e-01 1.798667e-02 -6.809645e-02 2.220715e-02 6.151619e-01 6.894261e-02
1.580683e-02 5.562503e-01 6.608651e-02 1.199394e-01 1.826256e-02 -3.649927e-01 5.155749e-02 8.898707e-02 7.192002e-03 -1.732448e-02 1.556524e-02 4.249773e-01 3.189778e-02
1.612297e-02 6.576350e-01 1.035829e-01 1.685964e-01 2.846024e-02 -4.232982e-01 6.451423e-02 1.104830e-01 1.149914e-02 -4.837318e-02 1.618045e-02 4.890712e-01 7.150994e-02
1.707138e-02 6.029690e-01 4.749794e-02 1.514875e-01 2.235145e-02 -3.816540e-01 2.615996e-02 1.009510e-01 1.108942e-02 -3.949485e-02 1.338345e-02 4.275569e-01 2.986837e-02
1.865206e-02 6.977454e-01 7.846125e-02 1.944404e-01 1.644031e-02 -4.277500e-01 6.129139e-02 1.320667e-01 6.240859e-03 -5.362766e-02 1.359941e-02 4.961856e-01 5.044480e-02
2.086502e-02 8.283687e-01 4.959052e-02 1.737180e-01 1.606392e-02 -5.875862e-01 7.626435e-02 1.117981e-01 7.159211e-03 -5.376681e-02 2.035619e-02 6.775902e-01 8.756527e-02
2.371024e-02 7.975762e-01 1.469768e-01 2.016175e-01 2.599207e-02 -5.011153e-01 1.353071e-01 1.308695e-01 5.974004e-03 -8.366540e-02 3.108674e-02 5.421299e-01 1.208317e-01
2.718775e-02 6.921407e-01 5.913767e-02 1.868301e-01 2.937340e-02 -3.531818e-01 7.033507e-02 1.461323e-01 1.420022e-02 -6.305786e-02 3.046437e-02 4.856589e-01 9.366346e-02
3.129752e-02 6.835266e-01 6.588767e-02 1.587119e-01 4.558419e-02 -4.264555e-01 3.220321e-02 1.670952e-01 1.489891e-02 -5.937255e-02 3.489945e-02 6.177040e-01 7.784387e-02
1.264546e-03 6.551293e-01 1.077764e-01 1.410843e-01 3.112702e-02 -5.143062e-01 7.441035e-02 7.871111e-02 8.221229e-03 -4.020490e-02 2.815490e-02 5.158720e-01 5.426438e-02
1.580683e-03 2.858150e-01 7.348146e-02 7.095694e-02 1.733038e-02 -2.127173e-01 5.918703e-02 5.718564e-02 8.897901e-03 5.156560e-03 1.196015e-02 2.547849e-01 4.987326e-02
