# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.264429e-02 6.136443e-01 5.088675e-02 1.341623e-01 1.151716e-02 -4.233269e-01 4.143992e-02 8.424333e-02 1.748369e-03 -3.430284e-02 9.933101e-03 4.660433e-01 3.773396e-02
1.675369e-02 6.182391e-01 4.090425e-02 1.362073e-01 1.340578e-02 -4.229174e-01 2.819809e-02 9.819757e-02 3.159154e-03 -3.125360e-02 1.278433e-02 5.065179e-01 2.007326e-02
2.844966e-03 4.665271e-01 8.244568e-02 1.014236e-01 1.305512e-02 -3.502139e-01 6.815882e-02 6.308668e-02 3.846664e-03 -1.703759e-02 9.368693e-03 3.690446e-01 5.898433e-02
3.161073e-03 4.606318e-01 3.169794e-02 9.383320e-02 1.341068e-02 -3.574195e-01 2.257169e-02 6.230418e-02 5.853564e-03 -1.187043e-02 7.374879e-03 3.853650e-01 2.121081e-02
4.109395e-03 5.163239e-01 6.605296e-02 1.112325e-01 1.370569e-02 -3.842464e-01 5.269308e-02 7.438667e-02 3.541411e-03 -1.333261e-02 9.458944e-03 4.096049e-01 4.705675e-02
5.689932e-03 4.546641e-01 3.392861e-02 9.551146e-02 9.656557e-03 -3.373773e-01 2.923464e-02 6.792493e-02 2.462411e-03 -9.290706e-03 8.733173e-03 3.726197e-01 2.785846e-02
7.902683e-03 6.414543e-01 3.787408e-02 1.292427e-01 4.752362e-03 -4.860515e-01 4.353478e-02 7.450953e-02 3.076935e-03 -3.632565e-02 5.944989e-03 5.087250e-01 4.966762e-02
1.074765e-02 6.023931e-01 1.622870e-02 1.454393e-01 2.154037e-03 -4.005722e-01 1.648269e-02 8.293614e-02 1.964148e-03 -4.036132e-02 4.796256e-03 4.244740e-01 1.781298e-02
1.422483e-02 6.678903e-01 3.194317e-02 1.502716e-01 7.183821e-03 -4.611685e-01 3.079783e-02 9.638828e-02 2.632546e-03 -4.285220e-02 6.463518e-03 5.014003e-01 2.881526e-02
1.833422e-02 6.409867e-01 3.464311e-02 1.453709e-01 8.007337e-03 -4.095740e-01 3.143618e-02 1.046026e-01 2.500477e-03 -3.368994e-02 3.557970e-03 4.746176e-01 2.686316e-02
5.057717e-03 6.421020e-01 7.617495e-02 1.400512e-01 1.443032e-02 -4.664267e-01 6.047849e-02 7.293216e-02 4.748295e-03 -4.570178e-02 1.038052e-02 4.516390e-01 5.098568e-02
5.373824e-03 5.350168e-01 5.550891e-02 1.221630e-01 1.269033e-02 -3.915006e-01 4.154949e-02 7.423277e-02 3.574699e-03 -2.783493e-02 9.742072e-03 4.099465e-01 3.640555e-02
6.322146e-03 5.586566e-01 2.156993e-02 1.238711e-01 8.346597e-03 -4.068638e-01 2.351354e-02 7.930259e-02 3.482297e-03 -2.413947e-02 8.434533e-03 4.253112e-01 2.707894e-02
7.902683e-03 5.362107e-01 2.469239e-02 1.096413e-01 5.320962e-03 -3.987930e-01 2.387612e-02 7.466984e-02 1.402620e-03 -1.604889e-02 4.664829e-03 4.369429e-01 2.572740e-02
1.011543e-02 5.722205e-01 4.205571e-02 1.216534e-01 7.637505e-03 -4.222570e-01 4.148225e-02 7.738184e-02 2.645264e-03 -2.992304e-02 5.261874e-03 4.607383e-01 4.051036e-02
1.296040e-02 6.095673e-01 3.848455e-02 1.377832e-01 8.422438e-03 -4.152959e-01 4.016767e-02 9.107148e-02 4.114526e-03 -2.922221e-02 2.951427e-03 4.684055e-01 4.759113e-02
1.643758e-02 6.154263e-01 2.079093e-02 1.437350e-01 5.206658e-03 -4.080655e-01 1.653196e-02 9.887613e-02 3.619384e-03 -3.174749e-02 5.564632e-03 4.793541e-01 2.023567e-02
2.054698e-02 7.531162e-01 4.706593e-02 1.740531e-01 1.311019e-02 -4.925449e-01 4.340612e-02 1.199854e-01 6.782189e-03 -4.755280e-02 6.245833e-03 5.841717e-01 5.327743e-02
7.902683e-03 5.407470e-01 5.429060e-02 1.208419e-01 9.823516e-03 -3.875934e-01 4.480981e-02 8.269495e-02 3.696995e-03 -1.483092e-02 6.298226e-03 4.336092e-01 4.046725e-02
8.218790e-03 5.808742e-01 5.513837e-02 1.337052e-01 1.271462e-02 -4.024494e-01 5.318712e-02 7.918075e-02 4.251350e-03 -2.919256e-02 1.055658e-02 4.299917e-01 5.522542e-02
9.167112e-03 6.718710e-01 4.303287e-02 1.471189e-01 7.441462e-03 -4.935657e-01 4.114914e-02 8.350674e-02 3.261663e-03 -4.622437e-02 5.219180e-03 5.079078e-01 4.037803e-02
1.074765e-02 6.664326e-01 7.956833e-02 1.502409e-01 2.154081e-02 -4.695359e-01 5.799076e-02 8.960633e-02 6.528078e-03 -3.707057e-02 1.634037e-02 5.087813e-01 4.042365e-02
1.296040e-02 6.378962e-01 6.551902e-02 1.444411e-01 1.377730e-02 -4.274300e-01 5.660786e-02 8.725114e-02 3.003202e-03 -4.215673e-02 1.309841e-02 4.511101e-01 4.154537e-02
1.580537e-02 6.422703e-01 4.335676e-02 1.528047e-01 1.143272e-02 -4.172084e-01 3.101922e-02 9.921397e-02 3.532778e-03 -3.569756e-02 9.702236e-03 4.853226e-01 1.430741e-02
1.928255e-02 6.768280e-01 4.119230e-02 1.374041e-01 1.400794e-02 -4.573700e-01 3.088211e-02 9.545400e-02 5.713817e-03 -3.364668e-02 8.662400e-03 5.351149e-01 3.239232e-02
2.339194e-02 6.696249e-01 1.064446e-02 1.565063e-01 4.287421e-03 -4.203344e-01 1.370038e-02 1.205418e-01 4.951814e-03 -4.297694e-02 2.687430e-03 5.285563e-01 1.484621e-02
1.137986e-02 6.921924e-01 2.346134e-02 1.378832e-01 4.579932e-03 -4.987222e-01 1.915253e-02 7.673054e-02 2.122402e-03 -4.245051e-02 5.464861e-03 5.210471e-01 1.624822e-02
1.169597e-02 7.692019e-01 6.442656e-02 1.742421e-01 1.776817e-02 -5.453011e-01 3.856024e-02 9.489189e-02 6.160495e-03 -5.750223e-02 9.020491e-03 5.542295e-01 2.702589e-02
1.264429e-02 6.832329e-01 5.806593e-02 1.561897e-01 1.682272e-02 -4.712776e-01 3.973344e-02 9.351942e-02 4.346118e-03 -4.675330e-02 1.442118e-02 4.922326e-01 2.172066e-02
1.422483e-02 6.593733e-01 2.212468e-02 1.430073e-01 5.998297e-03 -4.641701e-01 3.185836e-02 8.925420e-02 3.496237e-03 -4.401542e-02 6.191831e-03 5.020492e-01 3.587373e-02
1.643758e-02 6.706639e-01 3.483096e-02 1.480732e-01 1.599974e-02 -4.694897e-01 2.871994e-02 9.244586e-02 5.167723e-03 -4.945324e-02 1.051982e-02 5.194366e-01 2.930703e-02
1.928255e-02 6.202288e-01 5.265595e-02 1.565462e-01 1.529602e-02 -3.953483e-01 3.563480e-02 1.097450e-01 6.277916e-03 -3.855380e-02 8.766468e-03 4.858628e-01 2.679322e-02
2.275973e-02 6.919852e-01 3.084363e-02 1.686192e-01 5.003106e-03 -4.500006e-01 3.793628e-02 1.213442e-01 6.873005e-03 -5.348883e-02 8.882726e-03 5.630128e-01 4.541708e-02
2.686912e-02 6.598693e-01 3.182694e-02 1.382601e-01 1.162986e-02 -4.079817e-01 1.625872e-02 1.226850e-01 6.842038e-03 -3.591127e-02 1.097751e-02 5.671354e-01 1.349728e-02
1.548926e-02 6.015618e-01 4.795345e-02 1.295262e-01 1.302638e-02 -3.991045e-01 3.801390e-02 9.198315e-02 5.240918e-03 -2.519310e-02 8.871892e-03 4.636897e-01 3.463318e-02
1.580537e-02 6.079956e-01 5.364151e-02 1.232300e-01 1.614098e-02 -4.276606e-01 3.284350e-02 9.222791e-02 4.961074e-03 -2.003800e-02 1.114636e-02 4.949645e-01 1.571651e-02
1.675369e-02 6.898779e-01 6.791744e-02 1.567107e-01 1.109723e-02 -4.629725e-01 5.592897e-02 9.745641e-02 2.196243e-03 -4.334656e-02 1.071937e-02 5.303113e-01 4.694856e-02
1.833422e-02 6.421940e-01 1.060462e-02 1.454989e-01 1.456110e-02 -4.027353e-01 8.707847e-03 1.008455e-01 7.667989e-03 -3.182755e-02 9.503650e-03 4.767584e-01 1.738542e-02
2.054698e-02 6.724736e-01 5.451909e-02 1.624000e-01 1.095347e-02 -4.241833e-01 4.127769e-02 1.115645e-01 3.772669e-03 -4.122362e-02 1.063764e-02 5.106337e-01 3.493814e-02
2.339194e-02 6.920326e-01 4.434529e-02 1.530777e-01 1.939194e-02 -4.483014e-01 3.353051e-02 1.149690e-01 5.032996e-03 -4.807715e-02 1.643277e-02 5.748401e-01 2.958139e-02
2.686912e-02 6.350880e-01 2.321392e-02 1.443012e-01 9.759201e-03 -3.875958e-01 2.617075e-02 1.281106e-01 5.354246e-03 -3.257189e-02 1.165719e-02 5.674143e-01 1.812005e-02
3.097852e-02 6.312392e-01 2.290828e-02 1.534414e-01 9.865720e-03 -3.691818e-01 2.358285e-02 1.556804e-01 6.385753e-03 -5.412057e-02 1.068803e-02 5.748517e-01 4.194265e-02
3.161073e-04 2.230888e-01 1.061861e-02 6.323113e-02 5.653293e-03 -1.514651e-01 1.483433e-02 6.594269e-02 3.240070e-03 2.847461e-02 3.730372e-03 2.114496e-01 1.872012e-02
6.322146e-04 6.048048e-01 1.041238e-01 1.219949e-01 2.058495e-02 -4.844660e-01 8.621428e-02 6.522207e-02 4.097141e-03 -3.756180e-02 1.688085e-02 4.818571e-01 7.183251e-02
1.580537e-03 4.491471e-01 5.603051e-02 1.130927e-01 1.208644e-02 -3.211595e-01 4.629510e-02 7.593472e-02 4.021873e-03 -1.329216e-02 8.998088e-03 3.381715e-01 3.933379e-02
3.161073e-03 5.983854e-01 9.739680e-02 1.314964e-01 1.767484e-02 -4.588720e-01 8.436457e-02 7.544323e-02 2.856109e-03 -3.339392e-02 1.691044e-02 4.729129e-01 7.322491e-02
5.373824e-03 6.962855e-01 9.321149e-02 1.493240e-01 1.793128e-02 -5.161895e-01 7.638118e-02 8.458484e-02 3.302934e-03 -3.845125e-02 1.579609e-02 5.234463e-01 6.089886e-02
8.218790e-03 6.502460e-01 7.164818e-02 1.457577e-01 1.565574e-02 -4.620767e-01 5.872626e-02 8.598509e-02 2.944608e-03 -3.727409e-02 1.470232e-02 4.790601e-01 4.755405e-02
1.169597e-02 5.773699e-01 6.297787e-02 1.200527e-01 1.775977e-02 -4.291647e-01 5.519941e-02 8.333089e-02 5.733170e-03 -2.405635e-02 1.502452e-02 4.914350e-01 4.758727e-02
1.580537e-02 5.499658e-01 2.259341e-02 1.222415e-01 6.728515e-03 -3.793951e-01 1.918697e-02 9.241514e-02 5.899695e-03 -1.821398e-02 9.005997e-03 4.687504e-01 2.198381e-02
6.322146e-04 3.127421e-01 2.843139e-02 6.846874e-02 3.416499e-03 -2.408847e-01 3.484821e-02 5.958286e-02 4.635090e-03 1.304135e-02 3.536681e-03 2.872020e-01 3.403600e-02
9.483219e-04 6.038743e-01 1.332556e-01 1.262768e-01 3.240707e-02 -4.750529e-01 1.006187e-01 7.116715e-02 8.954942e-03 -3.235205e-02 2.285963e-02 4.807265e-01 8.078746e-02
1.896644e-03 5.223284e-01 1.455538e-01 1.134680e-01 2.273457e-02 -4.015449e-01 1.275249e-01 7.005654e-02 6.499316e-03 -2.014623e-02 1.607030e-02 4.207949e-01 1.163053e-01
3.477180e-03 5.511604e-01 9.514152e-02 1.234231e-01 1.759586e-02 -4.090848e-01 7.992626e-02 7.353858e-02 3.605002e-03 -2.671437e-02 1.534112e-02 4.214428e-01 6.657279e-02
5.689932e-03 4.944364e-01 4.982567e-02 1.068658e-01 1.054249e-02 -3.616841e-01 3.892428e-02 7.011982e-02 1.936381e-03 -1.324642e-02 8.784428e-03 3.953659e-01 3.174962e-02
8.534897e-03 5.990066e-01 3.514660e-02 1.453255e-01 5.663296e-03 -4.142765e-01 3.538619e-02 8.617023e-02 5.318734e-03 -3.796417e-02 3.415316e-03 4.353497e-01 3.561121e-02
1.201208e-02 5.983151e-01 4.433298e-02 1.426204e-01 1.126003e-02 -4.227288e-01 4.130408e-02 8.589735e-02 5.133750e-03 -4.380975e-02 8.818784e-03 4.594319e-01 3.759275e-02
1.612147e-02 6.117313e-01 4.577778e-02 1.318630e-01 1.740107e-02 -4.098582e-01 2.124916e-02 9.121618e-02 4.241479e-03 -2.686683e-02 1.392668e-02 4.778795e-01 2.092451e-02
1.580537e-03 4.787029e-01 1.048791e-01 1.032532e-01 1.877229e-02 -3.700198e-01 8.786054e-02 6.803623e-02 5.072480e-03 -1.196311e-02 1.284962e-02 3.982137e-01 8.003638e-02
1.896644e-03 5.276258e-01 5.233165e-02 1.303883e-01 9.447080e-03 -3.808272e-01 4.765478e-02 7.634831e-02 4.901277e-03 -3.039400e-02 6.216781e-03 3.804613e-01 4.522515e-02
2.844966e-03 6.324728e-01 5.385006e-02 1.257949e-01 8.311240e-03 -4.980674e-01 4.717519e-02 7.349668e-02 3.647588e-03 -2.959745e-02 5.199228e-03 5.118615e-01 4.620931e-02
4.425502e-03 5.211144e-01 4.622611e-02 1.223134e-01 8.135143e-03 -3.820666e-01 4.311360e-02 7.663948e-02 3.475392e-03 -2.157480e-02 6.894335e-03 4.114995e-01 3.985179e-02
6.638254e-03 5.118526e-01 3.740266e-02 1.128588e-01 7.148401e-03 -3.635754e-01 3.453998e-02 7.589343e-02 3.495657e-03 -9.972321e-03 5.992237e-03 4.024208e-01 3.533999e-02
9.483219e-03 6.470288e-01 4.465023e-02 1.395856e-01 5.473020e-03 -4.651162e-01 3.912667e-02 7.946383e-02 1.636365e-03 -3.740084e-02 5.472223e-03 4.908602e-01 3.394843e-02
1.296040e-02 6.617468e-01 2.822491e-02 1.412859e-01 6.077096e-03 -4.618539e-01 2.856244e-02 8.760019e-02 3.467998e-03 -3.440981e-02 9.469601e-03 5.101994e-01 2.751502e-02
1.706979e-02 8.298246e-01 6.503437e-02 1.694080e-01 1.498733e-02 -5.965444e-01 4.390270e-02 1.004990e-01 4.219006e-03 -6.494393e-02 1.051409e-02 6.462685e-01 3.723013e-02
3.161073e-03 4.970742e-01 6.155320e-02 1.213646e-01 4.537794e-03 -3.564727e-01 6.414842e-02 7.753404e-02 4.467394e-03 -1.955793e-02 1.031087e-02 3.727952e-01 5.967007e-02
3.477180e-03 6.740415e-01 5.330606e-02 1.387977e-01 1.323586e-02 -5.177531e-01 3.844729e-02 7.584204e-02 3.034575e-03 -3.948262e-02 1.198553e-02 5.178339e-01 3.214314e-02
4.425502e-03 4.456295e-01 6.454329e-02 1.051540e-01 1.655667e-02 -3.176701e-01 5.288576e-02 6.873248e-02 5.998401e-03 -1.303766e-02 1.193388e-02 3.486920e-01 4.455229e-02
6.006039e-03 6.183080e-01 5.190900e-02 1.398579e-01 8.259026e-03 -4.522512e-01 4.981125e-02 7.668322e-02 3.143003e-03 -4.243048e-02 6.523838e-03 4.551586e-01 4.516284e-02
8.218790e-03 5.643472e-01 3.091038e-02 1.211486e-01 8.790134e-03 -4.135841e-01 3.562279e-02 7.584671e-02 4.417120e-03 -2.824421e-02 7.034887e-03 4.420973e-01 3.757451e-02
1.106376e-02 6.159505e-01 3.706494e-02 1.398448e-01 1.511701e-02 -4.265631e-01 2.135536e-02 8.142690e-02 4.740660e-03 -3.763705e-02 8.954649e-03 4.550467e-01 1.767828e-02
1.454094e-02 6.953635e-01 8.058692e-02 1.551628e-01 1.501832e-02 -4.794903e-01 7.349710e-02 9.415450e-02 5.963017e-03 -4.410369e-02 1.045867e-02 5.368068e-01 6.355481e-02
1.865033e-02 5.903374e-01 3.739906e-02 1.348168e-01 8.573929e-03 -3.708470e-01 2.740818e-02 1.019740e-01 4.627218e-03 -2.853431e-02 5.215015e-03 4.404624e-01 2.220836e-02
5.373824e-03 6.251319e-01 4.712657e-02 1.251743e-01 1.297611e-02 -4.778922e-01 4.092050e-02 7.163484e-02 3.627027e-03 -3.494393e-02 1.019525e-02 4.851691e-01 3.553600e-02
5.689932e-03 6.421503e-01 7.762671e-02 1.473564e-01 1.601456e-02 -4.599669e-01 6.690050e-02 8.079095e-02 6.703326e-03 -4.435509e-02 9.876830e-03 4.489119e-01 6.045500e-02
6.638254e-03 5.509639e-01 4.336006e-02 1.321321e-01 1.213887e-02 -3.769433e-01 3.776201e-02 7.872170e-02 3.608045e-03 -2.840582e-02 8.993379e-03 3.918252e-01 3.570656e-02
8.218790e-03 5.769518e-01 2.985594e-02 1.286452e-01 1.082701e-02 -4.168584e-01 1.906963e-02 7.884656e-02 4.317525e-03 -3.071674e-02 6.234725e-03 4.428372e-01 1.862911e-02
1.043154e-02 6.059066e-01 4.537008e-02 1.384646e-01 9.994264e-03 -4.163919e-01 3.914573e-02 8.632889e-02 3.411551e-03 -3.108710e-02 8.186103e-03 4.451801e-01 3.231179e-02
1.327651e-02 6.406090e-01 1.930347e-02 1.328547e-01 6.442551e-03 -4.535421e-01 2.101145e-02 8.215335e-02 4.157264e-03 -3.467755e-02 2.769726e-03 4.958230e-01 2.487296e-02
1.675369e-02 5.500316e-01 3.928291e-02 1.188246e-01 1.519829e-02 -3.611121e-01 3.158499e-02 8.956966e-02 7.700679e-03 -1.643631e-02 1.147960e-02 4.505605e-01 2.144006e-02
2.086308e-02 6.555565e-01 1.524320e-02 1.461468e-01 7.630085e-03 -4.406946e-01 2.961833e-02 1.034369e-01 4.144644e-03 -4.169692e-02 8.744035e-03 5.492931e-01 4.167770e-02
8.218790e-03 6.517735e-01 4.926844e-02 1.401304e-01 1.171247e-02 -4.696260e-01 3.558053e-02 7.994651e-02 4.633246e-03 -3.615990e-02 7.683586e-03 4.870392e-01 2.709092e-02
8.534897e-03 6.706277e-01 1.050716e-01 1.423224e-01 1.895798e-02 -4.889714e-01 8.489408e-02 8.013527e-02 6.763780e-03 -4.455048e-02 1.427101e-02 4.974035e-01 6.810829e-02
9.483219e-03 6.058304e-01 5.789796e-02 1.431738e-01 9.344276e-03 -4.245291e-01 4.813045e-02 8.420228e-02 3.335875e-03 -3.905991e-02 5.987994e-03 4.456959e-01 4.134372e-02
1.106376e-02 6.130779e-01 3.303370e-02 1.299605e-01 6.794964e-03 -4.323261e-01 2.654140e-02 7.611661e-02 2.472428e-03 -3.588201e-02 7.156840e-03 4.549652e-01 2.370453e-02
1.327651e-02 6.316101e-01 5.813056e-02 1.404324e-01 1.635479e-02 -4.372872e-01 2.850878e-02 8.560993e-02 4.513877e-03 -3.908576e-02 9.012320e-03 4.709677e-01 1.493818e-02
1.612147e-02 6.712201e-01 4.354477e-02 1.503297e-01 8.521079e-03 -4.384155e-01 4.399929e-02 9.666809e-02 2.513611e-03 -3.821583e-02 6.559310e-03 4.856033e-01 4.156875e-02
1.959865e-02 6.235096e-01 6.413779e-02 1.311784e-01 1.553286e-02 -4.170895e-01 5.113099e-02 1.023950e-01 2.736725e-03 -2.879744e-02 1.627718e-02 5.046343e-01 4.080622e-02
2.370805e-02 6.709726e-01 3.116275e-02 1.570724e-01 3.651602e-03 -4.176151e-01 3.343068e-02 1.172750e-01 3.237317e-03 -4.302805e-02 9.110907e-03 5.496239e-01 2.286789e-02
1.169597e-02 6.210661e-01 4.577106e-02 1.321234e-01 1.005903e-02 -4.378542e-01 4.109910e-02 8.476985e-02 4.244626e-03 -3.328796e-02 8.676961e-03 4.659508e-01 3.908003e-02
1.201208e-02 5.409296e-01 4.831657e-02 1.307928e-01 1.287226e-02 -3.716822e-01 4.094804e-02 8.753276e-02 2.471567e-03 -2.622748e-02 9.405767e-03 4.226029e-01 4.811976e-02
1.296040e-02 6.087402e-01 4.506001e-02 1.474056e-01 1.089450e-02 -3.954832e-01 3.968051e-02 8.893313e-02 3.166345e-03 -3.961434e-02 9.297974e-03 4.300370e-01 3.538113e-02
1.454094e-02 6.463999e-01 3.364285e-02 1.508407e-01 1.321324e-02 -4.142723e-01 2.351099e-02 9.743054e-02 5.875181e-03 -3.592103e-02 1.056002e-02 4.499872e-01 1.643127e-02
1.675369e-02 6.146470e-01 7.367393e-02 1.466397e-01 2.179482e-02 -3.965777e-01 4.717706e-02 9.601334e-02 9.171311e-03 -4.047213e-02 1.078516e-02 4.542533e-01 3.855384e-02
1.959865e-02 6.885437e-01 6.163224e-02 1.609664e-01 1.381840e-02 -4.635223e-01 5.201911e-02 1.081082e-01 4.108183e-03 -4.523200e-02 1.621639e-02 5.496961e-01 4.274359e-02
2.307583e-02 6.309218e-01 3.236351e-02 1.369887e-01 8.798703e-03 -4.113854e-01 3.576110e-02 1.086840e-01 3.443342e-03 -4.248722e-02 1.018625e-02 5.209519e-01 3.790056e-02
2.718523e-02 6.801633e-01 4.522810e-02 1.652234e-01 1.904137e-02 -4.203834e-01 4.381340e-02 1.391534e-01 8.193608e-03 -5.998727e-02 1.592931e-02 5.807896e-01 3.551966e-02
1.580537e-02 6.201669e-01 5.878040e-02 1.380247e-01 1.457380e-02 -4.230302e-01 4.912221e-02 9.007197e-02 5.177507e-03 -3.693354e-02 1.180329e-02 4.846822e-01 4.955861e-02
1.612147e-02 6.470306e-01 6.711616e-02 1.458711e-01 1.351380e-02 -4.260784e-01 5.330043e-02 9.839799e-02 3.672380e-03 -3.492248e-02 1.224701e-02 4.839745e-01 4.207182e-02
1.706979e-02 6.183074e-01 2.163181e-02 1.427034e-01 8.619058e-03 -4.146369e-01 1.863794e-02 9.797033e-02 4.863420e-03 -3.443089e-02 6.573436e-03 4.957603e-01 3.454802e-02
1.865033e-02 7.241993e-01 3.059506e-02 1.686569e-01 6.278331e-03 -4.765245e-01 3.432745e-02 1.120981e-01 4.936902e-03 -4.359290e-02 4.196988e-03 5.421109e-01 4.009061e-02
2.086308e-02 7.071258e-01 2.341491e-02 1.673303e-01 8.847934e-03 -4.701896e-01 2.898288e-02 1.157456e-01 3.504457e-03 -4.560223e-02 1.012653e-02 5.620069e-01 3.556989e-02
2.370805e-02 6.826053e-01 3.704852e-02 1.661833e-01 9.575595e-03 -4.495034e-01 2.699569e-02 1.193784e-01 2.649788e-03 -5.810866e-02 1.061606e-02 5.670367e-01 2.324270e-02
2.718523e-02 6.950576e-01 1.374452e-02 1.731874e-01 1.035243e-02 -4.037862e-01 7.246588e-03 1.421185e-01 6.124170e-03 -5.612123e-02 1.130514e-02 5.307809e-01 1.258919e-02
3.129462e-02 6.977565e-01 2.376494e-02 1.531096e-01 2.009516e-02 -4.346803e-01 2.504798e-02 1.576113e-01 9.371993e-03 -5.261353e-02 1.284246e-02 6.492168e-01 5.391076e-02
1.264429e-03 6.736256e-01 6.313975e-02 1.379830e-01 8.369479e-03 -5.328305e-01 6.086999e-02 7.495009e-02 2.070625e-03 -4.043102e-02 1.072700e-02 5.316720e-01 5.478563e-02
1.580537e-03 5.510161e-01 6.667863e-02 1.195602e-01 1.578469e-02 -4.213174e-01 5.421534e-02 7.012768e-02 6.376485e-03 -2.734451e-02 9.275413e-03 4.256903e-01 4.833985e-02
