# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.137759e-02 5.500038e-01 4.995780e-02 1.110658e-01 1.515244e-02 -3.926078e-01 3.880021e-02 7.187865e-02 6.853384e-03 -2.387728e-02 1.610432e-02 4.399259e-01 2.865807e-02
1.169363e-02 8.702396e-01 1.425821e-01 2.052347e-01 3.658199e-02 -6.079461e-01 8.048078e-02 1.059474e-01 1.098830e-02 -7.632615e-02 1.866665e-02 5.878911e-01 6.757956e-02
1.264176e-02 6.730252e-01 9.294583e-02 1.660197e-01 2.740895e-02 -4.439701e-01 8.004461e-02 9.925022e-02 5.549391e-03 -4.391804e-02 2.299528e-02 4.645280e-01 8.441207e-02
1.422198e-02 6.375285e-01 6.979370e-02 1.500095e-01 1.920049e-02 -4.337978e-01 7.490327e-02 9.398242e-02 6.254165e-03 -4.452609e-02 1.573091e-02 4.766826e-01 7.320064e-02
1.643429e-02 5.680658e-01 5.767700e-02 1.403514e-01 1.540414e-02 -3.964625e-01 5.997958e-02 9.144216e-02 7.351446e-03 -4.937344e-02 1.282010e-02 4.569816e-01 5.512916e-02
1.927869e-02 5.513008e-01 5.702628e-02 1.459981e-01 1.909092e-02 -3.649135e-01 3.458800e-02 1.137331e-01 7.457980e-03 -2.927091e-02 9.831882e-03 4.912051e-01 3.452086e-02
2.275517e-02 6.782354e-01 5.516069e-02 1.610586e-01 2.382348e-02 -4.575994e-01 4.512066e-02 1.293415e-01 7.266272e-03 -4.516022e-02 2.483195e-02 5.913381e-01 4.892661e-02
2.686374e-02 5.671381e-01 5.376824e-02 1.122368e-01 2.337590e-02 -3.685469e-01 5.555216e-02 1.091177e-01 1.585827e-02 -3.630434e-02 2.197406e-02 5.391283e-01 5.569223e-02
1.548616e-02 4.547805e-01 2.348261e-02 9.501267e-02 1.442518e-02 -2.762335e-01 2.586762e-02 8.550584e-02 1.339431e-02 6.154758e-03 4.404359e-03 3.673541e-01 3.888930e-02
1.580220e-02 4.630298e-01 3.626376e-02 1.038717e-01 1.177774e-02 -3.137588e-01 2.392862e-02 8.894395e-02 1.302845e-02 4.733541e-03 8.013215e-03 4.395294e-01 2.916617e-02
1.675033e-02 8.553659e-01 1.207111e-01 1.980713e-01 1.851103e-02 -6.129253e-01 1.174158e-01 1.052710e-01 8.435279e-03 -7.923535e-02 2.139566e-02 6.753404e-01 1.086082e-01
1.833055e-02 6.451208e-01 1.321329e-02 1.039835e-01 1.656363e-02 -4.277406e-01 2.024809e-02 8.858913e-02 1.232713e-02 -8.807330e-03 9.951634e-03 4.992708e-01 3.418292e-02
2.054286e-02 6.874519e-01 1.194182e-01 1.730265e-01 2.820561e-02 -4.135649e-01 6.881504e-02 1.161309e-01 1.319865e-02 -5.095567e-02 2.524836e-02 4.778182e-01 4.604458e-02
2.338726e-02 6.113415e-01 3.791860e-02 1.112529e-01 1.384998e-02 -3.959208e-01 7.079874e-02 1.116863e-01 6.842916e-03 -7.212487e-03 1.692003e-02 5.505315e-01 9.921658e-02
2.686374e-02 6.122013e-01 2.297242e-02 1.460699e-01 1.088507e-02 -3.589834e-01 5.346905e-02 1.310835e-01 1.004983e-02 -2.306129e-02 1.728868e-02 5.730600e-01 5.402663e-02
3.097232e-02 5.870481e-01 1.884433e-02 1.352225e-01 1.173705e-02 -3.110174e-01 1.469369e-02 1.394185e-01 4.807465e-03 -3.661403e-02 1.787200e-02 5.138329e-01 5.872454e-02
3.160440e-04 1.885890e-01 2.799639e-02 5.031199e-02 7.731011e-03 -1.314322e-01 3.594374e-02 5.988917e-02 5.200212e-03 3.379031e-02 1.352255e-02 1.958792e-01 4.970223e-02
6.320881e-04 3.711807e-01 1.221139e-01 9.135287e-02 1.757876e-02 -2.712988e-01 1.124768e-01 6.680902e-02 7.402091e-03 -1.332175e-03 1.551624e-02 3.000978e-01 1.023411e-01
1.580220e-03 4.577598e-01 1.002900e-01 9.559445e-02 1.622509e-02 -3.528030e-01 8.907895e-02 7.035916e-02 5.825352e-03 5.361989e-04 1.614633e-02 3.938983e-01 8.240006e-02
3.160440e-03 3.780042e-01 9.131134e-02 1.014258e-01 2.053322e-02 -2.601959e-01 8.060552e-02 7.701710e-02 8.209867e-03 -2.815897e-03 2.058117e-02 2.916624e-01 6.529924e-02
5.372749e-03 4.991031e-01 6.953518e-02 1.209402e-01 1.068295e-02 -3.415765e-01 6.036695e-02 8.403095e-02 7.546912e-03 -6.204423e-03 1.041122e-02 3.816087e-01 5.097844e-02
8.217145e-03 6.687735e-01 5.690965e-02 1.409879e-01 2.009354e-02 -4.865319e-01 5.496746e-02 8.455978e-02 1.111774e-02 -3.514714e-02 9.107872e-03 5.005969e-01 6.632495e-02
1.169363e-02 7.785967e-01 1.338546e-01 1.609824e-01 3.845799e-02 -6.247068e-01 1.260337e-01 9.691835e-02 1.000777e-02 -6.196340e-02 3.301844e-02 6.702386e-01 1.220544e-01
1.580220e-02 5.282567e-01 3.903104e-02 1.247673e-01 1.345088e-02 -3.667853e-01 2.916353e-02 1.102888e-01 6.265310e-03 -5.692427e-03 1.844453e-02 4.659658e-01 3.416559e-02
6.320881e-04 3.702719e-01 4.419768e-02 5.689263e-02 1.186250e-02 -3.205342e-01 4.249677e-02 4.954522e-02 5.005231e-03 1.015767e-02 1.023389e-02 3.684140e-01 5.165224e-02
9.481321e-04 7.170308e-01 2.516191e-01 1.511184e-01 3.338768e-02 -5.641956e-01 2.408194e-01 7.584560e-02 8.687458e-03 -5.323975e-02 2.992022e-02 5.488457e-01 2.265392e-01
1.896264e-03 4.549454e-01 1.655772e-01 9.444427e-02 2.292855e-02 -3.551324e-01 1.599328e-01 6.544536e-02 9.670266e-03 -4.604084e-03 2.163220e-02 3.958231e-01 1.503996e-01
3.476484e-03 5.366651e-01 1.038567e-01 1.088286e-01 1.994286e-02 -4.102176e-01 9.064078e-02 6.553765e-02 7.050131e-03 -2.372868e-02 1.896458e-02 4.201417e-01 7.476340e-02
5.688793e-03 4.985331e-01 9.321607e-02 1.166144e-01 2.313243e-02 -3.432395e-01 6.402858e-02 7.267621e-02 6.572647e-03 -1.681629e-02 1.505493e-02 3.666228e-01 4.941008e-02
8.533189e-03 7.057233e-01 9.959131e-02 1.648007e-01 2.247491e-02 -5.018277e-01 9.084200e-02 9.341182e-02 6.912469e-03 -5.407188e-02 2.235622e-02 5.024610e-01 7.804692e-02
1.200967e-02 7.077131e-01 8.627163e-02 1.597299e-01 2.007647e-02 -5.172826e-01 8.390971e-02 9.453684e-02 8.789161e-03 -4.231008e-02 1.498496e-02 5.766333e-01 7.901283e-02
1.611825e-02 6.459087e-01 7.025841e-02 1.437015e-01 2.270033e-02 -4.160743e-01 3.060976e-02 9.477083e-02 1.422585e-02 -3.854275e-02 1.270467e-02 4.578879e-01 4.928018e-02
1.580220e-03 5.644538e-01 1.497047e-01 1.248411e-01 3.826565e-02 -4.300170e-01 1.222254e-01 7.529986e-02 1.316615e-02 -2.441765e-02 2.304617e-02 4.444942e-01 1.187844e-01
1.896264e-03 4.404775e-01 7.851192e-02 1.192764e-01 1.993471e-02 -2.967523e-01 6.219068e-02 7.134681e-02 8.882568e-03 -2.493830e-02 9.436489e-03 2.921693e-01 5.827341e-02
2.844396e-03 6.660953e-01 2.127275e-01 1.469532e-01 2.808949e-02 -5.049913e-01 1.940350e-01 8.181634e-02 6.193174e-03 -4.313628e-02 2.777010e-02 4.982232e-01 1.745055e-01
4.424617e-03 5.859963e-01 9.693070e-02 1.284464e-01 3.416751e-02 -4.506965e-01 5.865221e-02 7.711292e-02 1.333882e-02 -2.905716e-02 2.056160e-02 4.845593e-01 3.612889e-02
6.636925e-03 6.245298e-01 6.785202e-02 1.196010e-01 1.440306e-02 -4.995868e-01 5.755434e-02 6.907364e-02 9.609132e-03 -2.841073e-02 8.676157e-03 5.516616e-01 4.810594e-02
9.481321e-03 5.199822e-01 6.947195e-02 1.051632e-01 1.664724e-02 -3.944836e-01 5.509696e-02 7.411597e-02 6.331069e-03 -1.192800e-02 1.047146e-02 4.534169e-01 5.025032e-02
1.295781e-02 6.550810e-01 3.096953e-02 1.422402e-01 1.021623e-02 -4.627450e-01 2.344709e-02 9.381917e-02 1.073702e-02 -2.210224e-02 1.244012e-02 5.556269e-01 3.284467e-02
1.706638e-02 8.492268e-01 7.543839e-02 1.603793e-01 1.855997e-02 -6.340937e-01 7.366765e-02 9.754929e-02 5.731110e-03 -6.979889e-02 1.411937e-02 7.049341e-01 8.165942e-02
3.160440e-03 6.126655e-01 1.204146e-01 1.449552e-01 2.012442e-02 -4.557237e-01 1.153456e-01 7.896632e-02 7.017571e-03 -4.338075e-02 2.119252e-02 4.546175e-01 1.062067e-01
3.476484e-03 7.990717e-01 1.757239e-01 1.536746e-01 2.649301e-02 -6.356806e-01 1.499272e-01 8.744357e-02 7.941550e-03 -3.481227e-02 2.480346e-02 6.661833e-01 1.248209e-01
4.424617e-03 5.798199e-01 1.129358e-01 1.364615e-01 1.968324e-02 -4.172086e-01 1.054814e-01 7.536194e-02 4.746774e-03 -3.772105e-02 2.480688e-02 4.161568e-01 8.388299e-02
6.004837e-03 6.195079e-01 1.567264e-01 1.399758e-01 2.302894e-02 -4.516215e-01 1.404996e-01 7.762993e-02 6.332488e-03 -4.179950e-02 2.117495e-02 4.494829e-01 1.226508e-01
8.217145e-03 5.724003e-01 6.576392e-02 1.385262e-01 1.641801e-02 -4.099640e-01 8.114419e-02 8.733628e-02 7.881568e-03 -3.141745e-02 1.166266e-02 4.395280e-01 8.798205e-02
1.106154e-02 5.970948e-01 7.665285e-02 1.167176e-01 1.991765e-02 -4.514562e-01 7.378583e-02 7.648977e-02 9.060980e-03 -2.098471e-02 1.056971e-02 5.164057e-01 7.651881e-02
1.453803e-02 8.026953e-01 1.095544e-01 1.850036e-01 2.270863e-02 -5.338161e-01 9.586835e-02 1.060098e-01 6.225592e-03 -5.712769e-02 2.330215e-02 5.608337e-01 7.223345e-02
1.864660e-02 5.771231e-01 2.922577e-02 1.482783e-01 5.920765e-03 -3.535696e-01 4.483723e-02 1.057465e-01 7.337343e-03 -3.641759e-02 7.574070e-03 4.212216e-01 6.647329e-02
5.372749e-03 6.476019e-01 8.493749e-02 1.240995e-01 2.198172e-02 -5.133995e-01 6.171194e-02 6.324995e-02 6.934737e-03 -5.015607e-02 1.596990e-02 5.118159e-01 5.353117e-02
5.688793e-03 7.706619e-01 1.859341e-01 1.442257e-01 2.878432e-02 -6.065941e-01 1.586938e-01 7.576404e-02 5.665905e-03 -4.914595e-02 2.259286e-02 6.095195e-01 1.385346e-01
6.636925e-03 6.032305e-01 6.227146e-02 1.540484e-01 2.623865e-02 -4.052109e-01 4.470405e-02 8.881366e-02 1.123174e-02 -4.089996e-02 1.233206e-02 3.974905e-01 4.136628e-02
8.217145e-03 5.260910e-01 8.846769e-02 1.106493e-01 2.074373e-02 -4.005289e-01 8.756656e-02 7.565539e-02 8.462663e-03 -2.208107e-02 1.383638e-02 4.407555e-01 8.383110e-02
1.042945e-02 5.451965e-01 9.765102e-02 1.381335e-01 2.236722e-02 -3.320279e-01 7.222501e-02 9.178378e-02 8.583508e-03 -1.671229e-02 1.216741e-02 3.684690e-01 6.488075e-02
1.327385e-02 6.338474e-01 7.256079e-02 1.298982e-01 1.791289e-02 -4.588945e-01 6.465120e-02 8.655568e-02 5.850075e-03 -3.506865e-02 1.771551e-02 5.088549e-01 5.594256e-02
1.675033e-02 4.766715e-01 6.658083e-02 7.893584e-02 1.441469e-02 -3.348569e-01 5.286554e-02 6.634893e-02 7.536972e-03 -3.630514e-03 4.938450e-03 4.265311e-01 5.651065e-02
2.085891e-02 6.477195e-01 1.084599e-01 1.454612e-01 3.766909e-02 -4.088043e-01 7.122867e-02 1.078462e-01 1.552579e-02 -2.650062e-02 2.393046e-02 5.262416e-01 8.194215e-02
8.217145e-03 5.787431e-01 4.503789e-02 1.156464e-01 1.129224e-02 -4.277626e-01 5.553756e-02 6.729770e-02 2.331918e-03 -3.322744e-02 8.063731e-03 4.415172e-01 6.349687e-02
8.533189e-03 5.133132e-01 3.780435e-02 1.103094e-01 1.408482e-02 -3.698495e-01 2.814448e-02 7.491019e-02 1.043257e-02 -2.135761e-02 2.165077e-03 4.011002e-01 2.850654e-02
9.481321e-03 6.908016e-01 1.999665e-01 1.686209e-01 5.800346e-02 -5.015188e-01 1.480847e-01 9.468962e-02 1.490259e-02 -6.009643e-02 4.588570e-02 5.053202e-01 1.102466e-01
1.106154e-02 4.745889e-01 6.738659e-02 1.051655e-01 1.427902e-02 -3.244775e-01 6.415818e-02 7.678053e-02 5.085103e-03 -1.329978e-02 1.125411e-02 3.804473e-01 6.492478e-02
1.327385e-02 5.932286e-01 1.203437e-01 1.311981e-01 3.462761e-02 -4.373479e-01 8.674520e-02 8.272660e-02 1.232733e-02 -3.951079e-02 2.496170e-02 4.886464e-01 6.813183e-02
1.611825e-02 6.364043e-01 9.847888e-02 1.559746e-01 2.320367e-02 -3.786908e-01 7.129687e-02 9.543886e-02 8.253349e-03 -3.851354e-02 1.233595e-02 4.143592e-01 6.691671e-02
1.959473e-02 7.422616e-01 6.626504e-02 1.634642e-01 1.943735e-02 -4.892241e-01 5.990904e-02 1.111073e-01 9.153538e-03 -4.696435e-02 2.405196e-02 5.582690e-01 6.595832e-02
2.370330e-02 5.884820e-01 7.156724e-02 1.374280e-01 2.524653e-02 -3.296386e-01 7.637323e-02 1.134194e-01 2.162054e-02 -1.624752e-02 8.269044e-03 4.924711e-01 9.671583e-02
1.169363e-02 6.709230e-01 9.143026e-02 1.289080e-01 1.940466e-02 -4.700026e-01 7.901303e-02 7.831348e-02 5.438596e-03 -3.590782e-02 1.795103e-02 4.831430e-01 6.579478e-02
1.200967e-02 4.330357e-01 5.936983e-02 1.008348e-01 5.595446e-03 -2.863237e-01 6.292901e-02 7.898491e-02 2.797875e-03 -1.042002e-02 1.026106e-02 3.354097e-01 6.387686e-02
1.295781e-02 5.785593e-01 5.634900e-02 1.494682e-01 2.008517e-02 -3.621273e-01 3.897009e-02 8.896933e-02 1.212278e-02 -3.784378e-02 9.932853e-03 3.867393e-01 3.228038e-02
1.453803e-02 6.472442e-01 8.473252e-02 1.470203e-01 2.158788e-02 -4.153533e-01 4.422336e-02 1.049812e-01 8.422470e-03 -2.336924e-02 1.577982e-02 4.417642e-01 3.782965e-02
1.675033e-02 7.071062e-01 1.375726e-01 1.680103e-01 3.780117e-02 -4.742502e-01 1.080607e-01 1.106866e-01 1.786441e-02 -4.936739e-02 2.188370e-02 5.301029e-01 1.096479e-01
1.959473e-02 7.310806e-01 1.182826e-01 1.781525e-01 3.497528e-02 -4.645048e-01 8.673373e-02 1.062208e-01 9.197226e-03 -7.599917e-02 2.735869e-02 4.873016e-01 5.740429e-02
2.307122e-02 6.207140e-01 8.403808e-02 1.237349e-01 3.650048e-02 -4.400517e-01 7.132206e-02 1.175293e-01 2.336904e-02 -4.794492e-02 2.804297e-02 5.943504e-01 7.539465e-02
2.717979e-02 7.173835e-01 1.280805e-01 1.821098e-01 3.527125e-02 -4.435190e-01 1.047797e-01 1.218808e-01 1.307922e-02 -8.031176e-02 2.772686e-02 5.890484e-01 7.280949e-02
1.580220e-02 5.251471e-01 8.653707e-02 1.169496e-01 2.052728e-02 -3.643431e-01 7.989724e-02 8.519554e-02 9.851832e-03 -1.757615e-02 2.109816e-02 4.781530e-01 9.714529e-02
1.611825e-02 4.921109e-01 7.569498e-02 1.121900e-01 1.694577e-02 -3.073444e-01 6.539159e-02 9.425081e-02 3.756633e-03 -4.320323e-03 1.637806e-02 3.873989e-01 5.790493e-02
1.706638e-02 6.230727e-01 7.605882e-02 1.644693e-01 8.334344e-03 -3.996674e-01 6.163365e-02 1.150457e-01 5.176147e-03 -4.944825e-02 6.656719e-03 4.822283e-01 5.550319e-02
1.864660e-02 6.817878e-01 7.536235e-02 1.260278e-01 2.357651e-02 -4.539107e-01 5.749878e-02 9.099630e-02 3.374849e-03 -2.054169e-02 2.051242e-02 5.223993e-01 5.372914e-02
2.085891e-02 5.851691e-01 8.494171e-02 1.531754e-01 1.729936e-02 -3.958684e-01 8.835754e-02 1.222958e-01 5.167725e-03 -2.625450e-02 1.996008e-02 5.317314e-01 8.634754e-02
2.370330e-02 6.913004e-01 4.127013e-02 1.560099e-01 1.863391e-02 -4.677480e-01 3.379982e-02 1.164633e-01 8.589477e-03 -3.296527e-02 1.443008e-02 6.423196e-01 3.650020e-02
2.717979e-02 6.656642e-01 1.259096e-01 1.547184e-01 3.740723e-02 -4.113768e-01 6.335329e-02 1.280410e-01 9.509811e-03 -4.751494e-02 1.998370e-02 5.788158e-01 6.071854e-02
3.128836e-02 7.049505e-01 4.676775e-02 1.585278e-01 2.199486e-02 -4.124360e-01 5.298979e-02 1.575857e-01 1.216520e-02 -5.937429e-02 1.452090e-02 5.448054e-01 7.738786e-02
1.264176e-03 4.951300e-01 5.898059e-02 1.178161e-01 2.292332e-02 -3.636686e-01 4.019255e-02 7.404797e-02 9.056837e-03 -1.970306e-02 1.759459e-02 3.722088e-01 2.873983e-02
1.580220e-03 8.853463e-01 2.052286e-01 1.931280e-01 5.470598e-02 -6.767457e-01 1.560475e-01 8.096677e-02 1.794088e-02 -8.960872e-02 3.520629e-02 6.142771e-01 1.254455e-01
